页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907241595210667,星姐微博,2023-05-30 23:37:11,#龚俊手机屏保是花花#  是喜欢大熊猫的俊俊！ 来看红毯上的龚俊，矜贵帅气 #星姐微博# ,203,228,2342,上海,上海,上海,中国,star 5
3,4907408750543183,圈神探,2023-05-31 10:41:23,#龚俊手机屏保是花花#  谁不喜欢可爱的🐼呢 ,0,0,2,广西,南宁,广西,中国,star 2
3,4907408721448330,时光之翼hahaha,2023-05-31 10:41:17,#龚俊手机屏保是花花#是野兽派认养的噗噗（福多多）啦，不过谁能不爱国宝呢，花花我、多多都太可爱啦。 另，龚俊，你该贴个防窥膜啦 ,0,0,4,浙江,宁波,浙江,中国,star 5
3,4907408701522178,z6呜啦啦,2023-05-31 10:41:11,#龚俊手机屏保是花花#喜欢还搞错娱乐圈能不能少来碰瓷花花啊真无语， ,0,1,1,四川,攀枝花,四川,中国,star 1
4,4907408520383412,钮祜禄侯佳尔淳,2023-05-31 10:40:29,#龚俊手机屏保是花花#隐婚还是未婚生子那个么？ ,0,0,0,吉林,通化,吉林,中国,star 1
4,4907408432825949,辣妹的综艺时代,2023-05-31 10:40:08,#龚俊手机屏保是花花# 咱就是说，那个手机屏保有没有可能是可爱的福多多呢 龚俊回成都的时候还特意去看了它呢 ,303,305,310,辽宁,大连,辽宁,中国,star 1
4,4907408352611699,杠精界顶流小仙女,2023-05-31 10:39:49,#龚俊手机屏保是花花#真尼玛我想说花花留级了能不能不要吸花花的血了 ,0,0,3,江苏,徐州,江苏,中国,star 1
4,4907408251688431,小锦鲤吉祥,2023-05-31 10:39:25,#龚俊手机屏保是花花#花花真的好可爱 ,0,3,1,广东,广州,广东,中国,star 5
4,4907408050620669,好困睡一会zZ,2023-05-31 10:38:37,#龚俊手机屏保是花花#吓死我我也是华晨宇… ,0,0,0,黑龙江,齐齐哈尔,黑龙江,中国,star 1
4,4907407992427399,-玛丫玛丫-,2023-05-31 10:38:23,#龚俊手机屏保是花花#我砸看着像丫丫呢 ,0,6,4,湖北,武汉,湖北,中国,star 1
4,4907407761736033,海国图志在千里,2023-05-31 10:37:28,#龚俊手机屏保是花花#龚俊真是个可爱的大男孩。长相很高不可攀的样子，性格却很邻家男孩。 ,0,0,2,美国,,美国,美国,star 4
4,4907407668675222,和花心上熊,2023-05-31 10:37:05,#龚俊手机屏保是花花# 喜欢还认错，别消费花花了好吗？ ,0,3,2,广西,桂林,广西,中国,star 1
4,4907407106901138,无言依旧信心满满,2023-05-31 10:34:52,#龚俊手机屏保是花花#点进热搜收图，花花好可爱呀 ,0,0,0,河北,石家庄,河北,中国,star 5
5,4907407023017554,霁风蓝de_世界,2023-05-31 10:34:32,#龚俊手机屏保是花花# 无论是花花还是噗噗都是非常可爱的🐼国宝～龚俊都很喜欢～～屏保是个人选择捏@龚俊Simon 还有哪些可爱的🐼科普一下不 ,0,4,54,广东,汕头,广东,中国,star 5
5,4907406738328446,特别的名字很特别,2023-05-31 10:33:24,#龚俊手机屏保是花花#第二次蹭🐼了吧fw玩意儿 ,0,0,1,河南,焦作,河南,中国,star 1
5,4907406633210442,绿萝1912,2023-05-31 10:32:59,#龚俊[超话]##龚俊手机屏保是花花# 国宝多好啊，喜欢多正常啊，我就喜欢好几个呢，萌兰，花花……，dy关注了，每天都得刷刷，看看，可喜欢了 ,0,1,4,山东,青岛,山东,中国,star 5
5,4907406524421067,你是我的智商啊,2023-05-31 10:32:33,#龚俊手机屏保是花花# rs下某些评批判者装爱熊猫也装像一点，不是花花都看不出来装你X了 ,0,0,0,广东,广州,广东,中国,star 1
5,4907406486930367,元宵昂,2023-05-31 10:32:24,#龚俊手机屏保是花花# 好可爱我也换了 ,0,0,2,四川,成都,四川,中国,star 2
5,4907406263847868,饭圈影视,2023-05-31 10:31:31,#龚俊手机屏保是花花#都在说龚俊的手机屏保是花花 这咱就不知道了，没见过 只知道他代言的“野兽派”的吉祥物叫“噗噗” 是花花的妹妹，大名叫福多多，小名叫噗噗 是不是啊？ ,50,50,55,河北,石家庄,河北,中国,star 3
5,4907375801402625,一打雪王,2023-05-31 08:30:28,#龚俊手机屏保是花花# 拜托那是福多多，野兽派认领的熊猫噗噗，野兽派代言人用它做屏保当然很正常了，小东西们别高潮啦 俊俊也喜欢顶流花花，博爱一切可爱的小团子这是人类的本质 ,76,448,4457,湖北,武汉,湖北,中国,star 5
5,4907406259651905,青玉无染,2023-05-31 10:31:30,#龚俊手机屏保是花花#是福多多啦，可爱到我了 ,0,0,7,浙江,杭州,浙江,中国,star 5
5,4907406259126631,迷妹爱电影,2023-05-31 10:31:29,喜欢一些美女帅哥的同框，真的好养眼！！    #迪丽热巴 刚出水的美人鱼##龚俊手机屏保是花花##赵丽颖的头颅好优秀# 迷妹爱电影的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
6,4907405949536927,你是我的智商啊,2023-05-31 10:30:16,#龚俊手机屏保是花花# 看来词条“有心人”弄的咯，自家团队不至于老板屏保是花花还是福多多都不知道 ,0,0,1,广东,广州,广东,中国,star 1
6,4907405819774090,二又二分之一次元,2023-05-31 10:29:45,#龚俊手机屏保是花花#｜#时尚芭莎红毯# ｜ 到底是花花还是福多多，无论花花还是噗噗都很可爱啦！ ,0,2,1,广西,桂林,广西,中国,star 5
6,4907245622792137,咸鱼老祖动漫谭,2023-05-30 23:53:11,#龚俊手机屏保是花花#是谁在说我们花花可爱？！ ,196,72,1877,山东,青岛,山东,中国,star 1
6,4907405635488183,Outsiders-yoo,2023-05-31 10:29:01,#龚俊手机屏保是花花# 我不信，除非你把他的手机给我玩一下 ,0,0,1,安徽,合肥,安徽,中国,star 1
6,4907233911247135,追星阿姨李纳尼,2023-05-30 23:06:39,#龚俊手机屏保是花花#   有网友发现龚俊的手机屏保好像是花花~ 好消息，龚俊真的很爱熊猫！坏消息，其实不是花花啦 笑不活，没想到俊俊还是多担花花：终究是错付了#时尚芭莎年度派对# ,356,546,13006,辽宁,大连,辽宁,中国,star 3
6,4907405404541734,啵啵脆的巴卡玛卡,2023-05-31 10:28:06,#龚俊手机屏保是花花#栓Q，我以为说的是华晨宇 ,0,0,0,广西,南宁,广西,中国,star 1
6,4907405350276291,王牌教父,2023-05-31 10:27:53,#龚俊手机屏保是花花# 龚俊的手机屏保是野兽派终身认养的福多多，龚俊是真的喜欢熊猫，之前也说过喜欢花花的，果然帅哥没没办法抵挡熊猫的魅力。 ,50,51,55,广东,惠州,广东,中国,star 5
6,4907405278708821,黑猫裴慕尔,2023-05-31 10:27:36,#龚俊手机屏保是花花#听说是福多多 ,0,0,0,福建,福州,福建,中国,star 5
6,4907394465269848,蜜桃养乐多噢,2023-05-31 09:44:38,#龚俊手机屏保是花花#管天管地还管别人屏保用啥 一看就是些没有自己爱豆整天给别人做数据的 ,2,9,165,山东,聊城,山东,中国,star 1
6,4907405194299804,我不爱数据结构了,2023-05-31 10:27:16,#龚俊手机屏保是花花#既然还在热搜，那就浅浅安利一下我们福多多宝几吧大头大脸蓬宝宝野兽派代言熊噗噗同志妈妈是基地著名辣妈大姐夫奇福女士，爸爸是著名海归美的亚特兰大美兰兰妮大姐二姐七巧七喜现居内蒙做最开心的草原格格，七巧从小就会自己开门开窗，七喜虽然外号傻白甜汽水妹但也会自己开窗越狱哦三哥Internetional顺福顺，最萌倒栽葱小宝贝四姐fly福来，基地最贵最可爱门挡宝贝,1,2,11,河北,保定,河北,中国,star 5
7,4907405147642567,晚风倾语,2023-05-31 10:27:05,#龚俊手机屏保是花花#果然花花是谁也拒绝不了的可爱哈哈哈 ,0,0,0,江西,上饶,江西,中国,star 5
7,4907405086033353,温柔止于兩季,2023-05-31 10:26:50,#龚俊手机屏保是花花# 拜托了🙏你们别乱认熊猫他的手机屏保里明明就是可爱的“福多多”小朋友哦！ ,0,0,0,四川,绵阳,四川,中国,star 1
7,4907405085508410,你爱豆全家炸,2023-05-31 10:26:50,#龚俊手机屏保是花花#宝宝 我拍的这两个也很可爱呀！！@龚俊Simon ,0,0,1,上海,上海,上海,中国,star 5
7,4907405035438485,温言阮俞丶,2023-05-31 10:26:37,#龚俊手机屏保是花花# 2023内娱天降紫微星是成和花女士吧 上了多少次热搜了都 ,0,0,0,浙江,宁波,浙江,中国,star 5
7,4907242736061970,-狗勾事务所-,2023-05-30 23:41:43,#龚俊手机屏保是花花#福多多~龚俊俊~@龚俊Simon ,2,4,70,上海,上海,上海,中国,star 5
7,4907404023562319,西皮娱乐,2023-05-31 10:22:36,#龚俊手机屏保是花花# 这是花花同父异母的妹妹福多多啦！而且俊俊子和多多还是同事关系呢～我们可爱多也很可爱！！（视频转自水印） 西皮娱乐的微博视频 ,105,106,257,山东,菏泽,山东,中国,star 5
7,4907393530465981,咪咕头条资讯,2023-05-31 09:40:55,#龚俊手机屏保是花花#  是超喜欢熊猫的龚俊啊！昨晚俊俊子又鲨疯了！不管是红毯还是内场，都让人惊艳，期待帅哥新剧《安乐传》 ,3,10,62,,成都,四川,中国,star 5
7,4907244984729707,书童你还记得减肥么,2023-05-30 23:50:38,#龚俊手机屏保是花花#干嘛呀！龚俊都爱！ ,2,12,188,北京,北京,北京,中国,star 5
7,4907404376408112,阿地雷,2023-05-31 10:24:00,哈哈哈哈哈龚俊跟我一样是熊猫博爱粉，我还喜欢萌兰、七仔，还有一个小时候卷卷毛的，可爱  #龚俊手机屏保是花花# ,0,0,4,辽宁,盘锦,辽宁,中国,star 5
8,4907253423409188,九月是dog2146,2023-05-31 00:24:11,#龚俊手机屏保是花花#明明是福多多哒！俊砸~你还记得大明湖畔的花花吗？ ,1,5,170,浙江,杭州,浙江,中国,star 1
8,4907404079140637,老衲不吃瓜不吃瓜,2023-05-31 10:22:50,#龚俊手机屏保是花花# 龚俊这货咋好意思蹭顶流花花热度 ,0,0,0,广东,广州,广东,中国,star 1
8,4907404061311764,屁股肥今天瘦了吗,2023-05-31 10:22:45,#龚俊手机屏保是花花# 那么我想问一下神通广大的网友这俩小可爱是谁？ ,0,0,0,广西,南宁,广西,中国,star 1
8,4907253218412925,芸间旧事,2023-05-31 00:23:22,#龚俊手机屏保是花花#龚俊一看就是个女儿奴的样子啊，哈哈哈哈哈哈哈哈哈 ,0,2,207,广东,深圳,广东,中国,star 1
8,4907403831149941,憨批喷雾剂,2023-05-31 10:21:51,#龚俊手机屏保是花花#某些群体别一看见龚俊热搜就进来发疯哦 ， 不过也对 嫉妒使人发疯感谢你们贡献的热度和数据 ,0,0,12,江西,南昌,江西,中国,star 3
8,4907232434850117,纯欲派掌门人,2023-05-30 23:00:47,#龚俊手机屏保是花花# 请看今日时尚芭莎红毯龚俊神图🤲🏻🤲🏻帅可以是一个字，也可以是两个字 ,19,52,516,辽宁,沈阳,辽宁,中国,star 5
8,4907403646862765,起名字很让人头大,2023-05-31 10:21:07,#龚俊[超话]#gj#龚俊手机屏保是花花# 是我们野兽派认领的熊猫福多多呦，作为代言人的自觉有了哈哈哈，说实在的每一只熊猫都超可爱谁能不爱熊猫🐼呢 龚俊@龚俊Simon ,12,6,21,河北,沧州,河北,中国,star 5
8,4907403550130394,是超甜的草莓尖尖啊,2023-05-31 10:20:43,#龚俊 时尚芭莎年度派对# gj#龚俊手机屏保是花花#,0,1,3,北京,北京,北京,中国,star 3
8,4907403164518055,一桶小米粥·1640,2023-05-31 10:19:12,#龚俊手机屏保是花花# 是我们噗噗！ ,0,0,4,江苏,常州,江苏,中国,star 2
8,4907403164256734,斯是言华,2023-05-31 10:19:12,#龚俊手机屏保是花花##龚俊我要逆风去#   明白了，就是龚俊做什么都有人不爽，不爽你就不爽呗，影响不了龚俊，@龚俊Simon ,0,0,5,湖北,襄阳,湖北,中国,star 3
9,4907403017979061,这个唐僧爱吃娱,2023-05-31 10:18:37,#龚俊手机屏保是花花#没有人！能拒绝！花花！的魅力！！！连帅哥也不能抵抗 ,2,4,7,安徽,合肥,安徽,中国,star 5
9,4907402832383344,帎紂,2023-05-31 10:17:53,#龚俊手机屏保是花花#我以为是华晨宇 ,0,5,3,广西,南宁,广西,中国,star 2
9,4907402828452415,shakeshakeshakeX,2023-05-31 10:17:52,#龚俊手机屏保是花花# 花花那么可爱，福多多也可爱，团子都可爱，嘻嘻@龚俊Simon ,0,0,7,黑龙江,哈尔滨,黑龙江,中国,star 5
9,4907402631582104,立志做一个平和的战斗菌,2023-05-31 10:17:05,#龚俊手机屏保是花花# #龚俊徐斯#龚俊徐斯#龚俊我要逆风去#龚俊我要逆风去自己想要的东西，要么奋力直追，要么干脆放弃。别总是逢人就喋喋不休的表决心或者哀怨不断，做别人茶余饭后的笑点。其实我没有拖延症，快递一拿到我就会拆，闹钟一响我就会按，零食一开我就会吃，你一出现我就会笑。龚俊@龚俊Simon,0,0,0,陕西,西安,陕西,中国,star 5
9,4907402618735692,浮生予铃铛,2023-05-31 10:17:02,#龚俊手机屏保是花花# 咱就是说，那个手机屏保有没有可能是可爱的福多多呢 龚俊回成都的时候还特意去看了它呢@龚俊Simon  花花，福多多，都是可爱的三角🍙 福多多，是野兽派的熊猫噗噗啊 ,0,0,2,浙江,杭州,浙江,中国,star 5
9,4907383588913428,妖客行也,2023-05-31 09:01:24,福多多和龚俊俊，早上好呀！🐼🐼  #龚俊手机屏保是花花# ,0,4,40,江西,上饶,江西,中国,star 5
9,4907382084472952,HAPPYJUN丨龚俊百宝箱,2023-05-31 08:55:26,#龚俊手机屏保是花花# gj#芭莎主编好友圈#   【合集】芭莎主编分享龚俊视频合集   HAPPYJUN丨龚俊百宝箱的微博视频   @龚俊Simon #龚俊 时尚芭莎年度派对# ,43,68,673,上海,上海,上海,中国,star 5
9,4907402366816350,尽情等徐斯和韩烨,2023-05-31 10:16:02,#龚俊 时尚芭莎年度派对# gj#龚俊手机屏保是花花#  那是福多多，龚俊也很喜欢花花的，屏保确实是福多多，来看看龚俊待播剧@龚俊Simon  ,0,0,2,江苏,南京,江苏,中国,star 5
10,4907402161820091,迷妹爱电影,2023-05-31 10:15:13,芭莎年度派对内场聊天，龚俊是听到什么八卦了嘛？！小表情太可爱了哈哈哈哈~    #龚俊手机屏保是花花##时尚芭莎年度派对##迪丽热巴第二套# 迷妹爱电影的微博视频 ,0,0,6,天津,天津,天津,中国,star 5
10,4907402106769518,扒爹,2023-05-31 10:15:00,坏消息：手机屏保不是花花 好消息：龚俊真的很爱熊猫  #龚俊手机屏保是花花# ,50,51,59,广东,湛江,广东,中国,star 2
10,4907402106769052,上海嘉定,2023-05-31 10:15:00,【转发提醒~拍大熊猫别用竖屏的原因】因为“花花”的脸越来越大，装不下啦！iPanda熊猫频道的微博视频 #龚俊手机屏保是花花# ,0,2,4,,上海,上海,中国,star 5
10,4907359924652961,两坨白玉团,2023-05-31 07:27:23,#龚俊 时尚芭莎年度派对#  屏保是龚俊代言的野兽派终身认养的福多多啦，也叫“噗噗”是真的很可爱！u1s1 ，龚俊的造型也超级帅！@龚俊Simon  喝不喝葱里的粥的微博视频 #龚俊手机屏保是花花# ,1,9,88,湖北,武汉,湖北,中国,star 5
10,4907401981465931,和平主义狂想论,2023-05-31 10:14:30,#龚俊手机屏保是花花#吓死，我以为龚俊手机屏保是华晨宇 ,0,0,0,四川,成都,四川,中国,star 1
10,4907401864288083,零态LT,2023-05-31 10:14:02,【#男子买东西复秤被商家怼不正常#男子：买东西还不能带秤了？】5月30日，浙江金华。一男子在摊位前买东西，买完要求拿随身带的秤复秤一下，但是遭到老板的拒绝，并和男子大吵起来“买东西还带秤，你不正常”，男子回应:“买东西还不能带秤了？”网友:缺斤短两还理直气壮。#龚俊手机屏保是花花# 水母网的微博视频,0,0,0,江苏,南京,江苏,中国,star 1
10,4907401796387139,焚野v,2023-05-31 10:13:45,#龚俊手机屏保是花花#吓死，我还以为是华晨宇呢 ,0,0,0,湖北,武汉,湖北,中国,star 1
10,4907401792984566,Run_遇霁风蓝俊,2023-05-31 10:13:45,#龚俊手机屏保是花花#一个屏保都能冲上烫rs我俊哥属实🐮哇～不是我说，国宝谁不爱呢？词条里怎么有些人胡言乱语的人家喜欢什么都能嘲大家还是来看帅哥吧多多期待龚俊作品 ,0,0,7,江苏,镇江,江苏,中国,star 5
10,4907401772271427,Dimonruler,2023-05-31 10:13:40,#龚俊手机屏保是花花#哈哈是野兽派噗噗福多多啦，龚俊平等的爱着每一只和他一样可爱的萌物#龚俊# ,0,0,4,浙江,杭州,浙江,中国,star 5
10,4907386118081344,曲奇味深林,2023-05-31 09:11:28,#龚俊手机屏保是花花# GJ#龚俊#  无论是花花还是多多都喜欢，熊猫就是世界上最可爱的瑰宝呀。点进RS的也欢迎来了解下青年演员龚俊@龚俊Simon ～ ,5,51,342,浙江,温州,浙江,中国,star 5
11,4907400966178523,哈哈哈哈哈哇哇喔,2023-05-31 10:10:28,#龚俊手机屏保是花花#花花个屁，这张图就是熊猫而已，根本不是和花 ,0,1,1,四川,绵阳,四川,中国,star 1
11,4907388555234262,济南同城会,2023-05-31 09:21:09,#龚俊手机屏保是花花#谁不爱顶流女明星花花呢？ ,4,8,37,山东,济南,山东,中国,star 3
11,4907400681230389,药水药水药水,2023-05-31 10:09:20,#龚俊手机屏保是花花# 花花那么可爱当然谁都喜欢啦 ,0,0,2,山西,太原,山西,中国,star 5
11,4907400664192320,来买万岁勤,2023-05-31 10:09:16,#龚俊# gj#龚俊手机屏保是花花#  谁能抵抗大熊猫的魅力，太可爱了。不过我们俊俊虽然很喜欢花花，屏保确实福多多哦。毕竟是去亲眼看过的小熊呢。@龚俊Simon ,0,0,2,浙江,杭州,浙江,中国,star 4
11,4907400505856459,文娱蜀黍,2023-05-31 10:08:38,#龚俊手机屏保是花花# 怎么回事？为什么会认错我们女明星顶流花花？ 虽然龚俊也说过很喜欢花花，但屏保是自己认领的福多多啦~很明显，龚俊是熊猫家族粉！ ,50,50,66,广东,惠州,广东,中国,star 3
11,4907400488029270,霁风蓝de_世界,2023-05-31 10:08:34,#龚俊手机屏保是花花#  嘿嘿来猜一猜哪些熊猫是同一个家族的 龚俊你猜出来了吗@龚俊Simon ,2,12,44,广东,汕头,广东,中国,star 5
11,4907400403883903,甜美多汁大西瓜,2023-05-31 10:08:14,#龚俊手机屏保是花花#发现了我和老龚的共同喜欢，都喜欢大熊猫，也是“果赖”那么可爱谁能不爱啊 甜美多汁大西瓜的微博视频 ,115,114,118,山西,太原,山西,中国,star 5
11,4907400349615128,长沙铁路运输法院,2023-05-31 10:08:01,#龚俊手机屏保是花花# 大熊猫和花：哼！我不胖，我只是毛绒绒！#熊猫听懂四川话系列#  ，@长沙铁路运输法院 提醒：关爱熊猫，文明出行！早安（视频：熊猫滚滚） 微成都的微博视频 ,0,3,5,,长沙,湖南,中国,star 5
11,4907399967936778,上海嘉定,2023-05-31 10:06:30,【大熊猫1岁相当于人类几岁？你知道吗？】个熊简洁：大熊猫花花，全名和花，雌性，2020年7月4日出生，有个双胞胎弟弟和叶，是辨识度和颜值都很高的一只熊猫，被网友称为“熊猫界的顶流女明星”。#龚俊手机屏保是花花#   网页链接 ,0,0,22,,上海,上海,中国,star 4
