页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907410714267786,用户3969247012,2023-05-31 10:49:12,#你每个月洗澡多少次#每天洗澡不伤皮肤吗，我每周末才洗一次澡，其他每天就只冲一下澡，每天冲一下澡那也不是洗澡啊，就是冲冲汗，那也冲不掉死皮啊，一个月就算你每天冲澡身上还是有死皮挂着啊，估计是我对洗澡和冲澡的概念不同吧 ,0,0,0,云南,昆明,云南,中国,star 2
3,4907410634835344,海的蓝BH,2023-05-31 10:48:53,#你每个月洗澡多少次##四川自来水公司呼吁每月洗澡2到4次#最近，四川凉山州出现持续晴热高温天气，受高温少雨天气影响，凉山州会东县城镇居民生活饮用水水源告急。当地自来水公司发出呼吁广大市民节约用水的通知，其中一条“过于频繁洗澡并不对皮肤健康有好处，每月以2-4次最为适宜”的建议 ,0,0,0,广西,北海,广西,中国,star 4
3,4907410471521353,Lipopolysaccharides,2023-05-31 10:48:14,#你每个月洗澡多少次# 30次 广州 ,0,0,0,广东,广州,广东,中国,star 5
3,4907410462607137,武汉音乐广播MusicRadio,2023-05-31 10:48:12,#2023全国非遗曲艺周#将于6月9日至15日在武汉举办。本届曲艺周将邀请全国145个曲艺类国家级非遗代表性项目参加展示展演，分为开闭幕式演出，全国非遗曲艺传承发展座谈会，驻场演出，《曲艺传承发展计划》成果展，曲艺“五进”展演活动，曲艺云上江城秀等六项重点活动。#你每个月洗澡多少次# ,0,0,0,湖北,武汉,湖北,中国,star 4
3,4907410386848407,Ker_嘟嘟嘟,2023-05-31 10:47:54,#你每个月洗澡多少次# 一年洗一次，行了 满意了！ ,0,0,0,广东,,广东,中国,star 5
3,4907410042654742,重生之我是世首美,2023-05-31 10:46:32,#你每个月洗澡多少次#…现在这天气我一天洗三次 早中晚各一次 ,0,0,0,广东,广州,广东,中国,star 1
3,4907409875141645,泽泽星期天,2023-05-31 10:45:52,#你每个月洗澡多少次#洗澡勤些，洗头发我就不爱了恨不得要去办洗头卡 ,0,0,1,广西,,广西,中国,star 3
3,4907409863346763,一步不到位,2023-05-31 10:45:49,#你每个月洗澡多少次# 头发必须天天洗， 只要不是经常出汗 澡大可不必天天  时间不值钱吗？ ,0,0,0,上海,上海,上海,中国,star 2
3,4907409518624917,李了个奇,2023-05-31 10:44:26,#你每个月洗澡多少次#谁洗澡啊 我会蜕皮 ,0,0,1,福建,福州,福建,中国,star 1
3,4907409120953469,tg刘辉,2023-05-31 10:42:52,#你每个月洗澡多少次#这与水质有关，如果缺水就不好多洗，如果水混浊，也不想洗。所以，还是来江西，最近江西有关部门对全省县市水质进行了评检#江西水质量排名前10的县市# 是铜鼓，芦溪，吉水，青原区，井冈山，安福，兴国，彭泽等#诗画江西# ,0,0,1,江西,宜春,江西,中国,star 4
4,4907408788294221,不要再吃了e,2023-05-31 10:41:33,#你每个月洗澡多少次#对于北方人来说洗澡和冲凉是两个概念 ,0,0,1,上海,上海,上海,中国,star 3
4,4907408785410444,许一个夏,2023-05-31 10:41:32,#你每个月洗澡多少次#副热带高压控制下，夏天我想一直泡水里 ,0,3,0,浙江,金华,浙江,中国,star 5
4,4907408700737483,珙县公安,2023-05-31 10:41:12,#你每个月洗澡多少次# 【#有湿疹洗澡别超10分钟# 】健康人的皮肤都有一层天然的保护屏障，它既能挡住外界化学、物理、机械、生物等诸多因素的侵害，又能防止水分、营养物质流失。近年来，研究发现，湿疹与皮肤里丝聚合蛋白的缺失有关。这种蛋白质能够帮助细胞塑形，在皮肤的防线功能中扮演着重要角色。缺失这种细胞的湿疹患者皮肤格外“脆弱”，一旦遇到环境刺激，水分就会不断从皮肤流失，让人又干又痒。为避免湿疹复发，患者洗澡时不能用温度太高的水，时间也不能太长，最好别超过10分钟；避免使用含有色素及香料成分的沐浴产品，使用温和的中性浴液；洗脸、洗澡都不需用去角质产品；不建议用搓澡工具，可用手来打泡沫。,0,2,1,,宜宾,四川,中国,star 4
4,4907408529297840,磊叔商业思维,2023-05-31 10:40:31,#你每个月洗澡多少次#广东跟北方的洗澡次数肯定不一样，广东的洗澡叫冲凉，跟北方的泡搓式洗澡还是蛮大区别的！广东每天一洗是去汗味，北方洗澡讲究去泥！ ,0,0,0,广东,广州,广东,中国,star 4
4,4907408444622802,Mike_Loong,2023-05-31 10:40:11,#你每个月洗澡多少次#每天一次，特殊情况两次，可不要说我们浪费，因为我们这真的不缺水而且非常非常热。谢谢广西的碗状地形把水聚集然后通过西江送入广东，每个广西人都是我表哥表妹！！！ ,0,0,3,广东,肇庆,广东,中国,star 5
4,4907408326918256,刨多点黑松露,2023-05-31 10:39:42,#你每个月洗澡多少次# 每个月有好多天 我就洗好多天 ,0,0,0,中国澳门,,澳门,中国,star 5
4,4907408008676110,遇见yh151,2023-05-31 10:38:27,#你每个月洗澡多少次#马丁·路德·金说，我们必须接受有限的失望，但是千万不可失去无限的希望。 ,0,0,1,黑龙江,鹤岗,黑龙江,中国,star 5
4,4907407938159239,大器晚成的兰州阿姨caro,2023-05-31 10:38:10,#你每个月洗澡多少次#夏天要天天冲，秋冬一周三到四次。每周必有一次是泡澡，其他都是淋浴。泡澡真的能减压。压力大的时候泡个澡真的能舒服很多！#洗澡能减压# ,0,1,2,甘肃,兰州,甘肃,中国,star 4
4,4907407924792764,我想狠狠闯进你的生活,2023-05-31 10:38:07,#你每个月洗澡多少次#28以上，怎么了，这是我的爱好 ,0,0,0,上海,上海,上海,中国,star 5
4,4907407894910218,不主张撩汉,2023-05-31 10:38:00,#你每个月洗澡多少次#河南信阳人，一年365次，一次不落 ,0,0,0,河南,焦作,河南,中国,star 5
5,4907407668417790,肖芹芹XZ,2023-05-31 10:37:06,#你每个月洗澡多少次#我洗澡的次数和每个月的天数是成正比的 ,0,0,0,天津,天津,天津,中国,star 3
5,4907407577189126,赶蚂蚁上大路,2023-05-31 10:36:44,#你每个月洗澡多少次#每月洗澡多少次？不应该每天都洗吗？夏天恨不得泡水里 ,0,0,0,浙江,金华,浙江,中国,star 4
5,4907380045254624,拆台CT,2023-05-31 08:47:20,#你每个月洗澡多少次# 媒体能不能别乱设置议题啊。知道你们很贱，但不知道这么贱。供水局那篇文章的主题是节水。就算那句话你们觉得不合适，后续设置的议题也该是每月洗澡2-4次能起到节水的作用吗？而不是你每个月洗多少次澡。我每个月洗几次澡干你鸡毛事，天天搁这爬用户隐私呢。,2,14,203,浙江,杭州,浙江,中国,star 1
5,4907407391591898,河北天气,2023-05-31 10:36:00,#全国天气# 【北方雨水添清凉 华南多地高温持续】今明两天（5月31日至6月1日），四川东部、重庆、陕西南部等地部分地区仍有较强降雨。本周四川东北部和陕西交界一带累积降水量大，需注意防范局地山洪、滑坡等次生灾害。受频繁降雨和冷空气影响，北方气温以偏低为主。南方高温核心区南移，华南多地高温持续。#你每个月洗澡多少次# （来源：中国天气）北方雨水添清凉 华南多地高温持续,0,0,0,,石家庄,河北,中国,star 4
5,4907402119613104,坤笑,2023-05-31 10:15:03,#你每个月洗澡多少次# 可是啊， 广东长达半年的夏天才刚刚开始 ,0,3,23,广东,东莞,广东,中国,star 3
5,4907407014890888,关爱菊花从我做起,2023-05-31 10:34:30,#你每个月洗澡多少次#这个主要看这个月有几天，28天就28次，29天就29次，30天就30次，31天就31次。（ ,0,0,0,湖北,武汉,湖北,中国,star 1
5,4907406905311518,火锅汉堡薯条炸鸡可乐奶茶,2023-05-31 10:34:03,#你每个月洗澡多少次#为什么要问这个问题？难道不是每天都洗的？ ,0,0,1,广东,深圳,广东,中国,star 3
5,4907390132817754,上海成雨,2023-05-31 09:27:25,#你每个月洗澡多少次#这个问题仅限于个别特定地区和时间，不具有全国普遍性，央视作为引领全国意识形态的头部官媒，实在不该为了获取流量而推出这个话题，这么做彰显了某些领导没头脑，国外要黑我们的会说中国人连天天洗澡也办不到。 ,1,5,51,上海,上海,上海,中国,star 3
5,4907406641595301,北京顺义,2023-05-31 10:33:01,【#洗澡能减压# #什么时间洗澡最好# ？】医生表示，早上要尽量避免洗冷水澡，洗热水澡之后要注意保暖。晚上洗澡后如果不及时把头发吹干，可能会让凉气趁机侵入，从而导致身体湿气堆积。医生提醒：①酒后不适宜洗澡，严重可能引发低血糖；②餐前餐后不适宜洗澡；③高血压等慢性病患者洗澡温度不宜过高，水温控制在38℃~40℃。 #你每个月洗澡多少次# 北京顺义的微博视频,0,0,0,,北京,北京,中国,star 4
5,4907406595723058,安娜Anna,2023-05-31 10:32:50,#你每个月洗澡多少次#那得看这个月有多少天 ,0,0,0,上海,上海,上海,中国,star 5
6,4907406482213492,俗尘独行客玖贰捌,2023-05-31 10:32:23,#你每个月洗澡多少次# ？？？？？？ 我没有看这个话题为什么会存在的原因 这是什么意思？ 是说要节省水源？ 单纯说洗澡这个话题的话就是每天都要洗呀 ,0,1,0,上海,上海,上海,中国,star 1
6,4907406376570080,优雅脆香金鬃马,2023-05-31 10:31:58,#你每个月洗澡多少次#以前在云南天天洗。后来河北上大学，因为离北京很近，深刻体会到“首都护城河”精神。应该节约用水，把水留下来给更有需要的人！！！南水北调！不是给我们这些小镇来的人用的！我们不需要。在云南享受够了就应该在北方懂感恩。意识到自己以前真的是小城low民思维。深刻忏悔，从此以后，再也没有洗过澡。,0,1,0,河北,,河北,中国,star 5
6,4907406352189927,了不起的威克爅,2023-05-31 10:31:52,#你每个月洗澡多少次#一天不洗浑身难受 ,0,0,0,四川,攀枝花,四川,中国,star 1
6,4907406317847935,二你可爱的爹,2023-05-31 10:31:44,#你每个月洗澡多少次#.......一天两次一个月几乎60次 ,0,0,0,浙江,台州,浙江,中国,star 1
6,4907406251264988,苏黎世依暖儿,2023-05-31 10:31:28,#你每个月洗澡多少次#节约用水有很多种方式，不让人洗澡是最缺德的那一种 ,0,0,0,广东,深圳,广东,中国,star 1
6,4907406133825453,中国科技工作者之家,2023-05-31 10:31:00,#你每个月洗澡多少次#【为什么洗澡时唱歌特别好听 #好奇心科普# 】每一间浴室，都是潜在的演唱会现场。浴室的墙壁和地板很容易反射声音，花洒喷出的水珠也会反射声音，这使得浴室的声音混响度比一般居室要大，所以唱歌格外好听。中国科技工作者之家的微博视频 ,0,0,0,,北京,北京,中国,star 4
6,4907371240885527,四川交警,2023-05-31 08:12:21,早安#川椒道早安#  【从小事积累，一步步成长为更好的自己】成长没有捷径，需要脚踏实地的努力。阅读一本好书籍、改掉一个坏习惯、尝试一些新挑战、掌握一门新技能……#五月最后一天#，让自己保持成长的9件小事↓↓↓愿所有坚持都能收获美好。早安！ #你每个月洗澡多少次# ,5,85,35,,成都,四川,中国,star 5
7,4907405970772546,喜爱blingbling的海外小姐,2023-05-31 10:30:21,#你每个月洗澡多少次# 天天洗澡的吧哈哈 我老公还每次一流汗就要洗澡 ,0,0,0,新加坡,,新加坡,新加坡,star 5
7,4907405841007834,王雷军一级营养师,2023-05-31 10:29:50,#你每个月洗澡多少次# 没有水的地方想洗都没得洗。有水的地方你不洗，你媳妇让你上床？天天宣传注意个人卫生防控疾病与节约用水这不是对立的话题。@营养师王钰玢 @健康管理师谢秀珠 @原烽_BOE #健康直播超话 ,0,0,0,福建,厦门,福建,中国,star 1
7,4907405776787311,陌宁Morning,2023-05-31 10:29:35,#你每个月洗澡多少次# 宿舍木有独立卫浴，每天都要洗澡 ,0,2,0,上海,上海,上海,中国,star 1
7,4907405739819691,你ya是什么东西,2023-05-31 10:29:26,#你每个月洗澡多少次#………………………………广东人，低于30次是邋遢鬼。 ,0,1,0,广东,佛山,广东,中国,star 4
7,4907405701285674,Ericacraft,2023-05-31 10:29:17,#你每个月洗澡多少次#早晚一次，中午一次 ,0,0,0,广东,佛山,广东,中国,star 1
7,4907405655414275,天天吃西瓜啊,2023-05-31 10:29:06,#你每个月洗澡多少次# 现在的热搜越来越奇葩了 ,0,0,0,湖南,湘潭,湖南,中国,star 5
7,4907381069189139,资中警方,2023-05-31 08:51:24,"岁月里的日常，日常里的你我，清晨的光，发间的香，都是最美的日常。#早安,新的一天# 开始元气满满的一天吧!#你每个月洗澡多少次# ",0,63,15,,内江,四川,中国,star 5
7,4907405575720798,颐瑙元,2023-05-31 10:28:47,#你每个月洗澡多少次#  对上班族或轻微劳动者来说， 适当洗澡能有效缓解疲劳，促进血液循环， 但不宜时间过长，否则反而使疲劳感加剧， 一般洗澡时间每次不超过20分钟，水温控制在34-36℃最为适宜。 ,0,0,0,广东,深圳,广东,中国,star 4
7,4907405278974434,谁在冒鱼泡泡,2023-05-31 10:27:36,#你每个月洗澡多少次#广东人有点迷惑……就算是冬天我都每天一洗现在阳了我都洗了，只是被控制不能洗头而已…… ,0,0,0,广东,揭阳,广东,中国,star 4
7,4907405218941671,陆熙LuLu_,2023-05-31 10:27:22,#你每个月洗澡多少次# 夏天肯定得天天洗啊，冬天看情况但至少也得一周三次 ,0,0,0,四川,成都,四川,中国,star 3
8,4907330645262477,轻鬆度日,2023-05-31 05:31:02,#你每个月洗澡多少次# 每天至少一次，多冷多累都要洗， 头也是，无法忍受一天不洗澡 ,0,70,36,中国台湾,台北市,台湾,中国,star 1
8,4907405056413490,潍坊市潍坊事,2023-05-31 10:26:43,#你每个月洗澡多少次#每月洗2~4次澡，自来水公司给大家建议了！ 缺水归缺水，但每天不洗澡，真的不舒服。 一个月2~4次，这个大夏天，应该会臭的长虫子吧。#优质博文上热搜开放计划#  不知道自来水公司的员工，自己能不能做到？ ,0,0,0,山东,潍坊,山东,中国,star 1
8,4907405000835709,周沈庭,2023-05-31 10:26:30,#你每个月洗澡多少次# 取决于一个月多少天 ,0,0,0,广西,南宁,广西,中国,star 5
8,4907249434889862,马上谈,2023-05-31 00:08:20,#你每个月洗澡多少次# 冬天隔三差五，夏天日日不停！可是，大家知道为啥中国人喜欢晚上洗澡，而老外都喜欢早上洗澡？因为…实在不懂的人，下次可以闻闻老外的被子…[火箭浣熊][火箭浣熊][火箭浣熊] 马上谈的微博视频 ,12,16,92,浙江,湖州,浙江,中国,star 5
8,4907404792170024,作一片风景,2023-05-31 10:25:40,#你每个月洗澡多少次#老夫掐指一算一个月我洗15次澡，白、嫩、幼、美、强、惨，冲一冲，泡一泡，舔一舔。 ,0,0,0,北京,北京,北京,中国,star 5
8,4907380456032483,周至法院,2023-05-31 08:48:58,早安要努力呀 ，为了想要的生活，为了人间的烟火气 ，为了今天的风和月，以梦为马 不负韶华。早上好 #你每个月洗澡多少次##掘地三万尺中国又一壮举# 周至法院的微博视频 ,0,158,51,,西安,陕西,中国,star 5
8,4907404620469516,上海嘉定,2023-05-31 10:24:59,【5个时刻最好别洗澡！一份科学洗澡手册 ↓↓  】结束一天的忙碌，回家洗个热水澡能让身心都放松下来。但如果时间、水温等不对，你洗的可能是一次“失败的澡”！一天的哪些时刻不适合洗澡？关于洗澡的学问，了解一下 ↓↓ #你每个月洗澡多少次# ,0,0,1,,上海,上海,中国,star 4
8,4907404464227584,-小婕羊-,2023-05-31 10:24:22,#你每个月洗澡多少次# 南方寝室里面能洗澡 当然可以天天洗澡而且不天天洗澡会臭  北方天气干也没有南方这么热 学校里面洗一次澡十块钱  不懂为什么有的人听到北方人隔几天洗一次很惊讶的感觉 有啥好惊讶的 ,0,1,0,湖南,衡阳,湖南,中国,star 5
9,4907404204707642,逍遥不过鲲,2023-05-31 10:23:20,#你每个月洗澡多少次#缺水呼吁大家少洗澡是好事，也支持，扯什么少洗澡建康等等就纯瞎扯淡，这和封建时期有啥区别，就用忽悠的方式。 ,0,0,1,江苏,苏州,江苏,中国,star 2
9,4907404170364997,六媚一,2023-05-31 10:23:12,#你每个月洗澡多少次#难道不是每天都洗吗 ,0,1,0,广东,佛山,广东,中国,star 3
9,4907404074422534,DK-meta,2023-05-31 10:22:49,#你每个月洗澡多少次#至少三十次，每次半小时以上，冲啊冲啊冲……。 ,0,0,0,江苏,苏州,江苏,中国,star 4
9,4907403919754814,胡二七HH,2023-05-31 10:22:12,#你每个月洗澡多少次#洗澡次数怎么按月算呢？每天洗一次不说最基本的吗？而且现在天气热条件允许的情况下可以洗两次 ,0,0,0,海南,三亚,海南,中国,star 2
9,4907403865491315,熙九的喵_改名被拉黑的小可怜,2023-05-31 10:21:59,#你每个月洗澡多少次# 洗澡是什么，没洗过 ,0,0,0,天津,天津,天津,中国,star 3
9,4907403864703729,大强,2023-05-31 10:21:59,为了完成他们的KPI啊，这个初衷和他们经常从短视频平台扒过来的摆拍视频当新闻发是一样的,3,3,5,辽宁,大连,辽宁,中国,star 4
9,4907403809655969,沃特福缺德,2023-05-31 10:21:46,#你每个月洗澡多少次#    得分搓泥和冲凉，搓泥视心情而定，冲凉视天气而定，比如成头像这球样，该冲了 ,0,0,0,云南,,云南,中国,star 4
9,4907403767710172,無焱DAYTOY,2023-05-31 10:21:35,#你每个月洗澡多少次#天气热，一天洗几次不是很正常？ ,0,0,0,广东,佛山,广东,中国,star 3
9,4907403655774462,哦豁哦豁006,2023-05-31 10:21:08,#你每个月洗澡多少次#你老钟人连洗澡次数都要开始pua老百姓吗有水情况下一天想洗几次洗几次真缺水的地方你也不必你们替他们规划，他们比你们更懂省水 ,0,0,0,湖南,长沙,湖南,中国,star 1
10,4907403566909876,青白江民政,2023-05-31 10:20:48,【#洗澡沐浴其实是4件事#】对中国人来说，洗澡一直是件“大事”。在古代，洗、澡、沐、浴并不是一码事，区分得非常细致，甚至有专门用来洗澡休息的“节假日”。#古人洗澡有哪些爱用物#？学习洗澡里的养生经↓#你每个月洗澡多少次# （来源：生命时报） ,0,0,0,,成都,四川,中国,star 4
10,4907403558261101,修行的猫V,2023-05-31 10:20:46,时间是最公平的，每个人的一天都是24小时。有些人用这24小时达成了48小时的目标，而有些人却只得到了2小时的成果。把握时间，就是把握生命。作家安妮·狄勒德曾说过：“我们选择如何度过自己的一天，也就是选择如何度过我们的一生。”连时间都管理不好，又如何把握人生呢？能把握时间的人，才能收获人生的累累硕果。#你每个月洗澡多少次#,1,1,2,河南,洛阳,河南,中国,star 4
10,4907403516053453,今天也是想当富婆的颖宝啊,2023-05-31 10:20:36,#你每个月洗澡多少次# 在广东一天不洗都能被汗腌入味了 ,0,0,0,广东,深圳,广东,中国,star 3
10,4907403508976206,二光头,2023-05-31 10:20:34,#你每个月洗澡多少次# 我一天两次。你自己算。 ,0,0,0,浙江,金华,浙江,中国,star 1
10,4907403465722515,likouer,2023-05-31 10:20:24,#你每个月洗澡多少次#一年365天，天天洗澡 ,0,0,0,江苏,镇江,江苏,中国,star 5
10,4907403252863335,李温柔savi,2023-05-31 10:19:33,#你每个月洗澡多少次#难道不是一天至少一次 ,0,0,0,广东,深圳,广东,中国,star 5
10,4907403243687723,Jackson·Yao,2023-05-31 10:19:31,#你每个月洗澡多少次# 好家伙大家都这么勤快啊，大学生没空天天洗，妈的让我天天花四块洗个澡，我心疼钱 ,0,2,1,山东,济南,山东,中国,star 1
10,4907403114187271,开心的桃桃小窝,2023-05-31 10:19:00,#你每个月洗澡多少次#洗澡？不是天天都洗吗？这还用问吗？在我们这边一年四季都一样，不洗澡哪里睡得着呀……问洗头次数还有点可行 ,0,1,1,广东,广州,广东,中国,star 4
10,4907403097672302,鱼油吃完了,2023-05-31 10:18:56,#你每个月洗澡多少次#这种问题怎么能问的出来 除非你不出门 不然你在公共场合 你怎么好意思 你饶了大家的鼻子吧！特别是挤公共交通工具的时候！ ,0,0,0,浙江,温州,浙江,中国,star 1
10,4907403071455923,日常絮叨小阿喵,2023-05-31 10:18:50,#你每个月洗澡多少次#一天一次不是很正常么，有时候一天两次… ,0,0,0,北京,北京,北京,中国,star 3
11,4907402862005157,星星点灯_天上灯,2023-05-31 10:18:00,#你每个月洗澡多少次# 看地区吧，5🈷️广东已经37度了，让我一个月洗几次澡我怕不是要馊，难道不是早晚各洗一次吗 ,0,0,0,广东,东莞,广东,中国,star 4
11,4907402782573559,站着削铅笔,2023-05-31 10:17:41,#你每个月洗澡多少次#一天一次喽至少吧 ,0,0,0,广东,深圳,广东,中国,star 5
11,4907402723328612,旅行的空寂,2023-05-31 10:17:27,#你每个月洗澡多少次#这么热的天不得天天洗澡，不然人就臭了 ,0,0,0,上海,上海,上海,中国,star 5
11,4907402669854771,白杨的yang,2023-05-31 10:17:14,#你每个月洗澡多少次# 我真服了，每个地方的气候不一样，只要干干净净不浪水不就好了，这都能上热二 ,0,0,0,山东,青岛,山东,中国,star 1
11,4907402429993208,小水晶zyloooong,2023-05-31 10:16:17,#你每个月洗澡多少次# 最少60次，这天气不得最少最少一天2次？？？？？？？？ ,0,0,0,海南,海口,海南,中国,star 1
11,4907402389098907,全球时尚视线,2023-05-31 10:16:07,#你每个月洗澡多少次#还是要结合一下ip地啊，不同地区情况不一样很正常啊 ,0,0,0,江苏,苏州,江苏,中国,star 3
11,4907402358425944,-银河頌月-,2023-05-31 10:16:00,#你每个月洗澡多少次# 来广东试试。40度，我一天两三次 ,0,0,0,广东,广州,广东,中国,star 5
11,4907402271392550,lmfer7,2023-05-31 10:15:39,#你每个月洗澡多少次#不同地方吧...体感四十度，不洗真的会臭的 ,0,0,0,江西,赣州,江西,中国,star 4
11,4907402270608397,山川为名,2023-05-31 10:15:39,#你每个月洗澡多少次#夏天每天都要冲一冲，冬天一周两到三次。 ,0,0,0,北京,北京,北京,中国,star 4
11,4907402178594140,Cevic,2023-05-31 10:15:17,#你每个月洗澡多少次#媒体应该做的难道不是报道当地缺水的事实 呼吁大家节约用水？可以讨论自来水公司的建议是否有依据 是否有更好的解决办法 但是这问的是什么逼问题啊？人家缺水没水喝 你问洗几次澡 关键还有的人有洗澡次数多的莫名其妙的优越感？真的离了大谱 ,0,0,0,福建,厦门,福建,中国,star 1
