页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907407483868379,万水千山只等闲003,2023-05-31 10:36:22,#特殊爱好被父母尊重的孩子有多棒#想支持也支持不起来，真的太恐怖了，最怕虫 ,0,0,4,重庆,重庆,重庆,中国,star 5
3,4907406716568309,soseki_Hg,2023-05-31 10:33:19,#特殊爱好被父母尊重的孩子有多棒#  还以为有多特殊呢，这不就喜欢虫子吗，我还以为什么艾斯爱慕呢 ,0,3,3,福建,福州,福建,中国,star 3
3,4907406495056438,萨摩多罗的小清新,2023-05-31 10:32:26,#特殊爱好被父母尊重的孩子有多棒#我倒希望自己的孩子有极其热爱的东西。 ,0,0,0,辽宁,锦州,辽宁,中国,star 5
3,4907406376571216,kolala_jia,2023-05-31 10:31:58,#特殊爱好被父母尊重的孩子有多棒#这种氛围孩子能培养兴趣，被尊重会让孩子很自信。 ,0,0,0,河南,郑州,河南,中国,star 5
3,4907406251791281,珙县公安,2023-05-31 10:31:28,#特殊爱好被父母尊重的孩子有多棒#【14个特质，助你培养出优秀孩子】很多父母想要培养出优秀的孩子，但却用错了方法。其实，孩子往往是父母的“翻版”，家长在生活、工作、为人等各方面影响着孩子的成长。出色孩子背后的父母有很多共同之处：欣赏孩子，原则性强，工作认真、积极向上...优秀父母的14个特质↓值得参考，收藏！收起,0,2,2,,宜宾,四川,中国,star 4
3,4907406117310800,是只小虾虾,2023-05-31 10:30:56,#特殊爱好被父母尊重的孩子有多棒#这孩子好棒👍🏻，并且妈妈还这么支持，太幸福了！希望你有一个好的未来！ ,0,0,0,河南,鹤壁,河南,中国,star 5
3,4907405702071917,沉迷真理无法自拔,2023-05-31 10:29:17,#特殊爱好被父母尊重的孩子有多棒#喜欢昆虫是什么特殊爱好啊？不是很正常吗？我喜欢平躺不上班这才是特殊爱好。 ,0,0,2,四川,内江,四川,中国,star 5
3,4907404452434380,蓝夜光很美,2023-05-31 10:24:19,#特殊爱好被父母尊重的孩子有多棒#这样的孩子很多，只不过多数选择低调。高一了也不耽误喜爱，刚入手的非洲黑艳，奇妙的虫虫，还会一直支持下去的。 ,0,0,2,辽宁,沈阳,辽宁,中国,star 4
3,4907404414422595,那是我未曾谋面的故乡,2023-05-31 10:24:10,#特殊爱好被父母尊重的孩子有多棒# 希望我儿子长大了不要喜欢养虫子 我真的恐惧各类虫 ,0,0,2,江苏,徐州,江苏,中国,star 5
4,4907404234330823,你是我心里的阳光201910,2023-05-31 10:23:27,#特殊爱好被父母尊重的孩子有多棒#孩子从小喜欢的爱好，如果家庭条件好的，行动上肯定给予尊重支持，家庭条件不好的，只能精神上给予尊重支持了 ,0,0,0,广东,惠州,广东,中国,star 5
4,4907403956453902,伟蓝玉,2023-05-31 10:22:21,#特殊爱好被父母尊重的孩子有多棒#生平最怕青蛙的妈妈看着闺女抓着青蛙来向你献宝，你内心无论多崩溃不都得忍着，甚至找个瓶子养起来，。。。。 ,0,0,0,北京,北京,北京,中国,star 5
4,4907403910843504,开心的桃桃小窝,2023-05-31 10:22:10,#特殊爱好被父母尊重的孩子有多棒#这孩子好棒，母亲也很伟大！只要孩子喜欢，他一定可以坚持，相信长大后会有所成就！加油孩子 ,0,0,1,广东,广州,广东,中国,star 5
4,4907403805725159,37度泡泡,2023-05-31 10:21:45,#特殊爱好被父母尊重的孩子有多棒#真好，可我的特殊爱好真心不敢让爸妈知道呀！ ,0,5,6,四川,成都,四川,中国,star 5
4,4907403366106435,丶默小魂,2023-05-31 10:20:00,#特殊爱好被父母尊重的孩子有多棒#丶默小魂  看到特殊爱好四个字，这是可以放上热搜词条的吗？神使鬼差的点了进来，原来是虫子，对不起，是我不纯洁 我错了  #我的人间记录##丶默小魂# 深圳·笔架山公园 ,0,1,0,广东,深圳,广东,中国,star 5
4,4907403005661241,快乐憨憨小分队,2023-05-31 10:18:34,#特殊爱好被父母尊重的孩子有多棒# 了解这些昆虫挺好的，夏天昆虫多，知道这些知识还能够及时做好防护！！#夏天一定要当心蜱虫# ,0,0,0,福建,厦门,福建,中国,star 4
4,4907402405347707,献县法院,2023-05-31 10:16:10,#特殊爱好被父母尊重的孩子有多棒# 【玩家用外挂脚本玩游戏，游戏公司封禁账号是否合法？】,0,0,0,,沧州,河北,中国,star 1
4,4907402049097232,秀骨书生,2023-05-31 10:14:46,#特殊爱好被父母尊重的孩子有多棒# 可惜大多数的孩子没有什么特殊爱好。 ,0,0,0,吉林,长春,吉林,中国,star 5
4,4907401952887738,心理医生咨询师郭亨,2023-05-31 10:14:23,#特殊爱好被父母尊重的孩子有多棒#父母与孩子之间建立相互尊重和支持的陪伴氛围，对于孩子未来整个人生是受益无限的，不过遗憾的是，这也是一部分我们这代人最缺乏，最渴望的教育方式积极健康的亲子关系会有这么一些基本特征：1. 情感联结强烈：父母尊重孩子意味着他们对孩子的情感需求和感受予以关注和认可。这种情感联结是父母与孩子之间建立亲密关系的基础，使孩子感到被接纳和尊重。2. 父母反应灵敏性：父母尊重孩子的表现之一是对孩子的需求和情绪做出敏锐的反应。他们能够察觉孩子的情感状态并作出恰当的回应，给予孩子情感支持和安慰。3. 自主权和自主性支持：尊重孩子还包括给予他们一定的自主权和支持他们的自主性发展。父母鼓励孩子独立思考、做出选择，并给予他们合适的责任和自主权，从而培养他们的自我决策能力和自信心。4. 有效沟通和理解：父母尊重孩子还表现在他们与孩子之间建立有效的沟通和理解。他们倾听孩子的观点和意见，重视孩子的感受，以平等、尊重和理解的态度与孩子交流。5. 界限和规矩的建立：父母尊重孩子并不意味着放任他们任性或不设界限。相反，父母要在尊重孩子的同时，建立明确的界限和规矩，以确保孩子的安全、发展和责任感。这些概念和理论强调父母与孩子之间的平等和相互尊重，鼓励父母意识到孩子是独立的个体，有自己的需求、情感和观点。通过尊重孩子，父母能够建立积极的亲子关系，促进孩子的情感健康、自我认同和积极的行为发展。当然我们这一代已经长大成熟，也不必太过于焦虑因为自身成长环境不健全而没有能力教育好自己的孩子，相反，渴望得到无条件支持的我们反而会学会更加无条件的去爱与尊重自己的孩子。#鸿儒计划##心理成长联盟#,0,0,0,美国,,美国,美国,star 5
4,4907401641461061,今年又可以改名了哈哈哈,2023-05-31 10:13:09,#特殊爱好被父母尊重的孩子有多棒#  小时候喜欢玩洋娃娃，喜欢画小女生 爸爸会骂都是小人，说招小人，给家里招晦气 然后把我的娃娃扔掉，画撕掉  不太理解他的点在哪儿 ,0,0,1,北京,北京,北京,中国,star 5
5,4907401386134471,浅大喵在喵星,2023-05-31 10:12:08,#特殊爱好被父母尊重的孩子有多棒#前提是父母有钱有闲穷人家的孩子能读得起书就不错了 还谈什么培养爱好？ ,0,0,3,湖北,恩施土家族苗族自治州,湖北,中国,star 3
5,4907400878099525,·ES1416Acta·,2023-05-31 10:10:07,#特殊爱好被父母尊重的孩子有多棒# 追星算吗，买砖的时候我妈会跟我一起拆，会跟我一起看舞台 ,0,1,0,辽宁,沈阳,辽宁,中国,star 5
5,4907400852669607,青春山东,2023-05-31 10:10:01,懂得尊重孩子的父母真的很棒 一个优秀的孩子背后，父母拥有的14个特质，快来看看你有几条吧 #特殊爱好被父母尊重的孩子有多棒##鲁团分享# （人民日报） ,8,0,7,,济南,山东,中国,star 5
5,4907400395491968,南充公安,2023-05-31 10:08:12,【“叔叔我可不可以抱一下你！”#凌晨4点民警上门拥抱安慰哭泣男孩#】近日，安徽淮南，凌晨4点，民警接到群众求助，称自己上中学的儿子独自一人在家情绪异常，希望民警前去救助。到达现场后，民警发现男孩的情绪极度低落，耐心安抚后得知，原来是因为学习压力大、再加上独自居住无人沟通所致。面对警察叔叔的耐心安抚，男孩逐渐将情绪调整了过来，还主动要求跟叔叔抱一抱，并表示，一定会调整好自己，用更好的状态面对压力。#叔叔我可不可以抱一下你# @陕视新闻（编辑：陈露）  #特殊爱好被父母尊重的孩子有多棒#陕视新闻的微博视频,0,1,4,,南充,四川,中国,star 5
5,4907399968457323,迟早九十斤,2023-05-31 10:06:30,#特殊爱好被父母尊重的孩子有多棒#幸运的是爱看演唱会被爸爸妈妈支持并且妈妈也非常喜欢 也非常认同生活中不能缺少这类娱乐 ,0,0,1,江西,赣州,江西,中国,star 5
5,4907399854427989,韶华似栈妖莳玖,2023-05-31 10:06:03,#特殊爱好被父母尊重的孩子有多棒# 找到自己热爱的东西，全心投入，旁边还有家人朋友的支持，很难得～（这标题简直了） ,0,0,0,四川,成都,四川,中国,star 5
5,4907399753762853,伊甸百合,2023-05-31 10:05:39,昨晚下班回到家，我照样老三句：宝宝，你洗澡了吗？喝牛奶了吗？喝钙水d3了吗？东西收拾好了吗？“都做了，嘻嘻，我早就洗澡了，还洗头了呢。”“哦？这样呀！那我看看，找个什么借口骂你好呢？”“嘻嘻嘻，妈妈你好可爱。”“滚犊子去，拍马屁也不影响妈妈想骂你。”“你立马就找到借口了。嘿嘿！”说完她就摸我口袋掏手机。还真是，真配合。#特殊爱好被父母尊重的孩子有多棒#,0,0,0,广西,玉林,广西,中国,star 5
5,4907399725452844,就凭我是兔兔,2023-05-31 10:05:32,#特殊爱好被父母尊重的孩子有多棒#但是这不是特殊爱好吧简中你 ,0,0,0,北京,北京,北京,中国,star 5
5,4907398396122818,昵称ID没想好,2023-05-31 10:00:15,#特殊爱好被父母尊重的孩子有多棒#我家孩子从三四岁开始迷上了动物和昆虫，小点的时候陪他看绘本，买思乐动物模型，画各种小动物。大点了去参观博物馆，上科普课……后来自己养蜘蛛 螳螂  甲虫……最近迷上养花养草养鱼……回想起都挺有意思 ,0,6,1,北京,北京,北京,中国,star 4
6,4907398390616006,Louella-aaaaaa,2023-05-31 10:00:14,#特殊爱好被父母尊重的孩子有多棒#只要我不和我小外甥在一块，他和我视频总会先问，姨你在哪？前天视频，说姨我给你个惊喜，然后拿出来一个小盒，里面装了好多蜗牛🐌，还有几片大叶草，真的太好玩了。我小外甥真是太可爱了，3岁就知道给人惊喜，我姐下班回家，他说我给你看个好东西。摩羯座男生骨子里真的很浪漫啊,0,0,1,辽宁,大连,辽宁,中国,star 5
6,4907398323766338,广东省高级人民法院,2023-05-31 09:59:58,【让“依法带娃”成为家长必修课】最高人民法院与全国妇联30日联合发布关于开展家庭教育指导工作的意见。意见规范人民法院开展家庭教育指导工作，促进家长依法履行家庭教育职责，用法治守护孩子们健康成长。意见分六个部分共24条，明确人民法院开展家庭教育指导工作的情形和范围，规定人民法院在审理离婚案件过程中，对有未成年子女的夫妻双方，应当提供家庭教育指导。对于涉及抚养、收养、监护权、探望权纠纷等案件，以及涉留守未成年人、困境未成年人等特殊群体的案件，人民法院可以就监护和家庭教育情况主动开展调查、评估，必要时，依法提供家庭教育指导。据介绍，意见明确人民法院开展家庭教育指导工作的要求和方式，明确了人民法院责令开展家庭教育指导的情形。符合这些情形，且未成年人的父母或者其他监护人拒不接受家庭教育指导，或者接受家庭教育指导后仍不依法履行监护职责的，人民法院可以以决定书的形式制发家庭教育指导令。此外，意见注重开展家庭教育宣传和法治宣传教育，加强诉源治理，规定人民法院在办理涉未成年人案件过程中，发现有关单位未尽到未成年人教育、管理、救助、看护等保护职责的，应当及时向有关单位发出司法建议。人民法院开展家庭教育指导工作，为推动未成年人权益保护和犯罪预防工作发挥了重要作用。最高人民法院研究室主任段农根介绍，经初步统计，到2022年底，全国各级法院发出家庭教育指导令10308份，开展家庭教育指导38080次。#特殊爱好被父母尊重的孩子有多棒# via@新华社,2,2,3,,广州,广东,中国,star 5
6,4907398047469177,叽叽咕咕啦啦嘟,2023-05-31 09:58:52,#特殊爱好被父母尊重的孩子有多棒#他妈妈真的也很伟大，一个怕虫的人属于是为了孩子爱好克服恐惧了。家庭氛围一定是很好的。 ,0,0,2,山东,青岛,山东,中国,star 5
6,4907397984813702,爱上00wo,2023-05-31 09:58:37,#特殊爱好被父母尊重的孩子有多棒#能得到父母的支持是孩子最大的动力，希望每个父母都能理解与陪伴，让孩子更好的成长 ,0,0,0,河北,衡水,河北,中国,star 5
6,4907397895950105,郭襄襄自由如风,2023-05-31 09:58:16,#特殊爱好被父母尊重的孩子有多棒# 很酷的爱好，伟大的妈妈，坚持下去 ,0,0,0,河北,保定,河北,中国,star 5
6,4907397808130556,TATV天天说事,2023-05-31 09:57:55,#特殊爱好被父母尊重的孩子有多棒#小编小时候特爱玩泥巴，刚才跟父母说，小时候，你们在我屁股上的几巴掌断送了一位优秀的雕塑家，然后。背后一阵冷风袭来。 其实看到这样的新闻真的好暖，在有条件的情况下，去尊重孩子正确的积极的兴趣和爱好，对于孩子来说，是多么幸运又幸福的事情。 ,0,0,0,山东,济南,山东,中国,star 5
6,4907397472323855,-铁锅炖燃面-,2023-05-31 09:56:35,#特殊爱好被父母尊重的孩子有多棒#我以为是啥呢结果就是喜欢昆虫。。。这也算特殊爱好吗。。已经到了父母尊重孩子喜欢昆虫都会感动的地步吗…… ,0,0,2,上海,上海,上海,中国,star 3
6,4907397245829556,下雪的日子夕阳陪伴,2023-05-31 09:55:40,#特殊爱好被父母尊重的孩子有多棒#现在的父母基本都会尊重和支持一些孩子的爱好，我身边一个小朋友，从小就挖虫子，挖呀挖，养各种动物，爸爸妈妈也带着他走到哪里挖到哪里，对rs这位有过之而无不及 ,0,0,0,北京,北京,北京,中国,star 5
6,4907397166925676,怪喀喀,2023-05-31 09:55:22,#特殊爱好被父母尊重的孩子有多棒#  高中那会儿特别喜欢东方神起，老妈特意拜托我姐从网上买了东方神起的应援书包让我背着上学[嘿哈] ,0,0,0,山东,济南,山东,中国,star 5
6,4907396801236034,玳玳花啊,2023-05-31 09:53:55,#特殊爱好被父母尊重的孩子有多棒#是我bt了  我还以为啥特殊爱好了 ,0,0,0,陕西,西安,陕西,中国,star 5
7,4907396784720191,宁陕法院,2023-05-31 09:53:51,【从小事积累，一步步成长为更好的自己】成长没有捷径，需要脚踏实地的努力。阅读一本好书籍、改掉一个坏习惯、尝试一些新挑战、掌握一门新技能……#五月最后一天#，让自己保持成长的9件小事↓↓↓愿所有坚持都能收获美好。早安！ （转载自@人民日报 ） #特殊爱好被父母尊重的孩子有多棒# ,0,5,5,,,陕西,中国,star 5
7,4907396722330104,今天又博学了,2023-05-31 09:53:36,#特殊爱好被父母尊重的孩子有多棒# 点进来之前还以为拆那爸妈够open  喜欢昆虫 已经是特殊爱好了 ,0,0,0,北京,北京,北京,中国,star 5
7,4907396596239513,生活不会辜负你的努力,2023-05-31 09:53:06,#特殊爱好被父母尊重的孩子有多棒# 首先，热爱昆虫热爱大自然不算特殊爱好；其次“跑了10多个省份”需要很多钱和时间，我国大部分百姓现在什么经济水平你们媒体心里没点数吗？ ,1,0,4,四川,成都,四川,中国,star 3
7,4907396356379021,bird读者创,2023-05-31 09:52:09,#特殊爱好被父母尊重的孩子有多棒#喜欢昆虫学算什么特殊爱好啊点进来之前还以为是什么怪癖呢 ,0,0,23,黑龙江,哈尔滨,黑龙江,中国,star 4
7,4907396072475493,岛屿飞行者,2023-05-31 09:51:01,#特殊爱好被父母尊重的孩子有多棒#看到这个话题我内心一个咯噔，家长这么放得开吗，点进去人家只是喜欢昆虫学而已，是我过于bt了 ,0,2,6,湖北,黄冈,湖北,中国,star 3
7,4907395912044163,大毛菜奈,2023-05-31 09:50:23,#特殊爱好被父母尊重的孩子有多棒#对我爸现在就觉得我现在任何想做的事情都是不应该存在的特殊爱好我现在的爱好应该是生育快点生小孩但是我现在有了个新家长我爸举大旗反对我的时候我才意识到我喜欢的东西是离经叛道的我就拿回去问我老公我当初提出来我喜欢这个的时候你咋想他说有点震惊没想到你会喜欢这个但是尊重你喜欢的东西也一样尊重我对小孩的讨厌然后他慢慢也开始变得 讨厌小孩,0,0,0,江苏,南京,江苏,中国,star 5
7,4907395875078390,JFOR_ME,2023-05-31 09:50:13,#特殊爱好被父母尊重的孩子有多棒# 热爱自然万物不是特殊爱好望周知 ,0,0,1,广东,深圳,广东,中国,star 3
7,4907395815572878,ScinTilla糖豆,2023-05-31 09:50:00,#特殊爱好被父母尊重的孩子有多棒#对不起还没点进来的时候我真的误会了 ,0,4,1,浙江,绍兴,浙江,中国,star 5
7,4907395568632291,绿箩裙_,2023-05-31 09:49:01,#特殊爱好被父母尊重的孩子有多棒#儿子小时候喜欢玩贴纸，我在网上买了很多动画卡通的贴纸让他玩。我觉得几十能让孩子开心一个月，还是很值得的。还有乐高，儿童节，生日，考了高分，我都会买一套给他。 ,0,3,1,江西,南昌,江西,中国,star 5
7,4907395475835089,舒女王Suven,2023-05-31 09:48:39,#特殊爱好被父母尊重的孩子有多棒#昨晚我儿子跟我聊天，爆出了一个惊天秘密！他说：妈妈，你说是不是绝对没有人会去喝尿的？我说：当然不是，有些人被困在绝境，比如地震压在楼里，为了生存，保持生命等候救援，就会喝自己的尿液，这是一个正确的救命方法。他想了想，笑着跟我说：那我告诉你，我其实尝过尿的味道。我瞪大眼睛看着他：真的吗？为什么？他笑笑说：就是好奇啊！我拿毛巾吸了一点尿，然后放嘴里尝了尝……原来味道跟鸡汤有点像。我一时震惊地有点不知道怎么形容。但立刻反应过来，说：你真是个有好奇心又有行动力的人，太佩服了，真的没几个人能做到像你这样，对什么好奇，就去行动探究清楚它，很棒！然后他认真地开心地看着我说：你真的这么认为吗？我很肯定地说：真的，我确实这么认为。#大咖话育儿#舒女王Suven,1,4,76,广东,佛山,广东,中国,star 5
8,4907395409249770,载木辰,2023-05-31 09:48:23,#特殊爱好被父母尊重的孩子有多棒# 同款书柜 但是只有一半大 摆的书不多 ,0,0,0,广东,广州,广东,中国,star 4
8,4907395148942104,Book鲤鱼_,2023-05-31 09:47:21,#特殊爱好被父母尊重的孩子有多棒# 后浪 此处应艾特狐主任@无穷小亮微博 ,0,0,0,湖北,武汉,湖北,中国,star 5
8,4907394510883750,花卷卷儿-麓可,2023-05-31 09:44:49,#特殊爱好被父母尊重的孩子有多棒#哈哈哈哈我小时候看昆虫记就烦得很，不想看，觉得难看看不下去 ,0,0,0,湖北,荆门,湖北,中国,star 3
8,4907393198329344,PixRiz_A9,2023-05-31 09:39:36,#特殊爱好被父母尊重的孩子有多棒# 这也得有钱有时间才行吧 ,0,0,5,湖南,长沙,湖南,中国,star 5
8,4907393173424096,星辰·肖战,2023-05-31 09:39:30,#特殊爱好被父母尊重的孩子有多棒#孩子在这种爱的氛围下长大真好 ,0,0,1,江苏,盐城,江苏,中国,star 5
8,4907393168967395,我的ID是大牛,2023-05-31 09:39:29,#特殊爱好被父母尊重的孩子有多棒#我家丫头上小学的时候我们俩特别喜欢看Discovery探索频道有一回连续好几天播的都是关于蛇的纪录片因为拍摄角度问题加上解说的到位让孩子对眼睛王蛇产生了兴趣查阅了相关素材并写了篇关于眼镜王蛇的科普作文还到百度搜眼镜王蛇的图片做为配图现在想想语文老师当时的表情都觉得太TM哇塞了,0,0,1,河北,保定,河北,中国,star 5
8,4907392871695351,战影丶白衣少年,2023-05-31 09:38:18,#特殊爱好被父母尊重的孩子有多棒# 每一份热爱应该被尊重 ,0,0,0,江苏,南京,江苏,中国,star 5
8,4907391332389558,哦耶10076,2023-05-31 09:32:11,#特殊爱好被父母尊重的孩子有多棒#孩子就是要在这种有爱的氛围成长啊 ,0,0,0,广西,南宁,广西,中国,star 5
8,4907391118740951,职场达人2017_5039,2023-05-31 09:31:20,#特殊爱好被父母尊重的孩子有多棒# 都说兴趣是最好的动力，一个宽容的妈妈做到了包容，孩子的天性就是兴趣，就是本真，我们 苦苦追寻的额，也许都被我们成人世界磨灭了。也许有一天，我们回过头来发现。我们的修炼过程就是一个笑话。 ,0,0,0,北京,北京,北京,中国,star 5
9,4907390921607693,L_U_M_O_o_o_o,2023-05-31 09:30:33,#特殊爱好被父母尊重的孩子有多棒#我妈也很支持我二刺猿和追星哈哈哈 ,0,0,0,广东,广州,广东,中国,star 5
9,4907390144614478,帆过水无痕0801,2023-05-31 09:27:28,#特殊爱好被父母尊重的孩子有多棒#有些小朋友真的是天生就非常热爱自然科学，以前做科普旅游时，在高黎贡山中，进行灯诱，有个孩子夜里不睡觉，一趟一趟的跑出去看灯诱的昆虫。。这种热爱，以后必成大器 ,0,0,6,北京,,北京,中国,star 5
9,4907389772105045,心灵按磨师,2023-05-31 09:25:59,有兴趣爱好，一生都快快乐乐。 #特殊爱好被父母尊重的孩子有多棒# ,0,0,0,四川,成都,四川,中国,star 4
9,4907389751396996,铃蓝飘语,2023-05-31 09:25:54,#特殊爱好被父母尊重的孩子有多棒# 想想就可悲，很多父母的认知里，除了死读书，其他的都算不务正业。别说尊重爱好了，你这个人都不算人！父母眼里的孩子就像一只臭虫…… ,0,1,9,辽宁,沈阳,辽宁,中国,star 3
9,4907389628973913,武汉新闻,2023-05-31 09:25:25,武汉新闻 【#儿童公益市集缔造不一样的六一#】近日，江岸区台北街道花莲社区举行“大手拉小手·相伴在六一”——童心公益市集活动。此次活动是台北街道花莲社区联合多家共建单位共同缔造的童心公益市集项目，活动内容丰富，有小朋友的精彩表演，有辖区单位的慰问结对，更有义卖、义诊、小游戏互动、家庭教育送法到家等等。小朋友和老师们将旧衣服、环保袋、废旧纸、小纸杯等这些不起眼的废旧物品设计成一件件童趣盎然的创意服饰。小朋友们身穿襦裙霓裳，曲裾轻舞，着一身汉服，邂逅了一场汉服时装秀。此外，还有“小精灵”们活泼可爱的走秀和“小运动员”们活力动感的啦啦操表演，赢得现场的居民观众的阵阵掌声。扶危济困，传递爱心，现场花莲社区共建单位金叶惠民商贸有限公司为困难儿童家庭送上一份温馨和暖意。在公益市集，有辖区各共建单位设置的环保宣传、为老服务、家庭教育、招考咨询、法律咨询、义诊服务以及公益服务摊点。在少儿义卖摊点中，小朋友们带来自己的玩具、书籍进行交换，传递美好。本次活动聚集了辖区的公益资源，调动辖区共建单位党员和志愿者参与其中，推进儿童友好社区建设工作，共同营造社区互助的公益文化氛围。#特殊爱好被父母尊重的孩子有多棒#,0,1,0,,武汉,湖北,中国,star 4
9,4907388760754699,-送尔远道-,2023-05-31 09:21:58,#特殊爱好被父母尊重的孩子有多棒# 点进来之前，我应该也能成为这样的父母吧 点进来之后，你不要过来啊 ,0,1,6,江苏,苏州,江苏,中国,star 5
9,4907388332673693,北海郡建威中郎将,2023-05-31 09:20:16,#特殊爱好被父母尊重的孩子有多棒# 尊重孩子的爱好，兴趣是最好的老师。 ,0,0,0,山东,青岛,山东,中国,star 5
9,4907387700382753,姐就是这么任性play,2023-05-31 09:17:45,#特殊爱好被父母尊重的孩子有多棒#绝对尊重，这种孩子才是真的优秀，理想有很多种，清北是理想，昆虫学家也是理想，真好 ,0,1,1,北京,北京,北京,中国,star 5
9,4907385639929090,好难搞先生,2023-05-31 09:09:34,#特殊爱好被父母尊重的孩子有多棒#  某些父母：不务正业 难怪考不好 ,0,0,0,广东,深圳,广东,中国,star 4
