页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907410331798191,林北还得是林北,2023-05-31 10:47:41,#韩国警报#韩国急没急不知道，但是某些giegie的粉丝已经急得一口一个“你们老钟人” ,0,0,6,福建,漳州,福建,中国,star 4
3,4907399049118869,看韩影,2023-05-31 10:02:51,【韩网评论】#韩国警报# 尹锡悦缺席警报会议现场🔥      韩网友怎么看？ #朝鲜宣布军事侦察卫星发射失败# ,1,19,39,韩国,,韩国,韩国,star 1
3,4907390623809553,大漂亮傻事,2023-05-31 09:29:21,#韩国警报#我都不知道韩国人怕什么，朝鲜不是已经说了吗，自己针对的是美国及其仆从，美国没急日本没急，韩国急了，这是不打自招，别人骂美国仆从，韩国赶紧跳出来说你骂我干嘛？  身正不怕影子斜，像我，就是朝鲜发射再多卫星导弹我也根本没在怕的，我只希望多来点，最好整个大的。 ,3,22,166,江西,萍乡,江西,中国,star 5
3,4907388572009113,单手搓核弹,2023-05-31 09:21:13,朝鲜的一枚军事侦察卫星失败了，但这把韩国、日本吓得不轻，韩国首尔等地更是响起了防空警报并向市民发送“准备疏散”短信，目前还不确定残骸都落到了哪里。  另外，虽然朝鲜的这枚军事侦察卫星发射失败了，但在航天技术方面，朝鲜明显要比韩国强上一些…… #韩国警报# ,1,2,19,河南,郑州,河南,中国,star 4
3,4907409816686437,黑糖白馒头,2023-05-31 10:45:38,#韩国警报#跟闹着玩似的 ,0,0,0,福建,厦门,福建,中国,star 2
3,4907409564239711,6610447058_160,2023-05-31 10:44:38,#韩国警报#额，不会打起来的，至少打起来之前，会通知各国撤侨的 ,0,0,0,河北,邢台,河北,中国,star 5
3,4907409535404370,李沧检察,2023-05-31 10:44:31,【#首尔警报是市政府误报#】韩军方称朝鲜今晨向南发射“卫星”，而首尔警报系误报。#韩国警报# （半月谈）半月谈的微博视频 ,0,1,0,,青岛,山东,中国,star 5
3,4907409435264292,神和她的孩子在跳舞,2023-05-31 10:44:07,是条好狗🐶🐶@韩国驻华大使馆   #韩国警报##我们和韩国什么时候断交# ,0,0,3,浙江,嘉兴,浙江,中国,star 1
3,4907409309434099,WUUUTTON,2023-05-31 10:43:36,#韩国警报# 4.30睡的 6.30警报响的 大马路上的广播都要让我赶紧去避难所 就算导弹来了我也要死在床上 ,0,0,1,韩国,,韩国,韩国,star 5
4,4907409052796250,恭喜猫猫,2023-05-31 10:42:36,#韩国警报#额… ,0,2,3,江西,九江,江西,中国,star 5
4,4907408894461286,楚汐Wang,2023-05-31 10:41:58,吓不吓人 大早上嗷嗷响…刚要穿衣服跑也不知道往哪跑 又取消了…#韩国警报# 韩国·Seoul korea ,0,0,1,韩国,,韩国,韩国,star 2
4,4907408864579783,YG头顶上的铁锤妹妹_,2023-05-31 10:41:51,#韩国警报#一大早看到朋友圈在韩国的友友在那里骂总统 ,0,0,1,湖北,武汉,湖北,中国,star 5
4,4907365009195629,唯夏,2023-05-31 07:47:34,#韩国警报#因为有互助条约，打起来中国就要参战了…其实不好笑 ,1,22,202,上海,上海,上海,中国,star 3
4,4907400236634427,kdjfgdfj,2023-05-31 10:07:34,#韩国警报#真的有些二棒子别来这个话题装什么世界和平爱好者，追你们的星来谈什么政治，秀智商呢？ ,0,1,25,四川,攀枝花,四川,中国,star 2
4,4907408595357882,椰奶加冰哈,2023-05-31 10:40:47,#韩国警报#先被吓死了呢 ,0,1,0,韩国,,韩国,韩国,star 5
4,4907408588276889,黄焖鸡米饭多放肉,2023-05-31 10:40:45,#韩国警报#去求求美国爹啊，他们会保护你们的 ,0,0,0,河北,沧州,河北,中国,star 5
4,4907385401377432,军机不可泄露,2023-05-31 09:08:37,#韩国警报#一颗朝鲜卫星而已，瞧瞧把隔壁宇宙大国吓得那样！不是有防弹…少年团吗？不是还有🦅爸爸吗？ ,6,7,112,北京,北京,北京,中国,star 1
4,4907408407661188,冰城情歌王子,2023-05-31 10:40:02,#韩国警报#“太阳的后裔”会保护你们的，不用害怕，不用钻防空洞！祝你们好运！ 哈尔滨·中央大街步行街 ,0,0,1,黑龙江,哈尔滨,黑龙江,中国,star 5
5,4907408369124665,外贸发布BBS,2023-05-31 10:39:53,到底发没发射？？我猜只是发了个二踢脚，结果差点把隔壁给吓疯！  #韩国警报##朝鲜宣布军事侦察卫星发射失败# ,0,0,5,上海,上海,上海,中国,star 1
5,4907408319316398,磨磨子蹭蹭蹭,2023-05-31 10:39:40,#韩国警报#韩国女团不是在美国挺火的嘛，这个时候可以出来建交了 ,0,0,0,湖北,,湖北,中国,star 4
5,4907398475808789,诗予其,2023-05-31 10:00:33,#韩国警报#怕什么防弹少年团护你们周全 ,0,7,23,江苏,宿迁,江苏,中国,star 5
5,4907408104882992,最不低,2023-05-31 10:38:50,#韩国警报#  主人来了摇尾巴，邻居动弹嗷嗷叫 ,0,0,0,黑龙江,哈尔滨,黑龙江,中国,star 5
5,4907407958347108,墙头花又多,2023-05-31 10:38:15,#韩国警报#我先笑了 寸不己哈哈哈哈哈哈哈 ,0,0,0,辽宁,沈阳,辽宁,中国,star 5
5,4907371501982732,空天砺剑,2023-05-31 08:13:23,#韩国警报# 大早上的，把棒子给吓坏了！ ,1,5,35,辽宁,大连,辽宁,中国,star 3
5,4907407812329844,赢仔仔,2023-05-31 10:37:39,#韩国警报#大早上给我吓一聚灵，直接从床上蹦起来了警报误发可还行 韩国·Seoul korea ,0,0,0,韩国,,韩国,韩国,star 3
5,4907407698821845,DS北风,2023-05-31 10:37:13,今天早上#朝鲜卫星发射失败# ，火箭升空后出现异常，残骸坠落韩国附近海域，现正组织打捞，韩国紧张到连续发布警报！#韩国警报# ,0,1,5,浙江,,浙江,中国,star 1
5,4907401055047108,马上谈,2023-05-31 10:10:49,朝鲜宣布一枚军事侦察卫星发射失败 韩国首尔称警报是市政府误报 卧龙凤雏大概说的是这对兄弟吧  #韩国警报##朝鲜宣布军事侦察卫星发射失败# ,3,11,46,浙江,湖州,浙江,中国,star 3
5,4907407605764600,八卦收藏学,2023-05-31 10:36:51,#韩国警报#别怕，等看到美国大兵撤退了你们就真的要跑了 要跑就跑去美国哈，别来我们这 ,0,0,0,湖南,常德,湖南,中国,star 5
6,4907407555431385,少女-吴金翔,2023-05-31 10:36:39,#韩国警报#笑麻了 ,0,0,2,河南,郑州,河南,中国,star 1
6,4907407417543615,你快走开啊你,2023-05-31 10:36:06,#韩国警报#别搞啊 下个月去济州岛旅游 ,0,0,0,江苏,苏州,江苏,中国,star 5
6,4907407328678459,NanStyle,2023-05-31 10:35:45,#韩国警报# 我真的谢谢你 ,0,0,0,韩国,,韩国,韩国,star 5
6,4907367786088008,董骥,2023-05-31 07:58:37,#韩国警报#大家在笑话之余，还是提前储备 1至少三个月压缩饼干泡菜和罐头肉等干粮 2至少提前踩点联络好一个紧急情况下可以去住一段时间的乡下场所(离主要城市市中心50公里以外)。 3常备药和急救包 4工程铲 5车最好买柴油，而不是汽油或电动车  很多事情都是突然发生的，预则立不预则废 ,2,22,35,云南,昆明,云南,中国,star 2
6,4907407266024136,节日话题,2023-05-31 10:35:30,#韩国警报# 防弹少年团 网页链接 ,0,0,3,北京,北京,北京,中国,star 5
6,4907404649040851,包容万物恒河水,2023-05-31 10:25:06,🔺韩国军方故意的 #韩国警报##美国这台战争机器给全球造成伤害# ,1,9,44,四川,成都,四川,中国,star 5
6,4907404338139965,钱局长本人,2023-05-31 10:23:52,发射失败了不要紧，可以再发射一次。可是，韩国警报如果再响一次，恐怕泡菜就要大涨价了！  #韩国警报##朝鲜宣布军事侦察卫星发射失败# ,0,3,25,上海,上海,上海,中国,star 4
6,4907406846856484,等丈夫回家,2023-05-31 10:33:50,#韩国警报#可以让女团出来搞好关系，反正都是财阀养的，这下可以效力了 ,0,1,1,湖南,株洲,湖南,中国,star 4
6,4907372319082258,奋斗在韩国,2023-05-31 08:16:38,#韩国警报# 属误报。 ,44,38,105,山东,青岛,山东,中国,star 1
7,4907377088006950,喵斯拉大王二号机,2023-05-31 08:35:35,#韩国警报#  建议每家每户阿西八门口都张贴“防弹”少年团的海报！  美爹认证，拜登钦点，管用！ ,1,8,38,上海,上海,上海,中国,star 5
7,4907378099619464,何春银微想,2023-05-31 08:39:36,#韩国警报#弯腰拜鬼尹锡悦，从此警报就必然。甘心美日一条狗，自然招来打狗人。 ,21,42,202,江西,上饶,江西,中国,star 5
7,4907406708707923,雅安政法,2023-05-31 10:33:17,【#韩方称朝鲜今晨发射卫星#】#韩国警报# ,0,3,1,,雅安,四川,中国,star 5
7,4907396280879587,LinYYii,2023-05-31 09:51:51,#韩国警报#？怎么会有脑can在支持cx啊 ,2,12,52,福建,泉州,福建,中国,star 1
7,4907406461503436,玛格丽特花海,2023-05-31 10:32:18,#韩国警报#韩国现代的宗主国是美国，说它是仆从没错吧 ,0,0,1,河南,新乡,河南,中国,star 4
7,4907406348257720,不太正经的大大,2023-05-31 10:31:51,扎心了！#朝鲜宣布军事侦察卫星发射失败#，一次失败的任务，却吓得小泡菜连连警报！ 不太正经的大大的微博视频 ,0,8,10,河南,驻马店,河南,中国,star 2
7,4907406263846510,脂肪肝肝i,2023-05-31 10:31:31,#韩国警报#占用公共资源，真的无聊 ,0,0,0,湖南,长沙,湖南,中国,star 2
7,4907406226886115,MoonlightBreeze,2023-05-31 10:31:22,#韩国警报# 你们都有防弹少年团了，还怕什么啊 ,0,1,6,浙江,丽水,浙江,中国,star 5
7,4907406134345951,音秀爷,2023-05-31 10:30:59,#韩国警报#韩国不是有Kpop和韩流吗，怕什么，相信Kpop一定会保护你们的！ ,0,0,12,重庆,重庆,重庆,中国,star 5
7,4907405982564982,不同学i,2023-05-31 10:30:24,#朝鲜宣布军事侦察卫星发射失败#这是一次技术失败战略成功的案例#韩国警报# ,0,0,0,广东,揭阳,广东,中国,star 2
8,4907374202062787,一颗洛洛,2023-05-31 08:24:07,#韩国警报# 在韩国的中国人要心里有数，要是打过去，你收到消息一定比韩国总统早 ,3,4,100,山东,烟台,山东,中国,star 5
8,4907405677429027,蒙淇淇77,2023-05-31 10:29:10,#韩国警报#网友太有才了。 热评：没关系，防弹少年团会保护你的。 还有添油加醋的：何止，不还有驻韩的美国保镖嘛 ,0,4,12,北京,北京,北京,中国,star 4
8,4907382020508786,WS偏执狂,2023-05-31 08:55:11,韩国是专门跑出来搞笑的吗？现在日本和韩国已经解除警报。#韩国警报# ,2,2,11,重庆,重庆,重庆,中国,star 1
8,4907405462209713,请再来一杯热巧克力,2023-05-31 10:28:20,#韩国警报# 尴尬 早上虽然被警报吵醒了但是转头我就继续睡觉了 这要是真发生点什么 我估计我已经在废墟之下了 ,0,0,2,韩国,,韩国,韩国,star 5
8,4907405412667469,良心出现的睡觉大王,2023-05-31 10:28:08,#韩国警报#😅以为要交代在这了 ,0,1,0,韩国,,韩国,韩国,star 5
8,4907405399820117,圆脸二猫子,2023-05-31 10:28:05,#韩国警报#“针对美国及其仆从……”哈哈h哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈好油麦一大早给我笑晕了 ,0,0,0,北京,北京,北京,中国,star 5
8,4907405387763039,锦鲤pisa007,2023-05-31 10:28:02,#韩国警报#  棒子不是自称为世界第六军事强国么？看朝鲜发射个卫星就把它给吓尿了，这震慑效果杠杠的  虽然朝鲜宣布军事侦察卫星发射失败，但表示会“尽快进行第二次”！！ ,0,4,6,广东,深圳,广东,中国,star 5
8,4907405387236899,michellau__29__,2023-05-31 10:28:02,#韩国警报#这种程度的误报要被大韩民国国民骂死了吧 ,0,0,0,辽宁,沈阳,辽宁,中国,star 1
8,4907405299679297,XuUe-,2023-05-31 10:27:40,#韩国警报#警报声比导弹都要命 ,0,0,0,韩国,,韩国,韩国,star 1
8,4907405161268383,zZ13451,2023-05-31 10:27:08,#韩国警报#怎么那么多韩殖人 犯病 ,0,1,3,江苏,连云港,江苏,中国,star 3
9,4907390618829504,MagicShop第一靓仔,2023-05-31 09:29:21,#韩国警报#一些自以为很幽默的人又来了 ,0,3,39,湖北,武汉,湖北,中国,star 4
9,4907385590649977,九号太会弹琴了,2023-05-31 09:09:22,#韩国警报#  这个ct下面玩梗辱骂的真是。。呵呵。。美韩再贱，周边国家有战事对我们就没有影响吗可真是站着说话不腰疼啊 ,0,8,42,江苏,,江苏,中国,star 4
9,4907404883657319,种花家的豆,2023-05-31 10:26:01,#韩国警报# “美国及其仆从” 它甚至不配拥有姓名 ,0,0,4,河北,石家庄,河北,中国,star 3
9,4907404833064639,橘子贩卖家,2023-05-31 10:25:49,#韩国警报#朋友圈刷屏了，大家都很暴躁，哈哈哈哈哈哈哈哈 ,0,0,0,湖北,荆州,湖北,中国,star 5
9,4907404799515606,花容不可失色,2023-05-31 10:25:42,#韩国警报#噗哈哈哈哈哈！ ,0,0,7,山东,济南,山东,中国,star 5
9,4907404765960073,四洞小霸王,2023-05-31 10:25:34,#韩国警报# 嘿嘿，虽然这个警报真的很吓人，很烦，但是，嘿嘿，我反手就给关了，睡到现在 ㅅㅂ政府，全首尔的叫醒服务… ,0,0,1,韩国,,韩国,韩国,star 5
9,4907404690722915,xxxxsdsswawawaooovvvv,2023-05-31 10:25:16,#韩国警报#庙小妖风大，池浅西八多 ,0,0,1,四川,成都,四川,中国,star 4
9,4907404603164718,想每天改一次昵称,2023-05-31 10:24:55,#韩国警报# 我真是心大 大清早7点左右 两个手机警报嗷嗷响…… 我一边睡一边想： 又特么得咋地了 ⁉️ 拿起手机看了眼：北韩啥啥的 也没看清楚 放下手机继续睡下去 刚起来看了眼热搜才知道 ,0,0,1,韩国,,韩国,韩国,star 3
9,4907371895196729,hojikun,2023-05-31 08:14:57,#韩国警报#防弹少年团会出手 ,0,0,18,广东,佛山,广东,中国,star 5
9,4907373292423619,娄晗老师,2023-05-31 08:20:30,#韩国警报#  Korea 单词解析：  k = kneel 跪  o = on 在...上  r = really 真的  e = every 每个  a = American 美国人  Korea = kneel on really every American  韩国 = 真的跪在每个美国人面前   ,0,5,28,安徽,合肥,安徽,中国,star 4
10,4907404342593167,楊培安RogerYang,2023-05-31 10:23:53,#韩方称朝鲜今晨发射卫星#「行政安全部官员称，地方政府也有权发布危急灾害通知警报，但此次首尔全境发布警报是市政府的误报。」#韩国警报#尹大統領不是剛見了拜登嗎…顯然北方的鄰居根本沒看在眼裡…[笑而不語]可見老美的伎倆已經不管用了…南韓還信…難怪猶如驚弓之鳥…[黑線],0,0,0,中国台湾,台北市,台湾,中国,star 5
10,4907404309561506,禁止早睡-,2023-05-31 10:23:44,#韩国警报#  挺好的，在韩的所有人今天都被尹锡悦叫起来了 我说你误报就误报 你告知误报也要再发一遍警报，你知不知道你们的手机自动警报真的很吓人 心脏病都要出来了😅 ,0,0,1,韩国,,韩国,韩国,star 5
10,4907404120294921,宜邪亦正,2023-05-31 10:23:00,这个来钱快，你干不干？#韩国警报##王sir说##典型电诈案件# ,0,0,1,甘肃,兰州,甘肃,中国,star 4
10,4907403935486433,伽鎏,2023-05-31 10:22:16,#韩国警报#   那我不是完蛋了。一觉醒来就9点了，根本没听到警报 pyq全是，而我和我朋友还在岁月静好，绷不住了hhhhh ,0,0,0,韩国,,韩国,韩国,star 5
10,4907403872833520,xyz789word,2023-05-31 10:22:01,＜＜．．　看看吧　．．首页 &gt; 新闻 &gt; 国际 &gt; 正文乌龙！韩国首尔清晨误发警报要求市民避难 还拉响防空警报2023-05-31 09:48:43海外网．　图１．韩国YTN电视台报道截图．　图２，韩国市民收到的警报和更正短信．　图３．韩国YTN电视台报道截图．　．．．．．．．．．．．．．．．　据韩联社报道，当地时间5月31日早上，韩国首尔市政府误发要求市民躲避的警报，引发民众恐慌。　　　　　　　　　　　　　当天上午6时32分，首尔市政府向市民发布手机警报，称要求民众做好避难的准备，并希望让儿童和老弱人群优先避难，但未说明具体原因。首尔部分地区还响起了防空警报。不过，20分钟左右之后，韩国行政安全部又发布短信进行更正，称首尔发布的警报信息系工作失误。　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　韩联社称，由于首尔市发布警报时恰逢早高峰，许多准备出门上班的市民经历了恐慌和混乱。责任编辑：陈运欣,0,0,0,广东,湛江,广东,中国,star 2
10,4907393467024640,杨小屁ing,2023-05-31 09:40:40,#韩国警报# 哈哈哈哈哈哈哈，笑死了防弹少年团会保护你的 ,0,2,14,辽宁,鞍山,辽宁,中国,star 5
10,4907403742547365,丹丹丹丹酱儿,2023-05-31 10:21:30,北边也是挺贱的，隔三差五的就吓一吓南边，不过坏坏的我喜欢 #韩国警报# ,0,0,3,四川,成都,四川,中国,star 4
10,4907403646866087,小张要暴富1,2023-05-31 10:21:07,#韩国警报# 差点被早上的手机警报吓死（真的会被吓出心脏病我说 ,0,1,0,韩国,,韩国,韩国,star 2
11,4907403600199918,木子李_Ellen,2023-05-31 10:20:55,#韩国警报# 怕什么，韩国不是有个很牛的防弹少年团吗 ,0,0,2,湖北,随州,湖北,中国,star 4
11,4907358582997825,财入门,2023-05-31 07:22:03,#韩国警报#看来韩国已处于精神高度紧张状态，随时准备挨炮，北边邻居的一举一动都牵动着韩国人的心，真是闹心 #首尔警报是市政府误报#问题是日本也有人收到警报。只要北韩一发射东西，日韩就高度紧张，随时准备着钻地下室地铁站。 ,390,1614,34612,山东,烟台,山东,中国,star 4
11,4907403453663925,珙县发布,2023-05-31 10:20:21,【一份#午睡姿势健康排行榜# 】午睡时，你会习惯用什么姿势？有人午睡后更加疲惫，甚至出现腰酸背痛等，这可能是睡觉姿势不对导致的↓ 网络讨论#韩国警报# （来源：生命时报  编辑：刘倩） ,0,0,0,,宜宾,四川,中国,star 5
11,4907363708699438,新都资讯,2023-05-31 07:42:25,【#早安新都#】@成都气象 预计今天白天多云间阴，蓉城中西部有阵雨或雷雨，西部个别地方大雨，午后有偏北风3～5级，中东部局部地方可达6级或以上，气温22～33℃；小伙伴们记得关注天气变化，合理安排出行～早安 【今日限行尾号3、8；限行时间7：30-20：00】 🌐一觉醒来世界发生了什么：#韩国警报#,0,165,179,,成都,四川,中国,star 5
11,4907403365060897,半茶斋-李宬纬,2023-05-31 10:20:00,韩国警报还可以失误，误报是假，打个迷雾弹是真。韩国坐不住了，想要有点动情，却又欲盖弥彰？#韩国警报# ,0,0,1,湖南,长沙,湖南,中国,star 3
11,4907403341202453,chdx喜欢仙人球,2023-05-31 10:19:54,#韩国警报##韩国警报# 没关系美国爸爸会救狗的 ,0,0,0,广西,玉林,广西,中国,star 5
11,4907375993290841,乔凯文,2023-05-31 08:31:13,#韩国警报# 哈哈哈哈哈哈哈一大早给我笑精神了 ,27,36,814,四川,成都,四川,中国,star 5
11,4907395455650796,聆影萌萌哒,2023-05-31 09:48:34,#韩国警报#“别害怕，你们有防弹少年团啊”哈哈哈哈哈哈哈哈哈哈哈 ,0,4,17,山东,济南,山东,中国,star 5
11,4907402568926311,小嗖狗狗,2023-05-31 10:16:50,#韩国警报#千里马-1 和万里镜-1 好像失败了呢。2号继续？有祭旗的不 ,0,0,0,日本,,日本,日本,star 3
11,4907402501557296,泗洪县融媒体中心,2023-05-31 10:16:34,文明聚焦：公共文化场所 文明有你有我#文明创建##韩国警报# 泗洪县融媒体中心的微博视频 ,0,0,0,,宿迁,江苏,中国,star 4
