页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907274037888288,YXsLuna1007,2023-05-31 01:46:06,宝贝是不是也和我们一样，因为演唱会真的要来了而辗转反侧睡不着，因为想要给我们准备的惊喜选不出最好的而纠结所以大半夜的发粉见我想没有人比他更期待演唱会了，他是永远永远最最热爱舞台的张艺兴 最最在乎粉丝的张艺兴 全世界最好最好的宝贝呀 ,3,9,196,上海,上海,上海,中国,star 5
3,4907410243720557,壹壹贰儿,2023-05-31 10:47:20,啊啊啊啊啊啊已经开始紧张了手麻了一定要抢到张艺兴演唱会！！！！！！！！！！ ,0,0,1,广东,佛山,广东,中国,star 5
3,4907410148558914,forever_紫色兴,2023-05-31 10:46:57,#张艺兴深圳演唱会官宣#有帮抢演唱会票的吗#张艺兴深圳演唱会# ,0,3,0,浙江,台州,浙江,中国,star 4
4,4907410005168381,落梅如雪乱x,2023-05-31 10:46:23,深圳首场 新的开始 新的冒险对不嘞 张船长@张艺兴  ,0,0,0,河北,石家庄,河北,中国,star 5
4,4907409917870672,张艺兴野生工作室,2023-05-31 10:46:02,怎么回事两万人想看 怎么主页进去是22人 张艺兴#张艺兴大航海2.5巡演唱会##张艺兴无远弗届# ,0,0,0,陕西,西安,陕西,中国,star 1
4,4907409812491856,AriMoly,2023-05-31 10:45:37,张艺兴#张艺兴演唱会# 呜呜呜你不要太好我会哭死的宝贝@张艺兴 ,0,0,0,四川,宜宾,四川,中国,star 3
4,4907409778152265,一只小可爱吖200811,2023-05-31 10:45:29,张艺兴演唱会巡演预告剪影海报📸 “如果我有一张船票，你会跟我走吗” 哇啊啊啊啊啊迫不及待！！！ ,0,0,0,江苏,常州,江苏,中国,star 5
4,4907409723884859,犬兔一虎_,2023-05-31 10:45:16,#张艺兴让贝壳自己选应援棒#就是要小羊蹄小羊蹄小羊蹄！！！这是张艺兴个人‼️‼️个人‼️‼️演唱会！！！！！某团粉别来沾边 他说的to贝壳谢谢 ,0,0,4,江苏,南通,江苏,中国,star 5
4,4907409711043311,一曦只撩咩咩羊,2023-05-31 10:45:13,#张艺兴深圳演唱会官宣#  考古到这条梦回大航海一巡深圳演唱会😭 那种亲眼看到贝壳女孩拼字的瞬间  真的太美了!! 今年不知道会不会有这种拼字呢 @张艺兴  #张艺兴大航海2.5巡演唱会# zyx#张艺兴演唱会# ,0,1,3,贵州,毕节,贵州,中国,star 5
4,4907409673553418,我的冰是坠多的xback,2023-05-31 10:45:04,张艺兴 “期待相遇，也期待重逢”🥲 不愧是你，@张艺兴 ，总是能戳到我最柔软的地方。 萌新贝/新朋友准备和他相遇了吗？ 前贝们/老友们准备和他重逢了吗？ 这个夏天，我们见面吧！ #张艺兴演唱会# ,1,2,21,广东,汕头,广东,中国,star 5
4,4907403571102130,饭圈五阿哥,2023-05-31 10:20:49,张艺兴8月5号深圳站大航海海报 ,4,37,231,河北,石家庄,河北,中国,star 5
4,4907384268391512,Masksasa_,2023-05-31 09:04:07,还有人不知道我们中国第一爱豆 唱跳第一 要开大航海演唱会了吗！今天官宣！ #张艺兴让贝壳自己选应援棒# “有了你以后成为最美的公主” ,49,62,1688,浙江,杭州,浙江,中国,star 5
4,4907409527541655,麞肄曐怓擘x,2023-05-31 10:44:29,#张艺兴大航海无远弗届巡演官宣##张艺兴深圳演唱会官宣#  小福兴保佑我 求求你了求求了@张艺兴 ,0,0,0,辽宁,沈阳,辽宁,中国,star 5
5,4907409455453862,青小柠1007,2023-05-31 10:44:12,深圳是国内最后一场，今年从深圳开始，衔接上了！张艺兴太浪漫了吧！又是嫌弃旁边直男的不行的男朋友的一天！ ,0,0,3,浙江,杭州,浙江,中国,star 5
5,4907409443129680,长良川星芒,2023-05-31 10:44:09,张艺兴 捞捞深圳一起住酒店的！！！ ,0,5,0,安徽,合肥,安徽,中国,star 5
5,4907098624492244,宫二碎碎念,2023-05-30 14:09:04,#街舞6网传嘉宾阵容#  是真的，预告片都来了 张艺兴的微博视频  #张艺兴大航海三巡预热# #张艺兴演唱会剪影预告海报# ,4,25,505,北京,北京,北京,中国,star 5
5,4907409292658644,暗恋欢欢记,2023-05-31 10:43:33,张艺兴呜呜，现在开始想办法去深圳 ,0,1,3,江西,九江,江西,中国,star 5
5,4907090131026164,再不喝奶茶了x,2023-05-30 13:35:18,#街舞6网传嘉宾阵容#网传不等于官宣哦 吃瓜不信瓜，踩兴你傻瓜  期待张艺兴大航海演唱会2.5 ,0,0,105,广东,广州,广东,中国,star 5
5,4907050078835122,病娇的贺海楼,2023-05-30 10:56:10,#张艺兴演唱会剪影预告海报# 想看张艺兴演唱会的举手📣 想抢张艺兴演唱会🎫的举手📣 ,543,646,3317,安徽,宣城,安徽,中国,star 3
5,4907409128030244,小张同学在聊的track,2023-05-31 10:42:53,张艺兴商量一下，我帮大家抢其他场，到北京场，大家帮帮我好不好，贝壳的实力让人深感害怕，北方好像就定了北京场，我要是抢不到北京场，我可就卡卡乱杀了，就别到时候不能姐妹情深了，我就想要个1991的看台票啊，#张艺兴大航海2.5巡演唱会# ,0,3,1,河北,邯郸,河北,中国,star 5
5,4907409040478340,hello-12y,2023-05-31 10:42:33,有没有贝壳知道演唱会团票在哪里买啊 求求了#张艺兴演唱会# ,0,2,1,陕西,西安,陕西,中国,star 3
5,4907409011642790,仲冬十一一,2023-05-31 10:42:26,张艺兴永远怀念19年 #张艺兴演唱会# ,0,0,1,上海,上海,上海,中国,star 5
5,4907408965241171,别动妞的栗子,2023-05-31 10:42:15,张艺兴#张艺兴演唱会# 寻找可以帮抢演唱会的朋友，主要张抢江浙沪地区，可有偿，想上船🙏 ,0,3,0,安徽,合肥,安徽,中国,star 4
6,4907408910717413,-兴兴兴味乐事-,2023-05-31 10:42:02,北京凯迪拉克门口的灯箱都稍色了，还挡不住我哥的魅力今年必须到北京开演唱会，把灯箱片换一换嗷！！@张艺兴工作室 @张艺兴吧 张艺兴 ,0,1,1,吉林,长春,吉林,中国,star 4
6,4907399963480312,张艺兴资讯台,2023-05-31 10:06:29,230531 | 张艺兴DY更新2023大航海「无远弗届」巡回演唱会深圳站预告海报一则  万事俱备 只欠——          只截取了部分，以免分流，贝壳们可以前往dy互动哈~  @张艺兴  #张艺兴大航海2.5演唱会# ,12,15,197,北京,北京,北京,中国,star 5
6,4907391872928865,天边的七少,2023-05-31 09:34:20,张艺兴这么多有爱的大家发贴请多带热搜话题呀#张艺兴让贝壳自己选应援棒#  这是演唱会预热宣传环节呀，演唱会最终是大众向的。所有重要活动预热期间，最好时刻把宣传二字刻骨铭心 带话题！带话题！带话题！！！！ 不要有了宣传不去用，白花钱 。11年的粉群还用教吗？ ,1,9,42,四川,成都,四川,中国,star 4
6,4907408696541953,大航海honey1007,2023-05-31 10:41:11,张艺兴 深圳场地挺大的 ，2019年最后一场演唱会，2023首场深圳站，是结束也是开始 ,0,8,5,广东,东莞,广东,中国,star 4
6,4907408675308927,1号巧克力x,2023-05-31 10:41:06,张艺兴 有没有云南的姐妹8.4去深圳的 或者其他地方的姐妹也可以 就订两个晚上酒店 或者民宿也可以！拼房！ ,0,18,0,云南,曲靖,云南,中国,star 5
6,4907408650929522,小曦涵哦,2023-05-31 10:41:00,张艺兴 第一次看演唱会 想问这个荧光棒在哪里买呀 ,0,4,0,江西,南昌,江西,中国,star 5
6,4907408504393671,予独爱莲_zyx,2023-05-31 10:40:25,本人承诺： 凡是帮忙抢张艺兴演唱会门票并抢到的， 6月帮你家插秧，7月帮你家打农药 ，8月去给你家割稻子。9月还能赠送掰玉米，一年四季各种农活承包。    还可以偷张艺兴的拖拉机证和拖拉机帮忙犁地。不要在乎我的感受，我农村出来的，什么活都能干。 ,0,0,0,江苏,苏州,江苏,中国,star 1
6,4907408260861678,hotJul,2023-05-31 10:39:27,@张艺兴  #张艺兴大航海巡回演唱会# hotJul的微博视频 ,0,0,0,吉林,长春,吉林,中国,star 5
6,4907408176715029,tel陌颜,2023-05-31 10:39:07,张艺兴 期待演唱会，要说宠粉还滴是我哥😎 不过哥能不能来山东啊🥹🥹@张艺兴 #张艺兴深圳演唱会# ,0,1,4,山东,济南,山东,中国,star 5
6,4907387447937106,张艺兴羚羊牌小羊收割机,2023-05-31 09:16:45,#张艺兴让贝壳自己选应援棒# 大晚上送上的仅给贝壳的限定礼物 应援棒让粉丝自己选 永远记得与贝壳之间的约定 自己默默付出实现全世界最宠粉丝的张艺兴 大航海演唱会的顶级舞美 那必然是要配上最漂亮的应援棒🥹🥹@张艺兴  张艺兴#张艺兴内娱唱跳天花板#  莲华应如是的微博视频 ,15,35,240,上海,上海,上海,中国,star 5
7,4907394418870625,Angel-梦不落,2023-05-31 09:44:27,#张艺兴让贝壳自己选应援棒#   无时无刻都把贝壳er放在心尖尖上的艺兴 张艺兴的贝壳er 你们真幸福啊 是别人羡慕不来的双向奔赴  zyx lay #张艺兴演唱会# 张艺兴 @张艺兴 ,17,33,191,四川,成都,四川,中国,star 5
7,4907407896220585,FAllwellyyy,2023-05-31 10:38:00,张艺兴  深圳站 有没有姐妹分享一下怎么抢票效率高啊 ,0,8,5,广东,惠州,广东,中国,star 5
7,4907407865807933,羊羊的守护神llllllmax,2023-05-31 10:37:53,张艺兴 贝壳们想问下深圳场酒店订哪比较好啊 有没有深圳的贝壳来告诉下我 ,0,4,2,四川,绵阳,四川,中国,star 5
7,4907407786639998,我可淘着呢cc,2023-05-31 10:37:33,谁懂啊  自己选应援棒   我一定要抢到票#张艺兴演唱会# ,0,0,3,山西,太原,山西,中国,star 3
7,4907398597184126,Bright_star_张艺兴航海日记,2023-05-31 10:01:03,张艺兴 首站8月5日深圳！大家准备好了吗@张艺兴,8,4,33,北京,北京,北京,中国,star 5
7,4907407748370860,爱你那天兴期几,2023-05-31 10:37:25,这次张艺兴的演唱会主题太喜欢了 ,1,2,12,山西,太原,山西,中国,star 4
7,4907402820061844,铁血小羊事务中心,2023-05-31 10:17:50,张艺兴#张艺兴演唱会#  ‼️想看想看想看 📣所有🐭冲冲冲 ,40,99,159,广东,广州,广东,中国,star 5
7,4907407601829770,面包脑袋_瓜,2023-05-31 10:36:50,张艺兴 有深圳1007和1314的吗？一起抢 ,0,2,1,广东,深圳,广东,中国,star 5
7,4907407580332356,没有沈浪的朱七七,2023-05-31 10:36:44,#张艺兴演唱会#  大航海2.0是未至之境 大航海2.5是无远弗届 天啊，好喜欢这个概念设计张艺兴 ,0,0,10,上海,上海,上海,中国,star 5
7,4907407476002036,Revemois,2023-05-31 10:36:20,张艺兴 有没有重庆一起去深圳看演唱会的贝贝呀 ,0,1,1,重庆,重庆,重庆,中国,star 4
8,4907407434842567,呆呆爱吃薯片,2023-05-31 10:36:09,#张艺兴演唱会# 准备抢票！！！！！ ,0,1,0,江苏,南京,江苏,中国,star 5
8,4907402636039174,啾一口甜-Z,2023-05-31 10:17:06,#张艺兴官宣巡演深圳站#  无远弗届 第二个图要是真的我直接在武汉起飞🤗 ,2,11,19,湖北,武汉,湖北,中国,star 1
8,4907407388443172,杨夜懿yyy,2023-05-31 10:35:59,张艺兴 姐妹们，帮我抢深圳场，我帮你们抢其他场（虽然我很菜 ,0,8,5,广东,广州,广东,中国,star 5
8,4907407362230577,鱼椰子,2023-05-31 10:35:53,张艺兴 有没有越秀区的可以一起去，不管有没有抢到票#张艺兴演唱会# ,0,2,0,广东,广州,广东,中国,star 4
8,4907407359345458,恒行_Star,2023-05-31 10:35:52,#张艺兴深圳演唱会官宣##张艺兴深圳演唱会#  期待全能艺人我张哥演唱会！这次，我必上船！ ,0,0,0,中国香港,,香港,中国,star 5
8,4907407359084945,berry小鱼111,2023-05-31 10:35:52,张艺兴姐妹们 演唱会门票哪儿买啊没有去过呜呜呜 ,0,15,0,四川,宜宾,四川,中国,star 4
8,4907407329462849,左心口的星星啊,2023-05-31 10:35:45,#张艺兴演唱会# 我是小学生让我先上船 ,0,0,1,陕西,,陕西,中国,star 5
8,4907407325790429,Tayiz,2023-05-31 10:35:43,#张艺兴演唱会#啊啊啊啊啊啊啊啊啊啊啊啊真的想去看！！！！ ,0,0,0,河北,,河北,中国,star 5
8,4907388669006594,阿苗苗苗苗x,2023-05-31 09:21:36,#张艺兴让贝壳自己选应援棒#太爱了🥺因为我们已经叫唤了好久要应援棒 昨天刚刚预热说演唱会 凌晨就不仅是发了仅贝壳们可见的让我们选 图片上还带着“仅贝壳们可见”的水印🥺他真的超爱！想象一下今年演唱会就举着新的应援棒 一起合唱 太幸福了！！HONEY+混剪+一键换装！zyx bot ljj lay @张艺兴 cr 张PD的马玉梅的微博视频,18,30,603,上海,上海,上海,中国,star 5
9,4907407203894549,cri-_-音,2023-05-31 10:35:15,张艺兴  等等等等！只欠东风！？难道要有新专辑啦！《东风》！？！？！啊啊啊啊啊啊我想上船！#张艺兴演唱会# ,0,3,11,青海,西宁,青海,中国,star 5
9,4907407139935697,重兴开始可以吧,2023-05-31 10:35:00,大麦#去现场为所爱#去现场，为所爱（@大麦官博 发布） 非酋也希望能抢到票啊！张艺兴#张艺兴大航海2.5巡演唱会# ,0,1,1,福建,三明,福建,中国,star 5
9,4907407094320654,你是世上最棒的,2023-05-31 10:34:49,张艺兴 深圳场有多少个座位啊 ,0,1,1,浙江,,浙江,中国,star 4
9,4907406813298866,星星and明月,2023-05-31 10:33:41,张艺兴演唱会演唱会我来啦我来啦啦啦啦啦啦啦 ,0,4,1,江苏,苏州,江苏,中国,star 5
9,4907398420501808,新浪音乐,2023-05-31 10:00:21,#张艺兴大航海无远弗届巡演官宣# @张艺兴 2023大航海演唱会将于8月5日在深圳正式起航，大航海2.5巡，不能错过！这个夏天，让我们和张艺兴在舞台相见吧！#张艺兴深圳演唱会官宣# ,49,149,1783,,北京,北京,中国,star 5
9,4907393366887669,贝壳岛绵羊警司,2023-05-31 09:40:16,#张艺兴让贝壳自己选应援棒#   自由选择，不羁心怀，带着你选择的它，共赴盛夏吧。 ps:警司选择了3号，大家选择几号呢？  @张艺兴   #张艺兴演唱会# ,7,78,139,贵州,贵阳,贵州,中国,star 5
9,4907406494007741,齐齐叉会腰,2023-05-31 10:32:25,怎么会有人选5啊，又没有小羊蹄，识别性不明显，而且还与别人的相似，大众款，喜欢魔法棒就自己买一个玩吧，张艺兴演唱会就是要张艺兴特征明显 不好吗 ,0,1,5,河南,,河南,中国,star 3
9,4907406402782385,娱小圈,2023-05-31 10:32:04,#张艺兴大航海三巡深圳站官宣# #张艺兴说万事俱备只欠#  张艺兴大航海三巡深圳站官宣来啦！万事俱备，只欠我的一张票 ,101,103,529,河北,石家庄,河北,中国,star 5
9,4907406397538365,一盒橙子亚_,2023-05-31 10:32:02,虽然我知道这次深圳场，无法见面 但是我还是好开心 因为后面的城市我们会见面！！！@张艺兴 ,0,0,1,江西,萍乡,江西,中国,star 5
9,4907406335935798,祎任群芳妒,2023-05-31 10:31:48,#张艺兴巡演官宣深圳站# 1 #张艺兴巡演深圳站官宣#  张艺兴太帅气了 ,0,0,2,山东,济南,山东,中国,star 5
10,4907406293994247,莲花橙子,2023-05-31 10:31:38,#张艺兴演唱会#许愿一个大连，拿着应援棒  张艺兴 ,0,0,0,辽宁,盘锦,辽宁,中国,star 5
10,4907406214300983,丫头32163,2023-05-31 10:31:19,张艺兴首站实在去不了了，等个北京站吧#张艺兴演唱会# ,0,9,8,山东,潍坊,山东,中国,star 5
10,4907406167905858,小艺-2003,2023-05-31 10:31:08,张艺兴 深圳站 帮抢 只限贝壳哦 ,0,23,4,四川,成都,四川,中国,star 5
10,4907406078777272,一口一个方小宝,2023-05-31 10:30:47,张艺兴 咋没了 深圳 ,0,1,2,,,,中国,star 4
10,4907046342495354,张艺兴外网皇家翻译,2023-05-30 10:41:19,张艺兴#张艺兴演唱会# 想念的紫海，还有舞台上发光的张船长，好久不见！航行开始，船员集结，准备出发@张艺兴,17,2,85,新疆,,新疆,中国,star 5
10,4907405869321774,东方拂晓ccc,2023-05-31 10:29:57,张艺兴爱之所趋，无远弗届#张艺兴演唱会# ,0,0,0,上海,上海,上海,中国,star 5
10,4907405857260368,lllyy_11,2023-05-31 10:29:54,张艺兴深圳真的太远啦 我自己不敢 我从来没有出过远门 等个下一站！！ 山河四省 北京 天津 都可以 求求了  ,0,10,8,河北,,河北,中国,star 5
10,4907405798019847,奶兴贝贝z,2023-05-31 10:29:40,染色体娱乐集团#张艺兴##张艺兴大航海2.5巡演唱会# @张艺兴 期待一波 ,0,0,2,四川,泸州,四川,中国,star 5
11,4907405592232247,喜欢一颗小兴兴哇,2023-05-31 10:28:50,张艺兴 好的~我跟你走~ 到哪儿都可以~@张艺兴  #张艺兴大航海巡回演唱会# ,1,1,6,北京,北京,北京,中国,star 5
11,4907405575983963,爱情杀手狐尼克,2023-05-31 10:28:47,张艺兴 深圳的贝壳！！！有没有一起拉个群去看哥的 ,0,3,1,广东,深圳,广东,中国,star 5
11,4907405505462903,Layysettler,2023-05-31 10:28:30,张艺兴 深圳站看台哪个价位比较好 ,0,0,3,湖南,张家界,湖南,中国,star 4
11,4907405424726581,Lay的钢铁xback,2023-05-31 10:28:11,张艺兴#张艺兴2023深圳站巡回演唱会#  大航海希望成功上船🚢 @张艺兴 宝宝等我来见你 ,0,0,2,广东,河源,广东,中国,star 5
11,4907405304139179,tttiaaaa,2023-05-31 10:27:42,张艺兴 有没有一起去看演唱会的贝壳啊跪求 ,0,54,10,安徽,黄山,安徽,中国,star 5
11,4907405290766903,张艺兴小娇妻世晗宝贝,2023-05-31 10:27:39,张艺兴#张艺兴演唱会# 有贝壳需要帮抢首场吗，孩子在北方想先练练手 ,0,1,2,湖北,武汉,湖北,中国,star 4
11,4907405274516742,llullum,2023-05-31 10:27:35,求求各位美女了  你们没空让我去  我有空  我请假也要去 #张艺兴演唱会##张艺兴演唱会门票# ,0,0,0,湖南,长沙,湖南,中国,star 5
11,4907405269796612,爱丢废话箱,2023-05-31 10:27:34,张艺兴  问问贝壳们深圳场的座位图 ,0,4,2,天津,天津,天津,中国,star 4
11,4907405252756275,张艺兴野生工作室,2023-05-31 10:27:30,#张艺兴无远弗届#张艺兴 无远弗届是出自《论语·子罕》的一个成语。“无远弗届，不食于中都。”意思是说君子的道德修养和学识涵养是没有地域和距离限制的，不因为身处何地而影响其品德和修养。而这正是张艺兴我们的boss的代名词：💓为人处事始终谦逊有礼 💓音乐才华和舞台魅力不受地域文化限制💓常年积极参与公益慈善事业💓以我来时路赠你沿途灯💓始终以赤诚热爱这个世界热爱他所爱之人…#张艺兴演唱会##张艺兴大航海2.5巡演唱会# 所以啥时候开票以及摩拳擦掌,2,4,18,陕西,西安,陕西,中国,star 4
11,4907405236765875,今天想艺兴了m,2023-05-31 10:27:26,张艺兴 有没有能帮抢深圳场的姐妹啊怕抢不到 我可以帮你抢其他场次的#张艺兴演唱会# ,0,15,2,广东,惠州,广东,中国,star 4
