页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907411163579062,野原甜之助-,2023-05-31 10:50:59,#2023端午节放假通知#这种假连起来放有什么意义？？？不顾人民死活的调休，太累了 ,0,0,0,浙江,金华,浙江,中国,star 2
3,4907411141822656,潘金莲日记,2023-05-31 10:50:54,#2023端午节放假通知#又调休了，尝到了甜头？ ,0,0,0,江苏,苏州,江苏,中国,star 4
3,4907411128716326,今天的星星亮了,2023-05-31 10:50:51,#2023端午节放假通知#    我们这破公司，放周四一天，周六周日都得上班 ,0,0,0,山东,济宁,山东,中国,star 1
3,4907411111937427,日出和小花贴贴yu,2023-05-31 10:50:47,#2023端午节放假通知#你见过谁三天不吃饭，第四天吃12顿的 反人类吧？ 那调休呢 ,0,0,0,江苏,徐州,江苏,中国,star 1
4,4907411057935452,8月路人走过,2023-05-31 10:50:34,#2023端午节放假通知# 不想调休，太累了😔 ,0,0,0,浙江,台州,浙江,中国,star 5
4,4907411033033354,水南华哥,2023-05-31 10:50:28,#2023端午节放假通知#个人不赞成调休。实际上只放一天的假、调休一天、双休一天。 ,0,1,0,安徽,黄山,安徽,中国,star 3
4,4907411016778149,夏日大橘猫,2023-05-31 10:50:23,#2023端午节放假通知# 跟我们玩朝三暮四那套？ ,0,0,1,江苏,无锡,江苏,中国,star 5
4,4907410998952374,一栗青提,2023-05-31 10:50:19,#2023端午节放假通知#不如不放真的 ,0,0,0,湖北,宜昌,湖北,中国,star 3
4,4907410986370727,四川交警,2023-05-31 10:50:17,#2023端午节放假通知#【雨天行车安全指南】进入汛期，强降雨天气时有发生。雨天安全事故易发，提前做好防范是关键。雨天行车有哪些注意事项？戳图了解↓↓#川椒讲安全# ,0,0,0,,成都,四川,中国,star 4
4,4907410974311943,p雪billkin霁p,2023-05-31 10:50:14,#2023端午节放假通知# 感觉不调休还好点，调休了后面要连续上六天真的痛苦 ,0,0,0,广东,佛山,广东,中国,star 5
4,4907410923197614,_雪雪最爱青菜粥_,2023-05-31 10:50:02,#2023端午节放假通知#接下来连上6天，可能假期3天我只能在家躺着 ,0,0,0,北京,北京,北京,中国,star 1
4,4907396248634881,延参法师,2023-05-31 09:51:43,#2023端午节放假通知# 时光安好，恭祝夏安。@中国无锡灵山胜境 2023，总要来见一面吧。 ,1,1,33,河北,沧州,河北,中国,star 5
5,4907410882563447,-恋猫月-,2023-05-31 10:49:52,#2023端午节放假通知#每次都调休就不能干点人事实打实放3天么端午休3天，后面连上6天班 ,0,0,2,上海,上海,上海,中国,star 1
5,4907410864738624,是周棒棒呀,2023-05-31 10:49:48,#2023端午节放假通知#好开心哦躺两天，还有一天音乐节 ,0,0,0,广西,南宁,广西,中国,star 5
5,4907410840623085,猫街小巷萌少年,2023-05-31 10:49:42,#2023端午节放假通知#调休，更适合中国宝宝的体质噢 ,0,1,1,湖北,宜昌,湖北,中国,star 4
5,4907410760926952,被雷军伤透了心,2023-05-31 10:49:23,"#2023端午节放假通知# 最近为什么有这么多骗子呀,mdfl ",0,0,0,河南,濮阳,河南,中国,star 1
5,4907410751752620,叫什么好了0048,2023-05-31 10:49:21,#2023端午节放假通知#放了好像又没有放 ,0,0,0,广东,广州,广东,中国,star 3
5,4907410748347863,MIROH_,2023-05-31 10:49:20,#2023端午节放假通知#调休能不能给我滚出拆那砖家们别他妈说什么刺激消费增加GDP了 ,0,0,2,广东,广州,广东,中国,star 1
5,4907410731042554,游子的子游,2023-05-31 10:49:16,#2023端午节放假通知#这调休要我感恩戴德么 ,0,0,0,四川,成都,四川,中国,star 1
5,4907393509496054,法治日报,2023-05-31 09:40:50,【#节假日遭遇不合理加班如何维权#】#2023端午节放假通知#北京市人民政府办公厅31日发布“关于2023年端午节放假安排的通知”：2023年6月22日(星期四)至6月24日(星期六)放假调休，共3天。6月25日(星期日)上班。我国法律明确规定，职工每日工作8小时，每周工作40个小时，用人单位不得强迫或变相强迫员工加班。那么，当遭遇不合理加班应该如何维权呢？戳视频了解↓via.中国新闻网、山东商报山东商报的微博视频,145,102,737,,北京,北京,中国,star 4
5,4907410714790339,庄小贪,2023-05-31 10:49:12,#2023端午节放假通知# 挣个三薪再说去旅游的事儿 #超6成网友端午假期计划在家休息# 2023年6月22日(星期四)至6月24日(星期六)放假调休，共3天。6月25日(星期日)上班。#端午节假期你有什么计划#被害妄想症 ,0,0,0,河北,,河北,中国,star 4
5,4907410676777660,庄主21_海思麒麟,2023-05-31 10:49:03,#2023端午节放假通知#   看来，我国调休办的存在，就是为了恶心各位打工人的。天气那么热，短途都懒得出去，家里蹲 ,0,0,0,四川,乐山,四川,中国,star 1
6,4907410667603604,网易汽车,2023-05-31 10:49:01,【配置续航升级 比亚迪2023款元Pro将于今日上市】新车定位小型纯电SUV，作为年度改款车型，新增清新蓝内饰配色，配备8英寸液晶仪表和10.1英寸中控屏，并搭载DiLink 4.0智能网联系统。动力方面，新车配备了磷酸铁锂刀片电池，续航里程升级到320km和401km。#谁是中国汽车卷王##2023端午节放假通知# ,0,0,0,,北京,北京,中国,star 5
6,4907410650568926,叫我小康kyy,2023-05-31 10:48:57,#2023端午节放假通知# 对于单休加假期值班的而言，特别不友好！心累！ ,0,0,2,陕西,西安,陕西,中国,star 2
6,4907410630902924,珙县发布,2023-05-31 10:48:52,【生活要努力，但也不要忘了好好休息】有规划地安排休息时间，既能放松身心，又能适时调整生活节奏，更高效地回归工作。阅读一本喜欢的书，安排一次踏青之旅，尝试一种健康运动。9个建议，合理安排时间↓↓↓#2023端午节放假通知# （来源：人民日报  编辑：刘倩） ,0,0,0,,宜宾,四川,中国,star 5
6,4907410583718180,谢图灵,2023-05-31 10:48:41,#2023端午节放假通知#抠抠搜搜的，小家子气这和没放有什么区别？ ,0,0,4,江苏,宿迁,江苏,中国,star 2
6,4907410576378786,秋漫漫-,2023-05-31 10:48:39,#2023端午节放假通知# 想出调休的那人肯定头都秃了吧…… ,0,0,2,上海,上海,上海,中国,star 5
6,4907410571923451,NoWings_13,2023-05-31 10:48:38,#2023端午节放假通知#调休滚出拆那我说真的没开玩笑 ,0,0,2,河南,新乡,河南,中国,star 5
6,4907410516345749,爱海怀柔白小亭,2023-05-31 10:48:25,#2023端午节放假通知#  谢谢你给我调休放假， ,0,0,0,江苏,苏州,江苏,中国,star 5
6,4907410479120771,喜欢甜甜的柠檬水,2023-05-31 10:48:16,#2023端午节放假通知#这个假大可不必拆了东墙补西墙 ,0,0,1,广东,汕尾,广东,中国,star 1
6,4907400530232230,盖世英雄玉椒龙,2023-05-31 10:08:44,这些要把端午节送给韩国的，要知道，韩国端午节不放假。 一！天！不！放！  你们可以抱怨调休，但不管怎么样，按照你们的放假逻辑，韩国有什么资格拥有端午节？？？  #韩国警报##2023端午节放假通知# ,69,79,918,山东,东营,山东,中国,star 1
7,4907410366137117,甩葱蒙面人E,2023-05-31 10:47:49,#2023端午节放假通知#调休go die，本来就是单休，一调休就要连上两周，嫌我们死的不够快吗？ ,0,0,0,浙江,杭州,浙江,中国,star 1
7,4907410358010481,天空飘来一朵的云,2023-05-31 10:47:47,#2023端午节放假通知#为啥要调休，谁提出这一种反人类的计划的建议脚沙 ,0,0,0,山东,青岛,山东,中国,star 1
7,4907410353293831,AQ-YCHD,2023-05-31 10:47:46,#2023端午节放假通知# 看了一眼这个时间 哦  没有假 ,0,1,0,湖南,长沙,湖南,中国,star 5
7,4907410323936167,露露努力冲,2023-05-31 10:47:39,#2023端午节放假通知#制定调休的速速滚出🌍 ,0,0,5,浙江,宁波,浙江,中国,star 5
7,4907410282251286,_拖延症终极患者,2023-05-31 10:47:29,#2023端午节放假通知#明明就放了一天，搞的好像纯纯的3天假一样，恶不恶心 ,0,1,6,浙江,杭州,浙江,中国,star 1
7,4907410273599669,场外幸运用户,2023-05-31 10:47:26,#2023端午节放假通知#就三天，还是调休来的，结果中间正好排我值班，我： ,0,0,0,山东,济宁,山东,中国,star 1
7,4907401390328481,地瓜熊老六,2023-05-31 10:12:09,#2023端午节放假通知#端午节调休，清华教授动脑筋了吗？ ,3,25,59,辽宁,大连,辽宁,中国,star 3
7,4907410113956343,情话左耳,2023-05-31 10:46:49,#2023端午节放假通知#听我说谢谢你 因为你 我没有啥假期 ,0,0,0,河南,南阳,河南,中国,star 5
7,4907410072275931,只管撒野杠杠杠,2023-05-31 10:46:39,#2023端午节放假通知#调休，好像是“驭民五术”中的疲民术，就是不能让我们闲着，必须让我们为了养家糊口不停奔波，不停的劳作，必须一直累着，累到一回家躺到床上立马睡觉，过着低质量且无需思考的活动，悄无声息地挤兑我们深度思考的时间，让我们没有精力去想别的。一旦我们不疲劳了，有精力了，难么我们还好控制吗？,0,0,5,甘肃,兰州,甘肃,中国,star 5
7,4907410059954634,貮月初壹,2023-05-31 10:46:36,#2023端午节放假通知#去死吧 ,0,0,2,安徽,芜湖,安徽,中国,star 5
8,4907410282250946,梦见海的猫,2023-05-31 10:47:29,#2023端午节放假通知# 啊啊啊啊啊啊啊啊啊啊啊啊啊啊发疯！发疯！放个屁！别放假了！都死！不能放别放！都死！凡是认同调休的都死！啊啊啊啊啊啊啊 ,0,0,0,浙江,杭州,浙江,中国,star 1
8,4907410268886345,报告已交付,2023-05-31 10:47:26,#2023端午节放假通知# 休三作六更累好吗？别调了！就22放一天得了 ,0,0,1,上海,上海,上海,中国,star 5
8,4907410076210754,仔仔爱摩丝摩丝,2023-05-31 10:46:40,哈咪猫#2023端午节放假通知# ,0,0,0,广东,广州,广东,中国,star 5
9,4907410054973312,今天上热搜了吗,2023-05-31 10:46:35,#2023端午节放假通知#请假19，20，21，这样就可以休息八天 ,0,0,1,广东,汕头,广东,中国,star 5
9,4907409993109489,是你的王大脸呀,2023-05-31 10:46:20,#2023端午节放假通知#放3天，调休1天，不跟没放假一样吗，本身就有周末两天的呀 ,0,0,0,浙江,杭州,浙江,中国,star 3
9,4907409984459840,李凡,2023-05-31 10:46:18,24天了，我的小珍珠鸟， 快要满月了，还不能蹦，也不能飞，可是他的爸妈又开始下蛋了  #2023端午节放假通知##反虐待动物法不能千呼万唤出不来# 北京 李凡的微博视频 ,0,0,1,北京,北京,北京,中国,star 5
9,4907409967155721,Emilylalaa,2023-05-31 10:46:14,#2023端午节放假通知# 放不起就别放了 ,0,0,1,广东,深圳,广东,中国,star 5
9,4907409942774177,江西风景独好,2023-05-31 10:46:08,好玩！六一儿童节，遂川这个地方目测要火！又是儿童节要到了，家长们准备带孩子去哪里玩？ 给您安利去桃源梯田景区攻略都给你们整理好了#全球学子嘉游赣##2023端午节放假通知# ,0,0,0,,南昌,江西,中国,star 5
9,4907028448809361,郑州晚报,2023-05-30 09:30:13,#郑州2023年端午节放假通知# 根据《国务院办公厅关于2023年部分节假日放假安排的通知》（国办发明电〔2022〕16号）精神，为便于各地、各单位及早合理安排工作，现将2023年端午节放假日期安排通知如下：  2023年6月22日至24日放假调休，共3天。6月25日（星期日）上班。 ,15,122,337,,郑州,河南,中国,star 3
9,4907409933598854,军机不可泄露,2023-05-31 10:46:05,#2023端午节放假通知#果然又调了一天… ,0,5,4,北京,北京,北京,中国,star 3
9,4907409904504316,东北大吡花,2023-05-31 10:45:59,#2023端午节放假通知#又占用了我一天的休息时间 没意思 ,0,0,0,辽宁,营口,辽宁,中国,star 2
10,4907409615621192,枯木不逢春丨,2023-05-31 10:44:50,#2023端午节放假通知#我觉得这样挺好的啊！为什么这么多人都在喷，难道要周四放一天，周五正常上班，周六日正常休息，你们才满意？有没有考虑过外地的人要回家，真有意思，上来就喷（键盘侠少来和我杠） ,0,0,2,北京,北京,北京,中国,star 1
10,4907409598319419,动漫达人JACO,2023-05-31 10:44:46,#2023端午节放假通知#知道什么是“借花献佛”吗？明明就是我们自己的，被调休一搞，偏偏说成是好像是你放给我的。能不能“真情实意”一下？ ,0,1,2,江苏,南通,江苏,中国,star 2
10,4907409535404272,一颗小小的青柠檬吖,2023-05-31 10:44:31,#2023端午节放假通知#就不能直接放啊 ,0,0,0,河北,邢台,河北,中国,star 3
10,4907409497655976,-高高老高-,2023-05-31 10:44:22,#2023端午节放假通知# 今年也就这样了 不知道明年有没有希望不调呢 ,0,1,1,河南,郑州,河南,中国,star 4
10,4907409485595908,流浪王子2048,2023-05-31 10:44:19,#2023端午节放假通知# 对于度日如年的我，端午节还早着呢 ,0,0,0,广东,惠州,广东,中国,star 5
10,4907409422422321,高瑞Joy,2023-05-31 10:44:04,#2023端午节放假通知#我想22放一天，周五再回来上一天，再放周末，这样不仅周一到周三我开心，周五我也开心，感觉整个一周我都在兴奋中 ,0,0,6,云南,昆明,云南,中国,star 5
10,4907409383883419,飞行的小青蛙333,2023-05-31 10:43:55,#2023端午节放假通知# 单休打工人看到双休就烦 ,0,0,1,湖南,,湖南,中国,star 5
10,4907409371826669,格莱斯顿变成人了,2023-05-31 10:43:52,#2023端午节放假通知#调休既然不能滚出地球，那调休普及全世界行吗？ ,0,0,0,山西,太原,山西,中国,star 4
10,4907409360027759,Serendipity_HD,2023-05-31 10:43:48,#2023端午节放假通知#单独放一天不行吗？为什么要连着？ ,0,0,0,福建,福州,福建,中国,star 3
10,4907409329620330,广陵瓜王,2023-05-31 10:43:42,#2023端午节放假通知#哪个杂种排的假 真他吗不得好死 ,0,0,10,四川,成都,四川,中国,star 1
11,4907409665429038,来杯牛奶o,2023-05-31 10:45:02,#2023端午节放假通知# 老老实实放一天不行吗 ,0,0,1,陕西,西安,陕西,中国,star 5
11,4907409657040840,冰咖啡ccd,2023-05-31 10:45:00,#2023端午节放假通知#其实过节那天放一天又能怎么样，为什么还要补😳 ,0,0,1,四川,成都,四川,中国,star 3
11,4907409653106822,大姐你谁,2023-05-31 10:44:59,#2023端午节放假通知#怎么让他们知道单放周四一天假不会死人的 ,0,0,1,天津,天津,天津,中国,star 1
11,4907409497392992,我吃丝瓜不削皮,2023-05-31 10:44:22,#2023端午节放假通知#不是 放三天 调一天 不就是放两天吗 不就是普通周末吗？美其名曰什么放假呢？ ,0,2,4,北京,北京,北京,中国,star 2
