页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907408461403483,-潘潘-xx,2023-05-31 10:40:15,#王源演唱会最累的是王俊凯员工#没有谁蹭谁 我就是俩个都喜欢 怎样？[笑就对了] ,0,1,5,浙江,台州,浙江,中国,star 5
3,4907261916350848,晴源晚柠,2023-05-31 00:57:56,#王源演唱会最累的是王俊凯员工#可以搞笑可以表达莱阳大军会爱屋及乌买xkl，但别太荒谬，这词条写的 王源演唱会最累的是王源本人和工作室以及背后所有的工作人员谢谢 ,3,4,105,云南,昆明,云南,中国,star 3
3,4907408160458188,张张张_kyx,2023-05-31 10:39:03,#王源演唱会最累的是王俊凯员工# 做不完根本做不完 ,0,0,1,河南,漯河,河南,中国,star 5
3,4907365679762177,本人钢铁意志,2023-05-31 07:50:15,#王源演唱会最累的是王俊凯员工# 这个奶茶店跟王俊凯有关系吗？为啥王源开演唱会要宣传王俊凯的奶茶店啊，还上高位热搜？ ,1,50,200,湖南,长沙,湖南,中国,star 3
3,4907407879179323,小可绵绵冰-,2023-05-31 10:37:56,#王源演唱会最累的是王俊凯员工#最累的是王源工作室和演唱會工作人員好吧 ,0,0,0,黑龙江,,黑龙江,中国,star 3
3,4907407552023243,sjy2zcl,2023-05-31 10:36:38,王俊凯放过安安静静拍戏的帅哥一枚，别扒拉他了王俊凯 wjk 三字 王俊凯粉丝#王源演唱会最累的是王俊凯员工# ,0,4,2,安徽,马鞍山,安徽,中国,star 5
3,4907407212285382,情头宜合,2023-05-31 10:35:17,#王源演唱会最累的是王俊凯员工#    一起长大的约定那样清晰！ 情头宜合的微博视频 ,0,1,3,天津,天津,天津,中国,star 5
3,4907407182922949,坚持不懈捡垃圾,2023-05-31 10:35:10,#王源演唱会最累的是王俊凯员工#请问一下，这热搜他俩是谈恋爱还是吵架呀 ,0,2,1,江苏,南京,江苏,中国,star 5
3,4907395903919896,吴阿吃啊,2023-05-31 09:50:21,#王源演唱会最累的是王俊凯员工#为什么要吵架？？？我一直不懂，或许对他们三个人我们做不到团粉，可能只是更多的喜欢某个人，但是他们仨这么多年了关系肯定很好啊，你喜欢某个人的同时不会对其他两个人有滤镜吗？为啥要吵架啊，是我年纪太大了吗？不懂为什么要吵架？安安静静喜欢他们就好了 ,0,4,22,山东,烟台,山东,中国,star 5
3,4907406851053057,清小浅啊,2023-05-31 10:33:51,#王源演唱会最累的是王俊凯员工#就是这句话不是很有问题么？王源演唱会为什么最累的不是王源的员工而是王俊凯的员工？玩梗这样也不好玩吧。王源和王源员工的付出不就这样被忽视了么？就是挺不尊重王源和王源的工作人员的。 ,0,0,3,安徽,蚌埠,安徽,中国,star 3
4,4907406536738297,韩剧情报室,2023-05-31 10:32:36,#王源演唱会最累的是王俊凯员工#    王源的演唱会，累死的却是王俊凯的工作人员！ 韩剧情报室的微博视频 ,0,0,0,天津,天津,天津,中国,star 3
4,4907406460979886,扯下丑人的虚伪面具,2023-05-31 10:32:18,#王源演唱会最累的是王俊凯员工# 啊这…关王俊凯什么事 实在是搞不懂 ,0,1,3,安徽,合肥,安徽,中国,star 3
4,4907406360578116,珏美爱情,2023-05-31 10:31:53,#王源演唱会最累的是王俊凯员工# 是哒呀 两位关系都很好,0,0,0,云南,,云南,中国,star 5
4,4907406319159829,林下神仙鲤,2023-05-31 10:31:44,#王源演唱会最累的是王俊凯员工# 挺有趣的一个话题，我都想到奶茶店员工手都沦出火星的喜感了，点进来竟然是有人在认真掰扯谁最累 ,0,1,1,辽宁,大连,辽宁,中国,star 4
4,4907406163968729,爆炸蒜條,2023-05-31 10:31:07,#王源演唱会最累的是王俊凯员工#路人进来看看，看到毒唯和团粉吵架，让我有种青春的感觉，好像回到了十年前，一周一次的音乐课上，没有老师会霸占它讲题目，同学们争吵着大屏幕里播个人的歌还是组合的歌一转眼时间就过去了 ,0,0,7,广东,广州,广东,中国,star 5
4,4907406057807774,黄红橙绿紫青蓝,2023-05-31 10:30:42,#王源演唱会最累的是王俊凯员工#真可笑 王源在演唱会上多次感谢工作人员 说他们为演唱会这件事都好久没睡几个好觉了，现在是怎么 拿着别人的劳动成果 给自己家打广告？就是说能不能有点羞耻心。 ,0,1,1,北京,北京,北京,中国,star 1
4,4907405899727742,清梨予柠,2023-05-31 10:30:04,#王源演唱会最累的是王俊凯员工#管三字啥事呀，我觉得这个热搜好无语呀 ,0,1,2,河南,郑州,河南,中国,star 5
4,4907405366526518,橘子酸君,2023-05-31 10:27:57,意思是凯源又过年了……  #王源演唱会最累的是王俊凯员工# ,0,4,1,河南,漯河,河南,中国,star 3
4,4907405152096597,考古娱乐圈,2023-05-31 10:27:06,王源演唱会最累的是王俊凯员工 员工：做不完，根本做不完！！#王俊凯##王源# 考古娱乐圈的微博视频 ,0,0,0,广东,惠州,广东,中国,star 5
4,4907400094812936,探雷侠,2023-05-31 10:07:00,#王源演唱会最累的是王俊凯员工# 不知道评论的毒唯在慌什么，我去的时候现场多的是拿着绿色应援带的姐妹们，然后大家相视一笑，问，来看演唱会的？然后点点头，又笑。我没有排到，还借了姐妹的奶茶拍照，后来去海底捞也是，全是来看演唱会的，甚至有些说了是唯粉，但是我们一起唱团歌的时候也是会和我们一起唱的，（话说七周年之前的歌是真的朗朗上口，连个停顿大家都能唱出来）真的超级和谐！！！！！！怎么一到线上毒唯就这么多，怎么线下你没抢到票？没抢到票也没去场外蹲着？？那你也纯粹就是口嗨罢了,0,3,22,四川,成都,四川,中国,star 5
5,4907252437748664,小栗不甜,2023-05-31 00:20:16,#王源演唱会最累的是王俊凯员工#温馨提示：一片和谐的时间总是短暂，我看到大军已经到达战场，要开始撕逼了，撤 ,0,19,129,重庆,重庆,重庆,中国,star 5
5,4907373087164980,颜轩轩轩轩子·,2023-05-31 08:19:41,#王源演唱会最累的是王俊凯员工# 最累的当然是王源和王室了 到底是谁在蹭 是谁没新歌没专辑没舞台没演唱会还不进组呀 又是谁开了个巡录了综艺未播剧还在央八呀  多多关注大帅哥的新剧《灿烂灿烂》 ,0,8,81,吉林,长春,吉林,中国,star 3
5,4907403885675248,艾咪奥利给,2023-05-31 10:22:03,#王源演唱会最累的是王俊凯员工#谁蹭谁，谁没热度谁尴尬！ ,0,0,9,广东,河源,广东,中国,star 3
5,4907403583946979,小轩银河环游记,2023-05-31 10:20:51,#王源演唱会最累的是王俊凯员工# 最累的是王源和王源的同事们，其他人就不要瞎蹭了  不如期待王源新剧《灿烂灿烂》 ,0,8,6,浙江,杭州,浙江,中国,star 3
5,4907403378950479,叁拾贰的cheese_有票版,2023-05-31 10:20:02,#王源演唱会最累的是王俊凯员工# 一家人不说两家话洋葱十周年快乐,0,2,5,浙江,绍兴,浙江,中国,star 5
5,4907392531697769,独慕宇哦,2023-05-31 09:36:57,#王源演唱会最累的是王俊凯员工# 我不理解，王源开演唱会唱些啥？他有几个代表作，貌似也没几首自己的歌吖！那演唱会几个小时，尬聊嘛？ ,0,33,62,湖南,湘西土家族苗族自治州,湖南,中国,star 3
5,4907403165041571,天价颜,2023-05-31 10:19:11,#王源演唱会最累的是王俊凯员工#  一家人不说两家话,1,1,0,云南,丽江,云南,中国,star 5
5,4907402698691456,糖醋小排_王俊凯版,2023-05-31 10:17:21,#王源演唱会最累的是王俊凯员工# 期待待映新片《刺猬》《749局》早日在大银幕和观众见面~ ,1,1,13,江苏,无锡,江苏,中国,star 5
5,4907402438120681,啵啵啵啵啵苩,2023-05-31 10:16:19,#王源演唱会最累的是王俊凯员工#最累的是王源 好不好 💚💚 ,0,2,5,湖南,长沙,湖南,中国,star 5
5,4907402077670708,小呆呆龙_,2023-05-31 10:14:53,#王源演唱会最累的是王俊凯员工#什么你家我家 都是自家💙💚 ,0,0,13,广东,清远,广东,中国,star 5
6,4907402056436018,抹茶虾米重生版,2023-05-31 10:14:48,#王源演唱会最累的是王俊凯员工#谁能给我讲一下发生什么了吗?两个宝宝都很好呀为什么有人骂人呢? ,0,4,3,山东,烟台,山东,中国,star 3
6,4907402023929209,农夫山泉有点甜713,2023-05-31 10:14:40,#王源演唱会最累的是王俊凯员工#最累的不是王源和所有工作人员吗？关其他人什么事 ,0,0,3,云南,,云南,中国,star 3
6,4907401796387201,别踩星星,2023-05-31 10:13:46,#王源演唱会最累的是王俊凯员工#这话题不是挺有趣的吗 那些个毒唯在破防什么啊 真的服了哈哈哈哈哈哈我真的笑死 就喜欢看你们破防 ,0,1,2,四川,绵阳,四川,中国,star 5
6,4907401784068184,木纹纹木纹,2023-05-31 10:13:43,#王源演唱会最累的是王俊凯员工#2023年了竟然还能看见这种词条 哭了😭 死去的山城竹马 又来袭击我！ ,0,0,0,北京,北京,北京,中国,star 5
6,4907401441182511,cc啊1998,2023-05-31 10:12:21,#王源演唱会最累的是王俊凯员工#暑假我也要去喝星卡里啊啊啊 ,0,0,0,山东,烟台,山东,中国,star 5
6,4907401276558525,星风娱乐影视,2023-05-31 10:11:42,#王源演唱会最累的是王俊凯员工#家人们，谁能想到啊？王源演唱会最累的居然是王俊凯的员工！顾客大排长龙照片首次曝光！粉丝不约而同集体去买奶茶的时候，星卡里员工表示：做不完根本做不完！王俊凯父母开奶茶店，王源父母送花祝贺开业大吉。王源开演唱会，王俊凯家奶茶店的员工忙到飞起，全世界最好的山城竹马！源和凯，一家人不说两家话！,0,1,3,广东,阳江,广东,中国,star 5
6,4907401260828452,拔丝小竹笋,2023-05-31 10:11:38,#王源演唱会最累的是王俊凯员工#别离谱 王源演唱会最累的是王源本人及其团队 王源演唱会都有特意感谢工作人员 一个月五场 高强度的工作准备 反复确认的流程 王源累了 反倒换来的是某家的广告和哈哈哈哈 真别太过分王源演唱会数万人涌入重庆 加上重庆的闷热 每个糖水店里都挤满了人倒也不必点名道姓 再甚者王源给每个人每场电影都包了场 某些前队友呢？？这也能磕下去也不怕牙碎闲的没事来看《灿烂！灿烂》,0,0,9,河南,郑州,河南,中国,star 3
6,4907400845593604,Tzmkfs,2023-05-31 10:09:59,#王源演唱会最累的是王俊凯员工#不得不说人是真的多，十点开业，十点二十点的前面就八百多杯了，等了八个小时才喝到 ,0,1,2,湖南,长沙,湖南,中国,star 3
6,4907392070059606,月明xing惜,2023-05-31 09:35:07,#王源演唱会最累的是王俊凯员工#最累的是王源，是工作室，是公安们，是志愿者们，他们才是最累的人。有些人钱也赚了，还好意思说最累……可笑至极呀 ,0,7,55,江苏,淮安,江苏,中国,star 1
7,4907400472037620,黄色日落,2023-05-31 10:08:30,#王源演唱会最累的是王俊凯员工# 哈哈哈哈哈哈哈好可爱[冲鸭] 呜呜呜又是想喝星卡里的一天 ,0,0,1,湖北,咸宁,湖北,中国,star 5
7,4907400463910495,剧综Talk,2023-05-31 10:08:28,#王源演唱会最累的是王俊凯员工# 其实星卡里19年刚开业 王源让爸爸妈妈送花篮啦 “王源家人贺”王俊凯王源一直都很好啊 ,51,51,57,,惠州,广东,中国,star 5
7,4907400329166947,甜心萱,2023-05-31 10:07:55,#王源演唱会最累的是王俊凯员工#因为哥俩感情好呀 十年竹马 王俊凯王源的粉丝去重庆看演唱会 买一杯王俊凯家的奶茶 不是很正常吗 全世界最好的山城竹马！都是一家人！远屿邻的微博视频 感谢剪辑：@远屿邻 ,22,49,100,福建,福州,福建,中国,star 5
7,4907400324191031,剧综酸酸,2023-05-31 10:07:55,凯源！王源演唱会最累的是王俊凯员工，谁能想到啊！哈哈哈哈哈 剧综酸酸的微博视频 ,0,0,0,四川,成都,四川,中国,star 5
7,4907400215926023,幻月-求翻牌版,2023-05-31 10:07:29,#王源演唱会最累的是王俊凯员工# 你这ct往这一摆不就是想看人打起来吗😅 ,0,7,4,北京,北京,北京,中国,star 5
7,4907400211988653,Dear十月见,2023-05-31 10:07:27,#王源演唱会最累的是王俊凯员工# 快别给我王俊凯丢人了 人兄弟俩关系好 粉丝喷啥喷 ,0,1,4,河北,,河北,中国,star 5
7,4907395023900456,不会跳舞的野鸡脖子,2023-05-31 09:46:51,#王源演唱会最累的是王俊凯员工# 有什么蹭不蹭的，毒唯应该知道同时喜欢他们的还是很多的，甚至超过了你们想象~ ,1,3,25,江苏,,江苏,中国,star 4
7,4907364005708087,兔味尾音,2023-05-31 07:43:36,#王源演唱会最累的是王俊凯员工#星卡里跟wy有屁关系啊 蹭够没啊王俊凯的命也是命早饭都吐出来了 ,0,3,27,上海,上海,上海,中国,star 1
7,4907399384927590,酷个鸡毛很拽,2023-05-31 10:04:11,哈哈哈哈哈哈哈哈哈非粉作证，真的很热闹#王源演唱会最累的是王俊凯员工# 查看图片,0,1,1,重庆,重庆,重庆,中国,star 5
7,4907399297372261,重生之钮钴禄溪,2023-05-31 10:03:50,#王源演唱会最累的是王俊凯员工# 好家伙，凯源cpf又开始了 ,0,6,5,湖北,襄阳,湖北,中国,star 5
8,4907390124951870,芝士味的小呆毛,2023-05-31 09:27:23,#王源演唱会最累的是王俊凯员工#哈哈哈哈哈哈，这个词条就喜欢看毒唯破防 ,0,4,19,四川,凉山,四川,中国,star 5
8,4907370214068583,心系爱人a,2023-05-31 08:08:16,#王源演唱会最累的是王俊凯员工#这什么鬼词条，渐不起来水花的演唱会天天蹭什么呀 别来沾边 ,0,21,41,江苏,,江苏,中国,star 2
8,4907398907826895,鲸鱼听风,2023-05-31 10:02:17,#王源演唱会最累的是王俊凯员工#是的呀两位关系都很好哦!在此不妨关注一下两位的待播作品吧! 期待王俊凯待播作品《刺猬》《749局》期待王源待播作品《盗火者》《灿烂!灿烂!》《我抬头看见两朵一样的云》! ,10,40,94,湖北,武汉,湖北,中国,star 5
8,4907257927566799,丑丑丑不丑,2023-05-31 00:42:05,#王源演唱会最累的是王俊凯员工# 别往脸上贴金，最累？怎么好意思啊？ 王源开演唱会关王俊凯什么事 cp粉别自我感动 ,0,53,146,浙江,宁波,浙江,中国,star 3
8,4907398718819289,文娱酱,2023-05-31 10:01:32,谁能想到啊！王源演唱会最累居然是王俊凯的员工。  在粉丝都不约而同的集体去买奶茶的时候王俊凯员工表示：做不完根本做不完！ 摇奶茶摇到手心都要冒火了吧  全世界最好的山城竹马！都是一家人 #王源演唱会最累的是王俊凯员工# ,51,50,53,广东,惠州,广东,中国,star 3
8,4907398638342468,2023要爱小赞,2023-05-31 10:01:13,#王源演唱会最累的是王俊凯员工# 纯路人，这不是挺好玩的话题吗，dw怎么什么都要撕啊 ,0,9,11,浙江,宁波,浙江,中国,star 4
8,4907236998251174,偶像冲浪达人,2023-05-30 23:18:55,网传#TFBOYS#十周年演唱会即将官宣！王俊凯、王源、易烊千玺你最期待谁？？ #王源演唱会最累的是王俊凯员工# ,94,303,3609,北京,北京,北京,中国,star 4
8,4907398484199538,北灵境一枝花,2023-05-31 10:00:36,#王源演唱会最累的是王俊凯员工#三字能别蹭了嘛？咋了自己开不了演唱会着急了？ ,0,9,14,山东,菏泽,山东,中国,star 4
8,4907398190075359,春來夏往-,2023-05-31 09:59:26,#王源演唱会最累的是王俊凯员工#十年周年我已经害怕了，真的是无脑dw ,0,0,1,广西,桂林,广西,中国,star 1
8,4907398130567224,tr0921,2023-05-31 09:59:12,#王源演唱会最累的是王俊凯员工#也不知道你们吵什么 你们好好支持自己喜欢爱豆就行了 ,0,3,8,重庆,重庆,重庆,中国,star 5
9,4907397807866219,筷说鱼乐,2023-05-31 09:57:55,#王源演唱会最累的是王俊凯员工# 王俊凯员工：做不完，根本做不完 ,0,1,2,安徽,合肥,安徽,中国,star 5
9,4907397750197280,甜辣酱来了,2023-05-31 09:57:41,#王源演唱会最累的是王俊凯员工#  王源演唱会最累的当然是王源和王源团队以及相关安保人员啊和王俊凯员工有什么关系啊？  另外，客厅狂欢打卡点附近饮品店差不多都要排队，特别是山城巷那家，王源演唱会为很多商家带来了客流，我打车的司机都说接了很多小汤的单，只能说王源实火，一起来看大帅哥的《灿烂灿烂》吧!,0,1,1,湖南,湘潭,湖南,中国,star 5
9,4907397711137500,像加多宝一样,2023-05-31 09:57:32,#王源演唱会最累的是王俊凯员工#本来就是粉丝说的玩笑话，怎么这么多人上纲上线，还上了热搜 ,0,1,6,山东,,山东,中国,star 3
9,4907397699080015,剧综学姐,2023-05-31 09:57:29,#王源演唱会最累的是王俊凯员工#王俊凯父母开奶茶店，王源父母送花祝贺开业大吉。王源开演唱会，王俊凯家奶茶店的员工忙到飞起！！源和凯，一家人不说两家话！ ,50,53,60,广东,湛江,广东,中国,star 5
9,4907397574037431,虎牙猫猫头,2023-05-31 09:56:59,#王源演唱会最累的是王俊凯员工#王源演唱会没热度，能别蹭王俊凯吗天天蹭蹭蹭，王源是摩托车排气筒吗天天噌噌噌 ,0,1,4,山东,潍坊,山东,中国,star 2
9,4907397434311949,南希小透明,2023-05-31 09:56:26,#王源演唱会最累的是王俊凯员工#哈哈哈哈哈哈哈哈哈哈哈哈，奶茶做不完了，笑死 ,0,1,1,山东,青岛,山东,中国,star 5
9,4907376325693152,xmttttttttt,2023-05-31 08:32:33,#王源演唱会最累的是王俊凯员工#所以说团粉和凯源粉还是很多的 ,0,3,42,广东,肇庆,广东,中国,star 5
9,4907397074127588,罗曼史主演,2023-05-31 09:55:00,#王源演唱会最累的是王俊凯员工#在那里嚎xx工作人员才是最辛苦的是真看不到话题热度是吧装啥啊 无人在意的 ,0,0,1,浙江,宁波,浙江,中国,star 2
9,4907386764791363,TFBOYS必开演唱会,2023-05-31 09:14:02,#王源演唱会最累的是王俊凯员工#我真服了，这不就是一句调侃的话吗，我看到这个原本是开心的点进来结果非要扯上蹭热度，真的无语 ,0,0,26,福建,福州,福建,中国,star 1
10,4907396905830390,小戴爱摆烂,2023-05-31 09:54:20,#王源演唱会最累的是王俊凯员工# 微博好恐怖哦 随便一个话题都能撕成这样 十天有八天都是队友粉互撕 对于你们到底粉的是TFBOYS还是大粉啊 整天被牵着遛还傻呵呵的觉得自己多聪明 ,0,7,16,江苏,苏州,江苏,中国,star 1
10,4907396772138914,执着于一位山城少年,2023-05-31 09:53:48,#王源演唱会最累的是王俊凯员工#管好你家粉丝别去买哦，那天排了四五个小时就是你们挡到了哦 ,0,2,7,贵州,贵阳,贵州,中国,star 1
10,4907396726788560,云海阔浩无涯,2023-05-31 09:53:37,#王源演唱会最累的是王俊凯员工#  蹭蹭蹭，一直蹭一直爽是不是，不要脸第一名 ,0,2,0,重庆,重庆,重庆,中国,star 5
10,4907396600693346,文明上网守法吃瓜,2023-05-31 09:53:07,#王源演唱会最累的是王俊凯员工#王源开个演唱会，王俊凯上了无数次热搜 ,0,1,2,山东,,山东,中国,star 5
10,4907396389929479,roy卡不卡,2023-05-31 09:52:16,#王源演唱会最累的是王俊凯员工#哈哈哈哈哈哈哈谁懂啊家人们 ,0,1,0,云南,昆明,云南,中国,star 5
10,4907378749211514,尙方,2023-05-31 08:42:11,#王源演唱会最累的是王俊凯员工#挺不理解粉丝的。天下太平不好吗？非要鸡飞狗跳的。不但艺人难做，自己也累。 ,0,10,39,北京,北京,北京,中国,star 3
10,4907396050717348,一个嘻嘻w,2023-05-31 09:50:56,#王源演唱会最累的是王俊凯员工#哈哈哈哈哈哈哈哈哈哈哈做不完 根本做不完 ,0,1,1,湖北,十堰,湖北,中国,star 5
10,4907283768935858,最偏爱源源宝贝,2023-05-31 02:24:46,#王源演唱会最累的是王俊凯员工#呃，wy演唱会去的都是wy粉丝，怎么可能去星某里买奶茶啊 ,0,15,158,河南,南阳,河南,中国,star 3
10,4907395904442929,栖息蓝色星球,2023-05-31 09:50:21,#王源演唱会最累的是王俊凯员工#谁能不爱星卡里的奶茶呢 ,0,0,0,湖南,长沙,湖南,中国,star 4
10,4907395900511856,橙海young,2023-05-31 09:50:20,王源  客厅狂欢🎉🎉🎉 星卡里员工：做不完，根本做不完 #凯源[超话]##王源演唱会最累的是王俊凯员工# ,1,1,6,河北,张家口,河北,中国,star 5
11,4907395718842537,鱼鱼YY_wy,2023-05-31 09:49:37,#王源演唱会最累的是王俊凯员工# 最累的是王源和王源工作室的各位同事，还有准备演唱会的各个工作人员 ,0,1,6,广东,深圳,广东,中国,star 3
11,4907395660645678,你的小脑袋瓜里有海底世界,2023-05-31 09:49:23,#王源演唱会最累的是王俊凯员工#王源：大哥，肥水不流外人田，受累了 ,0,0,0,山东,济南,山东,中国,star 5
11,4907395602449554,衍生品,2023-05-31 09:49:09,#王源演唱会最累的是王俊凯员工#毕竟正主是好兄弟一家人  粉丝去照顾生意在正常不过了 ,0,1,3,山西,运城,山西,中国,star 5
11,4907395475573692,Bunny娱乐,2023-05-31 09:48:39,#王源演唱会最累的是王俊凯员工# 王俊凯员工：做不完，真的做不完，手已经要起火星子了 ,50,51,57,,惠州,广东,中国,star 5
11,4907378057941730,永远做你的渺小知音,2023-05-31 08:39:26,#王源演唱会最累的是王俊凯员工#哦 反正小汤圆不会去 小汤圆有王源免费送的饮品哦 就是这么幸福  也不知道是谁一直蹭又巡演又电视剧马上播出的大明星哦 无语嗷 ,0,11,66,河北,唐山,河北,中国,star 3
11,4907395404268011,咫尺远近T,2023-05-31 09:48:21,#王源演唱会最累的是王俊凯员工#别提了，大渡口店即将成为我永远的痛 ,0,1,1,陕西,西安,陕西,中国,star 5
11,4907380623806359,肆心星星欣啊,2023-05-31 08:49:38,#王源演唱会最累的是王俊凯员工# 他们三永远会一起出现，以任何形式 缠缠绵绵 谁也跑不掉 然后毒唯就一直骂 这样他们三即使解散，也可以一直在词条合体 这辈子都别想分开了 骂吧骂吧 ,2,7,36,广东,中山,广东,中国,star 5
11,4907258968539489,-丸丸圆-,2023-05-31 00:46:13,#王源演唱会最累的是王俊凯员工# 什么都蹭只会害了……. 看热搜完全不知道这两者的关联是什么很匪夷所思 某人放过王源吧不要看到人家演唱会有热度就贴上来了 ,0,4,67,广东,广州,广东,中国,star 4
11,4907390413311387,总攻美男子,2023-05-31 09:28:32,#王源演唱会最累的是王俊凯员工#好吓人，团的唯粉都这么毒的吗？这俩关系再怎么坏也没毒唯口中的离谱吧，人家一起长大的关系，相比起来粉丝才是外人吧 ,0,1,21,四川,攀枝花,四川,中国,star 3
11,4907394985362459,KARRY你是我的巡航舰,2023-05-31 09:46:42,#王源演唱会最累的是王俊凯员工#救命知道2糊，大可不必带王俊凯大可不必蹭王俊凯 ,0,1,7,陕西,西安,陕西,中国,star 5
