页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
4,4905342872590017,敬葶AI鱿丫,2023-05-25 17:52:20,#男子弄丢唐伯虎真迹好心市民交还# 捡到我落的士车的的电脑的，怎么就不是好心人呢 ,0,1,1,广东,广州,广东,中国,star 1
4,4905342800497404,为梦坚持到底585,2023-05-25 17:52:03,#男子弄丢唐伯虎真迹好心市民交还#这是真遇到好心人了，人间有大爱❤️ ,0,1,1,江西,赣州,江西,中国,star 5
4,4905342686991219,铁郭囤大e,2023-05-25 17:51:36,#男子弄丢唐伯虎真迹好心市民交还# 这个真的应该很值钱，还好找回来了。 ,0,1,0,广东,深圳,广东,中国,star 4
4,4905342670997614,羽雯哲生,2023-05-25 17:51:32,#男子弄丢唐伯虎真迹好心市民交还#真的是很幸运啊，遇到好人了。这么贵重的东西真的得千小心万小心啊，要是找不到了，那可咋办呢！ ,10,17,101,四川,成都,四川,中国,star 2
4,4905342527343058,吾心淇毅,2023-05-25 17:50:58,#男子弄丢唐伯虎真迹好心市民交还#  真的很好，遇到了好心的市民所以好人还是很多的 ,0,0,0,广东,江门,广东,中国,star 5
4,4905342166897070,就是不一样样样,2023-05-25 17:49:32,#男子弄丢唐伯虎真迹好心市民交还#搭着新闻卖画，买一送一。 ,0,0,4,陕西,西安,陕西,中国,star 3
5,4905341638675300,流水与老树,2023-05-25 17:47:26,#男子弄丢唐伯虎真迹好心市民交还# 非常感动，这样好人好事越多越好，内心有温暖，社会更进步，好人一生平安。 ,0,6,22,上海,上海,上海,中国,star 5
5,4905328590985619,是哈哈哈哈哈哈哈哈宅,2023-05-25 16:55:35,#男子弄丢唐伯虎真迹好心市民交还#想出手，找民警做广告是吧 ,0,4,27,福建,福州,福建,中国,star 1
5,4905341071922938,hi海墨,2023-05-25 17:45:11,#男子弄丢唐伯虎真迹好心市民交还# 心可真是够大的啊 好在没有任何损毁，这可都是绝迹呀！ ,0,0,0,北京,北京,北京,中国,star 5
5,4905341039154902,安广禄,2023-05-25 17:45:03,#男子弄丢唐伯虎真迹好心市民交还#  手上的包太多，上车时不慎漏了一个，偏偏就漏掉了最珍贵的“唐伯虎真迹”？正在着急时，目前价值“上百万”的真迹失而复得？故事讲的很不错！醉眼观天下 ,0,0,1,陕西,咸阳,陕西,中国,star 1
5,4905340665856332,大火医生,2023-05-25 17:43:33,#男子弄丢唐伯虎真迹好心市民交还#提着几千万的东西到处溜达，还乱丢，可信吗？ ,0,0,0,北京,北京,北京,中国,star 1
5,4905340258752428,假期在线,2023-05-25 17:41:57,#男子弄丢唐伯虎真迹好心市民交还# 得亏是好心人捡到 ,0,0,0,广西,南宁,广西,中国,star 5
5,4905340158088398,签收下宁红红火火的秋裤,2023-05-25 17:41:33,#男子弄丢唐伯虎真迹好心市民交还# 失而复得的感觉是那种言语不能表达的喜悦 ,0,0,0,中国台湾,台北市,台湾,中国,star 5
5,4905339080934174,罗一罗,2023-05-25 17:37:16,#男子弄丢唐伯虎真迹好心市民交还#厉害了，值得点赞。能够物归原主，确实是很好的一幕，这个社会又多温暖了一些。捡到了唐伯虎的真迹，报警处理，交给警察叔叔确实很难得。这么昂贵的物品，确实不一般，捡到的人运气不一般，交出去以后，品德也不一般，物归原主回来了的人，运气也真的很好。#微博新知博主#,0,0,0,湖南,郴州,湖南,中国,star 5
5,4905338895861584,侯明昊-莉莉,2023-05-25 17:36:32,#男子弄丢唐伯虎真迹好心市民交还#真的要好好谢谢人家 世界上好人很少 ,0,0,0,新疆,,新疆,中国,star 5
5,4905337654086915,李先创,2023-05-25 17:31:36,#男子弄丢唐伯虎真迹好心市民交还#    站在旁观者的角度，既然这么不当东西，换个主人保存也是可以的。只可惜，捡到的人也不识货。 ,0,0,0,广东,,广东,中国,star 1
6,4905337428116947,兴动朵,2023-05-25 17:30:42,#男子弄丢唐伯虎真迹好心市民交还#为什么会被带出门还弄丢了？什么原因呢 ,0,1,7,福建,宁德,福建,中国,star 2
6,4905336919825103,你是我心里的阳光201910,2023-05-25 17:28:41,#男子弄丢唐伯虎真迹好心市民交还#这么贵重的物品，真的要小心收好，得亏是遇到了拾金不昧吗好心人，不然损失就大了，为拾金不昧的好心人点👍🏻品德高尚 ,0,0,0,广东,惠州,广东,中国,star 2
6,4905336919823037,我陪你笑看人世间,2023-05-25 17:28:41,#男子弄丢唐伯虎真迹好心市民交还#你这样说的话，我可就要卖姜子牙的封神榜啦，只要998，有没有人想要的 ,0,0,1,广东,中山,广东,中国,star 1
6,4905336853759852,阿日爱排骨,2023-05-25 17:28:25,#男子弄丢唐伯虎真迹好心市民交还#论把唐伯虎真迹带出门再弄丢再被好人拣到再物归原主再被媒体报道的概率有多大？概率无限小的事情如果发生，大概率是阴谋 所以，谁是受益者？ ,0,0,0,江苏,南通,江苏,中国,star 4
6,4905335972433021,逆光下的微笑ZJ,2023-05-25 17:24:55,#男子弄丢唐伯虎真迹好心市民交还#这么好的事我怎么没遇上 ,0,0,2,湖南,邵阳,湖南,中国,star 1
6,4905335116267887,老钟叔·,2023-05-25 17:21:30,#男子弄丢唐伯虎真迹好心市民交还#单位眼科有位老同事，擅书画，号叫明眸宅主，是老钟叔的前邻，曾言道：“祖上传下几幅唐伯虎的字画，浩劫中被抄走了，再无踪迹。”与之相比，此人就幸运多了。 ,0,0,0,河北,,河北,中国,star 4
6,4905334877983464,向上鹿先森,2023-05-25 17:20:34,#男子弄丢唐伯虎真迹好心市民交还# 唐伯虎点秋香哈哈哈 向上鹿先森的微博视频 ,0,0,1,广东,中山,广东,中国,star 5
6,4905334823457046,执笔写心·笑看花开88,2023-05-25 17:20:21,#男子弄丢唐伯虎真迹好心市民交还# 这……世上还是好人多！唐驳虎的真迹别乱丢啊，话说这个人是真的幸运，要不然大几百万就没了没了没了  ,14,8,21,广东,中山,广东,中国,star 5
6,4905333783004255,落子天秤,2023-05-25 17:16:13,#男子弄丢唐伯虎真迹好心市民交还#别乱丢，唐驳虎的真迹 ,0,0,2,广东,佛山,广东,中国,star 1
