页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4905346475232070,小逗比啊啊啊啊啊,2023-05-25 18:06:39,#艺人化妆师还是个高危职业#杨洋的化妆师就没有这个烦恼 ,0,0,1,澳大利亚,,澳大利亚,澳大利亚,star 4
3,4905346462391402,大梦初醒郭芙蓉,2023-05-25 18:06:36,#艺人化妆师还是个高危职业#   这也太扯了，无论是注射玻尿酸还是装了假体，都不至于一碰就歪，否则拍戏时或者录综艺时怎么办？得歪了几百回了吧？只是说有些艺人鼻子做得比较假，一眼就看出来是整过的，需要化妆师多花些功夫倒是真的。 ,0,0,3,北京,北京,北京,中国,star 3
3,4905346446131987,顶流樱木花道,2023-05-25 18:06:32,#艺人化妆师还是个高危职业#😱😱，不至于吧这说的好像内娱明星的脸是纸糊的一样。  再说了化妆师是给人家化妆，又不是给人家捏骨推拿按摩，能有多大力气？轻易就弄歪了别人的👃也太夸张了吧？  真有这样的明星吗？我有一个朋友想知道是谁🤓🤓 ,0,2,6,湖北,武汉,湖北,中国,star 2
4,4905346058946100,天天学文艺,2023-05-25 18:05:00,想不到艺人化妆师还是个高危职业，万事的小心呀，干哪行都不容易 ,0,0,0,,邯郸,河北,中国,star 4
4,4905346047675993,迷妹放映室,2023-05-25 18:04:57,#给男艺人妆前护肤##艺人化妆师还是个高危职业# 这确实挺高危的，之前还有个选秀节目选手捏👃回不来了… 迷妹放映室的微博视频 ,2,4,19,江苏,徐州,江苏,中国,star 4
4,4905345778979332,糖醋荷包蛋r,2023-05-25 18:03:53,#艺人化妆师还是个高危职业# 护肤就碰歪了？？有没有知情人来爆料一下是谁啊 ,0,0,2,山东,济南,山东,中国,star 4
4,4905334176745625,追星课代表,2023-05-25 17:17:47,#艺人化妆师还是个高危职业# 应该不至于护个肤都能碰歪假体吧？谁家假鼻子像橡皮泥一样容易变形啊 ,31,32,46,广东,湛江,广东,中国,star 3
4,4905345602027556,茂名消防,2023-05-25 18:03:10,【精致的猪猪女孩们看过来，这些美妆品安全隐患大】作为一名精致的猪猪雨孩，日常的美妆品自然是少不了的啦。阿消提醒：防晒喷雾、香水、发胶能让你颜值up up，但是也存在一定的安全隐患，一起来学习一下！#艺人化妆师还是个高危职业# ,0,0,0,,茂名,广东,中国,star 5
4,4905345178931650,whale挖挖子,2023-05-25 18:01:30,#艺人化妆师还是个高危职业#哈哈哈哈哈哈虽然很好笑 但是没说是谁就只能当你编的 ,0,0,1,四川,成都,四川,中国,star 3
4,4905344805374915,hans1573,2023-05-25 18:00:01,#艺人化妆师还是个高危职业#这胡扯吧，那得用多大力气才能碰歪，化妆又不是打架，不用为了造梗胡说，你去看看艺人上妆时就知道，稍微有些经验的化妆师工作时都很小心的，不可能在艺人脸上太用力 ,0,0,8,四川,成都,四川,中国,star 3
4,4905344294192579,幻月-求翻牌版,2023-05-25 17:57:59,#艺人化妆师还是个高危职业# 不至于这么轻松就歪了吧 今天r s突然有趣了起来 ,0,1,7,北京,北京,北京,中国,star 5
4,4905341818766242,叫我姨太好了,2023-05-25 17:48:09,有网友说之前自己老师给男艺人妆前护肤碰到鼻子时要先问“这里可以吗？”原因是如果把他鼻子碰歪了就要倒大霉了，正常情况怎么会歪啊？是整过了？好想知道是哪个男艺人😂   #艺人化妆师还是个高危职业# ,2,18,52,河北,邯郸,河北,中国,star 3
4,4905344168364534,天天向上小虎,2023-05-25 17:57:29,#艺人化妆师还是个高危职业#现在的影视行业，都是塑造出来的明星。脸上感觉都是不能动的。身材是可以练的真的。哈哈，货真价实的部分。 ,0,0,3,北京,北京,北京,中国,star 3
5,4905344105710798,内娱恨铁不成钢bot,2023-05-25 17:57:14,#艺人化妆师还是个高危职业# 这里是内娱恨铁不成钢bot，如果有因为爱豆被碰歪鼻子而恨铁不成钢的bb，可以来这里投稿呢^_^ ,0,0,2,广东,广州,广东,中国,star 5
5,4905343975430254,狂躁小妞,2023-05-25 17:56:43,#艺人化妆师还是个高危职业#话说整容男女娱乐圈能想到谁？其实应该问，娱乐圈没整容的都有谁 ,0,1,5,辽宁,本溪,辽宁,中国,star 4
5,4905343854052882,小公主薇呀,2023-05-25 17:56:14,#艺人化妆师还是个高危职业#宝又上热搜了 ,0,0,1,河南,,河南,中国,star 5
5,4905343836489510,tuneed_elight,2023-05-25 17:56:10,#艺人化妆师还是个高危职业# 淋子你又火了 ,0,0,0,北京,北京,北京,中国,star 5
5,4905343413126906,ffty偷懒是一种罪,2023-05-25 17:54:29,#艺人化妆师还是个高危职业#， 突然想到了，蔷蔷画个高光就容易死，这命也太薄了吧  ,0,0,1,上海,上海,上海,中国,star 4
5,4905343102222347,悦木木木,2023-05-25 17:53:14,#艺人化妆师还是个高危职业#爆出来有哪些  我爱吃瓜 ,0,0,2,上海,上海,上海,中国,star 4
5,4905343078106516,请我吃冰淇淋我就原谅你,2023-05-25 17:53:09,#艺人化妆师还是个高危职业#杨伊琳你现在好火…. ,0,0,1,河南,安阳,河南,中国,star 4
5,4905342855810980,水头大寨六公子,2023-05-25 17:52:16,#艺人化妆师还是个高危职业#当笑话看就可以了，怎么可能一碰就歪呢，这是化妆，又不是抹灰。 ,0,0,5,广东,广州,广东,中国,star 3
5,4905342678603782,惟止416v1215,2023-05-25 17:51:34,#艺人化妆师还是个高危职业# 其他人不知道，做朱一龙的化妆师一定是最省事最幸福的 ,0,1,8,上海,上海,上海,中国,star 4
5,4905339206762631,软管毡,2023-05-25 17:37:45,#艺人化妆师还是个高危职业#一个小女孩又轻轻搅动了互联网💅🏻 ,0,1,44,湖南,怀化,湖南,中国,star 3
6,4905342515811285,小有名气大sai迷,2023-05-25 17:50:55,#艺人化妆师还是个高危职业# 已经有几个明星浮现在我脑海 ,0,3,5,四川,泸州,四川,中国,star 4
6,4905342419338958,SVIP可乐,2023-05-25 17:50:32,#艺人化妆师还是个高危职业# 还能比艺人高危？#演员是高危职业吗# ,0,0,4,上海,上海,上海,中国,star 4
6,4905342297703641,南栀深巷dt,2023-05-25 17:50:03,#艺人化妆师还是个高危职业#碰歪了是认真的吗哈哈哈哈哈哈，做的👃🏻这么脆弱吗 ,0,3,2,辽宁,丹东,辽宁,中国,star 5
6,4905329517135517,咩咩的圈娱,2023-05-25 16:59:16,所以应该跟这些化妆师涨片酬啊，天天提心吊胆帮着艺人化妆，生怕哪天就不知道把这些艺人鼻子给掰坏了，这才是损害了化妆师的身心健康吧#艺人化妆师还是个高危职业# ,1,0,23,四川,成都,四川,中国,star 3
6,4905342167422320,内娱不会完,2023-05-25 17:49:32,#艺人化妆师还是个高危职业#是谁，赶紧说出来 ,0,0,4,河北,保定,河北,中国,star 4
6,4905342162963955,凉茶铺铺主,2023-05-25 17:49:31,#艺人化妆师还是个高危职业#感觉很假 编的吧 又不是纸糊的  怎么可能碰一下就歪啊 ,0,0,5,广东,广州,广东,中国,star 2
6,4905341634221254,ImagineUFashion,2023-05-25 17:47:25,#艺人化妆师还是个高危职业#啊啊啊iuf见过忘了给女艺人提前上防晒艺人团队不乐意的 因为艺人刚做了护理必须上防晒 代入自己确实很可怕 艺人团队没提醒到位也有责任 这也不好写合同上…… ,0,0,0,上海,上海,上海,中国,star 3
6,4905341572353152,小哲杂货铺,2023-05-25 17:47:10,#艺人化妆师还是个高危职业#哈哈哈哈哈哈哈哈哈哈哈哈哈哈 ,0,0,1,福建,南平,福建,中国,star 5
6,4905341437872474,不进学校不改名,2023-05-25 17:46:38,#艺人化妆师还是个高危职业# 点进来笑死哈哈哈哈哈 ,0,1,1,江苏,苏州,江苏,中国,star 5
6,4905341252275912,济州岛橘子煲,2023-05-25 17:45:54,#艺人化妆师还是个高危职业#啊啊啊啊啊啊啊想到一些hybe鼻👃🏻 ,0,0,5,江苏,苏州,江苏,中国,star 4
