页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4905346781152098,是珠宝哇zb,2023-05-25 18:07:52,#空调开18度的领导离职了#空调开18度是想给员工冷藏保鲜嘛？好离谱 ,0,3,6,,,,中国,star 1
3,4905346688881393,念念Notebook,2023-05-25 18:07:30,#空调开18度的领导离职了#坐标重庆 现在晚上睡觉还没开空调（也没开风扇 ,0,0,0,重庆,重庆,重庆,中国,star 3
3,4905346626225534,以魇为警,2023-05-25 18:07:15,#空调开18度的领导离职了#  权力如果只是让一个人舒服，那他自己的恒温，将是他人的寒冬和酷夏。 ,0,0,3,浙江,杭州,浙江,中国,star 3
3,4905346533164764,LiveFashion,2023-05-25 18:06:53,#空调开18度的领导离职了#这天不需要开空调 ,0,0,0,江苏,苏州,江苏,中国,star 5
3,4905346503544890,大丰Aiyu,2023-05-25 18:06:46,#空调开18度的领导离职了#一般来说，空调夏季开26度，冬季开20度是最为合适的。夏季开26度是人体最舒适的一个温度，也是最省电的一个温度，26度是最不易感冒和最不易进出受凉的温度了；而冬天开20度，可以保持室内的温度和湿度达到平衡，不至于空气过分干燥。 ,2,0,6,广东,广州,广东,中国,star 4
3,4905313461601247,第十个加乐格,2023-05-25 15:55:28,#空调开18度的领导离职了#  开18℃是在给员工保鲜吗？ ,0,20,33,浙江,杭州,浙江,中国,star 1
3,4905346176649415,羊阳永乐,2023-05-25 18:05:28,#空调开18度的领导离职了#这个温度我是完全无法接受的，即便是夏天最热的时候，我一般最低也就是24度，估计这位领导比较胖，要么就是补的好，阳气过盛体热过旺。现在干啥都要多注意，尤其是公共场合，一定要严格要求自己，控制好言行举止！不然一不留神就成了热搜，事业家庭生活都受影响！ ,0,0,0,陕西,西安,陕西,中国,star 1
3,4905346101936717,成都发布,2023-05-25 18:05:10,【扩散周知！#抱膝坐容易使脊柱疲劳#】坐在椅子上时，双腿交叉或跷二郎腿；席地而坐时，手抱双膝身体前倾，或双手撑在身体后方……这些是不是你的习惯坐姿？其实，这些姿势可能使腰、肩肌肉疲劳，对脊柱造成伤害。怎么坐能避免损伤脊柱？跟着视频学起来↓↓#空调开18度的领导离职了#（来源：央视新闻） 成都发布的微博视频,1,2,2,,成都,四川,中国,star 4
4,4905346025920029,趣味墨同学,2023-05-25 18:04:52,#空调开18度的领导离职了#  是因为每天开到18度耗电离职的，还是因为领导可以开到18度离职，才发声的。一般都开到几度，我都是全速冒白气的那一种 趣味墨同学的微博视频 ,49,72,523,河南,周口,河南,中国,star 5
4,4905345564805255,柠檬冰茶来一杯,2023-05-25 18:03:02,#空调开18度的领导离职了#最热的时候我们都会开到26℃，开18℃这样低的温度走到太阳底下会不会立即中暑 ,0,0,0,重庆,重庆,重庆,中国,star 1
4,4905345409095981,容易象数理,2023-05-25 18:02:25,#空调开18度的领导离职了#  开太低的话 伤身！ 爱自己，有温度。  切忌。 ,0,0,2,福建,厦门,福建,中国,star 3
4,4905345405682961,木子藤,2023-05-25 18:02:24,#子藤说事# 俗语说：“低头的稻穗，昂头的稗子。”越成熟，越饱满的稻穗，头垂得越低。只有那些果实空空如也的稗子，才会显得招摇，始终把头抬得老高。生活中，我们应学会在适当的时候，保持适当的低姿态，这绝不是懦弱和畏缩，而是一种聪明的处世之道，是人生的大智慧、大境界。很多时候，低下头就能看见美丽！ #空调开18度的领导离职了#,0,0,1,河南,郑州,河南,中国,star 5
4,4905345278807266,超级超级有底气,2023-05-25 18:01:54,#空调开18度的领导离职了#我的领导开会的时候开16度他一出去我们就关空调，他进来又开开，出去我们又关上，来来回回3次，我们说太冷了，领导改调成了18度 ,0,1,0,山东,济南,山东,中国,star 1
4,4905345220347296,一起看星空呀,2023-05-25 18:01:40,#空调开18度的领导离职了#开这么低，冻死了 ,0,0,1,吉林,长春,吉林,中国,star 1
4,4905345182335634,陕西气象,2023-05-25 18:01:31,#你家的空调多久没洗了# 夏季来临，空调的使用又频繁起来了。你家的空调清洁过了吗？ 空调长期不清洗，不仅影响制冷，还会诱发支气管哮喘等疾病！跟着视频学，自己动手，省钱省力还干净。#空调开18度的领导离职了# 陕西气象的微博视频 ,2,6,1,,西安,陕西,中国,star 1
4,4905345115756757,我是一只码狗,2023-05-25 18:01:15,#空调开18度的领导离职了#我办公室那个不开空调自己备电扇 ,0,0,1,江西,南昌,江西,中国,star 1
4,4905329064677227,许文臣,2023-05-25 16:57:28,#空调开18度的领导离职了#  那些在大夏天嫌空调冷的人，可能需要一个冬天不愿意开暖风的同事。 ,1,19,46,辽宁,锦州,辽宁,中国,star 3
4,4905345027677120,杨家甜豆包,2023-05-25 18:00:54,#空调开18度的领导离职了#我家空调夏天从没低于26，睡觉我开28。，开26需要盖点被子。  我想说那些说26度不凉快的，有没有可能你家空调是坏的呢？  26度，正常你是可以穿长袖的温度好吗 ,0,0,2,湖南,长沙,湖南,中国,star 1
5,4905344994640120,雀食牛屁,2023-05-25 18:00:45,#空调开18度的领导离职了# 这么低我都要穿羽绒服上班了 ,0,0,2,四川,成都,四川,中国,star 1
5,4905344935920958,木子藤,2023-05-25 18:00:32,#子藤说事# 静下来 一切皆有可能安静，是一个人内心强大的力量，是退出他人的热闹，回归自己的世界。给生活做减法，给精神世界做加法，专注于自己喜欢的事情上。不声张，不炫耀，不迎合，在自己的世界里做一个安静得体的人。一个人内心安静朴素，圈子干净简单，生活自然顺遂圆满。只要我们能静下来，一切皆有可能。人身上一旦有了静气，不管是顺境还是逆境，一定都会找到好的方式去面对生活。#空调开18度的领导离职了#,2,0,8,河南,郑州,河南,中国,star 5
5,4905344931992892,叶根友书法,2023-05-25 18:00:31,#空调开18度的领导离职了# 还是空调好～ 所以这个话题能到热一的原因是… 杭州 ,0,0,1,浙江,杭州,浙江,中国,star 5
5,4905323628857245,互联网知名骗子,2023-05-25 16:35:52,#空调开18度的领导离职了#一个疑问，夏天开空调，怕冷的人可以多穿衣服，怕热的人怎么办？为什么都在要求怕热的人照顾怕冷的？可是怕冷怕感冒的人可以多穿几件啊 ,0,23,88,江苏,镇江,江苏,中国,star 4
5,4905344708906533,是我的日记本碎碎念,2023-05-25 17:59:38,#空调开18度的领导离职了#开30度除湿的同事搬去楼下了，现在是舒适的26度 ,0,1,1,河北,石家庄,河北,中国,star 3
5,4905344630002765,新知悦生活,2023-05-25 17:59:19,#空调开18度的领导离职了#  我就不能都选嘛,0,0,0,北京,北京,北京,中国,star 3
5,4905344608505094,酒保好兄弟,2023-05-25 17:59:14,#空调开18度的领导离职了# 18°有点夸张，正常24-25°较佳，不能低于22°，否则又浪费电，效果也未必好。 ,0,0,0,江苏,南京,江苏,中国,star 3
5,4905344444404199,樱樱师姐,2023-05-25 17:58:35,#空调开18度的领导离职了#有过一次正对空调坐的经验，那感觉真酸爽。话说夏天开空调吃西瓜不幸福吗 ,0,0,0,北京,北京,北京,中国,star 3
5,4905344431817803,lcz就是要做一条没用的咸鱼,2023-05-25 17:58:32,#空调开18度的领导离职了#怕冷你让人多穿衣服，为什么怕热不自带风扇，我就是在风口搞的我颈椎病很严重，厚衣服没太大用处 ,0,0,1,广东,广州,广东,中国,star 2
5,4905344264833021,千度Light,2023-05-25 17:57:52,#空调开18度的领导离职了#去课题组会议室，开21度，穿短袖，哇哇凉，还冷 ,0,0,2,广西,柳州,广西,中国,star 3
6,4905344218434641,弦语聆听,2023-05-25 17:57:41,#空调开18度的领导离职了# 我们一般开24~26度，没人管，想开多少度开多少度，但是再低了就冷了…… ,0,0,0,北京,北京,北京,中国,star 1
6,4905344113842599,哎让我瞅瞅,2023-05-25 17:57:16,#空调开18度的领导离职了#笑死，我司前同事，开28度的暖气 ,0,1,0,广西,南宁,广西,中国,star 1
6,4905343854057943,乔卡咿,2023-05-25 17:56:14,#空调开18度的领导离职了#  我们旗下一个酒店项目，前年有一个外国人（黑人）入住，长期住的那种。他就天天投诉说空调不够冷，但是酒店的空调也是多联供，不能调温度的，其实已经很冷了，但是他觉得不够冷。  酒店没办法，最后给他加了一个移动空调，他哐哐一顿制冷，那个月酒店能耗多了好几万块。 ,0,0,1,广东,珠海,广东,中国,star 4
6,4905343837018256,青青-互粉,2023-05-25 17:56:10,#空调开18度的领导离职了#不能忽视小节。 ,0,0,0,北京,北京,北京,中国,star 1
6,4905343749196248,炸裂91,2023-05-25 17:55:49,#空调开18度的领导离职了#这位领导肯定喜欢冬天 ,0,0,1,河南,商丘,河南,中国,star 5
6,4905340992491706,Chenchen_0v0,2023-05-25 17:44:52,#空调开18度的领导离职了#根本就不要开空调，30多度的天坐办公室一点都不热，一群人天天嚷着开空调，不知道多少次因为开空调冻感冒了 ,0,4,15,广东,广州,广东,中国,star 1
6,4905343664521882,米淇_17,2023-05-25 17:55:29,#空调开18度的领导离职了# 从没开到18度过 在热的天也是 ,0,0,3,韩国,,韩国,韩国,star 1
6,4905343551017790,少年有梦幸相逢,2023-05-25 17:55:02,#空调开18度的领导离职了#33度逼公司都不舍得开空调 ,0,0,2,新疆,乌鲁木齐,新疆,中国,star 1
