页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
5,4905336525817655,貓貓虫2333,2023-05-25 17:27:07,#汉阳教育局通报小学生校内被撞身亡#建议死刑或者无期，这是故意的，二次碾压，压的脖子，小孩太可怜了 ,0,0,0,内蒙古,呼伦贝尔,内蒙古,中国,star 1
5,4905336472078060,什么话都别说那怎么行呢,2023-05-25 17:26:54,#汉阳教育局通报小学生校内被撞身亡# 看标题就明白了，肇事者一定是男司机男老师。#教育局回应小学生校内被车撞倒身亡# ,0,3,14,比利时,,比利时,比利时,star 1
5,4905336148069468,世未了,2023-05-25 17:25:37,#汉阳教育局通报小学生校内被撞身亡#有点子无语了………… ,0,0,0,重庆,重庆,重庆,中国,star 5
5,4905335951983643,臭屁蒙,2023-05-25 17:24:50,#汉阳教育局通报小学生校内被撞身亡#这不是第一次啊！去年北京已经死一个了。捂着不上新闻就不能引发重视… ,0,0,7,北京,北京,北京,中国,star 5
5,4905335528095754,小肖zhan兔如梦莲花池,2023-05-25 17:23:08,#汉阳教育局通报小学生校内被撞身亡#什么情况，校园内可以开车的吗？可怜的娃，还这么小 ,0,0,2,广东,广州,广东,中国,star 5
5,4905334785706757,Mr_信一,2023-05-25 17:20:12,#汉阳教育局通报小学生校内被撞身亡# 客观的看了视频，以及老师的回答 首先，这个东西是知道 孩子在车的前面。   其次，车子第一次碾压之后 是停顿了一下， 又继续拖行，行驶。  不是简单的交通事故，有个人的意向存在。可以起诉，让其受到应有的代价。 ,0,2,3,安徽,亳州,安徽,中国,star 5
5,4905333850376827,天上掉下个豹子头,2023-05-25 17:16:29,#汉阳教育局通报小学生校内被撞身亡# 全国幼儿园与小学都该引以为戒，人车分流，走车不走人，走人不走车，不只是四轮车，电瓶车同样不该进校园；安全教育要更贴近生活，上下学接送治标不治本，家校要注意培养幼儿安全意识，增强警醒心。 ,0,0,0,湖北,武汉,湖北,中国,star 4
5,4905333695449612,TOSHIYA0946,2023-05-25 17:15:52,#汉阳教育局通报小学生校内被撞身亡#最想知道为什么第一次压到了不停车还继续二次碾压一次？ ,0,0,1,湖北,武汉,湖北,中国,star 2
5,4905332700614847,冰糖雪梨髙,2023-05-25 17:11:55,#汉阳教育局通报小学生校内被撞身亡#离谱了，可怜的孩子！ 武汉·市民之家 ,0,0,1,湖北,武汉,湖北,中国,star 5
6,4905332679642640,被封印的魔法师,2023-05-25 17:11:50,#汉阳教育局通报小学生校内被撞身亡#唉，建议学校实行人车分离，修建地下停车场 ,0,0,0,河南,信阳,河南,中国,star 5
6,4905240535764050,梨视频,2023-05-25 11:05:41,【#老师校内开车撞死学生已被刑拘#】5月25日，武汉汉阳区教育局通报小学生校内被教师开车撞倒身亡：涉事教师被刑拘，学校校长和分管副校长被免职，相关部门对责任人立案调查。#小学生校内被撞身亡校长被免职#四川观察的微博视频 ,2,27,50,上海,上海,上海,中国,star 5
6,4905239104459104,环球时报,2023-05-25 11:00:00,【武汉#汉阳教育局通报小学生校内被撞身亡#：涉事教师刑拘 校长免职】#小学生校内被撞身亡涉事教师被刑拘#5月25日，湖北武汉汉阳区教育局发布通报：5月23日13时50分，汉阳区弘桥小学月湖校区教师刘某在校内驾车将该校一年级学生谭某撞伤，后谭某送医抢救无效不幸离世。目前，涉事教师刘某已被公安机关刑事拘留，将根据调查结果依法追究责任。对涉事学校校长和分管副校长予以免职，纪检监察部门对相关责任人员立案调查，将依纪依规作出严肃处理。,9,31,125,,北京,北京,中国,star 4
6,4905327000554285,颖宝家的小雯子,2023-05-25 16:49:16,#汉阳教育局通报小学生校内被撞身亡#可以说非常之离谱的新闻了 ,0,0,0,湖北,武汉,湖北,中国,star 5
6,4905317899438958,小目标今天达成了吗,2023-05-25 16:13:06,#汉阳教育局通报小学生校内被撞身亡#二次碾压可以称得上故意杀人了吧 ,0,0,8,新疆,克拉玛依,新疆,中国,star 5
6,4905216275906805,新闻晨报,2023-05-25 09:29:16,【#武汉通报小学生校内被碾压致死#：涉事教师刑拘，校长免职】#学生校内被碾压致死涉事教师刑拘#5月23日，武汉汉阳区弘桥小学内发生一起交通事故，一名一年级学生被老师开车碾轧，送医抢救后死亡。25日，汉阳区教育局发布官方通报：涉事教师已被刑拘，校长等予以免职。①小学生被教师驾车辗轧至死，家长称孩子遭到二次碾压据孩子母亲介绍，孩子5月23日中午在校就餐，下午2点左右接到班主任电话称孩子被车撞了，赶到医院后被告知，孩子经抢救无效死亡。家长质疑老师是否有酒驾情节，不然为何会在校内撞人。汉阳区教育局及校方工作人员介绍，肇事司机与小孩无交集，分属不同年级。23日上午，这名老师正常在校上课，中午在学校食堂就餐，没有饮酒情况。按照安排，这名老师下午要外出参加一个培训活动，他从地下车库将车子开到校门口十多米的位置停下，等另外一名老师同行。孩子们在1点45结束午休，自由活动15分钟后，会在下午2点开始第一节课。“老师停车期间，这个孩子跑到车前边蹲下来了，不知道是在系鞋带还是做什么。然后车子启动，可能因为盲区原因，老师开车碾轧到孩子，左侧两个车轮碾轧过去之后车子停下。”学校负责人介绍，这名男教师20多岁，刚入职三四年的语文老师，校方为此感到痛惜，将积极配合警方调查。“当时具体到底什么原因，车速是多少，这些都有待警方调查。整个过程在监控中比较清楚，监控素材警方也拷贝走了，家属可以随时查看。”孩子的妈妈向记者介绍，事发时，孩子遭到二次碾压，第一次撞倒孩子后拖行了5米，但司机并没有下车查看，接着又往前开。②官方通报：对相关责任人员立案调查5月25日，汉阳区教育局发布情况通报，涉事教师刘某已被公安机关刑事拘留，将根据调查结果依法追究责任。以下为通报全文：5月23日13时50分，我区弘桥小学月湖校区教师刘某在校内驾车将该校一年级学生谭某撞伤，后谭某送医抢救无效不幸离世。我们对谭某同学的不幸离世深感悲痛、深感自责。事故发生在校园内，暴露出校园安全管理存在漏洞，我们向家长、社会表示诚恳的道歉。事故发生后，区教育局会同公安等部门成立工作专班，开展事故调查工作。目前，涉事教师刘某已被公安机关刑事拘留，将根据调查结果依法追究责任。对涉事学校校长和分管副校长予以免职，纪检监察部门对相关责任人员立案调查，将依纪依规作出严肃处理。我们将深刻汲取教训，举一反三，全面加强校园安全隐患排查整治，切实筑牢校园安全防线。#校内被撞身亡小学生妈妈发声#东方网的微博视频,3,13,44,,上海,上海,中国,star 3
6,4905294545290148,万能露-,2023-05-25 14:40:18,#汉阳教育局通报小学生校内被撞身亡#妈的，气死了，好想打死这男的 ,0,0,8,广东,,广东,中国,star 5
6,4905278253829868,润沃田,2023-05-25 13:35:34,武汉汉阳区教育局通报小学生校内被撞身亡：涉事教师刑拘，校长免职。 ,0,0,1,广东,深圳,广东,中国,star 5
6,4905278187768345,大象新闻,2023-05-25 13:35:18,#律师解读小学生校内被撞身亡各方责任# 【律师解读“小学生校内被老师驾车撞伤身亡”：老师可能承担侵权责任】#校内撞死小学生教师或涉两个罪名# 5月25日，武汉市汉阳区教育局发布情况通报称，5月23日13时50分，该区弘桥小学月湖校区教师刘某在校内驾车将该校一年级学生谭某撞伤，后谭某送医抢救无效不幸离世。针对此事，河南泽槿律师事务所主任付建解读认为，我国法律没有禁止车辆在中小学校内停留或者行驶，学校应当设置必要的警示标志进行管理。老师违反了驾驶车辆的注意义务，在驾驶车辆之前，应当查看车辆周围有无行人和障碍物。因此，老师可能承担侵权责任，对学生进行损害赔偿；学校承担侵权责任或者补充赔偿责任。 大象新闻的微博视频,0,0,6,,郑州,河南,中国,star 3
