页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4905346576159875,财经早餐,2023-05-25 18:07:03,#迪士尼门票涨价影响你去玩吗#【迪士尼门票50年攀升近40倍？！#迪士尼CEO曾承认门票涨价过于激进#】上海迪士尼6月23日起门票调价，常规日475元，高峰日719元。值得一提的是，据美国福克斯新闻网今年3月报道，华特迪士尼公司首席执行官艾格承认，迪士尼乐园门票涨价可能“过于激进”。艾格还暗示迪士尼可能进一步涨价，并开始向竞争对手授权使用其流媒体内容。数据显示，过去50年间，迪士尼世界和迪士尼主题公园的价格增长了3871%，攀升将近40倍。信号财经的微博视频,0,0,0,上海,上海,上海,中国,star 1
3,4905346386365445,LOVE-FREEN,2023-05-25 18:06:18,#上海迪士尼6月23日起门票调价#  调价了。。我还没去呢～ ,0,0,1,广东,珠海,广东,中国,star 3
3,4905346366180997,是神仙呢x,2023-05-25 18:06:13,#上海迪士尼6月23日起门票调价#从来没去过的我只能观望…… ,0,0,0,重庆,重庆,重庆,中国,star 3
3,4905346340235344,自行自省自清欢,2023-05-25 18:06:07,#上海迪士尼6月23日起门票调价# 爱涨不涨，反正我去不起！（我就是单纯的穷！怎么了！） ,0,0,1,福建,厦门,福建,中国,star 3
4,4905346316112326,_小狗呼噜噜噜,2023-05-25 18:06:01,#上海迪士尼6月23日起门票调价#？涨这么多你让我砸锅卖铁去一趟是吧 ,0,0,0,新疆,塔城地区,新疆,中国,star 1
4,4905346240616662,瓶小邪py,2023-05-25 18:05:43,#上海迪士尼6月23日起门票调价# 悲伤 一两年没去了居然又涨价 什么都涨就是工资不涨 还面临失业了风险 你说要这么多人干嘛 还生孩子呢 ,0,0,0,江苏,,江苏,中国,star 3
4,4905346063664449,是月饼饼饼饼饼,2023-05-25 18:05:01,#上海迪士尼6月23日起门票调价#疯狂动物城要开了是嘛 ,0,0,0,天津,天津,天津,中国,star 4
4,4905346047151002,杉梓格,2023-05-25 18:04:57,#上海迪士尼6月23日起门票调价#我那时候高峰期是500左右，咋一下子涨这么多 ,0,0,0,江苏,苏州,江苏,中国,star 4
4,4905345883834761,赛博红豆亚,2023-05-25 18:04:18,#上海迪士尼6月23日起门票调价# 救命 调价前好想再去一次 ,0,0,0,江苏,苏州,江苏,中国,star 4
4,4905345561136376,用户7490065845,2023-05-25 18:03:01,#上海迪士尼6月23日起门票调价#哈哈哈再也不去了，第一次去300多，第二次去400出头，够了，去多了也没啥新意 ,0,0,0,浙江,杭州,浙江,中国,star 3
4,4905338618515104,MD_沉默的拥抱,2023-05-25 17:35:26,#上海迪士尼6月23日起门票调价# “常规日”“特别常规日”“高峰日” 咋没有打折日 能偶遇刘宇宁不？ ,8,19,108,黑龙江,佳木斯,黑龙江,中国,star 4
4,4905345376061563,卑微又胆大的Fay,2023-05-25 18:02:17,#上海迪士尼6月23日起门票调价#我爱游乐场，但我更讨厌排队，所以高峰期绝对不去 ,0,0,0,江苏,南京,江苏,中国,star 4
4,4905345278810728,Lay-Chan,2023-05-25 18:01:54,#上海迪士尼6月23日起门票调价#反正不管怎么调价我都嫌贵 ,0,0,0,江苏,南通,江苏,中国,star 3
4,4905345263338908,agonie_liu,2023-05-25 18:01:50,#上海迪士尼6月23日起门票调价#不要脸21年去的时候工作日300多 ,0,0,2,河南,平顶山,河南,中国,star 1
5,4905345224807116,熊生家的小胖儿,2023-05-25 18:01:41,#上海迪士尼6月23日起门票调价# 幸好几年前去过了 ~ 这么贵 我不配再去 北京 ,0,0,1,北京,北京,北京,中国,star 2
5,4905345082458454,求求你别卷了_,2023-05-25 18:01:06,#上海迪士尼6月23日起门票调价#所以是只有工资在降吗 ,0,0,0,上海,上海,上海,中国,star 4
5,4905345048379664,IIIIIIIKA,2023-05-25 18:00:58,#上海迪士尼6月23日起门票调价#这价格涨得也太离谱了吧，还想带娃去呢。 ,0,0,0,山东,,山东,中国,star 3
5,4905344994122071,一盏茶雾_,2023-05-25 18:00:46,#上海迪士尼6月23日起门票调价# 看到迪士尼涨价的第一反应：我裂开了 但感谢日薪安慰法，算了一下反正常规日去玩一次也不到一天的日薪，高峰日就当白打了一天半的工突然又感觉活过来了，这破班我还能上 （不过次卡频繁涨价也就算了，如果年卡也涨价的话我要开喷的啊） ,0,0,0,重庆,重庆,重庆,中国,star 1
5,4905344797774682,Dee0530,2023-05-25 17:59:59,#上海迪士尼6月23日起门票调价#没什么体验感，穿越地平线排队三个小时，结果就两分多钟，大半时间都在排队，可能就烟花秀值得一去吧…… 杭州·杭州奥体博览城 ,0,0,1,浙江,杭州,浙江,中国,star 3
5,4905344784139025,甜蜜·皑微,2023-05-25 17:59:56,#上海迪士尼6月23日起门票调价#4月份去的，周二545一张🙃，现在又涨 ,0,0,0,浙江,杭州,浙江,中国,star 4
5,4905344729615033,这事儿不这么看,2023-05-25 17:59:43,#上海迪士尼6月23日起门票调价#商业行为，只要有卖就有买的就行。国人本身有去迪士尼的需求在，商家割韭菜，也无可厚非！顺便查了一下，上海迪士尼的门票和日本的差不多，涨价也符合上海的定位。 ,0,0,0,河北,廊坊,河北,中国,star 4
5,4905344696060599,涟溪月,2023-05-25 17:59:35,#上海迪士尼6月23日起门票调价# 现在价格真是太贵了，刚开的时候一家三口买的周日季卡一共也就一千出头 ,0,0,1,上海,上海,上海,中国,star 3
5,4905344461963693,就叫我小米,2023-05-25 17:58:38,#上海迪士尼6月23日起门票调价#迪士尼门票调不调价跟我这个穷人没关系，反正都是去不起。 ,0,7,55,广东,汕头,广东,中国,star 4
5,4905344431820487,诺万亩,2023-05-25 17:58:32,#上海迪士尼6月23日起门票调价#  涨到999吧，多收点税，促进二次分配 ,0,0,0,北京,北京,北京,中国,star 4
6,4905344415826323,今日食咗d么,2023-05-25 17:58:27,#上海迪士尼6月23日起门票调价#不是？中国人这么好赚是吗？上次涨价也没过多久吧？？？ ,0,1,2,广东,,广东,中国,star 4
6,4905344322508251,李维华特许经营与连锁经营-官方,2023-05-25 17:58:06,#上海迪士尼6月23日起门票调价#人多、拥挤，还调价……这种地方，求我我都不会去的 ,0,0,2,北京,北京,北京,中国,star 3
6,4905344306515655,草草的橘子汽水_,2023-05-25 17:58:02,#上海迪士尼6月23日起门票调价#迪士尼真的是我的快乐老家 ,0,2,0,浙江,杭州,浙江,中国,star 4
6,4905344264571837,颜颜温柔耗尽,2023-05-25 17:57:52,#上海迪士尼6月23日起门票调价#一直去上海但是没去迪士尼，就想留着和以后的男朋友一起去，现在要涨价了 ,0,0,0,江苏,苏州,江苏,中国,star 4
6,4905343891541636,HeyQAQKONG,2023-05-25 17:56:23,#上海迪士尼6月23日起门票调价#不坑穷人的钱，哈哈哈哈。 ,0,0,0,江苏,镇江,江苏,中国,star 4
6,4905343836229204,满风北顾,2023-05-25 17:56:10,我记得16年刚开园那天 还有17新年那天也就200～300 是现在钱贬值太快了还是内地吃相太难看了 香港迪士尼好像和我妈七八年前去的时候差不多 #上海迪士尼6月23日起门票调价# ,0,0,0,浙江,杭州,浙江,中国,star 3
6,4905343790353581,雨丽洛,2023-05-25 17:55:59,#上海迪士尼6月23日起门票调价# 中午的时候，我还和我家姐姐说想去玩一趟呢，我去吃多点好吃的吧。 雨丽洛的微博视频 ,0,2,36,广东,广州,广东,中国,star 5
6,4905332751470017,琉玄,2023-05-25 17:12:07,#上海迪士尼6月23日起门票调价# “常规日”门票价格为475元； “特别常规日”门票价格为599元； “高峰日”门票价格为719元。  我就是给大家转播一下不客气哈 ,14,52,302,上海,上海,上海,中国,star 3
6,4905343610782853,荣耀不败-叶修饲主苏沐秋,2023-05-25 17:55:16,#上海迪士尼6月23日起门票调价#当年去的时候还是200+一张票，年卡1000出头的时期 ,0,0,0,浙江,金华,浙江,中国,star 3
6,4905343593746227,sophistic_,2023-05-25 17:55:12,上一秒还在和朋友讨论最近有空一起去迪士尼，下一秒就看到#上海迪士尼6月23日起门票调价# 真是快乐与我无缘，以前因为穷而去不起，好了，现在更去不起了 ,0,0,0,上海,上海,上海,中国,star 1
