页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
4,4907207893715446,电影票房BAR,2023-05-30 21:23:16,#时尚芭莎红毯# 杨紫亮相时尚芭莎年度派对红毯，票吧独家出图来了~今天是一身橘的紫妹@杨紫  #杨紫摄影师出来聊聊# ,10,16,54,,厦门,福建,中国,star 5
4,4907202093515889,今天又是阿凡提骑驴的一天,2023-05-30 21:00:13,#杨紫摄影师出来聊聊#摄影师没啥问题，有问题的事化妆师，他是怎么做到脸画的那么黑的脸比脖子黑，色差好明显，化妆师怕不是跟杨紫有仇 ,0,1,18,青海,西宁,青海,中国,star 1
4,4907203197141673,相顾一校,2023-05-30 21:04:36,#杨紫摄影师出来聊聊#好美好美 相顾一校的微博视频 ,10,6,225,上海,,上海,中国,star 5
4,4907207780998977,鱼乐gg,2023-05-30 21:22:49,双人红毯，整齐划一#杨紫##杨紫摄影师出来聊聊##李现# 鱼乐gg的微博视频 ,0,0,6,河北,邯郸,河北,中国,star 5
4,4907202236910416,Jenny随心0925,2023-05-30 21:00:47,#杨紫摄影师出来聊聊#聊啥聊，自己去看看这个裙子在内场好不好看吧，p的自己觉得很美 ,0,0,20,北京,北京,北京,中国,star 5
4,4907149375571864,向日葵小班仔,2023-05-30 17:30:44,#杨紫摄影师出来聊聊#紧急！！！！ 大家以后不要躺着拍照了，不要躺着睡觉了，不然h子会说你模仿小三拍照哦！ ,1,4,89,广东,茂名,广东,中国,star 5
4,4907207450171363,文娱酱,2023-05-30 21:21:30,杨紫橙色礼服真的好美，妆发💯美神降临😍  瞬间梦回锦觅要不要一起来重温一下大爆剧《香蜜沉沉烬如霜》#杨紫摄影师出来聊聊# ,50,50,52,广东,惠州,广东,中国,star 5
4,4907207185666989,天地颐和,2023-05-30 21:20:27,#杨紫摄影师出来聊聊# 不是说杨紫已经换造型师了吗？为啥总是这种一字肩的？？？上次的效果图就还不错。但也要换种风格吧。 ,0,0,1,北京,北京,北京,中国,star 3
4,4907207164959630,原来这叫花心,2023-05-30 21:20:22,#杨紫摄影师出来聊聊# 怪造型师，怪经纪人，怪团队，现在开始怪摄影师甚至是粉底 真是那句话，人不行怪地不平 ,0,4,4,辽宁,葫芦岛,辽宁,中国,star 5
4,4907207093654693,东方既白1001,2023-05-30 21:20:05,#杨紫摄影师出来聊聊# 妆容有点怪没有气色，感觉整个人像是丢了精气神。 衣服并没有显出她的特色，反而给妆容助力一下，更颓废了 ,0,0,0,内蒙古,呼和浩特,内蒙古,中国,star 2
5,4907207088932500,初秋繁花入夢i2u,2023-05-30 21:20:04,#杨紫摄影师出来聊聊# 先说说妆容吧，没有一点精神气，看起来丧丧的，脸还黑黑的，说不出来哪里变了，整个人看起来都不一样，还有这个裙子真的不好看，既然瘦了就不能挑战一下其他类型的裙子吗？ ,0,0,10,广东,深圳,广东,中国,star 2
5,4907200012617427,小圆脸多可爱可爱多,2023-05-30 20:51:57,#杨紫摄影师出来聊聊# 摄影师:巧妇难为无米之炊！！！摄影师真是委屈啊 ,0,0,28,甘肃,酒泉,甘肃,中国,star 5
5,4907154404017950,Online奥,2023-05-30 17:50:43,#杨紫摄影师出来聊聊# 看到这张图，又想起锦觅的哭戏和那句“从未” 已经开始哭了 回味香蜜去了 ,1,1,158,北京,北京,北京,中国,star 5
5,4907203197406542,溪谷·悠悠,2023-05-30 21:04:36,#杨紫摄影师出来聊聊#她是咋想的 真搞不懂 衣服难看 妆难看 是没钱请高级造型师吗 ,0,0,20,河南,郑州,河南,中国,star 2
5,4907203407125344,欧皇一次又怎样,2023-05-30 21:05:26,#杨紫摄影师出来聊聊# 土就一个字 跟滋一辈子 ,0,1,34,湖南,,湖南,中国,star 5
5,4907206963893050,智慧冷,2023-05-30 21:19:34,#杨紫摄影师出来聊聊#妆照真报看 精修都不好看的程度 ,0,0,1,浙江,杭州,浙江,中国,star 3
5,4907206904120003,糯米味儿的橙子耶,2023-05-30 21:19:20,#杨紫摄影师出来聊聊#啥妆啊是个人都看不下去的水平 ,0,0,1,海南,海口,海南,中国,star 2
5,4907206849861770,陈霖Sammy,2023-05-30 21:19:07,#杨紫摄影师出来聊聊#感觉像是香蜜里要吐陨丹恢复情丝了。。 ,0,0,1,广东,深圳,广东,中国,star 5
5,4907206669503522,·阿丽塔·,2023-05-30 21:18:24,#杨紫摄影师出来聊聊# 我记得前几天不是有热搜才夸了她的造型和化妆师变好了怎么今天被打回原形了 ,0,0,0,广西,贺州,广西,中国,star 5
5,4907206586404620,都是过客69286,2023-05-30 21:18:04,#杨紫摄影师出来聊聊#拉摄影师出来的不知道是什么牛鬼蛇神，以后你们家都别躺着拍照了呗，杨紫粉丝可没怪过摄影师，别来代表杨紫粉丝说话，你们不配 ,0,0,2,河北,唐山,河北,中国,star 1
6,4907206535287683,雨恋-兮忆,2023-05-30 21:17:52,#杨紫摄影师出来聊聊#今天百变的紫@杨紫 ，真呀真好看 ,0,0,3,江苏,南通,江苏,中国,star 5
6,4907144670088049,杨浩彦_,2023-05-30 17:12:02,#杨紫摄影师出来聊聊# 瞬间梦回锦觅经典台词“从未”  要不要一起来重温一下大爆剧《香蜜沉沉烬如霜》 ,48,172,4251,广东,广州,广东,中国,star 5
6,4907203460865734,爱吃桃的啵,2023-05-30 21:05:39,#杨紫摄影师出来聊聊#头发太邋遢，妆容太显脏，衣服还显黑 ,0,9,44,山东,日照,山东,中国,star 2
6,4907206271567337,废话多的喜欢pk的都是假瓜主,2023-05-30 21:16:49,杨紫#杨紫摄影师出来聊聊# 一起来聊聊《要久久爱》：故事以双线叙事的方式，将主角们三十岁的当下与十七岁的过往形成一种比照，唤起各年代人群关于青春、关于e时代的情感回忆。记得上优酷预约 #杨紫范丞丞在聊什么# ,0,1,2,上海,上海,上海,中国,star 5
6,4907206271042530,晛定七七,2023-05-30 21:16:49,#杨紫摄影师出来聊聊#明星也躲不过橘色显黑的事实这颜色的礼服是真显黑啊 ,0,0,1,黑龙江,哈尔滨,黑龙江,中国,star 3
6,4907206233033457,木槿花开开心心,2023-05-30 21:16:40,#杨紫摄影师出来聊聊#化妆师咱们好好聊聊，拍完照为啥不把妆容改了，脸比原来黑三个度，看看前几天原图多好看好气 ,0,0,5,四川,成都,四川,中国,star 1
6,4907202165347798,护肤,2023-05-30 21:00:30,#杨紫摄影师出来聊聊#知道你们很急但是你们先别急 我只知道杨紫最近造型太美了！！请美女继续多多尝试不同风格 我们爱看#杨紫# ,0,0,18,山西,忻州,山西,中国,star 5
6,4907206191619636,6晃晃晃,2023-05-30 21:16:30,#杨紫摄影师出来聊聊#  宝贝@杨紫 无论什么风格，尽管去尝试，你的美千种万种，每一种我都喜欢的不得了 ,0,0,5,辽宁,本溪,辽宁,中国,star 5
6,4907205981900387,来微博冲浪吖,2023-05-30 21:15:40,杨紫现代装可以很美很可爱  #杨紫摄影师出来聊聊# 来微博冲浪吖的微博视频 ,0,1,0,中国台湾,,台湾,中国,star 5
6,4907150453245137,绅士癌喂的虾剧毒_,2023-05-30 17:35:01,#杨紫摄影师出来聊聊# |#杨紫脸颊痣#  杨紫：致敬香蜜沉沉烬如霜的同时，大家别忘了上优酷视频，预约要久久爱！ ,0,2,175,福建,福州,福建,中国,star 5
7,4907142858148688,娱乐八掌柜,2023-05-30 17:04:50,#杨紫摄影师出来聊聊#杨紫造型师也出来聊聊吧#杨紫一字肩半永久# 不是换了妆造团队吗？这是只换妆容不换一字肩啊！ ,264,82,381,山西,太原,山西,中国,star 3
7,4907205554080829,江南烟雨1122,2023-05-30 21:13:58,#杨紫摄影师出来聊聊#自己丑怪摄影师 ,0,1,13,广东,惠州,广东,中国,star 5
7,4907205473604988,TiTiGreen,2023-05-30 21:13:39,#杨紫芭莎第二套造型#橙色热烈，白色典雅，不同风格，同样美丽。🌸一样的年华就是要多多尝试不同的风格。但本人更偏爱白色的，清清爽爽更能衬托紫妹的气质#杨紫摄影师出来聊聊##杨紫脸颊痣# ,1,0,34,广东,广州,广东,中国,star 5
7,4907200717523689,CamileTeng,2023-05-30 20:54:45,#杨紫摄影师出来聊聊# 众所周知 杨紫本人是牛奶肌 另外换换风格 没什么大不了 杨紫本人大美女 不需要因为这次不满意而抹杀所有 ,0,2,35,湖北,武汉,湖北,中国,star 2
7,4907205201237504,胡萝卜和白萝卜丸子,2023-05-30 21:12:34,#杨紫摄影师出来聊聊#真的每次都土到极致不是本人问题吗，果然开始怪摄影师 ,1,1,1,湖北,武汉,湖北,中国,star 2
7,4907197844951188,曾小蕊儿,2023-05-30 20:43:20,#杨紫摄影师出来聊聊#睡不着了 ,2,0,42,天津,天津,天津,中国,star 5
7,4907184947724879,初心不忘奥,2023-05-30 19:52:04,#杨紫摄影师出来聊聊# 只能说杨紫太美太火了，造型师和摄影师都上rs啦#杨紫 造型团队# ,0,2,77,广东,深圳,广东,中国,star 5
7,4907204996236355,啊雪是朵花,2023-05-30 21:11:45,#杨紫摄影师出来聊聊# 摄影师 化妆师 还有这张脸都是错， 今天她被所有人秒了， 粉丝别拿精修诈骗了 ,0,0,21,辽宁,沈阳,辽宁,中国,star 1
7,4907204749296034,绿色夏日,2023-05-30 21:10:45,#杨紫摄影师出来聊聊# 嗯…谁看了不说一句 摄影师好惨 ,0,0,8,湖北,黄冈,湖北,中国,star 5
7,4907204744316500,燕泥July,2023-05-30 21:10:45,#杨紫摄影师出来聊聊#呵呵，杨紫紫神红毯图我也有。@杨紫 ,0,1,11,湖北,武汉,湖北,中国,star 5
8,4907205034516494,星冷熬,2023-05-30 21:11:54,迪丽热巴、杨紫芭莎内场同框图，品品 #杨紫摄影师出来聊聊##迪丽热巴 刚出水的美人鱼# ,0,1,4,四川,泸州,四川,中国,star 5
8,4907198587342415,一只快乐的狗蛋儿1016,2023-05-30 20:46:17,#杨紫摄影师出来聊聊#不知道为啥有人骂 除了芭莎的灯光不给力可惜了这套造型 其他都很可啊，脸颊痣配上今天的妆很可很完整，举个手，从明天开始一定有人模仿紫姐脸颊痣，而且落落大方走红毯 比扭扭捏捏小家子气的强太多 ,0,0,37,北京,北京,北京,中国,star 5
8,4907154853072264,露著晚瓜田,2023-05-30 17:52:30,#杨紫摄影师出来聊聊#网友吐槽杨紫最新照片复刻马蓉pose，怪不得工作室标注了造型师、化妆师，没标注摄影师。 ,2,10,55,北京,北京,北京,中国,star 3
8,4907204702900916,话痨宝宝V,2023-05-30 21:10:35,杨紫的造型师出来挨打这辣眼睛的荧光橘！  好不好看其次，真的不是很适合，女明星的竞争是残酷的，红毯也是兵家必争之地  #杨紫摄影师出来聊聊# ,0,1,10,安徽,合肥,安徽,中国,star 3
8,4907195223773299,紫爱奥奥的小蕊,2023-05-30 20:32:55,#杨紫摄影师出来聊聊# 咱就是说超赞 人面不知何处去，桃花依旧笑春风，桃之夭夭，灼灼其华，你是杨紫@杨紫   #杨紫芭莎第二套造型# 紫爱奥奥的小蕊的微博视频 ,1,37,94,河南,南阳,河南,中国,star 5
8,4907186520068846,绅士癌喂的虾剧毒_,2023-05-30 19:58:20,#杨紫摄影师出来聊聊# |#杨紫新妆容#  杨紫宝宝你.漂亮的过分了万达电影的微博视频 ,0,1,63,福建,福州,福建,中国,star 5
9,4907204601185466,九州暖暖,2023-05-30 21:10:11,#杨紫摄影师出来聊聊#不知道咋回事，她自从那个紫裙子的微博之夜后，过渡期都没有感觉突然就变成这样了，就没那种青春气了，从“紫妹”变成了现在这样 ,0,3,6,浙江,宁波,浙江,中国,star 3
9,4907204550854144,Candy不想上早课,2023-05-30 21:09:59,#杨紫摄影师出来聊聊#到底是化妆师还是摄影师的问题 是怎么做到脸比身上哪儿都黑的 ,0,2,10,重庆,重庆,重庆,中国,star 5
9,4907204459890515,暴脾气的周周,2023-05-30 21:09:37,#杨紫摄影师出来聊聊#真的吓到我啦找摄影师也没用呀！ ,0,3,28,四川,成都,四川,中国,star 1
9,4907197882697418,紫love旎呀-墨,2023-05-30 20:43:29,#杨紫摄影师出来聊聊##杨紫黄瀛子#  🍉把我当做小仓鼠吧，偷来你的坚果，酿成酒，然后醉的醺醺，就能去找你。@杨紫 ,0,1,28,内蒙古,包头,内蒙古,中国,star 5
9,4907156278614997,忘旎开心,2023-05-30 17:58:10,#杨紫摄影师出来聊聊#小夭还没登顶呢，先别踩我们顶流锦觅仙子长相思预约了吗 ,0,1,69,河南,新乡,河南,中国,star 5
9,4907197744286642,尖尖全娱乐,2023-05-30 20:42:56,芭莎年度派对内场杨紫聊天视频，又美又可爱！泰酷辣… #杨紫摄影师出来聊聊# 尖尖全娱乐的微博视频 ,4,5,90,四川,南充,四川,中国,star 5
9,4907204295266841,苏打茜,2023-05-30 21:08:58,#杨紫摄影师出来聊聊# 看了内场图频，嗯…没有对比就没有伤害，果然是活在精修里的美女，不怨摄影师，自己的长相自己应当清楚，P图挺不容易就是了… ,0,1,9,湖北,武汉,湖北,中国,star 5
9,4907170015481465,獨忄,2023-05-30 18:52:45,#杨紫摄影师出来聊聊#你看我发现了什么，明艳小猫咪 ,0,9,76,江苏,,江苏,中国,star 5
9,4907197911795120,广场请记住我的名字,2023-05-30 20:43:36,#杨紫摄影师出来聊聊#对杨紫不要太双标好吗杨紫穿粉色衣服装嫩，对于别的女演员好爱好漂亮杨紫穿一字肩活在舒适区，对于别的女演员适合自己最重要杨紫换了一个全新妆容，不适合自己的妆容就不要碰等一顿输出，对于别的女演员哇~即使不适合自己也要多多尝试呀杨紫现在躺下拍照也要被骂别的女演员，哇～好新颖，好好看哦额……不要太恨你紫姐,0,13,72,黑龙江,佳木斯,黑龙江,中国,star 5
9,4907196519814345,紫色的爱恋1106,2023-05-30 20:38:04,杨紫#杨紫摄影师出来聊聊# 聊啥呢？难道这也要黑！杨紫不是突然出现，她一路走来，演员杨紫会不负初心，继续前行！！@杨紫 ,0,0,20,广东,深圳,广东,中国,star 5
10,4907191838708694,一一二二点点滴滴,2023-05-30 20:19:28,#杨紫摄影师出来聊聊#你是日日夜夜的想念和永不落幕的深夜星辰@杨紫 ,0,0,19,广东,中山,广东,中国,star 5
10,4907202588445997,鱼乐gg,2023-05-30 21:02:11,#杨紫##范丞丞# 获颁时尚芭莎年度最具期待icon，俊男靓女很是养眼，有喜欢他们的吗？#杨紫摄影师出来聊聊# 鱼乐gg的微博视频 ,1,4,57,河北,邯郸,河北,中国,star 4
10,4907196623618704,车厘子酱拌饭,2023-05-30 20:38:28,#杨紫摄影师出来聊聊#首先我不是杨紫的粉丝啊，但是有家有儿女的滤镜！经常看到有人发杨紫的“胖”图，我看这也不胖啊究竟多瘦才行啊 ,0,5,30,江苏,盐城,江苏,中国,star 5
10,4907202424340631,微笑的女王666,2023-05-30 21:01:31,#杨紫摄影师出来聊聊#  对，出来聊聊，拍的很有韵味。我喜欢的不得了。 ,0,0,17,天津,天津,天津,中国,star 5
10,4907202412546138,废话多的喜欢pk的都是假瓜主,2023-05-30 21:01:29,杨紫#杨紫摄影师出来聊聊# 在聊要久久爱呀再聊黄瀛子的故事啊～快和我一起上优酷预约要久久爱！@杨紫 #杨紫范丞丞在聊什么# ,0,0,13,上海,上海,上海,中国,star 5
10,4907193424676923,LL琳--,2023-05-30 20:25:46,#杨紫摄影师出来聊聊#我更喜欢这套妆造。 ,0,0,49,河南,信阳,河南,中国,star 5
10,4907175602815222,Ashley璐酱,2023-05-30 19:14:56,#杨紫摄影师出来聊聊# 杨紫ins更新🈶️ ,21,60,1669,上海,上海,上海,中国,star 5
10,4907176318994285,FashionModels,2023-05-30 19:17:48,杨紫身着橙色花苞露肩礼服，亮相#时尚芭莎红毯# 。最近积极进行时尚转型的紫妹，这套造型你们觉得如何？  #杨紫摄影师出来聊聊# FashionModels的微博视频 ,153,512,24960,,,,中国,star 5
10,4907201879343371,木槿花开开心心,2023-05-30 20:59:21,#杨紫摄影师出来聊聊#yxh又出来了，都是一个截紫妹角度奇怪的和一位精修的图对比，还带某人大名，孜本捧流量太恐怖了刚刚还是我们正常快乐，突然就是yxh的天下 ,0,0,10,四川,成都,四川,中国,star 5
10,4907172082748734,温如也,2023-05-30 19:00:58,#杨紫摄影师出来聊聊# 杨紫时尚芭莎红毯cut 温如也的微博视频 ,1,45,225,广东,佛山,广东,中国,star 5
