页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
6,4907201980536118,爱心荷包蛋20124511,2023-05-30 20:59:46,#丫丫回家后判若两熊#感动了，我的丫宝，爱你❤️ ,0,0,1,浙江,杭州,浙江,中国,star 5
6,4907201921552340,快乐的60后小胖子,2023-05-30 20:59:32,#丫丫回家后判若两熊# 我们对待熊猫的态度，和外人对待熊猫的态度是不一样的，结果自己就不一样了。 丫丫回家了，谁对它好一目了然，丫丫自然就好了。 ,0,6,6,黑龙江,绥化,黑龙江,中国,star 5
6,4907201850512863,笑不活了活不笑了,2023-05-30 20:59:15,#丫丫回家后判若两熊#期待它和公众见面的那一天，一定是健健康康白白胖胖的时候！ ,0,0,0,广西,南宁,广西,中国,star 5
7,4907201778945227,木棉花拿来煲汤,2023-05-30 20:58:58,#丫丫回家后判若两熊# 短短一个月就白白胖胖健健康康的啦！ ,0,0,0,广东,广州,广东,中国,star 5
7,4907201598066623,切掉一点良心换一点野心,2023-05-30 20:58:15,#丫丫回家后判若两熊# 像一个流浪的孩子终于找到了家…家里人给他所有遗失的爱… ,0,0,6,黑龙江,鹤岗,黑龙江,中国,star 5
7,4907182455521510,假如熊猫会说话,2023-05-30 19:42:10,●梅兰，雌性大熊猫，小名“梅菜扣肉”，爱称“肉肉”，谱系号991。●2016年5月29日出生在成都大熊猫繁育研究基地，父亲是大熊猫勇勇，母亲是海归大熊猫梅浜。●肉肉的毛色比同龄小伙伴更黄，头大毛蓬。喜欢玩水，喜欢跟饲养员玩耍，特别爱撒娇。●2016年12月28日肉肉离开出生的太阳产房搬到月亮产房生活。●2017年12月22日 肉肉与其他9个小伙伴进入大熊猫幼年园开始集体生活。●2018年12月14日 肉肉正式从幼年园毕业搬到都江堰熊猫谷居住。#丫丫回家后判若两熊#假如熊猫会说话#假如熊猫会说话#,7,12,162,北京,北京,北京,中国,star 4
7,4907201297386218,鹤棣今晚不加班,2023-05-30 20:57:03,#丫丫回家后判若两熊#丫丫宝贝终于回老家啦～吃不完的嫩竹子🎍想睡就睡吧 相玩就玩叭  丫丫回家了 请记住美香一家 #接丫丫美香添添小奇迹一家回家# 美香 添添 小奇迹 多么希望时间能够快一点儿 快一点叭 快一点儿的回家乡叭 ,0,0,1,湖北,荆门,湖北,中国,star 5
7,4907201103403110,一博是太阳啊,2023-05-30 20:56:17,#丫丫回家后判若两熊#希望美香，添添，小奇迹也可以早点回来 ,0,0,5,贵州,黔西南,贵州,中国,star 5
7,4907182438488015,平平无奇卖鱼佬,2023-05-30 19:42:07,#丫丫回家后判若两熊# 丫丫姥姥，你的晚辈们跟你问好了，看看有没有你的心上小熊熊 ,10,44,95,广东,广州,广东,中国,star 5
7,4907200835752123,打酱油一姐,2023-05-30 20:55:13,#丫丫回家后判若两熊# 主打一个容光焕发🐼！有人疼就是不一样～我们丫丫以后眼里也会有光✨ ,0,0,0,广东,广州,广东,中国,star 5
7,4907200198218731,钱小省MVP,2023-05-30 20:52:41,#丫丫回家后判若两熊#我不认为一只三岁大就去了美国，生活了20多年后回国的熊猫能在这么短的时间内适应新环境。况且目前对丫丫的饲养和驯养方式都还是按照美国那边来的，大概率连饲养员对丫丫的指挥口令也要是英语。另外转发那些对着丫丫说四川话然后自我感动的，长长脑子吧，一个北京出生，在美国长大的熊猫能听懂个锤啊……,0,0,0,广东,珠海,广东,中国,star 5
7,4907199921391328,那那手绘,2023-05-30 20:51:35,#丫丫回家后判若两熊#丫丫回国后得到上动和北动的悉心照顾，一个月满看到皮毛都得到了特别大的改善，肉眼可见变胖不少，图1是昨天看到的模样而画，图2是2月底初见丫丫的样子画的，腰瘦得不忍直视，图3是丫丫在美初见故人王鹏奶爸的反应时的样子，当时皮毛也是惨不忍睹，真的可以对比吧。图1——插画：我本人             字体：@一个完颜 那那手绘,0,0,6,浙江,杭州,浙江,中国,star 5
7,4907136884934932,香芋奶源,2023-05-30 16:41:06,#丫丫回家后判若两熊#触目惊心的数据实验，中动协这群蛀虫租借熊猫换取金钱，拿它们做利益的筹码却不善待它们，熊猫保护中心，动保协会保护的不是国宝，保护的是这群害群之马，谁来彻查这些丧尽天良的垃圾，一项没有通过的专利却可以一直用在它们身上#丫丫# ,33,11,312,上海,上海,上海,中国,star 1
8,4907199665280257,假如熊猫会说话,2023-05-30 20:50:34,●妈妈，我到家了。●无论左转或右弯，无论东奔或西走，无论倦步多跚跚或是前途多漫漫，总有一天要回头，回到熟悉的家门口。●无论海洋有多阔，无论故乡有多远，纵然把世界绕一圈，总有一天要回到路的起点与终点，纵然是破鞋也停靠，在那扇童年的门前。●东方屋檐下，我们都是故乡的孩子。与生俱来的牵绊深深根植骨血，岁月拆不散。● 记忆是人造的时钟，衡量走过的每一分每一秒，那些过往的伤疤，都化为今日的勋章。●夜风吻过你的幻影，摇动一树的爱意落下，每一帧都是好风景。在此刻开启新的篇章，你的明天，会更明朗。●万物皆有裂痕，那是光照进来的地方。无论这个世界对你怎样，都请你一如既往地努力、勇敢、充满希望。#丫丫回家后判若两熊#孟菲斯的丫丫乐乐#假如熊猫会说话#,18,23,150,北京,北京,北京,中国,star 4
8,4907199644829900,山茶花会在天竺念经,2023-05-30 20:50:29,#丫丫回家后判若两熊#好可爱的丫丫！你！终于回家啦真的比之前健康好多啊，之前在孟菲斯的时候瘦骨嶙峋的你回来就有新鲜的大竹子吃啦！想去北京看丫丫 ,0,0,0,广东,佛山,广东,中国,star 5
8,4907199506420826,给你开个狗罐头,2023-05-30 20:49:56,#丫丫回家后判若两熊#  都要归功于网友 没有网友的坚持 丫丫现在都不知道会怎么样 ,0,1,1,广东,惠州,广东,中国,star 5
8,4907199258428100,暖我亲猫,2023-05-30 20:48:57,#丫丫回家后判若两熊#尤其是眼睛，黑黑亮亮的了！ ,0,0,1,山东,聊城,山东,中国,star 5
8,4907199174543864,痴心人几许,2023-05-30 20:48:37,#丫丫回家后判若两熊#肉眼可见变好了，期待丫丫白白胖胖的和萌兰见面 ,0,0,1,福建,,福建,中国,star 5
8,4907199090661636,茂半拍,2023-05-30 20:48:17,#丫丫回家后判若两熊#太好了带着乐乐那份一起 ,0,0,0,四川,,四川,中国,star 5
8,4907161375216421,LittlePPIG,2023-05-30 18:18:25,#丫丫回家后判若两熊#  丫丫回来啦。可是美香添添和小奇迹什么时候能回来？刚又刷到一个视频，美香把竹笋的皮啃掉，竹笋给小奇迹吃，自己吃地上的笋皮。还有小奇迹为了得到一口吃的，很卖力的翻跟头摔自己表演给游客看。唉，好心酸，它们不是国宝吗？为什么要在异国受这种待遇？那些当初签订不合理条款的人良心上过的去吗？或者说他们不怕遭报应吗！！！,1,3,44,河南,焦作,河南,中国,star 5
8,4907198784474160,陌上清浅-,2023-05-30 20:47:04,#丫丫回家后判若两熊#  自己的宝贝自己疼 西直门长公主从此过上幸福生活 ,1,2,9,北京,北京,北京,中国,star 5
8,4907198713695284,我是一只厌恶花朵的蜜蜂,2023-05-30 20:46:47,#丫丫回家后判若两熊#这个话题像是抹平丫丫20年的痛苦，抹去背后交易的黑暗面。。。希望丫丫晚年健康 ,0,0,0,浙江,杭州,浙江,中国,star 4
8,4907198645535750,肖恩玩数码,2023-05-30 20:46:31,#丫丫回家后判若两熊# 回国前像是垂暮孤寡老人坐院子里呆呆的望着天空等待离去，回国后像是刚退休拿着高额退休工资和老友喝着小酒吹着牛逼的胖老头数码大队长 ,0,0,5,广东,深圳,广东,中国,star 5
9,4907150256113616,尙方,2023-05-30 17:34:14,#丫丫回家后判若两熊#万幸啊！丫丫及时接回来了。还有美香一家，大家一起努力吧！别用我们的国宝研究了，喜欢我们的国宝，来我们这里看好了！ ,26,25,446,北京,北京,北京,中国,star 5
9,4907198390732469,LY-Asher,2023-05-30 20:45:30,#丫丫回家后判若两熊#回家里了，吃的照顾的也好 ,0,0,6,广东,深圳,广东,中国,star 5
9,4907198184947861,绿绿叁拾绿,2023-05-30 20:44:40,#丫丫回家后判若两熊# 既然早知道宝贝在外面吃苦 还不早点接回来 ,0,0,0,河北,秦皇岛,河北,中国,star 5
9,4907198087432200,原来是蘑菇啊,2023-05-30 20:44:18,#丫丫回家后判若两熊#   肉眼可见的长肉了，回来就好 ,0,0,0,江苏,南京,江苏,中国,star 5
9,4907198063316278,本猹沉迷嗑CP,2023-05-30 20:44:12,#丫丫回家后判若两熊##美香添添小崽要一起回家# 大家别忘记美香添添崽崽好么大熊猫美香 能留言留言，能打电话尽量打电话，往上反映 ,0,0,2,内蒙古,,内蒙古,中国,star 1
9,4907198008267690,DJ卓亚,2023-05-30 20:43:59,#丫丫回家后判若两熊#回家了，就是不一样！在他乡时，说什么营养跟得上，说什么能吃饱，说什么数值都平稳…肉眼可见的瘦弱与单薄，难道还要诡辩？！还好回家了#丫丫回家笑了# ,0,0,0,内蒙古,呼和浩特,内蒙古,中国,star 5
9,4907197945877238,判答,2023-05-30 20:43:44,#丫丫回家后判若两熊# 你们看啊，它吃饭都吃得那么香，两只眼睛发光光！！还是家里好！ ,0,0,14,北京,北京,北京,中国,star 5
9,4907134409772365,天空菌,2023-05-30 16:31:16,#丫丫回家后判若两熊#“丫丫肉眼可见地胖了”、“丫丫在竹子海洋里轻松微笑干饭”、“丫丫笑成了表情包” ,51,10,1833,辽宁,沈阳,辽宁,中国,star 4
9,4907197723318130,丑大妈不配用桔梗头像请认清自己,2023-05-30 20:42:51,#丫丫回家后判若两熊#还在故意搞这种热搜，也不怕哪天被反噬 ,0,0,2,湖南,岳阳,湖南,中国,star 1
9,4907197668265629,Sunbow_1213,2023-05-30 20:42:38,#丫丫回家后判若两熊#欢迎丫丫回家～回家了就可以养的白白胖胖啦～ ,0,0,1,黑龙江,哈尔滨,黑龙江,中国,star 5
10,4907197635757493,长云龙leo,2023-05-30 20:42:30,【#丫丫回家后判若两熊#】5月29日凌晨，在经历一个月的隔离检疫期后，#丫丫终于回北京了#。 视频中，#丫丫一到家就被竹子包围了# ，体态活泼，与回国前判若两熊。 ,0,0,0,北京,北京,北京,中国,star 4
10,4907197307557610,一橘娱乐,2023-05-30 20:41:12,#丫丫回家后判若两熊# 北京动物园已为“丫丫”准备了专门的饲养场馆，制定了有针对性的饲养护理、医疗保障及营养健康等方案，并安排前期技术团队继续照料其生活。因“丫丫”已进入老年，回京后需静养、适应新的环境，现不对外展出。央视新闻的微博视频 ,141,26,136,福建,三明,福建,中国,star 4
10,4907123848250830,顶流小趴菜,2023-05-30 15:49:18,那些说丫丫在孟菲斯生活的很好的人呢？看看差距吧…整天说毛毛是基因问题，长不胖也是基因问题，…借口真一堆堆的，美香一家什么时候才能回来！！#丫丫回家后判若两熊# ,92,254,5852,河北,邯郸,河北,中国,star 5
10,4907197245164644,望北阳,2023-05-30 20:40:57,#丫丫回家后判若两熊#  异国打工和回家退休的差别，从毛发就能看出来两个状态差距也太大了 ,10,21,31,广东,深圳,广东,中国,star 3
10,4907197185923623,你的小七CYH,2023-05-30 20:40:43,"#丫丫回家后判若两熊# 那是,毕竟回到了自己的祖国了 YY欢迎你回家 你的小七CYH的微博视频 ",0,0,0,广东,东莞,广东,中国,star 5
10,4907136423825406,·任嘉伦亲了我一下·,2023-05-30 16:39:16,#丫丫回家后判若两熊#  希望美香添添小奇迹也能尽早回家 ,10,1,298,陕西,西安,陕西,中国,star 5
10,4907196845918832,小黑猫喵呜喵,2023-05-30 20:39:22,回了上海 我也每天挺开心的 时间过得好慢 可以静静的享受自己的每一天 真好呀 #丫丫回家后判若两熊# 上海 ,0,0,0,上海,上海,上海,中国,star 5
10,4907196804236755,帅小伙学长,2023-05-30 20:39:12,#丫丫回家后判若两熊#殖人的新话术又来了，他们说国内手机都有滤镜，拍出来好看些。其实跟在美国的时候一样，体型看起来也没什么变化 ,0,2,4,浙江,温州,浙江,中国,star 4
11,4907196736866611,刘成春,2023-05-30 20:38:56,真的很难相信，这是同一只大熊猫🐼……  丫丫#丫丫回家后判若两熊##丫丫# ,0,2,11,吉林,通化,吉林,中国,star 2
11,4907196632272894,俺有正能量,2023-05-30 20:38:31,#丫丫回家后判若两熊#受了20多年苦的孩子终于回来了，现在丫丫的精气神都回来了，以后都是幸福的日子。 ,0,2,6,河南,信阳,河南,中国,star 5
11,4907196497797018,公子世无双乔帅,2023-05-30 20:37:59,#丫丫回家后判若两熊#真好，吃的白白胖胖的，美香一家赶紧救回来吧！ ,0,0,0,江苏,苏州,江苏,中国,star 5
11,4907196351255081,阅世浮荷包蛋花,2023-05-30 20:37:24,#丫丫回家后判若两熊#丫丫加油干饭！争取超肉赶囡。 ,0,0,0,辽宁,盘锦,辽宁,中国,star 5
11,4907196053980037,成功者的演讲,2023-05-30 20:36:13,#丫丫回家后判若两熊# 自己家的熊孩子，我们自己疼 ,0,0,1,天津,天津,天津,中国,star 5
11,4907196024100955,迎风三丈,2023-05-30 20:36:06,#丫丫回家后判若两熊#借给其他国家的熊猫都要回来吧！国宝为什么要借给别人！！ ,0,0,0,浙江,杭州,浙江,中国,star 5
11,4907195995783839,udian小屋,2023-05-30 20:35:58,#丫丫回家后判若两熊#想知道那帮公知带路党狗汉奸卖国贼，这下又要给丑国的爹怎么洗？又打算拿什么莫须有的罪名来污名化我们？ ,0,0,6,山东,潍坊,山东,中国,star 5
11,4907195981894086,废柴恶魔猎人小黑,2023-05-30 20:35:56,#丫丫回家后判若两熊# 别太好笑 中动协你自己相信吗 ,0,2,0,江苏,扬州,江苏,中国,star 5
11,4907195931563894,BB专宠马甲,2023-05-30 20:35:44,#丫丫回家后判若两熊# 丫丫好好生活哇，带着乐乐的那份一起，会越来越好的 ,0,0,0,广东,深圳,广东,中国,star 5
11,4907195877560143,羽途Yu_tu,2023-05-30 20:35:31,#丫丫回家后判若两熊#丫丫回家真好啊，在外吃苦几十年回来终于有个安稳的晚年熊生了，希望美香一家也能快点回来 ,0,4,9,江苏,盐城,江苏,中国,star 5
