页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907183118223341,天津发布,2023-05-30 19:44:49,#点亮精神火炬# 【#平均年龄87岁科学家的话太戳心了#】“困难像弹簧，困难越大，压力越大，弹得也越厉害”“研究要扎扎实实一小步一小步地走”“不搞出高空台就永远不离开山沟”……#他们用一生回答什么是科学家精神#。央视新闻的微博视频 ,0,0,0,,,天津,中国,star 5
4,4907182178965871,华龙网,2023-05-30 19:41:05,【今天的主角是他们！#重庆50名科技工作者受表彰#】今（30）日，“点亮精神火炬”2023年重庆市“全国科技工作者日”主题活动在重庆科技馆举行。活动现场发布了2023年重庆市“最美科技工作者”及提名奖名单、首届“重庆市最美工程师”名单、2022年“重庆青年科技创新先锋人物”名单。2023年重庆市“最美科技工作者”10人、2023年重庆市“最美科技工作者”提名奖10人、首届“重庆市最美工程师”10人、2022年“重庆青年科技创新先锋人物”20人。视频 | 今天的主角是他们！重庆50名科技工作者受表彰 华龙网的微博视频,1,0,0,,重庆,重庆,中国,star 5
4,4907180677928909,万州发布,2023-05-30 19:35:07,上海久事vs辽宁沈阳三生 半决赛 火热开启2023年全国U21青年篮球锦标赛男子组决赛·重庆万州#点亮精神火炬# 万州发布的微博视频 ,0,0,0,,重庆,重庆,中国,star 5
4,4907179490937540,中核集团,2023-05-30 19:30:24,#全国科技工作者日#什么是核科技工作者？点亮精神火炬，致敬心中的每一束光！（视频：理化院） 中核集团的微博视频 ,3,5,7,北京,北京,北京,中国,star 5
4,4907179322642931,怀化禁毒,2023-05-30 19:29:44,珍惜生命，善待人生，不求轰轰烈烈地活，但也不庸庸碌碌地过一生。#晚安##点亮精神火炬# ,1,32,18,,怀化,湖南,中国,star 5
4,4907179137570840,宁波发布,2023-05-30 19:29:00,【宁波市科协举办2023“全国科技工作者日”宁波主场活动】#宁波新闻# 今年的5月30日是第七个全国科技工作者日，主题是“点亮精神火炬”。今天上午，由宁波市科协、市科技局主办，宁波科学探索中心承办的2023年“全国科技工作者日”宁波主场活动在宁波科探中心举行。 ,0,0,0,,宁波,浙江,中国,star 4
4,4907179029826311,国网陕西电力,2023-05-30 19:28:34,【致敬！国网一线科技工作者】今天是#全国科技工作者日#，带您认识国家电网公司一线科技工作者。看他们点亮精神火炬，勇攀科技高峰。   致敬！国网一线科技工作者 ,2,1,2,,西安,陕西,中国,star 5
4,4907179028515985,青春宜昌,2023-05-30 19:28:34,#点亮精神火炬#【@ 高考生：每一个你，都是英雄！#清华招生宣传片1001天#】“你要使你过的每一天都值得记忆”“一起去创造更多有价值的事情”……@清华大学 2023年招生宣传片讲述什么样的生活才有意义。5月30日，是2023届高考学子高中生涯的第1001天，#致敬高中生涯1001天的努力#！清华大学的微博视频 ,0,3,4,,武汉,湖北,中国,star 4
4,4907178944627721,津彩青春,2023-05-30 19:28:14,“科”之大者，为国为民！今天是“全国科技工作者日”，让我们一起来重温科学家们以身许国、科技报国的铮铮誓言！（新华网）#点亮精神火炬# 津彩青春的微博视频 ,0,0,0,,天津,天津,中国,star 5
4,4907177276608144,四川应急,2023-05-30 19:21:36,#蜀安之声# 【你知道如何识别地震谣言吗？】据白银市地震局通报：近期，有人在网络传播“白银地区5月30日凌晨4点将发生8级地震”的信息，此信息纯属谣传，请广大市民不信谣、不传谣，一切以政府信息为准。你曾经为地震谣言困扰过吗？你会宁可信其有吗？戳视频了解如何识别地震谣言↓↓ @中国地震台网  #点亮精神火炬#  应急管理部的微博视频,0,0,1,,成都,四川,中国,star 5
4,4907177115914906,合肥小表弟,2023-05-30 19:20:58,5月27日上午，“青春瑶海•同行筑梦”2023瑶海首届同心毅行大会暨“双招双引”签约活动在瑶海区青年创意田园成功举办。来自市台商协会、市青年商会、市芜湖商会等60余家省市商协会的近800名企业家和非公经济人士走进瑶海、参加活动。  #合肥身边事##合肥请您来# #点亮精神火炬# ,0,0,3,安徽,合肥,安徽,中国,star 5
5,4907176742619837,肌肉男神软软,2023-05-30 19:19:29,#点亮精神火炬##肌肉男神软软##亿点曝光计划#肌肉男神软软只要认为是对的就去做，坚持去做，不要在乎别人的看法，哪怕是错，至少你有去做过证明曾经你努力过。富人生活千姿百态，穷人大致相同。 ,3,2,6,湖北,武汉,湖北,中国,star 5
5,4907176592413867,科普新疆,2023-05-30 19:18:53,塔城地区科协第三届委员会常委为第七个“全国科技工作者日”献言#点亮精神火炬##530全国科技工作者日# 科普新疆的微博视频 ,0,0,1,,乌鲁木齐,新疆,中国,star 5
5,4907176096699517,万州发布,2023-05-30 19:16:55,#万州直播 |#19:00 半决赛打响！2023年全国U21青年篮球锦标赛男子组决赛（重庆万州赛区）网页链接 #点亮精神火炬# ,0,0,0,,重庆,重庆,中国,star 5
5,4907175144589126,阿森纳著名教授,2023-05-30 19:13:08,莉亚威廉姆森，🎶 永远的北伦敦❤#阿森纳著名教授# #为汗水加油# #点亮精神火炬# 阿森纳著名教授的微博视频 ,0,0,6,北京,北京,北京,中国,star 4
5,4907171843670098,首都新闻出版官微,2023-05-30 19:00:00,#点亮精神火炬#【习近平同志《论科技自立自强》主要篇目介绍】新华社北京5月28日电 中共中央党史和文献研究院编辑的习近平同志《论科技自立自强》一书，收入习近平同志2013年3月至2022年12月期间关于科技自立自强的重要文稿50篇。专题文集的主要篇目→网页链接 ,1,0,2,,北京,北京,中国,star 4
5,4907146674443270,中国联通,2023-05-30 17:20:00,每一次科学探索，都始于一束心中的光，它们会因相同的志向、相同的信仰，交织汇聚成精神的火炬，照耀出大地的明亮。 每一束心光，总会遇见更多相同的渴望，他们薪火不息，凝聚成浪漫的篇章，然后再一次，点亮更多的梦想与心光。#全国科技工作者日#，一起#致敬心中的每一束光#！ 中国联通的微博视频 ,101,124,117,江苏,南京,江苏,中国,star 5
5,4907169684655901,周至法院,2023-05-30 18:51:26,晚安理想的路总是为有信心的人预备着熬过无人问津的日子，才有诗和远方，无论走多远，都不要忘了当初为了什么出发。晚安 #坠楼瞬间他用身体死死护住小女孩##点亮精神火炬# 周至法院的微博视频 ,0,29,14,,西安,陕西,中国,star 5
5,4907167859082739,科普新疆,2023-05-30 18:44:11,点亮生命健康西部之光#530全国科技工作者日##点亮精神火炬# 邓铭江尊敬的各位院士、各位领导、各位科技工作者同仁：今天，在“5.30”这个科技工作者自己的节日里，我们迎来了“华夏院士行”的各位尊贵客人莅临新疆，在此我谨代表新疆科协及全疆科技工作者，为本次活动及论坛致辞，如果要给这篇致辞加个名字的话，就叫点亮生命健康西部之光。一、丝路——传统医学的交流通道新疆地处“一带一路”核心区，是古代丝绸之路的重要枢纽，是中国文化与印度文化、希腊文化、波斯文化的交汇地带。“一带一路 健康新疆”华夏院士论坛活动在新疆的举办，是人类文明火炬的薪火传承，更是古今科学之光的交互辉映。医学的发展与文明程度高度相关，人类最初的医学都是发祥于几大文明古国。如中国传统医学、古埃及医学、古希腊医学、印度传统医学等。千百年来，在与疾病的长期斗争中，中华民族创造出灿烂的中医药文化，成为理论体系完整、科目分类详细、实践经验丰富、诊疗效果显著的一门科学，在古代一直居于世界领先地位。西汉时，张骞“凿空”西域，开创了闻名于世的“丝绸之路”，开辟了连接中国与中亚、西亚及地中海沿岸国家包括医药在内的文化商贸交流通道，也由此开启了人类医药交流的历史。回顾古代中外医药交流历史，不难发现，尽管各国医药来源背景不同，但依然能在漫长的历史过程中相互理解、相互交流、相互借鉴、相互交融，在促进文明互鉴、维护人民健康等方面发挥了重要作用。各个文明产生的传统医学与现代医学结合发展，必将托起人类生命健康的晴空。二、长寿——生命健康的本质要求健康长寿是物种生存的本能，而对于人类，则是一种更具文明价值的生命追求。《道德经.养生篇》中说：“道生于安静，德生于谦卑，福生于清俭，命生于和畅。”世界卫生组织定义生命健康包括四个层面，即身体健康、心理健康、社会适应良好、道德健康。据统计，2010年和2020年，在我国31个省份中，新疆人均预期寿命排倒数第六。在全国35个一、二线城市中，人均预期寿命乌鲁木齐市排倒数第二。这一调查结果，与“健康中国2030规划纲要”的总体评价基本相吻合。究其原因，有地处偏远，气候极端，自然环境恶劣，经济发展滞后，医疗保障水平相对低下的原因，而社会环境需要改善的因素也不容回避。因此，倡导树立“大卫生”“大健康”理念，坚持健康优先原则，统筹全方位干预健康影响因素、维护全生命周期健康、防控重大疾病等，已成为我们刻不容缓的“大公益”、“大民生”行动。我们必须深刻地反思，在构建人类生命健康的环境中，新疆究竟缺失了什么？这是一个至关重要的命题。三、平台——生命医学的诺亚方舟习近平总书记多次强调，要坚持人民至上、生命至上，把保障人民健康放在优先发展的战略位置。如何最大限度地整合、优化医疗和科技资源，推动国家特别是边远地区医学进步，是我们面临的重大挑战。对于地处偏远、条件艰苦、经济落后、人才匮乏的新疆来说，如何充分用好中央“对口援疆”机制，与国家知名的“三甲”医院、医科大学、医疗机构共同搭建“生命医学大平台”；如何借助地缘优势，打造丝绸之路经济带核心区，提升祖国传统医学在周边国家的影响力，是提高边疆地区生命健康质量最捷径的通道、最受欢迎的平台。近年来，新疆以省部共建中亚高发病成因与防治国家重点实验室为代表，建设了一批医学领域的国家级、自治区级重点实验室，为优化医学人才创新创业环境，提升生命医学高水平发展发挥了重要作用。同时，新疆有国家全口径的“对口援疆”机制，有19个发达省市的“对地援疆”，有965家央企及分支机构的“产业援疆”，有45所重点高校的“对校援疆”，有23个全国学会的“科技援疆”，有63家疆内外三级医院的“医疗援疆”。此外，丝绸之路经济带各国地理相近、人文相通，医学资料与经验的参考价值较大，我们一定要利用好这个机制，协同创新，深度合作，构建国际协作“生命医学大平台”，开创世界医学“新丝路”，惠及一带一路沿线国家民众的生命健康。四、医者——生命医学的西部之光新中国成立70多年来，新疆基层医疗服务能力和管理水平得到了快速提升，各族群众健康状况得到了极大改善。广大医务及医学科技工作者为此付出了两代人的艰苦努力。这些扎根边疆，攻坚克难，勇于创新的医疗卫生界专家和勤勤恳恳，默默无闻，工作在医疗战线的广大医务工作者，就是生命医学的西部之光，是守护新疆各族人民生命健康的天使。此次“一带一路 健康新疆”华夏院士行活动“，以学术研讨、调研指导、合作洽谈、建言资政、国外医疗卫生合作交流等形式，传播古丝绸之路文明、拓展丝绸之路沿线国家医疗卫生领域合作、惠及新疆最偏远地区民众生命健康，意义重大，势必会产生深远的影响。两千多年前的丝绸之路，将人类文明的涓涓细流，汇集融合为浩荡而澎湃的海洋。既将人类文明推向了全新的高度，也证明了一个颠扑不破的真理：开放与融合，才是文明发展的方向，人类进步的方向。薪火赓续，火炬长明。这次盛会就是在古之先贤所开辟的“丝路”航道上，又一次探索真知、扬帆启航。“潮平两岸阔，风正一帆悬”，前方就是人类生命健康千年梦想的理想彼岸。西部的土地会记住今天这个日子，会记住这样一群心系西部各族人民生命健康的院士专家们，是你们以仁德之心，点亮了这片土地上的生命健康西部之光。最后，预祝论坛圆满成功。祝各位同仁节日快乐，谢谢大家！,0,0,0,,乌鲁木齐,新疆,中国,star 5
5,4907162789219314,onearth2020,2023-05-30 18:24:02,娃的第一张售画标签。 售货对象是我   该怎么回？ 感觉娃是搞不了芯片了  #点亮精神火炬# ,0,0,0,北京,北京,北京,中国,star 2
5,4907162301891089,武汉新闻广播,2023-05-30 18:22:05,【#30年30万北斗人把北斗精确到毫米级#】在武汉大学卫星导航定位技术研究中心，有支团队凭借着关键领域的新突破，把北斗的定位精度做到了1毫米级别，同时把北斗的定轨精度做到国际组织公认的世界第一。依托该技术，湖北已经成为世界级的北斗产业聚集地，在武汉车谷，“北斗”成功实现了汽车自动驾驶和亚米级的定位；在武汉光谷，北斗导航产业链相关企业数量达到了730多家。如今，北斗已在全球一半以上的国家和地区得到应用，合作共赢的“北斗”种子已经播撒在了一带一路国家，兼容开放的“北斗”标准，也成功写进了国际组织。30年啊，30万“北斗人”，历经了三个时代，沧海桑田，却矢志如一。#点亮精神火炬# 经视直播的微博视频,2,0,3,,武汉,湖北,中国,star 5
6,4907161039935685,首都新闻出版官微,2023-05-30 18:17:05,#点亮精神火炬# 【海淀区：2023年全民阅读季系列活动举行】近日，海淀区田村路街道举办了“阅读星行动、畅阅新田村”2023年全民阅读季系列活动。 #16+1书香建设# 首都新闻出版官微的微博视频 ,0,0,0,,北京,北京,中国,star 5
6,4907160053482507,第5颗行星_,2023-05-30 18:13:09,#点亮精神火炬# E路疾驰，满电领跑！#神十六发射圆满成功# 奔跑吧～#桂海潮进舱前比大拇指#,0,1,1,北京,北京,北京,中国,star 5
6,4907159894886655,许笑妍妍妍妍,2023-05-30 18:12:32,#点亮精神火炬##神十六发射圆满成功# 跑起来！,0,0,1,北京,北京,北京,中国,star 5
6,4907159080674435,阿森纳著名教授,2023-05-30 18:09:18,2022女足欧洲杯，贝丝米德所有进球回顾#阿森纳著名教授# #为汗水加油# #点亮精神火炬# 阿森纳著名教授的微博视频 ,0,0,2,北京,北京,北京,中国,star 4
6,4907158418229854,中医廖博士,2023-05-30 18:06:40,#点亮精神火炬#每周一个社区义诊 沈阳·拿谷健康中医诊所 ,0,1,0,辽宁,营口,辽宁,中国,star 5
6,4907157977301151,im柠檬茶,2023-05-30 18:04:54,#绿城南宁# 『南宁日报-点亮精神火炬 传播科学薪火』点亮精神火炬 传播科学薪火 ,0,1,0,广西,南宁,广西,中国,star 5
6,4907157081033886,中国核电,2023-05-30 18:01:21,#全国科技工作者日# 点亮精神火炬！.... ,4,4,7,,北京,北京,中国,star 5
6,4907156656362040,陕西科普V,2023-05-30 17:59:40,"【#科普书单#】 #530,全国科技工作者日# 在浩瀚神秘的宇宙中，有着无穷无尽的未知领域等待我们去探索。2023年5月30日，是第七个全国科技工作者日，这是属于科技工作者的节日。每一次科学的探索，都始于一束心中的光。今天送上一份知识感满满的科普书单，在致敬每一位科技工作者的同时，也希望各位小伙伴们能够投身科学普及领域，传播科学知识，在科学的领域里一起遨游！#点亮精神火炬#  @国家图书馆出版社 @中译出版社CTPH @后浪图书",19,12,19,,西安,陕西,中国,star 5
6,4907156120012031,熊猫贝贝后援,2023-05-30 17:57:31,#点亮精神火炬##救救美香# #熊猫美香# 美香小子归吃完大冰坨就容易在夜里肚子疼哀嚎，真是的非常非常的煎熬，每一天的日子都是那么难过。谁能救救美香一家于水火之中？,3,0,16,北京,北京,北京,中国,star 1
7,4907155637404479,M-Mandy梦,2023-05-30 17:55:37,#绿城南宁#《南宁日报-点亮精神火炬 传播科学薪火》为我市科技工作者点赞👍 ,0,0,0,广西,南宁,广西,中国,star 4
7,4907155515773310,保持热爱的热爱,2023-05-30 17:55:08,#点亮精神火炬#致敬为科技发展做出贡献的人 ,0,0,0,广东,广州,广东,中国,star 4
7,4907154706531957,木林斌,2023-05-30 17:51:55,『南宁日报-点亮精神火炬 传播科学薪火』点亮精神火炬 传播科学薪火 ,0,0,0,广西,南宁,广西,中国,star 5
7,4907153649043572,陕西理工大学微博协会,2023-05-30 17:47:43,玩转陕理工#陕理工微分享##点亮精神火炬##第七个全国科技工作者日# 今天是5月30日，第七个全国科技工作者日。长期以来，各行各业的科技工作者勇攀高峰，以爱国之情、奉献之心、求实之索、创新之能，描绘出中国优秀科学家的集体画像。他们的每一次探索，都始于心中向前的光，他们薪火不息，在苍穹之中书写传奇篇章。今天是5月30号，致敬所有科技工作者！,0,0,1,,汉中,陕西,中国,star 5
7,4907152030569919,中国园林博物馆微博,2023-05-30 17:41:17,#中国园林博物馆##530全国科技工作者日# 【“点亮精神火炬” 园林予你生生不息的精彩】 2023年5月30日时值第七个全国科技工作者日，一切未尽的故事，都将在夏日园林中徐徐展开。园居生活的趣味，生物多样性的美妙，人与自然和谐共生的理念，通过亲身参与实践，感受中国园林文化。网页链接,2,0,0,,北京,北京,中国,star 5
7,4907151838152123,中国黔南,2023-05-30 17:40:31,【@ 企业：吸纳高校毕业生就业，可享这些政策优惠】#点亮精神火炬#   企业是高校毕业生 就业的主渠道  中小微企业 是高校毕业生就业的主阵地  吸纳高校毕业生就业 企业可享哪些政策优惠？  请查收 ↓↓↓（人力资源和社会保障部） ,0,0,2,,黔南布依族苗族自治州,贵州,中国,star 5
7,4907151065612848,滁州市人民政府发布,2023-05-30 17:37:27,#小滁发布# 【快乐健身 乐在“棋”中】近日，由凤阳县教育体育局主办的凤阳县第六届全民健身运动会象棋比赛在县体育中心圆满举办，吸引全县共60余名职工象棋爱好者参赛。经过7轮鏖战，凤阳喜明象棋队荣获团体桂冠，凤阳棋协队、凤阳枣巷棋队分获亚军、季军。凤阳象棋协会成立以来，通过走出去和请进来等方式，为凤阳棋手搭建了良好的平台，提高了凤阳棋手的竞技水平，为宣传凤阳、扩大象棋的影响力做出了贡献。潘礼月 摄（滁州日报）#点亮精神火炬#,0,0,0,,滁州,安徽,中国,star 5
7,4907150659028220,中核福清核电,2023-05-30 17:35:50,致敬科技工作者   一起“硬核”向未来今天是第七个#全国科技工作者日# 祝科技工作者节日快乐！“点亮精神火炬”，大力弘扬科学家精神，争做高水平科技自立自强的排头兵～每一次科学探索，都始于一束心中的光，它们会因相同的志向、相同的信仰，交织汇聚成精神的火炬，照耀出大地的明亮。致敬每一位科技工作者！致敬心中的每一束光！ 中核福清核电的微博视频,1,3,2,福建,福州,福建,中国,star 5
7,4907150243533329,子不语桃之夭夭,2023-05-30 17:34:11,#点亮精神火炬#致敬🫡没有她们就没有我们如今的幸福生活。 ,0,0,0,广东,广州,广东,中国,star 5
7,4907149547012305,大众网·菏泽,2023-05-30 17:31:24,#点亮精神火炬# 【市委书记、市长联名发出公开信！】值此第七个“全国科技工作者日”来临之际，中共菏泽市委书记张伦、菏泽市人民政府市长李春英谨代表中共菏泽市委、菏泽市人民政府，向全市广大科技工作者，致以诚挚的问候！向你们长期以来为推动全市科技事业发展付出的辛勤努力，表示衷心的感谢！#众观菏泽#  市委书记、市长联名发出公开信！,0,4,4,,菏泽,山东,中国,star 5
8,4907148956666693,中国科技工作者之家,2023-05-30 17:29:04,"#530,全国科技工作者日# 【庆祝全国科技工作者日暨全国创新争先奖表彰大会在京举行】5月30日恰逢仲夏之始，在这万物并秀的时节，迎来了第七个全国科技工作者日。当日上午，以“点亮精神火炬”为主题，庆祝全国科技工作者日暨全国创新争先奖表彰大会在国家科技传播中心隆重举行。#全国科技活动周# #科学家精神宣传月#  庆祝全国科技工作者日暨全国创新争先奖表彰大会在京举行",1,0,0,,北京,北京,中国,star 4
8,4907147961567925,三千家茶社,2023-05-30 17:25:07,#点亮精神火炬#林语堂先生把中国的哲学称为闲适哲学，山川草木、琴棋书画、茶酒香花，都是闲暇的产物。茶酬知音，小筑之间，一壶佳茗，成了宾朋之间最好的媒介。 ,0,0,4,四川,成都,四川,中国,star 4
8,4907146233514441,青春山东,2023-05-30 17:18:15,青丝到白发，初心始不改！一起来看看科学家们年轻时的模样。全国科技工作者日，致敬中国科学家！致敬国之脊梁！ #点亮精神火炬#（新华社快看）#全国科技工作者日# 青春山东的微博视频 ,4,9,10,,济南,山东,中国,star 5
8,4907146125249875,Sunbow_1213,2023-05-30 17:17:49,#点亮精神火炬#致敬这些伟大的科研工作者～你们才是最了不起的～ ,0,0,0,黑龙江,,黑龙江,中国,star 5
8,4907145793377746,天津发布,2023-05-30 17:16:30,#点亮精神火炬##530全国科技工作者日# 【这个三年一次的国家级大奖，天津5人入选！】今天（5月30日）是第七个“全国科技工作者日”，在这个属于科技工作者的节日里，中国科协正式公布第三届全国创新争先奖名单。其中，天津有5名个人入选！网页链接 ,0,0,1,,天津,天津,中国,star 4
