页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
4,4907015376473766,And星星YRQ,2023-05-30 08:38:16,#神十六出征仪式#顺利出发，平安归来。 ,0,0,2,河南,商丘,河南,中国,star 5
4,4907015207912330,-在日落大道浪漫出逃,2023-05-30 08:37:36,#神十六出征仪式#离得好近！！！ 酒泉 ,0,0,0,甘肃,兰州,甘肃,中国,star 3
4,4907015149982534,热爱火锅葡萄的小吴,2023-05-30 08:37:22,#神十六出征仪式#冲啊！我们的梦想是星辰大海！ ,0,0,2,福建,南平,福建,中国,star 5
4,4907011415999435,金陵上空的鹰,2023-05-30 08:22:32,#神十六出征仪式# 按照传统，今天东风发射场的早饭是包子 ,2,7,25,江苏,南京,江苏,中国,star 5
5,4907014994265814,玺士多多得,2023-05-30 08:36:45,#神十六出征仪式#祝一切顺利！平安归来！ ,0,0,1,广东,广州,广东,中国,star 5
5,4906998992470468,学习军团,2023-05-30 07:33:10,【#神十六航天员领命出征# 祝一切顺利！】据中国载人航天工程办公室消息，北京时间2023年5月30日6时42分，神舟十六号载人飞行任务航天员乘组出征仪式在酒泉卫星发射中心问天阁圆梦园广场举行。6时44分，中国载人航天工程总指挥、空间站应用与发展阶段飞行任务总指挥部总指挥长许学强下达出发命令，景海鹏、朱杨柱、桂海潮3名航天员领命出征。截至今日，神舟十五号航天员乘组进驻空间站已满半年，正在准备迎接即将到来的神舟十六号航天员乘组。（作者丨邓孟、解放军报记者康子湛；摄影丨新华社记者 李刚）,3,1,12,,北京,北京,中国,star 5
5,4907014826230391,GOING,2023-05-30 08:36:05,GOING#神十六出征仪式##神十六航天员领命出征#我们的征途是星辰大海 祝一切顺利！凯旋归来！ GOING的微博视频 ,1,1,5,北京,北京,北京,中国,star 5
5,4907014587416813,有钱的小凡凡,2023-05-30 08:35:07,#神十六出征仪式# 祝一切顺利，哇塞，我真的好自豪啊，你们超棒 ,0,0,0,山西,太原,山西,中国,star 5
5,4907014554389264,HW前HR,2023-05-30 08:35:00,神十六航天员亮相出征仪式：神舟十六号出征仪式上，景海鹏、朱杨柱、桂海潮3名航天员出征途中亮相领命出发！真快，一下子空间站换好多批宇航员上去了。后续还要搞一个舱段上去，搞成十字型架构。要是再上个核心舱那相当于是可以日常可以6人了。要是登月比美国人这次还快，就好玩了。 HW前HR的微博视频,19,40,428,广东,深圳,广东,中国,star 5
5,4907014466046541,面包智yyds,2023-05-30 08:34:39,#神十六出征仪式#一切顺利呀，期待你们的科研成果更进一步 ,0,0,0,浙江,嘉兴,浙江,中国,star 5
5,4907014323440822,努力努力上天榜,2023-05-30 08:34:05,#神十六出征仪式#两代人，相传薪火；学践处，知行合一。 陇南 ,0,0,4,甘肃,陇南,甘肃,中国,star 4
5,4907014306136642,沃余心田,2023-05-30 08:34:01,#神十六出征仪式#祝我们的航天员顺利出征，平安归来！我们的目标是星辰大海！ ,0,0,1,云南,昆明,云南,中国,star 5
5,4907014214127900,薰衣草来啦,2023-05-30 08:33:39,#神十六出征仪式#祝一切顺利！我们的航天英雄我爱你们 ,0,0,0,陕西,西安,陕西,中国,star 5
5,4907014092489201,谁偷了我的富二代人er生,2023-05-30 08:33:10,#神十六出征仪式#祝一切顺利 大连·东北财经大学 ,0,0,0,辽宁,大连,辽宁,中国,star 5
6,4907014297751323,辽宁共青团,2023-05-30 08:33:59,【同款安排一下！航天人早餐包成功一定橙！】中国航天仪式感有多细节？今天一早，为欢送神十六航天员出征，发射场食堂准备了“成功包”。“圆圆满满”“一丝不苟”“牛气冲天”↓↓六六大顺，你最想吃哪个？别忘记再吃个橙子，心想事“橙”，一定“橙”！#一人一句祝福神十六##神十六出征仪式# ,6,2,18,,沈阳,辽宁,中国,star 5
6,4907013966923411,平安开封,2023-05-30 08:32:40,【#神十六航天员领命出征# 祝一切顺利！】刚刚，在酒泉卫星发射中心问天阁圆梦园广场，神十六航天员出征仪式举行。景海鹏、朱杨柱、桂海潮领命出征。一起为中国航天加油！#神十六出征仪式##直播神舟十六号发射#（总台央视记者张伟 王刚） 央视新闻的微博视频 ,1,2,2,,开封,河南,中国,star 5
6,4907000062019318,中国新闻周刊,2023-05-30 07:37:25,【#神十六航天员领命出征# 祝一切顺利！】在酒泉卫星发射中心问天阁圆梦园广场，神十六航天员出征仪式举行。景海鹏、朱杨柱、桂海潮领命出征。一起为中国航天加油！#神十六出征仪式##直播神舟十六号发射#（央视新闻） 央视新闻的微博视频 ,41,42,524,,北京,北京,中国,star 5
7,4907013177608933,地瓜熊老六,2023-05-30 08:29:32,#神十六出征仪式#看了神十六的出征仪式，让我不禁想起大家对《流浪地球》的调侃，《流浪地球》拍得好归好，但是，总感觉哪里好像不对，好像缺少了灵魂，原来《流浪地球》缺少了特别土的横幅或者标语我们就算科技再发达再高大上，特别土的横幅和标语也不能丢，够土，才能接地气，才能脚踏实地，祝愿航天员出征胜利，再创辉煌！！！,42,53,435,辽宁,大连,辽宁,中国,star 5
7,4907010137260837,如果青梅无竹马,2023-05-30 08:17:27,#神十六出征仪式#没给个开屏都是渣浪不懂事 ,0,1,20,广东,湛江,广东,中国,star 1
7,4907013044437083,甬风清扬,2023-05-30 08:28:59,#神十六出征仪式#一小时准备！ ,0,0,4,浙江,宁波,浙江,中国,star 5
7,4907013035787021,二牛班长,2023-05-30 08:28:58,9点31分再出征！🚀祝你们成功，等你们凯旋！  #神十六出征仪式# ,0,0,3,安徽,蚌埠,安徽,中国,star 5
7,4907012989126908,福建日报,2023-05-30 08:28:47,【祝福！#人们挥舞国旗送神十六航天员出征#】神舟十六号出征仪式上，人们挥舞国旗夹道欢送航天员出征。#一人一句祝福神十六#，“祝你们成功，等你们凯旋！”#现场喊话祝福神十六航天员# 人民日报的微博视频 ,4,1,9,,福州,福建,中国,star 5
7,4907012918349184,涛数码,2023-05-30 08:28:30,#神十六出征仪式#㊗️顺利出征，平安归来，完满完成任务 ,0,0,0,上海,上海,上海,中国,star 5
7,4907012734060791,荼-蘼-月,2023-05-30 08:27:46,#神十六出征仪式#祝愿一切顺利，圆满成功 ,0,0,2,江苏,连云港,江苏,中国,star 5
7,4907012733534274,立春细雨,2023-05-30 08:27:45,#神十六出征仪式#祝航天英雄早日归来 ,0,0,0,山东,东营,山东,中国,star 5
7,4906992789619358,中国蓝新闻,2023-05-30 07:08:31,【#神十六乘组出征仪式#在酒泉卫星发射中心举行】据中国载人航天工程办公室消息，北京时间2023年5月30日6时42分，神舟十六号载人飞行任务航天员乘组出征仪式在酒泉卫星发射中心问天阁圆梦园广场举行。6时44分，中国载人航天工程总指挥、空间站应用与发展阶段飞行任务总指挥部总指挥长许学强下达“出发”命令，景海鹏 、朱杨柱、桂海潮3名航天员领命出征。截至今日，神舟十五号航天员乘组进驻空间站已满半年，正在准备迎接即将到来的神舟十六号航天员乘组。#直播神十六发射##登月#,2,4,68,,北京,北京,中国,star 5
7,4906991628321136,宣城公安在线,2023-05-30 07:03:54,#早安宣城# 【现场！#神十六航天员亮相出征仪式#】↓↓中国航天加油，一起期待！人民日报的微博视频 ,0,235,146,,宣城,安徽,中国,star 5
8,4907012653581192,莫问jiu莫问,2023-05-30 08:27:27,#神十六出征仪式#顺顺利利，平平安安，圆满成功！ ,0,0,0,天津,天津,天津,中国,star 5
8,4907012632090790,小满的猫猫,2023-05-30 08:27:22,#神十六出征仪式# 祝圆满完成任务 静待凯旋 ,0,0,0,广西,南宁,广西,中国,star 5
8,4907012473226105,薪笑語o0,2023-05-30 08:26:44,#神十六出征仪式#  祖国风雨数十载，开创美好新时代。中华全民齐奋进，追求卓越创辉煌……  薪笑語o0的微博视频 ,0,2,3,湖北,黄石,湖北,中国,star 5
8,4907012297327985,自在修行_浮烟染,2023-05-30 08:26:02,#神十六出征仪式# 顺利出征，平安返航！,0,0,1,山东,青岛,山东,中国,star 5
8,4907008170133417,玉米挖土豆,2023-05-30 08:09:38,#神十六出征仪式# 我们的征途是星辰大海，愿一切顺利，平安凯旋！🇨🇳☀️·　　　　🛸　　　 　🌏　°　　🌓　•　　.°•　　　🚀 ✯🇨🇳✯ 　　　★　*°　　　　🛰　°·　　 .　　　•　°★　• ▁▂▃▄▅▆▇▇▆▅▄▃▁▂▃ ,0,0,22,重庆,重庆,重庆,中国,star 5
8,4907012133750444,happy_叮叮当,2023-05-30 08:25:23,#神十六出征仪式#加油，加油，成功，成功！ ,0,0,1,天津,天津,天津,中国,star 5
9,4907011579579801,三井茶浓,2023-05-30 08:23:11,#神十六出征仪式#我们可以期待，随着航天技术进一步成熟，我们关注的眼光这将转向月球和火星，我们的脚步将迈向星辰大海。 ,0,0,3,浙江,丽水,浙江,中国,star 5
9,4906989429195098,总台环球资讯,2023-05-30 06:55:10,【#神十六航天员领命出征# 祝一切顺利！】今天6时42分，在酒泉卫星发射中心问天阁圆梦园广场，神十六航天员出征仪式举行。景海鹏、朱杨柱、桂海潮领命出征。一起为中国航天加油！#神十六出征仪式##直播神舟十六号发射#央视新闻的微博视频 ,2,4,62,,北京,北京,中国,star 5
9,4907011336570284,3000later,2023-05-30 08:22:13,#神十六出征仪式#祝福航天英雄们一切顺利，祝福我国的航天事业蒸蒸日上 ,0,0,4,广东,深圳,广东,中国,star 5
9,4907011277326184,直播车市,2023-05-30 08:21:59,#神十六出征仪式# ㊗️圆满成功！ ,0,0,3,吉林,长春,吉林,中国,star 5
9,4907011169060826,难舍深蓝,2023-05-30 08:21:33,激动人心！跟随新华社记者小姐姐近距离感受航天员出征仪式#神十六航天员领命出征##蛟龙军事# 难舍深蓝的微博视频 ,8,20,32,广东,广州,广东,中国,star 5
9,4906999911285194,中国日报网,2023-05-30 07:36:49,【祝福！#人们挥舞国旗送神十六航天员出征#】神舟十六号出征仪式上，人们挥舞国旗夹道欢送航天员出征。#一人一句祝福神十六#，“祝你们成功，等你们凯旋！”#现场喊话祝福神十六航天员# @人民日报 人民日报的微博视频 ,4,8,14,,北京,北京,中国,star 5
9,4907010657881405,天选之人唐纳德,2023-05-30 08:19:31,#神十六出征仪式#小时候特别喜欢凡尔纳的小说，最喜欢的是《神秘岛》和《从地球到月亮》，《从地球到月亮》就写用把人装炮弹里用大炮打到月亮上去，凡尔纳厉害在于他的小说好像是真的，你按他说的做还真能坐炮弹飞到月亮上去。 ,0,1,5,湖南,岳阳,湖南,中国,star 4
9,4907010572946688,DAYTOY的潇洒小姐,2023-05-30 08:19:11,#神十六出征仪式#星空壮士轻松走，穹野英豪漫步留。顺顺利利，平平安安 ,0,0,1,重庆,重庆,重庆,中国,star 5
9,4907010467829295,泰兰德无情海王,2023-05-30 08:18:46,#神十六出征仪式#妈呀 都神十六了 以后是不是神舟飞船都要无缝衔接了 中国航天牛逼🇨🇳 ,0,0,5,山西,太原,山西,中国,star 5
9,4907010405437657,青岛发布,2023-05-30 08:18:31,#神十六出征仪式#【共同见证！直播神舟十六号发射】神舟十六号瞄准9时31分发射，航天员景海鹏、朱杨柱、桂海潮出征太空！逐梦九天，中国要强！关注直播，一起看#神十六发射现场#，为中国航天加油，祝福中国航天所向皆星河！（央视新闻）#神十六航天员领命出征#  央视新闻的微博直播 ,2,0,9,,青岛,山东,中国,star 5
10,4907010124940782,大风吹奏,2023-05-30 08:17:24,#神十六出征仪式# 从神五到神十六，每一次都看的热血澎湃。 中国航天稳扎稳打，步步为营，不玩花活，不忽悠，在全世界有资格上牌桌的国家中，这种稳健的风格也是独树一帜的。👍👍 ,3,2,62,浙江,宁波,浙江,中国,star 5
10,4907009814037328,TF家族-tfq,2023-05-30 08:16:10,#神十六出征仪式#一切顺利！！！ 演讲稿要改动喽 ,0,0,1,陕西,西安,陕西,中国,star 4
10,4907009675887653,Theonlywinegood,2023-05-30 08:15:37,#神十六出征仪式#神舟十三号在发射的583后秒船箭分离，而神舟十四号则是在发射的600秒后船箭分离。  网页链接 ,0,0,49,山东,枣庄,山东,中国,star 2
10,4906987864982224,环球网,2023-05-30 06:48:57,【#神十六航天员领命出征# 祝一切顺利！】刚刚，在酒泉卫星发射中心问天阁圆梦园广场，神十六航天员出征仪式举行。景海鹏、朱杨柱、桂海潮领命出征。一起为中国航天加油！#神十六出征仪式##直播神舟十六号发射# （央视新闻） ,34,22,318,,,陕西,中国,star 5
10,4907000644765419,北京文艺广播,2023-05-30 07:39:44,【#神十六航天员领命出征# 祝一切顺利！】#神舟十六号今日发射#刚刚，在酒泉卫星发射中心问天阁圆梦园广场，#神十六航天员出征仪式举行#。景海鹏、朱杨柱、桂海潮领命出征。一起为中国航天加油！央视新闻的微博视频 ,0,1,36,,林芝,西藏,中国,star 5
10,4907009369706783,安好圆梦6868,2023-05-30 08:14:24,#神十六出征仪式#顺顺利利 平平安安 ,0,0,2,安徽,合肥,安徽,中国,star 5
10,4907009054868772,祁人祁语,2023-05-30 08:13:09,#神十六出征仪式#中华儿女多奇志，太空踏浪竞风流！祝航天员们出征顺利，圆满归来！ ,0,1,4,北京,北京,北京,中国,star 5
10,4907004977743788,济南时报,2023-05-30 07:56:57,【#神十六航天员领命出征# 祝一切顺利！】刚刚，在酒泉卫星发射中心问天阁圆梦园广场，神十六航天员出征仪式举行。景海鹏、朱杨柱、桂海潮领命出征。一起为中国航天加油！#神十六出征仪式##直播神舟十六号发射# 央视新闻的微博视频 ,0,2,30,,济南,山东,中国,star 5
10,4907008722995067,虎扑的步行街,2023-05-30 08:11:50,祝神舟十六号任务一切顺利！  #神十六出征仪式##神十六航天员领命出征# 虎扑的步行街的微博视频 ,10,10,168,浙江,衢州,浙江,中国,star 5
10,4907008442501744,Hellen-yao,2023-05-30 08:10:43,#神十六出征仪式#祝祖国繁荣昌盛，一切顺利成功！ ,0,0,1,广东,广州,广东,中国,star 5
11,4907008388237357,一兜香菜丶,2023-05-30 08:10:30,#神十六出征仪式# 顺利出征 安全返航 国家等你们！！！！中国航天加油！ ,0,0,3,天津,天津,天津,中国,star 5
11,4907008182453067,雨灼三山,2023-05-30 08:09:41,#神十六出征仪式#  祝福祖国，一切顺利！🇨🇳🇨🇳 ,0,0,3,福建,,福建,中国,star 5
11,4907008111411410,企鹅鹅鹅的碎碎念-,2023-05-30 08:09:23,#神十六出征仪式#顺利[有票了][有票了]安全返航 ,0,0,1,广东,佛山,广东,中国,star 5
11,4907007993711487,青春北京,2023-05-30 08:08:56,☀️早安｜“祝你们成功，等你们凯旋！”神舟十六号出征仪式上，人们挥舞国旗夹道欢送航天员出征。🇨🇳#一人一句祝福神十六#！  #人们挥舞国旗送神十六航天员出征##现场喊话祝福神十六航天员# 人民日报的微博视频 ,0,42,12,,北京,北京,中国,star 5
11,4907003492959609,经济观察报,2023-05-30 07:51:03,【#神十六航天员领命出征# 祝一切顺利！】#神舟十六号今日发射#刚刚，在酒泉卫星发射中心问天阁圆梦园广场，#神十六航天员出征仪式举行#。景海鹏、朱杨柱、桂海潮领命出征。一起为中国航天加油！央视新闻的微博视频 ,2,2,20,,北京,北京,中国,star 5
11,4907007164023406,指尖的英F,2023-05-30 08:05:38,#神十六出征仪式#祝福祖国 祝福航天 ,0,0,0,辽宁,沈阳,辽宁,中国,star 5
