页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907020701930250,昵称可改呀,2023-05-30 08:59:26,#你管周也这张脸叫普普通通#非粉，就爱看美女，周也确实是好看的啊。      五官可塑性很强什么风格都能驾驭，滑雪素颜也能出圈，整体没bug很标准的美女，就是体格看起来比较小，大美女的气场不够，在娱乐圈也是美的 ,0,0,6,福建,南平,福建,中国,star 5
3,4907020693801920,我说我嗑的cp都是真的呀,2023-05-30 08:59:24,#你管周也这张脸叫普普通通#说实话在95里面漂亮 不过不知道为啥 单看很好看 但是和其他明星站一起总感觉少点大美女的氛围 ,0,0,0,江苏,南京,江苏,中国,star 4
3,4907020476484693,AbeiDD,2023-05-30 08:58:32,#你管周也这张脸叫普普通通#过年的时候，把周也的照片给家人看，还发给朋友看，都说她长得蛮精致的，富家大小姐的高贵感。拿另一个人的照片给他们看，就说“比不上前面那个”   跟我想的一样 ,0,0,2,湖南,长沙,湖南,中国,star 4
3,4907020324700627,想吃橙子的小宫-摆烂ing,2023-05-30 08:57:56,#你管周也这张脸叫普普通通#希望下辈子我也能长的这么普通！！！ ,0,0,0,山东,潍坊,山东,中国,star 2
3,4907020304778998,问号的小世界,2023-05-30 08:57:51,#你管周也这张脸叫普普通通#  就是怎么说呢，是好看，就是没有辨识度，我脸盲，别理我 ,0,1,4,江苏,南京,江苏,中国,star 3
4,4907014385568114,抹茶的桃子,2023-05-30 08:34:20,#你管周也这张脸叫普普通通# 比个屁呀 周也独美 就这热搜某人粉丝也上赶蹭 是谁的粉我不说  是糊穿了吗 每次都来蹭大美女 苦瓜脸就是苦瓜脸 再比你也是苦瓜脸 ,0,21,54,福建,,福建,中国,star 1
4,4907020166106671,凉茶泡饭旧章鱼,2023-05-30 08:57:18,#你管周也这张脸叫普普通通#这还普啊，我觉得她的骨相好牛掰 ,0,0,4,广东,中山,广东,中国,star 3
4,4907017033221415,此号槽点过多,2023-05-30 08:44:51,#你管周也这张脸叫普普通通#就没啥识别度的，硬炒绝世美女也没用啊！ ,0,0,20,吉林,吉林市,吉林,中国,star 2
4,4907003384694300,h虎添翼,2023-05-30 07:50:37,#你管周也这张脸叫普普通通#谁家疯了？没人要和你们抢普女的称号～别急别急～我们妹妹不争这个头衔～死👖剧不好好宣传一直搞这种东西干嘛？编剧扯头花扯好了？是可以放男女主出来上热搜了？ ,0,0,15,上海,上海,上海,中国,star 2
4,4907019938827089,才不是开心点,2023-05-30 08:56:24,#你管周也这张脸叫普普通通# 好的好的知道了，周也就是普普通通，别欺负小女孩了 ,0,1,8,山东,,山东,中国,star 3
4,4907019879844396,柠檬茶很甜202111,2023-05-30 08:56:10,#你管周也这张脸叫普普通通#在娱乐圈确实是挺普通的。 ,0,0,5,浙江,丽水,浙江,中国,star 3
4,4907019859921547,一纸相思许红豆,2023-05-30 08:56:05,#你管周也这张脸叫普普通通# 啊这么多人觉得她和女明星比普吗 周也是我之前嫌弃她五官乱飞但是看到她照片还是会想“好牛b的脸，小花颜霸，要是控制好表情就好了” 现在会用五官的也子我反手一个关注，她就是我的亲亲女儿 ,0,0,3,湖北,宜昌,湖北,中国,star 5
4,4907019813783099,月亮漫游星际,2023-05-30 08:55:54,#你管周也这张脸叫普普通通#这么完美一张脸，竟然说普通 ,0,0,4,浙江,杭州,浙江,中国,star 2
4,4907019657810684,Hhhansixx,2023-05-30 08:55:17,#你管周也这张脸叫普普通通#啊？我真的觉得特别好看啊。。 ,0,0,4,美国,,美国,美国,star 5
4,4907019649942913,Christal雨,2023-05-30 08:55:15,#你管周也这张脸叫普普通通#我总觉得也子的脸除了好看以外，还有一种非常对称的美 ,0,0,6,江西,宜春,江西,中国,star 5
5,4907013476452631,所以你是不是得到你想要的啦,2023-05-30 08:30:43,#你管周也这张脸叫普普通通#她和王楚然是我觉得新生代里的颜霸，娱乐圈小花里top的脸居然被说普通，有些人娱乐圈普女看多了，真美女反而欣赏不了 ,0,0,17,上海,上海,上海,中国,star 4
5,4906822324716225,新剧不能停,2023-05-29 19:51:09,#护心侯明昊觉得周也好看# #你管周也这张脸叫普普通通# 雁回宝宝表示很受伤，在雪凛的罗盘里就说我丑，怎么在这个扑棱蛾子这里还说我丑！天曜满脸都写着“你好看你最好看LP我是在忽悠她你别听！”萨顶顶演的荧惑怎么蠢萌蠢萌的哈哈哈~ 新剧不能停的微博视频 ,311,311,1937,天津,天津,天津,中国,star 5
5,4907019372332583,摆烂不躺平选手,2023-05-30 08:54:09,#你管周也这张脸叫普普通通# 周也多漂亮啊，不需要滤镜、网红氛围感的真美女啊，而且还很清纯可爱，她火就是在大银幕，那张脸毫无死角好吗？！ ,0,2,4,安徽,合肥,安徽,中国,star 5
5,4907019225793617,王怜花开,2023-05-30 08:53:34,#你管周也这张脸叫普普通通#有些人还来真的了，对真的普女也没见你们这么严格 ,0,0,13,重庆,重庆,重庆,中国,star 2
5,4907019167074816,XSoyn_My,2023-05-30 08:53:20,#你管周也这张脸叫普普通通#有没有搞错，怎么这么多人说周也的脸普通啊。我震惊。除了魏莱，她当初明明就是靠颜值火出圈的。几乎没有死角，五官无大bug，清冷大小姐，还可以是可爱小狗（最近被她可爱疯了）可能会看腻但永远不会觉得她普 ,0,0,9,浙江,杭州,浙江,中国,star 4
5,4907019154489716,星梦晴天,2023-05-30 08:53:17,#你管周也这张脸叫普普通通#额……记不住的长相，倒也不是普通，就是记不住那种 ,0,0,5,云南,昆明,云南,中国,star 3
5,4907019150038626,神奇的pai,2023-05-30 08:53:16,#你管周也这张脸叫普普通通#的确普普通通，男女主演技好尬，特别是表情僵硬 ,0,0,1,广西,南宁,广西,中国,star 3
5,4907019112808739,Libby時疑,2023-05-30 08:53:06,#你管周也这张脸叫普普通通#少年的你里真的很惊艳啊，就是校花级别的美女啊，虽然放明星堆里确实算不上大美女，在我看来舒淇倪妮刘亦菲张柏芝热巴这种才能算大美女，但周也怎么也不能算普通了，有些趁机贬低的人别太离谱了 ,0,1,1,广东,广州,广东,中国,star 4
5,4907019004020951,享受既来之则安之的幸福安逸,2023-05-30 08:52:41,#你管周也这张脸叫普普通通#剧里台词就罢了，但这张脸在我看来就是大美女！！大美女！！！精致的，多面的，可冷可甜的，大美女！ ,0,0,2,天津,天津,天津,中国,star 5
5,4907018966797460,业余电视爱好者,2023-05-30 08:52:32,#你管周也这张脸叫普普通通# 台湾ptt网友护心12-13集直播讨论文~ ,0,0,0,陕西,商洛,陕西,中国,star 5
6,4907018903094180,素质甜妹许鑫蓁,2023-05-30 08:52:17,#你管周也这张脸叫普普通通# 这还普普通通？这张脸无敌了好吧 ,0,0,3,河南,濮阳,河南,中国,star 2
6,4907016873575582,李好腰,2023-05-30 08:44:13,#你管周也这张脸叫普普通通#肯定比路人美啊，但是就美人集中营的娱乐圈来说，确实蛮普通的 ,0,0,21,天津,天津,天津,中国,star 3
6,4906796088825228,新京报文娱,2023-05-29 18:06:54,#你管周也这张脸叫普普通通# 37度的嘴怎么能对着@周也yeah 这张脸说出“普普通通”、“要容颜没容颜”的话！真的别太离谱了哈哈哈哈哈！ ,220,570,38195,,北京,北京,中国,star 1
6,4907015045120466,舜熙ZZ,2023-05-30 08:36:56,#你管周也这张脸叫普普通通#不是普普通通，难道还是大美女吗？？？郭蔼明、黎姿这类明艳的，才叫大美女。 ,0,2,20,江苏,泰州,江苏,中国,star 3
6,4907018731915328,椰子味的巧克力熊饼干,2023-05-30 08:51:36,#你管周也这张脸叫普普通通#看看你们凑凑的自担再来说🥥普通吧。一个个点进主页粉的都什么凑玩意就来拉菜美女。 ,0,1,5,菲律宾,,菲律宾,菲律宾,star 3
6,4907018727196228,我不够吃的呀,2023-05-30 08:51:35,#你管周也这张脸叫普普通通#   别太恨她这还不好看 ,0,0,6,浙江,,浙江,中国,star 2
6,4907018671884031,糖屋小兔,2023-05-30 08:51:22,#你管周也这张脸叫普普通通#这么伟大的一张脸，借我一天都行啊完美的头颅完美的头包 ,0,0,3,安徽,芜湖,安徽,中国,star 5
6,4907018601627722,开心快乐幸福暴富,2023-05-30 08:51:04,#你管周也这张脸叫普普通通#确实普通，没特色就是普通。记不住脸。 ,0,0,1,山东,济南,山东,中国,star 3
6,4907014091965743,iWarrenS,2023-05-30 08:33:10,你们觉得周也有辨识度吗？#你管周也这张脸叫普普通通# ,0,13,39,河南,南阳,河南,中国,star 3
7,4907018525082390,Dxiao是小钱啦,2023-05-30 08:50:47,#你管周也这张脸叫普普通通#滑雪照挺惊艳的，其他的还行，肯定比普通好啊 ,0,0,0,江西,上饶,江西,中国,star 4
7,4907018433595147,人生支点8659,2023-05-30 08:50:25,#你管周也这张脸叫普普通通#当你觉得一女演员既像这个人又像那个人，不确定她是谁的话，那基本周也没跑了 ,0,0,1,广东,深圳,广东,中国,star 4
7,4906992159688647,音乐唤醒耳朵,2023-05-30 07:06:01,#你管周也这张脸叫普普通通# 反正我是没有被惊艳到 ,0,3,38,黑龙江,哈尔滨,黑龙江,中国,star 3
7,4907005628123653,小本页,2023-05-30 07:59:32,#你管周也这张脸叫普普通通#内娱的明星除了营销脸长得好看，美貌出圈，还能营销啥呢？对啊，演技演技不行，智力智力不行，只能用精修滤镜图在热搜上刷存在感了 ,0,11,129,陕西,西安,陕西,中国,star 3
7,4907011702262775,白术君_Sunrise,2023-05-30 08:23:40,#你管周也这张脸叫普普通通#在我眼里她是顶级美女，骨相没有丝毫缺陷，皮相也是标准的三庭五眼，面部平整度极好，折叠度高，加上年轻，医美痕迹基本没有。审美是主观的但颜值是客观的，你喜欢鼻基底凹陷大脑门大厚嘴唇子小鸡嘴人工欧式大双通天山根假鼻梁子没人管，但你拿那种脸来和这位比就省省吧,0,6,42,河北,唐山,河北,中国,star 5
7,4907018227813519,circle晴桑,2023-05-30 08:49:36,#你管周也这张脸叫普普通通#只能跟素人比就不要当208了 ,0,0,5,广东,东莞,广东,中国,star 2
7,4907017946270554,iamaLAA,2023-05-30 08:48:29,#你管周也这张脸叫普普通通# 天呐 评论区说普通的都撒泡尿照照自己 哦不照照自己正主长啥样吧 ,0,0,0,陕西,西安,陕西,中国,star 2
7,4907017779285480,天知道有没有一种良药,2023-05-30 08:47:49,#你管周也这张脸叫普普通通#恕我直言，周也这张脸，就是内娱里最伟大的。 ,0,3,5,安徽,合肥,安徽,中国,star 5
7,4907017749923145,源味的面包卷,2023-05-30 08:47:42,#你管周也这张脸叫普普通通# 95颜霸说这些，她是95🌸最漂亮的了 ,0,0,1,山东,枣庄,山东,中国,star 5
8,4907017220917007,织鹤-,2023-05-30 08:45:36,#你管周也这张脸叫普普通通# 我也想“普普通通”成这样 ,0,2,5,贵州,遵义,贵州,中国,star 2
8,4907017195753240,小小白鸭梨,2023-05-30 08:45:30,#你管周也这张脸叫普普通通#刚开始分不清zy和zjy，。后来分清了。。 ,0,0,4,天津,天津,天津,中国,star 3
8,4907017188410959,羊毛玩卡,2023-05-30 08:45:28,#你管周也这张脸叫普普通通#本来是准备看这部剧的，但是女主太丑，我直接弃剧了 ,0,0,4,广东,广州,广东,中国,star 2
8,4907016935444137,其水有云,2023-05-30 08:44:28,#你管周也这张脸叫普普通通# 当时看这段的时候我也觉得这台词太搞笑了！这么漂亮的女孩儿硬说人普通。而且我觉得周也的演技比《山河令》时提高了很多。 ,0,0,7,辽宁,大连,辽宁,中国,star 4
8,4907016834777862,眠决,2023-05-30 08:44:04,#你管周也这张脸叫普普通通#周也刚出道的不就是靠美貌出圈的吗？如果不是美貌，难道还是她的剧出圈的? ,0,0,7,江苏,无锡,江苏,中国,star 3
8,4907009562904725,秋刀鱼吃猫耳朵,2023-05-30 08:15:10,#你管周也这张脸叫普普通通#以前的美女都不用营销，因为大家都觉得好看，现在的小花有几分姿色就想艳压，审美强女干 ,0,0,26,广东,,广东,中国,star 3
8,4906877731474073,放过这个温良的小女孩,2023-05-29 23:31:19,#你管周也这张脸叫普普通通#路过的请欣赏我们周也美貌！ ,1,36,198,陕西,西安,陕西,中国,star 5
8,4907016466728926,-Morax,2023-05-30 08:42:36,#你管周也这张脸叫普普通通# 哈哈哈哈哈哈但是她确实挺好看的 ,0,0,2,广东,广州,广东,中国,star 5
8,4907016453622891,毛毛酷休,2023-05-30 08:42:33,#你管周也这张脸叫普普通通#有一说一，我记不住她的长相，这类型的长相的姑娘挺多的 ,0,0,14,广东,,广东,中国,star 3
8,4907016370260206,海阔天空v萍水相逢,2023-05-30 08:42:13,#你管周也这张脸叫普普通通#又美丽又踏踏实实认真工作的周也，性格真实大方，活泼可爱。 ,0,0,3,广西,南宁,广西,中国,star 5
9,4907016319402918,别吵不在心动范围,2023-05-30 08:42:00,#你管周也这张脸叫普普通通#路人 ，只能说get不到… ,0,0,11,广西,柳州,广西,中国,star 3
9,4907016273006195,别惹道系少女,2023-05-30 08:41:50,#你管周也这张脸叫普普通通#有什么问题？一点辨识度都没有 ,0,0,15,云南,,云南,中国,star 2
9,4907016239449693,宜室宜家宜烹宜炸,2023-05-30 08:41:42,#你管周也这张脸叫普普通通#  《护心》的剧情掰过来没啊？ ,0,2,0,北京,北京,北京,中国,star 5
9,4907009546389302,天添妈咪妈咪哄,2023-05-30 08:15:06,#你管周也这张脸叫普普通通#她要素颜出门，跟大家没什么区别。可能更瘦一点而已说她好看的除了品牌方就是真粉丝和亲朋了 ,0,1,25,河北,,河北,中国,star 3
9,4907005682388569,GraY-PunK,2023-05-30 07:59:45,#你管周也这张脸叫普普通通#这位叫周也的脸有何独特之处呢？ ,0,3,17,西藏,昌都,西藏,中国,star 4
9,4907003431094316,叙叙叨叨川流不息,2023-05-30 07:50:48,#你管周也这张脸叫普普通通# 好吧。。什么人都能被网友说成普女。（针对某些评论） ,0,0,21,江苏,扬州,江苏,中国,star 3
9,4906989416875796,·无风悲鸣·,2023-05-30 06:55:07,#你管周也这张脸叫普普通通# 周也这张脸都有人叫普女…可以说她妆造普通演技不行，但这张脸无论如何都不普吧这什么刻薄恶毒的风气啊，动不动普女普女，也不看看自己长什么样别跟我扯什么她是明星我们不是明星。大家首先都是人，都是两个眼睛一个嘴巴，别把别人不当人 ,0,1,32,江苏,南通,江苏,中国,star 3
9,4907015790919720,影娱剧透社,2023-05-30 08:39:54,#你管周也这张脸叫普普通通##周也#  「周也的脸好适合拍电影」周也的骨相一绝，颜值和身材真的没短板，脸美，身材好，时尚感强，真的是95后小花顶配。 影娱剧透社的微博视频 ,0,0,0,河北,石家庄,河北,中国,star 4
9,4907015639662747,檐上东岭雪,2023-05-30 08:39:18,#你管周也这张脸叫普普通通#说她普通的，请让我下辈子也这么普通 ,0,0,0,湖南,常德,湖南,中国,star 2
9,4907015338460608,用户7630528114,2023-05-30 08:38:07,#你管周也这张脸叫普普通通#这是真美女，你们这群没品的家伙 ,0,0,3,河南,洛阳,河南,中国,star 1
10,4906871419046913,ayayaqiekeiqiekei,2023-05-29 23:06:14,#你管周也这张脸叫普普通通# 。。。。就真的，普普通通 ,0,10,115,四川,成都,四川,中国,star 3
10,4907010044989315,头号迷妹王绿绿,2023-05-30 08:17:05,#你管周也这张脸叫普普通通# 让我普通成这样吧 谢谢 ,0,1,16,四川,成都,四川,中国,star 2
10,4907014989284371,守护杰峰歌,2023-05-30 08:36:44,#你管周也这张脸叫普普通通#  雁回护夫金句 雁回：你配把锁再配个钥匙  雁回：你都配不上他 雁回：你敢碰他你试试 雁回：你敢亲他我撕烂你的嘴 雁回：你敢碰他我剁了你的手 雁回：你敢看他 雁回：我挖了你的七彩琉璃眼 ,0,0,1,广东,东莞,广东,中国,star 5
10,4907010103186464,姃千花,2023-05-30 08:17:19,#你管周也这张脸叫普普通通#如果周也的脸普普通通我就不会把周也的林华珺存这么久了，真的好久没发现在民国剧里有这么适合民国女主的脸啦    图源来自网络不妥删 ,1,2,24,山西,太原,山西,中国,star 3
10,4907014888885042,诸葛亮晶晶的,2023-05-30 08:36:20,#你管周也这张脸叫普普通通#我只能说长得挺好看的，不过我记不住这张脸。 ,0,0,10,浙江,嘉兴,浙江,中国,star 3
10,4906979673243994,风风风吹来了,2023-05-30 06:16:24,#你管周也这张脸叫普普通通#好看，但是是普通人中的好看，在娱乐圈就一般般了，没有记忆点 ,0,1,30,湖北,武汉,湖北,中国,star 3
10,4907014788221726,宇宙一级墙头花,2023-05-30 08:35:56,#你管周也这张脸叫普普通通#一句台词而已 下次团队记得接三界第一大美女剧本 热搜就叫三界第一美人周也 不比这个热搜好 ,0,0,2,广东,广州,广东,中国,star 5
10,4906990981873733,羲和獭獭,2023-05-30 07:01:19,#你管周也这张脸叫普普通通#我get 不到，觉得真的挺普通的 ,0,0,65,吉林,白山,吉林,中国,star 3
10,4907008455608412,携带着行李沿途寻cafe,2023-05-30 08:10:46,#你管周也这张脸叫普普通通#我没见过这么尴尬的话题 团队大脑也是非同寻常 ,0,2,63,重庆,重庆,重庆,中国,star 1
11,4907014247940291,小九冲冲冲呀,2023-05-30 08:33:46,#你管周也这张脸叫普普通通# 95颜霸好吗？我说的 骨相皮相都好绝，这张脸下辈子我预定了 ,0,0,20,内蒙古,鄂尔多斯,内蒙古,中国,star 1
11,4907014227233127,luckypolaris,2023-05-30 08:33:42,#你管周也这张脸叫普普通通# xs，怎么有人敢说也子不好看，95🌸里之最好嘛 ,0,0,7,上海,上海,上海,中国,star 5
11,4907014038489533,幻想蚊子ding,2023-05-30 08:32:57,#你管周也这张脸叫普普通通#尊重审美差异，但是为了喷而喷的人有点就 ,0,0,8,浙江,湖州,浙江,中国,star 2
11,4907014032983056,人生支点8659,2023-05-30 08:32:56,#你管周也这张脸叫普普通通#美是美，但是是那种没有特点的美，或者说是一种没有辨识度的美，就是说，如果不看照片，我记不得她什么样子。但其他明星不看照片我也记得啥样。 ,0,0,15,广东,深圳,广东,中国,star 5
11,4907014016731831,谁忘却春风词笔,2023-05-30 08:32:52,#你管周也这张脸叫普普通通#护心剧粉前来守护也子 别骂她了要骂骂我 是我执意要觉得她特别好看的 是我执意觉得她是95颜担的 ,0,3,20,福建,龙岩,福建,中国,star 5
11,4907013807014346,视频主,2023-05-30 08:32:01,#你管周也这张脸叫普普通通# 管周也这张脸叫“普普通通”，真的别太离谱了！请赐我一张“普普通通”的脸吧！ 视频主的微博视频 ,2,0,0,河北,秦皇岛,河北,中国,star 1
11,4907013789713696,方便面只吃红烧牛肉味儿,2023-05-30 08:31:58,#你管周也这张脸叫普普通通#好看是好看，但个人感觉少了点灵气。 ,0,2,2,内蒙古,通辽,内蒙古,中国,star 3
11,4907013749081201,不要快乐了要努力,2023-05-30 08:31:48,#你管周也这张脸叫普普通通# 挺好的，周也的脸终于跟大家没有距离啦，咱就当普普通通的小美女。反正我是被周也宠坏了，看久了我也觉得也子普普通通，天天看幻影自己也长这样了。要嘲周也的脸那就是你对，尊重理解但不认可。别周也长什么样都没搞对在这叭叭，自己眼弱怪周也没有辨识度，那确实是你对。来看《护心》《倒数说爱你》雁回韩书研，确实美的很“普通”,0,2,0,江苏,南京,江苏,中国,star 3
11,4907013681711010,幸福A1计划_407,2023-05-30 08:31:32,#你管周也这张脸叫普普通通#没看过她的作品，但是长相给我感觉是清冷小白花，好看的 ,0,0,3,广东,深圳,广东,中国,star 4
11,4906891954356366,先笋为敬,2023-05-30 00:27:49,#你管周也这张脸叫普普通通# 小美女，算不上惊艳，漂亮但做不到过目不忘（个人想法） ,0,12,61,广东,江门,广东,中国,star 3
