页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907020363498204,STJKCSZHD,2023-05-30 08:58:05,#教育局回应小学不让打伞进校#因为要戳到眼睛啊👀。穿雨衣多方便。 ,0,0,0,贵州,贵阳,贵州,中国,star 4
3,4907020257594600,思卿慕紫,2023-05-30 08:57:40,#教育局回应小学不让打伞进校# 这个确实是，我们这边都不允许打伞 因为不注意伞🌂的尖尖会碰到旁边的小朋友 ,0,1,2,江苏,盐城,江苏,中国,star 3
3,4907020123899180,你的时区,2023-05-30 08:57:08,#教育局回应小学不让打伞进校#我们都是这么过来的，也没瞎也活的好好的呀，学校别管太宽 ,0,0,0,广东,广州,广东,中国,star 5
3,4907020078289017,木灵烟,2023-05-30 08:56:57,#教育局回应小学不让打伞进校#我们从一年级开始，老师就告诉孩子要穿雨衣了！家长们也没什么不理解的…毕竟上学放学高峰期，水泄不通的路段，拿伞拥挤，确实有很大的安全隐患！安全意识还是要有的呀！ ,0,1,4,河南,新乡,河南,中国,star 4
3,4907006413244390,植物人史军,2023-05-30 08:02:39,#教育局回应小学不让打伞进校# 奇怪的规则背后，一定有一些奇怪的原因， 伞尖扎到同学眼睛了，拿着伞当武器追逐打闹，水把其他同学的书搞湿掉了。 其实很多生活行为习惯是要靠家长教育的，完全推给学校并不是一个承担无限责任的地方。 ,6,40,278,北京,北京,北京,中国,star 4
3,4907019838685799,穿越时光d旅人,2023-05-30 08:56:00,#教育局回应小学不让打伞进校#其实人是在错误中成长的，只是现在的孩子家长学校都承担不了那个错误，因为代价太大。孩子出事了，家长找学校，学校为了减少风险，就限制孩子的行动，不管是不许打伞，还是减少下课时间，或者课间除了上厕所不许下桌，放学排队，上放学准时不许在校门口逗留，不许孩子打闹，甚至体育课也会避免一些碰撞运动。最后的结果就是，孩子的确好像被保护得很安全，但是因为得不到锻炼，身体的灵活度，避险能力都大大降低。大家都为了自保，最后阉割的是孩子的锻炼机会，能怪谁呢？,0,0,0,江苏,泰州,江苏,中国,star 1
3,4907019683236726,我们的话语慢慢说,2023-05-30 08:55:23,#教育局回应小学不让打伞进校#其实就是懒政，这种问题是有办法解决的，但是没人愿意花时间和精力！ ,0,1,2,浙江,宁波,浙江,中国,star 4
3,4907019578376740,爱呃迪深,2023-05-30 08:54:58,#教育局回应小学不让打伞进校#理解，伞确实在学校有安全隐患。 ,0,0,0,陕西,西安,陕西,中国,star 3
3,4907019460938731,李爷无为,2023-05-30 08:54:30,#教育局回应小学不让打伞进校# 难得，话题评论大多都是支持学校的，看来网友们都会独立思考了。是的，你看起来一些非常难以理解的规定，背后肯定隐藏着难以理解的伤痛。 ,0,1,14,河南,郑州,河南,中国,star 4
3,4906993061724246,烨磊新蕾,2023-05-30 07:09:35,#教育局回应小学不让打伞进校#理解学校，如果带伞引发不安全事故，又是学校的事，现在教育工作特别多，期待媒体宽容一点，别成天揪着老师和学校不放，现在的学生和家长也要学会换位思考，老师和学校究竟为了谁 ,2,17,286,陕西,西安,陕西,中国,star 5
4,4907019368402443,小可爱奥奥呀,2023-05-30 08:54:08,#教育局回应小学不让打伞进校#  好多人打伞根本不管别人就横冲直撞，学校出于安全考虑我觉得没啥问题，孩子也小有时候打闹起来没有个轻重，真要不小心戳着别的小朋友，家长又得找学校麻烦，穿雨衣还方便 ,0,0,4,北京,北京,北京,中国,star 3
4,4907019158686429,万俟沉_白,2023-05-30 08:53:18,#教育局回应小学不让打伞进校#00年左右开始上学的，一直都是打伞，没觉得规则不合理，只是很震惊 ,0,0,2,湖北,,湖北,中国,star 4
4,4907018877667532,奥夕夕旎,2023-05-30 08:52:11,#教育局回应小学不让打伞进校#安全起见确实雨衣更合适，尤其现在都是排队进去校，但偶尔有一两个没带雨衣的，老师们是不是也可以先帮着撑一撑伞呢，然后再跟孩子和家长强调下。就这样让孩子淋雨不可取，万一感冒了一个班其他体质差的孩子也会遭殃的 ,0,0,2,江苏,镇江,江苏,中国,star 4
4,4907018815802691,123酱紫_hz,2023-05-30 08:51:56,#教育局回应小学不让打伞进校#  打伞很容易戳到别人，小朋友打伞都是玩 ,0,0,1,广东,东莞,广东,中国,star 3
4,4906994857148736,顽皮的郭贝勒,2023-05-30 07:16:44,不守规矩怪学校，孩子有事怪学校，也不知道这帮家长，到底是负不负责。雨天走在街上，都有很多行人，不会错身抬伞，更何况是小学。有些孩子，没意识会伤人，有些孩子，没意识会受伤。等真出了事，被雨伞划伤了，又该找学校来了。这么多孩子，根本不可控，很多站小时候，都中二的转过伞，或者看完黄飞鸿，用雨伞当武器。学校不让带雨伞，不是不让带雨具。说了可以带雨衣，结果家长却不听，说了规则，多次强调，却视若无睹，还好意思举报，这是真的大无语。可以说，学校是为了免责，但也是社会在进步。校园内的安全隐患，逐渐被重视起来，只是严加防范，并没有一刀切，这确实值得鼓励。穿个雨衣，费不了多少事，花不了多少钱，安全系数会提高。划伤眼镜，留下疤痕，都是一辈子的事，己所不欲，勿施于人，就是这个道理。#教育局回应小学不让打伞进校##微博新知博主#,19,254,3571,北京,北京,北京,中国,star 1
4,4907018659299881,suga就要吃糖,2023-05-30 08:51:19,#教育局回应小学不让打伞进校#学校都通知了，自己没带就淋着吧 ,0,0,0,广东,深圳,广东,中国,star 3
4,4907018634135703,太极寄宿考研-麦麦姐,2023-05-30 08:51:13,#教育局回应小学不让打伞进校# 打伞确实挺危险的，孩子们站队挨得近，危险无处不在 ,0,0,0,山东,济南,山东,中国,star 3
4,4907007419615741,_上天摘星星给你_,2023-05-30 08:06:39,#教育局回应小学不让打伞进校#每一个离谱的规定背后一定有一个奇葩的事件，可能有一个胡搅蛮缠的家庭，注意这里让你孩子淋雨进学校的是家长的责任，不是学校！别的孩子都有雨衣为什么你的孩子没有？ ,0,0,16,江苏,泰州,江苏,中国,star 4
4,4907018362816176,咨议局,2023-05-30 08:50:08,#教育局回应小学不让打伞进校#是法律制度的缺失，一味强调属地责任，事故发生在学校，不问青红皂白，一律要求学校负责，久而久之，学校的做法就是无限地限制学生的活动空间！ ,0,0,0,贵州,黔东南,贵州,中国,star 4
4,4907018299639296,夕琳看世界,2023-05-30 08:49:53,#教育局回应小学不让打伞进校#  我们的教育真出问题了，能不能改一下，否则把孩子都培养成什么人了，校长都这素质，就别提他老师的素质了。 北京·梨园 ,0,0,1,北京,北京,北京,中国,star 3
5,4907012968154320,YX裤头,2023-05-30 08:28:42,#教育局回应小学不让打伞进校#是为了安全呢，低年级的孩子打伞进去容易弄到别人眼睛 ,0,7,18,北京,北京,北京,中国,star 3
5,4907018262151351,Hello-黑白立方,2023-05-30 08:49:43,#教育局回应小学不让打伞进校#如果是怕尖角戳到眼睛的话，其实很多儿童雨伞都是无尖角设计的。当然，学校选择最简单的“直接禁”的办法也可以理解。 ,0,0,1,北京,北京,北京,中国,star 3
5,4907018202645241,天合宝宝jj,2023-05-30 08:49:30,#教育局回应小学不让打伞进校# 看似僵化的条规背后必定有过血淋淋的事故教训 ,0,0,1,浙江,宁波,浙江,中国,star 4
5,4907018169092976,明媚笑眼弯弯,2023-05-30 08:49:22,#教育局回应小学不让打伞进校# 一让孩子拿雨伞那就当个玩具开始玩了能少个安全隐患都是好的呀！ ,0,0,1,山东,青岛,山东,中国,star 1
5,4907018055319812,_知之为知知_,2023-05-30 08:48:54,#教育局回应小学不让打伞进校#现在低年级都是穿雨衣，学校家里各备一个，其实挺方便也安全。不过我家都是下大雨才穿，小雨她懒得穿就淋雨进去，她愿意淋就淋会儿吧，几十米问题不大。 其实下小雨我自己也是选择淋着，这不昨天刚淋了几百米嘛哈哈哈哈ง⍢⃝ว ,0,0,0,江苏,盐城,江苏,中国,star 4
5,4907017951250660,昕口味薯片,2023-05-30 08:48:30,#教育局回应小学不让打伞进校#学校每个离谱规定的背后都是血淋淋的教训 ,0,0,1,湖南,郴州,湖南,中国,star 5
5,4907017925821160,刘建国律师,2023-05-30 08:48:24,#教育局回应小学不让打伞进校#从评论结果看，大家还是赞成孩子穿雨衣进校的。 ,0,0,1,河南,郑州,河南,中国,star 4
5,4907017888859887,咨议局,2023-05-30 08:48:15,#教育局回应小学不让打伞进校#是法律制度的缺失，导致因咽废食，我TM倒想问问，纵观世界，其他国家谁会有这种制度！ ,0,0,0,贵州,黔东南,贵州,中国,star 4
5,4907017862908099,此号槽点过多,2023-05-30 08:48:09,#教育局回应小学不让打伞进校#学校应该是一直不让带雨伞进……孩子淋雨挺让人心疼，但是锅应该在就是不听话总想自己说了算的家长吧！ ,0,0,0,吉林,吉林市,吉林,中国,star 3
5,4907017837217889,辞镜0614,2023-05-30 08:48:03,#教育局回应小学不让打伞进校# 家长有问题，不过学校的处理也可以更人性化更柔和一点，准备两件备用的雨衣。 ,0,0,3,浙江,杭州,浙江,中国,star 4
6,4907017360377904,云宝是我家的宝,2023-05-30 08:46:09,#教育局回应小学不让打伞进校#校园里能少一个安全隐患都是好的啊 ,0,0,1,浙江,杭州,浙江,中国,star 3
6,4907017296676591,既然作为高级软件工程师,2023-05-30 08:45:54,#教育局回应小学不让打伞进校# 什么叫安全？要不要把小孩子包起来，八抬大轿送过去？撑伞而已，没错，撑伞有概率弄伤小孩。吃饭也会死人的，能让小孩能绝食吗？不谈概率，关谈责任，还有人一个劲给学校点赞。撑把伞都不行，长大能干嘛？ ,0,0,1,广东,广州,广东,中国,star 1
6,4907017254733016,寒舞C,2023-05-30 08:45:44,#教育局回应小学不让打伞进校#这规定正常，小孩子拿雨伞就是容易互相戳到（被儿子的伞边边戳过好多次了） ,0,3,10,福建,厦门,福建,中国,star 4
6,4907017245820574,既醉且饱,2023-05-30 08:45:42,#教育局回应小学不让打伞进校#谁都能插手学校教育了，不满意就闹就作就发微博 ,0,0,1,河北,秦皇岛,河北,中国,star 1
6,4907017205189800,爱喝花茶的微积分,2023-05-30 08:45:32,#教育局回应小学不让打伞进校# 家长们在抱怨的时候能不能思考下为什么学校会不允许，还不是因为孩子们嬉笑打闹有戳伤眼睛或其他地方的风险；从小我们就知道学校是修剪我们的枝枝叉叉让我们长成苍天大树，但现在因为某些家长行为不敢修剪了，学校也是真的难 ,0,0,6,北京,,北京,中国,star 3
6,4907017037155511,阿布橙橙,2023-05-30 08:44:52,#教育局回应小学不让打伞进校#每一个看似离谱的规定，都有血淋淋的教训。 ,0,0,1,山东,济宁,山东,中国,star 4
6,4907016932035998,闲人纷飞沙,2023-05-30 08:44:27,#教育局回应小学不让打伞进校# 淋点雨也没事儿，跑两步呗，躲雨的快乐谁懂 ,0,0,0,吉林,长春,吉林,中国,star 3
6,4907016890615513,顾氏造船厂厂长,2023-05-30 08:44:17,#教育局回应小学不让打伞进校#学校被家长甩锅甩怕了，干脆就一刀切喽，虽然一刀切不好，但那也是被逼无奈 ,0,1,4,山东,威海,山东,中国,star 3
6,4907016868332416,改个名字吸引你,2023-05-30 08:44:12,#教育局回应小学不让打伞进校#理解尊重出发点都是好的为了孩子的安全 ,0,0,0,河南,周口,河南,中国,star 5
6,4907016860991490,一个人的爱琴海,2023-05-30 08:44:09,#教育局回应小学不让打伞进校# 我现在接孩子都是穿雨衣去的。 学校这样的地方人员密集，大人打伞都很有可能戳人脸上，我接孩子的时候就被戳过，何况是孩子。 一般家长都是有这个常识的。 ,0,0,0,辽宁,葫芦岛,辽宁,中国,star 3
7,4907016852343325,南阳政法,2023-05-30 08:44:08,早安保持炙热，坚持下去，或许前路未必是光明坦荡，但也一定充满无限可能~早安！#教育局回应小学不让打伞进校# ,0,7,2,,北京,北京,中国,star 5
7,4907016823507336,后街僵尸乱咬人,2023-05-30 08:44:01,#教育局回应小学不让打伞进校#我觉得没毛病，我念书那会儿俩事记得特清楚，一个是有个熊孩子下雨天转伞撒了个体育生一身，说两句还觉得特委屈跟人吵吵把火的结果伞让人撅了人也让打医院去了！还一个女生打着伞还跟边上人打打闹闹不看路，结果伞骨戳人眼珠子上了！ ,0,0,0,吉林,白山,吉林,中国,star 1
7,4907016801748779,仰望星空那一抹深蓝,2023-05-30 08:43:56,#教育局回应小学不让打伞进校#可以理解，很好家长都很配合，给孩子买了雨衣雨披。 ,0,0,0,河南,三门峡,河南,中国,star 5
7,4907016621655211,方脑壳邓铂鋆,2023-05-30 08:43:13,#教育局回应小学不让打伞进校#我上小学的时候，有次日本外宾来参观，放学时间要给外宾看“小学生整齐列队回家”的特色。那天正好赶上下雨，同学们走出校门到时候自觉不打伞保持队列整齐，决心在气势上不输昭和小学生。我就是那个硬要打伞的“极个别人”。 ,0,4,15,山东,济南,山东,中国,star 5
7,4907016339854265,吃番茄不吐tomato皮,2023-05-30 08:42:06,#教育局回应小学不让打伞进校#为什么这个校规没有被全国各地接受，是有原因的什么奇怪的规定 ,0,0,1,山东,青岛,山东,中国,star 4
7,4907016311275711,85度的味道,2023-05-30 08:41:58,#教育局回应小学不让打伞进校#将心比心吧！景区排队你都不想打伞，容易戳到彼此还雨水全部顺着别人的伞滴到你身上有些人说家长忘记带雨衣了雨伞为什么不能用。那些家长您都知道带伞却不知道带雨衣、可能是淋雨淋太多了，脑子也有点水 ,0,0,2,浙江,温州,浙江,中国,star 2
8,4907016281131095,Y芒果果,2023-05-30 08:41:52,#教育局回应小学不让打伞进校# 因为容易戳到眼睛！！！！！！！！ ,0,0,0,甘肃,定西,甘肃,中国,star 3
8,4907016252293757,沂蒙地三鲜,2023-05-30 08:41:45,#教育局回应小学不让打伞进校#过犹不及。啥事都有。 ,0,0,0,山东,临沂,山东,中国,star 4
8,4906991896495308,可可西里cmr,2023-05-30 07:04:58,#教育局回应小学不让打伞进校# 每一条校规背后都有一个深刻的故事 学生不能带伞是因为走路队放学，都打伞，孩子之间有推搡，特别容易戳到眼睛了。 ,1,13,160,天津,天津,天津,中国,star 4
8,4907016134334048,浅浅的薄荷茶,2023-05-30 08:41:17,#教育局回应小学不让打伞进校#小学生年龄小，闹着玩，扎着眼睛，那时侯怨准，每一项规定的背后，都有一个残痛的教训 ,0,0,0,河南,,河南,中国,star 4
8,4907016033667544,小满的猫猫,2023-05-30 08:40:53,#教育局回应小学不让打伞进校# 既然学校已经发过通知了 那就怨不得学校了 这位有怨言的家长就怨自己不重视学校的通知 说到底就是家长根本不在乎孩子 这类家长往往就是最自私自利自我的 凡事都要符合他们的意愿 但是如果因为学校的宽松出什么意外 闹得最凶的也是这类家长 ,0,0,3,广西,南宁,广西,中国,star 3
8,4907015997228929,一剑凌云leo,2023-05-30 08:40:44,#教育局回应小学不让打伞进校#前几天在学校碾压小学生导致身亡的案子忘了吗？校园里面就是有很多安全隐患需要排除，为的是学生安全着想，是不是以后家长爆料不能开车进学校，很多人又要出来批评学校了？就不想想这些规定是怎么来的，为什么会出现，为的是谁的安全？ ,0,0,0,重庆,重庆,重庆,中国,star 3
8,4907015896565284,皮肤病专家李志忠,2023-05-30 08:40:20,#教育局回应小学不让打伞进校#安全事故是相对的，管理制度也该是人性化的。学校早有规定，也是为了孩子安全。但是，孩子真没带雨披，也不能非要淋雨进！只能说，这孩子恐怕难以在这所学校立足了！ ,0,0,0,河南,郑州,河南,中国,star 4
8,4907015879004100,语文阅刊,2023-05-30 08:40:16,每一个看似荒唐的规定背后，都有一个更离奇的安全事故。遵守校规（无论它看上去多“无理取闹”）是一个学生应该做的事。#教育局回应小学不让打伞进校# ,0,0,0,广东,广州,广东,中国,star 4
8,4907015807435962,你是我心里的阳光201910,2023-05-30 08:39:59,#教育局回应小学不让打伞进校#杜绝安全隐患，也能理解学校做法，既然学校提前告知过家长和学生，那家长就应该提前要给孩子准备好雨衣啊 ,0,0,0,广东,惠州,广东,中国,star 4
8,4907015778601610,炫酷无敌恐龙超人,2023-05-30 08:39:52,#教育局回应小学不让打伞进校# 小学的时候看同学打闹，有人的雨伞是立伞🌂，前面的伞尖头掉了变成一个很锋利的金属圈，把一个同学嘴唇一块肉戳下来了，只有一点粘连，赶忙送医院了。 ,0,0,0,辽宁,沈阳,辽宁,中国,star 2
9,4907015706771558,茉荼,2023-05-30 08:39:34,#教育局回应小学不让打伞进校# 重点不是不让打伞， 而且下了大雨， 却让孩子淋雨进去啊。  #家长曝小学不让打伞进校# ,0,1,2,河南,安阳,河南,中国,star 3
9,4906995688407188,袁者之,2023-05-30 07:20:01,#教育局回应小学不让打伞进校#第一次看到这么奇葩的要求，上学打雨伞不让进，为的是安全考虑，并早有发过通知，需带雨衣进。。。更有老师口出狂言，“没雨披就让淋雨进去”，我想说让学生淋雨进去的威胁比那个所谓打伞的安全考虑可大了。只能说分不清轻重，何为人师表呢！ ,6,120,872,广东,深圳,广东,中国,star 2
9,4907015652773052,语文阅刊,2023-05-30 08:39:22,为了安全考虑有啥不能理解的，有时候刮风大人拿伞都费劲更何况孩子，大惊小怪的#教育局回应小学不让打伞进校# ,0,0,0,广东,广州,广东,中国,star 4
9,4907015506495134,津门玄竹,2023-05-30 08:38:47,#教育局回应小学不让打伞进校#烂事真的不少，无聊至极。快来围观#玄竹国学诵读#  书声琅琅，启蒙思想。声律启蒙三江。#点赞天津# 津门玄竹的微博视频 ,0,1,3,天津,天津,天津,中国,star 1
9,4907015329285540,种花家的兔55131,2023-05-30 08:38:05,#教育局回应小学不让打伞进校#不能理解的是因为买的起雨伞但是买不起雨衣吗？各位家长，给孩子买雨衣是什么要动用家底的事吗？你忘了给孩子带雨衣就实话实话我今天忘了也不是啥丢脸的事啊 ,0,0,1,山东,临沂,山东,中国,star 5
9,4907015304907230,抱着榴莲逗猫猫,2023-05-30 08:37:59,#教育局回应小学不让打伞进校#这就是一刀切式管理。肯定是之前有小朋友拿雨伞打闹出了点事故吧？但是防患事故的本质应该是在孩子们打伞的时候做好关注和提醒，遇到打闹及时处理，而不是不让打伞……看来每个一刀切式管理的背后都有一个懂“大道”的领导 ,0,0,1,海南,海口,海南,中国,star 3
9,4907015279216806,框框崽儿呀,2023-05-30 08:37:53,#教育局回应小学不让打伞进校# 在什么样的环境下就遵守什么样的规则很难吗？ 没有遵守规则的时候讲人情需要讲人情的时候讲规则 ,0,0,0,云南,楚雄,云南,中国,star 3
9,4907015278694823,烫头孙师傅,2023-05-30 08:37:53,#教育局回应小学不让打伞进校#这种一刀切的规定就只有一个原因，不想担责任。看了挺多评论区，感觉比较靠谱的解释，就是害怕雨伞戳到眼睛。不过有一说一小孩打闹起来确实没轻没重，也不会顾及到别人确实有这个风险，穿了雨衣也能安全点。不过不让进学校就有点没必要了，你可以给一定的惩罚，但不至于不让别人进去，尤其还是要求别人淋雨进去，就属于闲着没事给人找麻烦。我看老师带了伞，可以把伞交给老师，老师带进去不就行了嘛……,0,0,2,广东,深圳,广东,中国,star 4
9,4907015250645307,汐瑞mama0509,2023-05-30 08:37:46,#教育局回应小学不让打伞进校#这次站学校。雨伞确实不安全。是家长的疏忽，导致孩子没有雨衣的。下次家长就会记住了。就是可怜孩子淋雨了。 ,0,0,0,江苏,苏州,江苏,中国,star 2
10,4907015200048803,刘云老师教语文,2023-05-30 08:37:34,#教育局回应小学不让打伞进校#作为小学老师发个声，嘱咐学生最好不要打伞排队，是因为小学生（特别是1～2年级）把伞打开后，大家个子差不多高，伞很容易戳到旁边同学的眼睛，为了安全，“雨披”是最好的选择。如果没带雨披，也会把打伞的同学独立出来，排成一个竖队再走出校门。被淋雨的应该是极个别，没有老师会让学生淋雨出来的。,0,0,6,江西,抚州,江西,中国,star 3
10,4907015014976982,五道沟视点,2023-05-30 08:36:50,#教育局回应小学不让打伞进校#教育局的回应有点意思，不是不让进，是可以淋雨进！安全，固然重要，但绝不是懒政的借口和幌子！ ,0,0,4,山东,青岛,山东,中国,star 3
10,4907014981945983,K教书先生,2023-05-30 08:36:42,#教育局回应小学不让打伞进校#什么时候打个伞都不安全了。 ,0,0,0,湖北,随州,湖北,中国,star 3
10,4907014930828194,夏日海湾,2023-05-30 08:36:30,#教育局回应小学不让打伞进校##家长曝小学不让打伞进校#个人认为，雨天进校园，小学生还是穿雨衣比较好。雨伞妨碍视野，又是尖尖角角的，弄不好会戳到同学。平时在书包里给孩子放一两件旅游雨衣，以备急用。 ,0,2,4,江苏,扬州,江苏,中国,star 3
10,4907008543427493,花开旎相惜,2023-05-30 08:11:07,#教育局回应小学不让打伞进校# 规定出来有些人就会挑毛病，但一旦出事，不依不饶的还是同一批人，万一孩子眼睛被扎了，这些人又该抱怨为什么让打伞进学校了。学校的每一个校规都是用教训换来的，你不要键盘一敲，就喷。 ,0,5,37,安徽,阜阳,安徽,中国,star 1
10,4907014843533624,我爱潇洒哥1999,2023-05-30 08:36:09,#教育局回应小学不让打伞进校# 我从小到大，都可以带雨伞进教室，有什么问题? ,0,0,1,广东,湛江,广东,中国,star 3
10,4907014641942669,方以沫的碎碎念,2023-05-30 08:35:20,#教育局回应小学不让打伞进校#这不是很正常的事情吗？ 一年级的小朋友大多还没“定性”，拿着🌂甩水或者打闹，有个误伤算谁的？ 学校也是为了安全考虑，入学的时候就说过给孩子准备雨衣，不能带雨伞，没有雨衣只能说家长没当回事儿吧～ ,0,0,2,陕西,西安,陕西,中国,star 3
10,4907014612848981,嘴小欠儿,2023-05-30 08:35:14,#教育局回应小学不让打伞进校# 有一定道理，但不能真正的一刀切。 ,0,0,2,天津,天津,天津,中国,star 4
10,4907014562775150,一抹最美时光机,2023-05-30 08:35:01,家长为自己的孩子考虑无须质疑，只是家长曝光学校不让学生带伞，之前家长是否知道学生要带雨披而不能带伞。而对于学生身上穿的雨披很大程度上，质量都是很好的。而对学校提出在排队进出的时候，可能会出现拥挤，雨伞的骨架伤到学生身体，也是为了防范于未然。相信类似情况其他地方发生过。总的来说，学生家长和学校都是为学生考虑，只是说双方站的角度，看待问题不一样仅此而已，真无需炒作。#教育局回应小学不让打伞进校#,0,0,1,河南,郑州,河南,中国,star 4
10,4907014142826086,vastgold,2023-05-30 08:33:22,#教育局回应小学不让打伞进校#领导拍拍脑袋下面就要执行，合不合理，够不够人性化，管他哪！ ,0,1,0,广东,广州,广东,中国,star 3
11,4907014013321828,金华人金华事,2023-05-30 08:32:51,#教育局回应小学不让打伞进校#学校老早就发过通知的，是家长自己不关注。出点啥情况，都是学校的错，有时候学校也是真的难 ,0,0,5,浙江,金华,浙江,中国,star 3
11,4907013949098469,清蓝,2023-05-30 08:32:36,#教育局回应小学不让打伞进校#我们这里小学都不会让打伞的，下雨会要求用雨披。即使家长进去也会被要求把伞收起来。其实可以理解，学校也是基于安全考虑吧。毕竟小学生好动，不大懂事，人多打伞容易扎到戳到别人眼睛吧…如果学校事先说明了下雨需要使用雨披而不是伞，但是家长没给孩子准备，再怪学校就有点无理了。一般中学就没有这样必须要用雨披的规定了。,0,0,1,四川,成都,四川,中国,star 4
11,4907013810688948,柠檬sz1777,2023-05-30 08:32:03,#教育局回应小学不让打伞进校#这是原则性的问题吗？学校不能自主有自己的校规吗？任何人都能对教育对学校对老师指手画脚评头论足吗？搅到乌烟瘴气后最终买单的会是谁呢？ ,0,0,0,山西,晋中,山西,中国,star 2
11,4907013807016814,你是林见的鹿,2023-05-30 08:32:02,#教育局回应小学不让打伞进校#是啊身为家长的话，雨伞上面有很多尖头，容易伤着孩子，穿雨衣也要穿那种不挡视线的，对孩子安全能好一点❤ ,0,0,2,山东,烟台,山东,中国,star 3
