页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
5,4907463671810926,公益人王磊,2023-05-31 14:19:38,#沈月说因为丢工作经常焦虑# 这换谁都很难受，工作黄了换谁都焦虑，希望漂亮妹妹能够重振旗鼓，自己优秀一定能找到好工作的 ,7,6,55,江苏,苏州,江苏,中国,star 5
5,4907500119265696,圈内娘,2023-05-31 16:44:28,#沈月说因为丢工作经常焦虑#在一档综艺节目中，沈月透露，曾经因为丢工作而经常焦虑，在很长一段时间内一直接不到工作，有的工作就算接到了，后来也黄了，那段时间，自己一直怀疑自己。后来，沈月调整了心态，让自己不要意味的陷入内耗，这才慢慢的恢复了状态！而她旁边的易梦玲却说自己很少会因为丢工作而焦虑，很多时候努力了并不是真的能得到那个东西，而是为了让自己不后悔。或许努力的意义就在于此，现实就是努力了不一定成功，不努力一定不会成功。原来，明星也是普通人，也会焦虑啊！,0,0,0,广东,深圳,广东,中国,star 4
5,4907499968793302,洋芋粑粑yoyoyo,2023-05-31 16:43:52,#沈月说因为丢工作经常焦虑#想看沈月演戏希望她能得到很多好的机会 ,0,0,3,云南,昆明,云南,中国,star 4
5,4907499779528092,麦药丸,2023-05-31 16:43:07,#沈月说因为丢工作经常焦虑#就这样还需要工作，这不妥妥学生小姐姐嘛 麦药丸的微博视频 ,0,0,1,江苏,盐城,江苏,中国,star 5
5,4907499696423119,奇门师子宸,2023-05-31 16:42:46,经验谈——如何避免失业焦虑焦虑这种情绪归根结底是缺少安全感，缺少安全感的核心问题是没有工作就没有收入，导致担心生存问题。所以当我们事事有规划，一切在自己把握中的时候，担忧和焦虑就会少很多，并且你也可以提前去规划，无论是在💰方面还是后续的变动。只要你知道后续的发展情况，焦虑的情绪就会减轻很多。工作中避免焦虑，一方面需要提升自己的能力， 也要积累自己的人脉，而且积极的心态非常重要。从能量层次来说，当你自身状态好的时候，宇宙会更能接收到你的愿望，会非常容易吸引到正向结果。当然，最重要的还是做好长久的规划以及提前预测风险。通常来说，流年流月的官禄会到禄存的时候更容易在事业上得到提升。#沈月说因为丢工作经常焦虑##工作##紫微斗数# 北京,0,0,1,北京,北京,北京,中国,star 4
5,4907472378661996,星扒选手,2023-05-31 14:54:14,#沈月说因为丢工作经常焦虑#我看了完整视频 她说直到所有工作都黄了 心态转变了 又发现一切都顺利了。主要表达的是 遇到问题有个平和的心态 不知为啥被断章取义 ,2,18,122,重庆,重庆,重庆,中国,star 4
6,4907499008557148,洁大佬,2023-05-31 16:40:02,#沈月说因为丢工作经常焦虑#内娱完了说实话都有人骂卖人设，吹捧说拍马屁，说过的好就骂炫富你们是过的有多不好，非得盯着别人骂 ,0,0,12,广东,广州,广东,中国,star 4
6,4907489747800271,叫我迪丽稳文就好了,2023-05-31 16:03:15,#沈月说因为丢工作经常焦虑#断章取义的现在可以去亖了明明是鼓励大家正能量的话 ,0,1,19,湖北,武汉,湖北,中国,star 2
6,4907498731996245,问刘十九啦,2023-05-31 16:38:57,#沈月说因为丢工作经常焦虑# 我不是杠什么的 不要拿你那点儿花销来衡量明星的收入 ,0,0,0,陕西,汉中,陕西,中国,star 5
6,4907465995191110,曼斯曼提克,2023-05-31 14:28:52,#沈月说因为丢工作经常焦虑#这个热搜不算友好，但却能很好对应之前被骂综艺咖的争议。普罗大众现在对明星的发言很敏感，因为在不幸者面前幸运者的抱怨像一种另类的炫耀。但就像每个面试的人坐着高铁、公交去初试、复试、面试后等到那句“回去等消息吧”后都会有深深的无力感。任何人耗费心力争取十天半个月快到手的工作结果被搅黄了都会产生抱怨、难过、焦虑的情绪吧。沈月的三月也是这样的，她的天使游戏vlog就是这样一个迷茫期，她写“每天烦躁、焦虑、眼泪流干、哭着上课、讨厌三月”，所以她节目里并不是因为问题才编纂无关痛痒的烦恼，她分享的痛苦是真实的，像每个接受过失败的人一样。她的发言从2018开始被误解过无数次，但是到今天，她被打击数次过后依然选择“真诚而有选择的表达”，她分享的目的也不是为了卖惨，在被骂的最厉害的那几年，她说不用心疼我，这是我该承受的，也是我能承受的。工作接连没有音讯后，她终于在心态上放松了下来，也机缘巧合接了更多综艺，好处是在多个节目的展示下终于有更多人了解到她的为人，坏处是被嘲不好好拍戏来捞金的综艺咖。任何事都是一体两面，有得有失的，解决掉眼前的困扰后也会有新的焦虑。热搜里有因为这个词条感到愤怒和被冒犯的人，相信他们也并不是针对沈月，换作任何一个明星也会产生同样的反应，只是今天被推上来的是她而已。沈月没有在抱怨中度过难挨时刻，而是在vlog最后画上了爱心翅膀送给观众。如果今天的你和三月的她一样痛苦着，希望你也能看看天空，看看周围，相信身边的天使一定也在守护着你。,58,90,987,四川,成都,四川,中国,star 4
6,4907473201004586,徐小鸭啊,2023-05-31 14:57:29,#沈月说因为丢工作经常焦虑#  难道她想表达的不是让大家心态积极乐观一点？？？？这到底有什么好骂的 ,0,3,51,湖南,长沙,湖南,中国,star 3
6,4907493592927270,拉布拉蝶儿,2023-05-31 16:18:32,#沈月说因为丢工作经常焦虑#虽然但是帮沈月发个澄清吧，原话本意不是208万还要制造焦虑，而是让大家放平心态，她说当她平常心不焦虑的时候，工作居然还变多了，当人静下来，心态好了，也就能迎来好运，其实是一个正向的分享 ,0,14,38,江苏,,江苏,中国,star 4
6,4907498131687602,這可真妙啊,2023-05-31 16:36:34,#沈月说因为丢工作经常焦虑#这个热搜底下sb集合了是吧真切的感受到内娱完了 以后可别说内娱没活人了… ,0,2,15,浙江,宁波,浙江,中国,star 4
6,4907498077686417,x4zDD,2023-05-31 16:36:21,#沈月说因为丢工作经常焦虑#网友戾气太大了吧 ,0,0,0,辽宁,大连,辽宁,中国,star 1
6,4907497875309016,樱花的_彩子,2023-05-31 16:35:33,#沈月说因为丢工作经常焦虑# 沈月黄掉通告别人截胡很正常，因为你还不够优秀！颜值一般，身高一般，牙齿还不整。一口牙毁所有！……什么时候你无可替代，你才叫成功！商业价值也不够！替代她随便一个女演员太容易了！所以，还得努力找原因 ,0,0,5,辽宁,沈阳,辽宁,中国,star 4
7,4907497359412724,汪曾祺迷妹,2023-05-31 16:33:30,#沈月说因为丢工作经常焦虑#沈月加油，你是最棒的，要相信自己，爱你😘 ,0,1,4,上海,上海,上海,中国,star 5
7,4907497292303443,海岛椰风浪花一朵朵,2023-05-31 16:33:14,#沈月说因为丢工作经常焦虑#  不能因为别人挣得多，于是就不允许他们倾诉自己过去的负面情绪，你不允许也没用，因为你谁也不是，大家都是过自己的生活，不要攻击别人。 ,0,1,1,浙江,温州,浙江,中国,star 5
7,4907497264254699,熙攘_xirang,2023-05-31 16:33:07,#沈月说因为丢工作经常焦虑#那工作一天赚个208都这么焦虑，普通人真的是没法活了，能共情普通人丢工作的焦虑，208是真的不能共情。 ,0,0,0,陕西,西安,陕西,中国,star 4
7,4907497015478869,蒸汽霓虹,2023-05-31 16:32:08,#沈月说因为丢工作经常焦虑#焦虑是一个正常人会有的情绪之一，不是病，不是卖惨，只是一种情绪，她说自己焦虑也没代表剥夺了你的焦虑权啊，人家也没说自己没钱啊，有些人上赶着跳脚干嘛？让你去当明星也没人看你啊，，可以理解为你在嫉妒吗？嗯嗯你没焦虑过，在那说卖惨的默认是字都看不懂只会乱喷人的书背🤗🤗🤗 ,0,0,11,海南,海口,海南,中国,star 4
7,4907496919007890,小李小李爱你哟,2023-05-31 16:31:45,#沈月说因为丢工作经常焦虑#为什么正常回答问题会被骂呀？咋就208共情了呢？ ,0,5,13,山东,烟台,山东,中国,star 4
7,4907492981605944,得未曾有Nicole,2023-05-31 16:16:06,#沈月说因为丢工作经常焦虑#那么释然开朗的聊天，竟然被说成贩卖焦虑也是醉了。希望沈月越来越幸运，不被流言左右，继续做快乐的大人！ ,0,0,29,广东,深圳,广东,中国,star 4
7,4907496382399268,无念无想wang,2023-05-31 16:29:37,#沈月说因为丢工作经常焦虑#现在这个网络环境真的是呵呵了，但是现实里还是正常人多，估计爱在网上抬杠的都是人格都不健全的，还是要相信善良的人很多的，沈月就是个善良真诚到让人心疼的女孩，加油吧，期待你的作品#净化网络环境# ,0,1,8,内蒙古,包头,内蒙古,中国,star 4
7,4907496298517078,海岛椰风浪花一朵朵,2023-05-31 16:29:17,#沈月说因为丢工作经常焦虑#  确实很久没进组了，希望以后多多进组吧 ,0,0,0,浙江,温州,浙江,中国,star 4
7,4907496289863295,赴山春日,2023-05-31 16:29:15,#沈月说因为丢工作经常焦虑#我真的会谢，要不要看看普通人是咋找工作的和今年的就业情况呢 比普通人挣钱容易就乖乖闭嘴吧 她工资不高嘛？都有专门的综艺让她来拍vlog了，一集综艺糊咖都有三四十万，她也算小有名气了吧。工作的本质不就是为了赚钱嘛，如果非要高风亮节可以把钱捐了帮助真正弱小的人,0,13,12,安徽,合肥,安徽,中国,star 5
7,4907496236386864,歪嘴罚站,2023-05-31 16:29:02,#沈月说因为丢工作经常焦虑# 看评论区只想说内娱没活人是必然的，她也没说啥就被这么攻击，不是很懂 ,0,1,12,上海,上海,上海,中国,star 4
8,4907496105837560,橙子味的小仙女呀呀呀,2023-05-31 16:28:31,#沈月说因为丢工作经常焦虑#有没有和我一样因为经常要上班焦虑的！ ,0,0,0,河北,邯郸,河北,中国,star 5
8,4907495959038797,想见你一夏x,2023-05-31 16:27:56,#沈月说因为丢工作经常焦虑# 每个行业都有头部但更多的是底层，不是人人都能有208 ,0,1,3,江西,赣州,江西,中国,star 5
8,4907495926268821,轻水氧气,2023-05-31 16:27:48,#沈月说因为丢工作经常焦虑#  有些人你是仇视所有明星是吧  动不动一个208  按你们说的 这么赚钱又没门槛你咋不去呢  真不理解  是人均208? ,0,0,4,江苏,无锡,江苏,中国,star 5
8,4907495892452931,罗兰416_Roland105,2023-05-31 16:27:40,#沈月说因为丢工作经常焦虑# 搁谁丢工作不焦虑啊，很正常的情绪啊 ,0,2,3,北京,北京,北京,中国,star 4
8,4907495888523601,无忧无虑Il,2023-05-31 16:27:39,很多人都说自律给你自由，其实这句话说反了，一个人要先自由，才能真正地，持久地自律。不自由的自律本质上是一种逼迫，一个整天都在被逼着做事的人，就算真的做到了自律最后也都会被反噬回来。前几天在听Tim Ferris的油管，有人问他是怎么坚持写作的。Tim Ferris是每周工作4小时的作者，他说他从来没有限制自己一定要写作。他允许自己这一天可以和朋友打电话，可以出去吃午餐，可以看电视，也可以写作，允许自己做任何事。在这种不设限的自由中，他反而可以按时把书写完，并且写的很好。如果是以前，我看到这种言论一定会嗤之以鼻，觉得要么是大佬博眼球的虚假说法，要么就是这种方法只适合大佬，不适合普通人。后来我自己经历了好几年「 先自律再自由」的痛苦过程，发现不断强迫自己并没有让我更自由，反而让我越来越不自律，越来越自责，拖延。我的学业，工作，心理，生理，人际关系全部都受到了严重影响，整个人非常痛苦。最终真的是走投无路，鼓起勇气开始尝试「先自由再自律」，想着反正再坏也不能更坏了，结果竟然获得了比我所谓“吃苦，自律，有毅力”时期好的多的结果，才有了你们现在看到的这个活力满满，玩得开心也学得开心我。我知道很多人看到「先自由，再自律」的理论，肯定也会产生和以前的我一样的想法。我们的文化里非常强调“规则”，比如无规矩不成方圆；凡事预则立，不预则废。当然，对于有具体截止日期的事情，整体职业生活规划，我们的确需要列个计划。但是在执行过程中，给自己设计一个「最小阻力的系统」，然后让自己......扫*码成为会员阅读全文。每月原创1万字+系统干货（读了就能立马用），一年无限次免费提问咨询。#沈月说因为丢工作经常焦虑#,4,2,17,美国,,美国,美国,star 4
8,4907495757973469,米希爱画画,2023-05-31 16:27:08,#沈月说因为丢工作经常焦虑#人哪有不焦虑的 ,0,0,0,河南,周口,河南,中国,star 4
8,4907495586268097,火锅要辣可乐加冰,2023-05-31 16:26:27,#沈月说因为丢工作经常焦虑#想起今年生日，那段时间月饼都感觉到月有点状态不对，大家都很焦虑，希望她越来越好，有戏拍，能开心能快乐，然后沈月在超话里也给月饼回了一封信。我觉得她真的是一路在娱乐圈摸索着前进，一路跌跌撞撞成长，现在的沈月比六年前的沈月要更成熟，更自得，更通透，成长是个不断与自己和解与过去和解的过程，可以焦虑，但不必一直焦虑。她对月饼说不要担心她，期待的事总会发生。这句话也想送给每一个看到这个词条因为生活里各种事情而焦虑的普通人。放平心态，提升自己，“期待的事总会发生”,0,2,16,湖北,武汉,湖北,中国,star 5
8,4907469630870440,爱说啥说啥pp,2023-05-31 14:43:19,明星焦虑是因为卡里就只剩下几百w零花钱了，你的焦虑呢是啥？如何做到和208w共情的？#沈月说因为丢工作经常焦虑# ,0,13,18,广东,深圳,广东,中国,star 4
8,4907454510926490,追剧综的李二狗,2023-05-31 13:43:14,#沈月说因为丢工作经常焦虑# 任何人都会焦虑，但明星没必要、也没资格在公开场合说自己多惨、多焦虑。  大家看明星是图个乐子，不是看你们教别人如何做人的！ ,9,165,2799,北京,北京,北京,中国,star 3
9,4907495098681839,热剧小剧场,2023-05-31 16:24:31,#沈月说因为丢工作经常焦虑#   沈月采访说朋友在外面不方便叫她的名字就会叫她的手机尾号，天呐好好笑啊！ 热剧小剧场的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
9,4907494936416713,爱豆拌fan,2023-05-31 16:23:52,#沈月说因为丢工作经常焦虑# #怦然心动20岁#    沈月清醒发言，你的胜负欲雨我无瓜！ 爱豆拌fan的微博视频 ,0,1,2,天津,天津,天津,中国,star 5
9,4907494918588077,妖蘖吖,2023-05-31 16:23:48,#沈月说因为丢工作经常焦虑#我也焦虑,0,0,0,山西,临汾,山西,中国,star 5
9,4907494864588971,常自在-晴天,2023-05-31 16:23:35,#沈月说因为丢工作经常焦虑# 不仅仅是明星，现代人的常态吧，工作的、生活的、子女的、人际的、健康的……无穷无尽的 ,0,0,0,黑龙江,佳木斯,黑龙江,中国,star 4
9,4907494302548894,子227--yy,2023-05-31 16:21:21,#沈月说因为丢工作经常焦虑#不知道沈月说的有什么歧义和可被骂的，也没说辛苦也没卖惨，谁黄了工作能不焦虑，内🐟不能有活人，键盘侠真是张嘴🐴，生活不顺心态也不好 ,0,0,9,黑龙江,哈尔滨,黑龙江,中国,star 5
9,4907482017956893,爱追星的小助理,2023-05-31 15:32:32,沈月出道7年，不知道怎么做艺人言论被瓣人吐槽厌蠢症犯了，“普通人七年都做不好一个工作早都转行了”，大家怎么看呢？#沈月说因为丢工作经常焦虑# ,0,7,32,山西,太原,山西,中国,star 5
9,4907494256153115,小张姑娘,2023-05-31 16:21:10,#沈月说因为丢工作经常焦虑#  加油小姑娘！,0,0,0,浙江,杭州,浙江,中国,star 5
9,4907494021010039,赠妳一捧花,2023-05-31 16:20:14,#沈月说因为丢工作经常焦虑# 这个微博下面有些人好疯。有些人把嘲讽明星当成zzzq了，自己不努力不如意，就去谴责比他生活好的人，很疯很丢人 ,0,1,18,安徽,阜阳,安徽,中国,star 4
9,4907493774071537,邛崃人社局,2023-05-31 16:19:15,码住【成都各区县求职渠道】 找工作再急，也要擦亮眼睛咱也一定记得走正规渠道，这些个在线招聘平台可以放心用！转给身边需要的人 #沈月说因为丢工作经常焦虑# ,0,0,0,,成都,四川,中国,star 5
10,4907485796762784,知许Simon,2023-05-31 15:47:33,#沈月说因为丢工作经常焦虑#丢工作的时候正常人多少都会有点焦虑的吧，为什么gc上那么多阴阳人家女孩子的 ,0,5,36,重庆,重庆,重庆,中国,star 4
10,4907492906107487,郑小才XCZ,2023-05-31 16:15:48,#沈月说因为丢工作经常焦虑#话说综艺节目推话题热搜会给艺人团队报备的吧，这种热搜上来会产生歧义团队真的没有一个人反应过来么？？ ,1,7,14,北京,北京,北京,中国,star 4
10,4907492787622328,竹笋西瓜皮,2023-05-31 16:15:20,#沈月说因为丢工作经常焦虑#有些人不喜欢沈月就是不喜欢 你说再多的话都没用 她会认为你在洗 因为她不喜欢这个人 断章取义 然后侮辱谩骂 心安理得的造谣 粉丝不用去理会 因为你说再多都没有 jb就好了 ,0,2,18,天津,天津,天津,中国,star 1
10,4907492759046041,chouchou白,2023-05-31 16:15:13,#沈月说因为丢工作经常焦虑#月月加油，会越来越好的 ,0,1,5,云南,昆明,云南,中国,star 5
10,4907492717102195,免税店,2023-05-31 16:15:03,#沈月说因为丢工作经常焦虑#沈月在综艺节目上称自己从今年新年开始工作一直在黄，导致自己很焦虑，但当自己所有工作都黄掉之后，心态就放开了。 ,0,0,2,山西,,山西,中国,star 4
10,4907492545401408,就是玩啦,2023-05-31 16:14:22,#沈月说因为丢工作经常焦虑#毁三观！六分钟看完新版《流星花园》，有钱人的爱情观我真的搞不懂！ 就是玩啦的微博视频 ,0,0,0,重庆,重庆,重庆,中国,star 1
10,4907492477767766,瑰意琦行0207,2023-05-31 16:14:06,#沈月说因为丢工作经常焦虑# 不能啥好处都是自己呀，稍微挫折就焦虑吧……生活已经够难了， ,0,2,1,江苏,苏州,江苏,中国,star 4
11,4907492453127401,聆星子,2023-05-31 16:14:00,#沈月说因为丢工作经常焦虑#纯纯路人，吃沈月的颜，希望美女继续努力搞事业 ,0,0,7,浙江,温州,浙江,中国,star 3
11,4907492407250321,华华的尬舞指导老师,2023-05-31 16:13:49,#沈月说因为丢工作经常焦虑#   好离谱啊 难怪微博本科率不到百分之四 一个个的根本没有一点理解能力还要在这指指点点 真是显着你们了 ,0,1,11,广东,广州,广东,中国,star 1
