页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
8,4907503866090010,VK唐,2023-05-31 16:59:21,#丁泽仁是救了杜华的命吗#       是那个“你是我的姐，唯一的姐”的人吗？ ,0,1,0,山东,济南,山东,中国,star 4
8,4907503853241523,吃掉一个火龙果,2023-05-31 16:59:18,#丁泽仁是救了杜华的命吗#  杜华你有病是不是？别把别人老老实实打工替公司赚来的钱用来捧这种烂人。还有，让这b离我担远一点。 ,0,0,3,山东,潍坊,山东,中国,star 4
8,4907503848525908,2020喜欢所有美好的事物,2023-05-31 16:59:17,#丁泽仁是救了杜华的命吗# 莫非，也许，可能，有什么华华的把柄？ 同情那些买票去看演唱会的其他人粉丝 能不能让他单独到别的场馆表演 来个无丁泽仁版本啊 ,0,0,0,日本,,日本,日本,star 3
8,4907503823625176,小狗收藏家7_7,2023-05-31 16:59:11,#丁泽仁是救了杜华的命吗#还TMnext 快被这个团恶心死了  乐华抓紧倒闭! ,0,0,1,河北,衡水,河北,中国,star 4
8,4907503818900135,啊为什么还不瘦啊,2023-05-31 16:59:10,#丁泽仁是救了杜华的命吗#好恶心，这种人还能蹦哒 ,0,0,3,河南,漯河,河南,中国,star 1
8,4907503811562312,东子凌Hanno,2023-05-31 16:59:08,#丁泽仁是救了杜华的命吗# 爱豆这个职业的意义都在他身上明显都败掉了 为啥非得还出来强撑自己是个爱豆 好意思吗 ,0,0,5,广东,广州,广东,中国,star 1
8,4907503757038367,Echo每天不在买买买,2023-05-31 16:58:55,#丁泽仁是救了杜华的命吗#哈哈哈哈哈，可能是真的救了命 ,0,0,1,湖南,益阳,湖南,中国,star 4
9,4907503722434938,Leah_伊莎贝拉拉,2023-05-31 16:58:47,#丁泽仁是救了杜华的命吗#  @Dzr_丁泽仁   楼上，你该不会是@乐华娱乐杜华 的情人吧？ ,0,0,3,广东,河源,广东,中国,star 5
9,4907503685472332,踩着湿湿d沙礫,2023-05-31 16:58:38,#丁泽仁是救了杜华的命吗#  哈哈哈哈哈 或许是救命恩人，或许是失散多年的弟弟，或许是上辈子的救命恩人，或许是三生三世的情缘，斩不断的相思情，故事如果雷同纯属虚构 ,0,0,2,中国台湾,,台湾,中国,star 3
9,4907503664501528,寤夜尚明,2023-05-31 16:58:33,#丁泽仁是救了杜华的命吗#哈哈哈哈哈哈哈哈哈吃瓜人看笑话哈哈哈哈哈哈哈 ,0,0,2,山东,济南,山东,中国,star 5
9,4907503664498822,落花十里醉江南,2023-05-31 16:58:33,#丁泽仁是救了杜华的命吗#可能现在做了杜华唯一的弟吧 ,0,0,0,北京,北京,北京,中国,star 4
9,4907503639595909,辣鱼黑化日记,2023-05-31 16:58:27,#丁泽仁是救了杜华的命吗#男的在圈里就是好混啊… ,0,2,3,福建,福州,福建,中国,star 4
9,4907503622815755,·糖糖糖葫芦,2023-05-31 16:58:22,#丁泽仁是救了杜华的命吗# 他再见到嘴过的队友和公司里的同事不会尴尬吗 ,0,1,12,河北,邯郸,河北,中国,star 5
9,4907503622033261,花燃山色晚,2023-05-31 16:58:23,丁泽仁是救了杜华的命吗去演唱会干嘛 表演现场诉讼吗哈哈哈哈哈,0,0,0,浙江,杭州,浙江,中国,star 4
9,4907503580611579,愚蠢的土拨鼠国际范,2023-05-31 16:58:13,#丁泽仁是救了杜华的命吗#别问，问就是给杜华挡过原子弹 ,0,0,0,黑龙江,齐齐哈尔,黑龙江,中国,star 1
9,4907503563048151,鱼乐小玩家,2023-05-31 16:58:09,#丁泽仁是救了杜华的命吗#大家都在问，丁泽仁是救了杜华的命吗 ,0,0,0,安徽,合肥,安徽,中国,star 4
9,4907503550208053,咕嘟咕嘟藏起来,2023-05-31 16:58:06,#丁泽仁是救了杜华的命吗#真的觉得尴尬死了，他不尴尬尴尬得就是别人 😅 ,0,0,1,上海,上海,上海,中国,star 4
10,4907503534474243,唯一纯白的茉莉花儿,2023-05-31 16:58:02,听说他卡点统治kpop话题里的人里的小心点 别待会儿搞得法院传票到家了#丁泽仁是救了杜华的命吗# ,0,0,3,重庆,重庆,重庆,中国,star 5
10,4907503512717531,6明天不上班,2023-05-31 16:57:57,#丁泽仁是救了杜华的命吗#他是不是以为互联网没有记忆？ ,0,0,0,河南,洛阳,河南,中国,star 4
10,4907496454490558,张大爷永远是你大爷,2023-05-31 16:29:54,#丁泽仁是救了杜华的命吗#这已经不是姐的事了，这是亲妈啊。内🐟迟早💊 ,0,1,45,江苏,南京,江苏,中国,star 4
10,4907503471300236,金爱今所爱,2023-05-31 16:57:47,#丁泽仁是救了杜华的命吗#这人还会有人去看嘛…有就值得棒，那谁那样儿还捧出来了呢 ,0,0,0,江苏,南通,江苏,中国,star 4
10,4907503420704141,霖炫君wwwwwww陈烁来了吗,2023-05-31 16:57:35,#丁泽仁是救了杜华的命吗# 如果到时候我在现场拍他 那个图我能卖的出去吗？ ,0,1,0,广东,梅州,广东,中国,star 4
10,4907503403929407,迢迢___________,2023-05-31 16:57:31,#丁泽仁是救了杜华的命吗#所以他说杜华是他唯一的姐的时候不是演的… ,0,0,0,山东,淄博,山东,中国,star 4
10,4907503383479641,一起去抓宝可梦,2023-05-31 16:57:26,#丁泽仁是救了杜华的命吗#什么杂种都能混内鱼 ,0,0,0,江苏,常州,江苏,中国,star 4
10,4907499213818145,芋泥芝士麻薯仔,2023-05-31 16:40:52,#丁泽仁是救了杜华的命吗#杜华，什么都扶只会害了你自己 ,0,0,36,广东,汕头,广东,中国,star 4
11,4907503337081695,石三点睡觉Zzzzzzzzzzz,2023-05-31 16:57:15,#丁泽仁是救了杜华的命吗#发现经纪公司喜欢一些劣迹艺人 没到封杀程度 但路人缘其实很差的艺人 一直捧 洗💰吗 ,0,0,8,上海,上海,上海,中国,star 3
11,4907503278885530,互联网点评砖家,2023-05-31 16:57:01,#丁泽仁是救了杜华的命吗#原来杜华才是丁泽仁唯一的姐，难怪他敢告多年老粉咯，现在是主打一个黑红路线吗 ,0,0,1,广东,广州,广东,中国,star 4
11,4907499495360750,奥利Oliver_,2023-05-31 16:41:59,#丁泽仁是救了杜华的命吗#不太懂这种人的粉丝是喜欢他什么呢，他应该还有粉丝，吧？ ,0,4,14,黑龙江,哈尔滨,黑龙江,中国,star 4
11,4907503173503066,吃不到的蛋挞椰,2023-05-31 16:56:36,#丁泽仁是救了杜华的命吗#不是杜大妈你在干什么？？怎么哪哪都有他啊 ,0,0,0,四川,德阳,四川,中国,star 5
11,4907503134970526,绒茸鸭,2023-05-31 16:56:27,#丁泽仁是救了杜华的命吗# 他怎么还没被封杀啊啊啊 ,0,0,0,辽宁,大连,辽宁,中国,star 4
11,4907503077297899,等小日本无,2023-05-31 16:56:13,#丁泽仁是救了杜华的命吗# 杜华才是他唯一的姐！唯一的姐！姐啊！啊！ ,0,0,0,浙江,金华,浙江,中国,star 4
11,4907503067860691,Leoooo_dsx,2023-05-31 16:56:11,#丁泽仁是救了杜华的命吗# 你儿子是在他手里吗 ,0,0,1,黑龙江,哈尔滨,黑龙江,中国,star 4
11,4907503064711605,筷说鱼乐,2023-05-31 16:56:10,#丁泽仁是救了杜华的命吗# 这到底是为什么……杜华，丁泽仁是救过你的命吗 ,0,0,0,安徽,合肥,安徽,中国,star 4
11,4907503021983053,W杰VIP,2023-05-31 16:56:00,#丁泽仁是救了杜华的命吗#真的很难评，该告黑的不去做，对他peng的挺欢的 ,0,2,2,河南,新乡,河南,中国,star 4
11,4907502946747724,行走星球的西土,2023-05-31 16:55:42,#丁泽仁是救了杜华的命吗#我就想知道，当初爆料上门服务多人运动的公交车是谁 ,0,1,1,浙江,宁波,浙江,中国,star 4
