页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
4,4907497011285018,卫平布莱恩特-,2023-05-31 16:32:07,❤️#朱珠化妆台#        朱珠真的超好看的，而且她真的好适合舞台，期待接下来的公演！#皮指导侃一切# 卫平布莱恩特-的微博视频 ,10,11,61,湖北,荆门,湖北,中国,star 5
4,4907496831715227,综艺叭叭酱,2023-05-31 16:31:24,#朱珠化妆台#朱珠老公晒朱珠的化妆台让我震惊了，感觉姐姐是娱乐圈为数不多化妆台简单成这样的吧甚至没有什么名贵的化妆品，看起来典雅大方又文艺~爱上姐姐了 ,102,101,103,安徽,合肥,安徽,中国,star 5
4,4907496517403203,顶流颜究社,2023-05-31 16:30:09,#朱珠化妆台#没想到朱珠的化妆桌这么小，瓶瓶罐罐的种类也很少，果然美女都不需要花太多时间在化妆上 ,34,32,35,广东,湛江,广东,中国,star 3
4,4907495837926597,星娱兔,2023-05-31 16:27:27,#朱珠化妆台#看了朱珠的化妆台后真的感觉和想象中的不太一样，从图片里来看家里布置还蛮文艺，好简约啊 ,50,50,50,广东,惠州,广东,中国,star 4
5,4907495060932210,红油钟水饺,2023-05-31 16:24:22,惊！我居然有个朱珠同款💛哈哈 #朱珠化妆台# ,0,1,1,安徽,合肥,安徽,中国,star 5
5,4907494834966075,星探狗,2023-05-31 16:23:28,#朱珠化妆台#朱珠老公把她的梳妆台晒了出来，和大家想象中的很不一样。朱珠作为一个不差钱的女明星，以为她呢梳妆台会非常豪华，堆满各种化妆品，没想如此简约 ,31,31,32,广东,湛江,广东,中国,star 3
5,4907494563122492,戏精茶茶子,2023-05-31 16:22:23,#朱珠化妆台#果然美女是不需要靠化妆来提升自己颜值，可是前不久朱珠发化妆视频，就是素颜出镜 ,32,32,33,广东,湛江,广东,中国,star 2
5,4907494557877664,夜上琼楼宇君同,2023-05-31 16:22:22,#朱珠化妆台#啊，她是真的好美 ,0,0,0,湖南,长沙,湖南,中国,star 5
5,4907494033330277,南瓜橙橘,2023-05-31 16:20:17,#朱珠化妆台# 大气的长相随手拍都是艺术氛围 嫉妒 ,0,0,5,江苏,镇江,江苏,中国,star 3
5,4907493971200759,勇士先生的小兔叽居一暖,2023-05-31 16:20:02,#朱珠化妆台#  就看出来有凡士林润唇膏，其他的看不出来。有火眼金睛的姐妹看出来吗 ,0,3,2,山西,太原,山西,中国,star 2
5,4907493350443677,韩剧鉴赏哥,2023-05-31 16:17:34,#朱珠化妆台#  alin为了朱珠打扮自己 我看到朱珠be like~~~ 韩剧鉴赏哥的微博视频 ,0,0,13,天津,天津,天津,中国,star 5
5,4907483468140705,在魔仙堡的施工日常,2023-05-31 15:38:18,#朱珠化妆台# 看到了朱珠的化妆台，我的关注点竟然是女明星也有便秘的问题吗？？ ,52,54,59,四川,成都,四川,中国,star 2
5,4907493044520700,杠精界顶流小仙女,2023-05-31 16:16:21,#朱珠化妆台#她和郭珍霓一样越看越好看 ,0,1,3,江苏,徐州,江苏,中国,star 5
6,4907492218505374,程栀栀Clover,2023-05-31 16:13:04,#朱珠化妆台#第一次知道她老公长啥样啊 印象里，她之前是不是有一个外国男朋友 ,0,6,3,河南,郑州,河南,中国,star 5
6,4907492188361810,咸鱼果冻小橙纸儿,2023-05-31 16:12:57,#朱珠化妆台#我只关心是不是挺好用的 ,0,1,3,内蒙古,,内蒙古,中国,star 5
6,4907492087957304,深海咸鱼宝,2023-05-31 16:12:33,#朱珠化妆台# 姐这张美死我了 ,0,1,9,北京,北京,北京,中国,star 5
6,4907491722269329,Theonlywinegood,2023-05-31 16:11:06,#朱珠化妆台#问图三中化妆时也喝红酒的女明星她是谁？ ,0,3,5,山东,枣庄,山东,中国,star 4
6,4907491597222217,努力考证的家伙,2023-05-31 16:10:35,#朱珠化妆台#果然是气质美女啊 ,0,1,1,天津,天津,天津,中国,star 5
6,4907491286325481,娱香肉丝没有鱼,2023-05-31 16:09:22,#朱珠化妆台#感觉和一般的女星不大一样啊！至少感觉应该是堆满了瓶瓶罐罐的，这也太简洁了！ ,0,1,1,浙江,杭州,浙江,中国,star 3
6,4907490908571617,粉光花花,2023-05-31 16:07:52,#朱珠化妆台#大女主！朱珠的这张照片好复古好港风 感觉像电影中的片段 ,0,1,6,北京,北京,北京,中国,star 5
6,4907490875281300,桃花岛唐三,2023-05-31 16:07:44,#朱珠化妆台# 只希望有神仙告诉我这些都是啥 ,1,26,137,四川,成都,四川,中国,star 5
6,4907470474448478,综艺圈长,2023-05-31 14:46:40,#朱珠化妆台#被她老公晒出来了！墙上还挂着朱珠的美照～挺温馨的啊 ,303,309,344,四川,成都,四川,中国,star 5
6,4907489739151563,星扒选手,2023-05-31 16:03:13,#朱珠化妆台#朱珠化妆台上的这张照片才是重点，好有意境 ,2,0,11,重庆,重庆,重庆,中国,star 4
7,4907489696679285,糕主很忙,2023-05-31 16:03:03,朱珠化妆台上这个照片真的有被帅到的程度 ,0,1,5,重庆,重庆,重庆,中国,star 5
7,4907489176846708,猫街小巷萌少年,2023-05-31 16:00:58,#朱珠化妆台#天生丽质难自弃啊，酸了，酸了，朱珠真的是人生赢家，红三代，长得还像仙女，会演电影会唱会跳，你说上天为什么会偏爱呢？对了，她老公干啥的？ ,0,0,12,湖北,宜昌,湖北,中国,star 5
7,4907489147750429,中二男,2023-05-31 16:00:52,#朱珠化妆台#朱珠老公晒出朱珠的化妆台，和我们想象中女明星的化妆台完全不同。有粉丝问道这个化妆台是不是有点狭小，朱珠的老公回答主要是因为她不需要化妆。 ,0,0,2,北京,北京,北京,中国,star 3
7,4907484978089150,郑东霓000,2023-05-31 15:44:18,#朱珠化妆台#日常妆容家里面这些基本都够了，如果有活动，都有专业的化妆师和化妆团队啊。 ,0,0,32,重庆,重庆,重庆,中国,star 5
7,4907488983386153,行山高路远醒梦皆人间,2023-05-31 16:00:13,#朱珠化妆台# 梳妆台上怎么摆不是重点 重点是会化妆的巧手啊！ 有些姑娘对于化妆真的是人菜瘾大，差生文具多的类型 ,0,1,2,浙江,金华,浙江,中国,star 3
7,4907486463658125,念。。。,2023-05-31 15:50:12,#朱珠化妆台#但是我好喜欢这种可以关上门的梳妆台啊，我的天天要擦灰 ,0,2,22,辽宁,大连,辽宁,中国,star 5
7,4907488259080410,麥霓嫲妮吼,2023-05-31 15:57:19,#朱珠化妆台# 只有我注意点在化妆桌上面挂的照片吗，天哪，朱珠真的太美了 ,0,1,4,北京,北京,北京,中国,star 5
7,4907488250430074,甜美多汁大西瓜,2023-05-31 15:57:17,#朱珠化妆台# 朱珠老公回答网友提问“主要是她不需要化妆。” 他在炫耀，他就是在炫耀自己娶到了那么美得老婆！ 甜美多汁大西瓜的微博视频 ,118,117,120,山西,太原,山西,中国,star 5
8,4907485792043944,星探狗,2023-05-31 15:47:32,朱珠老公把她的化妆台晒出来了，这么拥挤的小桌子和别的女明星形成鲜明对比，墙上还挂着朱珠的美照，她家里布置挺文艺的 从她老公回复网友的评论可以看出，他想表达朱珠天生丽质不需要装饰吗？算是一种另类的秀恩爱吧！ ,29,29,37,广东,湛江,广东,中国,star 5
8,4907485271953601,我看得到你的醒目颜色,2023-05-31 15:45:28,#朱珠化妆台# 有没有厉害的姐妹看看 好像看到了Nars和Mac ,0,1,0,上海,上海,上海,中国,star 5
8,4907484944272104,LL69552,2023-05-31 15:44:10,#朱珠化妆台#美女不用化妆！ ,0,1,2,广东,佛山,广东,中国,star 5
8,4907483980629660,小墨迹不加糖,2023-05-31 15:40:20,#朱珠化妆台# 朱珠老公是干嘛的？？她家布置还挺文艺的。朱珠本人优秀又漂亮😍，在浪姐上太美了，不愧是全球最美面孔之一。 ,0,2,15,广东,广州,广东,中国,star 5
8,4907388743976051,今天来爱哪个哥哥,2023-05-31 09:21:54,在#朱珠化妆台#上看见了小粉丸，这是我同事的救命药便秘救星 ,2,52,135,江苏,南京,江苏,中国,star 5
8,4907190751856713,叫我老伯,2023-05-30 20:15:09,朱珠的化妆台好朴素啊，一点也不像女明星的化妆台 ,30,32,47,四川,绵阳,四川,中国,star 3
8,4907462253347983,来一碗安利,2023-05-31 14:14:00,#朱珠化妆台#我只想要这两张照片的原图，有没有人给发一下，朱珠真的太美了！！！ ,49,50,69,山西,太原,山西,中国,star 5
8,4906104901599394,街角娱乐电影,2023-05-27 20:20:21,#曾可妮直播哭了#有很多都没被剪出来。曾可妮在直播时提到了没有合作过的嘉倪姐姐，因为化妆台相邻，在妮情绪上头的时候安慰她，问她要不要吃紫菜包饭（哈哈哈哈哈可可爱爱）。还有前段时间生病一直陪着她的ella老师、秋秋姐朱珠姐。还有孙悦姐姐帮可妮叫了医生。因为妮的妈妈喜欢悦姐，妮还经常和孙悦姐姐拍视频发给妈妈炫耀。和朱珠姐做室友的时候，经常谈心，很多没办法参透的的东西朱珠姐会从另一面开导她，很温柔，她学到了很多。  网页链接,1,0,104,广东,,广东,中国,star 4
8,4901020357103201,asuuka,2023-05-13 19:36:12,看一下朱珠舞台妆的化妆台 ,0,0,6,上海,上海,上海,中国,star 4
