页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
5,4907493354375635,希望你不要苦,2023-05-31 16:17:35,#马雪阳谭咏雯公布恋情#虽然不知道是谁 但祝福 ,0,0,1,福建,福州,福建,中国,star 5
5,4907493333926045,Yuni可可,2023-05-31 16:17:29,#马雪阳谭咏雯公布恋情#我记得是不是演过一个类似总裁剧的秘书啊有点印象但不多 ,0,1,1,山东,临沂,山东,中国,star 3
5,4907492917641256,宣洛_Ning,2023-05-31 16:15:50,#马雪阳谭咏雯公布恋情# 是创2的那个马雪阳嘛 ,0,4,4,甘肃,兰州,甘肃,中国,star 4
5,4907492881206725,章娱小丸子,2023-05-31 16:15:42,#马雪阳谭咏雯公布恋情# 恭喜恭喜，张远收拾收拾该干活儿了，又要唱《嘉宾》了 ,0,0,2,广东,深圳,广东,中国,star 5
5,4907492486416521,-猫咪创作官-,2023-05-31 16:14:08,#马雪阳谭咏雯公布恋情#  真好耶 要幸福下去 ,0,0,0,湖南,郴州,湖南,中国,star 5
5,4907449910301103,刚刚,2023-05-31 13:24:57,刚刚，马雪阳谭咏雯公布恋情了。 ,24,197,1604,陕西,西安,陕西,中国,star 5
5,4907491969992774,用户220213052040,2023-05-31 16:12:05,#马雪阳谭咏雯公布恋情#就此刻！花园请秽土转生！ ,0,0,5,天津,天津,天津,中国,star 5
5,4907491882963803,不立于冷风,2023-05-31 16:11:44,#马雪阳谭咏雯公布恋情#  救命，看错名了我还寻思着马雪阳胆子挺大啊 ,0,0,0,河南,信阳,河南,中国,star 5
5,4907491560001891,娱综水果捞,2023-05-31 16:10:27,#马雪阳谭咏雯公布恋情##张远又在见证爱情#    前至上励合成员马雪阳，官宣恋情，网友纷纷喊话张远，婚庆歌手张远又在见证爱情，远远的《嘉宾》直接安排上 ,0,0,0,北京,北京,北京,中国,star 4
5,4907472009042869,传媒当家人,2023-05-31 14:52:46,#马雪阳谭咏雯公布恋情# 马雪阳公布恋情，张远评论到：来活儿了来活儿了！！婚庆歌手已经准备好了。不得不说马老师是个很有才华的音乐人，创作出了很多观众都喜爱且大热的歌曲，又有颜又有才，火起来吧！ 传媒当家人的微博视频 ,57,74,299,湖南,常德,湖南,中国,star 5
6,4907491445443657,西栏微-娱乐摆渡,2023-05-31 16:10:00,#马雪阳谭咏雯公布恋情# 今日，至上励合成员马雪阳公布恋情：“今天有人公布恋情吗？没有的话我就公布了！ ,0,0,1,广东,湛江,广东,中国,star 5
6,4907491437580617,lilihongxinglai,2023-05-31 16:09:58,《马雪阳谭咏雯今日公布了恋情，像棉花糖一样甜蜜！至上励合的成员马雪阳公布恋情：今天有人公布恋情吗？没有的话我就公布了！据悉，谭咏雯是演员，参加过一档叫《舞蹈风暴》的节目！在男主人公发布恋情之后，女主人公立马跟上，你好呀～我的专属取件“马”，我就是你心中的棉花糖，甜蜜的梦想”》网页链接,0,0,0,辽宁,大连,辽宁,中国,star 4
6,4907490213105078,追剧科技园,2023-05-31 16:05:06,#马雪阳谭咏雯公布恋情# 两个人的关系文案好甜啊 这一次，可是有够我们张远忙的了 看来今年的小杂活也很多 哈哈哈😄 ,0,1,2,河北,唐山,河北,中国,star 5
6,4907490054245170,小小熊不冬眠,2023-05-31 16:04:28,#马雪阳谭咏雯公布恋情# 真好耶，所以张远加油喔 ,0,0,0,四川,绵阳,四川,中国,star 5
6,4907489848459698,万家庄何幸福,2023-05-31 16:03:39,#马雪阳谭咏雯公布恋情# 哈哈哈哈哈张远：又来活了 ,0,0,2,广东,揭阳,广东,中国,star 5
6,4907489490899952,冻鱼娱乐,2023-05-31 16:02:14,马雪阳谭咏雯公布恋情了！至上励合成员马雪阳今日发博公布恋情：“今天有人公布恋情吗？没有的话我就公布了！棉花糖本糖🍬@谭咏雯 小居居。” 女友谭咏雯才加过综艺《舞蹈风暴》！官宣照片里的两人合照，谭咏雯手拿小猪猪气球，二人嘟嘴亲亲，看起来十分甜蜜！也有网友提到了张远，说张远真的好惨一男的啊，前有陆虎官宣领证，后有马雪阳官宣恋情！张远：唱不完根本唱不完！,102,102,103,,北京,北京,中国,star 5
6,4907489327843820,南时ACRUX,2023-05-31 16:01:35,#马雪阳谭咏雯公布恋情#怎么知道自己的另一半会有什么配置？★ 你可以从太阳入手，在女性命盘中的太阳会与他生命中重要的男性相关，比如父亲、丈夫、儿子。太阳性质为阳，与创造力，积极、乐观、活力、慷慨 展现自我有关。★ 当一个女性星盘中太阳能量佳时则会跟异性相处顺畅，表现白信。当太阳能量不佳时，可能会难以建立与异性的亲密关系，或者是与父来之间不佳。我们可以从太阳所落的宮位，来寻找有关你末来另一半的信息。★ 比如太阳1宫，拥有自信与活力，太阳落入这个位置通常异性缘会不错，也会容易遇到男性贵人，另一半有可能是自主创业，是老板或领导，又或者是从非相关咨询行业。★ 当太阳来到第二宫的时候，另一半会享受生活，考虑问题喜欢从实际角度出发。从事的职业可能会与金融、餐饮、珠宝有关，但如果太阳能量不佳，则要注意另一半的健康问题情況。点开图片看看你的太阳具有什么特质吧！星盘#美好心愿季#星座,0,0,0,浙江,杭州,浙江,中国,star 5
6,4907489295076463,然尔,2023-05-31 16:01:27,#马雪阳谭咏雯公布恋情# 笑死 我追星博还在马雪阳黑名单里没放出来呢 ,0,0,2,辽宁,沈阳,辽宁,中国,star 5
6,4907489009602669,遇事不决可问春风fair,2023-05-31 16:00:19,#马雪阳谭咏雯公布恋情#我还以为是谭咏麟，吓死 ,0,0,1,广东,东莞,广东,中国,star 3
6,4907488363416076,AJ苏佳醒航,2023-05-31 15:57:45,#马雪阳谭咏雯公布恋情#哈哈哈哈哈 再就业剩远子就算了 至上励合现在也只剩远子了远子可以唱两遍嘉宾了 ,0,1,9,山西,太原,山西,中国,star 5
7,4907488070074695,欣然不想接受,2023-05-31 15:56:34,#马雪阳谭咏雯公布恋情#恭喜恭喜！srds我印象里马雪阳不长这样啊 ,0,0,0,北京,北京,北京,中国,star 5
7,4907487910166818,小墨迹不加糖,2023-05-31 15:55:56,#马雪阳谭咏雯公布恋情# 张远：怎么又来活了？？你们没完没了了是吧 ,0,0,8,广东,广州,广东,中国,star 5
7,4907487541330320,兔儿吐儿土儿凸儿,2023-05-31 15:54:28,#马雪阳谭咏雯公布恋情#笑死，连至上励合都只剩下张圆圆自己了哈哈哈哈哈，但我们圆圆独自美丽也可以哈哈哈哈哈 ,0,0,0,山东,青岛,山东,中国,star 5
7,4907487523768404,国服最菜蔡文姬,2023-05-31 15:54:25,#马雪阳谭咏雯公布恋情#张远你搞快点！又要唱嘉宾了！ ,0,0,3,湖南,长沙,湖南,中国,star 5
7,4907487398464349,他是最后的玫瑰,2023-05-31 15:53:55,#马雪阳谭咏雯公布恋情# 啊啊啊我前两天刚又把马雪阳的创作合集翻出来听了一遍，八百年不上热搜的他就来了。我必须说，马雪阳写的歌真的很不错！！ @ 张远 来活儿了哈哈哈哈哈哈 ,0,0,0,重庆,重庆,重庆,中国,star 5
7,4907487201854556,璒璒吖,2023-05-31 15:53:08,#马雪阳谭咏雯公布恋情#来活咯，我们的张远来活咯#马雪阳谭咏雯公布恋情# ,0,0,2,山东,德州,山东,中国,star 5
7,4907487028839794,不正脑壳儿的小猫咪,2023-05-31 15:52:27,#马雪阳谭咏雯公布恋情#这张远不得再唱嘉宾 ,0,0,4,安徽,合肥,安徽,中国,star 3
7,4907485791787799,Strawberry妍妍,2023-05-31 15:47:32,#马雪阳谭咏雯公布恋情# 恭喜恭喜，是我的童年偶像没错了，最近再就业男团火了，虎子的才华，远哥的唱功终于被发现了，但是谁还记得马雪阳也很有才啊，马老师也很能写歌啊，希望哪天也也可以看到马老师再火一把@火星兔马雪阳 ,0,0,0,江苏,盐城,江苏,中国,star 5
7,4907485368947033,Leah_伊莎贝拉拉,2023-05-31 15:45:51,#马雪阳谭咏雯公布恋情#  差点名字没看全我看成了马雪阳谭咏麟公布恋情 ,0,3,10,广东,河源,广东,中国,star 5
7,4907485191738640,橙子味的辫儿啊,2023-05-31 15:45:09,#马雪阳谭咏雯公布恋情# 张远的《嘉宾》很好听！大家去听！ ,0,0,1,河南,洛阳,河南,中国,star 4
8,4907484978875976,ROISIN_WANG,2023-05-31 15:44:18,#马雪阳谭咏雯公布恋情#你别说你还真别说真的有夫妻相 ,0,0,3,湖南,益阳,湖南,中国,star 5
8,4907465994407514,顶流颜究社,2023-05-31 14:28:52,#马雪阳谭咏雯公布恋情#至上励合成员马雪阳公布恋情，张远又要唱《嘉宾》了这一年下来能接不少业务啊 ,31,32,42,广东,湛江,广东,中国,star 4
8,4907484646474543,为了能当锦鲤,2023-05-31 15:42:59,#马雪阳谭咏雯公布恋情#哇！恭喜！！ ,0,0,0,河南,,河南,中国,star 5
8,4907484462975248,Joshanna_,2023-05-31 15:42:15,#马雪阳谭咏雯公布恋情#张远又来活了 ,0,0,1,中国香港,,香港,中国,star 5
8,4907484374893293,一萌甜宠在冒泡,2023-05-31 15:41:54,#马雪阳谭咏雯公布恋情#   至上励合组合成员马雪阳晒合照官宣恋情，女友是演员谭咏雯，恭喜！  一萌甜宠在冒泡的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
8,4907484336882556,未舟屿,2023-05-31 15:41:45,#马雪阳谭咏雯公布恋情#张远：唱不完根本唱不完 ,0,0,2,河南,南阳,河南,中国,star 5
8,4907483854013304,阿岫爱岩烧吐司,2023-05-31 15:39:50,#马雪阳谭咏雯公布恋情#远哥生意兴隆 ,0,0,9,江苏,扬州,江苏,中国,star 5
8,4907483329991168,lyn的狗尾草1118,2023-05-31 15:37:45,#马雪阳谭咏雯公布恋情#不认识，但祝福吧 ,0,0,1,四川,成都,四川,中国,star 5
8,4907483212809383,w炫颗欧欧糖w,2023-05-31 15:37:17,#马雪阳谭咏雯公布恋情#dbq，我看差眼了以为马雪阳谭咏麟公布恋情 ,0,9,13,四川,自贡,四川,中国,star 1
8,4907483183186757,西瓜子子·watermelonseedSeeds,2023-05-31 15:37:10,#马雪阳谭咏雯公布恋情#笑鼠我了啊张远哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈又当嘉宾了 ,0,0,0,天津,天津,天津,中国,star 5
9,4907482994447803,圈内扒公,2023-05-31 15:36:25,#马雪阳谭咏雯公布恋情# 马雪阳公开与谭咏雯的恋情，亲昵称呼对方为“棉花糖本糖、小居居”，并晒出合影。照片中，谭咏雯手拿小猪猪气球，二人噘嘴亲亲，十分甜蜜。 ,20,80,2199,北京,北京,北京,中国,star 4
9,4907482713688822,zliu-,2023-05-31 15:35:18,是这两个公布#马雪阳谭咏雯公布恋情#但是话题里全是张远哈哈哈 笑不活了 ,0,0,0,广西,,广西,中国,star 5
9,4907482134348038,12小头不大12,2023-05-31 15:32:59,#马雪阳谭咏雯公布恋情#哟，远哥又来活了~@张远bird ,0,0,2,天津,天津,天津,中国,star 5
9,4907481773900932,Yep向上,2023-05-31 15:31:34,#马雪阳谭咏雯公布恋情#长得不咋地、甚至不如马雪阳好看 ,0,0,3,河北,邢台,河北,中国,star 3
9,4907481304925668,追星不摘星x,2023-05-31 15:29:42,#马雪阳谭咏雯公布恋情# 没啥，我就想来看看你@张远Bird ,0,0,1,山东,济宁,山东,中国,star 5
9,4907481194826466,MV音乐厅,2023-05-31 15:29:16,#马雪阳谭咏雯公布恋情#  内娱真男人+1，这可比某亭男人多了，人家宋铁的手机相册都曝光了，他还死不公开，就像嬛嬛都裹上床塌了，四郎还不给她名分！！！ ,0,1,5,辽宁,丹东,辽宁,中国,star 4
9,4907450656624371,宝八姨,2023-05-31 13:27:55,马雪阳官宣恋情，张远再次喜提嘉宾   （张远：又来活儿了 #马雪阳谭咏雯公布恋情#  #张远又在见证爱情# ,121,123,707,重庆,重庆,重庆,中国,star 5
9,4907480960467927,Lisa每天都想睡觉,2023-05-31 15:28:20,#马雪阳谭咏雯公布恋情#大大方方多好 ,0,0,1,广东,东莞,广东,中国,star 5
9,4907472157149993,娱乐八卦爱好者是也,2023-05-31 14:53:21,#马雪阳谭咏雯公布恋情#当初让李茂背锅那个，当初他说了句东方神起不好的话，镜头给到李茂，他就指着说是李茂说的，害李茂被骂好多年那个 ,0,4,17,江西,萍乡,江西,中国,star 5
9,4907480817599250,素LSY,2023-05-31 15:27:46,#马雪阳谭咏雯公布恋情#相差10岁，年龄果然不是问题 ,0,0,1,河南,鹤壁,河南,中国,star 5
10,4907480411541639,搞笑女天堂,2023-05-31 15:26:09,新浪娱乐#马雪阳谭咏雯公布恋情##马雪阳#  心血来潮把初中时期偶像的歌全听了一遍，这么多年了，我哥终于谈恋爱了！ ,0,0,2,天津,天津,天津,中国,star 5
10,4907480116629959,Y圈圈圈圈圈Y,2023-05-31 15:24:59,#马雪阳谭咏雯公布恋情# ！姐的童年偶像啊 祝福祝福 ,0,0,0,山东,青岛,山东,中国,star 5
10,4907479974547502,微甜甜甜呀,2023-05-31 15:24:25,#马雪阳谭咏雯公布恋情#  张远嘉宾预定场➕1恭喜呀 ,0,0,3,贵州,黔东南苗族侗族自治州,贵州,中国,star 5
10,4907479643720517,GogoGoose_,2023-05-31 15:23:06,#马雪阳谭咏雯公布恋情#  这热搜告诉我马老师还是红的谁小时候不追至上励合 ,0,1,4,甘肃,兰州,甘肃,中国,star 5
10,4907479261517239,资深追剧鹅,2023-05-31 15:21:35,#马雪阳谭咏雯公布恋情#至上励合组合成员马雪阳晒合照官宣恋情，女友是演员谭咏雯。粉丝纷纷在评论区留言祝福，称终于可以光明正大地磕CP了。看来粉丝都知道两人的地下恋情啊！张远收拾收拾该干活儿了，又要唱《嘉宾》了 ,29,33,34,广东,湛江,广东,中国,star 5
10,4907478951922565,穆寒,2023-05-31 15:20:21,#马雪阳谭咏雯公布恋情# 超新星相亲大会诚不我欺……#张远又在见证爱情# 怎么说呢不愧我们创2…… ,0,0,3,湖北,咸宁,湖北,中国,star 4
10,4907478728837156,木羽先生的日记本,2023-05-31 15:19:28,#马雪阳谭咏雯公布恋情#我记得mxy参加完创后是不是出了一些事 跟他们关系不好了…. ,0,0,0,浙江,宁波,浙江,中国,star 5
10,4907478602482464,追剧少女喵大仙,2023-05-31 15:18:58,#马雪阳谭咏雯公布恋情##张远又在见证爱情#  至上励合，0713 婚庆歌手张远本人能唱几次嘉宾 又要见证几次爱情 ,119,120,118,山西,太原,山西,中国,star 4
10,4907478153955908,一迷鹿_,2023-05-31 15:17:11,#恋爱多张远一个怎么了##马雪阳谭咏雯公布恋情#   张远大半夜醒来：不是，他们有病吧（这谁想的话题哈哈哈，比嘉宾还要过分） ,0,2,4,浙江,台州,浙江,中国,star 5
10,4907478107818017,酱酱酱酱酱鱼,2023-05-31 15:17:00,#马雪阳谭咏雯公布恋情#婚庆歌手张远《嘉宾》预定 ,0,0,1,四川,成都,四川,中国,star 4
11,4907478099953573,金会媚,2023-05-31 15:16:58,#马雪阳谭咏雯公布恋情#我以为谭咏麟，吓得我 ,0,0,0,湖南,长沙,湖南,中国,star 5
11,4907471774157985,别动我的小熊好嘛,2023-05-31 14:51:50,#马雪阳谭咏雯公布恋情# 已知：至上励合除张远外有4人，0713除张远外有12人 求：张远本人能唱几次嘉宾 ,0,2,25,山东,潍坊,山东,中国,star 4
11,4907475612211265,星扒选手,2023-05-31 15:07:05,#马雪阳谭咏雯公布恋情# 马雪阳谭咏雯公开恋情真的好勇敢，一定要幸福下去。 张远：唱不完 根本唱不完  随不完  根本随不完 ,2,4,21,重庆,重庆,重庆,中国,star 5
11,4907477746844336,卿川---,2023-05-31 15:15:34,#马雪阳谭咏雯公布恋情#救命，我也看成了谭咏麟 ,0,0,1,广东,深圳,广东,中国,star 5
11,4907477717747618,别打了伦家只是酱油,2023-05-31 15:15:27,#马雪阳谭咏雯公布恋情#哦哦，我明白了@张远Bird 来活了～ ,0,0,1,北京,北京,北京,中国,star 5
11,4907477130281524,lunalunall,2023-05-31 15:13:06,#马雪阳谭咏雯公布恋情#恭喜，也恭喜远子碎活源源不断啊哈哈哈哈哈 ,0,0,1,山东,烟台,山东,中国,star 5
11,4907476766426689,剧综少女菜小葵,2023-05-31 15:11:40,#张远唱不完的嘉宾# 陆虎和嘘嘘领证，马雪阳谭咏雯公布恋情，张远婚庆歌手又可以上线了，什么时候到自己的婚礼#0713和至上励合就剩张远了# 剧综少女菜小葵的微博视频 ,114,114,124,山西,太原,山西,中国,star 5
11,4907475192514012,来一碗安利,2023-05-31 15:05:25,#张远唱不完的嘉宾#马雪阳公布恋情，张远说又来活了，只剩他自己了，#0713和至上励合就剩张远了#和婚庆歌手的身份和解吧远远#马雪阳谭咏雯公布恋情# 来一碗安利的微博视频 ,332,116,337,山西,太原,山西,中国,star 5
11,4907474920409134,Uniquehahh,2023-05-31 15:04:20,#马雪阳谭咏雯公布恋情#远哥唱着嘉宾走来了 ,0,0,2,北京,北京,北京,中国,star 5
11,4907474896031484,Hakuna睡醒了,2023-05-31 15:04:14,#马雪阳谭咏雯公布恋情#只有远叔叔的受伤世界达成了@张远Bird 恭喜马老师！！ ,0,0,6,山东,德州,山东,中国,star 5
