页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4905371578141355,微博童书,2023-05-25 19:46:24,#原来睡着后的世界是这样的#每天早上起床时总有不同的“惊喜”，头发乱糟糟，口水哧溜溜，各种创意十足的睡姿，就是不能乖乖躺好。睡着时到底发生了什么呢？脑洞王吉竹伸介在《哈哈哈早上好》里，为我们揭开睡着后的秘密……一起来看这个发生在睡梦里的故事，做个有趣的梦吧！这是一本让孩子期待起床的晚安绘本，还能有效减轻起床气哦~,1,0,2,北京,北京,北京,中国,star 4
3,4905371523618302,兰州校园,2023-05-25 19:46:11,#兰州生活# 记得在这杂乱的生活里，每天都带一点笑意[彩虹R]（视频：网络）#原来睡着后的世界是这样的# 兰州校园的微博视频 ,0,0,0,,兰州,甘肃,中国,star 5
3,4905370059802132,linger-1,2023-05-25 19:40:22,#原来睡着后的世界是这样的# 原来如此 《哈哈哈早上好》 ,0,0,2,山东,东营,山东,中国,star 3
3,4905369479939957,聚焦北京城,2023-05-25 19:38:04,#原来睡着后的世界是这样的#一起来看看小朋友睡着后的奇妙世界吧，哈哈哈哈哈…… 北京  网页链接 ,0,0,6,北京,北京,北京,中国,star 4
3,4905369056315422,人类迷惑行为艺术,2023-05-25 19:36:22,#原来睡着后的世界是这样的# 黄帝内经——睡好觉，补身体，好好睡觉！ ,6,1,6,广东,中山,广东,中国,star 5
3,4905368566891885,地图小飞侠,2023-05-25 19:34:26,#原来睡着后的世界是这样的# 约翰沃克：  #猎鹰与冬兵# / 美国密探 ,0,1,0,河北,秦皇岛,河北,中国,star 4
3,4905368557977967,南京潮人,2023-05-25 19:34:23,#原来睡着后的世界是这样的# 吉竹伸介的这本漫画也太有趣了吧想阅读更多同类型的趣味暖心漫画，赶快点击图片查看吧 ,1,1,3,江苏,南京,江苏,中国,star 5
3,4905367748741674,港铁深圳,2023-05-25 19:31:11,#原来睡着后的世界是这样的# 好可爱今晚早些睡哦！,1,0,3,,深圳,广东,中国,star 5
3,4905364670126123,武汉发布,2023-05-25 19:18:57,#晚间分享# 【#原来睡着后的世界是这样的# 睡好觉到底有多重要？】缺乏睡眠的人，大脑就像一块儿湿海绵，失去了吸收知识的能力。只有在深度睡眠时，大脑才会将我们的短期记忆转存到长期记忆区中，以备后用。且睡得越少，患癌症等各种疾病的概率就越高，所以睡眠不该是个奢侈的选项，而应是一种基本的生理需求。你是不是也睡得越少原因及睡眠建议看看这段视频 via 稗官公记的微博视频,0,0,1,,武汉,湖北,中国,star 4
3,4905356154636857,戒猫中心,2023-05-25 18:45:07,欢乐指南#原来睡着后的世界是这样的# 怪不得睡醒后头发总是乱糟糟的 ,0,0,0,广东,深圳,广东,中国,star 5
