页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4905377022610282,二狗有兔牙,2023-05-25 20:08:02,啊？？？这真的假的？ 我怎么没看到这个老师的说法的视频？？？ 如果是这样的话，那就很有问题了呀#校内撞死小学生教师或涉两个罪名# ,0,0,1,广东,深圳,广东,中国,star 2
3,4905371955627184,小宇宙球球,2023-05-25 19:47:54,#校内撞死小学生教师或涉两个罪名# 能不能等最终结果再发言？怎么一个个跟亲临现场一样笃定？ ,0,1,13,辽宁,抚顺,辽宁,中国,star 4
3,4905376963101893,及时雨又送多情花,2023-05-25 20:07:48,#校内撞死小学生教师或涉两个罪名#能不能管管老师的师德啊，什么东西都能当老师了吗 ,0,0,0,浙江,杭州,浙江,中国,star 2
3,4905376905171021,兴动朵,2023-05-25 20:07:34,#校内撞死小学生教师或涉两个罪名#父母得多难过 赔偿都换不回来一个活生生的宝贝 ,0,0,9,福建,宁德,福建,中国,star 1
3,4905376899926088,DK-meta,2023-05-25 20:07:33,#校内撞死小学生教师或涉两个罪名#看到有人说二次碾压，如果是真的，这就有点可怕了。 ,0,0,1,江苏,苏州,江苏,中国,star 3
3,4905376888395343,浅浅的侧夫人,2023-05-25 20:07:30,#校内撞死小学生教师或涉两个罪名# 好心痛，好好的一个小朋友，老师真是可恶，碾压两次啊 ,0,0,0,广西,柳州,广西,中国,star 3
3,4905376606323616,春田芽芽,2023-05-25 20:06:23,#校内撞死小学生教师或涉两个罪名#不是有行车记录仪吗？放出来 ,0,0,1,湖北,荆州,湖北,中国,star 2
3,4905365944927385,Nano_bong,2023-05-25 19:24:01,#校内撞死小学生教师或涉两个罪名#老师故意在校内撞人不太可能吧？可能是失误，少点阴谋论比较好。 ,1,11,59,湖南,长沙,湖南,中国,star 3
3,4905376535287005,羊又走丢了,2023-05-25 20:06:06,#校内撞死小学生教师或涉两个罪名#  明明看到孩子坐在那里，招了下手就以为孩子走开了……是这脑子不太好用，还是麻痹大意？ 羊又走丢了的微博视频 ,2,6,14,广西,贺州,广西,中国,star 3
4,4905376489668726,追星让人智障,2023-05-25 20:05:54,#校内撞死小学生教师或涉两个罪名#为啥免职的是副校长？正校长教务主任这些不都是做学校校内管理的？学校里最辛苦也真的是老师的就是代课老师。校长都是官僚只会欺压老师。刑事责任应该让管理学校的管理者负责。心痛这个幼小的生命及孩子家长，也为这名涉事教师感到悲哀，估计一生都难以原谅自己，小学老师还是爱孩子的，犯了这样的错自责死了。但整件事情是否就是学校管理失职。,0,1,0,北京,北京,北京,中国,star 3
4,4905376427017156,清秋倚戍楼,2023-05-25 20:05:40,#校内撞死小学生教师或涉两个罪名#二次碾压是什么情况？如果真的存在二次碾压，这跟主观谋杀无异，希望家长追究到底，我怕这人是持“伤不如亡”观点的，担心孩子小造成伤残会长期赔偿觉得麻烦而二次碾压。真的看不得这种新闻，眼泪根本控不住。 ,0,0,0,浙江,嘉兴,浙江,中国,star 1
4,4905376392157076,美眉的自我修养,2023-05-25 20:05:32,#校内撞死小学生教师或涉两个罪名# 现在很多教师根本没有师德，这个连个人都算不上，感觉到有阻力就该下车看了，不把人命当回事，这个家庭之后该怎么活下去，哎 ,0,0,2,江苏,宿迁,江苏,中国,star 4
4,4905376216255999,大草原上的羊粪蛋蛋,2023-05-25 20:04:50,#校内撞死小学生教师或涉两个罪名#这起事件不仅让一个年幼的生命在蓬勃发展的时候意外终止，更是对所有人的警示。校园应该是孩子们的安全港湾，然而这起悲剧却在我们面前揭示了校园安全管理的漏洞。校园安全问题，需我们每一个人的共同关注。 ,0,0,2,内蒙古,乌兰察布,内蒙古,中国,star 4
4,4905376086493824,N一条黄团锦鲤,2023-05-25 20:04:19,#校内撞死小学生教师或涉两个罪名#玛德，这是出生吗？害死别人的小孩子，可怜的小孩子才一年级啊，话说回来校园里就不应该有教师的车，我们现在教师车都是停在校外，如果有二次碾压这不是故意沙人吗？别放过犯人 ,0,1,2,广东,东莞,广东,中国,star 1
4,4905376044287967,想摘口罩的小柯基肉肉,2023-05-25 20:04:09,#校内撞死小学生教师或涉两个罪名#二次碾压，谣言吧，可能是前后轱辘。 ,0,0,1,北京,北京,北京,中国,star 2
4,4905375997893056,菜蝴蝶_,2023-05-25 20:03:58,#校内撞死小学生教师或涉两个罪名#太可怕了 不说老师了……连个人都不如 ,0,0,6,河北,保定,河北,中国,star 4
4,4905375939696123,等待花开XZ1005,2023-05-25 20:03:44,#校内撞死小学生教师或涉两个罪名#好诧异的新闻啊！可怜的孩子 ,0,0,2,匈牙利,,匈牙利,匈牙利,star 4
4,4905375915312212,小狗采花季,2023-05-25 20:03:38,#校内撞死小学生教师或涉两个罪名#钱能补偿人能回来吗？？？ ,0,0,0,广东,深圳,广东,中国,star 1
4,4905375901946418,分离Plan,2023-05-25 20:03:35,#校内撞死小学生教师或涉两个罪名#那是学校啊！！！不是马路上！我们认为最安全的地方啊！md有孩子看不了，，， ,0,0,0,山东,临沂,山东,中国,star 1
5,4905375842701819,是午时的午时茶呀,2023-05-25 20:03:21,#校内撞死小学生教师或涉两个罪名#任何时候，看到小孩，哪怕家长牵着小朋友，我都会降到10码，因为小朋友是不可控的，他会突然一动，卷到车轮下不是不可能，只能说，小心驶得万年船 ,0,0,0,湖北,武汉,湖北,中国,star 3
5,4905366653506147,喜欢啵啵鱼的刘苗条,2023-05-25 19:26:50,#律师解读小学生校内被撞身亡各方责任# #校内撞死小学生教师或涉两个罪名# 希望民警仔细核查当时的监控，到底是不是来回碾压,0,4,83,河南,郑州,河南,中国,star 5
5,4905375704553239,杨悦1,2023-05-25 20:02:48,#校内撞死小学生教师或涉两个罪名##律师解读小学生校内被撞身亡各方责任#  肇事教师的解释，前言不搭后语 杨悦1的微博视频 ,2,4,27,广西,桂林,广西,中国,star 5
5,4905375624861696,命理师先验证过去,2023-05-25 20:02:29,#校内撞死小学生教师或涉两个罪名#按法律来走，希望不要有背景干涉，该怎么判的怎么判？该怎么赔的怎么赔？#星座# 深圳·金咏石材批发市场 ,0,2,0,江苏,苏州,江苏,中国,star 1
5,4905375583966244,爱上猫的鱼1005,2023-05-25 20:02:19,#校内撞死小学生教师或涉两个罪名#我觉得车辆不应该进小学校园内，即使进入的话也应该人车分流，要减速慢行， ,0,0,0,江苏,连云港,江苏,中国,star 3
5,4905365789213977,敦煌写意i,2023-05-25 19:23:24,#校内撞死小学生教师或涉两个罪名# 把这个教师辞退 要承担责任 让他有案底 他孩子不能进入体制内  ,0,3,20,河北,沧州,河北,中国,star 1
5,4905375469670859,老饕盛澜,2023-05-25 20:01:52,#校内撞死小学生教师或涉两个罪名#学校的管理存在漏洞，望各地教育机构引以为戒！ ,0,0,0,北京,北京,北京,中国,star 1
5,4905375466524323,桃花大喵,2023-05-25 20:01:51,#校内撞死小学生教师或涉两个罪名#小学校内开车，这学校是一点安全意识也没有，可怜这个家庭了，现在养一个孩子多不容易啊，这老师该死 ,0,0,0,上海,上海,上海,中国,star 1
5,4905375293249426,长乐还是短乐,2023-05-25 20:01:10,#校内撞死小学生教师或涉两个罪名#去向诈骗集团凤凰卫视凤凰网讨教一二，诈骗百亿都能逍遥法外，这都是小事情 ,0,0,3,陕西,西安,陕西,中国,star 1
5,4905375138583949,萍儿影,2023-05-25 20:00:33,#校内撞死小学生教师或涉两个罪名#毁了两个家庭，孩子是每个家庭的命根，小朋友去世了，这个老师家庭也毁了，他为人老师，这辈子也毁了，不光法律要负责任，自己心里也要背负一辈子，一条鲜活的生命啊！ ,0,0,0,湖北,武汉,湖北,中国,star 5
6,4905375134385209,zYx-okkk,2023-05-25 20:00:32,#校内撞死小学生教师或涉两个罪名# 不管他涉及几个罪名 我真的就想说开车的时候路上有一个小坑过去的时候都能感受到 更何况是一个孩子被拖行五米呢 而且还二次辗压呢 ,0,1,0,河南,平顶山,河南,中国,star 2
6,4905375118137841,明羽佳的金融江湖,2023-05-25 20:00:28,#校内撞死小学生教师或涉两个罪名#只能说悲哀….这什么狗屎管理！ ,0,0,0,江苏,泰州,江苏,中国,star 1
6,4905375016946606,喵喵Leon_7,2023-05-25 20:00:04,#校内撞死小学生教师或涉两个罪名#我们这的小学前后门都让车进！！ ,0,0,0,湖南,长沙,湖南,中国,star 1
6,4905374949311002,明天要去吃雪糕,2023-05-25 19:59:47,#校内撞死小学生教师或涉两个罪名#这件事爆出来的视频里，孩子妈妈已经非常克制理智了，有认真在和那位老师沟通确认当时的情况。那位老师的解释并不能说服那位妈妈，作为旁观者我也不能认同，明明是可以避免的悲剧的 ,0,1,1,广东,,广东,中国,star 4
6,4905374831875047,心诺灵空,2023-05-25 19:59:20,#校内撞死小学生教师或涉两个罪名# 太惨了不知道说啥,0,0,0,河南,郑州,河南,中国,star 2
6,4905368931534499,阿九没睡醒呢,2023-05-25 19:35:53,#校内撞死小学生教师或涉两个罪名#今天刷到的好残忍，二次碾压，早上好好的去上学，就没了，让父母怎么办，天呐，学校还能进车？可怜的小孩 ,0,15,37,黑龙江,绥化,黑龙江,中国,star 1
6,4905364653082525,大象新闻,2023-05-25 19:18:53,#校内撞死小学生教师或涉两个罪名#【教师校内驾车撞死小学生，陌生市民自发到校门口送花祭奠：自己也有孩子，很心疼】 大象新闻的微博视频 ,1,3,56,,郑州,河南,中国,star 5
6,4905374766080262,夏至灬微风,2023-05-25 19:59:04,#校内撞死小学生教师或涉两个罪名#不知道你们有没有出过事故，汽车和东西发生很轻微的碰撞，你在车里都会感觉很明显，第一反应估计都是刹车看看啥情况，而不是二次碾压真的太残忍了! ,0,0,0,上海,上海,上海,中国,star 2
