页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4905374832922961,DUanAN___,2023-05-25 19:59:20,#冯小刚女儿撞脸小S二女儿#看错了，还以为是撞死 ,0,3,1,陕西,西安,陕西,中国,star 3
3,4905374538797441,星娱小马甲,2023-05-25 19:58:10,这一次，冯小刚带着女儿一起参加华表奖颁奖典礼，徐朵也追星成功，分别晒出与易烊千玺、范丞丞、黄明昊的合照！一张大合影里还看到了韩庚、杨颖、黄景瑜、郑恺等知名艺人，徐朵站在冯小刚的身旁，落落大方，一点也不怯场，穿着十分简单，却特别有气质！很多网友都觉得徐朵撞脸小S的二女儿许韶恩，甚至气质和颜值更胜一筹，仔细看了一下，还真有几分相似！#冯小刚女儿撞脸小S二女儿#,50,50,52,广东,湛江,广东,中国,star 5
3,4905374518090200,丑鱼尼莫,2023-05-25 19:58:05,#冯小刚女儿撞脸小S二女儿#  冯小刚女儿的变化太大了。图一是2016年，冯小刚徐帆夫妇带着女儿参加德云社20周年庆典的现场图。当时还是青涩的小姑娘，如今变成了大美女。 ,0,0,2,北京,北京,北京,中国,star 4
3,4905361670410855,牛爷爷别哭,2023-05-25 19:07:02,#冯小刚女儿撞脸小S二女儿# 这词条怎么敢的啊，怎么小S二女儿要进内娱了吗，见过撞脸的，没见过硬要撞脸的，你说说这哪儿像了？ ,0,11,30,广西,南宁,广西,中国,star 4
3,4905348606199100,康熙万事屋,2023-05-25 18:15:07,阿乐。。。你可能眼神不是很好。。。都很漂亮但是有像吗？  #冯小刚女儿撞脸小S二女儿许韶恩# ,10,166,1503,广东,深圳,广东,中国,star 4
4,4905373641477638,哈哈请你喝,2023-05-25 19:54:36,#冯小刚女儿撞脸小S二女儿#营销号就别带节奏好吗，大家都有自己的判断，明明长得都很美 ,0,0,2,福建,宁德,福建,中国,star 4
4,4905373591404859,理我一下趴-,2023-05-25 19:54:23,#冯小刚女儿撞脸小S二女儿#气质大美女！！对待镜头这么从容大方那些攻击长相的人怎么想的？ ,0,0,0,天津,天津,天津,中国,star 5
4,4905373477896940,风辞林眠,2023-05-25 19:53:56,#冯小刚女儿撞脸小S二女儿#嗯哼 不就是有些相像嘛 咋就撞脸呢 ,0,1,3,湖北,黄冈,湖北,中国,star 4
4,4905373365176725,海上月_mini,2023-05-25 19:53:30,#冯小刚女儿撞脸小S二女儿#两个妹妹都是好漂亮的人呢，看到了都会心情愉悦一整天的程度！！ ,0,0,0,天津,天津,天津,中国,star 5
4,4905373281292580,会啥杜飞,2023-05-25 19:53:10,#冯小刚女儿撞脸小S二女儿#都是漂亮的小美女，没必要拿来对比吧，美得各有不同呢 ,0,0,0,福建,宁德,福建,中国,star 4
4,4905373175648807,鼻涕泡要健康快乐,2023-05-25 19:52:45,#冯小刚女儿撞脸小S二女儿#做一个有素质的人就那么难什么？怎么还攻击人家长相？ ,0,0,0,天津,天津,天津,中国,star 1
4,4905373037496838,春日霓漫-,2023-05-25 19:52:12,#冯小刚女儿撞脸小S二女儿#总而言之，几位妹妹都是可爱的小天使，大家不要被一些人误导！！ ,0,0,0,天津,天津,天津,中国,star 3
4,4905372996080123,子児珑,2023-05-25 19:52:02,#冯小刚女儿撞脸小S二女儿#上次和这么多明星拍照的是王文也吗 ,0,0,0,广西,防城港,广西,中国,star 5
4,4905372954134529,追娱君,2023-05-25 19:51:52,#冯小刚女儿撞脸小S二女儿#你们觉得像吗 ,0,0,0,北京,北京,北京,中国,star 4
4,4905372860816535,全天下最可爱的宫美丽,2023-05-25 19:51:30,#冯小刚女儿撞脸小S二女儿#简直就是可爱到犯规的女孩子美女的都是有相同之处的，我看谁敢随意评论别人的长相？ ,0,0,0,天津,天津,天津,中国,star 4
5,4905372798948884,街角娱乐电影,2023-05-25 19:51:15,#冯小刚女儿撞脸小S二女儿#冯小刚徐帆养女女大十八变，龅牙妹竟然变成大美女，易烊千玺都在一旁陪衬！近日，冯小刚携妻子徐帆养女徐朵出席华表奖，养女徐朵小时候带着眼镜，牙齿也不整齐，然而在冯小刚夫妇的悉心照料下，徐朵现在出落得亭亭玉立，网友们说徐朵跟小S女儿撞脸(最后两张是小s女儿)。大家说说谁更美？虽然徐朵命运坎坷，但能够被冯小刚和徐帆领养已经是花光了所有运气，在华表奖上徐朵是冯小刚养女的身份也为她赢来了了很多福利，享受了一把被明星簇拥的感觉，连易烊千玺都甘心做绿叶陪衬她！  网页链接,0,6,60,广东,阳江,广东,中国,star 5
5,4905372785576249,蝶谷医仙也救不了我,2023-05-25 19:51:12,#冯小刚女儿撞脸小S二女儿#明星的基因也有相似性吗？ ,0,0,0,内蒙古,通辽,内蒙古,中国,star 4
5,4905372781124683,有书情感,2023-05-25 19:51:11,4年开房400次你敢信？长春一名女教师借补课与学生父亲进行了长达4年多的秘密关系，两人或在家里或在宾馆多次发生关系。然而这位女教师在被妻子当场抓奸在床时，竟理直气壮地声称：“他最爱的人是我，你能把我怎么样！”这个事件所展现的背叛和道德沦丧引发了网友的调侃：“老师真是敬业，白天给学生补课，晚上给家长补课。”、“看这开房频率，建议他们租个房。”教师原本应该以知识传授和引导学生为己任，却在背后展开了一场长达四年多的不道德行为。这种无视他人感情和家庭的行为，不仅伤害了被背叛的家庭，也严重玷污了教师这一职业的声誉。出轨所带来的是一时的满足，但背后却是一生的后悔和痛苦。无论是受害者的伤心与愤怒，还是背叛者的自责与懊悔，都无法轻易弥补。#冯小刚女儿撞脸小S二女儿#,0,5,0,山东,青岛,山东,中国,star 4
5,4905372723450638,盖的你心动奕奕,2023-05-25 19:50:57,#冯小刚女儿撞脸小S二女儿#妹妹们都是美女，很有气质，所以不要比了好吗？ ,0,0,0,福建,宁德,福建,中国,star 4
5,4905372530247749,U都不错,2023-05-25 19:50:11,#冯小刚女儿撞脸小S二女儿#不好肆意的去揣测和评论别人的长相，请尊重🙏 ,0,0,0,福建,宁德,福建,中国,star 3
5,4905372437186615,不吃鱼的美少女_,2023-05-25 19:49:49,#冯小刚女儿撞脸小S二女儿#今天我就在这里站岗，我看谁敢犯j！！女孩子这么可爱！ ,0,0,0,天津,天津,天津,中国,star 5
5,4905372244250196,不过迩迩i,2023-05-25 19:49:03,#冯小刚女儿撞脸小S二女儿#都是可可爱爱的小女孩！一些yxh不要离谱！！女大十八变 ,0,0,0,天津,天津,天津,中国,star 4
6,4905371958772006,123Uytsi,2023-05-25 19:47:54,#冯小刚女儿撞脸小S二女儿#小s二女儿不是说英语是母语那位？ ,0,0,1,湖南,长沙,湖南,中国,star 4
6,4905371829014844,登对福安宁,2023-05-25 19:47:24,#冯小刚女儿撞脸小S二女儿#两个妹妹都很好，非要挑剔干嘛，营销号真是无语了 ,0,0,1,福建,宁德,福建,中国,star 4
6,4905371606980255,Lime-zz,2023-05-25 19:46:31,#冯小刚女儿撞脸小s二女儿# 两个妹妹都很美 ,1,0,1,湖南,益阳,湖南,中国,star 4
6,4905371590984735,曾经三板斧,2023-05-25 19:46:27,#冯小刚女儿撞脸小S二女儿#小姑娘感觉长开了，果然女大十八变，是那种舒服的长相 ,0,0,1,福建,宁德,福建,中国,star 4
6,4905371523875494,你是猪吧bbbb,2023-05-25 19:46:11,#冯小刚女儿撞脸小S二女儿#我羡慕她和易烊千玺合照 ,0,0,0,福建,福州,福建,中国,star 5
6,4905371405650599,無可回收物,2023-05-25 19:45:43,#冯小刚女儿撞脸小S二女儿#这有啥可对比的？都是美女，退下吧 ,0,0,0,浙江,嘉兴,浙江,中国,star 1
6,4905371405386867,云端2121,2023-05-25 19:45:43,#冯小刚女儿撞脸小S二女儿#真的不要比了，都很好看，各有各的美好不 ,0,0,1,福建,宁德,福建,中国,star 5
6,4905371204583986,后发制人走天下,2023-05-25 19:44:54,#冯小刚女儿撞脸小S二女儿#我觉得都挺好看啊，评论别人长相真的很没素质，毕竟是素人 ,0,0,0,福建,宁德,福建,中国,star 4
6,4905364989150322,吟墨香-,2023-05-25 19:20:13,#冯小刚女儿撞脸小S二女儿# 仔细看确实有点像，是两种不同风格的美女，我更羡慕能和她合照的那些人，不过小s女儿更魅力些。 ,9,41,84,江西,抚州,江西,中国,star 4
6,4905371103400194,喜乐平安好年华,2023-05-25 19:44:31,#冯小刚女儿撞脸小S二女儿#这两小姑娘都漂亮都好看，我喜欢她们，大家不要乱比较好吗 ,0,0,0,山东,德州,山东,中国,star 4
