页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
8,4907029083461461,一只黏人的小猫咪_,2023-05-30 09:32:44,#网友点评赵露思虞书欣是韩式演技# 我看过这三个人的戏 我只能说先练练台词吧 有的听了台词就想钻进去扇她（我说这句话肯定都觉得是自家） ,2,28,213,山东,济宁,山东,中国,star 4
8,4907041057148428,系盒仔茶,2023-05-30 10:20:19,#网友点评赵露思虞书欣是韩式演技#怎么把白换成虞了，好手段啊 ,0,0,16,广东,,广东,中国,star 2
8,4907041011269778,闲散人AA,2023-05-30 10:20:07,#网友点评赵露思虞书欣是韩式演技#越来越明白，科班出身的演员跟半路出家的演员之间的区别了，也是真的明显（部分特别有灵气和认真打磨演技的除外） ,0,0,2,广东,深圳,广东,中国,star 4
8,4906998376172286,八教父,2023-05-30 07:30:43,#网友点评赵露思虞书欣是韩式演技#把虞书欣踢出去换成白鹿，这二位把韩剧翻白眼，撇嘴，咆哮全学会了，尤其赵露思关掉声音只看表情以为是韩剧。 ,18,487,11742,吉林,松原,吉林,中国,star 2
8,4907040948357770,并肩于雪山之巅716,2023-05-30 10:19:53,#网友点评赵露思虞书欣是韩式演技#虞书欣显然不是韩式演技啊，小兰花、初礼都演得很好啊，而且都是原音，路人表示很喜欢 ,0,0,1,北京,北京,北京,中国,star 4
8,4907040931315752,是阿音吖_,2023-05-30 10:19:48,#网友点评赵露思虞书欣是韩式演技# 我看过不少导演  夸赵露思是老天爷赏饭吃咯  好喜欢她的剧哟 ,0,0,13,重庆,重庆,重庆,中国,star 5
9,4907040901694251,看毛看你女神在此,2023-05-30 10:19:42,#网友点评赵露思虞书欣是韩式演技# 这俩我都不讨厌啊，算是可爱女孩纸，演技这种东西没啥量化标准，全看观众喜不喜欢，自己拼观众缘咯。另外，一天到晚看到自己一点黑热搜就觉得是有人搞事，完全没有结合实际听取和改进的女明星才是屑。粉丝也是。网暴路人的更屑。 ,0,0,0,安徽,合肥,安徽,中国,star 3
9,4907040877839153,清澈澈_,2023-05-30 10:19:36,#网友点评赵露思虞书欣是韩式演技#欣欣子手段好阴险 吸血鬼 我害怕 脱粉了 ,0,0,8,河南,焦作,河南,中国,star 5
9,4907040872336720,浪心蓝戳,2023-05-30 10:19:35,#网友点评赵露思虞书欣是韩式演技#赵我最近观察她的戏，贴自己的还行，如果角色有点深度，做一些大情绪就非常韩式，前几天看了一部老韩剧，女主有点夸张神经兮兮，赵的演技跟她一模一样。其实还有一个白，白只能看点不能看面，她以前的戏，局部爆发力可以，但是整体人物逻辑连在一起，就觉得不可，有些过度的动作也特别韩式。虞我目前只看过小兰花，就是属于还需要进步的程度。,0,0,2,江苏,徐州,江苏,中国,star 3
9,4907040852150960,西瓜冬瓜哈密瓜儿,2023-05-30 10:19:30,#网友点评赵露思虞书欣是韩式演技# 不会评就不要评，但凡认真看过她们的剧都说不出这种话。某些人为了博眼球很爱给他人贴标签达到恶意嘲讽的目的。你要评价演技就要说某段某时刻某剧情下她该是什么反应，而不是看些动图看些故意放的图就嘲笑，这样不公平也很没品。 ,0,0,4,湖南,长沙,湖南,中国,star 2
9,4907040844022893,南瓜鸡汁浇豆苗,2023-05-30 10:19:28,#网友点评赵露思虞书欣是韩式演技#见过骂虞书欣夹子的还真是第一次见有人说她演技韩式的 ,0,0,5,江苏,苏州,江苏,中国,star 3
9,4907040839045757,Zoe_hey9,2023-05-30 10:19:27,#网友点评赵露思虞书欣是韩式演技# 晚上跟爸妈一起看后浪，我爸妈都觉得赵露思的演技很好啊，自然又灵动 ,0,1,14,广东,佛山,广东,中国,star 5
9,4907040835897161,影视寓长,2023-05-30 10:19:26,#网友点评赵露思虞书欣是韩式演技#虽然…但是…，别的不说人家的演员至少演技都是过关的，就算发疯那是演技，咱这是真发疯 ,0,0,5,北京,北京,北京,中国,star 3
9,4907040826461696,茶美丽的追剧日常,2023-05-30 10:19:24,#网友点评赵露思虞书欣是韩式演技##韩式演技#  赵露思粉丝说虞书欣韩式演技也是出了名的。  就这两个图来说，你们觉得谁的演技更韩？ ,0,12,44,浙江,,浙江,中国,star 4
9,4907040747033180,星娱兔,2023-05-30 10:19:05,#网友点评赵露思虞书欣是韩式演技#有网友点评赵露思和虞书欣演技是韩式演技，容易让人审美疲劳。个人感觉她们这是自己的演技风格，而不是韩式演技。你们认同网友说的话么？ ,50,50,50,广东,惠州,广东,中国,star 3
9,4907030562737798,陈温暖0805,2023-05-30 09:38:37,#网友点评赵露思虞书欣是韩式演技# 西八式演技应该有白先生一席之地 ,0,4,96,浙江,宁波,浙江,中国,star 3
10,4907040729991927,峰峰不加糖,2023-05-30 10:19:01,#网友点评赵露思虞书欣是韩式演技#大饼脸茶粉真的是令人作呕，还是一如既往的喜欢恶意p图，演技不行就别拉别人共沉沦了 ,0,1,14,湖南,长沙,湖南,中国,star 2
10,4907040684903328,jkpaxx,2023-05-30 10:18:50,#网友点评赵露思虞书欣是韩式演技#不会没有人看过星汉灿烂吧，嫋嫋演的多好，谁看了不说一句天选嫋嫋，还有她长歌行里面的乐嫣，这样有灵气还有演技的演员可不多见，真的别跟着饭圈黑，只有看了剧了才有资格评价，还有以图鉴演技的别太离谱，谁能保持一部戏里面都是美美的，难道没有高潮和情绪爆发的时候吗？还有人设各种的，怎么不截段视频呢，岂不是更能说明问题,0,0,14,陕西,西安,陕西,中国,star 3
10,4907037584526008,苏芮芮芮,2023-05-30 10:06:31,#网友点评赵露思虞书欣是韩式演技#不是 苍兰决和月光变奏曲你是一点没看啊 在这bb啥呢韩你m ,0,0,23,湖北,武汉,湖北,中国,star 1
10,4907029507085387,茶美丽的追剧日常,2023-05-30 09:34:25,#网友点评赵露思虞书欣是韩式演技# 有人说虞书欣并不是韩式演技，她被拖下水了，她只是比较韩风，白鹿和赵露思才是典型的韩式演技，你们是否认同？ ,1,38,254,浙江,,浙江,中国,star 3
10,4907040503502310,不要谈恋爱要弹棉花,2023-05-30 10:18:07,#网友点评赵露思虞书欣是韩式演技#虞书欣又不是韩式演法。。赵和白才是 ,0,0,6,湖北,武汉,湖北,中国,star 4
10,4907019863591330,拾荒的村姑,2023-05-30 08:56:06,看了一下话题，提名最多的是白鹿、赵露思、虞书欣 #韩式演技# #网友点评赵露思虞书欣是韩式演技# ,0,26,243,河北,保定,河北,中国,star 3
10,4907040478855577,吃瓜老衲,2023-05-30 10:18:01,#网友点评赵露思虞书欣是韩式演技#看了下广场，好多路人都在为虞书欣叫屈，毕竟大家都看过小兰花、看过蔡敏敏、看过初礼，有些人自己韩式演技还想要拖人下水，结果连张鉴演技的截图找不到，真的很可笑。上次绝望的文盲也是，每次都这么迫不及待想共沉沦甩给别人，可惜网友有眼睛呢。翻车了就说别人买水军，哪来那么多自来水啊？（看了主页都是路人）,102,1,13,安徽,合肥,安徽,中国,star 1
10,4907040374523401,我是秋明山车神,2023-05-30 10:17:36,虞书欣出席代言品牌活动，粉丝镜头下也超级白。 #网友点评赵露思虞书欣是韩式演技# 我是秋明山车神的微博视频 ,0,0,2,广东,东莞,广东,中国,star 5
10,4907040365611982,白桃果汁啵啵软糖,2023-05-30 10:17:34,#网友点评赵露思虞书欣是韩式演技# 我印象中赵露思的韩式比较明显吧，就韩剧早期那种偶像剧。其实近期韩剧里面也没有这种演法了。虞书欣没有很韩式，应该说是很夹。 ,0,0,3,上海,上海,上海,中国,star 3
11,4907040352241239,桃桃星冰乐666,2023-05-30 10:17:31,#网友点评赵露思虞书欣是韩式演技# 拜托 赵露思演技还不好吗  不说她演技有多好多好 但是也算可以了  98年的  够可以了  乐嫣小白兔  程少商小可怜  陈芊芊大逗比  都被她演的活灵活现啊   黑子别太恨了 ,0,4,16,安徽,合肥,安徽,中国,star 4
11,4907040323932103,吴世勋的圈外女友xy,2023-05-30 10:17:24,#网友点评赵露思虞书欣是韩式演技#这个话题就是🐠赵粉丝在互撕，bl黑点进去骂bl并想引导两家去撕bl，总结完毕（合理讨论评价演技的除外） ,0,0,5,河南,信阳,河南,中国,star 3
11,4907038273178525,无名佛火的寇江淮,2023-05-30 10:09:15,#网友点评赵露思虞书欣是韩式演技# 虞书欣没觉得，赵露思演的除了长歌行，基本都一个样，撅嘴瞪眼的西八演技。 ,0,2,28,四川,成都,四川,中国,star 2
11,4907040299026628,咪路茉,2023-05-30 10:17:18,#网友点评赵露思虞书欣是韩式演技# 但凡看过虞书欣演戏都不会说出这种话 ,0,0,17,广东,深圳,广东,中国,star 5
11,4907040236111245,允许普通用户一年修改一次ID,2023-05-30 10:17:03,#网友点评赵露思虞书欣是韩式演技#这不是贬义词吧？韩国虽然各方面都很狗，但是人家演员不分年龄段，演技可是都在线的，希望内娱放过女演员们，不要隔三差五拉出来几个挑刺了，每个角色都有适合它的表演方式，都非得像演正剧一样一板一眼，就是好吗？百花齐放不好吗？非得搞得乌烟瘴气的，哪个女孩不是父母的心尖尖，你家孩子被别人满是恶意的品头论足，你心里什么感受，给自己积点口德吧，小心反噬,0,0,1,陕西,西安,陕西,中国,star 3
