页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907041053739608,TeL坟场作戏丨,2023-05-30 10:20:18,#神十六发射圆满成功#每次载人发射我都跟紧张！03说了！坐火箭太爽了！ ,0,0,0,黑龙江,哈尔滨,黑龙江,中国,star 5
3,4907041019922773,博仕门窗,2023-05-30 10:20:10,这隔音效果不是小博吹，楼下在施工、小区外是高铁站，在家丝毫没听到这些噪音 ( 就连火箭发射的声音都没听到 )  这隔音效果太爽了#坐火箭太爽了##神舟十六号发射# 博仕门窗的微博视频 ,2,3,2,广东,佛山,广东,中国,star 5
3,4907040771933627,中国新闻网,2023-05-30 10:19:11,【#博士乘组说坐火箭太爽了#】#桂海潮说坐火箭太爽了#神舟十六号载人飞船进入预定轨道，航天员乘组状态良好，发射取得圆满成功！在发射升空的过程中，桂海潮说：“坐火箭太爽了”。（综合北京日报 中新网视频号） 中国新闻网的微博视频 ,9,5,88,,北京,北京,中国,star 5
4,4907040671007465,Mr_My_,2023-05-30 10:18:46,“舒服” “平稳” “坐火箭太爽了” 地球上再厉害的人 飞到太空 也是“土鳖” ,0,0,0,广西,柳州,广西,中国,star 5
4,4907040272548311,一隻文藝的鉛筆,2023-05-30 10:17:11,#坐火箭太爽了#需要前庭功能有天赋的人，天赋大于训练晕车的人是别想了 ,0,0,11,江苏,,江苏,中国,star 3
4,4907040093244728,広州駅-Z36,2023-05-30 10:16:29,《非常舒服》《相当漂亮》《坐火箭太爽了》#神舟十六号发射直播# ,0,0,0,广东,广州,广东,中国,star 5
4,4907039795449430,尹强同学一号,2023-05-30 10:15:18,#坐火箭太爽了原来15上面还有人在等他们啊 ,0,0,0,浙江,,浙江,中国,star 5
4,4907039749575430,长安少年京都客,2023-05-30 10:15:07,#03 桂海潮# #神舟十六号# 坐火箭🚀太爽了！,0,0,1,北京,北京,北京,中国,star 5
4,4907039720214514,凤凰卫视,2023-05-30 10:15:00,#神十六发射圆满成功#【神十六发射升空，航天员乘组：感觉很舒服！】北京时间2023年5月30日9时31分，搭载神舟十六号载人飞船的长征二号F遥十六运载火箭在酒泉卫星发射中心点火发射，约10分钟后，神舟十六号载人飞船与火箭成功分离，进入预定轨道，航天员乘组状态良好，发射取得圆满成功。神十六发射升空后，航天员说“很舒服！”#坐火箭太爽了# 凤凰卫视的微博视频,3,1,3,,北京,北京,中国,star 5
4,4907039598581257,枣脯,2023-05-30 10:14:31,“坐火箭太爽了”注定将写进中国载人航天史册。桂老师在起飞倒计时的最后时刻也敬了军礼，感觉他不自觉地就敬了礼，看央视回顾看到这一幕，配合祖传BGM眼泪哗哗地掉啊,0,0,0,美国,,美国,美国,star 5
4,4907039425823760,giga-35b,2023-05-30 10:13:50,03：坐火箭太爽了 #神十六发射圆满成功# ,0,0,1,湖北,武汉,湖北,中国,star 5
4,4907039388598688,中国反邪教,2023-05-30 10:13:41,神舟十六号发射升空！航天员兴奋地直呼：#坐火箭太爽了#！#神十六发射圆满成功#（新华网） 中国反邪教的微博视频 ,25,4,8,,太原,山西,中国,star 5
4,4907039308646417,捏只小橙,2023-05-30 10:13:22,#坐火箭太爽了#中国🐮！ 我能不能活到普通人都能坐上的时候 ,0,0,2,浙江,金华,浙江,中国,star 5
5,4907039304451077,唯痦主义,2023-05-30 10:13:21,#坐火箭太爽了#说得我都想坐火箭🚀 ,0,0,1,河北,张家口,河北,中国,star 5
5,4907039144545883,Be_My_Summer_Crush,2023-05-30 10:12:43,#坐火箭太爽了# 哈哈哈哈哈哈哈很接地气啊 #哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈# ,0,0,0,山东,济宁,山东,中国,star 5
5,4907031431218126,水獭军一般兵,2023-05-30 09:42:04,“坐火箭太爽了” ,12,39,531,上海,上海,上海,中国,star 5
5,4907038796945570,Angela火星小姐姐,2023-05-30 10:11:20,“神箭”托举“神十六”奔天宫！中国空间站应用与发展阶段载人发射喜获“开门红”#神十六发射圆满成功# #坐火箭太爽了# 阿拉善盟 ,0,0,5,甘肃,兰州,甘肃,中国,star 5
5,4907038792222696,白色血红花,2023-05-30 10:11:19,#坐火箭太爽了#哈哈哈哈，桂老师好有趣 ,0,0,2,辽宁,营口,辽宁,中国,star 5
5,4907038662201942,小哥说珠宝,2023-05-30 10:10:48,#坐火箭太爽了#祝福中国航天！祝福祖国繁荣昌盛！牛逼了！我的国！ ,0,0,1,河南,,河南,中国,star 5
5,4907038594828689,Hi林先生55,2023-05-30 10:10:32,#坐火箭太爽了#我不信  除非让我试试 ,0,0,0,山东,菏泽,山东,中国,star 5
5,4907038550003570,一叶知庐,2023-05-30 10:10:21,#神舟十六号发射##坐火箭太爽了# 坐火箭太爽了🚀🚀🚀85后“小镇做题家”的人行逆袭！  博士→教授→专家→航天员 ,14,6,182,安徽,合肥,安徽,中国,star 5
5,4907038474503266,而我上马做骑士,2023-05-30 10:10:03,“坐火箭太爽了！” 我不信，除非让我也坐坐 ,0,0,1,北京,北京,北京,中国,star 5
5,4907038419192720,Sean-Bowwq,2023-05-30 10:09:50,认真了解一下，那种历史感又来了&quot;中国第一位航天飞行工程师，第一位载荷专家，第一位非军人的平民航天员。&quot;《我那第一次上太空的博导》洞三确实很兴奋哈哈哈，抑制不住的笑容&quot;坐火箭太爽了&quot;，一直向外看，在太空看地球诶！要是我（白日做梦），我都想扒着窗户看 。还有神十五的三个人，揣着手等新同事来，有一位还一跳一跳的,0,2,0,山东,济南,山东,中国,star 5
6,4907038251947588,poison猫咪,2023-05-30 10:09:10,#神舟十六号发射#“舒服，真舒服”、“相当漂亮”、“坐火箭太爽了”、“飞啦”、“这会是真的豁”今晚十五和十六将会师“T”字型空间站将变成“十”字型！🇨🇳☀️·　　　　🛸　　　 　🌏　°　　🌓　•　　.°•　　　🚀 ✯🇨🇳✯ 　　　★　*°　　　　🛰　°·　　 .　　　•　°★　• ▁▂▃▄▅▆▇▇▆▅▄▃▁▂▃,0,0,1,江苏,南京,江苏,中国,star 5
6,4907038222322388,ZunYob,2023-05-30 10:09:03,#神舟十六号发射#  “坐火箭太爽了！”希望这辈子有机会爽一爽 ,0,0,0,贵州,毕节,贵州,中国,star 5
6,4907037785591863,楠兮本希,2023-05-30 10:07:19,#神舟十六号发射# 桂教授🤓 “这次来真的” “相当漂亮” “舒服” “好啊” “坐火箭太爽了” 他好可爱，他一直在笑 ,0,0,1,辽宁,本溪,辽宁,中国,star 5
6,4907037727655803,美式加冰OO,2023-05-30 10:07:05,飞啦！坐火箭太爽了！哈哈哈哈,0,0,0,浙江,,浙江,中国,star 5
6,4907037647704964,咸鱼面包,2023-05-30 10:06:46,#神十六发射圆满成功# 坐火箭太爽了。 ,0,0,0,广东,广州,广东,中国,star 5
6,4907037647181355,_葡萄酪酪_,2023-05-30 10:06:46,#坐火箭太爽了# 哈哈哈哈哈哈哈推背感拉满是吧 ,0,0,4,河北,石家庄,河北,中国,star 5
6,4907037433793369,小丑鱼yumin,2023-05-30 10:05:55,扶摇直上九万里 我的太空梦，仅限于隔着屏幕 宇航员的一声&quot;坐火箭太爽了&quot;，真让人神往 从空间站的视角看地球太美了～ 上海 ,0,0,0,上海,上海,上海,中国,star 5
6,4907037140191311,正版山栀茶,2023-05-30 10:04:45,“坐火箭太爽了”虽然我坐不了火箭，但是发射过程中我就像自己在火箭上一样开心hhhhh,0,0,1,四川,成都,四川,中国,star 5
6,4907037069413336,HL想上研究生,2023-05-30 10:04:28,亲耳听到博导航天员说：坐火箭也太爽了 他真的好厉害 ,0,1,3,天津,天津,天津,中国,star 5
6,4907036871232832,金清水白岁月静好,2023-05-30 10:03:41,#坐火箭太爽了# 太优秀了！！！！我的国，交给优秀的他们手上，我就放心了！ ,0,0,0,北京,北京,北京,中国,star 5
7,4907036758249393,蔡阳的微博,2023-05-30 10:03:14,世界很烦，但你要很可爱。#坐火箭太爽了##你和前任还能做朋友吗##如果伴侣伤害你的宠物你会怎么做# ,0,1,1,海南,三亚,海南,中国,star 5
7,4907036699789127,青春影电,2023-05-30 10:03:00,#坐火箭太爽了#发射成功，见证历史！发射210秒后，火箭成功抛整流罩，逃逸塔分离，助推器分离，一二级火箭分离……神州十六圆满发射成功！  “舒服，真舒服”“相当漂亮”“坐火箭太爽了”……航天员的体验，振奋人心！ ,0,0,4,河北,邢台,河北,中国,star 5
7,4907036561900513,青葵kira,2023-05-30 10:02:27,我们这载荷专家确实是年轻力量哈 “很舒服”“坐火箭太爽了” 以前哪听过航天员在发射过程中说话这么直接的，一直咧着嘴笑，还能看到他的大白牙，太可爱了！ #神舟十六号出征#一位老将带俩新人 我们的征途是星辰大海🌌 ,0,0,0,江苏,苏州,江苏,中国,star 5
7,4907036489552431,Miu野看世界,2023-05-30 10:02:10,#坐火箭太爽了#哈哈哈哈哈哈   普通人和专业人的区别 ,0,4,9,上海,上海,上海,中国,star 5
7,4907034892043586,那个Hawk啊,2023-05-30 09:55:49,听到03那句“坐火箭太爽了”，作为一个每次直播都看的，第一反应当然是忍不住微笑，每一个新乘组，都有一些可爱的反应。  过了一会突然觉得好羡慕，不知道，可能03特别能让人共情。人生如此，何等快意 ,0,2,22,广东,深圳,广东,中国,star 4
7,4907036397539989,喜欢气象的点点,2023-05-30 10:01:48,哈哈哈，坐火箭太爽了#坐火箭太爽了# ,0,0,3,广西,南宁,广西,中国,star 5
7,4907036141160694,都别瓜我辣,2023-05-30 10:00:47,#坐火箭太爽了#哈哈哈哈哈太可爱啦🚀 ,0,0,3,河南,新乡,河南,中国,star 5
7,4907034983795353,桔梗不是一朵花,2023-05-30 09:56:11,#神十六发射圆满成功##坐火箭太爽了# 桂海潮真的是一路抑制不住的笑容啊…… ,0,2,41,陕西,西安,陕西,中国,star 5
7,4907036050194518,哥帅大级超,2023-05-30 10:00:24,长2F再次轻松刷新100%成功率，桂教授的开心真是溢于言表呀，祝贺祝贺🎉 #坐火箭太爽了# ,0,0,6,北京,北京,北京,中国,star 5
8,4907035949010720,R2WG,2023-05-30 10:00:01,桂海潮教授：“坐火箭太爽了”  聂海胜少将：“训练有素，按部就班”👏 ,0,0,4,广东,深圳,广东,中国,star 4
8,4907035911260842,木子日青55,2023-05-30 09:59:52,#神舟十六号发射#03:“坐火箭太爽了！” ,0,0,0,山东,枣庄,山东,中国,star 5
8,4907035869843529,·悬崖上的多妞·,2023-05-30 09:59:42,#坐火箭太爽了# 祝福中国航天等你们凯旋 ,0,0,0,河南,焦作,河南,中国,star 5
8,4907035826586351,芒果冰淇淋c,2023-05-30 09:59:32,“坐火箭太爽了！” 哈哈哈哈确实诶 ,0,0,0,四川,成都,四川,中国,star 5
8,4907035777043951,魔仙堡邮差,2023-05-30 09:59:20,听到桂海潮的一句“坐火箭太爽了”，我笑出了声哈哈哈哈#神州十六号# ,0,0,1,山东,济南,山东,中国,star 5
8,4907035767868599,itslikereal,2023-05-30 09:59:18,刚才看神舟十六的发射直播 洞三（就是很厉害的导师）在天上说“坐火箭太爽了” 然后聂海胜在直播间说“嗯…现在这个重力应该是航天员最难受的时候”哈哈哈哈哈哈哈哈哈哈哈 ,0,1,3,湖北,武汉,湖北,中国,star 5
8,4907035747685328,等我想个厉害点的名字_,2023-05-30 09:59:13,#神十六发射圆满成功# “坐火箭🚀太爽了”哈哈哈哈哈！！很接地气！ 祝贺🎉🎉🎉 ,0,0,6,云南,玉溪,云南,中国,star 5
8,4907035499697186,管家陈,2023-05-30 09:58:14,“坐火箭真是太爽了”,0,0,1,吉林,松原,吉林,中国,star 5
8,4907035453296985,DC-猫和老鼠,2023-05-30 09:58:03,#坐火箭太爽了#大殖子：普通民众啥时候能坐 ,0,0,8,吉林,长春,吉林,中国,star 5
9,4907030567191364,航空物语,2023-05-30 09:38:38,“坐火箭太爽了”桂老师是真的开心哇 ,32,17,349,江西,南昌,江西,中国,star 5
9,4907035295222988,自在不自我,2023-05-30 09:57:25,#神十六发射圆满成功#坐火箭飞行太爽了！ ,0,0,3,河北,石家庄,河北,中国,star 5
9,4907035122729477,盐巴云彩,2023-05-30 09:56:44,#神十六发射圆满成功# 桂博士：坐火箭太爽了 ,0,2,6,辽宁,大连,辽宁,中国,star 5
9,4907034795049383,JOJO_Kana,2023-05-30 09:55:25,03那句&quot;坐火箭太爽了&quot;真是羡慕 ,0,0,2,湖北,武汉,湖北,中国,star 5
9,4907034782207511,更好的2a,2023-05-30 09:55:23,#神舟十六号发射# “坐火箭太爽了” hhhh祝顺利！！ ,0,0,1,安徽,合肥,安徽,中国,star 5
9,4907034707235674,大夫你看我情况怎么样,2023-05-30 09:55:05,#神舟十六号发射#“坐火箭太爽了”我酸了 ,0,0,3,辽宁,沈阳,辽宁,中国,star 5
9,4907034627278356,猫猪十斤尚能饭,2023-05-30 09:54:46,“坐火箭真的太爽了”哈哈哈哈哈好可爱啊 ,0,0,0,江苏,苏州,江苏,中国,star 5
9,4907033902713020,记录生活的F,2023-05-30 09:51:53,桂海潮：坐火箭太爽了 再次感叹老师太牛逼了！ 北京·北京航空航天大学 ,1,0,3,北京,北京,北京,中国,star 5
9,4907033637158962,下雨l,2023-05-30 09:50:49,#神舟十六号发射#这次我觉得也有点不同，很聪明，它把发射的过程里3个人坐在里头的样子也直播了，很松弛，说 坐火箭太爽了 ,0,3,10,澳大利亚,,澳大利亚,澳大利亚,star 3
9,4907033583682121,mu女士的日常记录册,2023-05-30 09:50:36,“坐火箭太爽了！” 恭喜神舟十六号发射成功！ ,0,0,3,江苏,苏州,江苏,中国,star 5
10,4907033578439982,阿平_LM10,2023-05-30 09:50:35,#神舟十六号发射# “坐火箭太爽了” 洞三教授太幽默了哈哈哈哈，顺顺利利，圆满成功，平安归来！！！ ,0,0,3,辽宁,沈阳,辽宁,中国,star 5
10,4907033126243423,张建辉jh,2023-05-30 09:48:48,“03：坐火箭太爽了”  隔着屏幕我都看过这么多次了，还是会起鸡皮疙瘩#神舟十六号发射# 张建辉jh的微博视频 ,1,2,9,北京,北京,北京,中国,star 2
10,4907033008015607,追风少年小白鲨,2023-05-30 09:48:20,“坐火箭太爽了！” 祝贺“博士”乘组！🇨🇳 #神舟十六号# #神舟十六号发射# ,1,2,10,广东,广州,广东,中国,star 5
10,4907032836312767,PhilLeafSpace,2023-05-30 09:47:39,🇨🇳#神舟十六号#航天员景海鹏、朱杨柱、桂海潮，在船箭分离入轨后均表示感觉良好目前三人的舱内服面窗已打开～～另外，桂海潮教授第一次上天就整了一堆名语录，太逗了哈哈哈哈～～具体包括：“这次来真的”“相当漂亮”“舒服”“好啊”“坐火箭太爽了”笑死我了🤣🤣🤣,100,67,733,福建,泉州,福建,中国,star 5
10,4907032581506846,懿祎波,2023-05-30 09:46:38,听到👂航天员说💬 很舒服 ……相当漂亮 坐火箭🚀太爽了～ 自豪和感动油然而生♥️ ,0,0,2,浙江,杭州,浙江,中国,star 5
10,4907032341907795,沅鑫彩虹猪6,2023-05-30 09:45:41,#坐火箭太爽了# 哈哈哈哈哈，我也想试试 ,0,0,2,山东,济南,山东,中国,star 5
10,4907032303370718,盛吊兰888,2023-05-30 09:45:31,#坐火箭太爽了#03老师，我也想坐火箭🚀 ,0,0,3,江西,赣州,江西,中国,star 5
10,4907032005576947,_Chhhhhh_,2023-05-30 09:44:21,文明其精神，野蛮其体魄，吾辈之楷模  桂教授：坐火箭太爽了,0,0,1,山东,淄博,山东,中国,star 5
10,4907031946856384,TsingWong00,2023-05-30 09:44:07,“坐火箭太爽了”#坐火箭太爽了# ,0,0,0,浙江,,浙江,中国,star 5
10,4907031900982677,D_宗师,2023-05-30 09:43:56,#神舟十六号# 坐火箭太爽了……我不信，除非让我坐一次。 ,0,0,4,北京,北京,北京,中国,star 2
11,4907031687856809,-阿芋芋芋圆酱Zzz,2023-05-30 09:43:05,#神舟十六号发射# 03:“坐火箭太爽了”哈哈哈哈哈 ,0,0,0,中国澳门,,澳门,中国,star 5
11,4907031653256247,尼桑今年不改名,2023-05-30 09:42:57,大佬：坐火箭太爽了！  不愧是大佬 ,0,0,0,广东,湛江,广东,中国,star 5
11,4907031607380125,C酷ookie,2023-05-30 09:42:46,好像上大学后每一次载人火箭发射都不会错过，今天也一样，吃完早饭麻溜回到宿舍看直播。 桂教授好可爱hhhhh，听到他说“坐火箭太爽了！” 我们的征途是星辰大海🚀#我的征途是星辰大海##直播神舟十六号发射# ,0,0,5,湖北,武汉,湖北,中国,star 5
11,4907031582738932,我只喜欢壹个人,2023-05-30 09:42:40,“坐火箭太爽了”，听到这句话一瞬间想到了吴师傅，哈哈哈，流浪地球后劲还是大 ,0,0,2,内蒙古,乌海,内蒙古,中国,star 5
11,4907031565699353,三七二十一37213,2023-05-30 09:42:36,#坐火箭太爽了#你一直在笑，你都没停过 ,0,0,3,北京,北京,北京,中国,star 5
11,4907031562028835,亚哥_,2023-05-30 09:42:35,#坐火箭太爽了#这才是真实的感受 ,0,0,2,北京,北京,北京,中国,star 5
11,4907031344187018,别想着骂人啦,2023-05-30 09:41:43,#神舟十六号发射# 一切顺顺利利 “03：坐火箭🚀太爽了” ,0,0,4,广东,深圳,广东,中国,star 5
11,4907031301981562,好喜欢大风天,2023-05-30 09:41:33,#神州十六号#“坐火箭太爽了！”好像还有一声“漂亮！”我们航天员真是可敬又可爱 ,0,0,3,陕西,西安,陕西,中国,star 5
11,4907031254797242,来杯肥宅快乐水嘛,2023-05-30 09:41:22,#神舟十六号发射#哈哈哈坐火箭太爽了，我们的目标是星辰大海 ,0,0,3,黑龙江,哈尔滨,黑龙江,中国,star 5
11,4907031159114223,saytomyself010,2023-05-30 09:40:59,#神舟十六号发射#坐火箭太爽了，哈哈哈哈哈哈，可爱 ,0,1,3,北京,北京,北京,中国,star 5
