页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
5,4907142979783435,内娱君,2023-05-30 17:05:19,#黄晓明玩游戏不小心亲到尹正#黄晓明尹正极挑的压气球游戏，不小心亲到了 #黄晓明尹正亲上了# ,626,569,3208,广东,深圳,广东,中国,star 3
5,4907168564511676,奶尤youuu,2023-05-30 18:46:59,#黄晓明尹正亲上了#有一些鬓边灵魂里的东西动了。但是这个热搜……既不顾他俩死活，也不顾路人死活 ,26,32,1070,天津,天津,天津,中国,star 4
5,4907202958332009,瓜兮兮的花宝儿,2023-05-30 21:03:39,#黄晓明尹正亲上了#那我去看看这个剧 ,0,0,1,辽宁,沈阳,辽宁,中国,star 5
5,4907202915076641,-花鳥鬆月-,2023-05-30 21:03:29,#黄晓明尹正亲上了# 笑晕哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 ,0,0,0,山东,临沂,山东,中国,star 5
5,4907202802097900,葵葵给我一颗糖,2023-05-30 21:03:02,#黄晓明尹正亲上了# 什么鬼词条?但是此处安利鬓边，蕊蕊和二爷才是真的好磕 ,0,4,9,浙江,杭州,浙江,中国,star 3
5,4907202467598673,帅小伙学长,2023-05-30 21:01:42,#黄晓明尹正亲上了#没看极挑是这个表情，看了之后就只是游戏环节而已，没看见两人中间还有气球嘛，磕磕碰碰在所难免，要不你去看下极限挑战 ,0,2,4,浙江,温州,浙江,中国,star 1
5,4907202387122743,ID不想讲道理,2023-05-30 21:01:23,#黄晓明尹正亲上了# 黄晓明尹正 最强售后！！ 谁还能比得过 ID不想讲道理的微博视频 ,0,0,4,广东,深圳,广东,中国,star 1
5,4907202327875689,青苍绿凫,2023-05-30 21:01:09,#黄晓明尹正亲上了#这么大年纪了还麦啊 ,0,0,4,江苏,无锡,江苏,中国,star 5
6,4907193083626644,叙子良生,2023-05-30 20:24:25,#黄晓明尹正亲上了#1.鬓边不是海棠红挺好看的2.标题很炸裂，点进去看索然无味3.没CP粉真的可以为所欲为4.微博你是真不顾他俩死活啊5.这什么尴尬热搜尬的我脚趾抠地啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,0,19,浙江,温州,浙江,中国,star 1
6,4907202220135753,mama咪呀mama,2023-05-30 21:00:43,#黄晓明尹正亲上了#真的，我虽然是个腐女，但请二位别这样… ,0,0,1,云南,德宏,云南,中国,star 1
6,4907202077262390,田宇电影,2023-05-30 21:00:09,#黄晓明尹正亲上了# 尹正双热搜很罕见，感觉某些艺人只活在网络话题里，没有作品，而演技尚可，有作品的演员，又缺少关注度。现在内娱那几个圈，不玩营销很难被大众看到。#宋丹丹 尹正##微博新知博主# ,0,2,1,黑龙江,齐齐哈尔,黑龙江,中国,star 3
6,4907194115950844,喵喵巡游记,2023-05-30 20:28:31,#黄晓明尹正亲上了# 看见你们男同就烦。还有那个博君一肖。简直是带坏未成年 ,0,22,24,山东,,山东,中国,star 1
6,4907171025784493,追剧风向标,2023-05-30 18:56:46,#黄晓明尹正亲上了#不就是个错位图吗，既然上了，那就不得不推一下《鬓边不是海棠红》了，感觉两个人在里面状态都不错，尹正还没有现在这么肿 ,56,65,626,湖北,荆门,湖北,中国,star 4
6,4907201841597570,在吃东西勿扰,2023-05-30 20:59:13,#黄景瑜许魏洲要同台了##黄晓明尹正亲上了# 这很难评，有时候真的会被内娱吓到  有种突然有吃的了，感觉得礼貌性吃一口，但是又不怎么想吃的感觉 能不能给点人能嗑的 ,0,0,2,广东,中山,广东,中国,star 3
6,4907201803849880,严味香芋派,2023-05-30 20:59:04,#黄晓明尹正亲上了#哈哈哈哈哈哈哈哈哈哈哈哈哈哈为什么这么想笑 ,0,0,0,黑龙江,哈尔滨,黑龙江,中国,star 5
6,4907201673826841,谭家人和张家人,2023-05-30 20:58:33,#黄晓明尹正亲上了# 这……那什么，我刚刚看了一圈评论区，有点不太懂啊，啥意思啊？他们两个演过什么电视剧吗？ ,0,15,3,广西,柳州,广西,中国,star 2
6,4907201649443691,财神无敌,2023-05-30 20:58:27,#黄晓明尹正亲上了#这是不花钱能看的吗？ ,0,0,1,天津,天津,天津,中国,star 1
6,4907201640797475,歪吃烤肉,2023-05-30 20:58:25,#黄晓明尹正亲上了#两位叔的儿女都能搞10了。。 ,0,0,0,海南,海口,海南,中国,star 4
7,4907201468567269,人因有梦想而伟大-,2023-05-30 20:57:44,#黄晓明尹正亲上了#哈哈哈哈哈笑死我了😆？ ,0,0,0,广西,南宁,广西,中国,star 5
7,4907201346932342,灯起花信_,2023-05-30 20:57:15,#黄晓明尹正亲上了# 大男人家家的，亲就亲呗，这有啥嘛 希望其他的一些cp也跟上！ 别人家粉丝都有的东西，自己家靠p图可就输了 ,0,0,0,河北,衡水,河北,中国,star 3
7,4907201221892415,丑鱼尼莫,2023-05-30 20:56:45,#黄晓明尹正亲上了#  《鬓边不是海棠红》中双男主不敢实现的夙愿，终于在现实中圆满了 ,0,0,1,北京,北京,北京,中国,star 4
7,4907201216906846,月亮它不会听我讲废话,2023-05-30 20:56:44,#黄晓明尹正亲上了#啊啊啊啊，虽然鬓边里还挺好磕，倒也不必这样给我们做饭 ,0,0,1,河南,郑州,河南,中国,star 3
7,4907201183877319,不糖不甜蜜瓜苏打,2023-05-30 20:56:36,#黄晓明尹正亲上了#23年还能来上一口鬓边饭 ,0,0,3,吉林,长春,吉林,中国,star 5
7,4907201125157043,逃学小狗-阴暗版,2023-05-30 20:56:22,#黄晓明尹正亲上了#不是…至少不应该 二爷和蕊子附体了哈哈哈哈 高三那年看的鬓边在攻击我 ,0,0,1,吉林,长春,吉林,中国,star 5
7,4907201120438096,浪曲三千v,2023-05-30 20:56:21,#黄晓明尹正亲上了#🆘中年男人麦麸真要命…… ,0,1,7,吉林,长春,吉林,中国,star 1
7,4907201020299924,小弦急雨,2023-05-30 20:55:57,#黄晓明尹正亲上了# 明媒正娶这…是真的了。 ,0,0,4,湖南,株洲,湖南,中国,star 1
7,4907201015059353,-什么冬梅啊-,2023-05-30 20:55:56,#黄晓明尹正亲上了#谁懂啊，我多年的鬓边魂熊熊燃烧 ,0,0,4,贵州,贵阳,贵州,中国,star 1
8,4907200911251171,turlysulli陈,2023-05-30 20:55:31,#黄晓明尹正亲上了#   已婚中年人别这样 ,0,0,0,福建,厦门,福建,中国,star 2
8,4907200747406077,慕乔笙y,2023-05-30 20:54:51,#黄晓明尹正亲上了# 我靠 希望我磕的cp都像他俩一样 ,0,0,0,山东,青岛,山东,中国,star 5
8,4907200730107159,谦靖威仪,2023-05-30 20:54:48,#黄晓明尹正亲上了#真的很好笑救命哈哈哈哈哈哈哈哈哈哈哈 ,0,0,0,辽宁,盘锦,辽宁,中国,star 5
8,4907200664045651,顺便逛逛chigua,2023-05-30 20:54:32,#黄晓明尹正亲上了#这不是玩游戏吗？嘴碰嘴就嘴碰嘴呗，大惊小怪 ,0,0,0,安徽,芜湖,安徽,中国,star 2
8,4907200646222659,总爱岁岁念,2023-05-30 20:54:28,#黄晓明尹正亲上了#磕过，世另我最强售后了 ,0,0,1,浙江,,浙江,中国,star 1
8,4907141796989454,芒果妈妈,2023-05-30 17:00:37,晓明哥你……玩游戏真的亲了尹正，那些年的《鬓边不是海棠红》谁懂！ #黄晓明尹正亲上了# ,105,128,245,安徽,亳州,安徽,中国,star 5
8,4907200391153084,28Culaccino_,2023-05-30 20:53:27,#黄晓明尹正亲上了# 鬓边不是海棠红天。。。。 谁嗑这对妈耶。 ,0,0,3,浙江,杭州,浙江,中国,star 1
8,4907200332432192,会有猫的offer,2023-05-30 20:53:13,#黄晓明尹正亲上了#哈哈哈哈哈哈哈哈我的CP就是最岛的 ,0,1,0,江苏,连云港,江苏,中国,star 5
8,4907200021533900,孤独灿烂的星球-X,2023-05-30 20:51:59,#黄晓明尹正亲上了#这对冷cp真的很好笑想当初粉丝得知是教主演g，万人嫌弃抵制戏播出后教主去油成功，万人宣布只磕戏里角色，并表示拒绝❌上升真人然鹅在真人花絮，两人跨年演唱会，多次同一节目录制等现实链接🔗以及某人离婚他们最终“修成正果”万人也逐渐磕起热搜也常常挂上妙哉妙哉啊最佳逆风翻盘冷门cp 啊🎉,0,1,6,吉林,吉林,吉林,中国,star 5
9,4907200012620317,一只滚滚的猫,2023-05-30 20:51:57,#黄晓明尹正亲上了# 救，哈哈哈别太离谱虽然我很喜欢看 鬓边 ,0,0,2,江苏,南京,江苏,中国,star 2
9,4907199728191604,我松开时间绳索,2023-05-30 20:50:49,#黄晓明尹正亲上了# 晓明哥，什么风都跟只会害了你 ,0,0,10,北京,北京,北京,中国,star 1
9,4907199543906212,杨梅不吐气_,2023-05-30 20:50:05,#黄晓明尹正亲上了#这都几年了还能吃上鬓边的饭 我哭了 ,0,0,7,天津,天津,天津,中国,star 1
9,4907199434070231,而立_该奋斗了,2023-05-30 20:49:39,#黄晓明尹正亲上了# woc羡慕了，磕鬓边的23年还能吃上新鲜饭 ,0,0,5,河北,秦皇岛,河北,中国,star 5
9,4907199426466643,陳大濕也,2023-05-30 20:49:37,所以….尹正是G…..啊？ #黄晓明尹正亲上了# ,0,0,0,广东,东莞,广东,中国,star 5
9,4907199367217673,边小啵的小草莓,2023-05-30 20:49:22,#黄晓明尹正亲上了# 给我乐得在地铁里疯狂别笑、鬓边居然有售后嘎嘎嘎嘎嘎 ,0,0,4,法国,,法国,法国,star 1
9,4907199333406800,lll没药,2023-05-30 20:49:15,#黄晓明尹正亲上了#看过鬓边不是海棠红是我的福气 ,0,0,1,吉林,长春,吉林,中国,star 5
9,4907199074405176,小废耳贝,2023-05-30 20:48:13,#黄晓明尹正亲上了#鬓边你...这么多年过去了还有售后吗。 ,0,0,3,安徽,合肥,安徽,中国,star 1
9,4907199010180171,冲浪快乐dlrb,2023-05-30 20:47:58,#黄晓明尹正亲上了#卧艹，仿佛吃到了大瓜 ,0,0,0,广西,玉林,广西,中国,star 1
9,4907198771630373,猫科动物饲养员v,2023-05-30 20:47:01,#黄晓明尹正亲上了#妈的虽然鬓边是很好看……但是这个……我一整个爆笑……诡计多端的小明（大雾 ,0,0,2,重庆,重庆,重庆,中国,star 4
10,4907198683026551,ErrantAvecVous,2023-05-30 20:46:40,#黄晓明尹正亲上了#尹正这嫌弃的表情哈哈哈哈哈哈哈 ,0,0,0,上海,上海,上海,中国,star 5
10,4907198679614197,ylyhsgadds,2023-05-30 20:46:39,#黄晓明尹正亲上了#呵这可是离婚了，大大方方麦麸了是吧？嗯？ ,0,0,0,山西,晋中,山西,中国,star 5
10,4907198650259074,彭家大姑娘,2023-05-30 20:46:32,#黄晓明尹正亲上了#路透里的这些个人模模糊糊倒是很有少年感啊 ,0,0,1,黑龙江,哈尔滨,黑龙江,中国,star 3
10,4907198528360923,张张张bq,2023-05-30 20:46:03,#黄晓明尹正亲上了#我去 二爷商细蕊 ,0,0,5,辽宁,朝阳,辽宁,中国,star 1
10,4907198213524476,世界上没有aotu曼,2023-05-30 20:44:48,#黄晓明尹正亲上了# 就是说看过这个剧的cpf有福了 ,1,2,14,湖南,怀化,湖南,中国,star 5
10,4907198138549592,Steph·K,2023-05-30 20:44:30,#黄晓明尹正亲上了# 你还别说我当时看鬓边的时候雀食磕过 （但是仅限剧里哈！剧外我是真磕不了一点🤚 ,0,0,1,江西,赣州,江西,中国,star 3
10,4907198137763078,江上兰因-,2023-05-30 20:44:30,#黄晓明尹正亲上了#我的天哪。。。我要嗑了， ,0,0,1,河南,濮阳,河南,中国,star 1
10,4907197924901813,Qbcgylxz,2023-05-30 20:43:39,#黄晓明尹正亲上了#啊啊啊？？这？？很难坪 ,0,0,0,山东,潍坊,山东,中国,star 2
10,4907197915728418,闲情心驿沾,2023-05-30 20:43:37,#黄晓明##娱乐##黄晓明尹正亲上了# 黄晓明尹正亲上了？5月30日，黄晓明和尹正突然一同登上热搜，热搜词条还是“黄晓明尹正亲上了”，瞬间引起众多网友的关注，点进去一看原来是俩人玩挤压气球的游戏时，头撞到了一起导致黄晓明不小心亲到了尹正的嘴巴和鼻子，事后黄晓明连忙移开，然后抱了抱尹正。网友们看后纷纷评论道：虽然是意外，但看得我鸡皮疙瘩都起来了。震惊！玩这么大吗？鬓边不是海棠红，没看过的去看yyds。尹正嫌弃的那样儿，哈哈哈哈哈哈哈哈。我懂，故意的。黄晓明和尹正这俩人随便换一个不小心亲到了一起，都不会引起这么多网友的关注，实在是因为他俩之前在《鬓边不是海棠红》里演的太过暧昧了，那种带着宠溺的兄弟情让不少网友磕过他俩的cp，所以当他俩玩游戏意外亲到一起后网友们的反应才这么大。而且这不过是玩游戏的一个意外罢了，双方也没有估计往这方面炒作，特别是黄晓明之前还不知道什么是0什么1，他也用不着炒这种cp给自己热度,0,0,3,江苏,淮安,江苏,中国,star 5
10,4907197832629635,白天哈哈哈123456,2023-05-30 20:43:17,#黄晓明尹正亲上了# 那当初为什么要和杨坤离婚 ,0,2,1,海南,海口,海南,中国,star 1
11,4907197714929927,今天开心了吗z,2023-05-30 20:42:49,#黄晓明尹正亲上了#鬓边不是海棠红巨好看家人们！！ ,0,1,3,河南,南阳,河南,中国,star 5
11,4907197643620634,suibianjiaogeshenmeba,2023-05-30 20:42:31,#黄晓明尹正亲上了#老叔们的售后，看看 ,0,0,0,浙江,嘉兴,浙江,中国,star 5
11,4907197585162820,擅长当狗,2023-05-30 20:42:17,#黄晓明尹正亲上了#妈啊鬓边不是海棠红…… ,0,0,0,北京,北京,北京,中国,star 1
11,4907192921364647,小狗文学大师,2023-05-30 20:23:46,#黄晓明尹正亲上了#上次看见你俩在一起还是晓明哥裤衩都大了吧 ,0,0,15,黑龙江,哈尔滨,黑龙江,中国,star 2
11,4907197488171576,黑化大芒果,2023-05-30 20:41:55,#黄晓明尹正亲上了#wc 哈哈哈哈哈哈哈哈哈哈 ,0,0,1,浙江,嘉兴,浙江,中国,star 5
11,4907197115403101,酷酷的流行乐,2023-05-30 20:40:26,#黄晓明尹正亲上了#没想到鬓边还能有售后 ,0,0,4,河北,唐山,河北,中国,star 5
11,4907197076866631,-沉默潮声,2023-05-30 20:40:17,#黄晓明尹正亲上了#别这样，，我测，吓到我了小明哥。。 ,0,0,0,福建,漳州,福建,中国,star 1
11,4907197031779196,草莓仙芋酱,2023-05-30 20:40:06,#黄晓明尹正亲上了#唯一一个看完剧没上头真人cp的居然是最猛的 ,0,0,1,山东,潍坊,山东,中国,star 5
11,4907197031253905,海里一盏灯_,2023-05-30 20:40:06,#黄晓明尹正亲上了#别卖了，我害怕最近刚好在重温…… ,0,0,3,江苏,泰州,江苏,中国,star 1
