页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907205805740849,BOY深耕,2023-05-30 21:14:58,#阚清子被男友求婚#可以，这七分西裤搭的可以 ,0,0,0,湖北,武汉,湖北,中国,star 5
3,4907205802067280,娱星星,2023-05-30 21:14:57,#阚清子被男友求婚#“沉默就是答案，躲闪就是拒绝，你早该明白的”不要让喜欢你的人等太久。还记得我当初看到这一段的时候好心疼阚清子……这次求婚真的在海边耶！恭喜你终于找到了愿意陪你看海那个人，以后多多拍戏啊，不要辜负了这么漂亮的脸蛋#阚清子男友是圈外人# 娱星星的微博视频 ,0,1,2,湖北,武汉,湖北,中国,star 5
3,4907205797092361,偷吃月亮的猫咪呀,2023-05-30 21:14:56,#阚清子被男友求婚# 姐姐一定要幸福啊 ,0,0,2,甘肃,平凉,甘肃,中国,star 5
3,4907205789221436,学医之路漫,2023-05-30 21:14:53,#阚清子被男友求婚#我靠 没有一点风声 但是很祝福 ,0,0,2,重庆,重庆,重庆,中国,star 5
3,4907205783983217,唯瑶主义者-,2023-05-30 21:14:53,#阚清子被男友求婚#祝愿阚清子姐姐和未婚夫能够长长久久，愿她们能够在以后的生活中永开心幸福，甜甜蜜蜜，胜似糖甜！ ,0,0,1,河北,唐山,河北,中国,star 5
3,4907205764319081,李淡然,2023-05-30 21:14:48,#阚清子被男友求婚#其他不管…祝福。 ,0,0,1,重庆,重庆,重庆,中国,star 4
3,4907205747019162,云朵樱花巷,2023-05-30 21:14:44,#阚清子被男友求婚# 给我幸福下去！姐姐值得 ,0,0,0,辽宁,本溪,辽宁,中国,star 5
3,4907205721851095,玺欢下雨的大头,2023-05-30 21:14:38,阚清子被男友求婚，恭喜姐姐，要幸福呀#阚清子被男友求婚# #阚清子男友是圈外人#玺欢下雨的大头的微博视频 ,0,0,0,广东,广州,广东,中国,star 5
3,4907205705078096,肯子ovo,2023-05-30 21:14:34,#阚清子被男友求婚#疯了吧 阚清子这么漂亮 这男的 ,0,0,0,山东,,山东,中国,star 5
3,4907194758468869,和我去买可乐吗,2023-05-30 20:31:04,#阚清子被男友求婚#她男朋友穿白袜搭凉鞋 搭配好奇怪啊 ,1,73,899,贵州,遵义,贵州,中国,star 3
4,4907205649761483,橘子味的小包,2023-05-30 21:14:21,#阚清子被男友求婚#祝姐姐幸福哦🎉 ,0,0,0,安徽,,安徽,中国,star 5
4,4907200143952673,摘下你的假发投降吧,2023-05-30 20:52:28,#阚清子被男友求婚#你们是魔怔了吗？大喜的日子 应该恭喜美女啊 不是穿白袜就是gay？？？ 不太懂你们txl...... ,0,1,22,山东,菏泽,山东,中国,star 3
4,4907205592353328,翎羽_Alice,2023-05-30 21:14:07,#阚清子被男友求婚##阚清子要幸福# 555 姐姐一定要狠狠幸福 ,0,0,0,海南,海口,海南,中国,star 5
4,4907205570859993,情欢_,2023-05-30 21:14:02,#阚清子被男友求婚# 一个个的关注点真的好好笑，你们不说，我都没注意他的鞋子袜子 ,0,0,4,安徽,滁州,安徽,中国,star 3
4,4907205562992769,天才宝宝,2023-05-30 21:14:00,#阚清子被男友求婚#她男友是她老板。还有谁不知道嘛 ,0,2,0,河南,安阳,河南,中国,star 4
4,4907205516856758,新爱豆,2023-05-30 21:13:49,#阚清子男友凉鞋配白袜子#阚清子被男友求婚  我的注意点：凉鞋配白袜子 ,0,0,0,广东,中山,广东,中国,star 4
4,4907205491167203,圈内小师姐,2023-05-30 21:13:43,#阚清子男友凉鞋配白袜子#阚清子被男友求婚  这鞋子袜子袖子……谁懂 ,0,0,2,广东,中山,广东,中国,star 2
4,4907205474651237,娱乐捞饭,2023-05-30 21:13:39,#阚清子男友凉鞋配白袜子#阚清子被男友求婚  这白袜子和松糕底凉鞋 姐姐真的不再考虑考虑吗 ,0,0,0,广东,中山,广东,中国,star 2
4,4907205474128553,LEEYULULU,2023-05-30 21:13:39,看到阚清子被求婚… 我还以为她和有个啥来着名字挺好听的演那个古装电视剧的宋轶演妹妹的那个… 结婚好多年了 后来我搜了搜那男的老婆是唐艺昕 ,0,1,0,江苏,苏州,江苏,中国,star 4
4,4907205436641295,松木清风,2023-05-30 21:13:30,#阚清子被男友求婚#希望我也可以像她一样离开渣男后收获爱情 ,0,2,0,安徽,铜陵,安徽,中国,star 5
5,4907205399152563,56岁风流继母,2023-05-30 21:13:21,#阚清子被男友求婚#这钻戒，我戴莫桑钻都不敢搞这么大的 ,0,0,2,云南,昆明,云南,中国,star 3
5,4907205398107945,七狸狸,2023-05-30 21:13:21,#阚清子被男友求婚#大家关注点都是这男的性向吗 ,0,0,1,四川,成都,四川,中国,star 4
5,4907205386573959,章鱼Yyo,2023-05-30 21:13:18,#阚清子被男友求婚#我今天上街女孩子也有这么穿的 ,0,0,1,湖南,长沙,湖南,中国,star 5
5,4907205364548877,Z肖张得很哦X,2023-05-30 21:13:13,#阚清子被男友求婚#恭喜美女明明就是件值得祝福的事情，有些人非要去讨论人家的穿搭，有病… ,0,0,6,四川,成都,四川,中国,star 4
5,4907205351965653,乖乖哩乖乖,2023-05-30 21:13:10,#阚清子被男友求婚# 要一直幸福下去呀 ,0,0,0,吉林,长春,吉林,中国,star 5
5,4907205302946284,下一秒幸福的开始f_,2023-05-30 21:12:58,#阚清子被男友求婚#  恭喜恭喜🎉要幸福 ,0,0,1,山东,青岛,山东,中国,star 5
5,4907205235572752,LiLiLiyix_,2023-05-30 21:12:41,虽然……但是…… 美女姐姐要幸福啊！！#阚清子被男友求婚# ,0,0,2,湖北,武汉,湖北,中国,star 5
5,4907205218537531,炸了毛的卷耳喵,2023-05-30 21:12:38,#阚清子被男友求婚#狠狠祝福 姐姐一定要幸福 ,0,0,1,湖南,衡阳,湖南,中国,star 5
5,4907205180528125,单飞飞,2023-05-30 21:12:29,#阚清子被男友求婚#前两天刚看完她演的李小男，她真的好美好美，恭喜姐姐，祝福 ,0,0,0,安徽,阜阳,安徽,中国,star 5
6,4907195148536894,会火,2023-05-30 20:32:37,哇！工作人员分享了阚清子被圈外男友求婚的消息，恭喜恭喜要幸福哇 #阚清子被男友求婚# ,11,59,963,湖南,岳阳,湖南,中国,star 5
6,4907205016420910,小炮仗花花吖i,2023-05-30 21:11:49,#阚清子被男友求婚#   衣服跟袜子鞋子，大概率是因为求婚表演吧，这是上次拍到的。正常穿搭的，祝福姐姐就好了。 ,0,0,9,福建,福州,福建,中国,star 4
6,4907204999909657,娱评八婆,2023-05-30 21:11:46,#阚清子被男友求婚#哇！！！阚清子终于找到自己的幸福了，就让那个爱过大海的男人沉了吧 娱评八婆的微博视频 ,0,0,2,山西,太原,山西,中国,star 5
6,4907198390212616,芒果捞小萌主,2023-05-30 20:45:30,#阚清子被男友求婚##阚清子男友是圈外人# 狗仔之前多次拍到阚清子和男友，她男友私下穿搭和求婚穿搭反差好大 芒果捞小萌主的微博视频 ,53,59,131,浙江,衢州,浙江,中国,star 4
6,4907204954298588,耳纹AI一侯公子,2023-05-30 21:11:35,#阚清子被男友求婚#赶紧围观呐，这儿还有人相信爱情......！！！ ,0,0,1,广东,深圳,广东,中国,star 4
6,4907189031929582,娱乐有饭,2023-05-30 20:08:19,#阚清子被求婚# 恭喜！@阚清子 被惊喜求婚，现场布置十分浪漫，姐姐终于找到属于自己的幸福了，祝福 #阚清子被男友求婚# ,8,23,243,江西,赣州,江西,中国,star 5
6,4907195073040620,刚刚,2023-05-30 20:32:19,刚刚，阚清子被男友求婚了。 ,32,322,2353,陕西,西安,陕西,中国,star 5
6,4907204908423350,一碗羊肉串,2023-05-30 21:11:24,#阚清子被男友求婚#哇~恭喜恭喜！姐姐值得更好的！ ,0,0,0,湖南,张家界,湖南,中国,star 5
6,4907204894787430,别push我会发疯,2023-05-30 21:11:21,#阚清子被男友求婚# 爱你的人不会让你苦等一年又一年 要幸福呀！ ,0,0,2,重庆,重庆,重庆,中国,star 5
6,4907204861236364,赵毓麒的微博_,2023-05-30 21:11:13,#阚清子被男友求婚#管天管地还管人家高矮胖瘦管人家穿啥啊 家住太平洋啊管的是不是有点太宽了姐姐这次一定一定一定要幸福啊 ,0,0,9,河北,秦皇岛,河北,中国,star 5
7,4907204836329110,晴天晴天你好呀2202,2023-05-30 21:11:07,#阚清子被男友求婚#人家求婚了，你们不祝福就算了把臭嘴闭上，显得你能了。祝美女幸福 ,0,0,7,天津,天津,天津,中国,star 5
7,4907204808015876,庄卿贤ing,2023-05-30 21:10:59,#阚清子被男友求婚#一边说穿衣自由一边对别人穿着指指点点 双标被某群体玩明白了 ,0,0,10,山东,临沂,山东,中国,star 4
7,4907204790714684,超级幸运仔,2023-05-30 21:10:55,#阚清子被男友求婚#姐姐要狠狠的幸福！ ,0,0,3,陕西,西安,陕西,中国,star 5
7,4907204752971841,摘到月亮了_,2023-05-30 21:10:47,#阚清子被男友求婚#我真该死！看成了阚清子被前男友求婚 ,0,0,1,山东,菏泽,山东,中国,star 3
7,4907195571373856,故事结局是天各一方,2023-05-30 20:34:18,#阚清子被男友求婚#这男的怎么穿了个白色袜子？ ,0,17,113,山东,济南,山东,中国,star 1
7,4907200571508346,z走走看看,2023-05-30 20:54:10,#阚清子被男友求婚#OMG，微胖，凉鞋，中高筒的白袜子，及膝短裤，蕾丝边边，只能说祝姐姐好运 ,2,9,62,陕西,西安,陕西,中国,star 4
7,4907204647324261,浅娱,2023-05-30 21:10:22,#阚清子被男友求婚#找到真爱啦，阚清子被求婚，幸福就好了，找一个爱自己疼自己也挺好。 浅娱的微博视频 ,2,4,7,河南,新乡,河南,中国,star 5
7,4907204631069087,_汉堡饱了,2023-05-30 21:10:17,#阚清子被男友求婚# 祝福祝福但是这个凉鞋白袜是真牛逼 ,0,0,1,黑龙江,,黑龙江,中国,star 1
7,4907204614293359,我听不见我看不见_,2023-05-30 21:10:14,#阚清子被男友求婚#哇！太好了！姐姐要幸福啊 ,0,0,2,湖南,湘西,湖南,中国,star 5
8,4907204589651860,好书推荐苑,2023-05-30 21:10:08,醒来万物皆是沉寂，唯有你是世间的一抹旖旎，他人困于山中晨雾，我困于你。  ——德卡先生的信箱  #阚清子被男友求婚# ,0,0,1,广东,,广东,中国,star 5
8,4907204589391029,十一____________________,2023-05-30 21:10:08,#阚清子被男友求婚# ？我断网了，她啥时候谈了，恭喜恭喜 ,0,0,1,云南,红河哈尼族彝族自治州,云南,中国,star 5
8,4907204517823622,神明怕日落_x,2023-05-30 21:09:51,#阚清子被男友求婚#祝福祝福呀 但是emmm男方这穿搭怎么肥四 ,0,0,0,湖北,武汉,湖北,中国,star 5
8,4907204514157769,微风的方向在哪里,2023-05-30 21:09:50,#阚清子被男友求婚#恭喜恭喜，祝福你们 ,0,0,0,广东,佛山,广东,中国,star 5
8,4907204514152699,每天-都有很多话想说,2023-05-30 21:09:49,#阚清子被男友求婚#只能说想要娶你的人早就想娶 而不是一直找各种借口拖拖拉拉 恭喜姐姐 ,0,0,4,黑龙江,哈尔滨,黑龙江,中国,star 5
8,4907204505502306,二七肆玖,2023-05-30 21:09:47,#阚清子被男友求婚# ！！！ 我2G了 那就祝福 阚清子 你一定要幸福 ,0,0,0,山东,济宁,山东,中国,star 5
8,4907197990964984,鸭鸭头头星星,2023-05-30 20:43:55,#阚清子被男友求婚#空口鉴gay 真得非常没礼貌🙉 ,0,2,107,湖南,长沙,湖南,中国,star 4
8,4907204417159174,粉熊救兵v,2023-05-30 21:09:26,#阚清子被男友求婚#祝福美女爱情修成正果终于远离大海男咧 ,0,0,1,青海,西宁,青海,中国,star 5
8,4907204380202328,苏易陆,2023-05-30 21:09:18,#阚清子要幸福#虽然但是男生的穿着怎么有点gaygay的直男真的会凉鞋搭搭白袜吗，有没有直男说说#阚清子被男友求婚# ,0,2,8,湖南,怀化,湖南,中国,star 5
8,4907204304701455,甜虾的碎碎念,2023-05-30 21:09:00,#阚清子被男友求婚#真正爱你的人 真的会想和你有个家 快点把你娶回家 而不是耽误你八年让你陪一个人长大 最后换来一句 你喜欢大海我爱过你！ ,0,0,0,广东,广州,广东,中国,star 5
9,4907198788928112,资深追剧鹅,2023-05-30 20:47:05,当年，刘涛问24岁的纪凌尘：“你们打算什么时候结婚？”纪凌尘支支吾吾地说：“现在还买不起房子。” 刘涛说：“30岁之前，你不求婚，她就不想嫁给你了。” 当时可以看得出来，距离30岁还有5个多月的阚清子其实真的挺想结婚的。而且两人已经恋爱5年多，姐弟恋一路走来也不容易。 后来俩人分手，阚清子说“没出 轨，没捉奸，没合约，真分手”。随后，纪凌尘转发“你喜欢大海，我爱过你”。而如今阚清子的工作人员朋友圈晒出她被求婚的消息。之前，有传出她的男朋友就是她的老板周浩，也是天浩盛世的老板。阚清子也已经成为这家公司的艺人。这家公司可不简单，陈红是股东。姚安娜，陈飞宇都是这家公司的艺人，所以这个老板也很了不起。35岁的阚清子终于迎来真爱，一跃成为老板娘，果然最好的结果都在后面。恭喜她！#阚清子被男友求婚#,51,50,65,广东,湛江,广东,中国,star 4
9,4907204299720171,我心爱的我,2023-05-30 21:08:59,#阚清子被男友求婚#哇恭喜美女and麻雀里的李小男演得很好 ,0,0,0,江苏,苏州,江苏,中国,star 4
9,4907204296315501,音乐谷主,2023-05-30 21:08:58,#阚清子被男友求婚# 恭喜阚清子，终于找到对的人，#阚清子男友是圈外人# 其实也无所谓，只要两个人幸福就行，相信阚清子未来无论工作上还是生活上一定会更好，㊗️🧧 ,0,0,1,江苏,南京,江苏,中国,star 5
9,4907204295529408,陈家命理,2023-05-30 21:08:58,#阚清子被男友求婚#  之前就说了食神运努力把握，还是容易有新的感情机会，后面子运还有些不利，希望可以配的好些，彼此尽量珍惜躲过感情的不利。 ,0,1,2,江苏,苏州,江苏,中国,star 4
9,4907204257516633,-兔来运转-,2023-05-30 21:08:49,#阚清子被男友求婚# 今天很wow 恭喜[快乐糖][快乐糖] ,0,0,0,浙江,温州,浙江,中国,star 5
9,4907201594918829,别天天哔哔叭叭,2023-05-30 20:58:14,#阚清子被男友求婚# 只有一种可能了 他在cos服务生 ,0,0,14,浙江,杭州,浙江,中国,star 5
9,4907204232353807,-险恶的蛋挞,2023-05-30 21:08:43,#阚清子被男友求婚#男生是不是去在学王子穿搭 ,0,0,0,河北,石家庄,河北,中国,star 4
9,4907204228945513,小沫奶糖,2023-05-30 21:08:42,#阚清子被男友求婚# 恭喜美女 祝幸福 ,0,0,0,山东,青岛,山东,中国,star 5
10,4907204198803447,苏颜辞,2023-05-30 21:08:35,#阚清子被男友求婚#看评论区都在说穿搭我只感概真的想结婚的人真的不拖很多年。。。 ,0,0,1,浙江,台州,浙江,中国,star 4
10,4907204183068195,T_1en,2023-05-30 21:08:31,#阚清子被男友求婚##男女平等##穿衣自由#  所以男生就不能享受自由？ ,0,0,0,北京,北京,北京,中国,star 4
10,4907204182806200,悬崖上的Ponyo_,2023-05-30 21:08:31,#阚清子被男友求婚# 尊重祝福，但是男方的穿着真的不是很懂😅 ,0,0,1,江苏,无锡,江苏,中国,star 4
10,4907204173893882,Bunny娱乐,2023-05-30 21:08:29,#阚清子被男友求婚# #阚清子男友是圈外人#  阚清子被男友求婚了，据传男方是他的老板，天浩盛世创始人周浩，而阚清子已经成为这家公司的艺人。感谢纪凌尘不娶之恩，让她成为老板娘！姐姐一定要幸福 ,50,50,53,,惠州,广东,中国,star 5
10,4907204169958064,嘿人MOREN,2023-05-30 21:08:27,#阚清子被男友求婚#这鞋看着像地主家的儿子 ,0,0,1,山东,威海,山东,中国,star 2
10,4907204123822841,唯一的白月光龙儿,2023-05-30 21:08:17,#阚清子被男友求婚#祝福！爱情再次降临，爱笑善良的女孩都值得被宠爱！ ,0,2,1,广西,钦州,广西,中国,star 5
10,4907204118843246,饭点再见,2023-05-30 21:08:16,#阚清子被男友求婚#是天浩盛世的老板吗 ,0,0,0,北京,北京,北京,中国,star 4
10,4907204111764453,奥黛靓赫本,2023-05-30 21:08:14,阚清子被求婚了 第一反应，挺好的 仔细一瞅，男朋友的衣服袖子，白袜子搭凉鞋 ,0,0,0,重庆,重庆,重庆,中国,star 5
10,4907204085289499,陈情于堤,2023-05-30 21:08:08,#阚清子被男友求婚#看出来了这姐还是爱大海 ,0,0,2,河北,邯郸,河北,中国,star 4
11,4907204048585684,西红柿面鸡蛋,2023-05-30 21:07:59,#阚清子被男友求婚# 这张图真的在存了很久，清了好多次相册都没删，这次真的大结局了，姐姐一定要幸福！ ,0,0,6,陕西,榆林,陕西,中国,star 5
11,4907204026829519,击剑天才罗希度,2023-05-30 21:07:54,#阚清子被男友求婚#祝福姐姐，我当年真情实感追了那个亲爱的客栈她和前任cp… ,0,0,0,辽宁,朝阳,辽宁,中国,star 4
11,4907204022894895,忍耐娱乐,2023-05-30 21:07:52,发布了头条文章：《阚清子被男友求婚，婚戒又大又昂贵，前男友纪凌尘还在当伴郎中》  阚清子被男友求婚，婚戒又大又昂贵，前男友纪凌尘还在当伴郎中 ,0,0,0,山东,临沂,山东,中国,star 4
11,4907204019229780,固执无罪_梦想有价,2023-05-30 21:07:52,#阚清子被男友求婚# 祝福祝福祝福，又是被别人甜到的一天。 ,0,0,0,山东,淄博,山东,中国,star 5
11,4907204015295491,奶崽唯,2023-05-30 21:07:51,#阚清子被男友求婚#恭喜恭喜 祝福姐姐 ,0,0,0,上海,上海,上海,中国,star 5
11,4907204010316966,捞娱君,2023-05-30 21:07:50,#阚清子男友凉鞋配白袜子##阚清子男友衣品#阚清子被男友求婚  男方的白袜子和凉鞋我很难评...不过还是祝幸福 ,0,0,1,广东,中山,广东,中国,star 4
