页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
4,4907204555054892,南韩女爱豆修炼日誌,2023-05-30 21:10:00,"印象中赵丽颖在媒体公开采访现场中从来不避讳讲自己是农村人，没什么文化。“赵丽颖，家境一般，通过跑龙套和自己的努力，走上一线。她没有资本包装，不像杨颖一样靠男人上位，全靠自己双手座稳一线位置，没有水份。她的八字，是极强的【食神格】,这种人做事很少纠结，也没啥选择恐惧症。人生当自强，困难当历练。坚持，是为了遇见更好的自己。(转自三桐钱)”平仑区看看你的8⃣️字精批 姐妹们自己搞哈#时尚芭莎内场##赵丽颖眼角点痣##赵丽颖露背#",0,1,9,广东,广州,广东,中国,star 4
4,4907204236805061,雾中吹风铃,2023-05-30 21:08:44,赵丽颖#赵丽颖露背# zly#赵丽颖工作室就出一张图#   看你骨骼惊奇，是块和我恋爱的好材料  @赵丽颖 @赵丽颖 @赵丽颖 ,1,2,15,江苏,扬州,江苏,中国,star 5
4,4907204165767901,嘉木锄禾日当午,2023-05-30 21:08:27,#赵丽颖露背#  这是赵丽颖三提白玉兰之后的第一次公开亮相，真的是红气养人啊，是时光沉淀之后的从容优雅，是作品傍身的骄傲自信。赵姐真的状态极佳，想起了那句，天才且无量！ ,0,12,120,浙江,杭州,浙江,中国,star 4
5,4907204044653597,文娱酱,2023-05-30 21:07:58,今天的丽颖露背了！#赵丽颖露背# 谁懂今晚的颖宝美到新高度了！ ,50,50,57,广东,惠州,广东,中国,star 5
5,4907198764028229,你的星星已到货-碧苍王妃版,2023-05-30 20:46:59,“我是不是很可爱”  #赵丽颖露背##时尚芭莎红毯# ,5,8,147,浙江,杭州,浙江,中国,star 5
5,4907201741458459,2012Summer的微博,2023-05-30 20:58:49,#赵丽颖露背#怎么能做到每个阶段都有独特的美，问赵姐@赵丽颖 ,0,1,18,安徽,阜阳,安徽,中国,star 4
5,4907164382005959,娱圈芭比,2023-05-30 18:30:22,#赵丽颖露背# 许总皮肤限时返场，三提白玉兰视后的气质这不就出来了嘛  ,1,1,169,安徽,安庆,安徽,中国,star 5
5,4907203893661256,我爱颖明泡,2023-05-30 21:07:22,#赵丽颖露背#我天，她对着屏幕笑的时候我竟然不由自主的也对着屏幕笑了 ,0,1,12,安徽,合肥,安徽,中国,star 5
5,4907203885014418,观棋不语201812,2023-05-30 21:07:20,#赵丽颖露背##网友问赵丽颖怎么演许半夏的# 今天造型团队定位精准，妆造一流，十分专业，特别夸赞一下！ ,1,0,11,四川,成都,四川,中国,star 5
5,4907203796928709,逸思烟霏,2023-05-30 21:06:59,赵丽颖#赵丽颖露背##赵丽颖星点莹白缀薄纱裙# 今晚的造型真的美哭我了 ,0,0,9,福建,,福建,中国,star 5
5,4907203759441386,一念北伦,2023-05-30 21:06:50,赵丽颖#赵丽颖露背##时尚芭莎年度派对#   于岁月长河中遇见她，于时光缝隙中邂逅她。  沉醉不知归路，难忘最初。  恭喜年度演员赵丽颖，未来之路定是繁花环绕。 ,0,0,12,天津,天津,天津,中国,star 5
5,4907203751054422,星冰乐kiki,2023-05-30 21:06:48,#综艺# 任达华对赵丽颖是真的好，像对待女儿一样…… 多好的女孩啊，冯不知道珍惜，把她弄丢了，祝丽颖永远开心快乐#赵丽颖露背# 星冰乐kiki的微博视频 ,0,0,7,河南,郑州,河南,中国,star 5
5,4907203662186449,绵羊不失眠吖,2023-05-30 21:06:27,#赵丽颖露背#可真好看呀 ,0,1,10,辽宁,沈阳,辽宁,中国,star 5
6,4907203389039141,Clara非,2023-05-30 21:05:22,#赵丽颖露背#呜呜呜被美晕这条露背裙也好好看太配啦 ,0,0,14,湖北,武汉,湖北,中国,star 5
6,4907203385624667,W是小婕啊,2023-05-30 21:05:21,#赵丽颖露背# 嘶～  好美 ,0,0,7,湖北,武汉,湖北,中国,star 5
6,4907203380644634,腹黑小青,2023-05-30 21:05:20,#赵丽颖露背#很诱人啊啊啊啊 我要啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊老婆你好好美 ,0,0,1,重庆,重庆,重庆,中国,star 5
6,4907201103659821,加点姜汁兑可乐,2023-05-30 20:56:16,赵丽颖#赵丽颖露背# zly#赵丽颖工作室就出一张图#   好一朵美丽的玉兰花！@赵丽颖 ,0,2,35,安徽,合肥,安徽,中国,star 5
6,4907203356263111,兔儿客栈-Myrabbit,2023-05-30 21:05:13,#赵丽颖露背#  珍宝@赵丽颖 ,1,0,2,江苏,南通,江苏,中国,star 5
6,4907203352335802,我幂被她的粉丝害惨了,2023-05-30 21:05:13,#赵丽颖露背#今晚真的是美的我睡不着的程度 ,0,0,4,湖北,仙桃,湖北,中国,star 5
6,4907202160625247,永远的传奇爱楚乔颖花千骨,2023-05-30 21:00:29,#赵丽颖露背##赵丽颖工作室就出一张图# 赵总大美人，恭喜年度演员 ,0,0,38,湖北,黄冈,湖北,中国,star 5
6,4907203235155272,开启-飞行模式,2023-05-30 21:04:45,#赵丽颖露背##赵丽颖星点莹白缀薄纱裙##赵丽颖的头颅好优秀#  老婆好美 ,0,0,11,广东,佛山,广东,中国,star 5
6,4907188181276924,开心市民李敢敢,2023-05-30 20:04:56,#赵丽颖露背# 高贵的白天鹅，生图直出！ 这状态我直接吹爆！ #赵丽颖星点莹白缀薄纱裙# ,0,2,42,海南,海口,海南,中国,star 4
6,4907197194571659,六出出吖,2023-05-30 20:40:45,#赵丽颖露背# 呜呜呜 经年过后 你且看她  松弛感绝了 赵姐美炸  大表情脸也不崩 锁骨肌肉线条都很好看  赵丽颖下辈子换我长这样好不好 真的美的惊心动魄 ,0,0,38,四川,,四川,中国,star 5
7,4907203201600579,兔兔吃瓜娱乐,2023-05-30 21:04:37,#赵丽颖露背# 赵丽颖芭莎造型，好端庄大气啊 ,0,0,17,福建,福州,福建,中国,star 5
7,4907187208721025,美颜滤镜粉碎机·真实很美好,2023-05-30 20:01:04,投稿 赵丽颖 今日时尚芭莎红毯生图  #赵丽颖露背# ,234,467,10974,浙江,舟山,浙江,中国,star 5
7,4907203087306181,浪味小宇宙_ing,2023-05-30 21:04:10,#赵丽颖# 姐姐在和我打招呼 #赵丽颖露背# 浪味小宇宙_ing的微博视频 ,38,34,285,上海,上海,上海,中国,star 5
7,4907203071576820,沈医生来了吗,2023-05-30 21:04:06,#赵丽颖露背#双生丽@赵丽颖 ,0,0,15,河南,郑州,河南,中国,star 5
7,4907203071050929,未来的梦想20609,2023-05-30 21:04:06,赵丽颖#赵丽颖露背##赵丽颖时尚芭莎# 可惜了，没有看到赵姐走红毯，好希望看一下赵姐的红毯视频， ,0,2,10,陕西,汉中,陕西,中国,star 5
7,4907203029636837,柠字小姐,2023-05-30 21:03:56,#赵丽颖露背#看吧 ,0,0,8,黑龙江,哈尔滨,黑龙江,中国,star 5
7,4907203028847731,大粉居,2023-05-30 21:03:56,#赵丽颖露背#  ☞Queencard☜ ,0,0,3,安徽,滁州,安徽,中国,star 5
7,4907203008397550,-野孩子的夏季-,2023-05-30 21:03:50,#赵丽颖露背#姐今天这身真的好好看 ,0,0,2,四川,南充,四川,中国,star 5
7,4907202748356319,余生可谓颖,2023-05-30 21:02:49,#赵丽颖露背# 我的天，放一起好有感觉双生姐妹 ,0,0,9,河南,新乡,河南,中国,star 5
8,4907202718995318,颖郁暖纯爷们,2023-05-30 21:02:42,赵丽颖#赵丽颖露背##赵丽颖工作室就出一张图##赵丽颖星点莹白缀薄纱裙# 总说我嘴硬，你不试试怎么知道软不软呢？@赵丽颖 赵丽颖幸福到万家，与凤行，知否，楚乔传，花千骨，谁是凶手，青云志，风吹半夏，陆贞传奇，毛球耐炖了，赵丽颖粉丝人美心善，赵丽颖工作室好的，虎狼之路呀，路宽任君走，逍遥自在了。,0,1,42,云南,昆明,云南,中国,star 5
8,4907202681507497,你看有戏吗,2023-05-30 21:02:33,她的美貌是唯一能让我心悦诚服的，她真的什么造型都hold得住，今天这套礼服和珠宝搭配的刚刚好，端庄优雅又带点俏皮可爱，话说姐姐的皮肤怎么保养的，也太紧致了吧，脸蛋白到发光，我称之为今晚全场状态最佳！ #赵丽颖露背# 你看有戏吗的微博视频 ,0,0,6,广东,深圳,广东,中国,star 5
8,4907202680719543,呆萌帅气都是颖宝宝,2023-05-30 21:02:33,#赵丽颖露背##赵丽颖工作室就出一张图#  最后这么热闹的场子想看我丽在干嘛？有没有跟着一起舞动啊？不会还在喝酒吧@赵丽颖 ,0,1,21,北京,北京,北京,中国,star 3
8,4907193361764757,当代福尔摩斯_,2023-05-30 20:25:31,她人甜、人美、仪态好，给人一种端庄大气，很大方优雅的感觉。  #赵丽颖露背# ,0,0,44,广东,深圳,广东,中国,star 4
8,4907196964668689,冰糖雪圆儿啊,2023-05-30 20:39:50,这么美的造型！！！我竟然才看到！！#赵丽颖露背##时尚芭莎年度派对# ,0,0,22,浙江,嘉兴,浙江,中国,star 5
8,4907196205241394,-aaa阿璃,2023-05-30 20:36:49,#赵丽颖露背##赵丽颖工作室就出一张图#  老婆美到我啦 ,0,2,20,广东,,广东,中国,star 5
8,4907194930172800,是狮王呀,2023-05-30 20:31:45,#赵丽颖露背#  我天，赵丽颖现在的气场真是收放自如  口红一变，鲨我一百遍！  #赵丽颖眼角点痣# ,3,0,139,山东,枣庄,山东,中国,star 5
8,4907198083763129,颖火宠刀,2023-05-30 20:44:17,#赵丽颖露背# 太漂亮了这身材这锁骨这颜值我好爱 ,2,4,46,山东,济宁,山东,中国,star 5
8,4907202475724143,白嫖从现在做起,2023-05-30 21:01:44,赵丽颖今天最喜欢的就是这个了，加个个冠好合适！#赵丽颖露背# ,0,1,11,广东,深圳,广东,中国,star 5
8,4907202379256935,我中意的颖,2023-05-30 21:01:21,赵丽颖#赵丽颖露背# 今晚主打黑白天鹅 绝美@赵丽颖 ,0,0,11,广东,汕头,广东,中国,star 5
9,4907202278330773,清粼_kun,2023-05-30 21:00:57,#赵丽颖露背#天哪赵丽颖还是美的！这张背影图真的好好看好适合做电脑壁纸！！ ,0,0,2,湖南,长沙,湖南,中国,star 5
9,4907202219606703,超爱小胖子吖,2023-05-30 21:00:42,#赵丽颖露背# 爱看美女 ,0,0,9,安徽,合肥,安徽,中国,star 5
9,4907195767980919,告白heliotrope_zjz,2023-05-30 20:35:05,#赵丽颖露背# 赵姐这状态，血荐再来一部古装剧，要权谋！！！运筹帷幄的长公主！！！啊啊啊，啊啊！ ,1,3,34,辽宁,,辽宁,中国,star 4
9,4907171777610302,FionaZipp,2023-05-30 18:59:45,#赵丽颖露背# 赵丽颖芭莎生图 🈶️，端庄大气的美 #赵丽颖星点莹白缀薄纱裙# FionaZipp的微博视频 ,163,233,5267,浙江,杭州,浙江,中国,star 5
9,4907201975813172,钱北斗,2023-05-30 20:59:45,#赵丽颖露背#以前没长开，长开了就这样式儿的！ ,0,0,7,重庆,重庆,重庆,中国,star 5
10,4907201950647913,一念北伦,2023-05-30 20:59:39,赵丽颖#赵丽颖露背#走入内场的颖宝梦回许半夏，时尚大佬与霸气总裁既视感 猪离开了它的外套OO的微博视频 ,0,1,14,天津,天津,天津,中国,star 4
10,4907197488170259,yi栗糖,2023-05-30 20:41:55,赵丽颖#赵丽颖工作室就出一张图# zly#赵丽颖露背#   好疯批-女王👑 ,0,1,64,江西,新余,江西,中国,star 5
10,4907182656850947,首都一橘,2023-05-30 19:42:59,来看点丽丽酱生图💗 甜美又可爱的丽丽酱被我珍藏🤲🏻  #赵丽颖眼角点痣#  #赵丽颖露背##赵丽颖星点莹白缀薄纱裙# ,665,538,4625,北京,北京,北京,中国,star 5
10,4907195949648658,半拉西瓜_77,2023-05-30 20:35:48,#赵丽颖露背# 捡到的一张图 小赵 生图皮肤也太好了吧！！！完全没有毛孔 羡慕疯了 这个状态也太顶了 ,0,2,38,浙江,宁波,浙江,中国,star 5
10,4907186440113328,最爱赵主君呀,2023-05-30 19:58:01,#赵丽颖工作室就出一张图##赵丽颖露背#  还等什么工作室 这生图秒了 ,0,2,135,福建,福州,福建,中国,star 5
10,4907194351098595,iWarrenS,2023-05-30 20:29:27,赵丽颖最新出图，你get到没有？#赵丽颖露背# ,2,16,91,河南,南阳,河南,中国,star 5
10,4907177905492654,宝八姨,2023-05-30 19:24:06,赵丽颖的这个笑容好可爱呀，梦回尹新月了  #赵丽颖露背##赵丽颖星点莹白缀薄纱裙# ,137,134,687,重庆,重庆,重庆,中国,star 5
10,4907199703548664,立誓做软妹,2023-05-30 20:50:43,#赵丽颖眼角点痣##赵丽颖露背# 继续发光吧，我的大明星✨ ,0,0,21,山东,济南,山东,中国,star 5
10,4907178186244976,你的星星已到货-碧苍王妃版,2023-05-30 19:25:13,梦回尹新月托腮！  #赵丽颖露背##赵丽颖星点莹白缀薄纱裙##时尚芭莎红毯# ,4,7,166,浙江,杭州,浙江,中国,star 5
11,4907201703449695,逃璃现实,2023-05-30 20:58:40,#赵丽颖露背#美女穿什么都好看 ,0,0,6,云南,昆明,云南,中国,star 5
11,4907183650636431,花田月下吃西瓜,2023-05-30 19:46:56,杨紫今天的红毯造型，又被说像赵丽颖了，你们看看像吗？ 但是这两套造型完全不是一个风格吧 #杨紫摄影师出来聊聊##赵丽颖露背# ,0,54,626,陕西,西安,陕西,中国,star 3
11,4907201565033975,一叶薄小荷,2023-05-30 20:58:07,#赵丽颖露背# 啊啊啊啊啊啊，我集美丽和可爱于一体的栗子宝贝，这个盘发一下子梦回好几年前，流下时代的泪水 ,0,0,15,福建,泉州,福建,中国,star 5
11,4907198369236449,咪咕剧综,2023-05-30 20:45:25,#赵丽颖露背#这就是传说中的背影杀手吗！@赵丽颖 这个造型真的太美啦，冷清且气场满满，再次被颖宝惊艳到～身材管理也绝了，自律的颖宝谁能不爱！！#小咪捕娱社# ,0,0,47,,厦门,福建,中国,star 5
11,4907201522827546,谁赞了我的名字,2023-05-30 20:57:56,#赵丽颖露背#哇哦真滴是美神降临 ,0,0,1,河南,驻马店,河南,中国,star 5
11,4907201498188730,我要一个红糖饼,2023-05-30 20:57:51,#赵丽颖露背#丽颖宝宝！！！把我美晕看到美女是我的福气 ,0,0,6,内蒙古,,内蒙古,中国,star 5
11,4907201490328577,LY-Asher,2023-05-30 20:57:49,#赵丽颖露背#卧槽，好美啊 ,0,2,16,广东,深圳,广东,中国,star 5
11,4907169209913872,KittyMinty,2023-05-30 18:49:33,#赵丽颖露背#老奶奶风吗？土到家了。。。 ,5,46,72,山东,济宁,山东,中国,star 2
11,4907178068806596,电影票房BAR,2023-05-30 19:24:45,#时尚芭莎年度派对# 赵丽颖亮相时尚芭莎红毯，票吧独家生图4P！颖宝今晚好美 #赵丽颖露背##时尚芭莎红毯# ,2111,1661,11912,,厦门,福建,中国,star 5
