页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907201674613700,钱局长本人,2023-05-30 20:58:33,#贤合庄北京门店全部关闭# 明星门店为何“短命”？因为明星门店先天不足，而且风险极高！加盟一个门店，是花钱买品牌、买管理、买效益。显然，明星门店一个也不具备。所谓的“品牌”，其实只是明星效应，昙花一现！ ,0,1,1,上海,上海,上海,中国,star 1
3,4907201444190533,tempo_chen,2023-05-30 20:57:38,#贤合庄北京门店全部关闭#坑了多少加盟者的血汗钱！ ,0,0,1,浙江,嘉兴,浙江,中国,star 1
3,4907201431079450,李国栋v,2023-05-30 20:57:35,#呼和浩特爆料# 5月30日，记者从呼和浩特市公安局回民区公安分局了解到，该局于近日成功侦破呼和浩特首起环境污染刑事案件，抓获犯罪嫌疑人1名。5月15日，回民区生态环境局向回民区公安分局环食药侦大队提供案件线索，在回民区大青山蜈蚣坝S104省道旁一山坡处，发现有人倾倒大量疑似医疗垃圾。接到线索后，回民区公安分局环食药侦大队立即组织精干警力，联合回民区生态环境局开展案件调查。经现场勘验鉴定，认定倾倒的医疗废弃物具有感染性、毒性等危险特性，属于危险废弃物，倾倒面积为1000平方米，重量约为5吨。连日来，回民区公安分局环食药侦大队民警克服诸多困难连续奋战，采取一系列科学有效的侦查措施调查取证，最终确定赵某某有重大作案嫌疑。得知警方对该事件进行调查的消息后，5月28日，嫌疑人赵某某迫于压力投案自首，对非法倾倒医疗废弃物污染环境的犯罪事实供认不讳。目前，犯罪嫌疑人赵某某已被公安机关依法刑事拘留，案件仍在进一步侦办当中。#贤合庄北京门店全部关闭#,0,1,1,北京,北京,北京,中国,star 5
3,4907201036293030,搓绳兼卖珍珠翡翠钻石的摩羯姐,2023-05-30 20:56:01,#贤合庄北京门店全部关闭#贤合庄6块钱8片生菜，我吐槽以后发觉和我同学的消费观已经背道而驰了，我卖1000多的钻戒她非要去柜台花两万多买，叹气。。。 ,0,1,0,江苏,无锡,江苏,中国,star 1
3,4907200939822154,Eva鱼诗悦,2023-05-30 20:55:38,#贤合庄北京门店全部关闭#陈赫在向往的生活还假惺惺的哭了T﹏T，我只好快进\ue23c\ue23c\ue23c\ue23c ,0,1,3,山东,青岛,山东,中国,star 1
3,4907200831558835,神不叠被,2023-05-30 20:55:12,#贤合庄北京门店全部关闭#哈哈哈哈，我一次没吃过 ,0,0,0,北京,北京,北京,中国,star 1
3,4907200688428737,飞扬发髻,2023-05-30 20:54:38,#贤合庄北京门店全部关闭# 兄弟一起，收割一波 ,3,18,30,山东,青岛,山东,中国,star 1
3,4907200676365447,远帆pro,2023-05-30 20:54:35,#贤合庄北京门店全部关闭# 啥倒了，他们把加盟费赚到手了 关门，关门跟他们有啥关系 只不过是为了赚加盟费罢了 ,0,0,0,山东,威海,山东,中国,star 1
3,4907199770663633,Miyimiyo,2023-05-30 20:50:59,#贤合庄北京门店全部关闭#明星效应在餐饮业真的没用，谁开的不好吃也白搭 ,0,0,1,北京,北京,北京,中国,star 1
4,4907199568023664,我上辈子是芝士,2023-05-30 20:50:11,#贤合庄北京门店全部关闭# 活该倒闭 在里面打工过一段时间 后厨脏乱差 甚至汤底用三天 仗着明星产业对兼职的态度也不怎么样 一天八小时进去变成十小时 工资最后还少结 你不倒闭谁倒闭我请问呢 ,0,0,10,江苏,泰州,江苏,中国,star 1
4,4907199408637896,锦鲤酱er,2023-05-30 20:49:33,#贤合庄北京门店全部关闭# 从它故意卖我变质的鸭血开始， 它就已经在我的黑名单了 ,0,0,2,河南,新乡,河南,中国,star 1
4,4907199359096254,一土成二木,2023-05-30 20:49:21,#贤合庄北京门店全部关闭#我想问问，一般韭菜多长时间一茬儿？ ,0,0,1,山东,潍坊,山东,中国,star 1
4,4907198977151309,安小赫,2023-05-30 20:47:50,#贤合庄北京门店全部关闭# 出轨男 开店赚取加盟商韭菜 坑害了多少家庭 还这么活跃 ,0,4,6,陕西,西安,陕西,中国,star 1
4,4907198955653475,纪景阳,2023-05-30 20:47:45,#贤合庄北京门店全部关闭# 说真的，不好吃，性价比也不高 ,0,0,0,广东,汕头,广东,中国,star 1
4,4907198948314666,十五还是十六呢,2023-05-30 20:47:43,#贤合庄北京门店全部关闭#之前我们跟前有一个，吃了几次挺喜欢的，就是突然就关门了，还挺可惜的 ,0,0,0,陕西,咸阳,陕西,中国,star 1
4,4907198940187512,钟情银河系,2023-05-30 20:47:41,#贤合庄北京门店全部关闭# 本来也没想长做吧 韭菜割完了 就得跑 ,0,0,4,广东,广州,广东,中国,star 1
4,4907198541728903,a宅随意点,2023-05-30 20:46:06,#贤合庄北京门店全部关闭# 不是命短是本来就没打算命长 ,0,0,3,北京,北京,北京,中国,star 1
4,4907198192289610,怼天怼地怼空汽,2023-05-30 20:44:43,#贤合庄北京门店全部关闭# 羊毛出在羊身上。 商品本身外的所有附加价值，最终都会由消费者买单。  如果你觉得自己没有为那些附加价值买单，说明八成已经为商品本身买单了。 ,0,0,0,河南,,河南,中国,star 1
5,4907197035449849,王小呆,2023-05-30 20:40:07,#贤合庄北京门店全部关闭#主要是这些明星和后面合作运营的公司做这些加盟店的时候就没有奔着长远去做，用明星创始人的身份做网红店的流量，吸引小白加盟，赚加盟费。出问题以后明星创始人再切割，一切和本人无关，这种艺人还能在圈子里过得不错，粉丝们抱团攻击被坑惨的加盟商，监管部门没权限管理。 ,18,320,339,北京,北京,北京,中国,star 1
5,4907197009496503,山东新闻哥,2023-05-30 20:40:01,#贤合庄北京门店全部关闭#我就想问问，陈赫不该负责吗？ ,0,0,1,山东,济南,山东,中国,star 1
5,4907196704100308,株洲魅,2023-05-30 20:38:48,#株洲关注# 陈赫开的#贤合庄北京门店全部关闭#，株洲的也早就关门了。但有一说一，我觉得还是挺好吃的，价格也不贵。 ,0,1,4,湖南,,湖南,中国,star 4
5,4907196397651796,佳琪吖bb,2023-05-30 20:37:35,#贤合庄北京门店全部关闭#把粉丝当韭菜割，割完了就跑是明星的一贯作风 ,0,0,4,广东,广州,广东,中国,star 1
5,4907196251639381,櫬關臩,2023-05-30 20:37:00,#贤合庄北京门店全部关闭#刚开那会儿就刷到好多人吐槽的视频，好像性价比不高，后来又疫情了 ,0,0,0,辽宁,大连,辽宁,中国,star 1
5,4907195567966348,笑不活了活不笑了,2023-05-30 20:34:17,#贤合庄北京门店全部关闭#收割完一批韭菜就跑路了，赚得盆体满钵了吧 ,0,0,4,广西,南宁,广西,中国,star 1
5,4907195244745559,甘肃新媒体头条,2023-05-30 20:33:00,#贤合庄北京门店全部关闭#之前尝鲜吃过一次，贵且真心不好吃，特色就是噱头，其他目前还未发现，品牌运营不能只靠ip ，久久为功，就好比现潮汕牛肉火锅，价格虽说高点，味道确实好吃，货真价实 ,0,0,0,上海,上海,上海,中国,star 1
5,4907195219579633,小王子2Max,2023-05-30 20:32:54,#贤合庄北京门店全部关闭#明星效应开店也不行了吗 ,0,0,0,广东,广州,广东,中国,star 1
5,4907195071990192,爱折腾的会计叶波,2023-05-30 20:32:19,明星效应只能在开业时帮店里涨点人气，省点广告费，要想长长久久还是要靠品质、靠经营，还是要专业人做专业事。  #贤合庄北京门店全部关闭# ,0,0,0,湖北,武汉,湖北,中国,star 1
5,4907194846281853,咖啡不营业,2023-05-30 20:31:24,#贤合庄北京门店全部关闭# 出轨，不仅没被封杀还频繁上综艺赚的盆满钵满 火锅店要赚钱时新闻通稿明星光环+100，出事了美美隐身只字不提甚至想不起来 别的明星说错话：封杀！ 陈出事坑人了：不要紧，给他更多机会！ 到底是谁在纵容陈 ,0,0,3,福建,厦门,福建,中国,star 4
6,4907194828724344,颓废滴这么宅下去,2023-05-30 20:31:21,#贤合庄北京门店全部关闭#好几年前在北京吃过一次真的是又贵又难吃 ,0,0,2,上海,上海,上海,中国,star 1
6,4907194513888131,时来运转0000,2023-05-30 20:30:06,#贤合庄北京门店全部关闭#所以最赚钱的人已经全身而退了 ,0,0,4,江西,九江,江西,中国,star 1
6,4907194351621428,寰宇WHITE,2023-05-30 20:29:27,#贤合庄北京门店全部关闭#去年 我们这边的 贤合庄也倒闭了。之前每次路过振华广场的时候 能够看的贤合庄 ,0,0,0,内蒙古,呼和浩特,内蒙古,中国,star 1
6,4907193994058019,生活会变得越来越好的,2023-05-30 20:28:02,#贤合庄北京门店全部关闭# 只能说贤合庄很难吃… ,0,0,0,广东,深圳,广东,中国,star 1
6,4907193977275832,安广禄,2023-05-30 20:27:58,#贤合庄北京门店全部关闭#：餐饮品牌靠明星的光环效应只能是红极一时，永远不可能长久。想要长久必须靠餐饮店的厨艺、靠干净卫生的就餐环境。 ,0,0,1,陕西,咸阳,陕西,中国,star 1
6,4907193747112181,快乐农民111,2023-05-30 20:27:02,#贤合庄北京门店全部关闭#钱捞够了就可以退场了啊 ,0,0,1,河南,开封,河南,中国,star 1
6,4907193679221874,红星新闻,2023-05-30 20:26:47,【#明星餐饮靠什么长久走下去#？】据北京商报报道，由艺人陈赫创建的#贤合庄北京门店全部关闭#。据了解，贤合庄北京首店开业时，陈赫曾携众多明星艺人前来“站台”，瞬间成为北京网红打卡餐厅。随后门店便通过加盟扩张的方式遍地开花。而当前的门店数量与高峰时相比，仅剩下20%左右。  网页链接,1,1,339,,成都,四川,中国,star 4
6,4907193491521594,牟某人828,2023-05-30 20:26:01,#贤合庄北京门店全部关闭# 为什么明星餐饮做不起来，做不长久呢？？？ #木森观察# ,0,1,3,四川,成都,四川,中国,star 1
6,4907193297540621,TFlabrador,2023-05-30 20:25:16,#贤合庄北京门店全部关闭# 整天捞钱，一点脸都不要，看见陈赫就烦 ,0,0,2,广东,深圳,广东,中国,star 1
7,4907193188753141,Louise嘤嘤嘤,2023-05-30 20:24:50,#贤合庄北京门店全部关闭#吃过一次  吃完很想给不懂事的自己两巴掌 ,0,1,4,浙江,杭州,浙江,中国,star 1
7,4907193172759306,欢迎来到女厕所,2023-05-30 20:24:46,#贤合庄北京门店全部关闭#不影响陈赫继续在娱乐圈捞金就行。 ,0,0,3,河南,新乡,河南,中国,star 1
7,4907193076554252,-红尘之莲,2023-05-30 20:24:23,几天前，我‮给借‬女同事8000块钱，今‮她天‬还钱的‮候时‬却给我7992元，少了8块钱。钱不多，但‮还我‬是好奇‮为她‬什么‮给少‬我8块钱。我‮理的‬解是她‮能可‬没钱了。我问了一下，她‮这是‬样解释的：借‮的钱‬时候你‮通是‬过微信转的，我‮现提‬的时候扣了8块钱，所‮你以‬实际上‮给借‬我了7992，所‮我以‬就还你这么多。&quot;借‮少钱‬还8元，女同‮的事‬行为是‮正否‬确？&quot;最近，一位‮性男‬网友在社‮媒交‬体上‮享分‬了自己‮遭的‬遇：他借‮女给‬同事8000元，但‮女当‬同事还钱时，却‮还只‬了7992元，少了8元。这‮他让‬感到非‮困常‬惑和无语。于是，他‮女向‬同事询问原因，女‮事同‬解释说是‮为因‬微信转账‮扣时‬了8元‮续手‬费。对‮这于‬个问题，不‮的同‬人有不同‮看的‬法。有些‮认人‬为这只‮小是‬钱，不值‮大得‬惊小怪；而另一些‮则人‬认为这是一种‮诚不‬实的行为，缺‮基乏‬本的道‮底德‬线。从我的‮度角‬来看，我认‮女为‬同事的‮法做‬并不正确。首先，借钱是一种‮相互‬信任‮行的‬为。如果‮借你‬钱给别人，就‮该应‬按照‮定约‬的金额还款。如‮你果‬不能按‮还时‬款或‮金者‬额不足，应‮提该‬前告‮对知‬方，并‮量商‬解决办法。其次，在‮信微‬转账时‮除扣‬手续费‮常是‬见的情况，但‮并这‬不意味着‮可你‬以随‮减意‬少还款金额。如‮你果‬不能支‮手付‬续费，应‮在该‬借款‮前之‬就与‮方对‬商量好，并‮成达‬共识。此外，在‮钱借‬的过程中，我‮也们‬需要注意一些细节。首先，不‮轻要‬易借钱‮陌给‬生人或‮不者‬熟悉的人。其次，不‮借要‬给那些‮常经‬花钱不计‮果后‬的人，因‮他为‬们可能‮把会‬你的钱‮成当‬自己的‮来钱‬花费。最后，如‮你果‬确实需‮借要‬钱，应该尽‮选量‬择信誉好、有‮保担‬人或‮有者‬还款能力的人。总之，借钱是一种‮相互‬信任的行为，我‮应们‬该遵‮诚守‬实守信的原则，并‮量尽‬避免出‮类现‬似于女同‮这事‬样的情况。（瑶瑶第一眼）#贤合庄北京门店全部关闭#,0,0,1,四川,乐山,四川,中国,star 1
7,4907193072097934,香蕉苹果大鸭梨啥都有,2023-05-30 20:24:22,#贤合庄北京门店全部关闭#三里屯附近的吃过一次，确实难吃 ,0,0,0,北京,北京,北京,中国,star 1
7,4907192576902115,泡芙松鼠面包,2023-05-30 20:22:24,#贤合庄北京门店全部关闭#笑死了应该的早看他不爽了 ,0,0,0,中国香港,,香港,中国,star 1
7,4907186918002411,1D怎么起,2023-05-30 19:59:55,#贤合庄北京门店全部关闭#每次都有陈赫 但每次都完美躲过 出轨事件 开店赚取加盟商韭菜 明星直播带货也是从陈赫开始的 但是陈赫每次安然而然的过去了 出事了也不回应 到底谁在保护陈赫？#陈赫背后的资本是谁？# ,2,2,27,内蒙古,呼和浩特,内蒙古,中国,star 1
7,4907191624800453,阿宗心灵花园,2023-05-30 20:18:37,#贤合庄北京门店全部关闭#  在沈阳新玛特于洪广场店吃过一次贤合庄，味道和店里的感觉还是不错的。北一路万达广场好像也有一家分店～ ,0,0,0,辽宁,沈阳,辽宁,中国,star 4
7,4907191406172681,顽皮的郭贝勒,2023-05-30 20:17:45,明星做餐饮，有的纯粹玩票，有的为了洗Q，有的骗加盟费，有的真想挣钱。卖的贵，菜难吃，问题多，注定走不长，又或者没想走长。以他们的资源，真想好好干餐饮，至少能站得住脚，心思没在这上面，收割一波就跑路，当然早晚要凉。#贤合庄北京门店全部关闭# ,8,7,13,北京,北京,北京,中国,star 1
7,4907191381527544,红豆小芋圆呀,2023-05-30 20:17:39,#贤合庄北京门店全部关闭#那个菜花干还是挺好吃，别的火锅店没有 ,0,0,0,辽宁,大连,辽宁,中国,star 4
8,4907190811100688,行山高路远醒梦皆人间,2023-05-30 20:15:23,#贤合庄北京门店全部关闭#  我的评价是—— ,0,1,2,浙江,金华,浙江,中国,star 1
8,4907190764702529,旺仔养乐多伢,2023-05-30 20:15:12,#贤合庄北京门店全部关闭# 确实诶 好多都关了之前不想吃 想吃的时候没了 ,0,0,0,吉林,长春,吉林,中国,star 1
8,4907190743208361,华妃的小厨房,2023-05-30 20:15:07,#贤合庄北京门店全部关闭#可是人家陈赫还是能参加华表奖。 ,0,0,2,山东,济南,山东,中国,star 1
8,4907190719092546,我想改成zzxxyy但是改不了,2023-05-30 20:15:01,#贤合庄北京门店全部关闭# 我感觉还挺好吃的 咱平时也不敢说 ,0,0,0,英国,,英国,英国,star 5
8,4907190203187939,Galaxyasmyheart,2023-05-30 20:12:57,#贤合庄北京门店全部关闭#不买明星的账挺好的。 ,0,1,5,北京,北京,北京,中国,star 1
8,4907190081552603,刘岩liuyan1229,2023-05-30 20:12:28,#贤合庄北京门店全部关闭#为什么有人能全身而退，赚的盆满钵满，还无惧大众的谴责，有的人却赔的底朝天。 ,0,0,0,上海,上海,上海,中国,star 1
8,4907189774585735,干净么食安,2023-05-30 20:11:16,#贤合庄北京门店全部关闭#加盟店不一定不挣钱但很挣钱的店绝对不放加盟现在国内加盟体系做的好的，都是小餐饮，为什么小餐饮可以？因为小餐饮都是夫妻小店，挣的是自己的工资钱，总部给品牌和供应链赋能。大店加盟品牌，没几个做的好的，好点的是做联营或者区域代理的品牌。餐饮行业现在竞争太激烈，淘汰率很高，有没有疫情影响，淘汰率都很高。爱他，就让他干餐饮恨他，还让他干餐饮又爱又恨，就让他干连锁餐饮,4,7,9,福建,厦门,福建,中国,star 1
8,4907189183716072,蘅皋霂,2023-05-30 20:08:55,#贤合庄北京门店全部关闭#演员演戏片酬那么高，为什么还是欲求不满，到处去薅钱，贪婪的尽头就是班房。好好演戏不行吗？为什么要涉足商圈？？为了钱，什么都可以不要，比如zw，也是这样，还我《还珠格格》，还我《老房有喜》，还我《情深深雨蒙蒙》…… ,0,0,2,江苏,苏州,江苏,中国,star 4
8,4907188525210952,老闆楊,2023-05-30 20:06:18,#贤合庄北京门店全部关闭# 某某呆奶茶怎么样了？ ,0,0,1,河北,石家庄,河北,中国,star 1
9,4907188449184831,莲洋猫猫,2023-05-30 20:06:00,#贤合庄北京门店全部关闭#一次都没吃过有没有吃过的uu们评价下味道如何 ,0,6,0,浙江,舟山,浙江,中国,star 1
9,4907188373427913,长春这噶儿,2023-05-30 20:05:42,#贤合庄北京门店全部关闭#赚不到钱就会退出，老加盟商都不做了，哪里还有人敢新加入？结果必然就是大面积闭店。 ,0,0,2,吉林,长春,吉林,中国,star 1
9,4907187060870098,离开南海的强壮皮皮虾,2023-05-30 20:00:29,实测过，特别难吃！ #贤合庄北京门店全部关闭# ,0,0,1,北京,北京,北京,中国,star 1
9,4907186805539073,牛奶加咖啡1212,2023-05-30 19:59:27,#贤合庄北京门店全部关闭#演员还是好好拍戏，搞不懂搞这么多副业干嘛，做人还是不能太贪心，把本职工作做好就是一种成功 ,0,0,0,浙江,杭州,浙江,中国,star 1
9,4907186754945691,亦亦是亦亦,2023-05-30 19:59:16,#贤合庄北京门店全部关闭#陈赫就没干点正事 封杀吧 ,0,0,9,山东,济南,山东,中国,star 1
9,4907186730306881,迷路的胡萝卜呀,2023-05-30 19:59:10,#贤合庄北京门店全部关闭#当初我们市里店开业的时候还好多人去排队打卡，真是此一时彼一时 ,0,0,0,浙江,丽水,浙江,中国,star 1
9,4907186608406832,财经网,2023-05-30 19:58:40,【陈赫创建的#贤合庄北京门店全部关闭# ，明星门店为何“短命”】明星餐饮逃不出“短命”魔咒再次上演。@北京商报 记者实地走访发现，由艺人陈赫创建的贤合庄卤味火锅北京门店已全部关闭。这也是继加盟商维权、陈赫退出股东等事件后，再现一城市门店收缩。据了解，贤合庄北京首店开业时，陈赫曾携众多明星艺人前来“站台”，瞬间成为北京网红打卡餐厅。随后门店便通过加盟扩张的方式遍地开花。目前，全国贤合庄现有门店238家，开业中215家，其中23家暂停营业，门店主要分布在三四线城市。而当前的门店数量与高峰时相比，仅剩下20%左右。北京商报的微博视频,1,6,10,,北京,北京,中国,star 4
9,4907186440896613,唯一纯白的茉莉花儿,2023-05-30 19:58:00,明星的店吃过很多....陈赫贤合庄，黄晓明烧江南，张翰烧本烧，郑恺火凤祥…就贤合庄难吃#贤合庄北京门店全部关闭# ,0,1,8,重庆,重庆,重庆,中国,star 1
9,4907186306945247,财入门,2023-05-30 19:57:29,陈赫创办的贤和庄北京门店全部关闭，全国的门店数量目前只剩下高峰期的1/5左右。张亮麻辣烫也倒闭了好多店。俏江南很多店也关了。当然了那些不知名的小店也关了不少，餐饮这个行业呀看来也不好做。铁打的房东，流水的餐馆……#贤合庄北京门店全部关闭# ,3,0,6,山东,烟台,山东,中国,star 4
10,4907185442652581,二当,2023-05-30 19:54:02,#贤合庄北京门店全部关闭#上一次贤合庄上热搜是因为啥道歉来着？ ,0,0,0,山东,济南,山东,中国,star 1
10,4907184868297697,念说,2023-05-30 19:51:46,#贤合庄北京门店全部关闭#我现在能想到开的比较久且没负面消息的就是张艺歆的面包店啦 ,0,0,1,河南,周口,河南,中国,star 1
10,4907184531964552,今日帅哥江小宴,2023-05-30 19:50:26,#贤合庄北京门店全部关闭# 我也想开一个火锅店，名字叫“网友你最帅”你们会来捧场吗？ ,0,1,3,山西,,山西,中国,star 1
10,4907183034600812,科研象cc,2023-05-30 19:44:29,#贤合庄北京门店全部关闭#记得去平遥吃过，真的很好吃，不知道为什么，只要觉得好吃的东西，就短命 ,0,0,0,山西,晋中,山西,中国,star 1
10,4907182577687239,排云驭气奔如电,2023-05-30 19:42:40,#贤合庄北京门店全部关闭# 能吸引一次消费已经属于人傻钱多了 就类似火车站附近的商店 根本没打算做长久生意 宰一次就够了 这辈子根本没打算再会 为何短命？ 你的人生准备在同一个地方上当几次？ ,0,0,1,福建,福州,福建,中国,star 1
10,4907179922949900,市界Pro,2023-05-30 19:32:07,【陈赫创建的#贤合庄北京门店全部关闭# ，明星门店为何“短命”】明星餐饮逃不出“短命”魔咒再次上演。@北京商报 记者实地走访发现，由艺人陈赫创建的贤合庄卤味火锅北京门店已全部关闭。这也是继加盟商维权、陈赫退出股东等事件后，再现一城市门店收缩。据了解，贤合庄北京首店开业时，陈赫曾携众多明星艺人前来“站台”，瞬间成为北京网红打卡餐厅。随后门店便通过加盟扩张的方式遍地开花。目前，全国贤合庄现有门店238家，开业中215家，其中23家暂停营业，门店主要分布在三四线城市。而当前的门店数量与高峰时相比，仅剩下20%左右。明星门店“短命”的声音一直不断，往往在褪去明星光环后露出运营管理短板。从品牌长远发展来看，明星的光环效应不可能让餐饮经营者一劳永逸，经营品牌才是长远之道。北京商报的微博视频,0,2,1,,北京,北京,中国,star 4
10,4907178991029556,吾尔尼莎莎,2023-05-30 19:28:25,#贤合庄北京门店全部关闭#又贵又难吃，人均200+，不如海底捞。 ,0,0,3,江苏,南京,江苏,中国,star 1
10,4907176416776446,华夏神都,2023-05-30 19:18:11,#贤合庄北京门店全部关闭# 洛阳的还能开几天？🤔️ ,0,0,1,河南,洛阳,河南,中国,star 1
10,4907170217329846,毒毒家的鱼,2023-05-30 18:53:33,#贤合庄北京门店全部关闭#这很难评，隔行如隔山，我只能祝他成功 ,0,0,5,北京,北京,北京,中国,star 1
11,4907165527311696,元解,2023-05-30 18:34:54,#贤合庄北京门店全部关闭# 专业的人做专业的事，远离炒作营销,0,0,0,北京,北京,北京,中国,star 1
11,4907165443688775,消费大嘴巴,2023-05-30 18:34:35,【#贤合庄北京门店全部关闭# 北京首店原址换成了竞品 】#陈赫#创建的贤合庄，再多明星加持也不顶用，逃不出“短命”魔咒。近日，北京商报走访发现，北京门店已全部关闭。从现场看，原位于龙湖长楹天街的门店目前已换成巴奴毛肚火锅，这也是当时贤合庄的北京首店。这也是继加盟商维权、陈赫退出股东等事件后，再现一城市门店收缩。 #贤合庄北京门店已全部关闭#   陈赫创立的贤合庄火锅，北京全关了！和高峰期比关了80%的店了,0,5,16,,北京,北京,中国,star 1
11,4907162197822513,胡江波在北京,2023-05-30 18:21:41,#明星餐饮能干长久吗# 很多人以为， 餐饮是个可以投机取巧的行业 其实不然 能做好的，哪怕是网红店，都是历尽心血。 这些年想靠名气赚餐饮钱的明星 印象中没一个成功的 #贤合庄北京门店已全部关闭##贤合庄北京门店全部关闭# 北京商报的微博视频 ,0,0,2,山东,,山东,中国,star 1
11,4907162029261344,虎嗅APP,2023-05-30 18:21:00,【陈赫创建的#贤合庄北京门店全部关闭# ，明星门店为何“短命”】#明星餐饮为何逃不出短命魔咒# 记者实地走访发现，由艺人陈赫创建的贤合庄卤味火锅北京门店已全部关闭。这也是继加盟商维权、陈赫退出股东等事件后，再现一城市门店收缩。据了解，贤合庄北京首店开业时，陈赫曾携众多明星艺人前来“站台”，瞬间成为北京网红打卡餐厅。随后门店便通过加盟扩张的方式遍地开花。目前，全国贤合庄现有门店238家，开业中215家，其中23家暂停营业，门店主要分布在三四线城市。而当前的门店数量与高峰时相比，仅剩下20%左右。明星门店“短命”的声音一直不断，往往在褪去明星光环后露出运营管理短板。从品牌长远发展来看，明星的光环效应不可能让餐饮经营者一劳永逸，经营品牌才是长远之道。@北京商报 北京商报的微博视频,1,4,11,,太原,山西,中国,star 1
11,4907157084445377,中新经纬,2023-05-30 18:01:22,【陈赫创建的#贤合庄北京门店全部关闭# ，明星门店为何“短命”】#明星餐饮为何逃不出短命魔咒# 记者实地走访发现，由艺人陈赫创建的贤合庄卤味火锅北京门店已全部关闭。这也是继加盟商维权、陈赫退出股东等事件后，再现一城市门店收缩。据了解，贤合庄北京首店开业时，陈赫曾携众多明星艺人前来“站台”，瞬间成为北京网红打卡餐厅。随后门店便通过加盟扩张的方式遍地开花。目前，全国贤合庄现有门店238家，开业中215家，其中23家暂停营业，门店主要分布在三四线城市。而当前的门店数量与高峰时相比，仅剩下20%左右。明星门店“短命”的声音一直不断，往往在褪去明星光环后露出运营管理短板。从品牌长远发展来看，明星的光环效应不可能让餐饮经营者一劳永逸，经营品牌才是长远之道。。@北京商报 北京商报的微博视频,4,4,13,,北京,北京,中国,star 1
