页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
4,4907192103213627,梓若夕,2023-05-30 20:20:31,#坠楼瞬间他用身体死死护住小女孩#很多消防员，也只是个孩子，但是他们肩负使命，帮我们负重前行。向英雄致敬！希望有关部门可以对英雄的父母给予更多的关爱。 ,0,0,0,湖北,武汉,湖北,中国,star 5
4,4907192010409207,德文要吃汉堡包,2023-05-30 20:20:09,#坠楼瞬间他用身体死死护住小女孩#致敬消防战士们 每次看到这种新闻都忍不住泪目  以命换命 ,0,0,0,河北,廊坊,河北,中国,star 5
4,4907191226079816,shako斗篷,2023-05-30 20:17:02,#坠楼瞬间他用身体死死护住小女孩# 哎有点子可惜，多好的年纪啊 ,0,0,0,上海,上海,上海,中国,star 4
4,4907157554992623,-西野呼啸鹰-,2023-05-30 18:03:14,和平年代，牺牲最多的就是这些最可爱的人🙏#坠楼瞬间他用身体死死护住小女孩# ,10,4,471,四川,成都,四川,中国,star 4
4,4907190840723331,_H爸,2023-05-30 20:15:30,#坠楼瞬间他用身体死死护住小女孩#真的泪目！真的致敬！ 我一直认为 除了自己亲生的孩子，没有任何一个外人可以做到这样，我错了！他做到了，或许是“他们”都可以做的到…… 这才是社会应该弘扬的正能量，这才是青少年最好的榜样！ 向你致敬！一路走好… ,0,0,3,宁夏,银川,宁夏,中国,star 5
4,4907190084699394,湖南教育发布,2023-05-30 20:12:30,【“奋斗青春号”大思政课堂 第一课《奋斗》】号角吹响，青春飞扬！欢迎来到《奋斗青春号》的课堂观看现场，共同参与本次大思政课的学习。#奋斗青春号大思政课堂# #坠楼瞬间他用身体死死护住小女孩#  湖南教育发布的微博视频 ,5,6,28,,长沙,湖南,中国,star 5
5,4907189115818129,银河的浪客红凯,2023-05-30 20:08:39,#坠楼瞬间他用身体死死护住小女孩#缅怀英雄泪涟涟杨家儿郎着戎装科业消防为人民璋显英雄之本色烈士青史留美名士气高昂为人民民房起火赴战场进火救险无所惧保护孩童勇献身壮哉年华二十七一腔热血沃热土唯愿家国永安康情念英雄泪不尽鲜花朵朵化永恒为有牺牲多壮志敢叫炎魔胆颤惊壮志未酬身先去长使亲人泪满瞳英雄荣耀亮天堂亦为夜空最亮星舍生忘死入火场不曾后退真男儿，愿雄今日天安好但愿家人多平安若有来世入红门斗转星移护家国,0,0,2,天津,天津,天津,中国,star 5
5,4907188814872720,峰Jayden,2023-05-30 20:07:26,#坠楼瞬间他用身体死死护住小女孩#感谢您英雄，祝你下辈子有享不尽的荣华富贵。祝你的家人平安喜乐 ,0,0,1,陕西,西安,陕西,中国,star 5
5,4907166970152002,半糖咖啡1005,2023-05-30 18:40:39,#坠楼瞬间他用身体死死护住小女孩#好年轻，才27岁，他也是他父母的孩子，但是他舍己救人救了别人的孩子，向英雄致敬！ ,0,1,24,广东,潮州,广东,中国,star 4
5,4907163057131613,正义小黄鸭,2023-05-30 18:25:06,火海中，他们抱出6个燃烧的液化气罐…他们总不顾一切守护着我们，每次逆行都平安归来！  #坠楼瞬间他用身体死死护住小女孩##小黄鸭话军事# 正义小黄鸭的微博视频 ,2,2,28,北京,北京,北京,中国,star 5
5,4907187619497951,诗意海蓝色,2023-05-30 20:02:42,#坠楼瞬间他用身体死死护住小女孩#英雄一路走好，是无数个你们，才有了无数个家庭的平安，每每看到这个，就会流泪，真的不容易，军人的精神最值得敬佩！ ,0,0,1,山东,潍坊,山东,中国,star 5
5,4907187468765991,马老拾,2023-05-30 20:02:06,#坠楼瞬间他用身体死死护住小女孩#消防员杨科璋从5楼坠下却用身体紧紧护住女童，而他的生命，永远定格在了27岁，致敬伟大的消防战士！#27岁的他用生命完成最后一次救援# 马老拾的微博视频 ,0,0,12,青海,西宁,青海,中国,star 5
5,4907187215794359,南门安平泰,2023-05-30 20:01:05,#坠楼瞬间他用身体死死护住小女孩# 真正的逆行者永远值得世人尊敬和缅怀。希望给奋斗在第一线的消防工作者更好的待遇，他们值得。给那些合同制消防员一个更宽松的转正机会，不要等他们牺牲了才给正式编制。 ,0,0,0,浙江,温州,浙江,中国,star 5
5,4907187111724491,灰灰悟,2023-05-30 20:00:41,#坠楼瞬间他用身体死死护住小女孩#希望小女孩的家人能帮忙照顾他的父母 ,0,0,0,广东,惠州,广东,中国,star 5
5,4907186969119293,MD漠飘5545927389,2023-05-30 20:00:07,#坠楼瞬间他用身体死死护住小女孩#这得需要多大的勇气。 ,0,0,1,山西,临汾,山西,中国,star 5
6,4907186943167508,迪幻婼_Daisy,2023-05-30 20:00:01,#坠楼瞬间他用身体死死护住小女孩#八年，他也才27岁。最好的年纪 ,0,0,3,辽宁,阜新,辽宁,中国,star 4
6,4907186827035900,浅夏藜,2023-05-30 19:59:33,#坠楼瞬间他用身体死死护住小女孩# 总是有一群人在用生命守卫别人 致敬英雄愿每一个消防员都能平安归来🙏 ,0,0,0,江苏,南京,江苏,中国,star 5
6,4907186386110188,喜欢喜欢坚果的他,2023-05-30 19:57:48,#坠楼瞬间他用身体死死护住小女孩#感恩感谢你的守护！愿你在天堂一切安好！ ,0,0,0,河北,石家庄,河北,中国,star 5
6,4907122242880809,迷彩的格调你的味道,2023-05-30 15:42:55,8年前的今天，他用身体当“气垫”护小女孩周全，牺牲时年仅27岁，请记住他的名字:杨科璋#坠楼瞬间他用身体死死护住小女孩# ,13,1,606,山东,菏泽,山东,中国,star 4
6,4907185739401452,眠眠的日子,2023-05-30 19:55:14,#坠楼瞬间他用身体死死护住小女孩#太感动太心痛！请热搜保持这样，让更多人看到这样舍身为人民的大英雄！而不是天宣传娱乐圈那些无聊至极的鸡毛蒜皮和自以为是的歪瓜裂枣们！ ,1,0,12,江西,南昌,江西,中国,star 5
6,4907185534146960,矫情的不行,2023-05-30 19:54:25,#坠楼瞬间他用身体死死护住小女孩#27岁~风华正茂的年纪~想起来就觉得难受 ,0,0,3,江苏,宿迁,江苏,中国,star 4
6,4907159748088510,参考消息,2023-05-30 18:11:57,【泪目！#坠楼瞬间他用身体死死护住小女孩#】#27岁的他用生命完成最后一次救援#8年前的今天，消防员杨科璋在灭火救援时壮烈牺牲。当战友找到他时，他仰面躺地，胸前的双手紧紧环抱着被救的女孩。小女孩除头部擦伤外没有任何损伤，可他却因伤势过重牺牲，年仅27岁。（新华网）新华网的微博视频 ,9,11,111,,北京,北京,中国,star 5
6,4907185231891645,建筑生成的逻辑与艺术,2023-05-30 19:53:13,#坠楼瞬间他用身体死死护住小女孩# 总有这种令人尊敬的年轻人舍己救人，但法律应该有这方面的规定，即为救人而死亡的同时也相当于把自己的全部职责外的责任转移到被救者身上，否则这种意外行为就无法构成合理的结局。 ,0,0,3,辽宁,本溪,辽宁,中国,star 5
6,4907185119166779,我是珺珺520,2023-05-30 19:52:45,#坠楼瞬间他用身体死死护住小女孩# 对他人而言他是一名大英雄，可是对家人而言他也是个普通人，是母亲眼中的孩子啊，希望国家能善待他的家人吧 ,0,0,1,广东,东莞,广东,中国,star 4
6,4907185044198260,LL是蔡琳琳,2023-05-30 19:52:28,#坠楼瞬间他用身体死死护住小女孩#他是英雄。他也是一个普通人。泪目。 ,0,1,5,安徽,亳州,安徽,中国,star 5
7,4907185022178022,一只橙色的树懒懒,2023-05-30 19:52:23,#坠楼瞬间他用身体死死护住小女孩# 致敬 英雄烈士，真正的舍生忘死。 ,0,0,2,浙江,宁波,浙江,中国,star 4
7,4907184775758318,橙味维他泡腾片,2023-05-30 19:51:23,#坠楼瞬间他用身体死死护住小女孩# 他也是别人的孩子😭致敬！ ,0,0,2,北京,北京,北京,中国,star 4
7,4907184716776081,一地山,2023-05-30 19:51:09,中国空间站第二次“太空会师”！为中国航天点赞！  #坠楼瞬间他用身体死死护住小女孩# 一地山的微博视频 ,1,0,3,河南,洛阳,河南,中国,star 5
7,4907184455946391,签收下宁红红火火的秋裤,2023-05-30 19:50:08,#坠楼瞬间他用身体死死护住小女孩# 真的是神！ 突然想到泡菜国之前那部电影《与神同行》  ,0,0,3,中国台湾,台北市,台湾,中国,star 5
7,4907184427368756,看小白兔雄称天下Haha,2023-05-30 19:50:00,#坠楼瞬间他用身体死死护住小女孩# 致敬因为有你们替我们遮了风挡了雨 ,0,0,2,广东,广州,广东,中国,star 5
7,4907184276374586,徐徐海风0809,2023-05-30 19:49:25,#坠楼瞬间他用身体死死护住小女孩#身边的感动之——那年的今天，为消防英雄点赞，向所有的消防英雄致敬！！ ,0,0,0,江西,新余,江西,中国,star 4
7,4907184275595185,大强是健康快乐小猫咪,2023-05-30 19:49:25,#坠楼瞬间他用身体死死护住小女孩#致敬伟大的消防员战士们！🧑🚒 ,0,0,0,江苏,徐州,江苏,中国,star 5
7,4907183828112533,是独角兽不是彩虹小马,2023-05-30 19:47:38,#坠楼瞬间他用身体死死护住小女孩# 真正的英雄，希望世界上需要英雄医生的地方越来越少，希望英雄也可以平平安安过一生 ,0,0,0,河南,郑州,河南,中国,star 5
7,4907183679996732,纯纯的木子丶,2023-05-30 19:47:03,#坠楼瞬间他用身体死死护住小女孩#缅怀英雄，希望国家能善待他的家人，如果有孩子、老人就给他们家庭支付一部分抚养费，至少能支持孩子到大学毕业，致敬不只是一句口号，更要落实到行动上！ ,0,0,0,山东,济南,山东,中国,star 5
7,4907183467136505,紫幽的诗和晨,2023-05-30 19:46:12,#坠楼瞬间他用身体死死护住小女孩# 致敬消防员！哪有什么岁月静好，只不过有人负重前行！ ,0,2,14,江苏,盐城,江苏,中国,star 5
8,4907183445382697,宁宁vina,2023-05-30 19:46:07,#坠楼瞬间他用身体死死护住小女孩#这个小女孩和她的家人何其幸运，这个消防员背后又何尝不是一个普通的家庭。。他们未来的每一天又该如何承受。真的很伟大 ,0,0,0,陕西,西安,陕西,中国,star 5
8,4907183198962901,奶爸保-嘉林,2023-05-30 19:45:07,#年金险#  年金保险的IRR超过4%，增额终身寿险高却只有3.5%，很多人肯定会选前者。但年金保险和增额终身寿险的区别，不单单是预定收益上的差异。它们在产品型态，保障功能、适用人群，以及保单功能上都有很多的不同。那么多年金保险和增额终身寿险究竟有哪些区别，在平时的生活中应该怎么甄别。本篇文章，我们一起聊聊！#坠楼瞬间他用身体死死护住小女孩#  #胡彦斌新恋情被曝后首发博#  发布了头条文章：《年金保险和增额终身寿险的区别，不单单是收益》  年金保险和增额终身寿险的区别，不单单是收益,1,1,1,广东,东莞,广东,中国,star 3
8,4907183001043592,盗墓笔记张起灵,2023-05-30 19:44:21,#坠楼瞬间他用身体死死护住小女孩#他为了职业抵抗了人类的本能。 所谓英雄，就是平凡人做了不平凡的事。 ,0,0,7,黑龙江,哈尔滨,黑龙江,中国,star 5
8,4907182866563088,annelin平安,2023-05-30 19:43:48,#坠楼瞬间他用身体死死护住小女孩#他克制了人求生的本能，真正的英雄 ,0,0,0,江苏,南京,江苏,中国,star 4
8,4907182786873649,Libertarian羊,2023-05-30 19:43:30,#坠楼瞬间他用身体死死护住小女孩#虽然这世上多丑恶，但仍不乏大善的光芒，正是这些人的耀眼，照亮我们向善的希望🙏🙏🙏 ,0,0,0,黑龙江,大庆,黑龙江,中国,star 4
8,4907182393134092,爱上00wo,2023-05-30 19:41:56,#坠楼瞬间他用身体死死护住小女孩#看哭了，太伟大了，致敬舍己救人的消防英雄 ,0,0,0,河北,衡水,河北,中国,star 5
8,4907182362989500,南岸独宠,2023-05-30 19:41:49,#坠楼瞬间他用身体死死护住小女孩# 讲真的 很多消防员也是个孩子 只不过他们肩负着使命 ,0,0,0,河北,,河北,中国,star 5
8,4907181932024243,小涵爱吃鱼头,2023-05-30 19:40:06,#坠楼瞬间他用身体死死护住小女孩#请国家好好善待他的家人， ,0,1,3,河北,唐山,河北,中国,star 5
8,4907181772902131,子到运旺,2023-05-30 19:39:28,#坠楼瞬间他用身体死死护住小女孩#成家了没？有孩子了没？父母健康否？还有兄弟姐妹吗？才27岁 ,0,0,2,上海,上海,上海,中国,star 4
8,4907181432640926,吴小熊Wbear,2023-05-30 19:38:07,#坠楼瞬间他用身体死死护住小女孩#看不得这种新闻，会忍不住哭出来😭 ,0,0,3,江苏,徐州,江苏,中国,star 3
9,4907181067997941,交易员分享经验,2023-05-30 19:36:40,#坠楼瞬间他用身体死死护住小女孩#不畏牺牲生命了，也要护着小生命。 ,0,0,0,湖北,武汉,湖北,中国,star 5
9,4907180698635471,杨帆mtl,2023-05-30 19:35:12,#坠楼瞬间他用身体死死护住小女孩#每次看到消防员的新闻都很敬佩，但又很难过，都是人，都是命，素不相识素未谋面，人家冒着生命危险救人，甚至以命换命。致敬，但不提倡牺牲，科学救援很重要🙏 ,0,1,4,北京,北京,北京,中国,star 4
9,4907180615010252,二零二一十二三十一,2023-05-30 19:34:52,#坠楼瞬间他用身体死死护住小女孩#给这些英勇牺牲的烈士造一座蜡像馆吧，旁边立牌写上他们的事迹 ,0,0,0,山东,德州,山东,中国,star 4
9,4907180548166395,世话假说,2023-05-30 19:34:36,#坠楼瞬间他用身体死死护住小女孩#英雄一路走好，希望以后不要让我们的英雄流汗又流血。 ,0,0,0,北京,北京,北京,中国,star 5
9,4907180417353889,Sandy絮児,2023-05-30 19:34:05,#坠楼瞬间他用身体死死护住小女孩#致敬消防战士，致敬最可爱的人 ,0,25,12,上海,上海,上海,中国,star 5
9,4907180232546710,璀璨星曜Lily,2023-05-30 19:33:21,#坠楼瞬间他用身体死死护住小女孩# 好人好事越来越少，除了人民子弟兵，请国家保他父母余生衣食无忧，治病不愁，让英雄放心！ ,0,0,0,,,,中国,star 5
9,4907180174347960,啦啦啦啦艾岚茶,2023-05-30 19:33:07,#坠楼瞬间他用身体死死护住小女孩# 是我的话，我不会这么做，我自私 ,0,0,0,江苏,徐州,江苏,中国,star 5
9,4907180031214740,SomberCanine_小沛,2023-05-30 19:32:33,#坠楼瞬间他用身体死死护住小女孩#没有人生而英勇，只是选择无畏，致敬英雄 ,0,0,0,中国台湾,,台湾,中国,star 5
9,4907179801052530,炡宗锅包肉,2023-05-30 19:31:38,#坠楼瞬间他用身体死死护住小女孩#看哭了，好神圣的职业，辛苦了 ,0,0,2,江苏,连云港,江苏,中国,star 5
9,4907179692263852,淮竹爱斗法,2023-05-30 19:31:12,#坠楼瞬间他用身体死死护住小女孩#27岁最好的年纪诶太可惜了走好英雄很难过也很无力普通人什么都做不了 ,0,0,3,广东,东莞,广东,中国,star 5
10,4907179444538194,每天夸昕崽百遍,2023-05-30 19:30:13,#坠楼瞬间他用身体死死护住小女孩# 致敬英雄，希望所有出任务的都能平安 ,0,3,14,四川,,四川,中国,star 4
10,4907178400677902,福州摄影菌,2023-05-30 19:26:03,#坠楼瞬间他用身体死死护住小女孩#  这是我的手机壳。 我很喜欢这句话:没有拯救众生的神明，只有挺身而出的凡人。 我自己也是这么做的。 ,0,1,15,福建,福州,福建,中国,star 5
10,4907177645442369,携秋水-揽星河_祭司,2023-05-30 19:23:04,#坠楼瞬间他用身体死死护住小女孩# 总有一个家庭要痛苦，你选择了自己的家庭，你也是一个家庭的儿子，你也是一个家庭的顶梁柱 ,1,6,17,重庆,重庆,重庆,中国,star 5
10,4907176780634582,香草味的甜太阳,2023-05-30 19:19:38,#坠楼瞬间他用身体死死护住小女孩#那些挑动男女对立的小仙女呢？ ,0,0,13,山东,,山东,中国,star 4
10,4907176181367805,丶秦祥林_,2023-05-30 19:17:15,#坠楼瞬间他用身体死死护住小女孩# 致敬消防员战士🫡 ,1,1,9,陕西,西安,陕西,中国,star 5
10,4907175929713119,行山高路远醒梦皆人间,2023-05-30 19:16:15,#坠楼瞬间他用身体死死护住小女孩#  希望这位消防员的家属不要不图回报，一定要向被救的小女孩的家里一定要或多或少的索要抚恤金，因为有的时候大恩会酿成大仇，怕之后不愉快的事情发生 ,0,1,9,浙江,金华,浙江,中国,star 5
10,4907175799427091,孤单坠爱0108,2023-05-30 19:15:44,#坠楼瞬间他用身体死死护住小女孩#总有一群人在用生命守护着人们，致敬英雄，愿每一个消防员出警都能平安归来 ,0,0,11,湖南,益阳,湖南,中国,star 5
10,4907174663291702,戴传昌大夫,2023-05-30 19:11:13,#坠楼瞬间他用身体死死护住小女孩# 英雄的消防战士，生的伟大，死的光荣  ,0,0,0,上海,上海,上海,中国,star 4
10,4907174662242342,社会卷心菜,2023-05-30 19:11:12,#坠楼瞬间他用身体死死护住小女孩#坠楼的瞬间，用身体护住两岁女童，自己却牺牲了，致敬火海英雄杨科璋！愿天堂没有火灾！ ,0,0,7,浙江,杭州,浙江,中国,star 5
10,4907174482415568,老饕盛澜,2023-05-30 19:10:30,#坠楼瞬间他用身体死死护住小女孩#生死之际，勇士舍己为人、无私无畏，真英雄也！ ,0,0,0,北京,北京,北京,中国,star 5
11,4907174477957702,苏恋然,2023-05-30 19:10:29,#坠楼瞬间他用身体死死护住小女孩#这种人永远不要忘记他，小区里或城市里可以立一座他的雕像，写上他的事迹，定时慰问他的父母妻儿，保障他家人的生活教育和医疗，高考减分 ,0,0,6,江苏,苏州,江苏,中国,star 4
11,4907174252514756,一曲彩虹k,2023-05-30 19:09:35,#坠楼瞬间他用身体死死护住小女孩#看得泪奔，27岁多么大好的年华，多么崇高的使命感，为了保护人民，死而后已。向英雄致敬！ 南宁 ,0,0,2,广西,南宁,广西,中国,star 5
11,4907174230496612,四川应急,2023-05-30 19:09:30,发布了头条文章：《刚刚！四川发布橙色预警》 @应急管理部 @四川森防 @四川森林消防 #蜀安之声# #坠楼瞬间他用身体死死护住小女孩#  刚刚！四川发布橙色预警 ,2,2,0,,成都,四川,中国,star 5
11,4907174114105938,荒年无欢,2023-05-30 19:09:02,#坠楼瞬间他用身体死死护住小女孩#向英雄致敬啊！！！！！ ,0,0,1,天津,天津,天津,中国,star 5
11,4907173669507387,柠檬香菜kk,2023-05-30 19:07:16,#坠楼瞬间他用身体死死护住小女孩#消防员的命也是命啊向人民英雄致敬 ,0,0,1,广东,广州,广东,中国,star 5
11,4907173577233998,xj淇嘉宝贝,2023-05-30 19:06:54,#坠楼瞬间他用身体死死护住小女孩#     希望少点这样的牺牲！致敬英雄 ,0,0,2,广西,北海,广西,中国,star 5
11,4907173332910479,黄金城外,2023-05-30 19:05:55,六字大明咒 六字大明陀罗尼 观世音菩萨心咒 ōng ma nī bēi mēi  hōng   唵   嘛  呢  叭  咪   吽 诵六字大明咒，清净六道业障，并遣除其痛苦 南无观世音菩萨  南无观世音菩萨 南无观世音菩萨 #每日一善# #正能量# #坠楼瞬间他用身体死死护住小女孩# 黄金城外的微博视频 ,0,1,5,天津,天津,天津,中国,star 5
11,4907172129407665,罗正发a,2023-05-30 19:01:09,#坠楼瞬间他用身体死死护住小女孩#  看到这个图，我真的哭了。 ,0,0,4,福建,,福建,中国,star 1
11,4907171903181841,高低得嫁美四,2023-05-30 19:00:15,#坠楼瞬间他用身体死死护住小女孩#27岁啊又是谁的丈夫，谁的爸爸，谁的孩子啊 ,0,1,2,安徽,合肥,安徽,中国,star 5
