页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
4,4907204891645748,还不快去写作业和论文,2023-05-30 21:11:20,#Angelababy红毯从来没有失手过#  工作室出的图，还没有红毯生图好看。 ,0,0,1,贵州,黔南布依族苗族自治州,贵州,中国,star 3
4,4907204891122287,拥护自己的世界,2023-05-30 21:11:20,#Angelababy红毯从来没有失手过#ab是真的很美，无论什么时候都好美。 ,0,0,0,浙江,绍兴,浙江,中国,star 5
4,4907204815880766,整形医生修志夫,2023-05-30 21:11:01,#Angelababy红毯从来没有失手过#Angelababy顶着这样的脸，想失手都难 ,1,0,3,福建,厦门,福建,中国,star 5
4,4907204798321293,护肤小阳哥,2023-05-30 21:10:58,说一句实在话，这颜值这身材....想失手都难，我想她就算穿麻袋...都好看吧下辈子我也想长这样#Angelababy红毯从来没有失手过##85花赢麻了# ,0,0,3,广东,东莞,广东,中国,star 5
4,4907204777348312,还我旺渽小馒头_,2023-05-30 21:10:53,#Angelababy红毯从来没有失手过#鼻姐真的美死了 红毯永远的神 ,0,0,2,湖南,长沙,湖南,中国,star 5
4,4907204719676804,颖源Dandelion,2023-05-30 21:10:39,#Angelababy红毯从来没有失手过#红毯定海神针 ,0,0,1,重庆,重庆,重庆,中国,star 5
4,4907204698965712,星扒选手,2023-05-30 21:10:34,#Angelababy红毯从来没有失手过#确实好看，但是从来没失手过应该还算不上，fbb才是我心目当中的NO. 1 ,1,2,3,重庆,重庆,重庆,中国,star 5
4,4907168161600003,酒酿熊子,2023-05-30 18:45:23,杨颖红毯来了家人们！#Angelababy红毯从来没有失手过# 我的天。。每一帧都美得我心颤。。怎么会美成这样啊鼻姐。。 酒酿熊子的微博视频 ,268,225,3400,浙江,杭州,浙江,中国,star 5
4,4907204689270759,哈斯奈,2023-05-30 21:10:32,#Angelababy红毯从来没有失手过# 好酷的眼神，好像🐆锁定猎物[HO加油]，一切尽在掌握的感觉 ,0,0,4,广西,,广西,中国,star 5
5,4907202835908012,木子团团lw,2023-05-30 21:03:10,#Angelababy红毯从来没有失手过# 鼻姐从不失手 ,0,0,21,江苏,南京,江苏,中国,star 5
5,4907204550856385,虎扑的步行街,2023-05-30 21:09:59,时尚芭莎女明星红毯生图，你更喜欢谁？  #时尚芭莎红毯##angelababy红毯从来没有失手过##赵丽颖露背# ,0,15,11,浙江,衢州,浙江,中国,star 4
5,4907195123369625,追星课代表,2023-05-30 20:32:31,#Angelababy红毯从来没有失手过# 不愧是红毯女王的Angelababy，每次都鲨疯了红毯真的不能没有你鼻姐！ ,30,30,50,广东,湛江,广东,中国,star 5
5,4907204358703690,子児珑,2023-05-30 21:09:13,#Angelababy红毯从来没有失手过#去山下学堂磨演技 ,0,0,3,广西,防城港,广西,中国,star 4
5,4907204358703653,馒头加麻辣00_3,2023-05-30 21:09:13,#Angelababy红毯从来没有失手过#卧槽啊妈的啊啊啊啊内娱最美没有之一 ,0,0,11,福建,福州,福建,中国,star 5
5,4907204349532752,劍及她皆失,2023-05-30 21:09:11,#angelababy红毯从来没有失手过# / #85花赢麻了# 一个字“美”鼻姐大杀四方 劍及她皆失的微博视频 ,0,1,16,广东,茂名,广东,中国,star 5
5,4907204337205277,赵婷婷忙着追剧,2023-05-30 21:09:07,#Angelababy红毯从来没有失手过#内娱红毯不能没有baby，你可以永远相信baby的红毯，女神好美 ,0,0,6,河南,,河南,中国,star 5
5,4907204303916211,共赴极光,2023-05-30 21:09:00,#angelababy红毯从来没有失手过# 北鼻姐红毯的神 ,0,0,4,河南,开封,河南,中国,star 5
5,4907204241002068,胖迪今天又美了,2023-05-30 21:08:45,angelababy亮相时尚芭莎年度红毯，姐姐这红毯从没让人失望过，实在太美了#angelababy红毯从来没有失手过# 胖迪今天又美了的微博视频 ,0,0,5,河南,新乡,河南,中国,star 5
5,4907204169697645,悲伤小狗yes_7,2023-05-30 21:08:28,#Angelababy红毯从来没有失手过# 脸在江山在从小就觉得baby好看 ,0,0,7,海南,文昌,海南,中国,star 5
6,4907190374368339,angelababy吧粉丝团,2023-05-30 20:13:38,#angelababy红毯从来没有失手过# angelababy 月亮进入梦境 浪漫藏在心里 @angelababy ,2,1,55,,,,中国,star 5
6,4907201695846814,嘻哈电影,2023-05-30 20:58:38,综艺大咖秀#时尚芭莎红毯##Angelababy红毯从来没有失手过#    内场对粉丝放电啦，姐姐太辣了，实在是顶不住啊~ 嘻哈电影的微博视频 ,0,1,51,天津,天津,天津,中国,star 5
6,4907204144530557,先笋为敬,2023-05-30 21:08:22,#Angelababy红毯从来没有失手过# 真的爱看美女 ,0,0,4,广东,江门,广东,中国,star 5
6,4907204110975002,芝士星桃粥,2023-05-30 21:08:13,#Angelababy红毯从来没有失手过# 我支持 鼻姐统一人类审美 ,0,0,3,美国,,美国,美国,star 5
6,4907204081879437,星潮娱乐频道,2023-05-30 21:08:07,angelababy#Angelababy红毯从来没有失手过# 杨颖时尚芭莎内场 #时尚芭莎年度派对# 星潮娱乐频道的微博视频 ,0,0,6,福建,莆田,福建,中国,star 5
7,4907203859322032,止戈军是我,2023-05-30 21:07:14,#Angelababy红毯从来没有失手过#好好的一个中国人，偏偏要取一个外国名字，博眼球很成功，嫁给晓明很成功，离婚很成功，走红毯自然很成功。 ,0,3,2,河北,唐山,河北,中国,star 5
7,4907196297251879,橘子酸君,2023-05-30 20:37:11,粉丝好像对迪丽热巴和angelababy今晚红毯造型不满意，这不是挺美的吗？？ #Angelababy红毯从来没有失手过##迪丽热巴工作室# ,0,7,195,湖南,长沙,湖南,中国,star 3
7,4907198642128342,邻南屿,2023-05-30 20:46:30,#Angelababy红毯从来没有失手过# 再一次深刻感受到鼻姐多美这张脸这身材太牛了！而且状态也好，她的笑容很迷人。感觉目前全场最佳。（指今晚整体造型加状态）。😊 ,0,3,79,福建,厦门,福建,中国,star 4
7,4907203804793307,亮晶晶der小星星,2023-05-30 21:07:01,#Angelababy红毯从来没有失手过#可不是嘛可不是嘛 ,0,0,2,广东,珠海,广东,中国,star 5
7,4907202467596103,娱乐天线迪西,2023-05-30 21:01:41,#Angelababy红毯从来没有失手过# 宋茜、唐嫣、杨颖芭莎内场同台 #唐嫣露腿了# 娱乐天线迪西的微博视频 ,1,14,67,上海,上海,上海,中国,star 5
7,4907199949702021,angelababy的小雷达,2023-05-30 20:51:41,#Angelababy红毯从来没有失手过# @angelababy 是红毯上的定海神针 angelababy的小雷达的微博视频 ,23,54,422,江苏,南京,江苏,中国,star 5
7,4907203662715094,小象后悔在悬崖边念经,2023-05-30 21:06:27,#Angelababy红毯从来没有失手过#只要有这张脸就赢了好吗 ,0,0,6,浙江,杭州,浙江,中国,star 5
7,4907203662191546,-泱泱悦颖-,2023-05-30 21:06:27,#Angelababy红毯从来没有失手过# Angelababy你要美死谁啊 ,0,0,5,河南,洛阳,河南,中国,star 5
7,4907203616572311,Y紫h-,2023-05-30 21:06:16,#Angelababy红毯从来没有失手过#地球球花我说的 ,0,0,7,河北,唐山,河北,中国,star 5
7,4907203611592161,男女那么些事,2023-05-30 21:06:15,#Angelababy红毯从来没有失手过# Angelababy粉丝不满意她最近的造型，觉得妆容单一，礼服材质廉价，同质化太严重，纷纷在工作室评论下面吐槽。今天baby参加时尚芭莎红毯，路透曝光后粉丝们都高兴了，因为她穿上了高定礼服。不关心她的演技，只关心她穿得好不好看，也太离谱了吧！ ,0,4,4,天津,天津,天津,中国,star 2
8,4907190987000853,Angelababy的纪律委员,2023-05-30 20:16:05,#angelababy红毯从来没有失手过# #angelababy粉色抹胸羽毛裙#  美到耀眼!你可以永远相信Angelababy的红毯，永远被征服 @angelababy  angelababy后援会总会的微博视频 ,33,80,317,安徽,阜阳,安徽,中国,star 5
8,4907203583282701,sunshine-666666,2023-05-30 21:06:08,#Angelababy红毯从来没有失手过#时尚女帝又在芭莎晚宴留下经典画面。 ,0,0,8,上海,上海,上海,中国,star 5
8,4907203486287007,来一杯杨枝甘露就行,2023-05-30 21:05:45,#Angelababy红毯从来没有失手过##杨颖粉丝喊话杨颖造型师# 唉，杨颖穿高定了吗？ ,0,4,2,河北,石家庄,河北,中国,star 5
8,4907193096210076,angelababy后援会总会,2023-05-30 20:24:27,angelababy #angelababy红毯从来没有失手过# 浪漫交织，氤氲出一帘幽梦💕时尚芭莎年度派对，看她@angelababy 百变！,7,4,107,上海,上海,上海,中国,star 4
8,4907203411313884,嘴炮减肥每一天,2023-05-30 21:05:27,#Angelababy红毯从来没有失手过#这个脸就是套个麻袋也好看啊 ,0,0,1,江苏,苏州,江苏,中国,star 5
9,4907203302263736,首读在线,2023-05-30 21:05:01,#Angelababy红毯从来没有失手过#流量艺人红毯技艺演技 ,0,1,0,上海,上海,上海,中国,star 4
9,4907203213662686,杨辰颖,2023-05-30 21:04:40,#Angelababy红毯从来没有失手过#我的天，粉色眼影，怎么能辣么美啊 ,0,0,5,四川,成都,四川,中国,star 5
9,4907203108803585,爱做富婆梦的露露,2023-05-30 21:04:15,#Angelababy红毯从来没有失手过# 怎么那么瘦还那么有料啊她真的好美啊，我超爱 ,0,0,10,安徽,铜陵,安徽,中国,star 5
9,4907203108801285,颖大璐,2023-05-30 21:04:15,#Angelababy红毯从来没有失手过#红毯永远的神 ,0,0,4,山东,枣庄,山东,中国,star 5
9,4907203071574832,许博淳WatermelonLuke,2023-05-30 21:04:06,#Angelababy红毯从来没有失手过#🎬伍佰🎬献唱慈善红地毯 许博淳WatermelonLuke的微博视频 ,0,0,1,上海,上海,上海,中国,star 5
9,4907203036971339,吃瓜的快乐你懂的,2023-05-30 21:03:57,#Angelababy红毯从来没有失手过#她到底是怎么做到辣么瘦胸还辣么大的啊！ ,0,1,2,北京,北京,北京,中国,star 5
9,4907203028847243,不让我改昵称好烦,2023-05-30 21:03:56,#Angelababy红毯从来没有失手过#太美了 ,0,0,0,安徽,阜阳,安徽,中国,star 5
9,4907203008403676,派大星日志,2023-05-30 21:03:51,#Angelababy红毯从来没有失手过#卧槽 对本颜控非常友善 ,0,0,0,中国台湾,,台湾,中国,star 5
9,4907202990574870,·夏日来杯冰汽水·,2023-05-30 21:03:47,#Angelababy红毯从来没有失手过# baby的红毯也好绝 状态一直在线 ,0,0,5,陕西,西安,陕西,中国,star 5
9,4907202987694116,颖大璐,2023-05-30 21:03:46,#Angelababy红毯从来没有失手过#会发光的鼻姐 ,0,0,4,山东,枣庄,山东,中国,star 5
10,4907201800701675,心动收藏站,2023-05-30 20:59:03,#Angelababy红毯从来没有失手过# 鼻姐的内场也啊啊啊啊啊啊！美得我发晕 ,3,8,62,北京,北京,北京,中国,star 5
10,4907202790301043,抓一只奶茶兔tui,2023-05-30 21:02:59,#Angelababy红毯从来没有失手过# 首页刷到视频了好美 ,0,0,7,江苏,宿迁,江苏,中国,star 5
10,4907202772737113,芋泥馅儿yn,2023-05-30 21:02:55,#Angelababy红毯从来没有失手过#其他纷纷扰扰不想评，但是baby的脸可是真绝色啊，怎么会这么好看啊，非常客观的美丽（保存一些美图） ,0,1,4,河南,郑州,河南,中国,star 5
10,4907202768542110,hanakitoo,2023-05-30 21:02:54,#Angelababy红毯从来没有失手过#真的好美丽啊 ,0,0,3,浙江,金华,浙江,中国,star 5
10,4907202768274908,竹竹很懒惰,2023-05-30 21:02:54,#Angelababy红毯从来没有失手过#就就就美到失语 ,0,0,0,内蒙古,呼和浩特,内蒙古,中国,star 5
10,4907202735244516,疯人院长索菲娅,2023-05-30 21:02:46,#Angelababy红毯从来没有失手过#妈呀，美的别太过分了 ,0,0,0,四川,成都,四川,中国,star 5
10,4907202692780019,焦得有点绿,2023-05-30 21:02:36,#Angelababy红毯从来没有失手过#我超爱 ,0,0,7,四川,成都,四川,中国,star 5
10,4907202668664803,-占得人间第一春-,2023-05-30 21:02:30,#Angelababy红毯从来没有失手过#Angelababy你这么美 不要命啦 ,0,0,6,江西,南昌,江西,中国,star 5
10,4907202647430782,小狗采花季,2023-05-30 21:02:25,#Angelababy红毯从来没有失手过#美到我失语。。。真芭比娃娃 ,0,2,8,广东,深圳,广东,中国,star 5
10,4907202592117553,柠檬小橙橙,2023-05-30 21:02:12,#Angelababy红毯从来没有失手过#鼻姐发挥很稳定 ,0,0,7,江苏,苏州,江苏,中国,star 5
11,4907202571404228,颖大璐,2023-05-30 21:02:06,#Angelababy红毯从来没有失手过#鼻姐红毯永远的神 ,0,0,5,山东,枣庄,山东,中国,star 5
11,4907193890249171,海岛诗意,2023-05-30 20:27:37,#Angelababy红毯从来没有失手过#嗯嗯！客观的正确的！人鱼仙姬🥰 ,0,0,58,山西,吕梁,山西,中国,star 5
11,4907202525795365,芋泥圆圆奶椰,2023-05-30 21:01:56,#Angelababy红毯从来没有失手过# 还没见过比ab更美的女人 ,0,0,9,上海,上海,上海,中国,star 5
