页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907199761222645,成都科协,2023-05-30 20:50:57,如果有买房的打算的话#你会选择贷款买房吗#你了解你的房贷月供吗？#20岁小伙月入6000背百万房贷#科科已为大家整理好重点！教你识别房贷月供误区 ,0,0,0,,成都,四川,中国,star 5
3,4907199585845707,威远公安,2023-05-30 20:50:14,【想贷款买房，这些要注意！】提前还款会扣违约金？贷款买房要注意哪些问题？贷款买房那些事↓↓转给正在还房贷和打算贷款买房的你↓↓#20岁小伙月入6000背百万房贷#  ,0,0,1,,内江,四川,中国,star 3
3,4907199518736895,一枚月亮丫,2023-05-30 20:49:58,#20岁小伙月入6000背百万房贷# 一时间不知道这热搜传递的是正能量还是负能量。 ,0,0,1,山东,德州,山东,中国,star 4
3,4907199417030512,小橘子皮-皮皮,2023-05-30 20:49:35,#20岁小伙月入6000背百万房贷# 这月入6000把摆摊钱算里了吗？ ,0,0,0,辽宁,沈阳,辽宁,中国,star 2
3,4907199296181633,雪恋茶,2023-05-30 20:49:06,#20岁小伙月入6000背百万房贷# 一辈子就是还债，还有啥乐趣呢？ ,0,0,0,上海,上海,上海,中国,star 3
3,4907199186341597,阴晴不定小视界,2023-05-30 20:48:40,#20岁小伙月入6000背百万房贷#为什么贷不了？有父母做共同担保人就可以啊 ,0,0,0,广西,南宁,广西,中国,star 3
3,4907199116088641,PixRiz_A9,2023-05-30 20:48:23,#20岁小伙月入6000背百万房贷# 感觉百万的房贷才6000的收入，如果是我会感觉压得我整个人喘不过气来，当初就不该买这个房子了！ ,0,0,5,湖南,长沙,湖南,中国,star 3
4,4907198889593088,宝泉岭人民法院,2023-05-30 20:47:29,#20岁小伙月入6000背百万房贷#，相关法律知识马一马房贷逾期会面临哪些法律后果？戳视频学法 via~律视微言  感谢分享法治 #全民素养提升v计划#  @四川监狱 @绵阳高新公安 传播法治，人人学法 法治四川的微博视频 ,2,0,3,,鹤岗,黑龙江,中国,star 5
4,4907110410751976,知未科技,2023-05-30 14:55:54,#20岁小伙月入6000背百万房贷#  划重点，家里给买的房子，工资6000，自己一个月还4000房贷，摆摊当副业挣钱…… 提前住上新房子，前提是化身“房奴”，愿打愿挨，是你会接受吗？ ,21,70,279,,杭州,浙江,中国,star 3
4,4907124616073491,交大桥梁,2023-05-30 15:52:21,#20岁小伙月入6000背百万房贷# 我07年买房的时候可以写一个25岁小伙月入3000背四十万房贷 ,0,8,17,上海,上海,上海,中国,star 3
4,4907198411179540,__彤彤彤彤,2023-05-30 20:45:35,#20岁小伙月入6000背百万房贷#这不是普通老百姓的日常吗？ ,0,0,0,江苏,淮安,江苏,中国,star 3
4,4907197953743034,王有意,2023-05-30 20:43:46,#20岁小伙月入6000背百万房贷#好好享受当下不好嘛，为什么要替银行赚钱？ ,0,0,2,北京,北京,北京,中国,star 4
4,4907197836563565,xj淇嘉宝贝,2023-05-30 20:43:18,#20岁小伙月入6000背百万房贷# 挺好的，趁年轻多努力 ,0,0,1,广西,北海,广西,中国,star 4
4,4907089997074227,新浪热点,2023-05-30 13:34:47,#近七成受访年轻人认为必须有房#【年轻人称买房会有归属感：“有房才有家，小时候的那段租房经历，让我极度缺乏归属感”】日前，年轻人是终身租房还是买房的话题冲上热搜。有人认为“租房有太多不确定因素，还是买房好”；亦有人持相反观点，表示不想背上几十年的房贷，宁愿终身租房。中国青年报社社会调查中心联合问卷网，对1512名35岁以下青年进行的一项调查显示，对于成家时要不要有自己的住房，67.1%的受访青年明确必须要有。#20岁小伙月入6000背百万房贷#九派新闻随机采访了多位90后、00后，大多数人选择买房，在他们眼中，租房是一种飘零、无处安身的生活状态，只有买了房才代表着“落叶归根”，意味着有了家。在武汉上班的阿茂告诉九派新闻，自己现在努力工作，平时省吃俭用，就是为了以后能有一套属于自己的房子，“有房才有家，小时候的那段租房经历，让我极度缺乏归属感。”（九派新闻）,7,50,60,,,,,star 5
4,4907197445965399,会星座的兔子,2023-05-30 20:41:45,#20岁小伙月入6000背百万房贷#八字正财的人，不适合背房贷。。。 ,0,0,2,广东,佛山,广东,中国,star 3
4,4907163959169031,修行的猫V,2023-05-30 18:28:41,有时候，目标就像一座难以逾越的高山，让人感到无法跨越。其实，任何高山都不能一攀到顶，任何目标都不会一蹴而就。那些登上顶峰之人，不过是在通往山顶的道路上，一步步地走，一段段地爬，最终抵达山顶。目标的达成也是一样。学会分解目标，将大目标分解为小目标，一个一个去实现。古语有云：“日拱一卒，功不唐捐。”谁都不可能一下子获得成功，稳扎稳打，步步为营，才能行稳致远。#20岁小伙月入6000背百万房贷#,3,0,10,河南,洛阳,河南,中国,star 4
4,4907197354214315,肖恩玩数码,2023-05-30 20:41:23,我想知道为什么报道这样的视频？ 是不是都想每个年轻人想他一样睡醒就去赚钱 ，赚的钱全部给资本家？ 20-30天天如同一日去过？ 这样活着还有什么意义呢？#20岁小伙月入6000背百万房贷#数码大队长 ,0,0,4,广东,广州,广东,中国,star 2
5,4907183433057334,剋剋啊,2023-05-30 19:46:04,歌颂吃苦行为 歌颂苦难   是很low逼的行为  #20岁小伙月入6000背百万房贷# ,0,3,33,浙江,杭州,浙江,中国,star 2
5,4907196897036828,打不动抱不平,2023-05-30 20:39:34,#20岁小伙月入6000背百万房贷# 不敢说什么，但这种情况的占比挺高的。当然也有例外。 ,0,0,1,辽宁,沈阳,辽宁,中国,star 4
5,4907196766227336,我是幸运的皮卡丘,2023-05-30 20:39:03,#20岁小伙月入6000背百万房贷#太努力了，我等望尘莫及啊 ,0,0,1,山东,潍坊,山东,中国,star 4
5,4907196355972073,曾走过的那条荒了的路,2023-05-30 20:37:25,#20岁小伙月入6000背百万房贷#不是个例，也不是全部，但他是很多很多的缩影。我们不该嘲笑努力，但我们能做的是什么？ ,0,1,0,湖南,衡阳,湖南,中国,star 4
5,4907196191869841,Sherriexplore,2023-05-30 20:36:46,#20岁小伙月入6000背百万房贷# 假设是100万的房 首付就要30万 厉害了小伙 我20岁3000块钱都没有😂😂😂 ,0,0,0,广东,深圳,广东,中国,star 1
5,4907196069972291,浪浪山的小居妖,2023-05-30 20:36:17,#20岁小伙月入6000背百万房贷#  勇士，以前我也觉得自己特别能吃苦，现在悟了 ,0,0,0,浙江,衢州,浙江,中国,star 4
5,4907195772437062,kings丨,2023-05-30 20:35:05,#20岁小伙月入6000背百万房贷#对于打工人来说，只要你最求的越多，无论你赚多少都是月光族 ,0,0,0,河南,,河南,中国,star 3
5,4907195705592728,富娱广斥君,2023-05-30 20:34:50,#20岁小伙月入6000背百万房贷# 不算大新闻。小伙只是提前体验别人五年后左右所经历的而已。但值得一提的是房贷竟然能把他压迫成这样辛勤的工作，也是值得同情的。  也许，他算个勤劳的人。 ,0,0,0,安徽,铜陵,安徽,中国,star 3
5,4907195693796933,且慢明朝,2023-05-30 20:34:47,#20岁小伙月入6000背百万房贷#这个负担有点太重了，鸭梨山大。 郑州 ,0,0,1,河南,郑州,河南,中国,star 4
5,4907195600732912,暴暴牙医_小清风,2023-05-30 20:34:25,#20岁小伙月入6000背百万房贷# 月入 6000能背这么多房贷？ 违规操作，自己受着吧 ,0,0,0,广东,广州,广东,中国,star 2
6,4907195488273795,西亭Allen1021,2023-05-30 20:33:58,#20岁小伙月入6000背百万房贷#我觉得自己凭劳动，都值得尊重，毕竟现在靠自己的太少了，该大大的赞扬！比那些靠爹，靠gan爹的太多了！ ,0,1,1,安徽,芜湖,安徽,中国,star 4
6,4907195038697268,锤破退堂鼓,2023-05-30 20:32:11,#20岁小伙月入6000背百万房贷#买房就是把父母辛苦的一辈子和自己的半辈子搭进去，来养活土地财政，养活房地产公司，养活银行。真踏马离谱，更离谱的是我也买了。 ,0,0,6,四川,成都,四川,中国,star 1
6,4907194804601774,爱吃鸳鸯奶茶的大头,2023-05-30 20:31:15,#20岁小伙月入6000背百万房贷#这个热搜看得我好累呀 ,0,0,1,浙江,宁波,浙江,中国,star 4
6,4907163078887227,潘煜凯,2023-05-30 18:25:11,我的血泪教训，买房一定要谨慎！ #20岁小伙月入6000背百万房贷# ,16,54,182,河南,郑州,河南,中国,star 1
6,4907163996916936,四爷加持我,2023-05-30 18:28:50,#20岁小伙月入6000背百万房贷#  请想想清楚，这一辈子是否要背上几百万，彻底被绑死，所有的梦想，时间，就为了这个。  是否真的值得？  听四爷的再等等，25-26年以后再考虑。  你会感激，还好关注了四爷。  #老实人四爷# ,4,46,264,,,,中国,star 4
6,4907194702892244,烟火Agnes,2023-05-30 20:30:51,#20岁小伙月入6000背百万房贷#哇，早八晚五，午休仨小时。这辈子就没午休过这么久。 ,0,0,0,黑龙江,,黑龙江,中国,star 4
6,4907194522798320,王立登,2023-05-30 20:30:08,#用读书来解决生活的烦恼#  什么叫“人生算法”？ 就是把同样公平的机会，放在很多人面前，不同的人生算法，会导致全然不同的选择。 ——《胜算》 #20岁小伙月入6000背百万房贷# ,0,0,0,浙江,杭州,浙江,中国,star 4
6,4907193999032327,下酒的头孢,2023-05-30 20:28:02,#20岁小伙月入6000背百万房贷#我感觉挺好的，有些东西早有比晚有强。趁年轻多努力。 ,0,0,0,广东,深圳,广东,中国,star 4
6,4907150625215356,腥闻人,2023-05-30 17:35:42,#20岁小伙月入6000背百万房贷#很多人对这个事情冷嘲热讽，但我觉得这个小伙儿做的很棒。等过十年，那些嘲讽的和他家庭条件一样甚至不如他的人群，生活质量将会大概率远远不如他。生活不只是看眼前，要懂得忍受短期痛苦，有长远眼光，就会超越大多数目前同条件的人，那样才会可持续的生活好。食得咸鱼抵得渴。现在你同情他，将来你可能连羡慕的资格都没有，因为你不懂得作为一个普通人，怎样才能让赚来的辛苦钱发挥其最大的作用。,4,32,42,广东,,广东,中国,star 5
6,4907193223089266,汉阳滴三爷,2023-05-30 20:24:58,#20岁小伙月入6000背百万房贷#这种宣传不知道属于正能量？还是属于帮资本做宣传。 太羡慕了，月薪6000可以贷款买100多万的房子。 记得我当年买房，还要打银行流水，看你有没有实力来还贷下的房款；怎么现在房子不好卖放松了？ ,0,0,0,湖北,鄂州,湖北,中国,star 2
7,4907192736550133,KateYen顏顏,2023-05-30 20:23:02,"#20岁小伙月入6000背百万房贷#所以說,如果他沒提前還,按正常還完後是幾歲? ",0,0,0,中国台湾,,台湾,中国,star 5
7,4907192622515937,奶茶博主不喝奶茶,2023-05-30 20:22:35,#20岁小伙月入6000背百万房贷# 哈哈哈哈 还不！ ,0,0,0,浙江,金华,浙江,中国,star 5
7,4907192170316293,上海房多多,2023-05-30 20:20:46,#20岁小伙月入6000背百万房贷#马斯克的眼光很准，未来的发展机会，仍然在中国，马斯克，带头打广告，这会改变很多美国企业家对中国的看法！ ,0,0,2,上海,上海,上海,中国,star 5
7,4907192072800259,独行夺舍,2023-05-30 20:20:24,#20岁小伙月入6000背百万房贷#夜深人静的时候，我常常问自己，当初决定来地球，到底是对是错。。。 ,0,0,6,湖北,武汉,湖北,中国,star 4
7,4907192044228444,初夏不要停,2023-05-30 20:20:17,#20岁小伙月入6000背百万房贷#哎，房贷，同样的痛😣😣😣 ,0,0,1,江西,赣州,江西,中国,star 4
7,4907192009886298,小逗迪呀,2023-05-30 20:20:09,#20岁小伙月入6000背百万房贷#谁还不是个房奴呀，哎！年轻人真的是太难了 ,0,0,1,山东,枣庄,山东,中国,star 4
7,4907191826651042,shako斗篷,2023-05-30 20:19:25,#20岁小伙月入6000背百万房贷# 如果在上海可能就是背负上千万房贷了... 现在的房价真的是很离谱，就这样还催韭菜生 ,0,0,0,上海,上海,上海,中国,star 4
7,4907191787853135,小猪嫑忈,2023-05-30 20:19:16,#20岁小伙月入6000背百万房贷#宣传的是，中国的年轻小伙子，得拼了命去挣钱，才能买得起房，娶得起老婆！而他还是有父母付了首付的。 ,0,0,2,福建,,福建,中国,star 3
7,4907135895081767,第十个加乐格,2023-05-30 16:37:10,#20岁小伙月入6000背百万房贷#  白天工作晚上摆摊，每天工作14小时。午休时准备材料，下班后出摊。 年轻人，要注意身体啊。 还有啊，他的本职工作都不用加班的吗？羡慕。 ,0,31,48,浙江,,浙江,中国,star 4
7,4907191762949311,唱作人李川HE,2023-05-30 20:19:10,#20岁小伙月入6000背百万房贷#谁都不想这样，但是想想其实他已经很成熟了，你20岁有多少存款，多少资产？ ,0,0,1,重庆,重庆,重庆,中国,star 4
8,4907191683519704,5轉角遇見Ni,2023-05-30 20:18:51,#20岁小伙月入6000背百万房贷#被别人割韭菜了，还干的那么起劲，还当正能量来宣传。 ,0,0,1,广东,佛山,广东,中国,star 2
8,4907191468820877,芙蓉公安,2023-05-30 20:18:00,晚安芙蓉 #20岁小伙月入6000背百万房贷# 只要你不放弃自己，世界就一定会偷偷给你奖励。晚安 ,0,16,12,,长沙,湖南,中国,star 5
8,4907191456502290,京城北先生,2023-05-30 20:17:57,最新文章《举棋不定的北京楼市》已更新，工-种-号：一代良民，看全文。纵观整个一线城市来看，北京应该是既喜又悲。喜的是，在全国“喊爹（跌）”的情况下，北京依然保持工作日500套+的量，传统淡季超过1.2万套的量。这得益于，北京极度稳定+审慎+保守的楼市政策，几乎没有金融泡沫的京楼，实在是太硬了。（北京楼市没有金融泡沫，但是依然有价格泡沫。价格泡沫全国都有，北京房价在3万/平才是它的价值，奈何我们买房者说了不算）悲的也正是上述原因，在2019年末，一线城市深圳打响楼市上涨第一枪后，20年的上海、21年的广州几乎都跟进了涨幅（不要觉得房价上涨是市场行为，那你太蠢了）。而北京，在20年底-21年初，跟进了半轮，然后北京楼市马上被某些不可说的原因“拍停了”。“都说一起到白头，你们却偷偷焗了油”，说好的好兄弟一起闯呢？北京整体落后大半轮。#20岁小伙月入6000背百万房贷#,0,1,2,北京,北京,北京,中国,star 4
8,4907190836266259,反派冷酷小z-,2023-05-30 20:15:29,#20岁小伙月入6000背百万房贷#没车没房没工作，还欠一屁股债 ,0,0,1,山西,大同,山西,中国,star 3
8,4907190713850238,最美的风景兔子先生,2023-05-30 20:15:00,#20岁小伙月入6000背百万房贷#感觉会被压得喘不过气，换我时间长了我都担心会得抑郁症 ,0,0,0,重庆,重庆,重庆,中国,star 3
8,4907190668238793,大法师薛博德,2023-05-30 20:14:49,#20岁小伙月入6000背百万房贷#我运气好 买的时候房价才4000+ ,0,0,1,广东,中山,广东,中国,star 3
8,4907190156795010,万物可蘸酱,2023-05-30 20:12:47,#20岁小伙月入6000背百万房贷#208风光一天挣的钱，普通打工人辛辛苦苦一辈子 ,0,0,0,四川,,四川,中国,star 3
8,4907126020901370,金白開__,2023-05-30 15:57:56,#20岁小伙月入6000背百万房贷# 为什么一定要买房啊 ,0,56,216,四川,自贡,四川,中国,star 4
8,4907189364331370,战影丶白衣少年,2023-05-30 20:09:38,#20岁小伙月入6000背百万房贷# 6k的工资背4k的房贷，必须得说这小伙子很有勇气，可是长期这么辛苦劳累，身体吃得消么？ ,0,1,1,江苏,南京,江苏,中国,star 4
8,4907189209139709,阿宗心灵花园,2023-05-30 20:09:01,#20岁小伙月入6000背百万房贷#  白天工作晚上摆摊，每天工作14个小时。而且要日复一日年复一年，还要面对未来的各种不确定。就为了一套房子，这样的生活真的值得吗？就算是为了未来结婚用，背着这么沉重的包袱，这样的婚姻生活又会幸福到哪里呢…… ,0,0,0,辽宁,沈阳,辽宁,中国,star 4
9,4907189044516158,屁屁粉-粉屁屁,2023-05-30 20:08:22,#20岁小伙月入6000背百万房贷#挺好的啊，结婚时候要求人家必须有房。人家趁年轻赶紧赚又被网友逼逼赖赖。才20就把有些人30岁的事干了。趁年纪轻轻还能出点力解决了终身大事，7.8年贷款就还完了，按照小伙这劲头没准用不上7.8年。你想躺平ok也请尊重这些不愿意躺平的。祝福小伙先苦后甜 ,0,0,2,辽宁,丹东,辽宁,中国,star 4
9,4907188861010511,养基滚雪球,2023-05-30 20:07:37,#20岁小伙月入6000背百万房贷# 这已经是过得很好的日子了。 等于是月入6000 有一套房 这碾压多少年轻人了？ ,0,0,3,山东,济南,山东,中国,star 4
9,4907188785255379,·温俊热恋中·,2023-05-30 20:07:20,#20岁小伙月入6000背百万房贷#天 压力好大 每天一睁眼就要算今天要赚多少钱才不算没有浪费 ,0,0,0,天津,天津,天津,中国,star 3
9,4907119679114478,拆台CT,2023-05-30 15:32:44,#20岁小伙月入6000背百万房贷#视频看完了，不知道该说什么。月薪6k的工资，就敢背4k左右的房贷，只能说是真勇士。看文案，摆摊更多是迫于压力。你说这样的生活好吗？我个人的感受可能有些偏颇，我觉得不好。每天工作14个小时，除去8小时睡觉时间，也就剩下2个小时的时间是真正属于自己的。大家觉得呢？,1,46,102,浙江,杭州,浙江,中国,star 3
9,4907188454427461,胡笳继续,2023-05-30 20:06:01,#20岁小伙月入6000背百万房贷#一个努力奋斗的理由，最大的问题是可能因此失去一些选择，但还是值得赞扬 ,0,0,0,北京,北京,北京,中国,star 4
9,4907187963171050,灰灰悟,2023-05-30 20:04:04,#20岁小伙月入6000背百万房贷#所以普罗大众工资这么低，房价这么高，合理吗 ,0,0,0,广东,惠州,广东,中国,star 4
9,4907187728552310,江苏侃大山,2023-05-30 20:03:08,#20岁小伙月入6000背百万房贷#告诉你一句过来人的话  千万别生病  生病房子也许都要赔进去。  人们总是把幸福解读为：“有” 有房，有车，有钱，有权， 但幸福其实是“无” 无忧，无虑，无病，无灾。 “有”是给别人看的， “无”才是你自己的! ,3,3,4,江苏,镇江,江苏,中国,star 4
9,4907127061613298,搞机鸭,2023-05-30 16:02:04,#20岁小伙月入6000背百万房贷# 白天上班，晚上摆摊，为了更好的生活努力奋斗！可也反映出现实生活中年轻人有太多的压力和负担，年轻一代人确实不容易，加油。 ,12,32,40,四川,成都,四川,中国,star 4
9,4907187179095972,至今为止和从今以后,2023-05-30 20:00:57,#20岁小伙月入6000背百万房贷#小伙子改变命运的机会来了，趁着上了热搜，赶紧签个公司开个号，搞个直播卖个货，原本30年辛苦还完的贷款一个多月就能还完了 ,0,0,2,广东,,广东,中国,star 5
9,4907187027059271,z_yy歪歪,2023-05-30 20:00:21,#20岁小伙月入6000背百万房贷# 这又是在宣传什么？？？ ,0,0,2,河南,新乡,河南,中国,star 2
10,4907186914330253,Tenqi1,2023-05-30 19:59:54,#20岁小伙月入6000背百万房贷# 一辈子给资本家打工的料 累死得了 ,0,0,0,安徽,淮南,安徽,中国,star 3
10,4907186708550496,将姜袶翞丶,2023-05-30 19:59:05,#20岁小伙月入6000背百万房贷#苦难不应该被歌颂。勤奋是优良美德，可惜都是被某拿走了劳动剩余 ,0,0,1,广西,南宁,广西,中国,star 4
10,4907186175875077,我是卖美妆的大男孩儿,2023-05-30 19:56:58,#20岁小伙月入6000背百万房贷#如果一切顺利，还完房贷才50，真是正能量 ,0,0,0,广东,深圳,广东,中国,star 4
10,4907186160146034,西蒙云风清,2023-05-30 19:56:54,#20岁小伙月入6000背百万房贷#我的天，这更一坐大山一样背在背上，这也太多了 ,0,0,18,贵州,毕节,贵州,中国,star 4
10,4907120854569105,C科技,2023-05-30 15:37:24,#20岁小伙月入6000背百万房贷#本来是一件正能量的事，评论里很多人又在抱怨一辈子给资本打工，活的太苦！首先20岁就拥有一套房，在美国、欧美年轻人都做不到。这么年轻，有了房子，做两份工努力还贷款其实很正常。其次我们可以看到正是因为有了压力，他想办法挣钱，如今摆摊一晚可以挣三四百，如果做的好，未来可能挣不少。我附近有一对五十左右夫妻也是学校附近卖梅花糕，一年收入20万左右。对于这个年纪的人，是非常高的收入了。无论哪个国家，在武汉这样大城市买房都不是容易的事。中国还是发展中国家，大多数人工作一个月能创造的价值也就几千，城市的良好的基础设施建设——道路、公交、地铁、商业、教育资源、医院、公园等，很多是卖地的钱建设的。你在城里买房，不单单是买一个房子，是享受了城里优秀的硬件、软件，所以不可能轻轻松松拥有房子。特别是一个发展中国家，都是建设出来的，不是靠掠夺、剥削其他国家！爸妈那一辈人才是真苦！我爸妈生活在农村，结婚时一穷二白。结婚的钱是我爸大冬天去塘里挖藕挖出来的，水都结冰了，就穿单衣挖藕。后来做楼房，用的砖都是自己做砖胚，然后放村里的窖里烧，啥都是双手挣出来的…… 他们那时候那么穷，为啥没有怨国家？,48,487,2035,湖北,武汉,湖北,中国,star 4
10,4907185749098589,搞钱的多鱼,2023-05-30 19:55:15,#20岁小伙月入6000背百万房贷# 背负巨额房贷后，你后悔了吗？ ,0,0,0,广东,东莞,广东,中国,star 3
10,4907185702700585,青柠酸又涩,2023-05-30 19:55:05,#离婚了30万彩礼该不该返还#车子房子退给你还是按共同财产分割？分割30w一分不退。退房退车的话30w可以考虑退一点，30w男方也不是大风刮来的是吧，可以考虑退一部分。#20岁小伙月入6000背百万房贷##过了今晚油价上调# 我真的服了我自己了焦虑+1 ,0,0,0,湖南,娄底,湖南,中国,star 1
10,4907185627469114,草莓冰面包oWo,2023-05-30 19:54:47,#20岁小伙月入6000背百万房贷#我想问下国家，为什么要弄的房价这么高，就为了贪污吗 ,0,0,0,山东,滨州,山东,中国,star 4
11,4907185383408515,方圆9528,2023-05-30 19:53:48,#20岁小伙月入6000背百万房贷#少废话  干紧结婚 生三胎 ,0,0,1,河南,驻马店,河南,中国,star 5
11,4907185328360439,熙熙嘛嘛的一天,2023-05-30 19:53:36,#20岁小伙月入6000背百万房贷#这样超负荷的工作着，是该鼓励?还是叹息?叹息生活的无奈，为了生活像陀螺一样旋转不停?小伙不错，必须要给你一，注意保养身体。加油！ ,0,0,0,浙江,绍兴,浙江,中国,star 5
11,4907185002513594,阳图工作室,2023-05-30 19:52:18,#20岁小伙月入6000背百万房贷# 话说 如果这房价跌了的话 心态不就很难受了 ,0,0,5,山东,潍坊,山东,中国,star 4
11,4907184784152112,阿穆阿汗,2023-05-30 19:51:26,#20岁小伙月入6000背百万房贷#   苏*修*叛*徒集团为何翻来覆去让人民奋斗？ ,0,0,0,北京,北京,北京,中国,star 3
11,4907184578103084,Koodous我又回来了,2023-05-30 19:50:37,#20岁小伙月入6000背百万房贷#歌颂底层的苦难，其心可诛 ,0,0,2,江苏,南京,江苏,中国,star 3
11,4907184322777518,YFhappyyy,2023-05-30 19:49:36,#20岁小伙月入6000背百万房贷#如果是这样辛苦赚钱还房贷我真的宁愿不去买，祖国的建设不缺我一个 ,0,0,2,湖北,武汉,湖北,中国,star 4
11,4907184259599568,资深小说品鉴家,2023-05-30 19:49:21,#20岁小伙月入6000背百万房贷#这个热搜好离谱啊😦 ,0,0,1,,,,中国,star 3
11,4907184137704044,FionaHM,2023-05-30 19:48:52,#20岁小伙月入6000背百万房贷#天 我一个月2500还款都要命了 ,0,0,1,广东,东莞,广东,中国,star 1
11,4907184133246604,小柿子是小四子,2023-05-30 19:48:51,#20岁小伙月入6000背百万房贷#一座大山背身上了。 ,0,0,0,山西,阳泉,山西,中国,star 4
11,4907183831518583,时实西安,2023-05-30 19:47:39,#20岁小伙月入6000背百万房贷#百万房贷是本金加利息，普遍年轻人的现状！ ,0,0,1,陕西,西安,陕西,中国,star 3
