页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
4,4906922837278926,Devil-相思,2023-05-30 02:30:33,#韩式演技#赵露思的很多角色都很有自己特点，而且是剧抛式演技，可以是英姿飒爽，风流不羁的白风夕，也可以是娇弱哭唧唧的小兔子乐嫣，亦或是满嘴东北大碴子味的陈芊芊，还有让我又喜欢又心疼的嫋嫋，孙头头是一往无前的，敢爱敢恨，身手矫健，乐于助人，还有那个让人可怜又可恨的马雪云其中每一个角色都有很大的反差，但是这么多鲜活的角色都在同一个女孩身上出现了，她可是实打实一部一部剧脚踏实地走到现在的，随随便便给她套一个韩式演技的名头就想质疑她的演技，疯了吧，又不是没看过她的剧在一个通俗的追剧人的眼里，演员的饰演能让我共情到，能让我为之而动容，感到情绪的起伏，悲伤，开心，振奋，就是成功的演员了，也是一个演员最基本的吧 #网友点评赵露思虞书欣是韩式演技#,1,12,221,陕西,西安,陕西,中国,star 4
4,4907036275640576,重生之钮钴禄溪,2023-05-30 10:01:19,#网友点评赵露思虞书欣是韩式演技# 提问：虞书欣演技韩式吗？ 她表演好像没有大喊大叫🤔对比赵露思如何？ ,0,17,79,湖北,襄阳,湖北,中国,star 4
4,4907046652611218,小白马不停蹄,2023-05-30 10:42:33,#网友点评赵露思虞书欣是韩式演技# 赵露思的剧在海外播出效果爆棚，完全是有效的文化输出，结果这个词条里的微博路人硬是要把国内优秀演员往外送，上赶着让人家🇰🇷捡漏么，不理解的操作 ,0,0,10,安徽,合肥,安徽,中国,star 3
4,4907046527570582,墨者汐汐,2023-05-30 10:42:03,#网友点评赵露思虞书欣是韩式演技#赵露思演技很灵，不是做大表情就韩的，别学了个词就乱用。有些人自家姐姐做不了大表情就跑来pua可以做大表情的演员是很可笑的。 ,0,0,29,江西,九江,江西,中国,star 4
4,4907046459672467,施主请平静,2023-05-30 10:41:47,#网友点评赵露思虞书欣是韩式演技# 不能因为赵露思海外剧播得好、剧粉多，就把人家打成韩国的吧就我知道海外挺多人喜欢赵露思演的角色，陈芊芊李乐嫣程少商小春花都有姓名，墙外人家夸中国女演员赵露思感染力强演得灵动出彩，墙内网民句句不离韩还把属于中国的往外推，典中典了 ,0,0,11,浙江,台州,浙江,中国,star 4
4,4907046363988550,去摘星星吧aya,2023-05-30 10:41:23,想了好久还是想说一说从十八番开外的小透明到现在 虞书欣走的每一步都算数 我永远期待虞书欣从《大军师司马懿之军师联盟》、《平凡岁月》、《新边城浪子》、《最亲爱的你》、《我的奇妙男友2之恋恋不忘》、《下一站是幸福》、《少主且慢行》、《少爷与我的罗曼史》、《月光变奏曲》、《苍兰诀》、《两个人的小森林》《仙剑六祈今朝》到《云之羽》。从刘贵人、小雅、青蛇、陈晨晨、田净植、蔡敏敏、田三七、初礼、小兰花、虞美人、越祈到云为衫。是你的粉丝更是剧粉 你让这些角色鲜活起来让我觉得她们都存在 甚至我觉得每个角色肯定都能成为好朋友 。我无比期待接下来你的每个角色  是你的人生角色也是人生绝色 成为更好的演员虞书欣吧 不和别人比只和自己比的虞书欣@虞书欣Esther #网友点评赵露思虞书欣是韩式演技#,0,0,0,广东,广州,广东,中国,star 5
4,4906998376172286,八教父,2023-05-30 07:30:43,#网友点评赵露思虞书欣是韩式演技#把虞书欣踢出去换成白鹿，这二位把韩剧翻白眼，撇嘴，咆哮全学会了，尤其赵露思关掉声音只看表情以为是韩剧。 ,19,525,12818,吉林,松原,吉林,中国,star 2
5,4907046510790016,xxxx式事务所,2023-05-30 10:41:59,理性讨论一下，这两位算韩式演技吗？#网友点评赵露思虞书欣是韩式演技# ,1,32,97,四川,成都,四川,中国,star 3
5,4907025005546764,不甜不甜果不甜,2023-05-30 09:16:32,#网友点评赵露思虞书欣是韩式演技# 我的苹果浏览器这么告诉我的 白鹿别躲了 大男人的躲两个女孩子身后 ,0,2,76,吉林,吉林市,吉林,中国,star 5
5,4907040729991927,峰峰不加糖,2023-05-30 10:19:01,#网友点评赵露思虞书欣是韩式演技#大饼脸茶粉真的是令人作呕，还是一如既往的喜欢恶意p图，演技不行就别拉别人共沉沦了 ,0,2,25,湖南,长沙,湖南,中国,star 2
5,4907046291377578,鱼头星星的小小丸子,2023-05-30 10:41:07,#网友点评赵露思虞书欣是韩式演技# 虞书欣很明显就不是啊，关虞书欣什么事，词条非得带虞书欣才有热度？？？ ,0,0,8,湖南,长沙,湖南,中国,star 3
5,4907046279844207,糊逼别bb,2023-05-30 10:41:04,#网友点评赵露思虞书欣是韩式演技#听说带zls大名会被限流?那我就发点别的1⃣️哦皇2018腾讯分账剧年冠2⃣️春花秋月2019优酷自制古偶网剧年冠3⃣️陈芊芊2020腾讯古偶短剧集均年冠/拉新年冠/wetv华语全内容年冠4⃣️我喜欢你2020腾讯现偶短剧集均年冠/现偶短剧拉新年冠/猫眼现偶热度年冠5⃣️捡到爱2021优酷现偶短剧年冠/分账剧年冠6⃣️国子监2021wetv古装剧年冠7⃣️星汉灿烂2022腾讯网剧集均播放量年冠/拉新年冠没有的就少来沾边,0,0,12,上海,上海,上海,中国,star 5
5,4907046149030774,不知名小羊羔,2023-05-30 10:40:33,#网友点评赵露思虞书欣是韩式演技#虞书欣粉丝一直在ct里大破防，不断输出洗脑包，就你们自己能信了真路人根本不这样想，不然为什么赵露思剧粉比你们多？赵露思实火啊大top赖鱼只能疯狂吹自己靠吸血苍兰诀的实绩，早晚脸都打烂 ,0,1,10,四川,遂宁,四川,中国,star 4
6,4907029083461461,一只黏人的小猫咪_,2023-05-30 09:32:44,#网友点评赵露思虞书欣是韩式演技# 我看过这三个人的戏 我只能说先练练台词吧 有的听了台词就想钻进去扇她（我说这句话肯定都觉得是自家） ,2,28,260,山东,济宁,山东,中国,star 4
6,4907044588490100,后十三椿,2023-05-30 10:34:21,#网友点评赵露思虞书欣是韩式演技#她俩不韩 韩的是白鹿 ,0,2,33,江苏,南京,江苏,中国,star 3
6,4907044849844535,色授魂与露,2023-05-30 10:35:22,#网友点评赵露思虞书欣是韩式演技# 海外剧粉喜欢赵露思的人非常多是真的，陈芊芊李乐嫣程少商都有姓名，墙外人家夸中国女演员赵露思感染力强演得灵动出彩，墙内网民句句不离韩还把属于中国的往外推。额…很难形容这是什么操作 ,0,1,33,浙江,杭州,浙江,中国,star 4
6,4907046120720229,MiYoonGo,2023-05-30 10:40:26,#网友点评赵露思虞书欣是韩式演技# 虞书欣自不用说，我是因为那句哇～从黑到被吸引，知道她是因为蔡敏敏，夹子音也因为新剧的预告成功洗牌了，都是肉眼可见的进步，小兰花是她作为演员历程中绝对的一个大转角，新人演员中她和露思都是我喜欢的女鹅 ,0,0,2,湖北,黄冈,湖北,中国,star 5
6,4907046095291572,宋婴宁-,2023-05-30 10:40:20,#网友点评赵露思虞书欣是韩式演技#今天ysx站岗，大家要不要猜猜明天是谁 ,0,1,2,河南,洛阳,河南,中国,star 4
6,4907046086902513,橘子树下好乘凉,2023-05-30 10:40:18,#网友点评赵露思虞书欣是韩式演技#关于韩式演技，我一下子就会想到的人，没有出现在这条里 ,0,0,4,安徽,芜湖,安徽,中国,star 1
6,4907046074058951,一遇南风露来霄,2023-05-30 10:40:15,#网友点评赵露思虞书欣是韩式演技# 哎，最近rs真烫手！ 拿赵露思比这个比那个！ 你不知道她人美心善嘛！ 萝卜青菜，各有所爱。 别一天天的带着赵露思乱转悠！ 累了扶下墙歇歇 ,0,0,7,,,,中国,star 4
6,4907033939154052,99无法释怀,2023-05-30 09:52:02,#网友点评赵露思虞书欣是韩式演技#白男士美美地隐身在2个女孩子背后，算什么男人 ,0,4,60,中国台湾,,台湾,中国,star 3
6,4907046002232276,小侠说,2023-05-30 10:39:58,网友盘点95🌸上星实绩，实绩数剧和yx出来的体感还是有很大出入的🥺  #网友点评赵露思虞书欣是韩式演技# ,0,1,0,浙江,杭州,浙江,中国,star 3
7,4907045939315234,减字青汀,2023-05-30 10:39:42,#网友点评赵露思虞书欣是韩式演技#啊这 虞书欣最起码我觉得她月光变奏曲和苍兰诀的演技都很不错 很自然 赵露思我看的剧也不少 陈芊芊 喜欢你 星汉灿烂 一部让我觉得演技好的都没有 而且韩式演技一般都是拿来形容赵露思的吧 几乎没看见有人拿这个嘲虞书欣 想共沉沦的心思太明显了吧 ,0,0,6,河南,,河南,中国,star 5
7,4907001346524250,拾光之Lian,2023-05-30 07:42:31,#网友点评赵露思虞书欣是韩式演技# 别bi笑，🐟哪来的演技，🇰🇷虽然不咋的，但是也有点辱到了 ,0,14,50,广东,广州,广东,中国,star 2
7,4907043309487131,Akasagarbha-,2023-05-30 10:29:16,#网友点评赵露思虞书欣是韩式演技#韩式演技属于我们白鹿，其他美女别来沾边 ,0,0,21,浙江,杭州,浙江,中国,star 3
7,4907039064852008,盒式_磁带,2023-05-30 10:12:24,#网友点评赵露思虞书欣是韩式演技# 是不是还忘记一位白鹿了！ ,0,1,23,安徽,合肥,安徽,中国,star 4
7,4907045831315905,狂野与香菜,2023-05-30 10:39:17,#网友点评赵露思虞书欣是韩式演技#赵露思粉丝怎么自己正主被嘲了还想扭转局面甩给别人啊 ,0,0,5,四川,成都,四川,中国,star 3
7,4907039036280130,橘鹿鬼,2023-05-30 10:12:17,#网友点评赵露思虞书欣是韩式演技#赵露丝和虞书欣粉丝撕个你死我活，白男士的粉丝负责拱火，白男士坐收渔翁之利她的演技才是这三个里面最韩式的吧！ ,0,0,30,上海,上海,上海,中国,star 3
7,4907045788849199,C-初長成,2023-05-30 10:39:07,#网友点评赵露思虞书欣是韩式演技# 不是，看过虞书欣剧的人真的会觉得她是韩式演技吗，这完全不沾边啊 ,0,0,4,江苏,南京,江苏,中国,star 3
7,4907045718069347,嫋嫋是我的,2023-05-30 10:38:50,#网友点评赵露思虞书欣是韩式演技# 赵露思的柳依依，陈芊芊，乐嫣公主还有程少商都看过，都是不一样的角色，演技不错的呀还记得星汉导演大夸赵露思的演技，确实是有天赋的 ,0,0,15,辽宁,沈阳,辽宁,中国,star 4
7,4907045650433769,街上的时装周,2023-05-30 10:38:34,#网友点评赵露思虞书欣是韩式演技##赵露思##虞书欣#  网友点评赵露思虞书欣是韩式演技容易让人审美疲劳，你觉得如何？ 街上的时装周的微博视频 ,0,0,0,天津,天津,天津,中国,star 3
7,4907045637062682,一只平平无奇爱犯困的胖小鹿,2023-05-30 10:38:30,#网友点评赵露思虞书欣是韩式演技#最近赵露思频频被推上热搜，我只想说，你们去对比一下起初她拍的网剧再到现在，她的演技没有一点点进步吗？费导对赵露思的评价都还是说“她就是祖师爷赏饭吃，可以一边眼睛流下眼泪”，难道键盘侠们比导演还会选人？我想这些键盘侠中要是谁做导演收视率一定嘎嘎往上飙吧，说不定还能拿个吉尼斯纪录说实在的，不喜欢哪个演员就别看TA的剧，别碍着您那宝贵的眼睛，浪费您宝贵的时间，看了又在这里一通吐槽，吐槽就算了，又在网上拿出恶搞的图片说人家的不是，我真奇怪了，尊重二字难道难吗，能不能做到一个不理解但尊重，或不吐槽直接无视就行，因为键盘侠得抑郁的还少吗？因为抑郁去世的还少吗？键盘侠真的应该好好反省一下自己了！网络评论也应该好好管理管理了！太可怕了，我看着都气不打一出来，何况热搜本人呢！,0,1,15,广西,河池,广西,中国,star 2
8,4907043141978922,修炼喔,2023-05-30 10:28:36,#网友点评赵露思虞书欣是韩式演技#如果非要说最韩式演技的我觉得应该是白鹿吧。 赵露思新剧还没看，但在星汉和陈芊芊里感觉还好，演技也挺有灵性。 虞书欣应该是三人中演技最不韩式得了，看过她的月光变奏曲，演技还行的，可能也是那个角色比较适合她。 ,0,1,37,吉林,延边朝鲜族自治州,吉林,中国,star 4
8,4907045588046482,柠檬味的大海与你,2023-05-30 10:38:19,#网友点评赵露思虞书欣是韩式演技#非粉，但是提名最多的明明是白鹿和赵露思为什么是这两个上rs？白鹿赵露思才是实至名归的韩式演技，五官乱飞 ,0,3,20,天津,天津,天津,中国,star 4
8,4907036652868736,蘑东蘑西,2023-05-30 10:02:49,#网友点评赵露思虞书欣是韩式演技#大海啊，故乡啊～都是氵啊～ ,1,8,127,浙江,嘉兴,浙江,中国,star 3
8,4907015937985168,Chaem506,2023-05-30 08:40:30,#网友点评赵露思虞书欣是韩式演技#（）再拉着我女共沉沦一下试试看呢 ,0,0,19,重庆,重庆,重庆,中国,star 5
8,4907045382000628,许小枕儿,2023-05-30 10:37:30,#网友点评赵露思虞书欣是韩式演技#白鹿实惨，鸡毛蒜皮的毫无相关都要拉上，看出来谁是顶流了，🎄+1 ,0,0,2,天津,天津,天津,中国,star 3
8,4907045309909958,柠檬橘子花香,2023-05-30 10:37:13,#网友点评赵露思虞书欣是韩式演技#  虞书欣没有吧，想了一圈差点以为自己没看过蔡敏敏那个剧了，赵露思确实，她演戏时候配个韩语肯定毫无违和感 ,0,0,20,福建,宁德,福建,中国,star 4
9,4907045251190429,不厌椿,2023-05-30 10:36:59,#网友点评赵露思虞书欣是韩式演技# 不懂什么叫韩式演技，但是夹子音、法令纹、厚嘴唇还有胖头鱼脸型真的会很劝退我，无论什么题材的剧。 ,0,1,13,重庆,重庆,重庆,中国,star 3
9,4907045213965335,海浪石榴兄棣,2023-05-30 10:36:50,#网友点评赵露思虞书欣是韩式演技##网友点评赵露思虞书欣是韩式演技#好搞笑啊 第一次听虞书欣是韩式演技 但凡看过虞书欣演的剧 都不会说出那样的话 我笑了 你们是没看过 小兰花 和蔡敏敏 初礼吗 有些人啊 我都不想说什么  自己韩式演技还拉别人下水 真下头 真无语 ,0,1,13,安徽,亳州,安徽,中国,star 1
9,4907045167827357,肯豆的小m豆,2023-05-30 10:36:39,#网友点评赵露思虞书欣是韩式演技# 谁是韩式演技大家都懂  只有油普top的粉丝不懂而已 ,0,0,0,广西,,广西,中国,star 3
9,4907045150790189,糊逼别bb,2023-05-30 10:36:35,#网友点评赵露思虞书欣是韩式演技#1⃣️哦皇2018腾讯分账剧年冠2⃣️春花秋月2019优酷自制古偶网剧年冠3⃣️陈芊芊2020腾讯古偶短剧集均年冠/拉新年冠/wetv华语全内容年冠4⃣️我喜欢你2020腾讯现偶短剧集均年冠/现偶短剧拉新年冠/猫眼现偶热度年冠5⃣️捡到爱2021优酷现偶短剧年冠/分账剧年冠6⃣️国子监2021wetv古装剧年冠7⃣️星汉灿烂2022腾讯网剧集均播放量年冠/拉新年冠濑鱼少沾边,0,2,5,上海,上海,上海,中国,star 5
9,4907026356634607,Devil-相思,2023-05-30 09:21:54,#网友点评赵露思虞书欣是韩式演技# 告诉大家一个大🍉，这个ct里zls红稿和🐡黑稿都会限流，只有🐡红稿和zls黑稿才能上桌 ,0,16,125,陕西,西安,陕西,中国,star 3
9,4907045000844129,lxxmmmmm,2023-05-30 10:35:59,#网友点评赵露思虞书欣是韩式演技#无语了，白鹿我觉得很好，越黑我越爱 ,0,0,2,广东,肇庆,广东,中国,star 2
9,4907041833880212,Akasagarbha-,2023-05-30 10:23:24,#网友点评赵露思虞书欣是韩式演技#真诚建议赵露思虞书欣的粉丝别互撕甩标签了，先理理逻辑，白鹿因为长月烬明演技翻车，近期韩式演技刚被嘲，突然就有个点赵露思虞书欣大名的韩式演技词条，原本公认的韩式演技可是白鹿，现在因为互撕默默隐身，鹬蚌相争谁得利? ,2,0,17,浙江,杭州,浙江,中国,star 4
9,4907010988182230,小鐘生活日記,2023-05-30 08:20:50,#网友点评赵露思虞书欣是韩式演技# #网友点评白鹿是韩式演技#  白鹿女士咋美美隐身了，这个词条一开始骂得就是她把既然大家爱打架，那就一个也别落下，都别活了，赶紧给我把虞书欣换成白鹿再把这个词条抬上来 ,1,38,310,四川,成都,四川,中国,star 5
9,4907044920364139,爱豆翻牌了吗1,2023-05-30 10:35:40,我看过赵露思好几部剧说实话她的剧 除了长歌行，其他剧都带点韩式演技 很聒噪，虞书欣就是她那个夹子音让人难受。  #网友点评赵露思虞书欣是韩式演技# ,0,7,15,贵州,贵阳,贵州,中国,star 3
10,4907044882093843,星潮娱乐频道,2023-05-30 10:35:31,#网友点评赵露思虞书欣是韩式演技#今日，有网友评价@赵露思的微博 与@虞书欣Esther 的演技，大家认为赵露思和虞书欣的演技如何呢？ ,0,0,1,福建,莆田,福建,中国,star 4
10,4907044870817321,-酒意露奶桃-,2023-05-30 10:35:28,#网友点评赵露思虞书欣是韩式演技# 救命啊 猩猩子啥都比不过怎么办啊 ,0,0,9,江苏,常州,江苏,中国,star 3
10,4907044870032627,温柔涵养,2023-05-30 10:35:28,#网友点评赵露思虞书欣是韩式演技#从小成本网剧里杀一跳血路的zls从来不是刻板印象里的韩式演技。从陈芊芊到李乐嫣到程少商，都是个人演技和魅力赋予角色灵魂，让纸片人活起来，深受大家喜爱 ,0,0,20,安徽,淮南,安徽,中国,star 5
10,4907044848797103,确认是个zhizhang,2023-05-30 10:35:23,#网友点评赵露思虞书欣是韩式演技# 姐妹 你说的不会是赵露思吧 赵露思虽然不努力 但是背后的资源多啊 赵露思虽然台词含糊不清 但是粉丝夸啊 赵露思虽然生图拉胯 但是粉丝闭眼吹啊 姐妹劝删 这不是我们露丝吧 ,0,1,16,安徽,合肥,安徽,中国,star 3
10,4907029507085387,茶美丽的追剧日常,2023-05-30 09:34:25,#网友点评赵露思虞书欣是韩式演技# 有人说虞书欣并不是韩式演技，她被拖下水了，她只是比较韩风，白鹿和赵露思才是典型的韩式演技，你们是否认同？ ,1,40,282,浙江,,浙江,中国,star 3
10,4907015916750608,蘑东蘑西,2023-05-30 08:40:25,#网友点评赵露思虞书欣是韩式演技#  听说韩国网飞又买了两部赵露思的剧，赵露思你可真争气啊，海外作品输出百分百 ,1,20,289,浙江,嘉兴,浙江,中国,star 4
10,4907044819965365,韩剧情报室,2023-05-30 10:35:16,#网友点评赵露思虞书欣是韩式演技#    这谁能受得了，小奶音也太可爱了！ 韩剧情报室的微博视频 ,0,0,2,天津,天津,天津,中国,star 2
10,4907044791129879,情头宜合,2023-05-30 10:35:09,#网友点评赵露思虞书欣是韩式演技#    这俩人也太逗了吧，哈哈哈哈！ 情头宜合的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
10,4907040478855577,吃瓜老衲,2023-05-30 10:18:01,#网友点评赵露思虞书欣是韩式演技#看了下广场，好多路人都在为虞书欣叫屈，毕竟大家都看过小兰花、看过蔡敏敏、看过初礼，有些人自己韩式演技还想要拖人下水，结果连张鉴演技的截图找不到，真的很可笑。上次绝望的文盲也是，每次都这么迫不及待想共沉沦甩给别人，可惜网友有眼睛呢。翻车了就说别人买水军，哪来那么多自来水啊？（看了主页都是路人）,102,103,129,安徽,合肥,安徽,中国,star 1
10,4907042734607581,砂人不眨眼,2023-05-30 10:26:59,#网友点评赵露思虞书欣是韩式演技#白鹿有点东西，看赵露思和虞书欣粉丝这两天在撕，来个这热搜，自己隐身 ,0,0,22,天津,天津,天津,中国,star 1
11,4907044522693504,屡遇,2023-05-30 10:34:05,#网友点评赵露思虞书欣是韩式演技#虞书欣很明显不是啊，看过蔡敏敏初礼很灵动可爱。 ,0,0,17,广东,中山,广东,中国,star 3
11,4907037194195078,我的虞棠安燃无恙,2023-05-30 10:04:58,#网友点评赵露思虞书欣是韩式演技# 别拉虞书欣共沉沦成吗谁尬谁知道 ,0,0,46,北京,北京,北京,中国,star 5
11,4906999483727873,低调转身的少年,2023-05-30 07:35:06,#网友点评赵露思虞书欣是韩式演技#是吗？那你们喜欢这种韩式演技吗！ ,9,370,8433,北京,北京,北京,中国,star 3
11,4907037584526008,苏芮芮芮,2023-05-30 10:06:31,#网友点评赵露思虞书欣是韩式演技#不是 苍兰决和月光变奏曲你是一点没看啊 在这bb啥呢韩你m ,0,0,48,湖北,武汉,湖北,中国,star 1
11,4907031830204584,_麦仔茶,2023-05-30 09:43:39,#网友点评赵露思虞书欣是韩式演技#这网友是白先生的粉丝吧，明明是三个人的广场，躲在两个女生后面，算什么男人 ,0,10,149,福建,厦门,福建,中国,star 2
11,4907044416783843,Jxxann,2023-05-30 10:33:40,#网友点评赵露思虞书欣是韩式演技#虽然但是，这不是纯纯的尬黑吗？小兰花，初礼，蔡敏敏哪个角色是韩式演技了，每个角色都有每个角色的特点，演技自然灵动，小兰花到现在还是我心中的意难平呢，谁会不喜欢至纯至善的小兰花呢？ ,0,1,21,河北,唐山,河北,中国,star 5
11,4907034757041190,花田月下吃西瓜,2023-05-30 09:55:17,网友做的陈都灵、赵露思、虞书欣、田曦薇身材合集，都是生图 所以我说你们🥩丝🐟丝别打了，还不如抱团取暖 #网友点评赵露思虞书欣是韩式演技# ,0,23,117,陕西,西安,陕西,中国,star 3
11,4907044236955791,风吹草动beHappy,2023-05-30 10:32:57,#网友点评赵露思虞书欣是韩式演技#大胆开麦 孙俪最近几年的剧也有点韩式演技 ,0,1,2,广东,深圳,广东,中国,star 4
11,4907044207073786,轻舟雨歇,2023-05-30 10:32:50,#网友点评赵露思虞书欣是韩式演技# 赵露思一个靠播剧吸粉的演员你说她没有演技 不觉得的好笑吗 ,0,0,12,安徽,合肥,安徽,中国,star 2
