页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
9,4907044945527394,穿越时光d旅人,2023-05-30 10:35:46,#吴谢宇死刑#  打着让妈妈解脱的名义杀了妈妈，真是“大孝子”，快去陪妈妈尽孝吧。 ,1,0,1,江苏,泰州,江苏,中国,star 4
9,4907044942124321,路过动物园54961,2023-05-30 10:35:45,#吴谢宇死刑# 快点执行，浪费那么多粮食 ,0,0,0,四川,成都,四川,中国,star 1
9,4907044908041391,李现的乐园三,2023-05-30 10:35:37,#吴谢宇死刑# 终于判了，多活很久了…… ,0,0,1,辽宁,鞍山,辽宁,中国,star 4
9,4907044903322509,爱画画的阶前雨,2023-05-30 10:35:36,#吴谢宇死刑#这个畜生不如的东西已经多活了八年了，快送他下地狱！ ,0,0,0,上海,上海,上海,中国,star 1
10,4907040537052391,霜叶,2023-05-30 10:18:15,#吴谢宇死刑#终于二审了。赶紧毙了吧。 ,2,6,61,北京,北京,北京,中国,star 4
10,4907044878942445,商业布道,2023-05-30 10:35:29,#吴谢宇死刑# 这货违背基本伦理道德，践踏人类正常情感，真是罪有应得。 ,1,21,32,河南,郑州,河南,中国,star 4
10,4907043200698650,绿盒兔,2023-05-30 10:28:50,#吴谢宇死刑# 你快点去死了吧🙃原生家庭各有各的恶，人性有幽暗的成分，但你我来到这个世界上，接受教育，办法总比困难多，可你选择了杀人，哑铃砸下去的时候你在想什么，彼时你就是恶魔 ,0,0,27,河南,焦作,河南,中国,star 5
10,4907044811836487,菜里没油白展胖,2023-05-30 10:35:14,#吴谢宇死刑# 居然还没处决…… ,0,0,0,四川,遂宁,四川,中国,star 5
10,4907044740009502,子午侠士,2023-05-30 10:34:57,#吴谢宇死刑#先喊声:好！然后，我想问:凭什么你们让他多活了八年? ,4,5,22,陕西,西安,陕西,中国,star 5
10,4907044735550790,客观您打尖还是住店,2023-05-30 10:34:56,#吴谢宇死刑#  让小畜生多活了几年，死刑，立即执行！ ,0,0,0,上海,上海,上海,中国,star 5
10,4907044731357736,蓉城往事,2023-05-30 10:34:55,#吴谢宇死刑#终于定了！！判🉐好 ,0,0,1,四川,成都,四川,中国,star 5
10,4907044702523304,娇小娇吖_,2023-05-30 10:34:48,#吴谢宇死刑# 该死！只能这么说！罪有应得 ,0,0,2,广东,惠州,广东,中国,star 5
10,4907034904365900,根正苗红的贫农,2023-05-30 09:55:52,#吴谢宇死刑# 看看这个时间线，上得了北大，下得了酒吧，白天当老师，晚上去做鸭。一个死刑犯都比我努力！#吴谢宇表现出强烈的求生欲望# ,6,10,28,四川,成都,四川,中国,star 5
10,4907044638819755,全是单身狗,2023-05-30 10:34:33,#吴谢宇死刑# 好家伙 直接灭了这一门 ,0,0,0,江苏,常州,江苏,中国,star 1
11,4907044619160286,御风司水梁美丽,2023-05-30 10:34:28,#吴谢宇死刑# 用哑铃将自己的母亲活活砸死，一个没有人性，没有感恩之心弑母的人判死刑是罪有应得。 ,1,2,12,湖北,武汉,湖北,中国,star 5
11,4907044597140493,Hysterin,2023-05-30 10:34:23,#吴谢宇死刑#恶魔回到地狱，创造恶魔的凡人已经在地狱等他。 ,0,0,1,上海,上海,上海,中国,star 4
11,4907044551524728,candy傅17,2023-05-30 10:34:11,#吴谢宇死刑#这社会是怎么了？不是亲生父母杀害自己孩子，就是弑母，听着都胆寒 ,0,0,3,浙江,宁波,浙江,中国,star 4
11,4907039945917680,地瓜熊老六,2023-05-30 10:15:54,吴谢宇是北大经济学院的，去美国也只能刷盘子送外卖，死刑，美国没有损失//@沉羽1216:意思是美国损失一名科学家？,4,2,32,辽宁,大连,辽宁,中国,star 4
11,4907044534748280,GnoT童,2023-05-30 10:34:08,#吴谢宇死刑# 若有众生 不孝父母，或至杀害，当堕无间地狱，千万亿劫 求出无期。—地藏经 ,0,3,9,浙江,温州,浙江,中国,star 5
11,4907044512990946,重回大唐爱,2023-05-30 10:34:03,#吴谢宇死刑#二审维持原判早该让他去陪母亲！ ,0,0,1,北京,北京,北京,中国,star 5
11,4907044501457420,维尼嚯嚯,2023-05-30 10:34:00,#吴谢宇死刑# 他值得，他的小作文已经写的够多了，后面的忏悔不论真假，除了警醒世人其他毫无意义 ,0,0,0,上海,上海,上海,中国,star 2
11,4907028596394098,中国新闻网,2023-05-30 09:30:48,【#吴谢宇案时间轴#】#吴谢宇二审死刑#2023年5月30日，福建省高级人民法院对吴谢宇故意杀人、诈骗、买卖身份证件上诉一案二审公开宣判，裁定驳回上诉，维持原判。#吴谢宇案二审今日宣判# 吴谢宇案时间轴↓ ,3,7,36,,北京,北京,中国,star 5
11,4907044454795267,奈桃大人,2023-05-30 10:33:49,#吴谢宇死刑#八年了，该死的就让他赶紧死吧成么！ ,0,0,1,北京,北京,北京,中国,star 5
11,4907044451387352,不怕黑的风华,2023-05-30 10:33:48,#吴谢宇死刑#没有人会去追问弑母的源头，弑母就是死罪。 ,0,0,2,广东,深圳,广东,中国,star 4
