页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
7,4907041233046955,斗地主的武大师,2023-05-30 10:21:01,#曝昆汀花1万美元在夜店舔美女的脚# 他对脚是有癖好的，电影中就经常大特写 ,0,0,8,山西,太原,山西,中国,star 4
7,4907041204210983,浅水shallowwater,2023-05-30 10:20:54,#曝昆汀花1万美元在夜店舔美女的脚#国内有个这两年风头很盛的年轻导演！wb关注列表也有美足美女那种账号我看到就想他是不是恋jio脚～你们可以细扒！提示：戛纳电影节 ,0,0,1,浙江,宁波,浙江,中国,star 4
7,4907041200802450,晨晓的_桃儿,2023-05-30 10:20:53,#曝昆汀花1万美元在夜店舔美女的脚# 大导演这么喜欢，快来贵田我的脚 ,0,0,1,福建,龙岩,福建,中国,star 5
7,4907041129238005,流浪七太子,2023-05-30 10:20:36,#曝昆汀花1万美元在夜店舔美女的脚#  昆汀：看在钱的份上... 美女：看在钱的份上... 夜店：看在钱的份上... 公关：看在钱的份上... ,0,0,0,辽宁,,辽宁,中国,star 5
7,4907040722388104,问刘十九啦,2023-05-30 10:18:59,#曝昆汀花1万美元在夜店舔美女的脚# 我不是杠什么的 美女的🦶应该没什么口感 要是一双肥厚油腻的脚会更有画面更有口感 他的暴力美学电影一生直拍几部来着 已经不多了应该有所突破 ,0,0,1,陕西,汉中,陕西,中国,star 4
7,4907040114213076,工具理性杀手,2023-05-30 10:16:33,#曝昆汀花1万美元在夜店舔美女的脚#我只关心怎么会有脚底被舔三十分钟不怕痒的 ,0,1,0,广东,深圳,广东,中国,star 3
7,4907039984454389,咸鱼老祖动漫谭,2023-05-30 10:16:03,#曝昆汀花1万美元在夜店舔美女的脚#想起了小说里的恋足癖…… 果然还是小说里好，现实里只会觉得很恶熏…… ,0,0,0,山东,烟台,山东,中国,star 3
7,4907039848927722,时尚娱果香,2023-05-30 10:15:31,#曝昆汀花1万美元在夜店舔美女的脚#啥玩意儿？真的有钱任性啊，这啥癖好啊？还爱舔美女的脚 ,0,0,1,河北,唐山,河北,中国,star 3
7,4907039829004803,抢猪美少女,2023-05-30 10:15:26,#曝昆汀花1万美元在夜店舔美女的脚# 他应该去当足疗店的一条鱼！什么怪癖啊sos！这不怕传染真菌？？ ,0,2,10,江苏,苏州,江苏,中国,star 3
7,4907039686395171,娱闻新风尚,2023-05-30 10:14:52,#曝昆汀花1万美元在夜店舔美女的脚#god啊，不理解但尊重，毕竟是花了钱的，隐私却没有得到保护，这个夜店以后不能去了。#尊重隐私# ,0,0,2,安徽,合肥,安徽,中国,star 5
8,4907039422153242,達芬嵜,2023-05-30 10:13:49,#曝昆汀花1万美元在夜店舔美女的脚#有种吃饭的时候把咸菜当主食全吃了的感觉 ,0,0,1,云南,玉溪,云南,中国,star 3
8,4907018563356481,星赏一下,2023-05-30 08:50:56,昆汀镜头下的脚，喜欢美jio也是对美好的一种向往痴爱吧#曝昆汀花1万美元在夜店舔美女的脚# 星赏一下的微博视频 ,5,2,33,江苏,苏州,江苏,中国,star 5
8,4907039220826685,我西南悄悄,2023-05-30 10:13:01,#曝昆汀花1万美元在夜店舔美女的脚#意外吗？他本来不就是恋脚癖。。。鬼才总有些不同寻常的爱好 ,0,0,1,安徽,合肥,安徽,中国,star 4
8,4907038985423875,杨小屁ing,2023-05-30 10:12:05,#曝昆汀花1万美元在夜店舔美女的脚# 所以……灵感都是从这来的不太能理解…… ,0,2,4,辽宁,鞍山,辽宁,中国,star 3
8,4907038947676903,废柴修仙小师妹,2023-05-30 10:11:56,#曝昆汀花1万美元在夜店舔美女的脚#只看过他的电影，知道他喜欢香港电影（我也超喜欢，没太了解过人，他。。本来就这样吗，还是老男人变了 ,0,0,1,江苏,苏州,江苏,中国,star 4
8,4907038838620965,微天下,2023-05-30 10:11:30,"【#曝昆汀花1万美元在夜店舔美女的脚#】 据多家外媒报道，近日，一位夜店工作人员在播客节目中透露，著名导演昆汀·塔伦蒂诺(Quentin Tarantino)在夜店花费超过1万美元舔一位脱衣舞娘的脚，直到她的脚看起来像“梅子”为止。 据报道，这位两届奥斯卡奖得主几十年来一直被传有恋足癖。昆汀·塔伦蒂诺，意大利裔美国导演、编剧、演员、制作人，代表作有《低俗小说》、《杀死比尔》、《被解救的姜戈》、《八恶人》,《好莱坞往事》等。",4,14,30,,,,,star 4
8,4907038821845497,野生抬杠选手,2023-05-30 10:11:26,#曝昆汀花1万美元在夜店舔美女的脚#啊啊啊啊啊啊，这很难评，什么都看只会害了你。 ,118,120,121,山西,太原,山西,中国,star 1
8,4907038809786275,独舌美少女,2023-05-30 10:11:23,#曝昆汀花1万美元在夜店舔美女的脚#看到是昆汀干的就不奇怪了[黑線]来看看他镜头下的脚 独舌美少女的微博视频 ,329,114,317,山西,太原,山西,中国,star 5
8,4907038315120624,娱果科技乐坛,2023-05-30 10:09:25,#曝昆汀花1万美元在夜店舔美女的脚# 我丢 这到底是什么癖好啊 我直接 这个世界的奇葩怎么这么多 啊啊啊 浑身难受 ,0,1,1,河北,唐山,河北,中国,star 5
8,4907038042226846,想当咸鱼的躺平青年,2023-05-30 10:08:19,#曝昆汀花1万美元在夜店舔美女的脚#给你一万美元 你愿不愿意伸出脚给他舔？ ,0,0,0,江苏,淮安,江苏,中国,star 5
9,4907037836968578,职业观众孙楚楚,2023-05-30 10:07:31,#曝昆汀花1万美元在夜店舔美女的脚# 我的天，我的天，告诫自己一句：什么都看会迟早会害了我的 ,191,193,209,山西,忻州,山西,中国,star 5
9,4907037597374154,实战派白鹤,2023-05-30 10:06:34,【奇怪的性癖】【七杀】xp是涉及到隐私的事情，很多人不会给这方面的反馈，但是有一些特殊癖好圈子里的顾客会分享一些圈内八字出来以供赏析。之前有一个冰恋的案例，当事人已被抓，其八字结构大致是这么组合的：日元月上无正格，八字仅时辰上一柱七杀星，但是因为合化的原因，其七杀气势十分强旺，又反冲弱食神。在这里不是说像这种结构的都是有特殊性癖的，只是八字中形成的强杀无制的状态会导致人在某方面的精神、心理情况会出现问题。#曝昆汀花1万美元在夜店舔美女的脚#,0,2,4,湖北,孝感,湖北,中国,star 4
9,4907037186852131,狂乱伯爵夫人,2023-05-30 10:04:56,#曝昆汀花1万美元在夜店舔美女的脚# 啊啊啊 昆汀 我前段时间才看了你的低俗小说…… ,0,0,1,四川,成都,四川,中国,star 3
9,4907037156704986,口h嗨王子,2023-05-30 10:04:49,#曝昆汀花1万美元在夜店舔美女的脚#什么都吃只会害了你  但是是昆汀又合理了 ,0,0,0,山东,,山东,中国,star 5
9,4907023730739523,市场搬运工迪恩,2023-05-30 09:11:28,导演昆汀的恋足癖还蛮严重的哇！好莱坞某夜店经理爆料称：“通过店里的监控发现著名昆汀·塔伦蒂诺花了10000美元在夜店的贵宾厅里舔一美女的脚”在脱下美女的鞋子以后，便疯狂舔她的脚底、吮吸脚趾，大概持续了30分钟左右，最后舔到对方的脚像是干梅子一样……🙏不过昆汀的电影中真的有好多电影的特写啊！#曝昆汀花1万美元在夜店舔美女的脚#,1,9,394,浙江,杭州,浙江,中国,star 4
9,4907036167113933,所未娱乐,2023-05-30 10:00:53,#曝昆汀花1万美元在夜店舔美女的脚#是不是每个天赋异禀的奇才总会有些奇奇怪怪的癖好 ,105,101,108,,忻州,山西,中国,star 4
9,4907036117045773,儿科医生小平平,2023-05-30 10:00:41,#曝昆汀花1万美元在夜店舔美女的脚# 这个爱好和辜鸿铭相似，辜鸿铭就喜欢闻女人的臭裹脚布。 ,0,1,0,四川,成都,四川,中国,star 4
9,4907036062255731,北京第一才子,2023-05-30 10:00:28,#曝昆汀花1万美元在夜店舔美女的脚#写出很多犯罪小说的他，好像也不是很奇怪 ,0,0,0,北京,北京,北京,中国,star 4
9,4907036033420520,西红柿面鸡蛋,2023-05-30 10:00:21,#曝昆汀花1万美元在夜店舔美女的脚#他就是花钱吃💩那也是他的事，花钱的是大爷 ,0,0,4,陕西,榆林,陕西,中国,star 4
9,4907035524599121,导演何青云,2023-05-30 09:58:20,#曝昆汀花1万美元在夜店舔美女的脚#昆汀的电影作品很有个性，非主流。从艺术角度还是有很大的欣赏价值的。不过从青少年健康成长角度不宜推崇。大师的纯粹性思维和偏执的爱好也说明艺术家就是一个矛盾综合体！#何青云 地球一家人#  网页链接 ,0,0,36,江苏,,江苏,中国,star 4
10,4907035461683452,一条大喵爱吃肉,2023-05-30 09:58:05,#曝昆汀花1万美元在夜店舔美女的脚#哈哈哈哈哈哈哈哈哈，很有味道的一条微博 ,0,0,0,广西,南宁,广西,中国,star 5
10,4907035458278125,鱼爸晓说,2023-05-30 09:58:04,#曝昆汀花1万美元在夜店舔美女的脚# 这应该是我至今为止看到的最有味道的新闻  ,0,0,0,浙江,,浙江,中国,star 4
10,4907035386971221,大口嗦粉馋猪,2023-05-30 09:57:47,#曝昆汀花1万美元在夜店舔美女的脚# ？？？？不理解，但尊重，毕竟也不是花我的钱，人家也花了钱 也没犯法 尊重吧 ,0,0,4,四川,成都,四川,中国,star 3
10,4907035356824307,中国网娱乐,2023-05-30 09:57:40,#曝昆汀花1万美元在夜店舔美女的脚#近日，一位夜店经理爆料昆汀花了1万美元舔美女的脚，该夜店经理表示他从监视器看到昆汀一只接一只脱下美女的鞋子，整整舔了30分钟，所以#昆汀#蛮有恶趣味滴!#初夏能量站# ,0,0,0,,,安徽,中国,star 5
10,4907035353157718,甜美多汁大西瓜,2023-05-30 09:57:39,#曝昆汀花1万美元在夜店舔美女的脚#昆汀什么都舔只会害了你，我的天，整整舔了30分钟，脚都被舔脱水了，额......  刚吃完早饭的我 甜美多汁大西瓜的微博视频 ,115,114,115,山西,太原,山西,中国,star 5
10,4907035122992214,三年Z组lucy桑,2023-05-30 09:56:44,#曝昆汀花1万美元在夜店舔美女的脚#  昆汀的名头让这事可信度瞬间upppppp。顺便奖励他下辈子投生成足疗店的一只鱼 ,0,0,1,安徽,合肥,安徽,中国,star 5
10,4907035109625481,偏爱唇下痣,2023-05-30 09:56:41,#曝昆汀花1万美元在夜店舔美女的脚#  有点好奇恋脚癖是一种什么感觉，是看到脚，就像我看到榴莲一样，无法抵抗吗……可是，为啥呀，人不是会联想思维吗，看到脚🦶不是应该有一些不好的埋汰的感受吗？怎么放进嘴里啊…… ,0,0,0,辽宁,鞍山,辽宁,中国,star 4
10,4907028008403119,就是笑开颜,2023-05-30 09:28:27,昆汀镜头下的脚，这是一个将癖好变成事业的男人#曝昆汀花1万美元在夜店舔美女的脚# ,6,3,48,辽宁,沈阳,辽宁,中国,star 4
10,4907034849575333,科技涅槃说,2023-05-30 09:55:38,#曝昆汀花1万美元在夜店舔美女的脚# 用昆汀自己的话说，只能说:牛逼！ ,0,3,158,四川,成都,四川,中国,star 5
10,4907034833850614,内娱心动少年,2023-05-30 09:55:35,#曝昆汀花1万美元在夜店舔美女的脚# 夫妻俩刚在戛纳甜蜜互动了，老婆这么美，还要花钱去舔脚 ,7,21,22,四川,成都,四川,中国,star 5
11,4907034690195620,年度锦鲤欧娜,2023-05-30 09:55:01,#曝昆汀花1万美元在夜店舔美女的脚# 帮人家舔脚就算了还花钱去舔，怎么这美女的脚是酸奶盖吗？ ,0,0,1,广西,梧州,广西,中国,star 1
11,4907034455837690,陈女士很优雅哒,2023-05-30 09:54:05,#曝昆汀花1万美元在夜店舔美女的脚#不算什么稀罕事吧，大部分男的好像都有这种癖好 ,0,1,3,四川,成都,四川,中国,star 4
11,4907034435387787,Bunny娱乐,2023-05-30 09:54:00,#曝昆汀花1万美元在夜店舔美女的脚# 看他电影就能看出他是个恋脚癖，不过花10000美元舔30分钟也太..... ,50,50,51,,惠州,广东,中国,star 3
11,4907034388203407,倪佩婕PeggyNie,2023-05-30 09:53:49,#曝昆汀花1万美元在夜店舔美女的脚#  虽然我知道他有恋足癖 但刚吃完早饭看这条娱乐新闻 还是有点不适  倪佩婕#吐槽# ,0,4,2,江苏,苏州,江苏,中国,star 3
11,4907034153845005,点球儒西,2023-05-30 09:52:52,#曝昆汀花1万美元在夜店舔美女的脚#裤西蒂尼也喜欢，前几年舔阿根廷纳的模特，还被骂床上像死狗 ,0,0,0,广东,佛山,广东,中国,star 4
11,4907034153844769,专属限定叮当橙,2023-05-30 09:52:52,我yue，嗯yue，浪yue，少上这种yue#曝昆汀花1万美元在夜店舔美女的脚# ,0,0,1,江苏,,江苏,中国,star 1
11,4907033831409895,lunhanayesh,2023-05-30 09:51:36,#曝昆汀花1万美元在夜店舔美女的脚#我笑袅了每一点都散发出合理的可是在热搜上看到又无比古怪 ,0,1,1,福建,福州,福建,中国,star 3
11,4907033587092299,星河璀璨唯爱战,2023-05-30 09:50:38,#曝昆汀花1万美元在夜店舔美女的脚# 呕一定要形容的那么准确？他应该去做足疗店的一条鱼 ,0,0,0,广东,,广东,中国,star 3
11,4907033478825042,小榆儿2010,2023-05-30 09:50:12,#曝昆汀花1万美元在夜店舔美女的脚#哦。我还以为美女舔昆汀脚呢，这才是大新闻 ,0,0,0,天津,天津,天津,中国,star 5
11,4907033394939192,A丸子宝贝,2023-05-30 09:49:52,#曝昆汀花1万美元在夜店舔美女的脚#昆汀钟情脚丫子的事实了解不了解他的人都知道了，昆汀作品中多少乌玛瑟曼的脚丫子数一数8 ,0,0,0,河北,保定,河北,中国,star 4
