页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907047927159074,熬过所有ddl,2023-05-30 10:47:37,#网友精修王俊凯易烊千玺的脸#我就想问问是哪个网友闲的精修其他人的照片，然后是哪个闲人发现这个东西还发成vb网友，真的，完全没必要，真无聊 ,0,0,1,上海,上海,上海,中国,star 1
3,4907044861909517,玊木子,2023-05-30 10:35:26,带着四部作品走了三次红毯的四字弟弟亚洲新人单元评委易烊千玺#网友精修王俊凯易烊千玺的脸##易烊千玺怀化# ,0,1,28,福建,漳州,福建,中国,star 5
3,4907047894388170,着一袭白衣,2023-05-30 10:47:29,#网友精修王俊凯易烊千玺的脸# 这张图的意思今天终于理解了，谁馒谁好笑 ,0,0,4,江西,宜春,江西,中国,star 5
3,4907047890453001,娱乐主人公,2023-05-30 10:47:28,#网友精修王俊凯易烊千玺的脸#网友精修王俊凯易烊千玺的脸，觉得生图更加生动帅气，越看越爱 ,0,0,4,江苏,,江苏,中国,star 5
3,4907047889406430,一颗蹦蹦跳跳的糖豆儿,2023-05-30 10:47:28,#网友精修王俊凯易烊千玺的脸#看一些帅哥无瑕侧颜，易烊千玺完全抗的住！ ,0,0,0,山东,日照,山东,中国,star 5
3,4907047882328635,Only_陌木木,2023-05-30 10:47:26,易烊千玺#网友精修王俊凯易烊千玺的脸#需不需要我发三三现在的图，算了，不能污染我首页。 三三粉别洗脑了，易烊千玺从前美到现在，美四不是瞎说的，骨相就是牛逼有什么需要反驳的吗？wjk的脸越来越塌粉丝不会不知道吧，啤酒肚馒头脸，整个就是一个油腻的中年大叔也好意思和玺帝比？ ,0,0,0,河北,石家庄,河北,中国,star 5
3,4907037249506579,星姐微博,2023-05-30 10:05:11,#网友精修王俊凯易烊千玺的脸#  王俊凯生图小合集，每一张都很帅！ 期待小凯新电影《刺猬+749局》 #星姐微博# ,13,22,158,上海,上海,上海,中国,star 5
3,4907045267964735,秋刀鱼也会咻咻咻,2023-05-30 10:37:03,#网友精修王俊凯易烊千玺的脸#  生图视频不会撒谎，三一其随也不是说说而已，要捆绑先拿出点真东西 明星机场图的微博视频 ,21,132,502,福建,厦门,福建,中国,star 3
3,4907047806830793,松岛颂烊,2023-05-30 10:47:08,#网友精修王俊凯易烊千玺的脸# 你怎么知道易烊千玺生图很能打 ,0,0,0,河南,商丘,河南,中国,star 5
3,4907047806045115,猹猹瓜田日记,2023-05-30 10:47:08,#网友精修王俊凯易烊千玺的脸#我的评价是精修还不如生图，王俊凯易烊千玺生图真的很能打呀！ ,0,0,0,山东,菏泽,山东,中国,star 1
4,4907047759905751,随便起的一个名字哈,2023-05-30 10:46:57,#网友精修王俊凯易烊千玺的脸#有些人别蹭大帅哥了，是不是觉得挂在帅哥名字后面自己就成帅哥了呀？？？我们帅哥粉丝有时候真的很无奈了哈😮💨 ,0,0,3,重庆,重庆,重庆,中国,star 4
4,4907046011146555,一碗糊萝卜,2023-05-30 10:40:00,#网友精修王俊凯易烊千玺的脸# 怎么？易烊千玺主演的电影爆了那么多部，全都是大荧幕怼脸拍，还看不够么。看不够来看看这个燃爆合集！因为优秀的演技，易烊千玺也是今年上海国际电影节的亚洲新人单元评委哦#易烊千玺金爵奖亚洲新人单元评委# 玊尔_汐颜的微博视频 ,21,59,141,湖南,长沙,湖南,中国,star 5
4,4907038524312172,乌梅牛奶冰,2023-05-30 10:10:15,易烊千玺#网友精修王俊凯易烊千玺的脸# 不如看动图#易烊千玺怀化# ,8,14,181,福建,厦门,福建,中国,star 5
4,4907047680741608,桂圆团,2023-05-30 10:46:38,#网友精修王俊凯易烊千玺的脸# 这很难评，有些粉丝吃点儿好的，三字的颜值就没输过 ,0,0,1,广西,南宁,广西,中国,star 2
4,4907044886808797,清纯的禁欲系,2023-05-30 10:35:32,#网友精修王俊凯易烊千玺的脸#  随便放点王俊凯生图啦 @TFBOYS-王俊凯 ,25,38,268,广东,深圳,广东,中国,star 5
4,4907047639059610,薯条不要番茄酱K,2023-05-30 10:46:28,#网友精修王俊凯易烊千玺的脸# 这就不得不提同框镜头了，真不错不错 ,0,0,9,海南,海口,海南,中国,star 4
4,4907047595804087,JustMyBabyBoy,2023-05-30 10:46:18,#网友精修王俊凯易烊千玺的脸#我的意思是就修老脸就行，别带上年轻人，特泉咖你说是不是（广场上老鸟先骂人的 ） ,0,0,2,江苏,连云港,江苏,中国,star 2
4,4907044073900006,搭上ACE的顺风车kk,2023-05-30 10:32:18,#网友精修王俊凯易烊千玺的脸# 看图有什么意思？看看视频！  DarK_StaR_王俊凯个人站的微博视频 ,84,350,1746,湖南,岳阳,湖南,中国,star 1
4,4907047475480342,B001号封闭货车,2023-05-30 10:45:49,#网友精修王俊凯易烊千玺的脸#怎么不跟易烊千玺比实绩，是不想吗？ ,0,0,8,广东,广州,广东,中国,star 4
4,4907047420957373,银河系幻想家_凯,2023-05-30 10:45:36,#网友精修王俊凯易烊千玺的脸#别修了，有这时间还不如来看看@TFBOYS-王俊凯 即将上映的《刺猬》和《749局》 ,0,0,4,辽宁,锦州,辽宁,中国,star 1
5,4907047316100650,xx调皮的小星星,2023-05-30 10:45:11,#网友精修王俊凯易烊千玺的脸##易烊千玺怀化# 每年都稳定在电影院大荧幕看到的脸还需要p? ,0,0,10,上海,上海,上海,中国,star 5
5,4907047299319045,干了这杯不共戴天,2023-05-30 10:45:06,好帅的易烊千玺#易烊千玺怀化# #网友精修王俊凯易烊千玺的脸#,0,0,6,四川,成都,四川,中国,star 5
5,4907047151734027,林鹿丫,2023-05-30 10:44:32,#网友精修王俊凯易烊千玺的脸#闲的没事干，我老公的脸不需要修 ,0,0,0,福建,,福建,中国,star 5
5,4907047126827495,玊木子,2023-05-30 10:44:26,帅气的小男孩没惹你们任何人   #网友精修王俊凯易烊千玺的脸# ,0,0,12,福建,漳州,福建,中国,star 5
5,4907047071780675,追星课代表,2023-05-30 10:44:13,#网友精修王俊凯易烊千玺的脸# 其实感觉差距不是很大啊，可能黑眼圈和法令纹才是最大的问题 ,32,32,34,广东,湛江,广东,中国,star 4
5,4907047043467054,帕恰小烊,2023-05-30 10:44:06,#网友精修王俊凯易烊千玺的脸#  以前是自行车垫子 现在是大馒头  ,0,0,9,浙江,宁波,浙江,中国,star 1
5,4907047039274234,今天也喝可乐啦,2023-05-30 10:44:05,#网友精修王俊凯易烊千玺的脸# 退要和废物们比美 进要和戏骨们比实绩是四字弟弟的命运我了解 ,0,0,19,湖北,,湖北,中国,star 5
5,4907047030883804,葭月鹤烟,2023-05-30 10:44:03,#网友精修王俊凯易烊千玺的脸#来看看生图的神我也想体会腿软的感受 ,0,0,5,云南,昆明,云南,中国,star 5
5,4907047029835192,芋圆卡卡的芋泥麻薯,2023-05-30 10:44:03,#网友精修王俊凯易烊千玺的脸# 只知道王俊凯不用精修 浓眉大眼生图免检🤲🏻 ,0,0,4,四川,,四川,中国,star 5
6,4907046933630604,爱c榴莲的烊,2023-05-30 10:43:40,#网友精修王俊凯易烊千玺的脸# 谁名字在前谁蹭，一个三无产品有啥好蹭的，出道10年，有啥实绩啊，早日解散吧，#三无产品# 二字，四字实惨摊上了这么个fw队友 ,0,2,9,陕西,西安,陕西,中国,star 1
6,4907046892474409,玊木子,2023-05-30 10:43:30,易烊千玺生图吊打@TFBOYS-易烊千玺   #网友精修王俊凯易烊千玺的脸# /#易烊千玺怀化# ,0,0,7,福建,漳州,福建,中国,star 5
6,4907046887752093,喵呜-茄,2023-05-30 10:43:28,#网友精修王俊凯易烊千玺的脸# 不是吧老铁们八百年了洗粉还没认输啊 三一其谁可是路人都刷过的词条 ,0,0,2,广东,东莞,广东,中国,star 5
6,4907046862326037,桂圆团,2023-05-30 10:43:23,#网友精修王俊凯易烊千玺的脸# 这有可比性吗，有些侧脸崎岖的人被秒成渣 ,0,0,2,广西,南宁,广西,中国,star 3
6,4907046850004239,种树新手,2023-05-30 10:43:20,#网友精修王俊凯易烊千玺的脸#别拉踩，别挑拨离间，人家之间的感情不要被双方之外的人来议论 ,0,0,1,福建,泉州,福建,中国,star 3
6,4907046837687485,SaluteK神,2023-05-30 10:43:17,#网友精修王俊凯易烊千玺的脸#  mad 这比什么啊 广场上的一些图频真的chou的可以 吹的很牵强 ,0,0,0,广西,南宁,广西,中国,star 2
6,4907046799150986,干了这杯不共戴天,2023-05-30 10:43:08,#网友精修王俊凯易烊千玺的脸##易烊千玺怀化#   咋了姐妹 帅气的小男孩易烊千玺没惹你们任何人哈 又蹭易烊千玺热度么？掌握流量mima了是吧  【易烊千玺实体专刘艳芬畅销中✌🏻】  #易烊千玺新专辑刘艳芬# ,0,0,16,四川,成都,四川,中国,star 5
6,4907046786564574,烊陀_,2023-05-30 10:43:05,#网友精修王俊凯易烊千玺的脸# 别拿馒头跟大帅哥比 都不在一个咖位上 ,0,0,1,山东,济宁,山东,中国,star 5
6,4907046778962272,八卦小钢炮,2023-05-30 10:43:02,#网友精修王俊凯易烊千玺的脸#    恐怕当时也只有小凯敢推蹲着的玺子哥了吧？那么多年的友谊不是说说的~ 这么高糊，我都看到千玺笑得一排大白牙~ 八卦小钢炮的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
7,4907046724698221,尼泊尔刀,2023-05-30 10:42:49,#网友精修王俊凯易烊千玺的脸#王俊凯的脸不需要精修！ ,0,0,2,广东,广州,广东,中国,star 3
7,4907046694289983,玖九柒玖,2023-05-30 10:42:42,#网友精修王俊凯易烊千玺的脸# 千玺新专辑在售中哦！欢迎大家购买,0,0,2,福建,,福建,中国,star 5
7,4907046661259894,鹿角千,2023-05-30 10:42:35,#网友精修王俊凯易烊千玺的脸#怼脸视频在此不需要修 #四字 易烊千玺 yyqx 四字弟弟# FLAMINGO施工现场的微博视频 ,2,3,32,河南,郑州,河南,中国,star 5
7,4907046636356861,落花是疲倦了的蝴蝶-,2023-05-30 10:42:28,#网友精修王俊凯易烊千玺的脸# 是哒！请多多关注上海国际电影节的易烊千玺评委吧,0,0,4,辽宁,大连,辽宁,中国,star 5
7,4907046636097519,蘇贰叁,2023-05-30 10:42:29,#网友精修王俊凯易烊千玺的脸# 易烊千玺的新专辑《刘艳芬》好好听啊 实体专辑正在热售中哦，冲冲冲。 ,0,0,7,北京,北京,北京,中国,star 4
7,4907046631374907,吃瓜大当家,2023-05-30 10:42:27,#网友精修王俊凯易烊千玺的脸#王俊凯之前状态还不错呀，这照片怎么看起来长胖了。易烊千玺咱已经在谷爱凌那里震惊到了，似乎精修也无法掩饰我们对他的印象 ,0,0,0,安徽,蚌埠,安徽,中国,star 4
7,4907046597821655,i凯i蓝,2023-05-30 10:42:20,#网友精修王俊凯易烊千玺的脸# 王俊凯是大帅哥不是统一审美了嘛 某人真的爱蹭，什么都爱蹭，害，毕竟没有的东西，都喜欢搞到自己身上，不仅仅颜值，其他的就更不用说 ,0,0,2,江西,赣州,江西,中国,star 5
7,4907046585501131,小王子的纸飞机,2023-05-30 10:42:17,#网友精修王俊凯易烊千玺的脸# 易烊千玺新专辑《刘艳芬》在售中 走过路过勿错过哦 ,0,2,8,广东,广州,广东,中国,star 5
7,4907046582092031,玊木子,2023-05-30 10:42:15,#网友精修王俊凯易烊千玺的脸# 精修怎么能比得过纯天然生图大帅哥  玊木子的微博视频 ,0,0,0,福建,漳州,福建,中国,star 5
7,4907044026450466,南风不减依似狂年,2023-05-30 10:32:06,华表工作人员认证的全场被social最多的带四个作品上场的帅哥，路人发言帅到腿软最新行程🈶：国际A类电影节上影节新人单元评委！《刘艳芬》实体专正在热售中！六一儿童节看@BeWithJackson_易烊千玺的小陪伴 请多关注重要的事#网友精修王俊凯易烊千玺的脸# CranesY_xxxx的微博视频 ,130,599,1187,福建,厦门,福建,中国,star 5
8,4907046492703084,Only_陌木木,2023-05-30 10:41:55,易烊千玺#网友精修王俊凯易烊千玺的脸#别骗人了三三，你家都成啥chou样了还比比比，玺帝的脸是馒头能比的？骗别人可以，别把自己也骗了 ,0,0,15,河北,石家庄,河北,中国,star 1
8,4907046468585151,傲娇的咔咔咔,2023-05-30 10:41:49,#易烊千玺怀化# #网友精修王俊凯易烊千玺的脸#,0,0,2,上海,上海,上海,中国,star 5
8,4907044396863786,资深影视剧观众Cinephile,2023-05-30 10:33:35,【投稿】路人现生偶遇，评价眼中的易烊千玺： “真人真的超级帅，腿都软了（路人性别男）” “挺高很帅很瘦” “真人巨帅，很有礼貌” “五官超立体” “真的帅到掉渣” “本人比镜头帅100万倍” …… 我也想见见大银幕外更加帅气的四字弟弟  #网友精修王俊凯易烊千玺的脸#/#易烊千玺怀化# ,0,0,46,浙江,宁波,浙江,中国,star 5
8,4907046262016755,落花是疲倦了的蝴蝶-,2023-05-30 10:41:00,#网友精修王俊凯易烊千玺的脸# 易烊千玺,0,0,1,辽宁,大连,辽宁,中国,star 5
8,4907046262014047,北巷的烊ying,2023-05-30 10:40:59,#网友精修王俊凯易烊千玺的脸# 欣赏一下我们百亿影人的绝美生图 北巷的烊ying的微博视频 ,0,0,5,浙江,湖州,浙江,中国,star 5
8,4907046233440883,略略略略略小西瓜,2023-05-30 10:40:53,#网友精修王俊凯易烊千玺的脸#佩服四字弟的勇气噢 勇于挑战不可能 和三字弟弟比生图 ,1,2,21,广东,中山,广东,中国,star 5
9,4907046182326720,Christian-kk,2023-05-30 10:40:41,#网友精修王俊凯易烊千玺的脸#我的天！！！大猩猩怎么敢和仙子放一起比的啊？！？！仙畜有别啊！！！ ,0,0,4,重庆,重庆,重庆,中国,star 1
9,4907042453591628,吧唧一口王俊凯_Kai,2023-05-30 10:25:52,#网友精修王俊凯易烊千玺的脸# 大家都独自美丽  不好吗 期待王俊凯《刺猬》 ,0,0,19,江苏,泰州,江苏,中国,star 5
9,4907046152963932,·渝州暮秋,2023-05-30 10:40:34,#网友精修王俊凯易烊千玺的脸# 看图有什么意思  live生图不比图片看的爽多了 ,0,0,8,浙江,杭州,浙江,中国,star 3
9,4907040177391949,汐梦晨晞,2023-05-30 10:16:49,#网友精修王俊凯易烊千玺的脸# 分享一些无滤镜无美颜状态下的王俊凯，果然帅哥的天才脸蛋生图比精修更好看！ @TFBOYS-王俊凯 ,34,32,603,江苏,无锡,江苏,中国,star 5
9,4907044598187733,乌梅牛奶冰,2023-05-30 10:34:23,#网友精修王俊凯易烊千玺的脸#不懂就问，修成神仙能票房189亿吗？ ,0,8,78,福建,厦门,福建,中国,star 4
9,4907046060689936,小烊打嗝z,2023-05-30 10:40:12,#网友精修王俊凯易烊千玺的脸#一天天闲的 抱走千玺 感兴趣的可以看看我们新专辑哈 ,0,0,6,江苏,南京,江苏,中国,star 5
9,4907043502168005,烊疯,2023-05-30 10:30:02,#网友精修王俊凯易烊千玺的脸# 说一声拜拜，六月上影节见  #易烊千玺新专辑刘艳芬##四字 易烊千玺 yyqx 四字弟弟# ,3,2,65,江苏,南京,江苏,中国,star 5
9,4907045923064255,美少女雅小丽,2023-05-30 10:39:39,#网友精修王俊凯易烊千玺的脸#反正这两个都比王源好看，都比王源发展的好。 ,0,1,0,河北,承德,河北,中国,star 4
10,4907045898422971,抱走大俊子,2023-05-30 10:39:33,王俊凯#网友精修王俊凯易烊千玺的脸# 来看看帅哥吧 ,0,0,3,辽宁,大连,辽宁,中国,star 5
10,4907045859364850,卡罗西的纸飞机,2023-05-30 10:39:24,#网友精修王俊凯易烊千玺的脸#天生大帅哥是这样的 精修生图都没区别 有的人羡慕不来的啦  @TFBOYS-王俊凯 ,0,0,2,广东,广州,广东,中国,star 5
10,4907045830526334,-别惹小猫_,2023-05-30 10:39:17,#网友精修王俊凯易烊千玺的脸# 随便放个小美人的视频开开胃啦 谁没看过这段视频的是谁的损失@TFBOYS-王俊凯  DarK_StaR_王俊凯个人站的微博视频 ,0,0,2,江苏,苏州,江苏,中国,star 3
10,4907045822403052,我也不喜欢我,2023-05-30 10:39:15,#网友精修王俊凯易烊千玺的脸#王俊凯的脸都不需要精修吧帅哥免检！ ,0,0,0,广东,汕尾,广东,中国,star 3
10,4907041930089181,生抽x_i,2023-05-30 10:23:47,对于票房累计187亿+刷了几轮奖即将去上影节做评委的人，路人会开麦  #网友精修王俊凯易烊千玺的脸##易烊千玺怀化# ,24,41,396,北京,北京,北京,中国,star 4
10,4907045796711341,饭圈杂谈,2023-05-30 10:39:09,#网友精修王俊凯易烊千玺的脸# 精修后的和生图变化大吗？ ,0,0,0,河北,石家庄,河北,中国,star 5
10,4907045767873073,有且仅有一个yee,2023-05-30 10:39:02,#网友精修王俊凯易烊千玺的脸#我的建议是不如点进这个话题，你就知道易烊千玺多牛了#易烊千玺金爵奖亚洲新人单元评委# ,0,0,12,江西,南昌,江西,中国,star 3
10,4907034309560524,--乔夕--,2023-05-30 09:53:30,#网友精修王俊凯易烊千玺的脸# 王俊凯生图的神还有人不知道嘛？ 不会精修就别修，把大帅哥的平下巴修成了网红尖下巴（虽然还是帅） ,0,3,65,湖北,武汉,湖北,中国,star 3
10,4907045721475560,半糖摩卡也很甜,2023-05-30 10:38:51,#网友精修王俊凯易烊千玺的脸# 欢迎广大网友走进电影院观看由葛优和王俊凯主演的电影《刺猬》，尽情审判扛得住大银幕的真帅哥。 ,0,0,18,辽宁,沈阳,辽宁,中国,star 5
10,4907031749986161,唯一心戀bingyi,2023-05-30 09:43:20,#网友精修王俊凯易烊千玺的脸#二选一的话还是王俊凯比较好… ,0,0,46,山东,滨州,山东,中国,star 3
11,4907045474533732,薯条不要番茄酱K,2023-05-30 10:37:51,#网友精修王俊凯易烊千玺的脸# 谢谢你啊，但请别给王俊凯修了 图可以修，直接看视频，最直观呼噜楽楽KK的微博视频 ,0,0,1,海南,海口,海南,中国,star 5
11,4907031683139146,跳楼记得栓绳,2023-05-30 09:43:04,#网友精修王俊凯易烊千玺的脸# 审美还好吗。。。都给王俊凯都修成蛇精了 ,0,4,44,广东,深圳,广东,中国,star 3
11,4907034875530949,是秀逗儿呀,2023-05-30 09:55:45,#网友精修王俊凯易烊千玺的脸#算了！不说了！直接放官方动图吧！这年头比精修有什么意思？ ,1,7,109,山西,太原,山西,中国,star 1
11,4907045415289318,荔荔春信,2023-05-30 10:37:38,#网友精修王俊凯易烊千玺的脸#能不能不要蹭了 看见这家就烦… ,0,0,0,重庆,重庆,重庆,中国,star 1
11,4907045414764718,剧综Talk,2023-05-30 10:37:37,#网友精修王俊凯易烊千玺的脸# 网友精修后的王俊凯 易烊千玺，大家觉得谁的原图状态好呢？ ,50,50,50,,惠州,广东,中国,star 5
11,4907045395106131,抓一只33-,2023-05-30 10:37:33,#网友精修王俊凯易烊千玺的脸# 天天发拉踩图 活该有些人没实绩一辈子只知道比美 别人不清楚 千玺美美当评委去咯 ,0,2,14,四川,成都,四川,中国,star 3
11,4907045331403413,安静会懒猫,2023-05-30 10:37:18,王俊凯#网友精修王俊凯易烊千玺的脸#  不想多说，请看当天的官方直播镜头！ 西升月的微博视频 ,0,0,2,广西,,广西,中国,star 5
11,4907035717533877,芒果娱乐,2023-05-30 09:59:05,#网友精修王俊凯易烊千玺的脸# @TFBOYS-王俊凯 生图同样很优越，大帅哥就是要看live图，好帅一男的 #芒果娱乐# ,78,87,283,,成都,四川,中国,star 5
11,4907039543791309,野生炸姐,2023-05-30 10:14:18,王俊凯、易烊千玺生图和精修对比 大家觉得区别大吗  #网友精修王俊凯易烊千玺的脸# ,0,40,356,山东,,山东,中国,star 3
11,4907045180148905,玊木子,2023-05-30 10:36:42,#网友精修王俊凯易烊千玺的脸#观最近热搜有感 王俊凯这个five一没热度就拉前队友蹭 ,0,4,23,福建,漳州,福建,中国,star 5
