页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
4,4905380670604883,肌肉男神软软,2023-05-25 20:22:32,#原来睡着后的世界是这样的##肌肉男神软软##亿点曝光计划#肌肉男神软软当心烦意乱，情绪不稳定时，一定要找到方法，让自己安静下来。生活就是这样，平静了，才能生活圆满，人生就是这样，心静了，才能事事顺心。 ,1,2,3,湖北,武汉,湖北,中国,star 4
5,4905379407858839,成都AG和平精英,2023-05-25 20:17:31,#突破界限勇往直前##原来睡着后的世界是这样的#  分享一只随时随地都在练歌的展子@成都AG舒展Sz  阿糕睡着后满脑子也都是展子在练歌的样子  AG和平精英 成都AG和平精英的微博视频 ,3,30,62,四川,成都,四川,中国,star 5
5,4905380633906335,王东来又回来了,2023-05-25 20:22:23,#原来睡着后的世界是这样的#看了这样温馨的小漫画之后，不知道大家心里怎么想，我现在给大家提一个问题，就是你睡着之后一般会做什么梦，你记得的。  网页链接 ,0,0,4,海南,,海南,中国,star 4
5,4905380297051249,东土大唐圣僧,2023-05-25 20:21:03,#原来睡着后的世界是这样的#你见到世界的样子，短不过分秒，长不过几十载，而 东土大唐圣僧的微博视频 ,0,0,1,河北,秦皇岛,河北,中国,star 3
5,4905380151564932,平安泸州,2023-05-25 20:20:28,#原来睡着后的世界是这样的# 【注意！#熬夜的伤害不可逆#】你是否也有这样的困扰：报复性熬夜，很困却不想睡，想睡也睡不着……要知道，熬夜、失眠对身体有许多不可逆的伤害，即使补觉也很难抵消。睡不着就是失眠吗？熬夜戒不掉怎么办？戳图了解↓↓↓via央视新闻 ,0,2,1,,泸州,四川,中国,star 3
5,4905379836989340,青时浅时,2023-05-25 20:19:13,#原来睡着后的世界是这样的#睡着后还会有这么奇妙的事情画的真是太可爱了，原来每天早上起来的发型都是被设计过的哈哈，想立刻美美的睡一觉 ,0,0,0,新疆,阿克苏地区,新疆,中国,star 5
5,4905379820211287,共青团娄底,2023-05-25 20:19:09,【睡不好的同学看过来！长期睡不好有哪些危害】你知道睡眠障碍都有哪些危害吗？如何判断自己算不算失眠？怎样拯救睡眠障碍？戳↓↓转需！#原来睡着后的世界是这样的##娄小团科普社# ,2,2,2,,娄底,湖南,中国,star 5
5,4905379555447458,风暖Gyue,2023-05-25 20:18:06,#原来睡着后的世界是这样的# 好可爱吖~但我睡着后来折腾我的肯定不是同一批，没给我洗头 ,0,0,0,福建,福州,福建,中国,star 3
5,4905379546270799,留子尧,2023-05-25 20:18:04,我在找一只在梦里走丢的猫，我一直睡，一直睡，不停地找，你们都以为我懒，其实我，忙得很。  #原来睡着后的世界是这样的##留子尧的碎碎念# ,1,1,4,广东,广州,广东,中国,star 5
5,4905379019097762,青聚锦官城,2023-05-25 20:15:58,#原来睡着后的世界是这样的# 在多数人眼中，末班地铁意味着回家的最后一趟列车，也有人问道，“地铁晚上会关灯吗？”“列车每天回库后都要检修吗？”戳图了解你睡觉后的成都地铁～@成都地铁 ,0,0,0,,成都,四川,中国,star 5
5,4905377961874732,听雨想你xy,2023-05-25 20:11:46,#原来睡着后的世界是这样的#昨天的一个小惊喜也没换来多大的喜悦感。倒贴了一瓶兔卯#plog纪念册#  ,0,0,1,北京,北京,北京,中国,star 2
6,4905377697108610,绝对不熬夜了捏,2023-05-25 20:10:43,#原来睡着后的世界是这样的#睡觉前在床头 睡醒不知道怎么滚到窗尾去了 ,0,0,0,山东,烟台,山东,中国,star 5
6,4905376338153897,星辰·肖战,2023-05-25 20:05:19,#原来睡着后的世界是这样的#现在头疼就想睡觉，可我还在上班 ,0,0,0,江苏,盐城,江苏,中国,star 5
6,4905376207605997,泰顺公安,2023-05-25 20:04:48,#原来睡着后的世界是这样的#人一生三分之一的时间都在睡眠中度过，睡姿不当往往会诱发或加重病情，保持一种对健康有利的睡姿非常重要。趴着睡、仰着睡、侧着睡...各种睡姿，总有一款适合你↓↓ ,0,2,3,,温州,浙江,中国,star 5
6,4905376200527343,清风明眸,2023-05-25 20:04:46,#原来睡着后的世界是这样的#  尽做美梦啦！  用诗人冰心的一首诗概括，就是——  梦里走了多少路，  醒来还是在床上……  #躺床上是全世界最舒服的事# ,0,0,0,河南,周口,河南,中国,star 4
6,4905375880973520,山东师范大学团委,2023-05-25 20:03:30,#原来睡着后的世界是这样的# 看到这些，团团才知道原来小朋友睡着后还会有这么奇妙的事情 那么山师er有没有想象过那些让自己非常好奇的事情呢？快来今天的#杉诗卧谈会#和团团分享一下吧 （图源网络） ,0,3,4,,济南,山东,中国,star 5
6,4905375503485932,西安中院,2023-05-25 20:02:00,晚安 “你身体里的每一个原子都来自一颗爆炸了的恒星。形成你左手的原子可能和形成你右手的来自不同的恒星。这是关于物理的最有诗意的事情——我们都是星辰”！晚安 #晚安心语# #原来睡着后的世界是这样的# ,2,10,6,,西安,陕西,中国,star 5
6,4905375297962831,叫我郉半仙儿,2023-05-25 20:01:11,#原来睡着后的世界是这样的#还有好多没有睡觉的人，在维持着我们的社会正常运行。岁月静好真的是有人在负重前行。 ,0,0,0,河北,保定,河北,中国,star 5
6,4905375244226501,昆曲昆小弟,2023-05-25 20:00:58,#原来睡着后的世界是这样的#睡着后的世界我不知道❤️，但是醒着的世界很美好哦空了欢迎大家来到昆山，一起走进百戏之祖“昆曲”，感受大美昆曲，大好昆山！#亿点曝光计划##昆山# 苏州·昆曲茶社 昆曲昆小弟的微博视频 ,0,0,0,江苏,苏州,江苏,中国,star 5
6,4905375234787487,东海发布,2023-05-25 20:00:56,【注意！#熬夜的伤害不可逆#】你是否也有这样的困扰：报复性熬夜，很困却不想睡，想睡也睡不着……要知道，熬夜、失眠对身体有许多不可逆的伤害，即使补觉也很难抵消。睡不着就是失眠吗？熬夜戒不掉怎么办？戳图了解↓↓↓ #原来睡着后的世界是这样的# ,4,4,5,,连云港,江苏,中国,star 5
6,4905374999647924,成都人社局,2023-05-25 20:00:00,【收藏！#消防员练腹肌的招式#】#4个动作拥有消防员同款腹肌#，科学健身，减脂塑形，搭配健康饮食，轻松get马甲线！练起来↓#原来睡着后的世界是这样的# (来源：人民网） 成都人社局的微博视频 ,0,3,2,,成都,四川,中国,star 5
