页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907006827956749,栗香派派,2023-05-30 08:04:18,保护好自己，抓紧离婚，断绝一切联系；千言万语化作一句话:法律千万不要放过这个人！家暴不同于一般的家庭冲突。家暴只有零次和无数次！家是温暖的港湾，不是充满硝烟的战场。每一个家庭都应树立优良家风，弘扬家庭美德，保障弱势家庭成员合法权益，形成平等和睦文明的家庭关系。#官方通报男子砍杀柯基威胁妻子#,64,59,64,广东,珠海,广东,中国,star 5
3,4906868490895551,特蕾茜Tracy,2023-05-29 22:54:35,#官方通报男子砍杀柯基威胁妻子# 这个案件的重点是动物保护吗？明明是用当面杀死宠物来对妻子进行死亡威胁非常等到它把妻子砍死了才管是吧 ,11,338,4583,广西,柳州,广西,中国,star 3
3,4906991460026143,二次元的基德三次元的老大,2023-05-30 07:03:14,#官方通报男子砍杀柯基威胁妻子#社会动荡不安全的因素就是因为这些人，惩罚这么轻是等着发生更大的危险么？！这种人留着干嘛？创造dgp么？活着没有价值 ,0,1,17,北京,北京,北京,中国,star 4
3,4907006723098246,楚小凤凰,2023-05-30 08:03:53,#官方通报男子砍杀柯基威胁妻子#如果这男的揍的是路人砍了路人的狗并持刀威胁路人会怎么判？结婚证是合法暴力证？ ,0,0,0,广东,深圳,广东,中国,star 1
3,4906967670456533,不人云亦云2021,2023-05-30 05:28:42,#官方通报男子砍杀柯基威胁妻子# 半年不到，净赚30万天价彩礼，收入可观。  狗的真心哪有钱重要，对吧？@姬颜baby   #男子砍杀柯基威胁妻子被行拘# ,8,29,34,上海,上海,上海,中国,star 4
3,4907006618241580,miume源子,2023-05-30 08:03:28,#官方通报男子砍杀柯基威胁妻子#今天砍狗，明天砍人，直接快进到判三五年来堵大家嘴特色是这样的。 ,0,0,0,北京,北京,北京,中国,star 1
3,4906993329900156,多吃凤梨不长脑,2023-05-30 07:10:40,#官方通报男子砍杀柯基威胁妻子# 日常恐婚，结婚证，现代免死金牌。 ,0,5,24,广东,深圳,广东,中国,star 4
3,4907006433690166,人生有个真正朋友的确好极,2023-05-30 08:02:44,#官方通报男子砍杀柯基威胁妻子#结果罚三百，拘留十二天，我只想说，我呸。 ,0,0,0,广东,东莞,广东,中国,star 1
3,4907006365796378,飞扬看房,2023-05-30 08:02:28,#官方通报男子砍杀柯基威胁妻子#当地处罚结果：对杀狗男子行政拘留12天、罚款300元。砍杀自己家的宠物犬本质就是杀鸡（狗）给狗（妻子）看，心理已经极度扭曲，十分凶残。该男子就像一颗即将引爆状态的定时炸弹，在处罚的同时，如何对该男子做好心理疏导也非常重要，因为保不齐他出来就会再度报复家人报复社会；做好其家人的心理疏导和保护更为重要。总之，这类事情要更多的从源头上解决问题，而不是处罚就能了事。今年的恶性事件特别多！相关部门要多反思总结为什么，怎么样避免？,0,0,0,安徽,合肥,安徽,中国,star 4
3,4907006223188413,小葵的守护星,2023-05-30 08:01:54,#官方通报男子砍杀柯基威胁妻子# 犯罪成本真低 潜在杀人犯都不管的 主打一个人性法律 ,0,0,1,上海,上海,上海,中国,star 2
4,4907001706185735,五知叫咩好随便啦,2023-05-30 07:43:57,#官方通报男子砍杀柯基威胁妻子# 所以不要问当代年轻人为啥不结婚，结婚连人身安全都没保障 ,0,0,18,广东,佛山,广东,中国,star 4
4,4907006400660065,没素质上网很快乐·,2023-05-30 08:02:36,#官方通报男子砍杀柯基威胁妻子#2023年了，处罚成本还这么低，笑死，谁还没个300块钱啊！ ,0,0,0,湖南,长沙,湖南,中国,star 4
4,4907006210605922,花爷ForeverAndAlways,2023-05-30 08:01:51,#官方通报男子砍杀柯基威胁妻子#狗子做错了什么？自己的妻子做错了什么？女性朋友，一定要擦亮眼睛！感觉不对就赶紧跑吧！别给别人找借口！！！ ,0,0,0,黑龙江,哈尔滨,黑龙江,中国,star 1
4,4906871301866080,谈典看法,2023-05-29 23:05:46,#官方通报男子砍杀柯基威胁妻子#这名男子的行为绝不是简单的伤害动物，其如此暴力残忍地当着妻子的面砍杀宠物，并对妻子进行威胁，实质上是一种精神伤害，属于家庭暴力，妻子可以向法院申请人身保护令。当然，这种情况下我们会建议这位女士尽快离婚，但协议离婚可能不现实，只有去诉讼，而诉讼的周期相对较长，并且也可能激化矛盾，女士也要尽可能避免男子的暴力威胁甚至伤害。,4,2,53,四川,成都,四川,中国,star 4
4,4907006060660622,超爱吃板栗的刘小仙女,2023-05-30 08:01:15,#官方通报男子砍杀柯基威胁妻子#跟这种人生活好可怕 ,0,0,1,河南,,河南,中国,star 5
4,4907005984376462,粥粥里加肉,2023-05-30 08:00:57,#官方通报男子砍杀柯基威胁妻子#什么时候才能成立动物保护法 ,0,0,0,贵州,黔东南,贵州,中国,star 5
5,4907005359163799,享耳文刀水景页,2023-05-30 07:58:28,#官方通报男子砍杀柯基威胁妻子#  只要有一纸婚书，家暴可以调节，杀狗可以容忍，这一纸婚书到底保护谁了啊 ,0,0,9,广东,深圳,广东,中国,star 5
5,4907005342912479,淘淘最爱天使伦,2023-05-30 07:58:24,#官方通报男子砍杀柯基威胁妻子#简直是畜生！越看越来气！社会的败类！能不能牢底坐穿！ ,0,4,5,湖北,恩施,湖北,中国,star 1
5,4907005334520852,朴俊记忆,2023-05-30 07:58:22,#官方通报男子砍杀柯基威胁妻子# 我只看到了这个女性的懦弱与无能。 ,0,1,0,山东,淄博,山东,中国,star 4
5,4907005317219117,初醒的蜗牛,2023-05-30 07:58:18,#官方通报男子砍杀柯基威胁妻子#最重要的是要进行思想教育工作，让他明白对待生命要有敬畏之心。今日sha🐶，万一哪天看人不顺眼sha人怎么办呢？现在最危险的就是他老婆 ,0,1,0,安徽,滁州,安徽,中国,star 4
5,4906998150201394,唯一的白月光龙儿,2023-05-30 07:29:48,#官方通报男子砍杀柯基威胁妻子#行政拘留12天，看到这个处罚后，反而感到后背一阵发凉，这种情绪不稳定暴力倾向的人，好怕他秋后算账，铁定跑不了被一顿毒打！法律对于家暴的威慑力还是太轻了！ ,0,7,29,广西,钦州,广西,中国,star 4
5,4906972896297072,俊俊AllenSu,2023-05-30 05:49:28,#官方通报男子砍杀柯基威胁妻子# “高度重视”，关12天，罚款300块……真的🐮，视频那男的可是拿🔪威胁女的，敢动就弄你哦！ ,0,9,37,广东,广州,广东,中国,star 4
5,4907005069755166,冰镇柠檬汁_real,2023-05-30 07:57:19,#官方通报男子砍杀柯基威胁妻子#所以到底什么时候成立动物保护法 ,0,1,0,天津,天津,天津,中国,star 5
5,4907004840378604,陀陀不是陀螺丫,2023-05-30 07:56:23,#官方通报男子砍杀柯基威胁妻子#没关系 结婚率和生育率会说话 ,0,0,7,湖北,武汉,湖北,中国,star 5
5,4906966315172411,快乐的60后小胖子,2023-05-30 05:23:19,#官方通报男子砍杀柯基威胁妻子# 这样的事情现实中比较难处理。 男方是什么样的人，女方心里应该清楚。如何保护自己，自己应该有想法，有措施。 ,0,29,39,黑龙江,绥化,黑龙江,中国,star 4
6,4907004777203625,BrilliantVenus,2023-05-30 07:56:09,#官方通报男子砍杀柯基威胁妻子# 结婚＝暴力合法化 是吧？ ,0,0,0,天津,天津,天津,中国,star 3
6,4907004634337414,捡个小福星,2023-05-30 07:55:35,#官方通报男子砍杀柯基威胁妻子# 就这个结果，你猜为什么结婚率低呢 ,0,0,1,天津,天津,天津,中国,star 3
6,4907004625947707,七年一轮,2023-05-30 07:55:33,#官方通报男子砍杀柯基威胁妻子#人和人之间的差距咋这么大呢 ,0,0,2,福建,泉州,福建,中国,star 3
6,4907004584527857,星光不负润路人,2023-05-30 07:55:23,#官方通报男子砍杀柯基威胁妻子# 怎么好意思发这个通报的啊😅 ,0,0,2,陕西,西安,陕西,中国,star 1
6,4907004579021090,TomXiaoXu,2023-05-30 07:55:21,#官方通报男子砍杀柯基威胁妻子##大学生掏鸟案当事人已出狱# 如果认为后者判的重，那么前者就更没必要关注了，毕竟连国家重点保护动物都能一窝端，作为寻常人家宠物的狗就更身不由己了。人不能双标。佩服后者家人操控舆论的强大能力。所以要想回归理性回归正常，必须正确认识后者判罚的合理合法。 ,0,0,1,天津,天津,天津,中国,star 4
6,4906933566046480,暧昧不晴发疯版,2023-05-30 03:13:11,#官方通报男子砍杀柯基威胁妻子#逛了一圈，感觉这年头能遇到一个有同理心共情力的正常男人真难。 ,1,6,121,河南,郑州,河南,中国,star 4
6,4907004521088104,-乌鹊南飞-Yibo,2023-05-30 07:55:08,#官方通报男子砍杀柯基威胁妻子#有暴力倾向的人都是很可怕的，上一秒他可以笑着说爱你，下一秒他可以直接打亖你 ,0,0,0,广东,东莞,广东,中国,star 4
6,4906977719746654,残恋少爷,2023-05-30 06:08:38,早安心有阳光，才有诗和远方，走今天的路，过当下的生活，保持好平和的心态，去度过每一个值得的日子，愿这个夏天收获满满，一切美好如期而至。早安！#早安心语# #官方通报男子砍杀柯基威胁妻子# ,1,154,132,广东,云浮,广东,中国,star 5
6,4907004504310641,还不是你长得不好看啊啊,2023-05-30 07:55:04,#官方通报男子砍杀柯基威胁妻子#对这个sh已经绝望，没有动保，类似这种新闻每天会有无数起 ,0,0,1,安徽,,安徽,中国,star 4
6,4907004450046990,渭南身边事,2023-05-30 07:54:51,每日资讯简报，一分钟知天下事】5月30日  星期二  农历四月十二1、卫健委：于2023-2025年在全国实施改善就医感受、提升患者体验主题活动；2、十八部门：探索利用人工智能等技术手段弥补优质教育资源不足；3、环境部：1-4月全国27个省份受沙尘影响为近五年同期最多；4、应急管理部：拟向教育部申报在河北廊坊市设立应急管理大学；5、#神十六航天员领命出征# 神十六今日9时31分发射，飞行乘组由航天员景海鹏、朱杨柱和桂海潮组成；6、安徽：公务用车原则上全部购置新能源汽车；7、河南：优先保住小麦种子、严格做好道路保畅、落实跨区机收免费通行；8、北京等地开始接种国内首款四价新冠疫苗，针对四种变异株；8、农行：7月起将对个人长期不动、余额为零存折账户进行销户处理；9、比亚迪：自主研发了常压油箱的排放控制技术，能符合排放标准；10、英伟达发布超级计算平台，性能达到百亿亿次，微软等首批试用；11、日护卫舰悬挂“旭日旗”驶入韩国釜山港，参加多国海上联合演习；12、韩国警告朝鲜不要进行军事侦察卫星发射，将以韩美日合作为基础应对挑衅；13、俄总统普京签署法律，允许在实行战时状态的地区举行选举；14、美国就提高债务上限达成一致，要将约31.4万亿美元的借贷限额提高至2年；15、纽约立法禁止针对身高和体重歧视，纽约有200万人曾遭体重歧视；16、#官方通报男子砍杀柯基威胁妻子#山东郓城：“柯基被砍”事件属实，将对发帖人的正当权益提供全方位保护。,0,0,2,陕西,咸阳,陕西,中国,star 5
7,4907004424620547,第七代导演刘信达,2023-05-30 07:54:45,#官方通报男子砍杀柯基威胁妻子# 【拘留12天、罚款300元，处罚太轻了！】 看到官方通报男子砍杀柯基威胁妻子，处罚为拘留12天及罚款300元，刘信达只想说，处罚太轻了，隐患太大了！  #刘信达# ,0,1,2,上海,上海,上海,中国,star 3
7,4907004235091472,Hdineh,2023-05-30 07:54:00,#官方通报男子砍杀柯基威胁妻子#才12天？300？把一条狗活生生的砍死诶 ,0,0,6,四川,资阳,四川,中国,star 1
7,4907004169289787,国事无霜,2023-05-30 07:53:43,#官方通报男子砍杀柯基威胁妻子# “动物保护”？？？？和这桩家庭暴力事件有什么关系？再说政府部门保护好野生动物就可以了吧。 ,0,0,0,江苏,南京,江苏,中国,star 3
7,4906870634185151,大漂亮傻事,2023-05-29 23:03:06,#官方通报男子砍杀柯基威胁妻子#有暴力倾向的人要不得，早点离婚也是早点好。 大漂亮傻事的微博视频 ,69,51,2468,江西,萍乡,江西,中国,star 1
7,4906973861249701,中医妇儿-林波,2023-05-30 05:53:18,#官方通报男子砍杀柯基威胁妻子# 都TM闲的， 一天天保护动物。 马上进入全球大争之世。 先想想如何保护活人吧。  主要是生在和平安定和谐的一个国家。 把这些人扔缅北去， 绝对不会有人再说保护动物的事。  就是闲的。 ,4,16,97,江西,,江西,中国,star 1
7,4907004122366730,世间还是钱好,2023-05-30 07:53:33,#官方通报男子砍杀柯基威胁妻子#这种不会还要离婚冷静期吧？是离婚都要纠缠一辈子的噩梦。 ,0,0,2,福建,福州,福建,中国,star 3
7,4907004089338218,长沙快乐狗子,2023-05-30 07:53:25,#官方通报男子砍杀柯基威胁妻子#完了 模仿犯罪要多起来了 ,0,0,2,湖南,长沙,湖南,中国,star 4
7,4907004080423982,新星壹,2023-05-30 07:53:23,#官方通报男子砍杀柯基威胁妻子#原本想来个杀鸡儆猴一一不成想杀鸡骇猴、鸡飞蛋打！ ,0,0,0,广东,东莞,广东,中国,star 1
8,4907003980547498,·甜言甜语·,2023-05-30 07:52:59,#官方通报男子砍杀柯基威胁妻子#  真害怕这男的出来秋后算账，女子一点保障都没有 ,0,0,2,天津,天津,天津,中国,star 1
8,4907003925759368,-我叫李抖抖,2023-05-30 07:52:46,#官方通报男子砍杀柯基威胁妻子#这男的下一步该出来报复社会了吧简直反社会人格了呢 ,0,0,1,北京,北京,北京,中国,star 4
8,4907003912651639,深思旷视,2023-05-30 07:52:43,#官方通报男子砍杀柯基威胁妻子#  触犯了第一条随意殴打 触犯了第二条恐吓。通过砍杀动物的残暴手段、持有凶器恐吓要杀害他人，情节不够严重吗？ 满足了两个不够判刑吗？ @山东公安  @人民日报  @山东法制报 ,0,0,1,北京,北京,北京,中国,star 4
8,4907003874378040,云的茶话会,2023-05-30 07:52:34,#官方通报男子砍杀柯基威胁妻子#他不是家暴吗？怎么不判 ,0,6,1,广东,阳江,广东,中国,star 4
8,4907003845806535,浅喵十年,2023-05-30 07:52:27,#官方通报男子砍杀柯基威胁妻子#🐶生命才300吗我们这边上次看到一个人开车碾死了一只修勾，赔款了好几万啊，怎么只赔300啊，300都不够买一只狗狗幼崽的，这犯罪成本也太低了 ,0,0,4,江苏,南京,江苏,中国,star 4
8,4907003741472569,幺零贰_Cham,2023-05-30 07:52:02,#官方通报男子砍杀柯基威胁妻子#。。。。。。我的母语是无语 ,0,0,1,湖南,益阳,湖南,中国,star 1
8,4907003689829981,无尘198705,2023-05-30 07:51:50,#官方通报男子砍杀柯基威胁妻子#刚刚和婆婆说了这件事，婆婆竟然说正常，村里好多男人都这么干，总不能不能打老婆吧，打狗还能撒撒气，我无语了。 ,0,8,4,江苏,淮安,江苏,中国,star 1
8,4907003660994983,Sadn_ss,2023-05-30 07:51:43,#官方通报男子砍杀柯基威胁妻子#这拘留12天以及网暴的这几天里，他会把所有的愤怒恨意加注在女方身上，唯独没有悔意。 ,0,0,12,广东,广州,广东,中国,star 5
8,4906812699315945,红星新闻,2023-05-29 19:12:54,【#柯基被砍当事女子称已圆满解决#】5月28日，山东菏泽。一女子爆料称自己遭到家暴，他的丈夫当着她的面砍死了家中的宠物柯基。刚刚，当事人@姬颜baby 发微博称：郓城县公安局领导彻夜办案，已给出回复，家暴及持刀威胁砍狗合并处理拘留12天，罚款300元，此事圆满解决，谢谢大家的陪伴与支持。#官方通报男子砍杀柯基威胁妻子# 红星新闻的微博视频,1036,1926,20500,,成都,四川,中国,star 5
8,4907003597556594,小善缘不深不浅,2023-05-30 07:51:28,#官方通报男子砍杀柯基威胁妻子#太恶心了，心里扭曲，女生赶紧跑 ,0,0,1,黑龙江,哈尔滨,黑龙江,中国,star 1
9,4907003518648853,游荡在田间的小仙女,2023-05-30 07:51:09,#官方通报男子砍杀柯基威胁妻子#他出来真的不会杀人吗？ ,0,0,0,河北,秦皇岛,河北,中国,star 4
9,4906967514480894,假如熊猫会说话,2023-05-30 05:28:05,考考眼力 你能精准认出每只熊吗？ #官方通报男子砍杀柯基威胁妻子#孟菲斯的丫丫乐乐#假如熊猫会说话# ,2,25,78,北京,北京,北京,中国,star 5
9,4906986334585359,东阿融媒,2023-05-30 06:42:52,#早安东阿# 所有的幸运，都源自不解的坚持。不断的成长，活出自己爱的模样。#早安# 新的一天(拍摄 赵广学)鸟儿问早安#官方通报男子砍杀柯基威胁妻子# ,1,38,21,,聊城,山东,中国,star 5
9,4907003452063796,失忆水母,2023-05-30 07:50:52,太君滴！他们在这里滴干活！#官方通报男子砍杀柯基威胁妻子# ,0,0,0,浙江,杭州,浙江,中国,star 5
9,4907003426374614,肖总的97小朋友,2023-05-30 07:50:47,#官方通报男子砍杀柯基威胁妻子#我们国家没有犯罪预防机制吗，对于有拘留和已经犯罪的人是不是得要监管啊，总不能等再次犯罪才处理吧 ,0,0,0,江苏,扬州,江苏,中国,star 5
9,4907003414054761,懒得想不解释,2023-05-30 07:50:44,#官方通报男子砍杀柯基威胁妻子#要是砍人不犯罪他已经冲上去了，太可怕了 ,0,0,0,广西,南宁,广西,中国,star 3
9,4907003401208559,老宇投资,2023-05-30 07:50:41,#官方通报男子砍杀柯基威胁妻子#关12天，罚款300已经是网络舆论起作用了。不然就在家砍死个狗，威胁妻子，你去报J，可能录个笔录就回家了……属于家庭纠纷。这事儿真的难搞。 ,0,0,1,山东,济南,山东,中国,star 4
9,4907003291372433,LQ的自留地,2023-05-30 07:50:15,#官方通报男子砍杀柯基威胁妻子#微博降热搜 我靠！！！地狱空荡荡！！！👿 ,0,0,0,美国,,美国,美国,star 5
9,4907003262796291,X花少女团海棠DAYTOY,2023-05-30 07:50:08,#官方通报男子砍杀柯基威胁妻子#十二天而已，惹怒了这种人，万一报复起来更可怕！ ,0,0,1,陕西,咸阳,陕西,中国,star 4
9,4906932924580266,幸子小姐拜托辣_,2023-05-30 03:10:38,#官方通报男子砍杀柯基威胁妻子#我们国家是懂怎么降低结婚率的 ,0,1,50,河南,平顶山,河南,中国,star 3
10,4907003162658301,chuner2005,2023-05-30 07:49:44,#官方通报男子砍杀柯基威胁妻子#这还是闹大了，连续多轮热搜之后，否则屁事没有 ,0,0,6,辽宁,沈阳,辽宁,中国,star 4
10,4906866997994356,八酱日常,2023-05-29 22:48:40,官方通报男子砍杀柯基威胁妻子：“柯基被砍”事件属实，将对发帖人的正当权益提供全方位保护。针对其丈夫的违法行为，已依法作出行政拘留12天、罚款300元的处罚。同时将进一步加强动物保护等方面工作。柯基被砍当事人最新微博：绝对不会与他家和解，离婚的事目前等待法院开庭，人活着就是圆满。#官方通报男子砍杀柯基威胁妻子#,428,644,13792,北京,北京,北京,中国,star 5
10,4907003007470291,人越普通越幸福,2023-05-30 07:49:07,#官方通报男子砍杀柯基威胁妻子#情况属实，家暴不处理，虐待动物处理。保护动物比保护人更重要。这真是有些人希望看到的结果吗？ ,0,0,0,江苏,南通,江苏,中国,star 4
10,4907002998294064,乌台一小苏,2023-05-30 07:49:05,#官方通报男子砍杀柯基威胁妻子#没开玩笑，今天敢砍狗明天就能砍人 ,0,0,2,浙江,杭州,浙江,中国,star 1
10,4907002881116066,烟台频道,2023-05-30 07:48:37,#官方通报男子砍杀柯基威胁妻子#山东郓城：“柯基被砍”事件属实，将对发帖人的正当权益提供全方位保护。 网友都在担心12天之后，人被放出来了怎么办？现实中确实有些难办。烟台·烟台大学 ,0,0,1,山东,烟台,山东,中国,star 4
10,4906994810750416,携秋水-揽星河_祭司,2023-05-30 07:16:33,#官方通报男子砍杀柯基威胁妻子#  “一条狗值多少” “无价 因为狗狗已经是自己家人了” “错了 300元和16天” ,1,4,19,重庆,重庆,重庆,中国,star 4
10,4907002834454957,静颜浅忆,2023-05-30 07:48:26,#官方通报男子砍杀柯基威胁妻子#  300元＋12天？这SP刚看开头，我眼泪就不受控制了，这男人太恐 怖了我天，他这是拿杀🐶给女的看吧！ ,1,6,12,江苏,,江苏,中国,star 1
10,4907002747421299,双姝婉平,2023-05-30 07:48:05,#官方通报男子砍杀柯基威胁妻子# 这个话题本来大家都在担心女方，让女方赶紧离婚，上帝之鹰为了恰流量，非要往男女对立以及jun婚上引，结果评论翻车了，我说这些博主也别啥流量都恰吧 ,0,0,0,安徽,铜陵,安徽,中国,star 3
10,4907002734838142,会更挺拔-小幸运,2023-05-30 07:48:02,#官方通报男子砍杀柯基威胁妻子# 杀害天使的人，天堂没有他的位置 ,0,1,0,北京,北京,北京,中国,star 4
11,4907002733792216,修竹墨香,2023-05-30 07:48:02,#官方通报男子砍杀柯基威胁妻子#精神状态有问题的真的越来越多，婚检有没有心理测试啊？ ,0,0,0,北京,北京,北京,中国,star 4
11,4907002709672968,糖兔叽1005x,2023-05-30 07:47:56,#官方通报男子砍杀柯基威胁妻子# 隔着屏幕看着都让人害怕，和有暴力倾向的人生活，生命随时有危险吧 ,0,1,1,广西,防城港,广西,中国,star 2
11,4907002696566337,花蕊语_初见,2023-05-30 07:47:53,#官方通报男子砍杀柯基威胁妻子#我现在担心的是那个妻子，12天后能不能安全。 ,0,0,0,中国香港,,香港,中国,star 5
11,4907002670875008,肥鱼好多鱼YING,2023-05-30 07:47:47,#官方通报男子砍杀柯基威胁妻子#成本真低  难怪杀人犯都是先杀小动物   再去杀人 ,0,0,1,广东,广州,广东,中国,star 3
11,4906881140919329,疾风中青勁草,2023-05-29 23:44:52,咱们是發展中国家，望周知！！  不要被網絡沙子帶偏！！  #官方通报男子砍杀柯基威胁妻子# ,2,18,383,中国香港,,香港,中国,star 3
11,4907002603506632,出走的小乌鸦,2023-05-30 07:47:31,#官方通报男子砍杀柯基威胁妻子#郓城啊，你真给我们的夫人丢脸！ ,0,0,1,河北,石家庄,河北,中国,star 1
11,4906995901269278,时风渐影,2023-05-30 07:20:53,#官方通报男子砍杀柯基威胁妻子# 行拘12天罚款300，犯罪成本真是低，最低的还是家暴。 ,0,0,18,贵州,贵阳,贵州,中国,star 4
11,4906987176855110,蔡雅奇刑法,2023-05-30 06:46:13,#官方通报男子砍杀柯基威胁妻子#  案件跟踪：  1.情况属实。  2.行政拘留12天、罚款300元。  #实务案例看一看# ,1,3,17,北京,北京,北京,中国,star 4
11,4907002378060963,知君如风长远,2023-05-30 07:46:37,#官方通报男子砍杀柯基威胁妻子#  圆满解决  真讽刺 ,0,0,1,浙江,绍兴,浙江,中国,star 5
