页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907005942958282,岁岁碎长长,2023-05-30 08:00:47,#福建农业职业技术学院坠楼#如果真的也太可悲了 一人祭天 全员升本 ,0,0,9,广东,广州,广东,中国,star 5
3,4907005884760562,树下_有只妖,2023-05-30 08:00:33,#福建农业职业技术学院坠楼#一大早给我看气了，学校保护80姐是干嘛… ,0,0,16,上海,上海,上海,中国,star 5
3,4906886816862810,努力睡到白敬亭-,2023-05-30 00:07:25,#福建农业职业技术学院##福建高校女生坠楼#为什么施暴者还能保本 保的还是公办本科？希望能正确处理 正义会缺席但永远不会迟到 作为一个百年老校可以做出这么讽刺的行为真是够丢人了 什么年代了还搞校园暴力 搞校园暴力的人不配做人 福建农业职业技术学院也不必让学生删微博 反正我不是你学校的嘻嘻 ,0,1,56,江苏,连云港,江苏,中国,star 1
3,4907004679689101,不知梭鱼,2023-05-30 07:55:46,#福建农业职业技术学院坠楼#2023还搞霸凌，真是贱人啊 ,0,0,28,江西,抚州,江西,中国,star 1
3,4906873306486442,O泡奶俊,2023-05-29 23:13:44,#福建农业职业技术学院坠楼##福建高校女生坠楼#  现在都23年了还他妈搞校园暴凌这种事嘛？ ,0,1,117,浙江,杭州,浙江,中国,star 1
3,4907003254931556,·恋汀计划-,2023-05-30 07:50:05,#福建农业职业技术学院坠楼#2023年还搞霸凌这一套呢 upupup ,0,2,25,福建,福州,福建,中国,star 5
3,4907005673996375,皮皮球球儿,2023-05-30 07:59:42,#福建农业职业技术学院坠楼#真相总有浮出水面的一天，你们以为能捂住所有学生的嘴巴，但是谁又希望成为下一个坠楼者？法治社会，辣鸡带🧱还在乎什么名声？难道还大家一个公道一个真相会有损名声？当所有人都知道这个学校的做法后今年的七月份还会有人选择去这个学校？即使三四月提前招了的学生也不敢去了吧？学校领导班子还是换一批吧，换批眼光长远一些的，遵纪守法的正常公民好吧。@人民日报 @法治日报 @央视新闻 @新华网,1,1,23,广东,深圳,广东,中国,star 1
4,4907005641493785,笙情先生,2023-05-30 07:59:35,#福建农业职业技术学院坠楼#虽然我不知道到底是怎样的，但是我希望警察好好的查查 ,0,0,5,湖北,武汉,湖北,中国,star 1
4,4907005553411918,陈哥说,2023-05-30 07:59:14,校园暴力女性施暴者高达80%以上。为什么女性施暴者喜欢欺负羞辱女性？这是刻在骨子里的愚昧和蠢坏，当面对男性面对强者就和颜悦色，而一旦在人群中找到比自己弱小的羔羊就狠狠伤害，完全是两幅面孔，而且女性施暴者在伤害中更喜欢精神伤害，肉体伤害也不过是精神伤害的辅助。#福建农业职业技术学院坠楼#,1,2,49,福建,,福建,中国,star 4
4,4907005255091089,岳愚司,2023-05-30 07:58:03,#福建农业职业技术学院坠楼#一会 这个热搜在榜上就没有了 ,0,0,28,上海,,上海,中国,star 4
4,4907004903295241,火锅好乖,2023-05-30 07:56:39,#福建农业职业技术学院坠楼# up 最近福建好不太平... ,0,0,16,福建,福州,福建,中国,star 5
4,4907004336275967,江湖李傅相,2023-05-30 07:54:24,被孤立、被霸凌，出事后学校一直在压消息、封锁消息  #福建农业职业技术学院坠楼# ,12,7,245,河北,保定,河北,中国,star 5
4,4907004277555429,店小二不点菜,2023-05-30 07:54:09,#福建农业职业技术学院坠楼#霸凌应该受到重视起来了，很多学生一般不会跟家里人说，要靠学校监管 ,0,0,8,安徽,芜湖,安徽,中国,star 4
4,4907004243479637,我在西安上学,2023-05-30 07:54:02,#福建农业职业技术学院坠楼#是造谣还是保护霸凌者？等官方通知！ ,2,0,34,陕西,咸阳,陕西,中国,star 3
4,4906938518995161,Bbz-Yziyu,2023-05-30 03:32:52,想要光复中华昔日之辉煌 首当其冲的 要造就一代新人 而我们这一代人也不能做壁观上的局外人@福建警方 @福建今日热点 @福建高校那点事 @福建日报 @共青团福建省委 @福州公安 @福州日报 @中国日报网 @人民网 #福州# #福建农业职业技术学院坠楼#,5,2,82,贵州,铜仁,贵州,中国,star 5
4,4907000498751264,终于可以不只当吃瓜群众的小米,2023-05-30 07:39:09,#福建农业职业技术学院坠楼# 最讨厌校园霸凌了，谁敢霸凌我，我就霸凌谁。太可怜了，霸凌者保本？谁拉出来看看多大的脸。 ,0,0,36,江苏,苏州,江苏,中国,star 5
4,4907004096675877,想为你们举橙,2023-05-30 07:53:26,#福建农业职业技术学院坠楼#这学校这么牛，这样压热搜，明星公关都没这么牛吧 ,0,5,57,福建,福州,福建,中国,star 4
5,4907004076230018,花间1V1郭郭,2023-05-30 07:53:22,#福建农业职业技术学院坠楼# 这…离我好近！到底发生了什么呀 ,0,1,20,福建,福州,福建,中国,star 2
5,4907003959052225,狗不理少女啊,2023-05-30 07:52:54,#福建农业职业技术学院坠楼#如果事情真的是现在发出来的这样，我只能说，校领导同寝同学，我祝福你们全家，你们也会遇到一样的事情 ,0,0,38,浙江,温州,浙江,中国,star 1
5,4907003909243613,唯一纯白的茉莉花儿,2023-05-30 07:52:42,霸凌者真该死啊！！气死了，但是....大专学校有资格保本？？真的假的#福建农业职业技术学院坠楼# ,1,6,69,重庆,重庆,重庆,中国,star 5
5,4907003711063097,粤港澳小小胖,2023-05-30 07:51:55,粤港澳小小胖 【#福建农业职业技术学院坠楼#】哎 .... ,0,2,17,广东,深圳,广东,中国,star 3
5,4906998686024918,Sysbeyebxx,2023-05-30 07:31:57,#福建农业职业技术学院坠楼# 这个年纪居然还会校园霸凌…霸凌者们果然弱智 ,0,1,51,广东,中山,广东,中国,star 4
5,4907003627700318,用户7011699407,2023-05-30 07:51:34,#福建农业职业技术学院坠楼#破学校来着真的是我的悲哀 ,0,0,2,福建,福州,福建,中国,star 1
5,4907003153221434,诗淇予沐,2023-05-30 07:49:42,#福建农业职业技术学院坠楼# 这学校真厉害啊，26号晚上发生的事情，到现在也没有一个说法，吃人的世界 霸凌者还可以活的很好 ,0,2,56,山东,日照,山东,中国,star 1
5,4907003086636739,一期一会Toro,2023-05-30 07:49:26,#福建农业职业技术学院坠楼#有的人就喜欢这样拉帮结派孤立，还喜欢创个群天天嘲讽你 r.i.p ,0,0,16,福建,莆田,福建,中国,star 5
6,4907001987467341,Seven_zzzzzzz妞,2023-05-30 07:45:04,#福建农业职业技术学院坠楼#  能做事的做事，能发声的发声。有一分热，发一分光，就令萤火一般，也可以在黑暗里发一点光，不必等候炬火。此后如竟没有炬火：我便是唯一的光。 ,1,0,48,广东,深圳,广东,中国,star 4
6,4907001957583646,用户7743546635,2023-05-30 07:44:57,#福建农业职业技术学院#大家都搞搞热度 热度上去 让这个学校直接曝光 草芥人命 直接倒闭#福建农业职业技术学院##福建高校女生坠楼##福建##福建省公安厅# ,0,0,6,福建,福州,福建,中国,star 1
6,4907001791120299,住在魔仙堡的神仙,2023-05-30 07:44:17,#福建农业职业技术学院坠楼#“舍友跳楼，我保送” ,1,0,44,四川,眉山,四川,中国,star 5
6,4907001757041023,马彦林,2023-05-30 07:44:09,#福建农业职业技术学院坠楼# 保护霸凌者，就是帮凶，天道轮回，终会落在自己身边 ,2,0,50,甘肃,兰州,甘肃,中国,star 4
6,4907001634622162,尼古拉斯凯奇·忆隐,2023-05-30 07:43:40,#福建农业职业技术学院坠楼#2023年5月30日，校园霸凌，霸凌者升本，受害者坠楼死亡 ,2,3,22,江西,赣州,江西,中国,star 4
6,4907001513247279,DAYTOY的潇洒小姐,2023-05-30 07:43:11,#福建农业职业技术学院坠楼#恶语伤人六月寒呐 ,0,0,26,重庆,重庆,重庆,中国,star 5
6,4907001132352163,LLQ_Leo,2023-05-30 07:41:40,#福建农业职业技术学院坠楼#是福州的还是福清的？ ,0,3,8,福建,泉州,福建,中国,star 2
6,4907000817519023,用户6811131416,2023-05-30 07:40:25,这是人？#福建农业职业技术学院##福建高校女生坠楼# ,0,1,4,广东,佛山,广东,中国,star 5
6,4907000523655057,小V张城川,2023-05-30 07:39:15,#福建农业职业技术学院坠楼#总结网友提供的线索看，被霸凌，宿舍孤立，愤而跳楼，看到现场的学生封口，消息封锁…………这还是教书育人的学校？名利  乌纱帽面前，基本的良知  人性都不要了？ 一切以官方通报为准！！！！ ,60,74,1488,江苏,南京,江苏,中国,star 1
7,4906999852304159,夜的咿然,2023-05-30 07:36:35,#福建农业职业技术学院坠楼#我看看哪个不要脸的学校敢收这几个沙人饭 ,0,0,27,福建,福州,福建,中国,star 1
7,4906999517020957,Justicecannotkill,2023-05-30 07:35:15,#福建农业职业技术学院##福建高校女生坠楼# 为什么这个↑点不上了？是我今天点太多了吗，热度不能降啊！！！！ ,0,1,17,福建,南平,福建,中国,star 4
7,4906999344794029,Yuki林荼蘼i,2023-05-30 07:34:34,#福建农业职业技术学院坠楼#最讨厌校园暴力了学校还助纣为虐 ,1,0,51,福建,厦门,福建,中国,star 5
7,4906998955770383,死于美国站街,2023-05-30 07:33:00,#福建农业职业技术学院# #福建高校女生坠楼# //@si-cccc :#福建高校女生坠楼# 409宿舍长阮婷婷联系电话15159408197 吴玉蓉 谢卓君 张婷 沈秀玲 宿舍成员 吴玉洋 李恩洁 洪婉婷 苏嘉仪,1,2,19,福建,泉州,福建,中国,star 5
7,4906916381721796,哭泣水蜜桃,2023-05-30 02:04:54,#YammerS确认已离世##福建高校女生坠楼##福建农业职业技术学院# 魔幻现实主义 ,0,0,11,北京,北京,北京,中国,star 4
7,4906998108520941,supergirl3333333,2023-05-30 07:29:39,#福建农业职业技术学院坠楼#这标题，小编是九漏鱼啊不能忍 ,0,0,36,江苏,泰州,江苏,中国,star 1
7,4906997617786980,十里宅,2023-05-30 07:27:41,#福建农业职业技术学院坠楼#给霸凌者保本，你踏马是真的贱的不行了是吧！ ,0,0,78,江苏,南京,江苏,中国,star 1
7,4906997273855111,婕健,2023-05-30 07:26:20,学生的事儿大于天#福建农业职业技术学院##福建高校女生坠楼# 据投稿：受害者13层坠楼身亡三天，八位霸凌者专科升本科！学校封锁消息，校园墙也一声不吭。警察以解不开手机密码为由拖延办案，受害人家属在学校门口哭喊。目击者发生微博被炸，微博也被删除。请学院和公安机关赶紧安民官宣一下。 ,1,1,27,山东,青岛,山东,中国,star 5
8,4906899290456441,1tingyy,2023-05-30 00:56:59,#福建高校女生坠楼##福建农业职业技术学院# ,1,3,35,福建,厦门,福建,中国,star 4
8,4906918520816354,我感觉你有点不可理喻,2023-05-30 02:13:24,那么大一个学校压风声挺紧凑的 搁这出事了不允许走路风声不然给予处分吗！校园霸凌为什么要一味的让一个女生承受！第一时间既然不是拨打120，两个小时你们都死哪里去了！成年人了还搁这校园霸凌，幼稚！无知！学校更是！恶心！#福建农业职业技术学院##福建##校园霸凌##福建高校女生坠楼##福建高校女生坠楼##反对校园暴力#,2,2,71,广东,阳江,广东,中国,star 1
8,4906996812219287,风筝怕没风,2023-05-30 07:24:30,#福建农业职业技术学院坠楼#女霸凌女。。 为什么同性要如此对待同性 ,0,12,79,浙江,宁波,浙江,中国,star 4
8,4906995838353960,烨磊新蕾,2023-05-30 07:20:38,#福建农业职业技术学院坠楼#让子弹多飞一会，不传谣，不造谣。等待有关部门通报 ,4,17,99,陕西,西安,陕西,中国,star 4
8,4906995805061441,葬花--十墓,2023-05-30 07:20:30,#福建农业职业技术学院坠楼#哎，大部分学校都是这么做的，只要有人因各种原因死亡，都会让其舍友保本保研，反正几天后人们都忘了，希望正义早日来临吧 ,0,1,81,河南,洛阳,河南,中国,star 4
8,4906954491429233,河哭船夫,2023-05-30 04:36:20,霸凌者保公办本？？封锁消息 真的热搜翻遍了我都没找到 怎么会这样 #福建农业职业技术学院##福建高校女生坠楼# ,0,0,28,福建,厦门,福建,中国,star 1
8,4906969658294408,琑住blink,2023-05-30 05:36:36,#福建高校女生坠楼# 请出来解决，不要冷处理，大家只求受害人的一个公道，这很难吗？大多学校出这种事都这样处理，你们真的有心吗？只是求一个事实真相#福建农业职业技术学院# ,0,3,13,福建,福州,福建,中国,star 1
8,4906954759864503,Justicecannotkill,2023-05-30 04:37:24,#福建##福建农业职业技术学院##福建高校女生坠楼# 想要一个真相，做为普通人民群众看到类似校园暴力致人死亡事件层出不穷，面对潦草的结局我内心惶恐不安，今天是她或者他，明天会不会是我或者我的孩子？我敬爱的人民警察，敬爱的罗翔老师，我从未感觉生死之事离我这么近，那个孩子才19岁，也许她生前是个非常坚强的人，进宿舍的四十来分钟里到底经历了什么会让她选择轻生呢？校园软暴力至人死亡又该如何判定呢？@中国警方在线 @中国警察网  @刑法学人罗翔,0,1,40,福建,南平,福建,中国,star 5
8,4906951995293799,用户6661869617,2023-05-30 04:26:25,#福建农业职业技术学院##福建农业职业技术学院#不是你们学校还能威胁我们删微博拿不到毕业证80的人保本换宿舍提前放假住酒店？？？？那些想要专升本的都来这所学校毕竟一人升天八人保本直接专升本100%反正没升本的都死了这不比什么招生简章都好用？再加上学校还会护着你，给你换宿舍提前放假的真正做到鼓励80鼓舞社会风气要是去了这所学校怎么亖的都不知道#霸凌##福建高校女生坠楼#,0,1,41,福建,泉州,福建,中国,star 1
8,4906951282262044,屁细,2023-05-30 04:23:34,80者都去④#福建农业职业技术学院# #福建高校女生坠楼#,2,0,17,广西,南宁,广西,中国,star 4
9,4906942277615700,1234abcd_-,2023-05-30 03:47:48,转载了@一捆香菜1 的微博图片#福建高校女生坠楼##福建农业职业技术学院# ,0,0,9,四川,德阳,四川,中国,star 4
9,4906903593550064,想抱知晚冬,2023-05-30 01:14:04,#福建高校女生坠楼# #福建农业职业技术学院#,3,0,13,广东,清远,广东,中国,star 4
9,4906897741711161,An7isx,2023-05-30 00:50:50,#福建农业职业技术学院# 听说是学校要保本所以才把事情压下来。。还威胁学校的删微博要不然不给毕业证。。就这样谁tm敢去你学校啊。。#福建农业职业技术学院##福建高校女生坠楼#还不给毕业证。。这样都去报你学校一人升天全部保本。。100%升本率啊这数据多好看。。真的霸凌者都他妈该s ,5,7,63,福建,厦门,福建,中国,star 1
9,4906938859782272,用户7326892990,2023-05-30 03:34:13,没有对比就没有伤害#福建高校女生坠楼##校园霸凌##福建农业职业技术学院# ,4,2,16,福建,福州,福建,中国,star 5
9,4906936564974230,狂客归舟Osborn_23,2023-05-30 03:25:06,#福建高校女生坠楼# #福建农业职业技术学院#,1,0,8,河北,保定,河北,中国,star 4
9,4906905413353688,用户7735504464,2023-05-30 01:21:18,#福建农业职业技术学院# 有意思 这样的阅读评论量 都冲不了热搜 学校这活儿在花钱狂压吧#霸凌##福建高校女生坠楼# ,0,1,47,福建,福州,福建,中国,star 1
9,4906881283265674,南塘池风,2023-05-29 23:45:26,#福建高校女生坠楼##福建农业职业技术学院#  为什么女生会坠楼！！！为什么给霸凌者保本！为什么给霸凌者换宿舍！给大众一个交代，高考在即，我想贵校也不想因为这件事情失去生源，请给家属一个交代，请给全校师生一个交代，请个大众一个交代。不要让大众寒心，不要助纣为虐，助长校园霸凌不良风气 ,0,0,74,福建,福州,福建,中国,star 4
9,4906882222785708,·续写浪漫曲·,2023-05-29 23:49:10,#福建农业职业技术学院##福建高校女生坠楼# 别装死 ,6,5,81,广东,清远,广东,中国,star 3
9,4906929040655002,小怡ok吗-xx,2023-05-30 02:55:12,#福建农业职业技术学院# #福建高校女生坠楼# 请学校出面而不是三天不处理@人民网,5,4,31,浙江,宁波,浙江,中国,star 1
10,4906878687772754,iYeuNGovo,2023-05-29 23:35:06,#福建农业职业技术学院##福建高校女生坠楼#  ？这是在做什么 姑息80者 全都抓起来啊别特么太过分了吧我靠 那可是一条人命。。沫的这辈子最恨80者 为什么要封住学生们的嘴 让施暴者得到该有的惩罚 让受害者安息吧 ,0,5,75,福建,泉州,福建,中国,star 1
10,4906924032393314,林的聪,2023-05-30 02:35:18,#福建农业职业技术学院坠楼#大家不觉得这件事和高彦事件很像吗 ,1,0,70,福建,福州,福建,中国,star 1
10,4906912095666479,雾尽空山,2023-05-30 01:47:52,#福建农业职业技术学院##福建高校女生坠楼# 十九岁，她还有很多很多路可以走，可以感受很多很多的美好，但是80者恶毒地剥夺了这一切，甚至沾沾自喜毫无愧疚毫无惧怕之意，什么时候人命成为了这样轻如蝉翼薄如纸的东西？ ,2,2,34,福建,厦门,福建,中国,star 4
10,4906918265225287,醒砂泪光,2023-05-30 02:12:22,#福建高校女生坠楼##福建农业职业技术学院#        这世界是怎么了…… ,0,0,10,广西,南宁,广西,中国,star 4
10,4906900141640311,你次酸萝贝嘛,2023-05-30 01:00:22,只信监控真相，放监控视频！#福建农业职业技术学院##福建高校女生坠楼# ,1,3,38,福建,宁德,福建,中国,star 2
10,4906914406729459,米suk_,2023-05-30 01:57:03,#福建农业职业技术学院##福建高校女生坠楼#希望真相大白，学校赶紧的给个交代吧。别搞捂嘴那一套，非要把和霸凌者之间的矛盾转化成和学校之间的矛盾也是够可以的。 ,0,1,4,福建,厦门,福建,中国,star 1
10,4906912376684696,mybunnyver,2023-05-30 01:48:59,#福建农业职业技术学院##福建高校女生坠楼# 是否存在霸凌者，是否有一个年轻的生命因此消失，希望是真是假校方都能站出来回应一下。 ,0,2,7,广东,潮州,广东,中国,star 4
10,4906912083084073,咩咩要丸,2023-05-30 01:47:49,#福建高校女生坠楼##福建农业职业技术学院#  加害者 霸凌者逍遥度日 多讽刺啊  凭什么温柔的十九岁女孩要为你们的伤害付出如此惨痛的代价 敢合眼么这些天 ,0,0,22,广东,,广东,中国,star 4
10,4906911890145419,我的计划是一直痴孖根,2023-05-30 01:47:03,#福建农业职业技术学院##福建高校女生坠楼# 看到的都去关注一下这件事，别让这件事沉下去了，很气愤 ,0,1,7,广东,广州,广东,中国,star 1
11,4906911688295316,就算困困也不可以打瞌睡,2023-05-30 01:46:15,#福建农业职业技术学院# #福建高校女生坠楼# 这个b学校给我滚出来，给我们一个交代!八个恶魔出来给我们一个交代!草菅人命!,0,0,12,四川,成都,四川,中国,star 1
11,4906902598715671,ovoxttt-,2023-05-30 01:10:08,#福建农业职业技术学院##福建高校女生坠楼# 霸凌者必死  此刻我若沉默不语日后谁为我发声 ,1,1,31,上海,上海,上海,中国,star 5
11,4906908944959101,福建农业职业技术学院01,2023-05-30 01:35:21,#福建农业职业技术学院坠楼##福建农业职业技术学院# 女生坠楼想着压热度  想着叫学生谈话让学生删微博  删内容  你良心被狗吃了？  现在还在花钱压热度吧 ,18,7,154,福建,福州,福建,中国,star 1
11,4906895074919302,不要胀气,2023-05-30 00:40:14,#福建农业职业技术学院##福建高校女生坠楼# 一个活生生的人坠楼两小时救护车才到，wb压热度速度倒来的快#刘浩存##周冬雨# ,0,5,37,福建,,福建,中国,star 4
11,4906906818710326,小羊才不哭,2023-05-30 01:26:54,#福建农业职业技术学院##福建高校女生坠楼#  这可是一个活生生的人 一个十九岁活生生的女孩子 你们怎么忍心的，，怎么做到的 ,0,1,11,广东,,广东,中国,star 1
11,4906906400063505,素裹待来年,2023-05-30 01:25:13,#福建高校女生坠楼##福建农业职业技术学院# 在小红书刷到的  很气  不敢想象有人的心可以恶毒到这种地步  以前算是有被言语霸凌过  真的很能理解...学校赶紧出来给个说法吧？ ,0,2,14,福建,福州,福建,中国,star 1
11,4906906265061504,福建农业职业技术学院01,2023-05-30 01:24:42,福建农业职业技术学院女生坠楼  学校还给保本  真牛逼 福州·福建农业职业技术学院图书馆 ,0,1,3,福建,福州,福建,中国,star 1
11,4906905400772295,坨坨坨尼,2023-05-30 01:21:16,#福建农业职业技术学院##福建高校女生坠楼# 还有心吗你们 ,0,1,11,湖北,武汉,湖北,中国,star 5
