页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
5,4906861068031940,伊利达雷之怒,2023-05-29 22:25:06,#YammerS确认已离世#谁能想到deadgame第一次上热搜第一是因为这种事呢？从他的日常微博和朋友圈，工作状态，都完全看不出来他情绪上的任何问题，以至于突然看到他留在微博上的遗书都非常惊愕。所以现在我特别反感那些拿抑郁症叠buff的玩意儿。群里第二个猝然离世的有一定知名度的DOTA2老玩家......“再见了宝贝儿！”,137,315,6057,重庆,重庆,重庆,中国,star 5
5,4906888251050841,马上谈,2023-05-30 00:13:07,#YammerS确认已离世# 可惜啊…我不认识他，不然真的想和他聊聊。深夜想想我的经历和YammerS的对比，其实差不多：家庭条件极差：我也是。我爸中年迷茫过一段时间，那时候钱难赚，他更赚的少。我妈是普通农村妇女，再加上一只眼睛看不见，家里又两个孩子读书，家里条件是村上最差的。我读高一时，还穿过解放鞋，全校唯一的学生穿的。后来实在太羞耻感了，就没有再穿。家里穷，吃穿差，导致我读书的时候挺自卑的，有女生托好友来和我说喜欢我，我也是打个哈哈就当听不懂。童年霸凌+校园暴力：我的小学和初中基本也是被霸凌贯穿，那时候也没这个说法，就是有几个混子看你成绩好眼红专门找你茬，但是我从来没有服输求饶过，干就得了，被打没事，精神气上不能倒。师德不正：我之前说过，我也遇到过混蛋老师。当年初中班主任周姓英语老师，因为我带个当早饭的饼进教室，让我当众打自己耳光，第一遍打的轻还不行，必须打出响声来…这让我连带讨厌英语这门课，后续学习造成很大困扰，虽然其他五门功课都是全校顶尖，但最后高考150分英语卷子考了74分，极限拉低总分。靠着其他科目总分勉强超过一本线4分…这事对学生时代的我也造成极大创伤，我至今没原谅他，但我没放过他，后来在初中群里质问过他，他后来去成校了。其他老师没有像他这么混蛋的。初恋被伤害：这倒没有，虽然我恋爱经验也不多，不过大学女老师言语猥亵倒有，当时有点懵，后来我挺严肃抗拒，也没有实质性事情，她估计也怕我这种楞的，不是大事。职场霸凌：谁没有遇到几个渣领导呢？实在不行就挪窝呗，我就换过四个单位。为啥我还活的挺好？我喜欢读历史，喜欢诗词，最开始认真玩微博还是被作家圆圆的散文诗吸引来的，然后从小挺有自己的想法，不盲从，可能我的精神内核挺强的。,5,15,99,浙江,湖州,浙江,中国,star 5
5,4907001640125595,范爷____,2023-05-30 07:43:41,#YammerS确认已离世#校园霸凌暴力太可怕了，一路走好！ ,0,0,0,重庆,重庆,重庆,中国,star 5
5,4907001341804824,阿可变帅_学琴一定行,2023-05-30 07:42:30,#YammerS确认已离世#如果你喜欢一个人，一家店，一个节目，甚至是一个公园。一定不要做沉默的大多数，在Ta还能听得到，店铺还能找得到，节目还能看得到，公园还能逛得到的时候，告诉他们：你很好，我很喜欢你，我很欣赏你。也许就那么简单的几次，就可以把Ta从抑郁症崩溃的边缘拉回来了。“再见了宝贝儿！”,0,0,2,陕西,西安,陕西,中国,star 1
5,4907001304582376,YC_多多,2023-05-30 07:42:21,#YammerS确认已离世#一个生命要放弃自己有多难？他一定是对这个世界没有任何留恋，或是对自己充满了厌恶又或是拼尽全力又无可奈何下的一种解脱…… 无论怎样，该接受心理治疗的是那帮霸凌他的畜生 ,0,0,0,浙江,台州,浙江,中国,star 4
5,4907001236424332,小白鲨8688,2023-05-30 07:42:05,#YammerS确认已离世# 每次看到80的，脑海里都能浮现出初中时亲眼看到一个残疾同学被几个女生压在床上欺负，心里不能平静，偷偷在年级主任的办公室塞了纸条，学校应该做了调查，几个学生被通报批评，被欺负的同学转学了，不知道是不是帮了她 ,0,1,7,北京,北京,北京,中国,star 5
5,4907001093554184,一个普普通通的吃瓜号,2023-05-30 07:41:30,#YammerS确认已离世#  人深陷泥潭时，一根稻草能救命，也能压垮他。 ,0,0,1,浙江,温州,浙江,中国,star 4
5,4907001068652678,很man也很慢,2023-05-30 07:41:25,#yammers确认已离世# 一大早的破防,0,0,0,浙江,杭州,浙江,中国,star 5
6,4907000448942905,Jane__Star,2023-05-30 07:38:57,#YammerS确认已离世#虽然不曾认识 但是祝一路走好 时刻谨记 己所不欲 勿施于人！公共平台上以为义愤填膺的一句话可能就是刺向别人的一把利剑！ ,0,0,0,上海,上海,上海,中国,star 5
6,4907000184441114,无情后妈w,2023-05-30 07:37:54,#YammerS确认已离世#？？谁？他之前遭受过霸凌？ ,0,1,3,山东,青岛,山东,中国,star 4
6,4906999655956499,无辣不欢滴酒不沾,2023-05-30 07:35:47,#YammerS确认已离世#“再见了宝贝儿”🙏🙏你也是构成我dota2记忆的一部分啊 ,0,0,1,美国,,美国,美国,star 5
6,4906999353445245,用户080808-,2023-05-30 07:34:36,#YammerS确认已离世# 我也曾经被校园暴力过 刚转校  开学第一天 就有人挑衅我  推我 还推倒我放在桌子上刚发的书本📚   #反对校园暴力#  只是对方没想到我是个会反击的人而已     面对这种事情 就迎头而上 “打得一拳开 免得百拳来”     对方敢动你  打不💩他/她 打完再说 ,0,3,1,上海,上海,上海,中国,star 5
6,4906904424022626,一个客气的旁观者,2023-05-30 01:17:23,#YammerS确认已离世# 很抱歉以这样的方式认识你…… 校园暴力是没办法解决的……那些伤痛也是没办法释怀的…那些曾经欺负过我的人，有的当上了光荣的rm警察，有的当了老板，有的还去了政府上班。 报应会有吗？所谓恶有恶报？ 对不起，我真的不信. 写于2019年的遗书。 ,2,30,57,北京,北京,北京,中国,star 4
6,4906876649867776,sssgenius,2023-05-29 23:27:01,#YammerS确认已离世#我认真看完了这篇文章，我感触很深。第一，是对“霸凌”事件无比可恨，这个世界有的孩子是孩子，有的孩子真的是恶魔，我希望有关部门一定要加强这方面的管理，不是说孩子是希望是未来，保护好我们的孩子好吗。第二，父母如果没有养育子女的能力，就不要生，不要生了又不管，不教育。那些欺负人的孩子被欺负的孩子都是没有得到一个好的教育，家庭、学校、社会上的人都对我们的孩子多点爱吧。第三，学校老师要加强管理，可以提高老师待遇，但是一定要有师德，没有师德就不要去当老师，没有责任心就不要去教书育人。第四，微博官方，大数据平台，这种定时微博应该设定关键字去及时发现保护，要一定程度的杜绝悲剧发生。看完了你的一生，原谅已这种方式知晓你，世界没有你想象的那么好，但是也没有那么糟糕，希望你不再经受痛苦！,0,4,40,浙江,金华,浙江,中国,star 5
6,4906999182264410,兮Syy,2023-05-30 07:33:55,#YammerS确认已离世#理解你，兄弟，一路走好🕯️“再见了，宝贝儿～” ,0,0,2,安徽,合肥,安徽,中国,star 5
6,4906999148708346,风雨中的修行者,2023-05-30 07:33:47,当我们接近死亡时，一只脚已经开始踏上新的旅程，但我们不知道那是不是一条不再重复今生疲惫、沮丧的大道。#YammerS确认已离世# ,1,1,9,福建,厦门,福建,中国,star 5
6,4906858017986646,召唤师Park,2023-05-29 22:12:59,#YammerS确认已离世# 刀塔解说YammerS走了，真的太突然了，直播间活生生的一个人，说没就没了，前两天还在解说DPC赛事，昨晚还在直播Dota，打了生命里最后一把Dota，输了，带着绝望告别人世。生在一个支离破碎的家庭里，从小被霸凌无人救赎，因此得了抑郁症，他想用篮球、社交、Dota和童年和解，可惜没能成功，父亲的死是压倒他最后一根稻草，即便是最爱的刀塔都没能留下他。上周还看了YammerS的解说，感觉很热血也很专业，没想到笑容背后是破碎的心，祝愿兄弟来世生在一个幸福的完整的家庭里#YammerS#,167,253,2376,江苏,无锡,江苏,中国,star 5
6,4906998996929346,YC_多多,2023-05-30 07:33:11,#YammerS确认已离世#看完最后一条微博很心痛，一个孩子凭什么要遭受这样的对待？ 走好吧，你很好，我们很喜欢你，很欣赏你 再谈一下抑郁症，有抑郁情绪和有抑郁症是两回事，《正午之魔》这本书可以帮助大家了解抑郁症患者，也可以理解和疗愈自己，最好是寻求心理医生的心理治疗和药物治疗 ,0,0,0,浙江,台州,浙江,中国,star 5
7,4906916381721796,哭泣水蜜桃,2023-05-30 02:04:54,#YammerS确认已离世##福建高校女生坠楼##福建农业职业技术学院# 魔幻现实主义 ,0,0,11,北京,北京,北京,中国,star 4
7,4906998787475714,努力追随你,2023-05-30 07:32:21,#YammerS确认已离世#看到这个信息很震惊 那些讨厌的校园霸凌们 知不知道你们的行为对别人会造成多大的伤害 很多就是这样留下阴影变得忧郁了 ,0,2,3,广东,东莞,广东,中国,star 5
7,4906998283895187,飞燕鸿浩,2023-05-30 07:30:21,#YammerS确认已离世#是垃圾人的错，为什么让善良的人承受惩罚？把这些负面的情绪像屎💩一样丢掉吧！让善良的人过属于自己的阳光人生！ ,0,0,2,福建,福州,福建,中国,star 1
7,4906998196078554,妇产科的陈大夫,2023-05-30 07:30:00,#YammerS确认已离世# 要我说现在校园霸凌这么严重，学校和现有教育方式有不可推卸的责任。想当年我在幼儿园的时候，我老师怎么治霸凌的，说出来让你们感受一下——当时班里两个小男孩调皮，老是拉女孩子的围巾浸到水桶里。老师知道以后，二话不说，就让他们俩在全班面前表演脱衣服。脱到光！让他们体会了一把什么叫做“你对班级的人有恶意，就让你体会一下全班人的恶意”。后来那两个小男孩直到小学都没调皮过，其中一个成绩还不错，是三好学生。现在不可能这么教育了，不然学生家长非扒了老师的皮不可。但是跟熊孩子讲道理，有时是讲不通的。孩子在道德观念没形成时，遵循的是“丛林法则”，谁狠他听谁的。你对他恩威并施，他还有可能听你的。但光跟他讲道理？那听不听就要看他心情了。  网页链接,3,3,60,江苏,无锡,江苏,中国,star 5
7,4906997508473139,体坛新闻社,2023-05-30 07:27:16,#YammerS确认已离世#以后听不到他的解说了，真的不知道什么样的压力会让他选择这样的方式，希望可以查出原因，找到“凶手” ,0,0,2,辽宁,锦州,辽宁,中国,star 4
7,4906997181579712,一颗心七上八下等等等等,2023-05-30 07:25:58,#YammerS确认已离世#小时候的不幸遭是你一辈子无法忘记的痛苦，活着如此艰难，希望在另一个世界能被好好爱护 ,0,0,0,北京,北京,北京,中国,star 5
7,4906997155627088,lilihongxinglai,2023-05-30 07:25:51,《#YammerS确认已离世# 读了一次你的经历 很同情 也很痛心 这个世界是不公平的 让你经历了太多的痛苦 希望你在天堂一切安好 也希望每个人都能有一个快乐的童年和幸福的家庭#愿天堂安好# 》#YammerS确认已离世# 读了一次你的经历 很同情 也很痛心 这个世界是网页链接 ,0,0,1,辽宁,大连,辽宁,中国,star 4
8,4906858176841652,马村长很忙,2023-05-29 22:13:37,#YammerS确认已离世#挺可怜一孩子，这个社会上坏人很多，大家一定要好好爱自己，不要被那么多世俗观念PUA，勇敢跟不好的人不好的环境说拜拜。 ,1,2,29,山东,德州,山东,中国,star 5
8,4906997058898161,地表最强球迷联盟,2023-05-30 07:25:29,#YammerS确认已离世# 成年人的奔溃只在一瞬间。外表看似嘻嘻哈哈，风平浪静，内心已经难以抵挡自己了。 #yammers# ,0,0,1,上海,上海,上海,中国,star 5
8,4906877743792247,陈甜尾,2023-05-29 23:31:21,校园暴力的暴力者，并不像大家想象中的，混混，太妹的代名词，他们就是我们身边可能存在的每一个人。可能是温和善良的贤妻良母类型的班干部，可能是古灵精怪性格大大咧咧的假小子，可能是会照顾人的大美女，也可能是能说会道喜欢聊天缓和气氛的聊天小能手。他们看起来都很善良，他们对谁都好，除了对那个被霸凌的人。在我眼中，我待过的每一个集体，几乎都存在这种霸凌现象，只是几乎无人搞什么肢体霸凌，几乎都是精神霸凌，方法多重多样，搞你心态，女生比较常见的可能就把你孤立起来，男生也存在，但我看来男生搞这个东西的少，花样也少。别误会，这种孤立可不是说疏远你不想和你相处这么简单，事实恰恰相反，他们不旦不想疏远你，还时时刻刻监视着你的生活，恨不能你在哪他们在哪，打电话也要偷听。你想要远离他们，他们却有如附骨之蛆，动不动恶心你，骚扰你，甚至一边霸凌你，一边表面上给你温和的关怀：你没事吧？我们都爱你啊，有心事要和我们说。#YammerS确认已离世#,536,356,1292,湖南,长沙,湖南,中国,star 4
8,4906996869890888,甜菜多加糖x,2023-05-30 07:24:44,#YammerS确认已离世#校园霸凌者真的该死啊 ,0,0,1,上海,上海,上海,中国,star 5
8,4906996551910731,红番薯妈咪,2023-05-30 07:23:28,#YammerS确认已离世#再见了宝贝儿！一定要严惩那些喜欢搞校园霸凌的人啊！！小时候就霍霍别人，怎么可以💢 ,2,1,5,广东,深圳,广东,中国,star 5
8,4906996425818259,环球旅游攻略咖,2023-05-30 07:22:57,#YammerS确认已离世#真的很痛心，对于遭受霸凌的人，在此我们呼吁社会重视这个问题，给予受害者更多的关爱和心理辅导。霸凌是一个严重的社会问题，会给受害者带来长期的心理伤害和身体疾病。因此，我们需要共同努力，营造一个和谐、友爱的社会氛围，让每一个人都能够得到尊重和关爱。同时，我们也需要为那些遭受霸凌的人提供更多的关注和支持，让他们感受到社会的温暖和爱护。 雅安·汉姜古城,0,0,2,四川,雅安,四川,中国,star 5
8,4906986640769623,栗香派派,2023-05-30 06:44:05,YammerS是一位优秀的DOTA解说，前两天还在解说DPC赛事，不知道，昨晚的直播的那场DOTA，算不算他生命中最后一场DOTA。他今天之前的微博都很正常，还发有和好友一起打篮球的合照。他身边的好友，说他的朋友圈，也没有任何异常。许多粉丝都感到非常心痛和难过。他们不仅仅是因为一个优秀的解说员离开了他们，更是因为他们无法想象这位年轻的解说员在童年时期所遭受的痛苦和折磨。他们深深地感到悲痛和无助，因为他们无法改变过去，也无法阻止这样的事情再次发生。这一刻，整个DOTA游戏圈都黯然失色，无言以对。太突然了，YammerS的离世让DOTA粉丝太难受了。希望YammerS在另外一个世界安息，平安喜乐。也希望，这个世界上，再也没有童年霸凌。有的童年阴影，也许真的需要一生去治愈。谢谢你解说过那么多精彩的赛事，一路走好，解说YammerS。#YammerS确认已离世#,67,82,121,广东,珠海,广东,中国,star 5
8,4906996010057792,张召雄-Zebulon,2023-05-30 07:21:18,#YammerS确认已离世#别人的世界永远看不懂 ,0,0,1,福建,漳州,福建,中国,star 5
8,4906995898122894,瓜皮一郎66,2023-05-30 07:20:52,#YammerS确认已离世# 反正都写了 为啥不把施暴者指名道姓说出来 ,0,0,1,江苏,连云港,江苏,中国,star 3
8,4906995583287316,-乌鹊南飞-Yibo,2023-05-30 07:19:36,#YammerS确认已离世# 校园霸凌太可怕了 ,0,0,2,广东,东莞,广东,中国,star 5
9,4906995378030548,李诺言,2023-05-30 07:18:48,#YammerS确认已离世#我呼吁未成年犯罪者，只要他犯了错，在他成年后应该受到相应的惩罚，除非他拿足够的钱获得受害者的谅解，本人的谅解。 凭什么做恶不必受到惩罚，凭什么杀人那么随意！凭什么用刀捅向同学的身体，而可以继续上学？凭什么最后受害者要像一个逃犯要逃离这个学校，而不是加害者。 凭什么凭什么凭什么？,0,0,6,四川,成都,四川,中国,star 5
9,4906995335562727,Miya_ciel,2023-05-30 07:18:38,#yammers确认已离世#愿天堂没有痛苦，霸凌带来的痛苦一生都无法自愈…… ,0,0,1,贵州,贵阳,贵州,中国,star 5
9,4906935180067092,Poppy-Mom,2023-05-30 03:19:36,#YammerS确认已离世#我是一个校园暴力的亲历者。高中时，由于较好的外表。我被同年级一个叫赵文的女生带头发动了校园暴力。我的第一个女性朋友是刘延萍，我自认为在新学校交到的第一个朋友，后面我被一名叫邱子杨的女生骗到厕所，一群女生围住我，刘延萍在背后踹了我一脚。我读的学校是徐州市侯集高级中学。在我们当地还是一所重点高中。时至今日，我已经不记得大部分同学的名字。只记得当时把我堵在厕所里的人里还有一个叫权莹的女生是刘延萍名义上的男朋友。时至今日，我都为当年她们暴力我的套路折服，我记得叫赵文的女生先是在我宿舍门口骂我，吵得我整个宿舍的女生都无法休息，一整层楼的女生都探头围观，利用我不好意思影响同学的心里，叫我去她的宿舍。如果我不去，她就要一直骂。由于我们是重点学校，其他同学虽然很讨厌她，但是并没有人敢制止她。但是如果我去了她的宿舍，只能任凭她处置，并且无法告老师，因为熄灯后我出现在她的宿舍无法说她霸凌我。高中三年，我其实很厌学，甚至后面闹到老师那里，她们都没有跟我道歉。她们欠我一个公平的青春。今天，一个男孩儿因为校园暴力选择了离开，他不是第一个，也不是最后一个。童年得到的来自父母老师同学的爱，是一个人终其一生抵御黑暗的子弹。经历校园暴力的人，有的一生都被剥夺了幸福的能力。如今我已为人母，当年暴力我的那些女孩可能也已为人母。不知道她们是否会记得自己做过的事。她们是否担心自己的儿女将来人生的成长。向校园暴力说不面对校园暴力，如果我能穿越回16岁的自己，我一定会：反，击，回，去。#老师用实验教学生正确面对校园霸凌#,1,8,29,上海,上海,上海,中国,star 5
9,4906994928977297,Sandy絮児,2023-05-30 07:17:01,#YammerS确认已离世#虽然不知道你是谁，但看到那些文字看的很揪心很心疼，愿天堂不会再来痛苦 ,0,3,6,上海,上海,上海,中国,star 5
9,4906994701697080,源七o,2023-05-30 07:16:06,#YammerS确认已离世#虽然不认识你，但我也经历过校园暴力，很能感同身受，希望你在天堂能快乐 ,0,0,1,山东,青岛,山东,中国,star 5
9,4906994605230180,一袋天椒乘积撕憨开普勒78b,2023-05-30 07:15:44,#YammerS确认已离世#哎  希望抑郁症得到重视  不是简单的心情不好  是真的上来病情自己控制不住的窒息 ,0,0,1,辽宁,大连,辽宁,中国,star 5
9,4906994596577446,straightgo2023,2023-05-30 07:15:41,#YammerS确认已离世#比起一切物质，心理上的快乐才是最棒的，人要照着自己的意愿去生活，即使会后悔，但总比把自己推到快乐的反面强 ,0,0,0,江苏,徐州,江苏,中国,star 5
9,4906994567479957,欣欣翟欣欣,2023-05-30 07:15:35,#YammerS确认已离世#把霸凌自己的人杀了再走才划算呀。 ,0,0,8,河南,南阳,河南,中国,star 5
9,4906994563548934,熟饭o,2023-05-30 07:15:34,#YammerS确认已离世#希望现在不幸福的人要知道，不要用别人的错误惩罚自己，每个人生下来都是全新的自己，希望你们可以冲破黑暗，成为自己的光 ,0,0,0,河北,石家庄,河北,中国,star 5
9,4906868743342399,1輩孓D約錠C,2023-05-29 22:55:36,#YammerS确认已离世# 连死都不怕的人，却厌倦了活着， 字里行间的压抑与绝望， 没人能懂！ 一路走好！愿天堂有你的笑容！ ,0,7,13,重庆,重庆,重庆,中国,star 5
10,4906994056037200,杨小屁ing,2023-05-30 07:13:33,#YammerS确认已离世# 发生了什么谁来科普一下 ,0,2,2,辽宁,鞍山,辽宁,中国,star 1
10,4906993716560360,忺然-,2023-05-30 07:12:12,#YammerS确认已离世# 这不是你的错，生活的本质就是周旋于自私冷漠的人性之中，当然这是人的本性包括你我他 ,0,0,1,广东,韶关,广东,中国,star 5
10,4906993532011043,星荷荷荷,2023-05-30 07:11:28,#YammerS确认已离世#看了图片，很沉重。如果是我可能也会走上这一条路，可能还比他更早。我最严重是在初中时期？其实现在也有点不大好。有时候脑子需要放空 ,0,0,1,江苏,盐城,江苏,中国,star 3
10,4906993397271039,马彦林,2023-05-30 07:10:56,#YammerS确认已离世# 生在一个支离破碎的家庭里，从小被霸凌无人救赎，因此得了抑郁症，他想用篮球、社交、Dota和童年和解，可惜没能成功，父亲的死是压倒他最后一根稻草，即便是最爱的刀塔都没能留下他。 ,0,0,4,甘肃,兰州,甘肃,中国,star 5
10,4906993158980432,只音星露,2023-05-30 07:09:59,#YammerS确认已离世# 这人是普通人嘛，哎，霸凌能没有嘛，为什么要霸凌的，自己生活过得不如意，转嫁到别人身上，不考虑别人怎么办嘛，97年的属实有点可惜了 ,0,0,1,山西,太原,山西,中国,star 4
10,4906992387228843,candy傅17,2023-05-30 07:06:55,#YammerS确认已离世#霸凌事件就真的不能被杜绝吗？因为霸凌事件造成不可挽回杯具真的是数不胜数，愿一路走好🙏🙏🙏 ,0,0,4,浙江,宁波,浙江,中国,star 5
10,4906992336635438,要好好生活的小黄,2023-05-30 07:06:43,#YammerS确认已离世#越长大越觉的自己已经比别人幸运很多，又有什么好不珍惜的呢 ,0,0,5,江西,九江,江西,中国,star 5
