页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907507300961866,斯加拉for_FIRE,2023-05-31 17:13:00,#被抛弃女孩长大后拒绝与父母相认#  棒！ 没必要被不必要的道德绑架 ,0,0,0,北京,北京,北京,中国,star 5
3,4907500291229122,黎丶月,2023-05-31 16:45:09,#被抛弃女孩长大后拒绝与父母相认# 女儿生下来的时候不想养就扔掉 现在儿子大了需要女儿帮着养就来认女儿了 这是为人父母吗 明明就是吸血鬼  ,3,1,118,福建,福州,福建,中国,star 1
3,4907507049302690,踩着湿湿d沙礫,2023-05-31 17:12:00,#被抛弃女孩长大后拒绝与父母相认# 真的是为了儿子连脸都不要了 当初无情扔掉，现在是不是想女儿大了，可以抠的彩礼钱和血汗钱，想起来了有个好女儿了，其实想你的💰了 ,0,0,1,中国台湾,,台湾,中国,star 4
3,4907506947853579,这个名字好幼稚,2023-05-31 17:11:36,#被抛弃女孩长大后拒绝与父母相认#我身边很多，连我的两个好朋友都是被抛弃的包括我，我们都是女孩子，小时候到读书对我们不闻不问，工作后就来联系，来认亲，知道你能赚钱啦，有用啦，就来认啦，就这么虚伪又真实！ ,0,0,2,广东,广州,广东,中国,star 5
3,4907506503519360,米格战斗飞机联合体,2023-05-31 17:09:50,#被抛弃女孩长大后拒绝与父母相认#到底怎么样都应该由人家自己家人决定，外人不要给出意见，免得日后被埋怨 ,0,1,1,黑龙江,哈尔滨,黑龙江,中国,star 4
3,4907506470224876,河畔视频,2023-05-31 17:09:42,【#被父母抛弃应该原谅他们吗#】近日，#被抛弃女孩长大后拒绝与父母相认# 登上热搜。骆女士称亲生父母因自己是女孩，在自己出生时就抛弃了自己。自己19岁时对方找来相认，自己拒绝后遭到了对方谴责。你认为从小被亲生父母遗弃了的人该原谅他们吗？该不该和他们相认呢？  网页链接 ,0,0,27,,杭州,浙江,中国,star 4
3,4907506431953873,星辰·肖战,2023-05-31 17:09:33,#被抛弃女孩长大后拒绝与父母相认#抛弃了就不会和你相认，不管是什么原因，都不值得原谅 ,0,0,2,江苏,盐城,江苏,中国,star 5
3,4907506352261078,养熊为生,2023-05-31 17:09:14,#被抛弃女孩长大后拒绝与父母相认#大写的无语，哪来的资格谴责，自己生而不养，先把抚养费结一下，再讨论别的事情，不用强调十月怀胎，给了生命又如何，丢的时候，也就把给的生命一起丢掉了。 ,0,0,0,广东,深圳,广东,中国,star 2
3,4907506259986158,与君初相遇S,2023-05-31 17:08:52,#被抛弃女孩长大后拒绝与父母相认#  想起了曾经站在电视节目的舞台上被周立波逼着认亲身父母，不认就是“不善良”，就是被“心里的恨意扭曲了”的女孩子 ,0,0,1,四川,成都,四川,中国,star 4
4,4907506068098778,青亦QYZ,2023-05-31 17:08:06,#被抛弃女孩长大后拒绝与父母相认# 比较好奇，从法律的层面来看，如果父母遗弃孩子，是不是孩子日后就没有赡养父母的义务，如果是的话那不得拍手叫好 ,0,7,0,广东,广州,广东,中国,star 5
4,4907505924965212,英子的战战,2023-05-31 17:07:32,#被抛弃女孩长大后拒绝与父母相认# 我有和你一样的经历，生下来被父母抛弃，也在我20岁的时候找来和我相认 被我怼了到现在也不说要和我相认了，早点干嘛的现在想起来有我这个女儿了 ,0,0,0,江苏,泰州,江苏,中国,star 5
4,4907505887482272,倒叙诗歌,2023-05-31 17:07:23,#被抛弃女孩长大后拒绝与父母相认#真不要脸 也好意思称自己为父母 你配这俩字吗我请问 ,0,0,0,浙江,宁波,浙江,中国,star 1
4,4907505770043260,此去无归路,2023-05-31 17:06:55,#被抛弃女孩长大后拒绝与父母相认#这应该不会有圣母站垃圾父母那边的吧可别太离谱了 ,0,1,2,四川,成都,四川,中国,star 3
4,4907505467789459,TVJXINLANG,2023-05-31 17:05:43,#被抛弃女孩长大后拒绝与父母相认# 生而未养，断指可还，未生而养，百世难还 ,0,0,3,广西,梧州,广西,中国,star 5
4,4907505358734965,大摩術師露西卡,2023-05-31 17:05:17,#被抛弃女孩长大后拒绝与父母相认#让我来瞅瞅谁敢嫁这种家庭 ,0,0,4,山东,青岛,山东,中国,star 5
4,4907505337764498,绿马-绿马,2023-05-31 17:05:12,#被抛弃女孩长大后拒绝与父母相认#卑鄙是卑鄙者的通行证呀。 ,0,0,0,广东,深圳,广东,中国,star 4
4,4907505324659007,温州微博大事小事,2023-05-31 17:05:09,#被抛弃女孩长大后拒绝与父母相认# 学会拒绝很重要中国人就是太多家庭传统观念束缚了 ,0,0,2,浙江,温州,浙江,中国,star 5
4,4907505286908682,Yolanda是花心的姐姐饭,2023-05-31 17:05:00,#被抛弃女孩长大后拒绝与父母相认#扔掉的包袱还想捡回来？天底下哪有这么美的事儿！不认！这辈子都不认！ ,0,0,1,北京,北京,北京,中国,star 1
4,4907505274585821,-困到站着睡,2023-05-31 17:04:56,#被抛弃女孩长大后拒绝与父母相认#我想到昨晚发生的一件事，我二哥哥又找我借钱，每个月都找我借钱，每个月都说发工资会还，每次都不还，然后前前后后借给他有3w左右了，每次借的时候，我都很烦，但最后在那道德绑架，我都借给他了，很多次我都说最后一次，以后别让我借了。昨天！！！就在昨天！！我断舍离了，删除拉黑他了。终于世界清净了。然后我妈也找我要了15w左右，有几次明确和他说别找我要了，我的钱有用，但每次我妈问我要钱，我都给她了，想到她小时候供我读书吃喝啥的。我。。。我又不忍心给了。说真的，朋友借不到我钱，我朋友借钱我都不理的说没钱，就亲人，唉，累。父母这个真的。。。无语，但我有个限度的，我觉得给的足够多了，问我要我也不会再给了，还是会断舍离，别让我这种善良做出这种决定好吧。,0,0,1,广东,广州,广东,中国,star 1
5,4907505161606869,康斯坦丁,2023-05-31 17:04:30,#被抛弃女孩长大后拒绝与父母相认#现在好多人都是现在道德制高点谴责别人。这对父母自己没良心反倒要求没有抚养过的子女有良心，真是笑话，当他们抛弃女子的那一刻，就已经不配要求女孩对他们有良心。还有女孩的亲父母家重男轻女。现在来找，第一是让女孩儿来养老，第二是让女孩儿来当扶弟魔，没看亲戚说＂东东找女朋友了＂，这话什么意思？就是让女孩儿回来出钱给男孩儿买车买房的。这一家想着后半辈子当吸血鬼呢。#鸿儒计划#,21,20,31,湖北,武汉,湖北,中国,star 4
5,4907505014276281,顶流小趴菜,2023-05-31 17:03:54,这是弟弟长大要娶媳妇，打算卖女儿挣彩礼钱… 吸父母血，吸姐姐血的废物！！！ #被抛弃女孩长大后拒绝与父母相认# ,0,0,2,河北,邯郸,河北,中国,star 1
5,4907505002221413,秀骨书生,2023-05-31 17:03:52,#被抛弃女孩长大后拒绝与父母相认# 我支持这位女士的选择，有些人不配为人父母。养父母虽然没有血缘关系，但胜似亲人。 ,0,0,0,吉林,,吉林,中国,star 5
5,4907504956344614,牛轧糖_tt,2023-05-31 17:03:41,#被抛弃女孩长大后拒绝与父母相认#这个女孩可以坚定的说出她内心真实想法不顾外界的言论，就足以说明养父母给她的爱和保护已经远远超过亲生父母，而在这种环境下成长出来的女孩也一定是心地善良会保护养父母的孩子。喜欢这个女孩的三观很棒！！ ,0,2,6,福建,福州,福建,中国,star 5
5,4907497184037322,雲眷雲舒淡然,2023-05-31 16:32:48,#被抛弃女孩长大后拒绝与父母相认# 如果是我  我也不会认  既然抛弃了 为什么还要过来认  是现在长大成人了  不用你们养了 还可以赚钱给你们养老了吗  弟弟要结婚彩礼也可以出了是吗  别道德绑架  抛弃了就不要认  什么人啊 ,4,5,32,江苏,常州,江苏,中国,star 5
5,4907504435462303,三公升眼泪咸死你,2023-05-31 17:01:36,#被抛弃女孩长大后拒绝与父母相认#  问他们要拖欠了十八年的抚养费，他们就跑了 ,0,0,3,浙江,宁波,浙江,中国,star 3
5,4907504363903396,想和熊猫抢饭吃,2023-05-31 17:01:20,#被抛弃女孩长大后拒绝与父母相认# 虽然亲生父母生了她，但他们把她抛弃的时候，她就已经把命还给他们俩了。 没有任何资格再去找她了！！！ ,0,0,0,上海,上海,上海,中国,star 5
5,4907504063219313,随风去飘啊飘,2023-05-31 17:00:08,#被抛弃女孩长大后拒绝与父母相认#要是我，我也这么干 ,0,0,2,北京,北京,北京,中国,star 5
5,4907504029142979,爱薯条的佳佳,2023-05-31 17:00:00,#被抛弃女孩长大后拒绝与父母相认# 缺钱花了，找被自己遗弃的女儿了，呵呵 ,0,0,3,浙江,杭州,浙江,中国,star 4
5,4907503869496417,耀眼的颜色,2023-05-31 16:59:22,#被抛弃女孩长大后拒绝与父母相认#这样的倔犟恰是她对养父母的依恋和保护。 ,0,2,4,河南,,河南,中国,star 4
6,4907503693857193,您歇着呢,2023-05-31 16:58:40,#被抛弃女孩长大后拒绝与父母相认# 作为一个二胎家庭的长女，说实话我小时候因为我妈少打了我弟几下就觉得父母偏心，从而会介意到现在想想还是会难过的事，结果你给孩子扔了，她得多难过，然后现在想认回去，你当她没有心啊，现在要原谅，可笑 ,0,0,3,天津,天津,天津,中国,star 5
6,4907503647721203,5566罗莉塔,2023-05-31 16:58:29,#被抛弃女孩长大后拒绝与父母相认#这女孩的三观是正的，远离生父生母，道德低下的人会影响你的人生，何况他们还有儿子，好好对养父母吧！顺便说一句，都2023年了，还有人玩道德绑架啊？大清早亡了！ ,0,0,3,浙江,嘉兴,浙江,中国,star 5
6,4907503522155971,乌林志,2023-05-31 16:57:59,#被抛弃女孩长大后拒绝与父母相认# 客家人来说：养父母＞生父母  不管是生前还是死后排资论辈，生父母都排在养父母后面。别提什么十月怀胎，别提什么血缘关系，生是养父母家的人，那个什么以后也是进养父母家的祠堂。（“该买”除外） ,0,0,0,广东,广州,广东,中国,star 4
6,4907503471560557,tg刘辉,2023-05-31 16:57:47,#被抛弃女孩长大后拒绝与父母相认#赞成。自从对方抛弃的时候，与父母的关系就断绝了。不要伤了养父母的心，这才真正的重要！ ,0,0,1,江西,宜春,江西,中国,star 5
6,4907503371160286,木若松,2023-05-31 16:57:23,#被抛弃女孩长大后拒绝与父母相认#令人舒服的新闻，没有圣母的世界多好，祝骆女士及养父母一生幸福安康 ,0,0,0,辽宁,沈阳,辽宁,中国,star 4
6,4907503361460268,就叫我小米,2023-05-31 16:57:21,#被抛弃女孩长大后拒绝与父母相认#划重点，弟弟找了女朋友，要和弟弟好好相处。是不是可以理解为要相认是为弟弟结婚出钱出力做准备？ ,0,0,14,广东,汕头,广东,中国,star 3
6,4907503295137540,加菲要瘦不要肥-,2023-05-31 16:57:05,#被抛弃女孩长大后拒绝与父母相认# 抛弃女孩的时候就已经没关系了，等孩子长大了要回来养儿子，这算盘打的太不要脸了。  女孩亲爸妈算遗弃罪吧，还调节干嘛。 ,0,0,9,辽宁,营口,辽宁,中国,star 1
6,4907503114519588,肖战的小仙女丶,2023-05-31 16:56:22,#被抛弃女孩长大后拒绝与父母相认#只能说干得漂亮，先不说小时候抛弃了，现在还没认就开始说养父母坏话的人，能是什么好人家？ ,0,0,1,河南,郑州,河南,中国,star 2
6,4907503101677277,徐灵敏儿科医生,2023-05-31 16:56:19,#被抛弃女孩长大后拒绝与父母相认##道德觉醒# 勇敢的拒绝值得称赞，在经济条件很好的情况下，仅仅因为性别的选择而割舍亲子关系，那么就不能以道德绑架来要求长大后的孩子！与以前的信息不通畅相比，现在的孩子与遗弃自己的父母较容易取得联系，所产生的情感方面的问题变得更加复杂起来，一般情况下，亲情是难舍的，保持一些来往也是可以提倡的，不过，要尊重彼此。这里面的度如何把握，需要技巧。往往是，一方因为照顾感情或者善良，从而成为另一方索取的对象，一旦陷入，痛苦不堪！实际上，生儿育女是一场缘分，无私的付出，才有道德资格，没有播种，何有收获？孝敬父母是人生责任，长大成人，同情老去的至亲，也是相扶相惜的珍爱，没有来源，何处为根？就是“情”的力量！因此，谁都不能拿以前的宗法道德要求现在的人。,0,0,2,上海,上海,上海,中国,star 3
6,4907503080442888,邁兙爾--未泯,2023-05-31 16:56:14,#被抛弃女孩长大后拒绝与父母相认#亲生父母养不动儿子了，努力找到弃养的女儿来接盘继续养弟弟再加个弟媳妇顺便再把亲生父母一块养到死，这才是人心最可怕的！亲生父母：我不想要你就扔你，我想要你就找你，小样儿，你还得逃得了我的手掌心？ ,0,0,2,江苏,南京,江苏,中国,star 5
7,4907480457415800,小鳯姑娘227,2023-05-31 15:26:20,#被抛弃女孩长大后拒绝与父母相认#不应该反过来告他她们遗弃罪么，还道德绑架 ,0,1,85,广东,广州,广东,中国,star 3
7,4907503064190195,阿一古大哈尼,2023-05-31 16:56:10,#被抛弃女孩长大后拒绝与父母相认# 这对亲生父母有什么脸来认曾经被你们抛弃的女儿 真够不要脸的! ,0,0,0,浙江,湖州,浙江,中国,star 1
7,4907502980305628,ShyKieNingLan7911112Lu,2023-05-31 16:55:50,#被抛弃女孩长大后拒绝与父母相认#Emmmm，我们市竟然以这种方式上了热搜 ,0,0,0,上海,上海,上海,中国,star 4
7,4907502891963160,补一锤,2023-05-31 16:55:29,#被抛弃女孩长大后拒绝与父母相认#生女儿的时候，就应该与儿子同样对待。人老了就会发现，有女儿比有儿子更幸福。女儿会照顾人，儿子就差了点，如果遇到不孝顺的，有的做父母受的罪。在医院里，也可以看一看，照顾父母的闺女多。这位女孩，选择不与亲生父母相认，这是她自己的选择，既然亲生父母抛弃了她，就应该尊重她的选择，不要强人所难。#多说几句#,0,0,0,山东,菏泽,山东,中国,star 5
7,4907502740965077,炫九一过,2023-05-31 16:54:53,#被抛弃女孩长大后拒绝与父母相认# 多年后来相认 还特意强调要她跟弟弟处好关系 大胆推测 这是弟弟结婚没钱想让姐姐当伏弟魔呗  有些父母不要太自私了   不必过分鼓吹亲情  尤其这种重男轻女弃婴的贱人 ,0,0,1,河南,郑州,河南,中国,star 3
7,4907502694828810,onearth2020,2023-05-31 16:54:42,#被抛弃女孩长大后拒绝与父母相认# 挺好的，刑法里有个遗弃罪，先走个程序？ ,0,0,0,北京,北京,北京,中国,star 4
7,4907502494286649,郝男孩,2023-05-31 16:53:54,#被抛弃女孩长大后拒绝与父母相认#我认识几个从小被领养的女孩子，没有一个想找亲生父母的，更别说认了 ,0,0,0,河南,信阳,河南,中国,star 2
7,4907502086392476,湖南教育电视台,2023-05-31 16:52:17,【“我是接班人”网络大课堂将唱响“纸上时光”】书籍是人类智慧的结晶，进步的阶梯，是陪伴我们成长形影不离的伙伴。中华民族自古提倡阅读，也因此，留下了许多鲜活动人的读书故事。春秋时，有孔子“韦编三绝”，先生看书太勤，把书都翻烂了。西汉时，有匡衡“凿壁偷光”，少年凿开墙壁，借着微光苦读。到北宋，更有范仲淹“划粥割齑”，为了攻读诗书，甘愿忍饥受饿。为庆祝六一儿童节，“我是接班人”网络大课堂将唱响“纸上时光”。#湖南省网络大课堂六一专题大课##被抛弃女孩长大后拒绝与父母相认#  湖南教育发布的微博视频,0,1,2,,长沙,湖南,中国,star 4
7,4907501987040160,娱扒爹,2023-05-31 16:51:53,#被抛弃女孩长大后拒绝与父母相认#这哪是来认你，这是找你要钱给弟弟结婚啊！为了男宝，毫无愧疚的吸血啊！ ,0,0,3,山东,威海,山东,中国,star 5
7,4907501750848647,江苏侃大山,2023-05-31 16:50:57,#被抛弃女孩长大后拒绝与父母相认#视频是当事人女孩发表：目的性很强，其实就是弟弟要娶老婆买房子没钱，要找闺女要钱。就是说弟弟有女朋友了，要结婚没车没房，你回来收了彩礼，弟弟就有钱结婚了！是这个意思吧！  我感觉这个女孩很有良心，没良心的是她生父母。 江苏侃大山的微博视频 ,5,1,8,河北,唐山,河北,中国,star 4
8,4907501445448579,网络冲浪少说话,2023-05-31 16:49:44,#被抛弃女孩长大后拒绝与父母相认#养大于生！凭什么说丢就丢，说认就必须认，好没道理！ ,0,0,2,上海,上海,上海,中国,star 3
8,4907474647517427,大象新闻,2023-05-31 15:03:15,【#被抛弃女孩长大后拒绝与父母相认#：没有道德的人为什么要来道德绑架自己】近日，江苏东台。骆女士称亲生父母因自己是女孩在自己出生时就抛弃了自己，自己19岁时对方找来相认，自己拒绝后遭到了对方谴责。近几个月亲生父母那边又找人说弟弟交了女朋友，让自己和弟弟好好相处。骆女士称，自己拒绝相认后，对方以各种理由找自己，谴责自己没良心，说养父母小肚鸡肠阻止他们相认，但养父母一直尊重自己的选择，是自己不想相认，对方虽然十月怀胎生下了自己，但是已经扔掉了自己。现在最大的希望是对方不要再说自己的养父母，自己是养父母唯一的孩子，希望对方不要再道德绑架自己。@白鹿视频 白鹿视频的微博视频,1,2,29,,郑州,河南,中国,star 5
8,4907501172036118,夜色染就荼靡,2023-05-31 16:48:39,#被抛弃女孩长大后拒绝与父母相认#遗弃了的孩子 现在怎么好意思来道德绑架   不认是正常的 ,0,2,2,吉林,长春,吉林,中国,star 3
8,4907501026279865,山树明秋霁,2023-05-31 16:48:03,#被抛弃女孩长大后拒绝与父母相认# 弟弟交了女朋友，这算盘打的我在青岛都听到了 ,0,0,4,山东,青岛,山东,中国,star 3
8,4907501004259329,Forever永玖1005,2023-05-31 16:47:58,#被抛弃女孩长大后拒绝与父母相认#没毛病，既然扔掉了，就不要再道德绑jia。 ,0,0,4,江苏,南京,江苏,中国,star 4
8,4907500899927237,虎大猫喵喵喵,2023-05-31 16:47:34,#被抛弃女孩长大后拒绝与父母相认#拒绝相认才是正常的，血缘这玩意儿长期都是给道德绑架操刀的。 ,0,0,0,重庆,重庆,重庆,中国,star 4
8,4907500204463873,把瓜子还我,2023-05-31 16:44:48,#被抛弃女孩长大后拒绝与父母相认# 太可怕了，这是要认回去为弟弟买房吧 还叮嘱女孩子跟弟弟的女朋友好好相处，太恶心人了 ,0,0,0,湖南,株洲,湖南,中国,star 1
8,4907500022793673,冰糖桃酥酥,2023-05-31 16:44:05,#被抛弃女孩长大后拒绝与父母相认#有毛病吧，你当你杜鹃啊，生下孩子给别人养，等到孩子长大了就过来摘桃子，让孩子养你全家，长的不美想的还挺美 ,0,0,3,安徽,合肥,安徽,中国,star 2
8,4907499893820567,·悬崖上的多妞·,2023-05-31 16:43:34,#被抛弃女孩长大后拒绝与父母相认# 我觉得这个时候这个父母应该按遗弃罪处理。 ,0,0,0,河南,焦作,河南,中国,star 4
9,4907499527868680,平世子岁岁平澜,2023-05-31 16:42:07,#被抛弃女孩长大后拒绝与父母相认#扔她的时候不就是想要杀掉她？这不是谋杀？不止是缺德的事了。 ,0,0,8,天津,天津,天津,中国,star 1
9,4907499348821263,抑郁症患者zzzz,2023-05-31 16:41:24,#被抛弃女孩长大后拒绝与父母相认#奇葩，无非就想要点钱，甩她钱，报答一下十月怀胎之恩，从此断绝关系，免得道德绑架 ,0,0,2,四川,成都,四川,中国,star 4
9,4907498827422390,淑女控的阿狸,2023-05-31 16:39:20,#被抛弃女孩长大后拒绝与父母相认#既然有收养证就跟那头家没关系了，这帮人想来吸血吧 ,0,0,2,广西,南宁,广西,中国,star 4
9,4907498770008735,凤凰卍Phoenix,2023-05-31 16:39:06,#被抛弃女孩长大后拒绝与父母相认#早知今日何必当初，什么血浓于水？P，有些血缘关系比水淡，看开点 ,0,0,1,河南,,河南,中国,star 4
9,4907498517038567,梨花如雪独一枝,2023-05-31 16:38:06,#被抛弃女孩长大后拒绝与父母相认#抛弃了当然不该认啊 ,0,0,2,上海,上海,上海,中国,star 4
9,4907498513110587,突然想起好像可以改名字了,2023-05-31 16:38:05,#被抛弃女孩长大后拒绝与父母相认#  我还是这么个意思，生的时候给她的那条命，在抛弃她的时候她就还了，彼此就是陌生人了，现在她那条命，就是养父母给的 ,0,1,6,湖南,长沙,湖南,中国,star 5
9,4907498169696751,TheExpendables2,2023-05-31 16:36:42,#被抛弃女孩长大后拒绝与父母相认# 从抛弃的那一天开始，这个孩子就和你无关了。你都在她最需要的时候，放弃了他，还有啥颜面在他长大后，出现在孩子面前，并且提出非分的要求。还有个疑问，如果你儿子过的不错，你还会出现在小姑娘面前吗？还会去找她吗？ 放彼此一条生路，互不打扰，互相就当不认识吧。,0,0,4,英国,,英国,英国,star 5
9,4907487465046634,瓜田观望者,2023-05-31 15:54:11,#被抛弃女孩长大后拒绝与父母相认# 废什么话，反手起诉他们一个遗弃罪 ,0,0,60,安徽,合肥,安徽,中国,star 4
9,4907497678179648,腹有诗书气自肥,2023-05-31 16:34:46,#被抛弃女孩长大后拒绝与父母相认# 一切从源头说起，如果直接扔了这不是遗弃罪吗？如果找人送走了，送的时候有没有要钱，有的话就是贩卖人口呀！所以重点别谈什么道德，谈法律，判了他们。 ,0,0,5,山西,太原,山西,中国,star 4
10,4907497238828082,战影丶白衣少年,2023-05-31 16:33:01,#被抛弃女孩长大后拒绝与父母相认# 重男轻女的思想啊好好孝顺养父母吧，养大你他们也不容易 ,1,0,5,江苏,南京,江苏,中国,star 4
10,4907497163326312,重回大唐爱,2023-05-31 16:32:43,#被抛弃女孩长大后拒绝与父母相认#孩子的理由很充分，那就是——被抛弃。所以，选择人生，是自己的权利。拒绝与亲生父母相认，也是人权。 ,0,0,6,北京,北京,北京,中国,star 4
10,4907496977731074,钱掌柜的朋友圈,2023-05-31 16:31:59,#被抛弃女孩长大后拒绝与父母相认#拒绝的对，拒绝的好，说明养父母真的用心抚养她长大了，三观很正！ ,0,0,6,广东,广州,广东,中国,star 4
10,4907496949155527,小阿奔_biaji,2023-05-31 16:31:52,#被抛弃女孩长大后拒绝与父母相认# 这父母也是够了 ,0,0,1,上海,上海,上海,中国,star 5
10,4907496894631409,祈祷要暴富,2023-05-31 16:31:39,#被抛弃女孩长大后拒绝与父母相认#这么喜欢强认被自己抛弃了十几年的女儿？那么先按遗弃罪处理一波好不好？真是不要脸呀！儿子长大找女朋友了，又想起来还有一个被抛弃的女儿可以吸血是吧？这么劣质的基因，没有传承的必要。那个儿子的女朋友还不快跑等什么呢？等你生了女儿，就不怕这俩坏人扔你女儿吗？,0,0,5,上海,上海,上海,中国,star 5
10,4907496730526563,说好的今天要早睡早起,2023-05-31 16:31:00,#被抛弃女孩长大后拒绝与父母相认#  认什么啊，这是弟弟要结婚了打算让被扔掉的闺女出钱买房呢 ,0,0,0,广东,潮州,广东,中国,star 5
10,4907496693302517,BlackMary121,2023-05-31 16:30:51,#被抛弃女孩长大后拒绝与父母相认# 没追究遗弃罪就偷笑吧，怎么有脸找上门 ,0,0,3,上海,上海,上海,中国,star 1
10,4907496642446978,开心拼搏的天空,2023-05-31 16:30:39,#被抛弃女孩长大后拒绝与父母相认#这种弃养的人，大家骂也没用，没脸没皮的，不怕被骂 ,0,0,2,广东,深圳,广东,中国,star 4
10,4907496626718128,精品优选文案,2023-05-31 16:30:35,#被抛弃女孩长大后拒绝与父母相认#脸呢？遗弃孩子是有罪的，懂？ ,0,0,5,广东,深圳,广东,中国,star 3
11,4907496600241352,帕克明渐,2023-05-31 16:30:28,#被抛弃女孩长大后拒绝与父母相认#不认就对了，只生不养算人吗？ ,0,0,0,北京,北京,北京,中国,star 3
11,4907496337048095,屁屁粉-粉屁屁,2023-05-31 16:29:26,#被抛弃女孩长大后拒绝与父母相认#这想让这没脸没皮的父母在大家面前露个脸，反正他们也不要脸 ,0,0,0,辽宁,丹东,辽宁,中国,star 5
11,4907496215154771,清朗时期治治水吧,2023-05-31 16:28:57,#被抛弃女孩长大后拒绝与父母相认#之前的生活没有参与，往后更不必，而且养父母才是你的亲人！ ,0,0,0,黑龙江,绥化,黑龙江,中国,star 5
11,4907496165082630,用户7725203876,2023-05-31 16:28:45,#被抛弃女孩长大后拒绝与父母相认#这个可以告遗弃吗？ ,0,0,0,上海,上海,上海,中国,star 4
