页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907509006991825,1g好运来,2023-05-31 17:19:46,#女生穿婚纱看演唱会被分手#啥都破防 还要不要活咯 ,0,2,0,四川,广安,四川,中国,star 3
4,4907508998605299,一只橘猫罐头_,2023-05-31 17:19:45,#女生穿婚纱看演唱会被分手#不是歧视，但是男人是不能上网的，这是老祖宗留下的规矩。互联网是阴特奈特，不是阳特奈特，男人不能上的，男人上了就没有阳刚之气。我是为了男人好才这么说的。这是传统文化，不是忽然来的规定。每次我们上网都会说男人走开男人走开，但是还有是有男人来上网，真的就是很不尊重啊！ ,0,0,23,安徽,合肥,安徽,中国,star 4
4,4907508991003729,TheMinistryofTruth,2023-05-31 17:19:43,#女生穿婚纱看演唱会被分手#我的评价是，在国女创造的游戏规则里，你不可能战胜对方用她们的标准要求她们，用她们的逻辑反驳她们，她们就会歇斯底里的破防，和胡搅蛮缠的诡辩没必要在明显双标的事上和它们缠斗，讲理也要看对象，在群氓身上又何必浪费口舌国女本质是想垄断解释权和定义权，面对这种霸王条款，普通男人有不服从的自由，反正有王源接盘她们男人，应该是潇洒和自由的无所谓的男人与其辩经，不如要有随时分手，转身离去的果断,0,0,2,美国,,美国,美国,star 5
4,4907452490059013,白饭如霜,2023-05-31 13:35:12,#女生穿婚纱看演唱会被分手#价值观不同，分手很正常。而且说实在的，亲密关系很稳定的人，不会因为一件这样的事那样的事就直接分手，必然有个沟通，协调，适应的过程，俗称吵架又和好。实在一而再再而三整不动了，才分道扬镳。所以这个案例里，一定有更多的细节旁观的人不知道，只看到婚纱，追星，男朋友破防这种标志词。我个人觉得去看演唱会吧，穿啥都行，穿点啥就行，别招来警察是底线，但我不是那个男朋友，我也觉得男朋友怎么想都行，自由是双向的。道不同不相为谋，自然就分手啊。,4,7,168,广东,广州,广东,中国,star 4
4,4907508810384459,修远修缘L一号,2023-05-31 17:19:00,#女生穿婚纱看演唱会被分手#下三路攻击那么多，骂人能过瘾？ ,0,0,0,江苏,苏州,江苏,中国,star 1
4,4907508797804788,上海成雨,2023-05-31 17:18:57,#女生穿婚纱看演唱会被分手#追星要有分寸，婚纱只能穿给自己老公看，否则，支持分手。 ,0,2,0,上海,上海,上海,中国,star 3
4,4907467554950305,伊伊要天天开心,2023-05-31 14:35:04,#女生穿婚纱看演唱会被分手#说实话我作为女生也能在这件事情上理解他男朋友的感受。婚纱就是有象征意义的，单身状态下，你可以给自己买婚纱，也可以穿着逛街吃饭看演唱会。但是有对象，却穿上象征爱情和婚姻的婚纱只为奔赴另一个异性，说白了不就是为了满足某种幻想，并且不加掩饰地展示在对象面前。易地而处，如果男朋友穿西装别个新郎徽去见女爱豆，或者给女爱豆送婚戒，我是无法能接受的。无论是婚纱还是钻戒究其根本只是一种服饰和一种首饰，但是当它被赋予了特定意义并且已经成为一种非常普遍的社会意识的时候，你可以不认可它，但也至少懂得尊重大部分人对它的认知，懂得避嫌。而且如果真的不认可婚纱文化，也不会选择特地穿它去看了，恰恰证明了憧憬。别说纪念青春，真是纪念青春为什么不放在跟自己婚礼现场纪念，真是纪念青春，为啥不跟自己男友拍照纪念，无论男女，作为对象的那方都会觉得自己没被尊重吧，被否定吧。,6,58,183,广东,深圳,广东,中国,star 4
4,4907501269552017,爱你小眼睛-,2023-05-31 16:49:02,#女生穿婚纱看演唱会被分手# 想起19年北京演唱会遇到的一家三口 妈妈穿着婚纱去看宁哥演唱会 结束后爸爸和女儿接她回家 好幸福的背影哇  不爱就是不爱了，穿什么衣服只是借口 恭喜这位小姐姐远离苦海重获自由 ,0,1,38,山东,滨州,山东,中国,star 5
4,4907508752188370,银河必然有迹可循,2023-05-31 17:18:46,#女生穿婚纱看演唱会被分手#换我我都开心死了看了爱豆演唱会开心好几年，以此和一个不合适的人离得远远的开心一辈子，喜上加喜属于是 ,0,0,2,山西,太原,山西,中国,star 5
4,4907485083469449,A味真圆,2023-05-31 15:44:43,#女生穿婚纱看演唱会被分手# 穿婚纱去看演唱会被分手的女人也别委屈了 又能穿婚纱又能看演出还能把低智男的给避开了，真是好处都让你们占了，偷着乐吧！ ,0,5,82,贵州,黔南布依族苗族自治州,贵州,中国,star 4
5,4907508672233637,陇南两当县法院,2023-05-31 17:18:26,#普法课堂# 网友讨论~#女生穿婚纱看演唱会被分手#法姐讲法：无论怎样的爱情怎样的你，多学法律知识保护自己的合法权益，那是相当重要【恋爱期间的海誓山盟，受法律保护吗？】戳视频看案例学法律via~律视微言  感谢分享法治#全民素养提升v计划#     传播法治人人学法法治四川的微博视频,1,0,0,,兰州,甘肃,中国,star 5
5,4907508634486965,不要关注我lll,2023-05-31 17:18:18,#女生穿婚纱看演唱会被分手#之前觉得韩国男人不能看手势，会破防，还觉得离谱，现在看看评论区…..差不多呀 ,0,1,4,天津,天津,天津,中国,star 4
5,4907483942093848,卢诗翰,2023-05-31 15:40:11,#女生穿婚纱看演唱会被分手# 绝大部分讨论穿婚纱看演唱会的人都没讨论到点上这件事的核心是你不能既要又要“为什么有男生因为女生穿婚纱去演唱会破防啊”“为什么有女生因为男生想买便宜婚纱而破防啊”你要共情后者，认为婚纱对女生是特殊的，那么你必须也得认可前者。你自己说的婚纱是特殊的，现在回旋镖不能不认啊。所以一堆人觉得女方有穿衣自由，男方没资格说的，都忽视了一点婚纱是超超高溢价产品，五千起步，两三万平常，十几万都有。支撑婚纱如此高溢价的核心是什么？是高档的面料？是稀缺的款式？是独一无二的设计？NO，都不是支撑婚纱卖到上万的核心原因就一个，是“一生只穿一次”“人生就一次婚礼”的这套叙事。“你根本不懂，艾米丽也许从五岁就开始梦想这一天了，从她第一次把枕头套披在头上开始。我们都梦想有一场完美的婚礼，完美的场地和一个完美的四层奶油蛋糕，站着糖人的那种。最重要的是，有一个完美的男人，能理解这一切对我们来说是多么重要”女生从五岁那年把枕头套披在头上时就在梦想这一天了，如此重要的一天，你都不愿花钱，你还好意思说爱她吗！！！支撑“婚纱”这个产品的核心逻辑，就是这个“一生最重要一天”的叙事逻辑。为什么rl玫瑰花能卖到别家的五倍十倍？为什么DR钻戒能卖到别人家十倍？因为他们的花他们的钻石特别好？是因为这个“一生只送一个人”的理念。所以为什么婚纱会成为争议点，如果女生穿汉服穿JK穿洛丽塔去会有这么多争议吗？。我花费几千上万买一条婚纱，不是因为它面料好做工棒，而是因为你告诉我，这是你人生中最重要的一天，你从五岁起就幻想着这套衣服，这一整套叙事都是你说的，我认可了。结果我认了后，你突然告诉我，NONONO，这只是一件普通的衣服，这一天也并不是我人生中最重要的一天。而且再说一句，欧美婚庆习俗是，男方钻戒，女方婚礼婚纱，中国这边可基本都是男方支付的。所以我说了，关键是不能既要又要“连五千块婚纱都不愿满足的男人就是不爱我”这套逻辑，和“婚纱只是一件普通衣服”这个说法，他就是矛盾的，就是无法共存的。穿婚纱去演唱会这事，不能往穿衣自由上套。更接近的是往同为婚庆产品的钻戒上套男友送了我一个求婚钻戒，说是一生只爱一个人，结果我一查记录，这是他之前买的送给前女友的，集美们，你们能接受男友把送过前女友的求婚钻戒拿来再送你一次吗？家人们谁懂啊！,196,443,3846,浙江,宁波,浙江,中国,star 4
5,4907506553327073,罗赛迩,2023-05-31 17:10:02,#女生穿婚纱看演唱会被分手#假得要死，装什么冲冠一怒为赛博绿帽。 ,2,4,29,湖南,长沙,湖南,中国,star 1
5,4907508604863916,小言不晚睡,2023-05-31 17:18:11,#女生穿婚纱看演唱会被分手#谁说要相信科学的，这一下子就穿越到清朝了 ,0,0,1,山西,临汾,山西,中国,star 4
5,4907508533039144,Lucky-祈,2023-05-31 17:17:54,#女生穿婚纱看演唱会被分手#是不是只有结婚才可以穿婚纱、如果平时穿了婚纱、以后结婚再穿就属于二婚，如果我抢到票了，我也会 ,0,0,0,四川,成都,四川,中国,star 4
5,4907508521239268,这个杀手不沙雕,2023-05-31 17:17:51,#女生穿婚纱看演唱会被分手#抖刷到的评论更好笑，一个个男的义愤填膺，女孩子穿的是她们自己买的婚纱，真这么羡慕，这群也可以给自己买白色寿衣啊。不是，他们真以为有资格“愤怒”啊，也配在那边叫什么女孩子除了婚礼不能穿婚纱。看来处女膜没长在女孩子的yd里，都长在男的脑子里了。 ,0,0,0,上海,上海,上海,中国,star 4
5,4907508470384554,酒心黑面包,2023-05-31 17:17:39,#女生穿婚纱看演唱会被分手# 虽然我不理解穿婚纱看演唱会的行为，但是因为这事提分手更让人不能理解。。。。 ,0,0,0,广东,深圳,广东,中国,star 1
5,4907500845665427,就狙你了怎么了,2023-05-31 16:47:21,#女生穿婚纱看演唱会被分手# 不是，在我印象里一辈子只能穿一次的是寿衣 ,0,4,20,山西,,山西,中国,star 3
5,4907508428179408,青玉案o,2023-05-31 17:17:29,#女生穿婚纱看演唱会被分手#我觉得穿啥的确是你的自由，就像纹身一样，只要成年了，而且法律没禁止，都可以。只是你也得承担相应的后果，按照人们传统的认知，婚纱既然叫婚纱，就被赋予了特殊的含义。而且她们自己也明白穿婚纱是什么意思，如果只是为了好看，为什么不穿别的衣服呢。如果不打算结婚就无所谓了，有男朋友，得征求一下对方的意见吧，就像你穿是你的自由，我看你穿婚纱我不爽也是我的自由，如果因为这件事闹不愉快，分手就行了。不必强求另一方，按照自己的想法来。,0,0,0,北京,北京,北京,中国,star 5
6,4907495879345825,太阳阶梯,2023-05-31 16:27:37,#女生穿婚纱看演唱会被分手#众所周知，一辈子只穿一次的只有寿衣。 ,3,6,43,云南,昆明,云南,中国,star 3
6,4907464153630515,收藏美好bot,2023-05-31 14:21:33,#女生穿婚纱看演唱会被分手#男人出轨、家暴的时候是不知道婚姻神圣吗？女生为偶像穿个婚纱倒是破防了 男人永远只为自己那点脆弱的自尊心考虑，可笑至极 ,4,45,274,浙江,宁波,浙江,中国,star 1
6,4907508215058267,最好的三啵,2023-05-31 17:16:38,#女生穿婚纱看演唱会被分手#美女爱穿什么是美女的自由，某些人骗骗自己就好了，别在网上发表那种奇怪的言论 ,0,2,0,广东,汕头,广东,中国,star 4
6,4907508205886610,maomaomaofish,2023-05-31 17:16:36,#女生穿婚纱看演唱会被分手#不理解有男朋友还追星穿婚纱看演唱会的女的，也不理解因为女生穿婚纱看演唱会要分手的男的，都什么jb玩意儿，脑子都能不能正常点…… ,0,0,1,辽宁,沈阳,辽宁,中国,star 3
6,4907508198546285,羊驼妹妹l,2023-05-31 17:16:34,#女生穿婚纱看演唱会被分手#减重男们又加一项处纱情结了哥几个差不多得了 别发癫了 ,0,0,4,内蒙古,呼和浩特,内蒙古,中国,star 5
6,4907501029427765,因弗卡吉尔_doki,2023-05-31 16:48:05,#女生穿婚纱看演唱会被分手#穿婚纱怎么你了呢老娘以后还会穿婚纱嫁纸片人呢一群沙比 ,0,2,14,安徽,合肥,安徽,中国,star 5
6,4907424857457100,康育川,2023-05-31 11:45:24,#女生穿婚纱看演唱会被分手#  为什么穿婚纱去看演唱会，反而会导致两个人分手？  生活中有一个常见的现象：同样一件事，不同的人有不同的解读方式，会产生不同的应对模式，造成不同的结果。  比如，另一半去穿婚纱看演唱会。  有的人会选择成全伴侣的青春印记，会陪着她去见证她的青春，把这件事当成两个人从恋爱到婚姻的过度事件，让婚姻的开始有一个仪式。 但有的人会觉得，婚纱是一个很严肃的象征，伴侣如果穿着婚纱去看演唱会，他会感受到自己不被选择，认为在另一半心里明星更重要，就会想要说服伴侣听自己的，去阻止对方。当伴侣一次次地坚定她自己的想法，他就会愈发认为自己被抛弃，这份不被爱的感觉会被放大，最终就会抹除对伴侣的爱意。  其实，两种想法都没有错。  可真正的问题是：两个人如果建构了一种糟糕的相处模式，无法去解决关系中存在的问题，那么在未来的生活中，一旦彼此出现了矛盾，各自都没有成熟的心智去解决和应对。  很多人在感情里，有一个潜在的语言：你要按照我的规则来爱我。  ——去看演唱会的一方，会认为如果你爱我，就应该支持我，理解我为什么如此想要去； 而另一方会认为，如果你爱我，就应该理解我，婚纱作用于步入婚姻殿堂的那一刻，它意味着彼此的承诺和责任，以及对伴侣的看重。 于是，当彼此都无法理解对方时，一方感受到不被支持，另一方体验到不被选择，各自就都会陷入到自己的主观感受中，两个人形成零和博弈，都想要对方用妥协来证明对自己的爱，否则就会认为另一半就是不够爱自己。  两个人都如此衡量爱意，各自都不愿意妥协，都想要自己得到被爱，需求被满足，就会持续争执、吵架、冷战，在对抗的过程中，爱意会被消减，最终彼此会彻底分开。  大多数人在感情里，都缺乏解决问题的能力。会一味地强调自己的感受，想要对方向自己服从，从中体验到被爱的愉悦。 可是，当两个人都只强调自己的需求时，没有人愿意总做妥协的一方，各自都体验不到被爱，感受到匮乏，关系就会走向尽头。  我觉得，学会穿越自己的主观意识，让关系消除对抗，能彼此理解，最终形成共识，是每个人都要需要面对的课题。 所有的亲密关系，都指向爱与被爱。当我们懂得如何去爱一个人，知道该怎么经营感情，遇见冲突有能力化解，才能在感情里得到长久的幸福。  #微博新知博主#,127,149,1025,北京,北京,北京,中国,star 4
6,4907508063801829,Super_非非,2023-05-31 17:16:02,#女生穿婚纱看演唱会被分手#就允许男的在女明星活动现场求婚，女生去看个演唱会就这样急眼 ,0,0,0,山东,,山东,中国,star 1
6,4907508026837295,Evelyn壹霖,2023-05-31 17:15:53,#女生穿婚纱看演唱会被分手#有的人会陪你去看演唱会 有的人会在演唱会上跟你求婚有的人还会因为你喜欢明星跟你大吵一架 三观不同 分手也是常理 ,0,0,0,浙江,温州,浙江,中国,star 5
6,4907507984892325,kuliio_un,2023-05-31 17:15:42,#女生穿婚纱看演唱会被分手#起猛了怎么回清朝了 典典的浦南 ,0,2,4,上海,上海,上海,中国,star 4
7,4907507866927450,名字是十八画的拾捌,2023-05-31 17:15:14,#女生穿婚纱看演唱会被分手# 生而自由，爱而无畏 ,0,0,1,福建,漳州,福建,中国,star 4
7,4907507782254998,夏玥宇,2023-05-31 17:14:54,#女生穿婚纱看演唱会被分手#穿婚纱去看演唱会的女孩又不是全都有对象，又不是所有人都想只穿一次婚纱，只在结婚的时候穿婚纱 ,0,5,4,福建,三明,福建,中国,star 4
7,4907507698369483,Xavierra_2,2023-05-31 17:14:35,#女生穿婚纱看演唱会被分手#是不是有什么绿帽癖啊🤔️争着戴赛博绿帽呢 ,0,0,2,重庆,重庆,重庆,中国,star 4
7,4907507677664401,一七八的痞老板,2023-05-31 17:14:30,#女生穿婚纱看演唱会被分手#发生这么大的事啊？让我们看看AI怎么说 ,0,2,4,广东,广州,广东,中国,star 4
7,4907507543182065,渡春溪,2023-05-31 17:13:58,#女生穿婚纱看演唱会被分手#以前开局一张图，其他全靠编。现在都敷衍到直接照片都不发了？ ,0,0,0,安徽,,安徽,中国,star 1
7,4907507446975129,_屿东_,2023-05-31 17:13:35,#女生穿婚纱看演唱会被分手#好奇王源本人的真实感受，是感动吗 ,0,0,1,江西,赣州,江西,中国,star 4
7,4907507283396363,淮北意在湫,2023-05-31 17:12:56,#女生穿婚纱看演唱会被分手#女的穿婚纱，男的凭什么破防？你要不开心，你自己穿咯，一天到晚叭叭叭。还有话题怎么叫被分手？穿婚纱和分手一样都是选择而已… ,0,0,0,四川,宜宾,四川,中国,star 1
7,4907507245908222,胡萝卜味冰豆浆,2023-05-31 17:12:46,#女生穿婚纱看演唱会被分手#热晕了，穿越回清朝了 ,0,1,1,广西,南宁,广西,中国,star 4
8,4907491954000337,谷雨前后1992,2023-05-31 16:12:00,#女生穿婚纱看演唱会被分手#起猛了，看见有人想反清复明，立贞节牌坊了 ,0,4,14,河北,石家庄,河北,中国,star 4
8,4907506944708225,九思·未悔,2023-05-31 17:11:35,#女生穿婚纱看演唱会被分手#  什么叫“被分手”？？？ 重点难道不是，小姐姐终于看清了小心眼下头男的真面目，可以潇洒丢开了么？ 价值观不同未来会很痛苦的，从此一别两宽各生欢喜，应该开趴庆祝呀   ,0,1,2,北京,北京,北京,中国,star 4
8,4907506885201806,层心是我唯一的宝贝,2023-05-31 17:11:21,#女生穿婚纱看演唱会被分手# 分手快乐，没和控制欲这么强的男的结婚是姑娘的福报 ,0,0,0,陕西,西安,陕西,中国,star 4
8,4907472672522598,小火慢烤鱼,2023-05-31 14:55:23,#女生穿婚纱看演唱会被分手# 一生只能穿一次的衣服是寿衣不是婚纱 ,1,5,81,广东,佛山,广东,中国,star 1
8,4907506672078614,岚儿睡不醒,2023-05-31 17:10:30,#女生穿婚纱看演唱会被分手#  这个tag让我想起某大爹kliller穿西装露表去看你社公演 ,0,4,2,浙江,,浙江,中国,star 4
8,4907467321116033,罗伊的崽,2023-05-31 14:34:08,#女生穿婚纱看演唱会被分手#当代某些无能男真的好容易破防 自己不上进就说别人好胜心强 自己不精致就说男明星娘 自己没本事没粉丝没人爱就见不得我们小王子的演唱会有满场婚纱美女好丢脸啊拜托这种男的远离我 ,0,3,15,广东,广州,广东,中国,star 4
8,4907506588192825,吃饭睡觉了_hjy,2023-05-31 17:10:10,#女生穿婚纱看演唱会被分手#穿婚纱去就有点疯狂了，如果你男朋友追星送钻戒，你也会不高兴的，可以追星，但是不能超过现实中的对象 ,0,0,4,福建,三明,福建,中国,star 3
8,4907506579278616,梦里有只小狐狸呀,2023-05-31 17:10:08,穿婚纱怎么了对于女孩子来说婚纱就只是好看的一条裙子在婚礼的时候愿意穿上自己认为好看的裙子嫁给自己喜欢的人是很浪漫的一件事假设不愿意在婚礼的时候穿裙子那也无所谓所以如果有机会穿上婚纱去见自己喜欢了很久的人那难道不是很酷的一件事吗演唱会也好 婚礼也罢 我就是要美美的去做自己开心的事 去见自己喜欢的人 如果你真的介意女孩子只能穿一次婚纱 那麻烦你圆润的快速的离开并且越远越好#女生一生只能穿一次婚纱吗##女生穿婚纱看演唱会被分手##王源演唱会 婚纱#,0,1,4,重庆,重庆,重庆,中国,star 5
8,4907506507452935,-Eustoma0,2023-05-31 17:09:51,#女生穿婚纱看演唱会被分手#热知识：婚纱不是结婚才能穿 ,1,2,5,广东,汕头,广东,中国,star 4
8,4907506390797843,蜘蛛侠广州分侠,2023-05-31 17:09:23,#女生穿婚纱看演唱会被分手#我同意穿，就是能不能穿了的写到征信报告里面 ,0,1,0,广东,广州,广东,中国,star 3
9,4907423229547091,写手一条城,2023-05-31 11:38:56,#女生穿婚纱看演唱会被分手#我想说的是：如果你只是强调你的自由和无畏，无视你另一半的感受，用自己的意愿去定义婚纱，那么你被分手也很正常，因为爱是相互的，尊重也是相互的。对于绝大多数人来说，婚纱依然具有不可替代的作用，不能滥用在婚礼之外的场合。最多最多，你去拍什么艺术照的时候可能会穿一下，除此之外婚纱似乎不会出现在婚礼之外的场合。然后我看到有姑娘说，婚纱不应该被定义。婚纱是和西装对等的，想穿就穿呀，平时都可以穿，男的出席一些正式场合都穿西装呀，所以女的穿婚纱有什么错吗？谁规定婚纱就只能穿在婚礼上？但是这肯定是胡扯，因为男的可以穿西装去上班，去面试，女的不可能穿婚纱去。你要真硬，你就天天穿婚纱，我保证天天穿西装，咱们看看到底是不是对等的。所以婚纱就是和婚礼牢牢绑在一起的，这个没的说。想理解男孩为什么提分手，你可以拿婚戒来类比一下，就如果你男朋友拿着钻戒去参加女明星的演唱会，现场再来个单膝跪地的远距离合影，你品一下。我相信会有人不在乎，但我相信大多数人不会觉得舒服。如果你没有男朋友，且真的生而自由，爱而无畏，那你就应该大无畏的告诉你未来的男友，你就应该在婚前告诉他，你之前为王源穿过一次婚纱。否则你就称不上是自由和无畏，你就是欺骗那个付出真心的男孩。至于男孩提分手，我想你不应该只宣扬你自己的爱与自由，也应该明白，他也有自己的爱情观和价值观。我相信大多数姑娘不会看完这段话，但这个道理是永远都不会变的，你不可能只享受你的自由而不尊重他人的自由。,2,7,61,山东,潍坊,山东,中国,star 2
9,4907506268638007,伽婧蓝,2023-05-31 17:08:54,#女生穿婚纱看演唱会被分手#点起来之前，我以为是男女朋友一起去演唱会，女朋友穿婚纱等男朋友求婚，结果被男朋友提分手。 ,0,0,2,山东,德州,山东,中国,star 1
9,4907506264706792,这次改个什么呢呀,2023-05-31 17:08:53,#女生穿婚纱看演唱会被分手#你越破防我越穿，这周六就穿去看演唱会，我看看有哪些破防男bb ,0,0,1,湖北,襄阳,湖北,中国,star 4
9,4907496294844938,再咪八分钟,2023-05-31 16:29:16,#女生穿婚纱看演唱会被分手# 好吧 穿婚纱看演唱会的好处你已经说了 那有没有坏处呢？ ,1,2,27,四川,成都,四川,中国,star 5
9,4907506089068243,青豆公主·,2023-05-31 17:08:11,#女生穿婚纱看演唱会被分手# 起猛了 一觉醒来怎么回到清朝了 ,0,0,5,辽宁,沈阳,辽宁,中国,star 5
9,4907506050534563,喝茶的美少女壮士,2023-05-31 17:08:02,#女生穿婚纱看演唱会被分手#这时候不提“婚姻是对女性的压迫了”？她们的青春是别人，别人连她是谁都不知道？这婚纱太廉价了吧，高低也整个芙蓉王啊 ,0,0,0,山东,济南,山东,中国,star 2
9,4907505950134724,含山_,2023-05-31 17:07:38,#女生穿婚纱看演唱会被分手# 一群脑残，都滚 ,0,0,0,江苏,南京,江苏,中国,star 1
9,4907505908450763,质壁分离的迷妹,2023-05-31 17:07:28,#女生穿婚纱看演唱会被分手#关键是。。。正常人也不会穿这衣服去看演唱会不觉得穿的累么 ,0,2,0,上海,上海,上海,中国,star 3
9,4907505840818395,臭屁小鸭_,2023-05-31 17:07:12,#女生穿婚纱看演唱会被分手# 别发疯行么烙铁们 手能不能别伸这么长管别人怎么追星啊？？花你家棺材钱了？？ ,0,0,5,湖南,长沙,湖南,中国,star 1
9,4907505790227268,Q吾康康Q,2023-05-31 17:07:00,#女生穿婚纱看演唱会被分手#穿一次婚纱追星就能筛选掉一个心眼和马眼一样的小的线头精，真是一举两得的大好事啊！可喜可贺，可喜可贺！ ,0,0,6,广东,中山,广东,中国,star 5
10,4907505778689941,铁粉张艺凡,2023-05-31 17:06:57,#女生穿婚纱看演唱会被分手#穿婚纱看演唱会，这种女生不要也罢 ,0,0,0,北京,北京,北京,中国,star 3
10,4907505766109308,S_Geffey,2023-05-31 17:06:54,#女生穿婚纱看演唱会被分手#噗哈哈哈哈哈哈，现在是“你们穿婚纱了都是二婚女”，等到它结婚的时候“婚纱那种东西居然还要买，你会不会过日子”搭配#中国男孩保护中国女孩#  ,0,0,4,陕西,汉中,陕西,中国,star 5
