页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907508756122524,你我的暖暖,2023-05-31 17:18:47,杨紫#G社拍的杨紫# 紫妹啥风格都能驾驭的了#杨紫与花同乘# @杨紫 ,0,0,12,内蒙古,包头,内蒙古,中国,star 4
3,4907508697662814,大连好,2023-05-31 17:18:33,#G社拍的杨紫#  拍的台写真了吧，内容过于真实。 ,0,0,3,辽宁,大连,辽宁,中国,star 3
3,4907506054990316,Sniper_JRTH,2023-05-31 17:08:03,#G社拍的杨紫# 繁花似锦，前程远大 ,0,0,27,江苏,泰州,江苏,中国,star 4
3,4907506868163538,桃子汽水会冒泡,2023-05-31 17:11:17,#G社拍的杨紫# 再来看看杨紫生图合集 真的好甜好美！有一说一，杨紫的颜值真的一直都被低估了！ ,0,20,44,河北,保定,河北,中国,star 4
3,4907505270393818,翻车是不可能翻车的,2023-05-31 17:04:56,#G社拍的杨紫# 几百条就热搜，实时一堆黑在蹦跶… 红到你们真是不好意思，看不惯的可以先把眼睛戳瞎，因为大明星要耀眼一辈子 ,0,0,28,广东,广州,广东,中国,star 1
3,4907508458326513,采薇采薇xy,2023-05-31 17:17:36,#G社拍的杨紫#  天啦，什么鬼！赔我眼睛！ 怎么这么丑态了！ 整形出现后遗症了？ ,0,0,1,浙江,杭州,浙江,中国,star 1
3,4907508327778952,苏艳aizi,2023-05-31 17:17:05,#G社拍的杨紫#   不管那里拍的，都是美美的紫妹儿，5月的最后一天，表白我的奥奥宝。@杨紫 苏艳aizi的微博视频 ,0,0,12,贵州,六盘水,贵州,中国,star 5
3,4907508113869855,用户6169133509,2023-05-31 17:16:14,#G社拍的杨紫#我的天好美啊杨紫 ,0,0,0,辽宁,大连,辽宁,中国,star 5
3,4907508106528222,酒橘里,2023-05-31 17:16:12,让一让，紫神出来炸街了 #G社拍的杨紫# 酒橘里的微博视频 ,1,3,25,四川,成都,四川,中国,star 5
4,4907506025106322,星空下的奶糖,2023-05-31 17:07:56,#杨紫与花同乘# 杨紫好美!这套泰酷辣! #g社拍的杨紫# ,0,0,28,辽宁,大连,辽宁,中国,star 4
4,4907507996429936,废话多的喜欢pk的都是假瓜主,2023-05-31 17:15:46,#G社拍的杨紫# 很喜欢杨紫最近的状态，尝试不同风格的造型，不给自己设限！也很喜欢这次芭莎的主题“YOUNG HEART 从未设限”年轻、自信、不给自己设限，做自己人生的掌舵者，超酷的好嘛#杨紫与花同乘# ,0,2,26,上海,上海,上海,中国,star 5
4,4907507975197213,山林间小兔,2023-05-31 17:15:41,#G社拍的杨紫##杨紫与花同乘# 可不是我说的哦！我可什么都没说 ,0,2,20,辽宁,大连,辽宁,中国,star 4
4,4907507883968292,毒舌扒爷,2023-05-31 17:15:19,#G社拍的杨紫#美得挺直观呀！！紫妹是真的好白！ 摇了杨紫吧！今天是就让杨紫站岗了吗！别太离谱啊！ 毒舌扒爷的微博视频 ,108,106,117,山西,太原,山西,中国,star 5
4,4907507862210871,旎是暖光,2023-05-31 17:15:14,#杨紫与花同乘# | #G社拍的杨紫#  与花同乘 旎比花娇  没有什么能够阻挡你对自由的向往 旎是暖光的微博视频 ,0,0,8,广东,肇庆,广东,中国,star 4
4,4907507820795208,夏的Nikki,2023-05-31 17:15:04,#G社拍的杨紫#俺觉得杨紫的衣服没问题 发型也没问题 但妆容不太行 化妆师可以换了 ,0,0,3,山东,济南,山东,中国,star 4
4,4907507778588727,奶糖味的香香,2023-05-31 17:14:54,#G社拍的杨紫# 朋克风，绝绝紫，超爱 ,0,2,7,贵州,贵阳,贵州,中国,star 5
4,4907505895608311,ABCD小米粒,2023-05-31 17:07:25,#G社拍的杨紫# #杨紫与花同乘#   确实挺酷的，酷不在人，而是那种神态，不与世俗为伍的傲气，还有享受自己一个人的自由放松，无所畏惧的状态@杨紫 ,0,22,45,山东,淄博,山东,中国,star 4
4,4907498835804436,一个超大的肉球,2023-05-31 16:39:21,#G社拍的杨紫#看   新图图   我老婆 ,0,0,19,山东,,山东,中国,star 5
5,4907507682640708,王姬小夭1992,2023-05-31 17:14:31,杨紫#G社拍的杨紫#  来看看最近的杨紫，美丽耀眼。@杨紫  #杨紫小夭# ,0,2,5,湖南,邵阳,湖南,中国,star 5
5,4907506139139922,不知道起什么名的小宝贝,2023-05-31 17:08:23,#G社拍的杨紫#｜#杨紫与花同乘# 杨紫好美 超级喜欢 ,0,20,42,河南,三门峡,河南,中国,star 5
5,4907507539248859,娱乐当红,2023-05-31 17:13:57,#G社拍的杨紫#杨紫姐姐果然又美又飒，就是为什么杨紫的话题屡次上热搜，但很多都是黑热搜呢 ,212,78,222,湖南,长沙,湖南,中国,star 4
5,4907242107961382,杨紫,2023-05-30 23:39:12,#时尚芭莎年度派对#一次快乐的相聚，很高兴@时尚芭莎 @小荔BAZAAR #BAZAAR ICONS# ,342497,73525,593457,上海,上海,上海,中国,star 5
5,4907507363348677,查记酥心糖,2023-05-31 17:13:14,#G社拍的杨紫#别薅了…🍇的命也是命🙏 ,0,0,3,重庆,重庆,重庆,中国,star 1
5,4907507297030924,背书包的小二郎丫,2023-05-31 17:12:59,#G社拍的杨紫#粉丝是真觉得好看发出来的吗？那祝她次次都这么好看吧，反正粉丝爱看，对家也爱看 ,0,1,6,浙江,宁波,浙江,中国,star 4
5,4907507279727083,aoao来了吗,2023-05-31 17:12:55,#内娱校园文女主代餐脸#  昨天时尚芭莎我们的@杨紫 黄瀛子和蒋翼又同框啦，期待@杨紫 《要久久爱》  #g社拍的杨紫# #杨紫与花同乘#   aoao来了吗的微博视频 ,0,2,5,重庆,重庆,重庆,中国,star 5
5,4907507278938500,艾玛吃了个瓜,2023-05-31 17:12:54,#G社拍的杨紫# 杨紫的生图好能打呀，这个全包的眼线妆容，有那么一点点的小野性，又有那么一点点的小妩媚，小性感，真的好喜欢啊。 ,119,11,153,黑龙江,齐齐哈尔,黑龙江,中国,star 5
5,4907507267406330,浅水shallowwater,2023-05-31 17:12:52,#G社拍的杨紫#复古风格啊！这也要黑啊！好的演员就是风格塑造能力强！还有就是这张图光线太暗了！不是强词夺理，你从礼服颜色就能看出来是光线问题！如果是当面看就很完美的复古造型！都不用P图，五官精致，调个光就完美！ ,0,2,7,浙江,宁波,浙江,中国,star 3
5,4907507262424781,觅Lu旎紫,2023-05-31 17:12:51,#G社拍的杨紫# 似火焰般热烈，浓郁耀眼，淋漓绚烂玩转色彩@杨紫   杨紫工作室的微博视频 ,0,0,4,广东,广州,广东,中国,star 5
6,4907505395698191,紫月水蜜桃_,2023-05-31 17:05:26,#杨紫与花同乘# 🌱收视福星杨紫★KPI锦鲤★金牌女主★杨紫★国民小花★顶尖流量★杨紫★扛剧大女主🌱  #g社拍的杨紫#杨紫 ,0,0,27,浙江,宁波,浙江,中国,star 4
6,4907507241190347,吃荤猪,2023-05-31 17:12:46,#G社拍的杨紫#很美，黑子退下 ,0,0,11,浙江,温州,浙江,中国,star 4
6,4907507233589865,唯旎1106,2023-05-31 17:12:44,#G社拍的杨紫# 新的风格真的尝试，百变紫喜欢喜欢💕#杨紫与花同乘# ,0,0,15,江苏,宿迁,江苏,中国,star 4
6,4907503978546153,执子之手-将子拖子,2023-05-31 16:59:48,#G社拍的杨紫# 杨紫这次新风格尝试真的很棒！贴合芭莎时尚活动主题！朋克风的甜酷girl！我很喜欢！大胆尝试！期待更多的惊喜！ ,1,0,31,上海,上海,上海,中国,star 5
6,4907507157305094,吃不胖的啵虎,2023-05-31 17:12:26,#G社拍的杨紫#终于明确感受到啥是粉黑一张图了 ,0,0,10,安徽,阜阳,安徽,中国,star 5
6,4907503131301332,废话多的喜欢pk的都是假瓜主,2023-05-31 16:56:26,#G社拍的杨紫# 姐妹们，杨紫又来热搜站岗了‼️ 618今晚才开始呢，🌊昨天到现在，你自己数数几个了，羊毛不是这么薅的，看看别人吧‼️ ,0,0,39,上海,上海,上海,中国,star 4
6,4907506952047537,影娱剧透社,2023-05-31 17:11:37,#G社拍的杨紫##杨紫时尚芭莎封面#  「杨紫与花同乘」杨紫时尚芭莎6月刊，事实就是杨紫表现力很好，造型完美，举办方还推封了，各种风格都驾驭的很好！ 影娱剧透社的微博视频 ,1,0,15,河北,石家庄,河北,中国,star 4
6,4907506919281285,西瓜爱桃,2023-05-31 17:11:29,#g社拍的杨紫#真的 别太恨杨紫了...... ,0,0,8,河南,新乡,河南,中国,star 4
6,4907501449643016,紫月水蜜桃_,2023-05-31 16:49:45,#G社拍的杨紫# 芭莎紫夜名不虚传！期待杨紫长相思 杨紫要久久爱！  #范丞丞帮杨紫拿奖杯#杨紫 ,0,1,37,浙江,宁波,浙江,中国,star 5
7,4907506767761321,Du_Mber小姐,2023-05-31 17:10:53,#G社拍的杨紫# 看看杨紫化妆师直出怼脸视频吧，怼脸怎么也这么漂亮啊紫@杨紫  #杨紫与花同乘#   春楠的微博视频 ,0,11,214,湖北,武汉,湖北,中国,star 5
7,4907506737878202,捉到一只软糯旎,2023-05-31 17:10:46,#G社拍的杨紫#｜#杨紫与花同乘#  真的要搞这么多热搜吗  拜托真的很累 来看漂亮紫紫 ,0,0,33,北京,北京,北京,中国,star 4
7,4907506725820468,Cameron1896,2023-05-31 17:10:43,#G社拍的杨紫#我快要对她斯德哥尔摩了 ,0,0,2,黑龙江,哈尔滨,黑龙江,中国,star 5
7,4907506680464332,峡谷聂小倩,2023-05-31 17:10:32,#G社拍的杨紫#  这姑凉经历了啥，怎么这么老态与疲惫！  ,0,3,6,浙江,杭州,浙江,中国,star 3
7,4907506666571877,去看一场凌晨四点的海,2023-05-31 17:10:29,#G社拍的杨紫#确定这粉丝不是在倒油嘛美图 ,0,2,4,江苏,徐州,江苏,中国,star 5
7,4907503181891457,三白8662,2023-05-31 16:56:38,#G社拍的杨紫#妈诶，这姐出席一次活动，怎么就一副把微博翻了个底朝天的架势啊这也太腥风血雨了吧？一夜到现在将近十几条热搜吧？至少一半是黑热搜，而且每条热搜点进去阅读量都好高，妈呀，这热度真是吓死人了。这妆容红毯不咋好看，怼脸拍倒是很漂亮，大概造型师新手，没考虑到红毯打光吧。红毯上双手插兜还挺酷的，脸上的痣点的也挺好。一个妆容居然能这样腥风血雨，妈呀，见识了这真是真真真真真顶流啊！顶级的红和黑。,0,4,37,江苏,连云港,江苏,中国,star 3
7,4907506596316971,我真的很喜欢凌熙,2023-05-31 17:10:12,杨紫#G社拍的杨紫#魅力紫，我爱的紫 ,0,0,10,陕西,西安,陕西,中国,star 4
7,4907506515839111,用户7543918946,2023-05-31 17:09:53,#G社拍的杨紫#在我这你就是觉得漂亮，#杨紫白漂亮造型好美#杨紫@杨紫 ,0,0,1,陕西,榆林,陕西,中国,star 5
7,4907506470488452,鱼乐小玩家,2023-05-31 17:09:42,#G社拍的杨紫#啊这，我真的夸不出来，脑袋想空 ,0,0,8,安徽,合肥,安徽,中国,star 3
7,4907506398137498,iiihis,2023-05-31 17:09:25,#G社拍的杨紫#@杨紫工作室 告黑吧。 ,0,0,8,河南,新乡,河南,中国,star 1
8,4907506348853949,北京小妞我的爱,2023-05-31 17:09:13,#G社拍的杨紫#小野猫只差一把🎸🎸，昨晚给她一把🎸能hold全场 ,0,0,12,广东,中山,广东,中国,star 4
8,4907506311103606,巷子里的光啊,2023-05-31 17:09:04,#G社拍的杨紫#这也太夸张了吧，，再火的明星也经不起你们这么蹭流量啊，醉了，我就看今天到底能搞多少热搜 ,0,0,1,浙江,金华,浙江,中国,star 4
8,4907506243732416,宇航员的小晞,2023-05-31 17:08:48,#G社拍的杨紫# 。。。。。粉丝真的觉得G社拍的好看 ,0,2,17,北京,北京,北京,中国,star 4
8,4907504658552549,星娱兔,2023-05-31 17:02:30,#G社拍的杨紫##杨紫与花同乘# 杨紫这套裙子还是很亮眼的，给人有种眼前一亮的感觉。快给造型师加多几个大鸡腿🍗，可以说杨紫已经把魅力诠释的淋漓尽致啦 ,93,93,122,广东,惠州,广东,中国,star 4
8,4907506184751499,张尘1102,2023-05-31 17:08:34,#G社拍的杨紫# 上了多少热搜了可以了吧，你们kpi够了吧，没完了还 #杨紫# ,0,0,18,北京,北京,北京,中国,star 1
8,4907506096670943,海鸟和鱼哒哒,2023-05-31 17:08:13,#G社拍的杨紫# 紫妹素颜都比这美！能不能别推热搜了，也别尬吹了行不行，这妆容看了让人生气💢 ,0,0,2,广西,南宁,广西,中国,star 1
8,4907503433812928,来一桶泡菜,2023-05-31 16:57:38,时尚芭莎镜头下的杨紫，活力四射 #G社拍的杨紫#/#杨紫与花同乘# 来一桶泡菜的微博视频 ,20,22,94,河南,郑州,河南,中国,star 4
9,4907500630972549,你很特殊吗,2023-05-31 16:46:30,#G社拍的杨紫##g社拍的赵露思# 这两个普女没完了是吧，轮着来 ,0,1,35,广东,深圳,广东,中国,star 4
9,4907505954588092,爱蕊瑶,2023-05-31 17:07:39,#G社拍的杨紫#很好看啊，不服？ ,0,0,8,北京,北京,北京,中国,star 4
9,4907505933617778,L奶糖紫和紫米,2023-05-31 17:07:34,#G社拍的杨紫#咱们紫紫太红了，#杨紫小夭# 宣传下去，能不能暑假见呢？ ,0,0,5,福建,泉州,福建,中国,star 3
9,4907499679645781,城堡守望者,2023-05-31 16:42:42,#G社拍的杨紫# 低情商∶又黑又丑 高情商∶野 ,0,4,82,广东,东莞,广东,中国,star 4
9,4907505715249669,阿园67609,2023-05-31 17:06:41,#G社拍的杨紫#我知道她很火了，她养活了多少博主呀，这个速度的热搜，她80岁也得🔥呀 ,0,0,11,河北,石家庄,河北,中国,star 4
9,4907505710532457,沐安的妈咪,2023-05-31 17:06:41,#G社拍的杨紫#喜欢这种朋克风！ ,0,0,9,北京,北京,北京,中国,star 5
9,4907505694020860,芳小姐ff324,2023-05-31 17:06:37,#G社拍的杨紫#  姐主打的就是一个泰裤辣  #杨紫时尚芭莎封面# YZ#杨紫# ,0,0,18,河南,焦作,河南,中国,star 4
9,4907505660466203,安利紫520,2023-05-31 17:06:29,#G社拍的杨紫#啥也不说，上美图，超漂亮的紫宝 ,0,0,9,上海,上海,上海,中国,star 5
9,4907505657054486,剧综Talk,2023-05-31 17:06:28,#G社拍的杨紫#杨紫的美貌无需营销，无论是哪个媒体杨紫的美都很出圈啊，大家喜欢这次的杨紫的造型吗？状态真的蛮好的，驾驭各种风格 剧综Talk的微博视频 ,50,50,52,,惠州,广东,中国,star 5
10,4907505631364602,L奶糖紫和紫米,2023-05-31 17:06:22,#G社拍的杨紫#来了来了，再来宣传一波#杨紫黄瀛子# #杨紫小夭# ,0,0,7,福建,泉州,福建,中国,star 4
10,4907503848787997,岁酱吖vision,2023-05-31 16:59:17,#G社拍的杨紫# |#杨紫时尚芭莎封面# 真的很漂亮@杨紫 ,1,2,43,广东,广州,广东,中国,star 4
10,4907498802518345,绅士癌喂的虾剧毒_,2023-05-31 16:39:14,#G社拍的杨紫# |#杨紫时尚芭莎封面#  本夸讲词汇匮乏的人只会说：真漂亮@杨紫 ,7,29,545,福建,福州,福建,中国,star 3
10,4907505345630236,坚持太阳1,2023-05-31 17:05:14,#G社拍的杨紫#我觉得好看啊！而且我是活人哦！期待杨紫要久久爱和长相思哦！ ,0,0,11,甘肃,陇南,甘肃,中国,star 5
10,4907505341169886,美洋洋爱吃鱼,2023-05-31 17:05:12,#G社拍的杨紫# G社镜头下的杨紫 生图这样属于很好的状态了吧 也没必要单独拿出来说吧 大家觉得呢 ,0,1,6,河北,保定,河北,中国,star 4
10,4907505320202324,奶糖涂鸦,2023-05-31 17:05:08,#G社拍的杨紫#一个新妆容新尝试 两天十几个rs 也够了吧 杨紫真的是KPI 她很火 感受到了 ,0,2,10,福建,三明,福建,中国,star 5
10,4907500782750673,家有乖乖女子爽,2023-05-31 16:47:06,#G社拍的杨紫#没有自知之明也是一件幸事，可以盲目乐观自信！ ,0,1,45,四川,成都,四川,中国,star 4
10,4907505308926091,JJuiceWrld,2023-05-31 17:05:04,#G社拍的杨紫# 原来不p图的明星是这样的 ,0,1,8,北京,北京,北京,中国,star 4
11,4907503806581065,废话多的喜欢pk的都是假瓜主,2023-05-31 16:59:07,#G社拍的杨紫# 哇，工作忙完看了下活动，原来杨紫的造型是真的按活动主题做的呀！不错不错，新风格多多尝试，年轻就要多尝试，发现不一样的美！继续加油，期待6.4号的见面会#杨紫与花同乘# ,1,1,50,上海,上海,上海,中国,star 5
11,4907505194369553,儀檗颸簕会大笑,2023-05-31 17:04:38,#G社拍的杨紫#又存了一张美图 ,0,6,19,浙江,,浙江,中国,star 4
11,4907504440446393,心上人是玖瑶,2023-05-31 17:01:38,#G社拍的杨紫#我是真的很喜欢 壁纸都换上了，很野性有冲击力的美，很开心看到紫大胆尝试了新风格 ,0,0,26,贵州,遵义,贵州,中国,star 5
11,4907505136176516,紫竹赛艇手,2023-05-31 17:04:24,#G社拍的杨紫# 还以为GAINAX啥时候恰烂饭了  ,0,0,1,上海,上海,上海,中国,star 4
11,4907505135652793,百家散粉,2023-05-31 17:04:24,纯路人：两位90花迪丽热巴杨紫的状态看起来还没85花赵丽颖angelababy杨颖状态好 这是可以说的吗？ #G社拍的85花生图# ,0,0,0,上海,上海,上海,中国,star 4
11,4907505131460278,去看一场凌晨四点的海,2023-05-31 17:04:23,#G社拍的杨紫#我祝她成功吧 ,0,1,9,江苏,徐州,江苏,中国,star 5
11,4907505064870206,文娱蜀黍,2023-05-31 17:04:06,#G社拍的杨紫# 网友分享的杨紫下班视频，怎么感觉视频随便截图都比昨天的造型好看？大家觉得如何？ 文娱蜀黍的微博视频 ,50,51,58,广东,惠州,广东,中国,star 4
11,4907493085679561,煜煜生辉jy,2023-05-31 16:16:31,#G社拍的杨紫#好的，知道了，谢谢把她拍的这么好看，酷酷的@杨紫 杨紫 ,0,0,44,福建,泉州,福建,中国,star 5
11,4907505006675754,王姬小夭1992,2023-05-31 17:03:53,杨紫#G社拍的杨紫#  酷酷的朋克风 杨紫太美啦@杨紫  #杨紫小夭# ,0,0,12,湖南,邵阳,湖南,中国,star 5
11,4907498043082566,suifeng258,2023-05-31 16:36:13,杨紫#G社拍的杨紫##杨紫时尚芭莎封面# #杨紫花海造型# 我喜欢看杨紫工作室拍的图片，很有艺术即视感，大胆，创新，风格独特 ,1,0,29,湖南,长沙,湖南,中国,star 4
