页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
9,4907542918732150,Hyservy,2023-05-31 19:34:32,#北上官宣阵容#阵容好强大啊，这部剧期待住了 ,0,0,19,山东,泰安,山东,中国,star 4
10,4907542776126002,Sine会发财的,2023-05-31 19:33:58,#北上官宣阵容#不得不说，第一次这么想看主旋律，希望不要辜负期待啊 ,0,2,28,山东,烟台,山东,中国,star 4
10,4907540581974756,stars-十一,2023-05-31 19:25:15,#北上官宣阵容# 温🐓不要跳脚，不要着急哦，你们家姐姐会有的，慢慢等着吧！哈哈哈！yxh不要替人操心啦，我们没cue番位哈，建议yxh早点停止找事，我只希望早日看见夏凤华的故事真的很期待北上！期待夏凤华！ #今日宜北上# ,0,0,45,浙江,金华,浙江,中国,star 5
10,4907542750434193,草蒲团子,2023-05-31 19:33:52,#北上官宣阵容#期待北上！感觉阵容很强大 ,0,0,8,浙江,湖州,浙江,中国,star 5
10,4907542709014815,鹿鹿真的很甜,2023-05-31 19:33:42,#北上官宣阵容#有些黑子酸吧 ,0,0,15,山东,潍坊,山东,中国,star 3
10,4907532214864262,五歲奶暢超萌噠,2023-05-31 18:52:00,#北上官宣阵容#哇呜。十一跟十一娘又合作了。期待一下白鹿新角色夏凤华。 ,0,7,89,福建,厦门,福建,中国,star 4
10,4907535289549052,棠枝下,2023-05-31 19:04:12,华子🥹.. 干净的小姑娘.已疯ing  @白鹿my  #北上官宣阵容#/#白鹿北上# ,11,24,129,浙江,杭州,浙江,中国,star 5
10,4907530126624915,辣椒拌兔头,2023-05-31 18:43:42,#北上官宣阵容# 嗯嗯白鹿夏凤华很棒 ,0,8,80,广西,南宁,广西,中国,star 5
10,4907542536261303,这雪爸见过,2023-05-31 19:33:01,#北上官宣阵容# 开心的嘞 期待的嘞 牛波一的嘞 高兴的嘞 美的嘞 ,0,0,28,江西,九江,江西,中国,star 5
11,4907535188626730,扒圈小记,2023-05-31 19:03:49,白鹿的娱乐圈地位是不是起来了，新剧压番欧豪，这还是一部大男主戏…   #北上官宣阵容# ,3,86,2002,湖北,荆门,湖北,中国,star 4
11,4907531811425577,当归不当龟,2023-05-31 18:50:24,#北上官宣阵容# 妈呀我脸都要笑烂了，白鹿你好福气 ,0,0,45,江苏,苏州,江苏,中国,star 5
11,4907542394439937,余生欢喜z·,2023-05-31 19:32:27,#北上官宣阵容#🦌#白鹿北上#  华子!华子!华子！我们的小太阳大华子✌🏻 期待夏凤华 ，北上开机大吉！大水汤汤，溯流北上，领略百年大运河的风采 ,0,1,24,江苏,常州,江苏,中国,star 5
11,4907531657024136,就是一句话5,2023-05-31 18:49:47,白鹿小鹿北上，一路长虹。期待大华子#北上官宣阵容# ,0,1,24,江西,上饶,江西,中国,star 5
11,4907542385263589,糖酥灵墨_想念菠萝版,2023-05-31 19:32:25,#北上官宣阵容# 期待白鹿夏凤华！ ,0,0,10,广东,广州,广东,中国,star 4
11,4907542264416400,要一个黄昏eve,2023-05-31 19:31:56,#北上官宣阵容#哇⊙∀⊙！好多喜欢的演员呀，都是耳熟能详的好演员，期待北上！ ,0,0,19,山东,滨州,山东,中国,star 5
11,4907542246851398,吸口猫猫气,2023-05-31 19:31:52,#北上官宣阵容# 别来挑了 这么好的阵容这么多优秀的前辈  演到就是学到  学到就是赚到  其他都无所谓 我们尊重所有合作伙伴  尊重所有前辈 ,0,3,49,吉林,吉林市,吉林,中国,star 3
11,4907542213299806,上野之下,2023-05-31 19:31:44,#北上官宣阵容#  有白男士就算了 🤲 ,0,5,19,日本,,日本,日本,star 3
11,4907542205438839,糖酥灵墨_想念菠萝版,2023-05-31 19:31:42,#北上官宣阵容#🍍#白鹿夏凤华#  期待白鹿！！ ,0,0,13,广东,广州,广东,中国,star 4
11,4907542196522591,你嘴嘴好臭,2023-05-31 19:31:40,#北上官宣阵容# 各位领导 各位剧组同事：大家好！ 我们两个作为演员代表来宣读北上剧组自律公约  【高考百日誓师大会 学生代表上台发言 我宣誓】 ,0,1,18,河北,唐山,河北,中国,star 5
