页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
4,4907545767184920,是亦安不是易安,2023-05-31 19:45:51,#TFBOYS演唱会最终章#记得通知一下正主 ,0,0,1,陕西,西安,陕西,中国,star 5
4,4907545757749349,a吃鸡蛋不吃黄,2023-05-31 19:45:49,#TFBOYS演唱会最终章#敬十年 致青春 ,0,0,0,海南,海口,海南,中国,star 4
4,4907545750409084,二分之一果茶要加冰,2023-05-31 19:45:47,TFBOYS#TFBOYS演唱会最终章# 今年见一见吧！！！想念了 ,0,0,0,河南,郑州,河南,中国,star 5
5,4907545619858977,鹤汀里里加一,2023-05-31 19:45:16,易烊千玺#TFBOYS演唱会最终章#  告别 开始 鹤汀里里加一的微博视频 ,0,0,5,陕西,榆林,陕西,中国,star 5
5,4907545603345934,顺颗豆,2023-05-31 19:45:12,#TFBOYS演唱会最终章#真开就全国巡演行不行时代峰峻你别抠抠嗖嗖的就开一场 ,0,0,4,上海,上海,上海,中国,star 5
5,4907545578181068,夏季赛车手,2023-05-31 19:45:06,#TFBOYS演唱会最终章# 整个大点场子吧，给普通追星狗一个机会 虽然我看起来已经心死了，但是，哎！ ,0,0,1,黑龙江,哈尔滨,黑龙江,中国,star 3
5,4907545556158383,葱油饼不加饼,2023-05-31 19:45:01,#TFBOYS演唱会最终章#今年不知道第几次了@TFBOYS-王俊凯 @TFBOYS-王源 @TFBOYS-易烊千玺 你们收到通知了嘛？ ,0,0,0,广东,深圳,广东,中国,star 5
5,4907538250731367,教父娱乐,2023-05-31 19:15:59,#TFBOYS团站敬十年敬青春# TFBOYS的十年又是多少人的青春啊！ 今年能去看你们的演唱会吗#TFBOYS演唱会最终章# 教父娱乐的微博视频 ,108,106,139,河南,郑州,河南,中国,star 5
5,4907545419059781,炸糖双七神yyds,2023-05-31 19:44:28,#TFBOYS演唱会最终章#希望是真的吧，别溜fs了 ,0,0,0,山东,潍坊,山东,中国,star 4
5,4907536391608298,一碗糊萝卜,2023-05-31 19:08:36,#TFBOYS演唱会最终章#永远都会记得那一天，热门刷到混在一群大人里跳中枪舞的小孩，在台下吃着棒棒糖笑出梨涡的样子。没过几天就看到他要去快本的消息，又跳了中枪舞，感叹小小的个子不怯场、跳舞也好棒。开始深扒在舞社的视频，一下子就爱上啦最初爱的是舞技是可爱，现在爱的是演技是性格。其实，这么多年爱的就是实力+品质。@TFBOYS-易烊千玺 你很优秀,2,4,121,湖南,长沙,湖南,中国,star 5
5,4907545380257960,一栀Rose,2023-05-31 19:44:18,#TFBOYS演唱会最终章# 我的青春要结束啦 ,0,0,0,安徽,六安,安徽,中国,star 5
5,4907545376592206,raiseyourwand雯,2023-05-31 19:44:18,#TFBOYS演唱会最终章#烙铁们，来真的啊初中就幻想十周年我正好大学毕业。那时候寻思我还能活到大学毕业（不是 笨人很傻悲罢了）以为如果真的大学毕业应该很牛逼了吧，现在看看那时候的自己真傻 真的，大学毕业了又怎么样，只是从一个不普通的小孩变成了一个很普通的大人。每个小孩都觉得自己不普通吧，哪个小孩想变成普通大人呢？,0,0,1,山东,济南,山东,中国,star 5
5,4907545350640494,昵称今年无法更改,2023-05-31 19:44:12,#TFBOYS演唱会最终章#能买到门票吗？？我想去 ,0,1,0,四川,,四川,中国,star 1
6,4907545346971150,奕伶本伶,2023-05-31 19:44:11,#TFBOYS演唱会最终章#  這次是真的嗎？真的到了該告別的時候了 ,0,0,0,中国台湾,台北市,台湾,中国,star 5
6,4907542012757616,热爱摸鱼-,2023-05-31 19:30:56,#tfboys演唱会最终章#/#四字 易烊千玺 yyqx 四字弟弟# 彼时第一次认识你，你是那个在节目里乖乖叫姐姐最后拿了第一的加速王，回看时听你稚嫩的声音说你是组合里年龄最小跳舞最棒的易烊千玺。考古了很多期小黑屋和观海日记，赖床的时候被叫醒的甜甜的笑、走哪跳哪泳池也不放过的咚巴拉、反戴着鸭舌帽的臭屁女团舞、玩狼人杀控制不住的嘴角、滑雪的时候穿着拖鞋出来又啪嗒啪嗒回去换的样子好像又出现在眼前。真好，感觉再过很多年，我还会细数这一幕幕场景，走过的路都算数，你永远是我最棒的小孩，还能陪你很多个十年。@TFBOYS-易烊千玺,7,20,142,广东,深圳,广东,中国,star 5
6,4907545325733389,·雁来月初二,2023-05-31 19:44:06,#TFBOYS演唱会最终章#假的 就是假的 ,0,0,0,福建,泉州,福建,中国,star 1
6,4907545322065402,虾子炖啤酒,2023-05-31 19:44:05,#TFBOYS演唱会最终章#好的 记得通知他们三 ,0,0,2,云南,曲靖,云南,中国,star 5
6,4907545267274344,憨人只爱大小王,2023-05-31 19:43:51,#TFBOYS演唱会最终章# 10周年怎么也得巡演吧，不可能只办一场吧。 ,0,3,2,江苏,常州,江苏,中国,star 3
6,4907545254170618,千般恋长安,2023-05-31 19:43:49,#TFBOYS演唱会最终章#真开就全国巡演，我没开玩笑 ,0,0,4,山东,潍坊,山东,中国,star 3
6,4907532193892242,艾玛酱娱乐手册,2023-05-31 18:51:55,TFBOYS橙海 王俊凯蓝海 王源绿海 易烊千玺红海，今年十周年演唱会你期待哪片海？  #TFBOYS演唱会最终章# ,11,356,1768,福建,厦门,福建,中国,star 5
6,4907545208030579,KK_阿然,2023-05-31 19:43:38,#TFBOYS演唱会最终章#九年前先在微博上看到了王俊凯发的这条博文，是第一眼看到这个男孩后来在快本的舞台上看到了这个组合，脸盲的我却一眼认出了这个男孩第一次快本，这个羞涩又勇敢的男孩给我留下了很深的印象@TFBOYS-王俊凯 今年是我喜欢你的第九年，也是组合的最后一年，感觉到很庆幸以后就是只有王俊凯和小螃蟹的路啦！我们会越来越开心、越来越好的！,0,0,1,江苏,苏州,江苏,中国,star 5
6,4907545205149448,星探狗,2023-05-31 19:43:37,#TFBOYS演唱会最终章#TFBOYS十周年演唱会演唱会或将来临，演唱会的最终章来了。 十年成长，不负期待，三小只真的是我们一步步看着走过来的，从最开始的害羞胆怯，每次都是三人同行，到现在已经很少看见他们合体了 ,32,32,31,广东,湛江,广东,中国,star 5
7,4907545187582763,挂着赤色鸳鸯肚兜的狂徒,2023-05-31 19:43:33,#TFBOYS演唱会最终章#有什么好说的呢，他们虽然是因为TF BOYS火的，但现在的演唱会，也只是走走过场，都是给自己唯粉看的，四叶草早已经没法跟三家唯粉抗衡了。我估计这也是tf最后一次合体，可惜这三家的粉丝应该没有SHE各家唯粉的大格局，把终场给当初的团粉。团始于团粉，也终于团粉 ,0,0,3,山东,济南,山东,中国,star 4
7,4907545175005309,Tsing_Galaxy,2023-05-31 19:43:30,#tfboys演唱会最终章#   别溜了别溜了，我直接接时代峰峻倒闭。。。 ,0,0,1,广东,,广东,中国,star 1
7,4907545137515256,MYX-FC,2023-05-31 19:43:21,#TFBOYS演唱会最终章# 真假呀，是时候该和青春告个别了吗 ,0,0,0,河南,开封,河南,中国,star 5
7,4907545006706611,没有烦恼的烦恼女孩,2023-05-31 19:42:50,鸟姐明天来@BeWithJackson_易烊千玺的小陪伴  这里mai灯牌！！！！#TFBOYS演唱会最终章#,0,0,2,山东,菏泽,山东,中国,star 5
7,4907544978654395,每周都很忙-,2023-05-31 19:42:43,#TFBOYS演唱会最终章#还以为官宣了 ,0,0,0,吉林,吉林市,吉林,中国,star 5
7,4907544965023198,好多芝士菠萝包,2023-05-31 19:42:40,#tfboys演唱会最终章# 啊啊啊啊啊啊啊啊啊啊啊是谁心动了我不说！！！！ 狠狠心动了！！！ ,0,0,0,山东,青岛,山东,中国,star 5
7,4907544936452125,魔女萧萧变魔法,2023-05-31 19:42:33,#TFBOYS演唱会最终章#真是最终章才好。 麻烦结束后各自安好，要流量自己努力，少来蹭，要点脸。 ,0,0,0,江苏,南京,江苏,中国,star 5
7,4907544918624575,XLKY爱,2023-05-31 19:42:29,#TFBOYS演唱会最终章#   不管怎么说，还是期待。 ,0,0,0,安徽,淮北,安徽,中国,star 5
7,4907528535674478,你说这合理吗,2023-05-31 18:37:23,#TFBOYS演唱会最终章#TEBOYS十周年!🍀纠结过后，十周年我打算举红了，身为四叶草，我深知我也明白，在玺人气低的时候他受了很多委屈，后面他也是最争气的 而且千玺每次营业都是高质量之前源源要出国的时候帮他举过绿最近巡演我也去了几场小凯身为小队长一直C位镜头最多而且我感觉这两年小凯的唯粉小螃蟹太过分了，每次打开微博都是辱骂造谣千玺，我太心疼千玺了今年我要举红告诉千玺这十年来他真的很棒我要给足老幺偏爱,10,19,136,安徽,合肥,安徽,中国,star 5
8,4907544902111021,干饭要加妍,2023-05-31 19:42:25,#TFBOYS演唱会最终章#我真的想哭老铁们我没开玩笑 ,0,0,0,山东,青岛,山东,中国,star 5
8,4907544890049196,沐圆源,2023-05-31 19:42:22,#TFBOYS演唱会最终章#见面吧，就现在 ,0,0,0,山西,太原,山西,中国,star 5
8,4907518311009777,TFOREVER-ONLY忠耿,2023-05-31 17:56:45,#TFBOYS团站敬十年敬青春# 敬十年 敬青春 敬诸位 敬自己 🧡🧡 希望最终我们必将橙海猖獗#tfboys演唱会最终章# ,73,202,2327,江苏,南京,江苏,中国,star 5
8,4907544827658916,爱发疯的red,2023-05-31 19:42:07,#TFBOYS演唱会最终章#终于要来了吗 ,0,1,0,新疆,吐鲁番,新疆,中国,star 5
8,4907544798300169,废物狂想曲7号,2023-05-31 19:42:00,#TFBOYS演唱会最终章#最后一次了啊姐的青春 ,0,0,0,山东,青岛,山东,中国,star 5
8,4907544784932808,puppy小狗日记,2023-05-31 19:41:57,#TFBOYS演唱会最终章# 除非三个人发微博，否则我不信，去年已经被耍了 ,0,0,3,海南,海口,海南,中国,star 3
9,4907544763957585,烊烊梨涡漩圈圈,2023-05-31 19:41:51,易烊千玺#TFBOYS演唱会最终章#  今年红海我们不见不散！ @TFBOYS-易烊千玺   烊烊梨涡漩圈圈的微博视频 ,0,0,2,湖北,武汉,湖北,中国,star 5
9,4907544759506067,可西可鹤er,2023-05-31 19:41:51,#TFBOYS演唱会最终章#到底有没有呀？ ,0,1,1,湖北,黄冈,湖北,中国,star 5
9,4907544722541185,liumx91,2023-05-31 19:41:42,易烊千玺怎么就寄居过时代峰峻？时代峰峻这个小辣鸡，真的是命太好，还可以天天搞周年热搜溜粉，瞅你几年搞不了一个合体，这次是没合约也要逼他们就范？ #易烊千玺主打一个会拍照##tfboys演唱会最终章# ,0,2,1,福建,福州,福建,中国,star 1
9,4907544705237190,Sandy易小烊,2023-05-31 19:41:37,#tfboys演唱会最终章# 红海最美 永远爱你和支持你 我的大明星，大帅哥 @TFBOYS-易烊千玺  #易烊千玺实体专辑# ,0,0,2,广东,广州,广东,中国,star 5
9,4907544697379434,克莉丝婷Kristin,2023-05-31 19:41:36,#TFBOYS演唱会最终章#就是说能抢到票吗！ ,0,1,0,广东,深圳,广东,中国,star 4
9,4907538006409639,新浪娱乐,2023-05-31 19:15:00,#阿乐辣评bot# X #别光通知我们也通知一下他们仨# #TFBOYS演唱会最终章#消息一传再传，网友辣评：别光通知我们，也通知一下他们仨。 ,4,20,53,,北京,北京,中国,star 5
9,4907544638655598,小啵奶茶店营业啦_飞婆版,2023-05-31 19:41:22,#TFBOYS演唱会最终章#别真搞一场好吗？ 作为现在内地第一男团组合 十周年这么大一个日子只开一场说得过去吗？麻烦东南西北各来几场才能够粉丝抢票！！！ ,0,0,3,四川,成都,四川,中国,star 3
9,4907544605362776,长安来爱你,2023-05-31 19:41:14,#TFBOYS演唱会最终章#当年小学时想着2023年我就大二了，不知道大二什么样子，一定要去看演唱会。现在这么快就到大二了，也不再喜欢他们了…… ,0,0,2,湖北,武汉,湖北,中国,star 3
9,4907544583603803,吃炸糕的羊,2023-05-31 19:41:09,#TFBOYS演唱会最终章#敬十年，敬青春TFBOYS ,0,0,1,广东,江门,广东,中国,star 5
9,4907544490805081,艹曰大,2023-05-31 19:40:47,#TFBOYS演唱会最终章#敬十年，敬青春。 ,0,1,0,广东,梅州,广东,中国,star 4
10,4907544482418800,什么什么胖头鱼,2023-05-31 19:40:45,#TFBOYS演唱会最终章#真开就巡演 李飞你别太没良心 ,0,0,1,陕西,西安,陕西,中国,star 1
10,4907534550831735,易个猫,2023-05-31 19:01:17,#tfboys演唱会最终章#  十年啦这个唱着左手右手一个慢动作的小男孩也会dance with me了[笑就对了] @TFBOYS-易烊千玺  #易烊千玺主打一个会拍照# 易个猫的微博视频 ,206,249,2193,广东,广州,广东,中国,star 5
10,4907544462496389,守护着你的一切直到永远,2023-05-31 19:40:40,#TFBOYS演唱会最终章#祈祷🙏会有的会有的 ,0,0,1,湖南,长沙,湖南,中国,star 5
10,4907538900850430,无心怪人,2023-05-31 19:18:34,#TFBOYS演唱会最终章#是谁看到这个《红豆》小时候和长大的对唱视频狠狠流泪了，曾经那个小豆丁长大了，一路跌跌撞撞努力成长，还好这期间我一直都在，十年终来到，你的小姑娘们，一定会用红海接你回家 @TFBOYS-易烊千玺  鬼王教教主的微博视频 ,50,313,631,广东,珠海,广东,中国,star 5
10,4907544420287824,Ryan闪耀星,2023-05-31 19:40:30,#TFBOYS演唱会最终章#要哭惹，听的第一首歌是，传说中魔法的城堡~ ,0,0,0,海南,文昌,海南,中国,star 4
10,4907544382803085,格格在种花啊,2023-05-31 19:40:21,#TFBOYS演唱会最终章# 我也不知道有没有，但是万一呢！我真的很需要这张票灯牌都开始了是不是可以幻想一下 ,0,0,0,湖北,武汉,湖北,中国,star 5
10,4907544382019733,灭门椰子,2023-05-31 19:40:21,#TFBOYS演唱会最终章#抛开粉丝的一些撕逼，真的只是在和自己的青春告别不为了任何人，为的只是自己敬的是我们疯狂过的那些年 ,0,0,1,上海,上海,上海,中国,star 5
11,4907544377822216,尙方,2023-05-31 19:40:20,#TFBOYS演唱会最终章#挺喜欢这个组合的，阳光、有朝气、有活力。分散后反倒没有特别关注了。就像虎年小虎队的再聚首一样，如果因为某个纪念日重新聚合在一起，是非常让人感动的。 ,0,0,2,北京,北京,北京,中国,star 4
11,4907544352918691,在陪喜欢的男孩们长大Y,2023-05-31 19:40:14,#TFBOYS演唱会最终章# 会不会有一天时间真的能倒退 ,0,1,0,广西,南宁,广西,中国,star 1
11,4907530281553016,一YiYee一,2023-05-31 18:44:19,🐱太会拍了，简直帅到炸裂了!!!  @TFBOYS-易烊千玺 #千玺代言天猫##天猫618一起拍# #TFBOYS演唱会最终章# ,42,19,128,湖北,恩施土家族苗族自治州,湖北,中国,star 5
11,4907544219224086,他是迪迦亲哥,2023-05-31 19:39:42,#TFBOYS演唱会最终章#我们小凯这十年也算是轰轰烈烈，对得起公司，对得起组合，对得起粉丝，更对得起作为养成系的自己。十年了，当初的小苗也长成了大树，十周年就像我们小凯的一场毕业典礼，也是小螃蟹的青春。小螃蟹会带着专属于小凯的凯撒蓝，陪小凯给自己的十年画上一个圆满的句号，也陪小凯继续走过更多的十年。@TFBOYS-王俊凯,0,0,3,四川,达州,四川,中国,star 5
11,4907544122229117,MTRY-Daily碎片记录仪,2023-05-31 19:39:18,#TFBOYS演唱会最终章##粉丝给TFBOYS十周年的建议# 你们最好来波巡演 ,0,0,1,湖北,襄阳,湖北,中国,star 5
11,4907544105977452,fshdgg,2023-05-31 19:39:15,#tfboys演唱会最终章# 我们顶峰相见吧！ ,0,0,0,四川,成都,四川,中国,star 5
11,4907544105716558,Sandy易小烊,2023-05-31 19:39:15,#tfboys演唱会最终章# 送大明星一片红海 新专辑热售中………… 未完待续…………………………… #易烊千玺实体专辑# ,0,0,6,广东,广州,广东,中国,star 4
11,4907544088676067,快乐脆皮猪,2023-05-31 19:39:11,比赛日 吃到了好吃的鱼7月去深圳的打算可能要更改了，同行的两个朋友都换了行程，一个已经改到北京，一个要冲五月天的武汉场。That means…我也要冲后天的武汉场了，深圳太远，一个人不想去。以及，今天上线又被热搜唬住了，#TFBOYS演唱会最终章# ，如果有的话能不能快点宣？大家也需要考虑时间安排@TFBOYS组合 @峰峻文化,0,0,0,湖南,湘潭,湖南,中国,star 5
11,4907544080027441,大下小君6_,2023-05-31 19:39:09,#TFBOYS演唱会最终章#呵呵 “官宣”多少次了 通知他们三个人了吗 ,0,0,2,浙江,湖州,浙江,中国,star 5
