页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
5,4907534148436770,拿稳he剧本的女二号,2023-05-31 18:59:41,#阚清子被男友求婚#啊啊啊啊啊啊啊啊祝福学姐！！！幸好和大海哥分了！这个钻戒真的好漂亮啊！！！祝福祝福祝福祝福！！！！ ,0,0,0,上海,上海,上海,中国,star 5
5,4907531643915596,se7en777_Leo,2023-05-31 18:49:44,#阚清子钻戒#大家注意的是戒指，我注意的是指甲，强迫症看了好爱，好整齐好干净！ ,1,2,10,云南,,云南,中国,star 5
5,4907531455957208,桃想狐狸祺来营业,2023-05-31 18:48:59,#阚清子钻戒# 哦莫好大一颗 ,0,0,2,天津,天津,天津,中国,star 5
6,4907531442326795,_一只耳兔子_,2023-05-31 18:48:56,#阚清子钻戒# 看到她前男友上热搜了，还是要来说一句，人家订婚了在微博发了自己美美的照片和大家分享，有的人在人家微博下提前男友，属于什么成分啊欠的 ,0,1,9,河南,开封,河南,中国,star 4
6,4907531253843438,祈愿小蓁_,2023-05-31 18:48:11,"#阚清子钻戒#好大一颗钻戒,姐姐要幸福啊 ",0,0,2,湖南,邵阳,湖南,中国,star 5
6,4907531044916171,事实证明如此灬,2023-05-31 18:47:21,#阚清子钻戒#笑死，应该是比一些网友的心眼大吧，人两分手都各自有对象了一些网友在那愤愤不平 ,0,0,0,湖南,长沙,湖南,中国,star 4
6,4907530642522547,宝藏男友聚集地,2023-05-31 18:45:44,#阚清子 谢谢大家##纪凌尘##阚清子钻戒#  三个说一个，还没赢，毕竟欣荣的偶像是愉妃啊 宝藏男友聚集地的微博视频 ,0,0,3,天津,天津,天津,中国,star 5
6,4907530621030463,姜虎东的A4腰,2023-05-31 18:45:40,#阚清子 谢谢大家##纪凌尘##阚清子钻戒#  小燕子教训欣荣误伤紫薇 姜虎东的A4腰的微博视频 ,0,0,3,天津,天津,天津,中国,star 5
6,4907530465055748,情怀港片,2023-05-31 18:45:03,#阚清子 谢谢大家##纪凌尘##阚清子钻戒#  欣荣前面有多高傲，后面就有多卑微 情怀港片的微博视频 ,0,1,4,天津,天津,天津,中国,star 5
6,4907530402923658,可可_乐乐2013,2023-05-31 18:44:48,#阚清子钻戒#真要是这么大颗钻石，切割面的光都能闪瞎眼。 ,0,0,0,湖北,,湖北,中国,star 2
6,4907530009184120,枝野叙莺巷_,2023-05-31 18:43:14,#阚清子钻戒#真的离谱又扯到纪凌尘了服了 ,0,0,2,广西,南宁,广西,中国,star 1
6,4907530004206847,Little__Monster9,2023-05-31 18:43:13,#阚清子钻戒#这大钻戒，很可以！ ,0,0,0,广东,,广东,中国,star 5
6,4907529957803001,超级不服美少女,2023-05-31 18:43:02,阚清子的钻戒大到我了…… ,0,0,0,,,,中国,star 3
7,4907529845609902,大大的海里小小的我,2023-05-31 18:42:35,#阚清子钻戒# 这个是意味着以后都不要做家务了 ,0,0,1,美国,,美国,美国,star 5
7,4907529429847943,爱吃肉的羊阿,2023-05-31 18:40:56,#阚清子钻戒#幸福就好， ,0,0,0,江苏,镇江,江苏,中国,star 5
7,4907528883799531,沐汐予我,2023-05-31 18:38:46,#阚清子钻戒#其实买黄金跟翡翠更保值一些，100万买回来的钻石，500块能卖出去不？我可不保障未来没有什么变故。 ,0,0,3,江苏,常州,江苏,中国,star 4
7,4907528493728609,闲暇时加气站,2023-05-31 18:37:13,#阚清子##娱乐##阚清子被男友求婚# 5月31日，阚清子在被求婚成功后，晒出求婚现场的照片官宣，并感谢大家。当天阚清子穿一袭绿色深V长裙，甜美可人笑容甜蜜。求婚现场布置在海边，四周花团锦簇，一看就费了很多心思。阚清子手报一捧鲜花，整个人洋溢着甜蜜幸福，但最显眼的还是手上的超大钻戒。戒指是五角星的，四周全是碎钻，中间的超大心形钻戒看起来就很值钱，可见阚清子嫁的是个有钱人。有了解行情的专业人士分析，阚清子这枚戒指起码超过10克拉，加上切割工艺，价值起码在几百万。恭喜姐姐终于遇到了真爱，开启人生的下一阶段。30号时，阚清子的工作人员晒出了阚清子和男友的合照，对方没有露脸，但白袜子配凉鞋，搭配花边袖白衬衫的装扮引发了不少关注。再加上月初阚清子被拍到和男友现身街头的照片，很多人质疑男方是天浩盛世的创始人周浩，纷纷奇怪霸总为什么会是这种中性风的装扮？在此插一句，不管对方是什么身份，素人也好总裁也罢，大家都有穿衣自由，且求婚成功这种大喜的日子，网友却在讽刺男方不够有男子气概，不仅给对方添堵，同时也暴露了自己的素质。一开始大家猜测的周浩，是开娱乐公司的，创办了天浩盛世，和陈红是合作伙伴，陈飞宇、戚薇等人是他旗下艺人。另外阚清子是在生日当天被求婚的，而那天她还官宣签约了天浩盛世，因此周浩也是阚清子的老板,0,0,0,江苏,淮安,江苏,中国,star 4
7,4907528365015093,王春天v,2023-05-31 18:36:41,#纪凌尘##阚清子钻戒#男人总想找比自己年轻的，哈哈哈，可能这才是纪凌尘难以抉择的原因吧，不然有颜值有钱的女票为啥就是不愿意结婚呢，或者他只是想蹭蹭热度 ,0,0,3,陕西,西安,陕西,中国,star 4
7,4907528133019177,烤奶一杯加冰,2023-05-31 18:35:47,#阚清子钻戒#看完李小男很难不爱阚清子啊祝幸福 ,0,0,0,广东,东莞,广东,中国,star 5
7,4907489521042102,张玄尘的日记,2023-05-31 16:02:21,阚清子这个女孩实际上比较心软，庚生辰月有点愤世嫉俗的味道，情感上易遭背叛，最终肯定是要嫁非所爱，夫不强，除非找年长者搭配，情缘上此时压力激增。  另外想说阚清子女孩很较真儿，其实较真的女人又心软，就容易品味超凡，难辨真伪。  #阚清子钻戒# ,4,54,204,吉林,长春,吉林,中国,star 4
7,4907527496800405,粉色海洋不能游泳,2023-05-31 18:33:15,#阚清子钻戒#祝漂亮姐姐幸福，戒指很大很可爱比大海的心眼还要大多了 ,0,0,1,广西,南宁,广西,中国,star 5
7,4907527357599875,娱乐小学妹阿,2023-05-31 18:32:42,#纪凌尘# #阚清子钻戒# #阚清子 谢谢大家#   阚清子那么漂亮纪凌尘为什么不和她结婚！ 娱乐小学妹阿的微博视频 ,0,1,2,天津,天津,天津,中国,star 5
7,4907526238503412,Redamancy-Yi0,2023-05-31 18:28:15,#阚清子钻戒#好看是好看，戴在我手上就更好看了 ,0,0,5,甘肃,武威,甘肃,中国,star 3
8,4907525066982764,娱乐圈内,2023-05-31 18:23:36,纪凌尘经典言论：你喜欢大海，我曾爱过你！ 网友们经典言论：纪凌尘心眼没有阚清子的钻戒大 毕竟人生短短，又能有几个八年，当初纪凌尘被问什么时候举办婚礼？纪凌尘给出的答案是：等自己事业有成，有车有房，能养家的时候再说。不知道他现在是否事业有成，有车有房，能不能养家？ ,0,0,0,广东,湛江,广东,中国,star 4
8,4907450043990505,毒舌娱记,2023-05-31 13:25:28,其实一直以来，阚清子就想结婚，之前和前男友纪凌尘参加综艺节目，说出了想要30岁之前结婚的梦想，但最后两人分手了，转眼五年过去，阚清子已经35岁了，求婚钻戒闪闪发光，她终于找到了自己的如意郎君 ,113,1863,6745,河南,濮阳,河南,中国,star 5
8,4907524933813616,体育赛事连连看,2023-05-31 18:23:04,喜欢大海的那个女孩找到了更爱自己的人，恭喜阚清子找到了幸福，纪凌尘终究是配不上阚清子了！   #纪凌尘# #阚清子 谢谢大家# #阚清子钻戒# 体育赛事连连看的微博视频 ,0,0,1,天津,天津,天津,中国,star 5
8,4907524539550335,午睡椒盐虾,2023-05-31 18:21:30,#阚清子钻戒#这个大钻戒就是很好看啊，祝美女一直幸福！ ,0,0,1,江西,南昌,江西,中国,star 5
8,4907524296283149,星闻大放送,2023-05-31 18:20:32,#纪凌尘##阚清子钻戒##阚清子 谢谢大家#    一句“你喜欢大海，我爱过你”，七年的过往便烟消云散 星闻大放送的微博视频 ,0,0,1,天津,天津,天津,中国,star 5
8,4907524241229952,Amnesialways,2023-05-31 18:20:19,#阚清子钻戒#谁能告诉我价值多少 ,0,1,1,海南,海口,海南,中国,star 4
8,4907524085515751,飞驰的叭叭怪,2023-05-31 18:19:42,#阚清子 谢谢大家# #纪凌尘##阚清子钻戒#     阚清子回应被求婚，再回顾她评价前任纪凌尘时的清醒，姐姐值得！ 飞驰的叭叭怪的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
8,4907464422591337,娱乐八公,2023-05-31 14:22:37,#阚清子钻戒#  阚清子官宣被求婚:谢谢大家！看的出来脸上满满的幸福感！她手中那鸽子蛋特别显眼，大概比JLC的心眼大#阚清子 谢谢大家# ,10,397,55,安徽,合肥,安徽,中国,star 5
8,4907523557294757,八卦工厂,2023-05-31 18:17:36,永远不要陪一个男生长大    #阚清子钻戒# #阚清子 谢谢大家# #纪凌尘# 八卦工厂的微博视频 ,1,0,3,天津,天津,天津,中国,star 5
9,4907522886734055,考神说法考,2023-05-31 18:14:56,她从来没有辜负过好朋友的信任    #纪凌尘# #阚清子 谢谢大家# #阚清子钻戒# 考神说法考的微博视频 ,0,0,5,天津,天津,天津,中国,star 5
9,4907522333085307,胡之妹,2023-05-31 18:12:44,#阚清子钻戒#美女真漂亮，恭喜找到真爱 ,0,0,4,江西,抚州,江西,中国,star 5
9,4907521788351286,飞驰的叭叭怪,2023-05-31 18:10:34,#阚清子 谢谢大家# #纪凌尘##阚清子钻戒#     阚清子谈恋爱技巧，评男人一针见血，对女生又体贴温柔，谁不想要一个阚清子这样的暖心姐妹？ 飞驰的叭叭怪的微博视频 ,0,0,7,天津,天津,天津,中国,star 5
9,4907521657802903,京都淑媛lw,2023-05-31 18:10:03,#阚清子钻戒#妈呀，是真的，这是我见过最大的钻戒💍 ,0,0,1,湖南,长沙,湖南,中国,star 5
9,4907521246233827,贺小泡,2023-05-31 18:08:25,#阚清子钻戒# 看什么钻戒啊，下班看美女了。 ,0,1,4,山东,济南,山东,中国,star 2
9,4907520655360330,endeavorrrrr_,2023-05-31 18:06:03,#阚清子钻戒#祝幸福   纪凌尘以后也终于可以不都被拉踩了 ,0,0,0,陕西,西安,陕西,中国,star 5
9,4907520529270380,风水命理吕元嘉,2023-05-31 18:05:34,阚清子面相  B站链接：网页链接  #阚清子##阚清子钻戒##阚清子被男友求婚# ,1,3,9,上海,上海,上海,中国,star 4
9,4907520219681784,奶茶和冰美式-,2023-05-31 18:04:20,#阚清子钻戒# 什么是爱 ,0,0,18,四川,宜宾,四川,中国,star 5
9,4907520122946515,学霸说英文,2023-05-31 18:03:57,#阚清子 谢谢大家# #纪凌尘##阚清子钻戒#     在综艺《90婚介所》中阚清子真的好敢讲，直批男嘉宾乱插卡的行为 学霸说英文的微博视频 ,0,1,4,天津,天津,天津,中国,star 5
9,4907520106169947,娱论电影,2023-05-31 18:03:53,发布了头条文章：《阚清子官宣订婚，北电同学都没有送祝福，俩女星的情感更加离奇》 未婚夫是谁不重要，穿什么更不重要，掷地有声的是那枚亮瞎眼睛的钻戒。有人猜这枚钻戒价值上百万，说明她未婚夫身价不菲，虽然长得没有公司老板周浩帅气，但至少他能够给阚清子一个家，一个未来和希望。很多人说长得好不如嫁得好，这句话可能有点迂腐，其实在多元化的社会情感世界，一个人生活未必会很孤单，两个人生活未必就幸福，幸福的定义不再那么狭隘，只要精神愉悦，物质匮乏，也不会感到没有爱。#阚清子钻戒# #阚清子 谢谢大家# #纪凌尘#  阚清子官宣订婚，北电同学都没有送祝福，俩女星的情感更加离奇,0,0,6,云南,昆明,云南,中国,star 4
10,4907519551472571,麻辣成都府,2023-05-31 18:01:41,#阚清子钻戒# 很美 ,0,0,0,河南,,河南,中国,star 5
10,4907518993892303,就迷阿sir,2023-05-31 17:59:28,#阚清子钻戒##阚清子 谢谢大家#  #纪凌尘#      “可能人家没想结啊” 就迷阿sir的微博视频 ,1,0,7,天津,天津,天津,中国,star 5
10,4907518951948673,王者冲浪,2023-05-31 17:59:17,#阚清子钻戒#美女什么都不缺了 ,0,0,0,河北,唐山,河北,中国,star 5
10,4907518763991960,我给你炫一个,2023-05-31 17:58:33,#阚清子钻戒##阚清子 谢谢大家#  #纪凌尘#    没必要把不必要的时间浪费在伤害过我们的人身上，谁又记得那句“你喜欢大海，我爱过你”  我给你炫一个的微博视频 ,1,0,25,天津,天津,天津,中国,star 5
10,4907515751960123,流水与老树,2023-05-31 17:46:35,#阚清子钻戒# 爱情心动是仲夏夜的荒原，割不完，烧不尽，长风一吹，野草就连了天。有爱的人最美，愿阚清子幸福！ ,0,5,28,江苏,南通,江苏,中国,star 5
10,4907517743731349,仙桃啵崽与兮酱的奇遇记,2023-05-31 17:54:30,#阚清子钻戒#祝幸福哦姐姐～从客栈开始对姐姐有好感 ,0,0,0,广东,广州,广东,中国,star 5
10,4907517731673726,来八卦,2023-05-31 17:54:27,#阚清子钻戒#阚清子，终于圆梦大海！钻戒太吸睛！而且，这钻戒不仅形状特别，外边星星，里面爱心，居然还被调侃比前男友心眼还大，真的也是绝了！ ,0,0,1,广东,湛江,广东,中国,star 5
10,4907517710961573,小猫Dairy,2023-05-31 17:54:22,#阚清子钻戒#戒指是真… 鸽子蛋那么大 ,0,1,2,江苏,南通,江苏,中国,star 2
10,4907517568094449,改个名字好困难的,2023-05-31 17:53:48,#阚清子钻戒# 又大又闪又好看 ,0,0,0,广东,深圳,广东,中国,star 5
10,4907509817542226,甜印,2023-05-31 17:23:00,#阚清子钻戒# 星星和爱心形状的～好漂亮！人也一样漂亮！姐姐一定要永远幸福[快乐糖] ,0,15,21,山东,菏泽,山东,中国,star 5
11,4907516905916305,西西是只小白喵,2023-05-31 17:51:10,阚清子的钻戒好漂亮！！！ ,0,0,0,江苏,南京,江苏,中国,star 5
11,4907516373502457,乱七八糟改一个,2023-05-31 17:49:03,#阚清子钻戒#过分了，在人家的好日子里提这些话，什么钻石比他心眼还大，是想怎么滴？笑屎我为了继承我的花呗hhhhhhhhhhhhh ,0,0,3,广东,广州,广东,中国,star 1
11,4907515944373508,学霸说英文,2023-05-31 17:47:21,#阚清子 谢谢大家# #纪凌尘##阚清子钻戒#    阚清子和闺蜜聊感情，渴望陪伴 学霸说英文的微博视频 ,0,0,3,天津,天津,天津,中国,star 5
11,4907515651556275,顶流小趴菜,2023-05-31 17:46:11,为什么大家要骂纪凌尘，他也没有出轨吧？？ 就像 张翰 之前和 爽 和平分手也是一直被骂… #阚清子钻戒# #阚清子 谢谢大家# #纪凌尘# ,0,2,5,河北,邯郸,河北,中国,star 4
11,4907515458882928,2hsaiya_,2023-05-31 17:45:25,#阚清子钻戒#  感情真是最残忍的东西   曾经以为最美好的爱情就是阚清子 纪凌尘 果然勇敢放下过去的人会被奖励一个新的开始   恭喜阚清子 ,0,0,5,浙江,金华,浙江,中国,star 5
11,4907515181531566,宝藏男友聚集地,2023-05-31 17:44:18,#阚清子 谢谢大家##纪凌尘##阚清子钻戒#  永琪再一次拒绝了欣荣 宝藏男友聚集地的微博视频 ,0,1,3,天津,天津,天津,中国,star 5
11,4907514866438570,情怀港片,2023-05-31 17:43:04,#阚清子 谢谢大家##纪凌尘##阚清子钻戒#  为何欣荣不是全剧最大败笔，而愉妃才是 情怀港片的微博视频 ,0,0,0,天津,天津,天津,中国,star 3
11,4907514796447141,姜虎东的A4腰,2023-05-31 17:42:47,#阚清子 谢谢大家##纪凌尘##阚清子钻戒#  欣荣穿上性感睡衣，永琪真的不会动心吗？看桂嬷嬷都发现了啥？ 姜虎东的A4腰的微博视频 ,0,0,1,天津,天津,天津,中国,star 5
11,4907514653312960,瓜小满,2023-05-31 17:42:13,#阚清子钻戒# 阚清子一定很幸福🎉好漂亮👗💍 ,0,0,6,广东,深圳,广东,中国,star 5
