页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
5,4907412837106216,KarryReturnintriumph,2023-05-31 10:57:38,#王源演唱会最累的是王俊凯员工#这么看王源唯粉去的不多啊，都是团和cp粉啊，怪不得演唱会没人提，净拉着前队友硬蹭 ,0,3,11,辽宁,沈阳,辽宁,中国,star 4
5,4907412828195027,敖了个肆,2023-05-31 10:57:36,#王源演唱会最累的是王俊凯员工# 都是兄弟些 一家人不要说两家话 ,0,1,11,湖北,荆州,湖北,中国,star 5
5,4907412560023683,你怎么连话都说不清楚kk,2023-05-31 10:56:32,#王源演唱会最累的是王俊凯员工#哈哈哈哈哈哈哈哈真的好好笑，奶茶不是每个人自己自愿去买的吗，又不是人家猛猛宣传，逼你去的。所以在骂什么 ,0,1,4,安徽,六安,安徽,中国,star 1
5,4907407723987564,椰子味的兔,2023-05-31 10:37:19,#王源演唱会最累的是王俊凯员工#都是一家人呀姐妹们 不要撕了 求求了 ,0,6,26,广东,广州,广东,中国,star 5
6,4907410466279518,金校园,2023-05-31 10:48:13,#王源演唱会最累的是王俊凯员工#我凯源复婚了把四字踩在脚下 ,0,4,12,湖南,益阳,湖南,中国,star 5
6,4907410391044988,笋丝汤圆小鱼粮,2023-05-31 10:47:55,#王源演唱会最累的是王俊凯员工#哈哈哈哈哈哈哈哈哈哈哈山城竹马宝宝们 ,0,1,5,浙江,杭州,浙江,中国,star 5
6,4907410101634890,杨桃至上主义者,2023-05-31 10:46:46,#王源演唱会最累的是王俊凯员工#好恐怖的dw啊啊啊啊吓晕 ,0,2,5,湖南,长沙,湖南,中国,star 3
6,4907409770809315,莱阳妈咪wy,2023-05-31 10:45:27,#王源演唱会最累的是王俊凯员工#我滴天，又在搞什么？王源开演唱会王源不累？王源一个月跑了五场，每一场都要唱二十多首歌，天天行程不断，某人还在这里磕糖？这是王源给我们小汤圆演唱会，居然还来利用王源，某些团粉和cp粉你们就是这么爱王源的？ ,0,1,8,四川,眉山,四川,中国,star 1
6,4907389918382680,有事没事撩俊凯,2023-05-31 09:26:34,#TFBOYS# x#王源演唱会最累的是王俊凯员工#  有病.....? 饭可以乱吃，话不能乱说 不能磕的糖别硬磕 星卡里员工关我哥员工什么事...... @TFBOYS-王俊凯   SUNLIGHT王俊凯日光站的微博视频 ,0,18,27,福建,泉州,福建,中国,star 5
6,4907409388869033,2021年7月11日10点37分,2023-05-31 10:43:56,#王源演唱会最累的是王俊凯员工#演唱会一个正经唱歌热搜没有，只会这些旁门左道，不带王俊凯会嘎是吗？ ,0,1,21,江苏,南京,江苏,中国,star 2
6,4907409078224984,新娱吃瓜少女,2023-05-31 10:42:42,#王源演唱会最累的是王俊凯员工# 9⃣️敏！ 谁能想到 王源演唱会最累的竟然是王俊凯员工哈哈哈哈哈哈哈哈 王源演唱会：娶不完 根本娶不完！ 王俊凯员工：做不完 根本做不完！#王源演唱会最累的是王俊凯的店员##王源演唱会#王源王俊凯 ,100,102,103,山西,太原,山西,中国,star 3
6,4907409006399535,长风9212834,2023-05-31 10:42:25,#王源演唱会最累的是王俊凯员工#感谢二字粉丝为三字家产业添砖加瓦，让凯爸妈挣得盆满钵满 ,0,0,2,河北,,河北,中国,star 5
7,4907408478702256,xhjhpanjher,2023-05-31 10:40:19,#王源演唱会最累的是王俊凯员工# 这不说明去的绝大多数都是CP粉和团粉吗，难怪王源团队扒拉着队友捆绑，无人在意演唱会舞台怎么样。 ,0,0,10,湖北,荆门,湖北,中国,star 3
7,4907408461403483,-潘潘-xx,2023-05-31 10:40:15,#王源演唱会最累的是王俊凯员工#没有谁蹭谁 我就是俩个都喜欢 怎样？[笑就对了] ,0,2,6,浙江,台州,浙江,中国,star 5
7,4907261916350848,晴源晚柠,2023-05-31 00:57:56,#王源演唱会最累的是王俊凯员工#可以搞笑可以表达莱阳大军会爱屋及乌买xkl，但别太荒谬，这词条写的 王源演唱会最累的是王源本人和工作室以及背后所有的工作人员谢谢 ,3,4,108,云南,昆明,云南,中国,star 3
7,4907408160458188,张张张_kyx,2023-05-31 10:39:03,#王源演唱会最累的是王俊凯员工# 做不完根本做不完 ,0,0,1,河南,漯河,河南,中国,star 5
7,4907407879179323,小可绵绵冰-,2023-05-31 10:37:56,#王源演唱会最累的是王俊凯员工#最累的是王源工作室和演唱會工作人員好吧 ,0,0,0,黑龙江,,黑龙江,中国,star 3
7,4907407580858914,梦里的n主角,2023-05-31 10:36:45,#王源演唱会最累的是王俊凯员工# 说实话我最讨厌消费父母的人，而且还是消费别人的父母…… ,0,0,4,浙江,金华,浙江,中国,star 4
7,4907407552023243,sjy2zcl,2023-05-31 10:36:38,王俊凯放过安安静静拍戏的帅哥一枚，别扒拉他了王俊凯 wjk 三字 王俊凯粉丝#王源演唱会最累的是王俊凯员工# ,0,4,4,安徽,马鞍山,安徽,中国,star 5
7,4907407212285382,情头宜合,2023-05-31 10:35:17,#王源演唱会最累的是王俊凯员工#    一起长大的约定那样清晰！ 情头宜合的微博视频 ,0,2,3,天津,天津,天津,中国,star 5
7,4907407182922949,坚持不懈捡垃圾,2023-05-31 10:35:10,#王源演唱会最累的是王俊凯员工#请问一下，这热搜他俩是谈恋爱还是吵架呀 ,0,2,2,江苏,南京,江苏,中国,star 5
7,4907395903919896,吴阿吃啊,2023-05-31 09:50:21,#王源演唱会最累的是王俊凯员工#为什么要吵架？？？我一直不懂，或许对他们三个人我们做不到团粉，可能只是更多的喜欢某个人，但是他们仨这么多年了关系肯定很好啊，你喜欢某个人的同时不会对其他两个人有滤镜吗？为啥要吵架啊，是我年纪太大了吗？不懂为什么要吵架？安安静静喜欢他们就好了 ,0,5,26,山东,烟台,山东,中国,star 5
8,4907406851053057,清小浅啊,2023-05-31 10:33:51,#王源演唱会最累的是王俊凯员工#就是这句话不是很有问题么？王源演唱会为什么最累的不是王源的员工而是王俊凯的员工？玩梗这样也不好玩吧。王源和王源员工的付出不就这样被忽视了么？就是挺不尊重王源和王源的工作人员的。 ,0,0,9,安徽,蚌埠,安徽,中国,star 3
8,4907406460979886,扯下丑人的虚伪面具,2023-05-31 10:32:18,#王源演唱会最累的是王俊凯员工# 啊这…关王俊凯什么事 实在是搞不懂 ,0,2,6,安徽,合肥,安徽,中国,star 3
8,4907406360578116,珏美爱情,2023-05-31 10:31:53,#王源演唱会最累的是王俊凯员工# 是哒呀 两位关系都很好,0,1,1,云南,,云南,中国,star 5
8,4907406163968729,爆炸蒜條,2023-05-31 10:31:07,#王源演唱会最累的是王俊凯员工#路人进来看看，看到毒唯和团粉吵架，让我有种青春的感觉，好像回到了十年前，一周一次的音乐课上，没有老师会霸占它讲题目，同学们争吵着大屏幕里播个人的歌还是组合的歌一转眼时间就过去了 ,0,1,12,广东,广州,广东,中国,star 5
8,4907406057807774,黄红橙绿紫青蓝,2023-05-31 10:30:42,#王源演唱会最累的是王俊凯员工#真可笑 王源在演唱会上多次感谢工作人员 说他们为演唱会这件事都好久没睡几个好觉了，现在是怎么 拿着别人的劳动成果 给自己家打广告？就是说能不能有点羞耻心。 ,0,1,4,北京,北京,北京,中国,star 1
8,4907405899727742,清梨予柠,2023-05-31 10:30:04,#王源演唱会最累的是王俊凯员工#管三字啥事呀，我觉得这个热搜好无语呀 ,0,1,8,河南,郑州,河南,中国,star 5
8,4907405366526518,橘子酸君,2023-05-31 10:27:57,意思是凯源又过年了……  #王源演唱会最累的是王俊凯员工# ,0,4,2,河南,漯河,河南,中国,star 3
8,4907405152096597,考古娱乐圈,2023-05-31 10:27:06,王源演唱会最累的是王俊凯员工 员工：做不完，根本做不完！！#王俊凯##王源# 考古娱乐圈的微博视频 ,0,0,0,广东,惠州,广东,中国,star 5
8,4907400094812936,探雷侠,2023-05-31 10:07:00,#王源演唱会最累的是王俊凯员工# 不知道评论的毒唯在慌什么，我去的时候现场多的是拿着绿色应援带的姐妹们，然后大家相视一笑，问，来看演唱会的？然后点点头，又笑。我没有排到，还借了姐妹的奶茶拍照，后来去海底捞也是，全是来看演唱会的，甚至有些说了是唯粉，但是我们一起唱团歌的时候也是会和我们一起唱的，（话说七周年之前的歌是真的朗朗上口，连个停顿大家都能唱出来）真的超级和谐！！！！！！怎么一到线上毒唯就这么多，怎么线下你没抢到票？没抢到票也没去场外蹲着？？那你也纯粹就是口嗨罢了,0,3,29,四川,成都,四川,中国,star 5
8,4907252437748664,小栗不甜,2023-05-31 00:20:16,#王源演唱会最累的是王俊凯员工#温馨提示：一片和谐的时间总是短暂，我看到大军已经到达战场，要开始撕逼了，撤 ,0,19,130,重庆,重庆,重庆,中国,star 5
9,4907373087164980,颜轩轩轩轩子·,2023-05-31 08:19:41,#王源演唱会最累的是王俊凯员工# 最累的当然是王源和王室了 到底是谁在蹭 是谁没新歌没专辑没舞台没演唱会还不进组呀 又是谁开了个巡录了综艺未播剧还在央八呀  多多关注大帅哥的新剧《灿烂灿烂》 ,0,8,83,吉林,长春,吉林,中国,star 3
9,4907403885675248,艾咪奥利给,2023-05-31 10:22:03,#王源演唱会最累的是王俊凯员工#谁蹭谁，谁没热度谁尴尬！ ,0,2,12,广东,河源,广东,中国,star 3
9,4907403424827073,赛文赛文赛文呀,2023-05-31 10:20:14,#王源演唱会最累的是王俊凯员工##tfboys# 星卡里生意一直都很好，周末特别是大型节假日排队几个小时都可能。新店开业或者其他活动排队更是望不到头，网红更是纷纷打卡，因为王俊凯的名气就在那，星卡里由于把质量关制作很慢所以每天就那么些份。王俊凯员工或者说星卡里员工上班本来就从没有停过。不懂王源粉丝哪来的脸骂王俊凯，有本事把话题头像换成星卡里啊，怎么放自己啊？这是你阅读量最大的一个热搜了吧？王俊凯安安分分在组拍戏才是最惨的。,0,0,0,重庆,重庆,重庆,中国,star 5
9,4907403165041571,天价颜,2023-05-31 10:19:11,#王源演唱会最累的是王俊凯员工#  一家人不说两家话,1,1,1,云南,丽江,云南,中国,star 5
9,4907402698691456,糖醋小排_王俊凯版,2023-05-31 10:17:21,#王源演唱会最累的是王俊凯员工# 期待待映新片《刺猬》《749局》早日在大银幕和观众见面~ ,1,1,14,江苏,无锡,江苏,中国,star 5
9,4907399892175676,一碗云吞小面条,2023-05-31 10:06:12,#王源演唱会最累的是王俊凯员工#每次到这种词条我就爱看毒唯破防哈哈哈哈哈哈哈哈哈哈哈哈 ,0,0,16,江苏,淮安,江苏,中国,star 5
9,4907402438120681,啵啵啵啵啵苩,2023-05-31 10:16:19,#王源演唱会最累的是王俊凯员工#最累的是王源 好不好 💚💚 ,0,2,5,湖南,长沙,湖南,中国,star 5
9,4907402077670708,小呆呆龙_,2023-05-31 10:14:53,#王源演唱会最累的是王俊凯员工#什么你家我家 都是自家💙💚 ,0,1,13,广东,清远,广东,中国,star 5
9,4907402056436018,抹茶虾米重生版,2023-05-31 10:14:48,#王源演唱会最累的是王俊凯员工#谁能给我讲一下发生什么了吗?两个宝宝都很好呀为什么有人骂人呢? ,0,5,3,山东,烟台,山东,中国,star 3
10,4907402023929209,农夫山泉有点甜713,2023-05-31 10:14:40,#王源演唱会最累的是王俊凯员工#最累的不是王源和所有工作人员吗？关其他人什么事 ,0,0,7,云南,,云南,中国,star 3
10,4907401796387201,别踩星星,2023-05-31 10:13:46,#王源演唱会最累的是王俊凯员工#这话题不是挺有趣的吗 那些个毒唯在破防什么啊 真的服了哈哈哈哈哈哈我真的笑死 就喜欢看你们破防 ,0,1,4,四川,绵阳,四川,中国,star 5
10,4907401784068184,木纹纹木纹,2023-05-31 10:13:43,#王源演唱会最累的是王俊凯员工#2023年了竟然还能看见这种词条 哭了😭 死去的山城竹马 又来袭击我！ ,0,0,0,北京,北京,北京,中国,star 5
10,4907401441182511,cc啊1998,2023-05-31 10:12:21,#王源演唱会最累的是王俊凯员工#暑假我也要去喝星卡里啊啊啊 ,0,0,0,山东,烟台,山东,中国,star 5
10,4907401276558525,星风娱乐影视,2023-05-31 10:11:42,#王源演唱会最累的是王俊凯员工#家人们，谁能想到啊？王源演唱会最累的居然是王俊凯的员工！顾客大排长龙照片首次曝光！粉丝不约而同集体去买奶茶的时候，星卡里员工表示：做不完根本做不完！王俊凯父母开奶茶店，王源父母送花祝贺开业大吉。王源开演唱会，王俊凯家奶茶店的员工忙到飞起，全世界最好的山城竹马！源和凯，一家人不说两家话！,0,1,3,广东,阳江,广东,中国,star 5
10,4907400845593604,Tzmkfs,2023-05-31 10:09:59,#王源演唱会最累的是王俊凯员工#不得不说人是真的多，十点开业，十点二十点的前面就八百多杯了，等了八个小时才喝到 ,0,1,2,湖南,长沙,湖南,中国,star 3
10,4907400472037620,黄色日落,2023-05-31 10:08:30,#王源演唱会最累的是王俊凯员工# 哈哈哈哈哈哈哈好可爱[冲鸭] 呜呜呜又是想喝星卡里的一天 ,0,0,1,湖北,咸宁,湖北,中国,star 5
10,4907400463910495,剧综Talk,2023-05-31 10:08:28,#王源演唱会最累的是王俊凯员工# 其实星卡里19年刚开业 王源让爸爸妈妈送花篮啦 “王源家人贺”王俊凯王源一直都很好啊 ,51,51,58,,惠州,广东,中国,star 5
10,4907400324191031,剧综酸酸,2023-05-31 10:07:55,凯源！王源演唱会最累的是王俊凯员工，谁能想到啊！哈哈哈哈哈 剧综酸酸的微博视频 ,0,0,0,四川,成都,四川,中国,star 5
11,4907400211988653,Dear十月见,2023-05-31 10:07:27,#王源演唱会最累的是王俊凯员工# 快别给我王俊凯丢人了 人兄弟俩关系好 粉丝喷啥喷 ,0,1,4,河北,,河北,中国,star 5
11,4907395023900456,不会跳舞的野鸡脖子,2023-05-31 09:46:51,#王源演唱会最累的是王俊凯员工# 有什么蹭不蹭的，毒唯应该知道同时喜欢他们的还是很多的，甚至超过了你们想象~ ,1,3,25,江苏,,江苏,中国,star 4
11,4907364005708087,兔味尾音,2023-05-31 07:43:36,#王源演唱会最累的是王俊凯员工#星卡里跟wy有屁关系啊 蹭够没啊王俊凯的命也是命早饭都吐出来了 ,0,3,31,上海,上海,上海,中国,star 1
11,4907399384927590,酷个鸡毛很拽,2023-05-31 10:04:11,哈哈哈哈哈哈哈哈哈非粉作证，真的很热闹#王源演唱会最累的是王俊凯员工# 查看图片,0,1,1,重庆,重庆,重庆,中国,star 5
11,4907399297372261,重生之钮钴禄溪,2023-05-31 10:03:50,#王源演唱会最累的是王俊凯员工# 好家伙，凯源cpf又开始了 ,0,9,9,湖北,襄阳,湖北,中国,star 5
11,4907390124951870,芝士味的小呆毛,2023-05-31 09:27:23,#王源演唱会最累的是王俊凯员工#哈哈哈哈哈哈，这个词条就喜欢看毒唯破防 ,0,4,19,四川,凉山,四川,中国,star 5
11,4907370214068583,心系爱人a,2023-05-31 08:08:16,#王源演唱会最累的是王俊凯员工#这什么鬼词条，渐不起来水花的演唱会天天蹭什么呀 别来沾边 ,0,21,43,江苏,,江苏,中国,star 2
11,4907398907826895,鲸鱼听风,2023-05-31 10:02:17,#王源演唱会最累的是王俊凯员工#是的呀两位关系都很好哦!在此不妨关注一下两位的待播作品吧! 期待王俊凯待播作品《刺猬》《749局》期待王源待播作品《盗火者》《灿烂!灿烂!》《我抬头看见两朵一样的云》! ,15,55,126,湖北,武汉,湖北,中国,star 5
11,4907257927566799,丑丑丑不丑,2023-05-31 00:42:05,#王源演唱会最累的是王俊凯员工# 别往脸上贴金，最累？怎么好意思啊？ 王源开演唱会关王俊凯什么事 cp粉别自我感动 ,0,53,150,浙江,宁波,浙江,中国,star 3
