页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907417269175176,霹雳知知,2023-05-31 11:15:15,#新人订婚用押钞车运送998万现金#这肯定双方都有钱的，陪嫁也不会少的。可以作为小家庭生活基金。 ,0,0,0,贵州,贵阳,贵州,中国,star 5
3,4907417059724099,延长法院,2023-05-31 11:14:25,据新浪新闻～#新人订婚用押钞车运送998万现金# 【彩礼相关法律问题解答】延远流长法治先锋 在法律上是如何对彩礼定性的呢？若双方最后没有结婚，是否该返还彩礼？（京法网事）@丰法在线 法官为你解答关于彩礼的那些事! 如今可参考《民法典》相关法律知识。#长来普法# 传播法治人人有责,0,3,3,,延安,陕西,中国,star 5
3,4907417000740915,朱强律师,2023-05-31 11:14:11,#新人订婚用押钞车运送998万现金# 完全不顾那些付不起彩礼人群的感受啊 #微博vc计划# ,0,0,1,江西,赣州,江西,中国,star 5
3,4907416250222820,无杏玉,2023-05-31 11:11:12,#新人订婚用押钞车运送998万现金# 5000彩礼要你命，人家998w 你：不可能不可能他的钱不干净，不像我自己脚踏实地努力赚来的 ,0,2,3,浙江,绍兴,浙江,中国,star 1
3,4907416238690505,蓉漂乐天派,2023-05-31 11:11:09,#新人订婚用押钞车运送998万现金# 经得住查嘛？？？  成都 ,0,2,1,四川,成都,四川,中国,star 1
3,4907415542171499,话有理,2023-05-31 11:08:23,#新人订婚用押钞车运送998万现金#看到了吧，这是彩礼的问题吗？这明明是人的问题昨天18万彩礼都被骂出翔了今天998万彩礼人家主动送新娘那里了我当然知道人和人的差距但是正如我之前说的有不要彩礼的，你可以去找有要彩礼的，你可以不找我觉得都没错但是你找不到不要彩礼的，找了个要彩礼的就开始对要彩礼的人破口大骂甚至诅咒那就是你道德人品低下了,0,2,10,山西,太原,山西,中国,star 1
3,4907415357883771,崽崽今天要到饭了吗,2023-05-31 11:07:39,#新人订婚用押钞车运送998万现金# 私底下估计只会更多 ,0,0,0,江苏,苏州,江苏,中国,star 3
4,4907415039115423,Picturememory_途,2023-05-31 11:06:22,#新人订婚用押钞车运送998万现金#  原来一千万现金是这个体积… 开眼了…,0,0,0,美国,,美国,美国,star 1
4,4907414904900179,简中女追星别教训人,2023-05-31 11:05:51,#新人订婚用押钞车运送998万现金# @刚刚好16589 这你不得急死啊 ,0,1,0,河北,,河北,中国,star 1
4,4907414689682226,每刻视频,2023-05-31 11:05:00,【#没有彩礼你会选择结婚吗# 什么样的另一半你会选择结婚？】据国家统计局数据显示，截至2019年我国已进入第四次单身潮，单身人数达3亿。面对“为什么还不结婚”这一问题，受教育程度提高、婚育成本增加、职业生活压力成为不婚晚婚人的答案，婚姻对他们来说是生活，不是生存。再者是当代年轻人恋爱观的改变，很多人宁缺毋滥、不再将就，婚恋对象选择条件比过去大大提高，都想有一段理想、稳定的婚姻关系。那么如果没有彩礼你会选择结婚吗？#新人订婚用押钞车运送998万现金# @山海视频 山海视频的微博视频,0,0,0,,成都,四川,中国,star 4
4,4907414589543393,夏日的冰凉西瓜和你的吻,2023-05-31 11:04:36,#新人订婚用押钞车运送998万现金#     涨见识了，这是扛了多少现金订婚啊 ,0,0,0,贵州,安顺,贵州,中国,star 1
4,4907414291220950,柠檬法师骑公路,2023-05-31 11:03:25,#新人订婚用押钞车运送998万现金#大为震惊的我去找同学核实了一下 ,0,1,0,安徽,蚌埠,安徽,中国,star 1
4,4907414090418463,終隨風飛,2023-05-31 11:02:37,#新人订婚用押钞车运送998万现金# 押钞车运送彩礼，第一次见，涨见识了，这也太有💰了 ,0,0,1,福建,泉州,福建,中国,star 1
4,4907413712669560,顾先森和他的猫,2023-05-31 11:01:07,#新人订婚用押钞车运送998万现金#998万……常见…… ,0,0,0,辽宁,葫芦岛,辽宁,中国,star 3
4,4907413658145916,渝A薯小條,2023-05-31 11:00:54,#新人订婚用押钞车运送998万现金#  贫穷限制了我的想象。这不得修个游泳池来专门放998万现金吗 ,0,0,0,重庆,重庆,重庆,中国,star 1
4,4907413364540958,W题萱樂A,2023-05-31 10:59:44,#新人订婚用押钞车运送998万现金# 一辈子也见不到这么多钱 金砖只在古装剧里见过 今天都见了 ,0,0,1,山西,朔州,山西,中国,star 4
4,4907406637404336,观察者网,2023-05-31 10:33:00,【#新人订婚用押钞车运送998万现金# 准新郎：这在当地很常见，仪式后会存入女方账户】5月30日，浙江台州。一对新人订婚，男方用运钞车运来了998万元现金作为彩礼，此外还有金砖、名表等。30岁的准新郎颜先生表示，这是本地习俗，在台州很常见。现金由押运公司的工作人员押运至银行存至女方的银行账户。@九派新闻 九派新闻的微博视频,25,124,459,,上海,上海,中国,star 4
5,4907412895569226,会飞的小张阿,2023-05-31 10:57:52,#新人订婚用押钞车运送998万现金#给多少都是人家的诚意，男方给的起，女方接的起，祝福！俺们普通百姓看个热闹得了 ,0,0,0,山西,晋中,山西,中国,star 3
5,4907412849169095,陆离LH,2023-05-31 10:57:41,#新人订婚用押钞车运送998万现金#  本台州人不知道这很常见。。。 ,0,1,1,浙江,杭州,浙江,中国,star 3
5,4907380578715459,一只傅小鸟,2023-05-31 08:49:27,明明大家都穷的好好的，怎么到这就出问题了，就我困难是吧#新人订婚用押钞车运送998万现金#,4,41,413,安徽,宣城,安徽,中国,star 2
5,4907412577063811,Chrome-Google浏览器,2023-05-31 10:56:36,#新人订婚用押钞车运送998万现金#我给你来个样看看 ,1,1,6,天津,天津,天津,中国,star 1
5,4907412459357175,我妈妈说名字太长会有人跟着念的,2023-05-31 10:56:08,#新人订婚用押钞车运送998万现金#妈的给我98w现金我都开心🙂 ,0,0,0,广东,广州,广东,中国,star 1
5,4907412370752099,美食锦鲤,2023-05-31 10:55:47,#新人订婚用押钞车运送998万现金# 不要制造焦虑了，哪有那么“常见”？ 天天宣传各种“超出普通人能力的”，让人浮躁！ ,0,0,1,河南,,河南,中国,star 2
5,4907412207703326,9号匿名玩家,2023-05-31 10:55:08,#新人订婚用押钞车运送998万现金#昨天“县城彩礼18万合不合理”今天998万现金渣浪你是懂讨论话题度的 ,0,0,1,北京,北京,北京,中国,star 1
5,4907411972558855,侠青岛,2023-05-31 10:54:12,#新人订婚用押钞车运送998万现金# 说实话女生看到应该都会很羡慕，但是羡慕归羡慕，具体还是要根据双方实际情况来定，条件好的话想拿多少彩礼都行不过我看到有网友说为啥非要用现金呢，还得动用押钞车，一张银行卡不就解决了，我想说的是，为什么叫订婚仪式，最重要还是仪式感，这就是仪式感,17,17,22,山东,青岛,山东,中国,star 4
6,4907411691799153,安-星-,2023-05-31 10:53:05,#新人订婚用押钞车运送998万现金# 说好的最具幸福感的城市呢？ 你这样我们还能感到幸福吗？ ,0,0,0,浙江,台州,浙江,中国,star 2
6,4907411637539419,faty,2023-05-31 10:52:52,#新人订婚用押钞车运送998万现金#  重点是：准新郎表示这在当地很常见？ 纳尼？ 当地成亲给彩礼都这个派头？ ,0,1,2,辽宁,大连,辽宁,中国,star 3
6,4907411607389873,智羽,2023-05-31 10:52:45,#新人订婚用押钞车运送998万现金# 30岁的颜先生表示：这是本地习俗，在台州很常见。  有没有台州的朋友，想问一下这上千万的彩礼真的假的 ,2,9,8,河北,石家庄,河北,中国,star 4
6,4907411469502537,想要微博实名的人,2023-05-31 10:52:12,#新人订婚用押钞车运送998万现金#全国都来抄作业，没这么多钱也好意思结婚？那叫搭伙过日子，这才是结婚 ,0,0,1,云南,,云南,中国,star 1
6,4907411397675053,温州微博大事小事,2023-05-31 10:51:55,#新人订婚用押钞车运送998万现金# 台账的彩礼怎么比温州还夸张还很常见真的吗？台州小伙伴普通的彩礼都是多少？ ,0,0,1,浙江,温州,浙江,中国,star 3
6,4907410982965536,烦心的Noye_,2023-05-31 10:50:16,#新人订婚用押钞车运送998万现金#金钱永远只会流向不缺钱的人，tag下的评论风气似乎都已是笑贫不笑娼，这是个什么样的年代？我甚至忘了我生活的这个社会是什么ZZ体制。 ,0,0,1,四川,成都,四川,中国,star 4
6,4907410873650433,微蓝色的暧昧_,2023-05-31 10:49:50,#新人订婚用押钞车运送998万现金#在当地不常见啊。 抵制天价彩礼 ,0,1,2,浙江,台州,浙江,中国,star 4
6,4907410353556751,爱我所爱伦比,2023-05-31 10:47:46,#新人订婚用押钞车运送998万现金# 真壕！这真的是嫁千金了！ ,0,0,1,湖南,长沙,湖南,中国,star 1
6,4907410257346982,清荷55668899,2023-05-31 10:47:22,#新人订婚用押钞车运送998万现金#这也太豪了吧？你让那些掏三两万彩礼就在那里叫嚣人家卖女儿的人怎么办？ ,0,0,9,江苏,徐州,江苏,中国,star 1
7,4907410051563901,上海成雨,2023-05-31 10:46:33,#新人订婚用押钞车运送998万现金#有人订婚彩礼998万，有人为了拿不到几万彩礼而分手。请问管宣传管意识形态的领导，如此贫富两极分化应该宣扬吗？你这不懂事的新郎倌，银行转帐不好吗？炫富张扬并非好事。 ,1,4,26,上海,上海,上海,中国,star 1
7,4907409976071363,小题行迹,2023-05-31 10:46:16,#新人订婚用押钞车运送998万现金#浙江台州一对新人订婚，男方用运钞车送来998万元现金作为彩礼，此外还有金砖、名表等价值不菲的聘礼。明明大家都穷得好好的，都躺平了，这一下子都不淡定了，原来有钱人还是那么有钱，一无所有的只是自己。你可以说别人拜金主义、纸醉金迷，也可以编排别人有钱不一定有爱情，但是至少人家是真有钱啊。你画的饼再大，也没法充饥啊。贫穷真的会限制人的想象力，有钱虽然不可以为所欲为，却可以随心所欲，做爱做的事。当然，在这片有着优良传统的土地上，有钱最好掖着藏着，千万别出来炫富，毕竟，自古人红是非多、钱多贼惦记，一不小心，惹祸上身。,0,0,0,北京,北京,北京,中国,star 4
7,4907409652320173,威尼买房,2023-05-31 10:44:59,深圳城中村伤害了谁？#新人订婚用押钞车运送998万现金# 继深圳万租改造计划失败后，深圳又迎来了城中村再次的统一租赁。统租可以之前租800的，那么现在也应该租800？统租钱是800的，统筹后搞成了1000这样的状况，不知是谁会更受益呢？租房的说，我租不起了，我要谢谢深圳，我要离开深圳，我要被深圳抛弃了……收房租的说，我又省事了，我收的房租和以前还是一样，但我的房子却看起来越来越新了……当深圳人口大幅下滑后，房价继续下滑，经济会继续下滑吗？,0,1,0,广东,深圳,广东,中国,star 4
7,4907409442869643,香菜呆呆桃,2023-05-31 10:44:09,#新人订婚用押钞车运送998万现金#有些人十几万彩礼说太高，有些人998万说很常见 ,0,0,0,浙江,温州,浙江,中国,star 4
7,4907409225025923,苏黎世依暖儿,2023-05-31 10:43:17,#新人订婚用押钞车运送998万现金#只能说我们太穷了。看不惯人家这么铺张奢侈。其实很多有钱人结婚，送的豪车豪宅，只不过送现金的我们第一次见。一般而言女方条件也不差。强强联姻。 ,0,1,0,广东,深圳,广东,中国,star 3
7,4907408838885517,玛格丽特花海,2023-05-31 10:41:44,#新人订婚用押钞车运送998万现金#花998w去娶媳妇，这男的太有钱了 ,0,0,0,河南,新乡,河南,中国,star 1
7,4907408637298235,文喵不高兴,2023-05-31 10:40:57,#新人订婚用押钞车运送998万现金# 准新郎：这在当地很常见。  当地属于哪个省？ ,0,1,1,吉林,延边朝鲜族自治州,吉林,中国,star 4
7,4907408599549433,西柚不上火,2023-05-31 10:40:48,#新人订婚用押钞车运送998万现金#明目张胆的宣扬天价彩礼，会不会被封禁? ,0,0,0,江西,南昌,江西,中国,star 1
7,4907408335309842,张张TONGXUE-,2023-05-31 10:39:45,#新人订婚用押钞车运送998万现金# 还好我不识字，看不懂是多少💰 ,0,0,2,四川,成都,四川,中国,star 3
8,4907397661856522,WS偏执狂,2023-05-31 09:57:20,浙江台州，押钞车运送998万现金彩礼，准新郎：这在当地很常见，订婚仪式后会存入女方帐户。#新人订婚用押钞车运送998万现金# WS偏执狂的微博视频 ,6,6,19,重庆,重庆,重庆,中国,star 4
8,4907408248275934,-YuJu要努力努力努努力,2023-05-31 10:39:24,#新人订婚用押钞车运送998万现金# 看法：用手机看，谢谢。 ,0,0,0,广东,广州,广东,中国,star 5
8,4907408231502640,发财请你吃火锅哦,2023-05-31 10:39:20,#新人订婚用押钞车运送998万现金#女方得出多少陪嫁啊？有钱人终成眷属！ ,0,2,0,河南,郑州,河南,中国,star 4
8,4907407791095893,山海视频,2023-05-31 10:37:34,【#没有彩礼你会选择结婚吗# 什么样的另一半你会选择结婚？】据国家统计局数据显示，截至2019年我国已进入第四次单身潮，单身人数达3亿。面对“为什么还不结婚”这一问题，受教育程度提高、婚育成本增加、职业生活压力成为不婚晚婚人的答案，婚姻对他们来说是生活，不是生存。再者是当代年轻人恋爱观的改变，很多人宁缺毋滥、不再将就，婚恋对象选择条件比过去大大提高，都想有一段理想、稳定的婚姻关系。那么如果没有彩礼你会选择结婚吗？#新人订婚用押钞车运送998万现金# 山海视频的微博视频,60,66,182,,济南,山东,中国,star 4
8,4907407588985308,LifeWithLucky,2023-05-31 10:36:47,#新人订婚用押钞车运送998万现金#穷人的疑问，这不能直接转账吗？ ,0,0,1,北京,北京,北京,中国,star 1
8,4907407433531666,AndZhAn,2023-05-31 10:36:09,这也太亏贼了#新人订婚用押钞车运送998万现金# 我辟谣不是每个台州人都这样 ,0,0,0,浙江,台州,浙江,中国,star 1
8,4907407262615924,天真好汉,2023-05-31 10:35:29,#新人订婚用押钞车运送998万现金#  土财主们的人生高光时刻。#人生高光时刻# ,0,0,0,北京,北京,北京,中国,star 5
8,4907407246100100,厦门招聘处,2023-05-31 10:35:25,#新人订婚用押钞车运送998万现金#没新闻可以播天气预报。。。  不要宣传高价聘礼，很多人压力都那么大，娶不起了 ,0,0,3,福建,厦门,福建,中国,star 3
8,4907407182136309,AI科技潮玩,2023-05-31 10:35:10,#新人订婚用押钞车运送998万现金# 一大早刷到这么壕的新闻，摸鱼的心情都没有了，保温杯里的枸杞也不甜了…… 🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈 ,0,2,4,江苏,苏州,江苏,中国,star 2
8,4907406624560057,是蘇必得不是康必得,2023-05-31 10:32:57,#新人订婚用押钞车运送998万现金# 管人家怎么送呢，反正💰是人家自己的，爱怎么送怎么送，我这个穷人只配流下羡慕的口水 ,0,0,4,山西,太原,山西,中国,star 1
9,4907406314964335,思卿慕紫,2023-05-31 10:31:43,#新人订婚用押钞车运送998万现金# 哎呀，妈呀！真有钱 ,0,0,0,江苏,盐城,江苏,中国,star 1
9,4907406226361450,糙话有点多,2023-05-31 10:31:22,#新人订婚用押钞车运送998万现金#用998运998会不会诚意满满 ,0,0,2,广东,深圳,广东,中国,star 1
9,4907406138279089,夏木棉0507,2023-05-31 10:31:01,#新人订婚用押钞车运送998万现金#这在台州很常见！？！台州有钱人那么多吗 ,0,0,0,广东,汕头,广东,中国,star 1
9,4907405979162114,Time_ceremony,2023-05-31 10:30:23,#新人订婚用押钞车运送998万现金# 三观受到了挑战 ,0,0,2,江苏,连云港,江苏,中国,star 4
9,4907405861455846,汪赛良,2023-05-31 10:29:55,#新人订婚用押钞车运送998万现金# 彩礼钱用什么形式给，给多少，这都是个人自由。我想的是这金钱的额度，998万这可不是个小数字，老百姓一个月工资多少钱？ 他给他的吧，老百姓没必要去攀比，你认定这个人就要接受他的经济状况。#生活# 安庆·安庆石化会议中心 ,0,0,2,安徽,安庆,安徽,中国,star 5
9,4907405701810343,什么昵称好听呢让我想想,2023-05-31 10:29:17,#新人订婚用押钞车运送998万现金# 台州很常见本台州打工人确实见过 不过女方不收完的 因为回礼要双倍 ,1,0,1,浙江,台州,浙江,中国,star 4
9,4907405680578755,倾城_Allen,2023-05-31 10:29:12,#新人订婚用押钞车运送998万现金# 这年头没有最卷，只有更卷 ,0,0,1,河北,保定,河北,中国,star 4
9,4907404171150222,如海199103,2023-05-31 10:23:12,#新人订婚用押钞车运送998万现金#低俗！听说过世界首富，但从没见过他们如此招摇炫富。有钱任性随意，但不要污染社会风气和民族的优良传统。 ,0,3,3,辽宁,大连,辽宁,中国,star 1
9,4907371803446016,中原-老张,2023-05-31 08:14:35,到底是炫富 还是有仪式感  #新人订婚用押钞车运送998万现金##今天正能量# 中原-老张的微博视频 ,35,144,94,河南,新乡,河南,中国,star 5
10,4907403428496813,Jane珍-,2023-05-31 10:20:15,#新人订婚用押钞车运送998万现金#有没有台州的同胞出来证明下，998万彩礼真的是常见的吗？？？ ,0,3,3,广西,南宁,广西,中国,star 1
10,4907403277764682,·奶蓝咩·,2023-05-31 10:19:39,#新人订婚用押钞车运送998万现金#果然，小说还是写保守了 ,0,0,0,河南,信阳,河南,中国,star 3
10,4907402845489010,张乐怡_Zly,2023-05-31 10:17:56,#新人订婚用押钞车运送998万现金#很多人觉得那么几万块都很多了，无法理解那些男的觉得不要彩礼的是什么心态，因为本来女方出嫁送礼给亲戚啥的也要不少钱，然后还有嫁妆啥的，不过这个东西看双方心态吧，太多人的心态都是有问题的了。但是也不能是只进不出的。 ,1,0,1,广东,广州,广东,中国,star 4
10,4907402699476237,王虎的舰桥,2023-05-31 10:17:21,#新人订婚用押钞车运送998万现金#   这不行啊，不到一千万就上热搜了。  建议你们想多要彩礼的都来泉州晋江看看，几百万上千万彩礼的比比皆是，小几千万彩礼连上新闻的资格都没有。 ,4,71,663,广东,深圳,广东,中国,star 1
10,4907402358424502,忧伤十四行,2023-05-31 10:16:00,#新人订婚用押钞车运送998万现金#人与人差距真大。 ,0,0,0,四川,成都,四川,中国,star 1
10,4907401914090333,at你89,2023-05-31 10:14:14,#新人订婚用押钞车运送998万现金#贫穷限制了我的想象，多我一个有钱人怎么了呢 ,0,0,1,陕西,西安,陕西,中国,star 3
10,4907401801106714,秀骨书生,2023-05-31 10:13:47,#新人订婚用押钞车运送998万现金# 女方家的开户行完成存款任务了…… ,0,0,2,吉林,长春,吉林,中国,star 4
10,4907401796913062,苦艾酒苦吗,2023-05-31 10:13:46,#新人订婚用押钞车运送998万现金# 我台州身边有点钱得一般都是两百万彩礼，嫁妆一定会彩礼多，通常彩礼金额+一辆车当嫁妆 ,0,3,2,浙江,台州,浙江,中国,star 5
11,4907401406320894,氵尼氵豪_Ya,2023-05-31 10:12:13,#新人订婚用押钞车运送998万现金#感觉女方家境应该也很好，如果家境一般，男方不至于给这么多。普通人给个百八十万彩礼已经很多了。只能说明女方家庭的财力值得拥有998。想必嫁妆也不会少。 ,0,0,2,河北,唐山,河北,中国,star 3
11,4907401343932192,焦糖牛奶冰美式,2023-05-31 10:11:58,#新人订婚用押钞车运送998万现金# 哈哈哈这种新闻可以多来点卷起来，别天天就卷些有的没的 ,0,1,10,中国香港,,香港,中国,star 5
11,4907401277605905,小墨迹不加糖,2023-05-31 10:11:42,#新人订婚用押钞车运送998万现金# 划重点： 联姻。根本不在乎💰，因为男女都不差钱。 ,0,0,3,广东,广州,广东,中国,star 3
11,4907401255845972,G朵朵芃蓁,2023-05-31 10:11:36,#新人订婚用押钞车运送998万现金#            【 台州我想去打工】             太励志了！ 30岁就已经可以给新娘998万现金！想去台州打工了！ ,0,1,0,广西,南宁,广西,中国,star 5
11,4907202873136462,华商报,2023-05-30 21:03:19,【#新人订婚用押钞车运送998万彩礼# 准新郎：订婚仪式后会存入女方账户】5月30日上午，浙江台州一对新人订婚，男方用运钞车运来了998万元现金作为彩礼，此外还有金砖、名表。网友拍摄的视频显示，5月30日上午，一辆黑色运钞车停靠在路边，四位押运人员用拖车拖了6个大红色钱箱进到订婚的现场。另一张现场图片显示，桌子上堆满了现金，还有首饰、金砖、名表等。据悉，30岁的准新郎颜先生，来自浙江温岭，未婚妻是台州椒江人。颜先生表示，订婚结束后，这些现金继续由押运公司的工作人员押运至银行，存至女方的银行账户。周边商户介绍，当天确实有押运车送现金到订婚仪式的现场。“这是本地习俗，这在台州很常见。” 华商报的微博视频,21,76,325,,西安,陕西,中国,star 5
11,4907400861586162,平安绵阳,2023-05-31 10:10:03,据新浪新闻～#新人订婚用押钞车运送998万现金#法姐讲法什么是彩礼呢？彩礼和赠与有什么区别呢？@北京房产律师王佳红 来为您解答via央视社会与法#今日说法#  各自心意各自能力，不必强行要求，学法守法@四川监狱 @平安温州  传播法治人人学法 法治四川的微博视频 ,0,35,27,,绵阳,四川,中国,star 5
11,4907400769045946,sss-bjt,2023-05-31 10:09:41,#新人订婚用押钞车运送998万现金#增加了对浙江人的刻板印象，小时候我在浙江读过书，当地人确实都挺有钱，但也没离谱到这地步 ,0,0,2,贵州,遵义,贵州,中国,star 4
11,4907400731563003,马老拾,2023-05-31 10:09:32,#新人订婚用押钞车运送998万现金#台州的彩礼一般都是非常恐怖的数字，看看人家的订婚，真的吓人，不过不是说越发达的地方彩礼越低吗？只有那些落后的地方才有天价彩礼吗？也许这就是有钱任性把！ 马老拾的微博视频 ,0,0,0,青海,海西,青海,中国,star 3
11,4907400622510211,英赛伦,2023-05-31 10:09:06,#新人订婚用押钞车运送998万现金#机关单位有机关单位的仪式感，老百姓有老百姓的仪式感，总感觉有些仪式感，就是脱裤子放屁 ,0,0,0,湖北,武汉,湖北,中国,star 3
