页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907407274935997,包容万物恒河水,2023-05-31 10:35:32,🔺主体在一份“罕见的声明”中宣布：🔹朝鲜中央通讯社３１日发表如下报道。🔹朝鲜民主主义人民共和国国家宇宙开发局于主体１１２（２０２３）年５月３１日６时２７分使用“千里马－１”型新型卫星运载火箭在平安北道铁山郡西海卫星发射场发射了预定的军事侦察卫星“万里镜－１”号。🔹起初，“千里马－１”型新型卫星运载火箭飞行正常，可第一阶段分离后，第二阶段发动机失灵，丧失推进力，坠落于朝鲜西海。🔹国家宇宙开发局发言人认为，事故原因在于“千里马－１”型卫星运载火箭上的新型发动机系统缺乏可靠性和稳定性，燃料特性不稳定，并表示相关科技人员和专家着手对事故原因展开调查。🔹国家宇宙开发局称，具体排查发射卫星时出现的严重缺点，尽快采取相关科技攻关措施，并经过各部分试验，将在短期内尽快进行第二次发射。（完）#韩国警报##美国这台战争机器给全球造成伤害#,1,18,150,四川,眉山,四川,中国,star 4
3,4907417496980360,ChoSongWol_,2023-05-31 11:16:09,#韩国警报#希望七月前世界和平🙏因为六月我还有演唱会没看，早知道买五月的了，下一次发射请选在7月🙏六月世界和平 ,0,1,3,四川,巴中,四川,中国,star 5
3,4907417441927966,宁云雪,2023-05-31 11:15:56,#韩国警报#美国及其仆从 ,0,0,0,吉林,四平,吉林,中国,star 5
3,4907417174016814,老公的同事在天堂,2023-05-31 11:14:52,#韩国警报#啊啊啊美国及其仆从 ,0,0,0,天津,天津,天津,中国,star 5
4,4907406134345951,音秀爷,2023-05-31 10:30:59,#韩国警报#韩国不是有Kpop和韩流吗，怕什么，相信Kpop一定会保护你们的！ ,0,0,22,重庆,重庆,重庆,中国,star 5
4,4907416678302281,--YYyy--,2023-05-31 11:12:53,韩国警报我真的拴Q了 第一次听到Iphone手机发出如此刺耳的警报声 原地吓立起来 还陆续响了三次 #警报声##韩国##韩国警报# 韩国·Seoul korea ,1,0,0,韩国,,韩国,韩国,star 4
4,4907376911581791,谦卑侯爷,2023-05-31 08:34:53,#韩国警报# 警报个毛线啊，朝鲜的三哥是正经留过学的八零后，情商和智商不是一般的高，人家发展武器的目的不是战争，是利益。 ,1,10,94,北京,北京,北京,中国,star 1
4,4907399049118869,看韩影,2023-05-31 10:02:51,【韩网评论】#韩国警报# 尹锡悦缺席警报会议现场🔥      韩网友怎么看？ #朝鲜宣布军事侦察卫星发射失败# ,4,27,80,韩国,,韩国,韩国,star 1
4,4907410331798191,林北还得是林北,2023-05-31 10:47:41,#韩国警报#韩国急没急不知道，但是某些giegie的粉丝已经急得一口一个“你们老钟人” ,0,0,31,福建,漳州,福建,中国,star 4
4,4907416439231177,爆雷鬼,2023-05-31 11:11:57,#韩国警报#美日韩一直上蹿下跳，没想到北边小胖在憋大😂 ,0,0,1,江苏,南京,江苏,中国,star 2
4,4907416409607397,拈香成尘111,2023-05-31 11:11:50,#韩国警报#棒子的奇葩，无处不在，光鲜亮丽的躯壳里，龟缩着一颗刻薄虚荣的心，只能用虚张声势来掩盖这板帮货极端的不自信，可怜的高丽棒子！ 广元 ,0,0,0,四川,广元,四川,中国,star 1
4,4907416330441000,毫无想法的花花,2023-05-31 11:11:31,#韩国警报#  追Kpop不是让你给小西吧当奴才！望每个Kpop人周知 ,0,1,17,浙江,杭州,浙江,中国,star 4
4,4907416212998618,B不了,2023-05-31 11:11:03,#韩国警报#这个话题底下尽是一些没脑汁的口嗨玩梗，朝引发区部地区关系紧张，不要觉得我们能置身事外…当年为什么老毛没搞湾收复？就是有人搞朝问题，这都是一盘棋…别湾这边没打起来，那边先打起来，只要是战争都会加剧目前的一些经济瓶颈… ,0,2,2,福建,泉州,福建,中国,star 2
4,4907415936697572,快乐发电皮卡丘,2023-05-31 11:09:57,#韩国警报#  棒子真是庙小妖风大，池浅王八多 ,0,0,0,海南,海口,海南,中国,star 3
5,4907415687922000,wateroopww,2023-05-31 11:08:57,#韩国警报# 永远都那么不靠谱的国家 ,0,0,0,山东,烟台,山东,中国,star 1
5,4907375993290841,乔凯文,2023-05-31 08:31:13,#韩国警报# 哈哈哈哈哈哈哈一大早给我笑精神了 ,31,38,886,四川,成都,四川,中国,star 5
5,4907415508353143,朴彩英的腿部挂件,2023-05-31 11:08:14,#韩国警报# 真给我他妈整神了 六点多三个设备开始大声警报 我以为外面防空警报响了 全pyq都在骂 我翻了个身继续睡过去 要是真发射导弹 我不死谁死 ,0,4,2,韩国,,韩国,韩国,star 1
5,4907358582997825,财入门,2023-05-31 07:22:03,#韩国警报#看来韩国已处于精神高度紧张状态，随时准备挨炮，北边邻居的一举一动都牵动着韩国人的心，真是闹心 #首尔警报是市政府误报#问题是日本也有人收到警报。只要北韩一发射东西，日韩就高度紧张，随时准备着钻地下室地铁站。 ,411,1681,36310,山东,烟台,山东,中国,star 4
5,4907364089856239,iBingo,2023-05-31 07:43:55,#韩国警报#哈哈哈哈哈哈确实，怕什么呢 ,277,596,16364,山东,青岛,山东,中国,star 5
5,4907365952129920,乐山市中区110,2023-05-31 07:51:20,早安心语#早安#  早上好，乐山！ 给生活加点甜，周三愉快 #韩国警报# 乐山 ,0,43,35,,乐山,四川,中国,star 5
5,4907415184874439,illegirl_kook,2023-05-31 11:06:58,#韩国警报#hgr 你们真的…… 我笑死 ,0,0,0,四川,成都,四川,中国,star 5
5,4907414846178020,多元宇宙幸福宝大美女天天开心版,2023-05-31 11:05:37,#韩国警报#有没有人看到这个热搜啊真的很搞笑哈哈哈哈哈 ,0,0,1,重庆,重庆,重庆,中国,star 5
5,4907414765180811,噗噗梦儿-Z,2023-05-31 11:05:18,#韩国警报#韩棒子不是能麻，邻国一个卫星可把你吓得 ,0,0,0,安徽,亳州,安徽,中国,star 3
6,4907414698068528,神和她的孩子在跳舞,2023-05-31 11:05:02,#韩国警报##我们和韩国什么时候断交# 真实的二战历史 ,0,0,0,浙江,嘉兴,浙江,中国,star 4
6,4907414615231741,灯屿七七,2023-05-31 11:04:42,#韩国警报# 我说有些人上网带点脑子别太缺德 拿这种事抖机灵的人你死不死  一大早人都要被吓没了 在韩多少中国人你们盼着人家打起来真是看热闹不嫌事大 再抖机灵第一个死的就是你 ,1,1,9,韩国,,韩国,韩国,star 1
6,4907414585348120,赵公明zbl,2023-05-31 11:04:35,#韩国警报#我都没有被这种警报吵醒 是不是也有点厉害，我就记得我梦里和历史老师吵了一个晚上 ,0,1,0,韩国,,韩国,韩国,star 5
6,4907388417348462,奋斗在韩国,2023-05-31 09:20:36,#韩国警报# 《无挑》真的啥都有 ,3,9,64,山东,青岛,山东,中国,star 4
6,4907414393194539,却成了肆虐台风,2023-05-31 11:03:49,#韩国警报#谢邀 日本也收到了 大早上快给我吓死 烦人烦人烦人 ,0,1,1,日本,,日本,日本,star 5
6,4907372118279517,天津人的天津,2023-05-31 08:15:50,#韩国警报#轰汉城，用不到地对地导弹的。那是给你哥和你爹准备的。 ,1,28,84,天津,天津,天津,中国,star 1
6,4907414355443802,和小熊跳舞的狐狸,2023-05-31 11:03:39,#韩国警报# 韩国吓得不轻啊。 ,0,0,0,广东,广州,广东,中国,star 5
6,4907404649040851,包容万物恒河水,2023-05-31 10:25:06,🔺韩国军方故意的 #韩国警报##美国这台战争机器给全球造成伤害# ,1,10,70,四川,成都,四川,中国,star 5
6,4907400236634427,kdjfgdfj,2023-05-31 10:07:34,#韩国警报#真的有些二棒子别来这个话题装什么世界和平爱好者，追你们的星来谈什么政治，秀智商呢？ ,0,1,39,四川,攀枝花,四川,中国,star 2
6,4907414086226288,考研政治杨加宁,2023-05-31 11:02:36,#朝鲜宣布军事侦察卫星发射失败# 把韩国吓得不轻，当成是导弹，还拉响了警报 #韩国警报# 有啥可纠结的？上去了就是卫星，没上去掉下来就是导弹 你要是跟美帝和小本子一起勾肩搭背，真搞出了“亚洲版小北约”，那没准儿就来真的了 #时事杨加讲# ,0,0,3,北京,北京,北京,中国,star 5
7,4907364313203908,禾几日月,2023-05-31 07:44:49,#韩国警报#  南韩每日热搜KPI达成（1/1） ,37,71,5434,北京,北京,北京,中国,star 5
7,4907413817790442,恋珍日记ov,2023-05-31 11:01:32,#韩国警报#哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈只知道套叔创中成功 ,0,0,0,贵州,,贵州,中国,star 5
7,4907389764243286,Meta柒,2023-05-31 09:25:57,#韩国警报# 韩国不是有防弹少年团吗，怕啥，导弹能防，卫星火箭也能防！ ,0,0,25,北京,北京,北京,中国,star 4
7,4907413801533506,说教师,2023-05-31 11:01:27,刘老师在教学中，特别注重课程实施过程中与学生讨论对话和沟通所产生的灵感和实际经验，这说明刘老师的课程实施取向是( )  网页链接 #韩国警报# #教育综合知识# 教师资格证 安徽教师考编 ,0,1,9,安徽,六安,安徽,中国,star 4
7,4907413763522923,随晏今天没还债,2023-05-31 11:01:18,#韩国警报#😐因为这狗屁原因嘎在韩国了，没回国喝完我留的一杯茶颜悦色，没有好好庆祝喜欢伯远一周年没去参加巡演，我就化作厉鬼满东亚飘 如果真失联了首页记得在签售帮我带带话。 ,0,12,4,韩国,,韩国,韩国,star 1
7,4907401055047108,马上谈,2023-05-31 10:10:49,朝鲜宣布一枚军事侦察卫星发射失败 韩国首尔称警报是市政府误报 卧龙凤雏大概说的是这对兄弟吧  #韩国警报##朝鲜宣布军事侦察卫星发射失败# ,6,13,70,浙江,湖州,浙江,中国,star 3
7,4907413477788879,新站城事,2023-05-31 11:00:11,#韩国警报#BOOM试验场离平壤450km，离首尔500km，离咱们边境线70Km，离长白山天池100km，所以看评论还是挺幽默的，东北铁子不一定能笑出来。 ,0,2,0,安徽,合肥,安徽,中国,star 4
7,4907413448167614,一ban胖,2023-05-31 11:00:04,尹锡悦的支持率通过今天将会从30%降到3%吧#韩国警报# ,0,1,1,韩国,,韩国,韩国,star 3
7,4907413234778312,tracy爱吃豆角,2023-05-31 10:59:12,#韩国警报#吓得我神经衰弱了…凌晨六点都没睡着 ,0,0,0,韩国,,韩国,韩国,star 1
7,4907378099619464,何春银微想,2023-05-31 08:39:36,#韩国警报#弯腰拜鬼尹锡悦，从此警报就必然。甘心美日一条狗，自然招来打狗人。 ,21,43,223,江西,上饶,江西,中国,star 5
8,4907390618829504,MagicShop第一靓仔,2023-05-31 09:29:21,#韩国警报#一些自以为很幽默的人又来了 ,0,4,26,湖北,武汉,湖北,中国,star 4
8,4907413091910953,道山绛阙岧峣,2023-05-31 10:58:39,#韩国警报# 霓虹也...每次都早起发 三胖能不能行行好下午再搞我真的谢谢 ,0,0,0,日本,,日本,日本,star 5
8,4907412967132484,雪松不叫兔子,2023-05-31 10:58:09,#韩国警报#钟宝宝犯贝戋一般流程A ：“没事，他们有防弹少年团”B ：“哈哈哈哈哈哈哈哈哈哈@ Xxxx”C ：“他们还乳化”D ：“怎么不去舔你美爹”无所谓，反正马上就要宣Michael 的活动了，坐等又一批网民破防这时候套粉就会说：“对，贝戋人，又是我们” 然后又是这群网民宝宝：“防弹少年团是谁，不认识”,0,3,1,四川,成都,四川,中国,star 5
8,4907412916276413,三分糖半,2023-05-31 10:57:57,#韩国警报#仆从用得好，简直是小嘴抹了蜜 ,0,0,0,广东,广州,广东,中国,star 5
8,4907412815350351,Ai-reedeer,2023-05-31 10:57:33,#韩国警报# ,0,0,0,韩国,,韩国,韩国,star 5
8,4907412333005511,_oMAOo_,2023-05-31 10:55:38,#韩国警报#警报关了还是响了一早上，困得我要死好吧！ ,0,0,0,韩国,,韩国,韩国,star 2
8,4907412245185262,faty,2023-05-31 10:55:17,#韩国警报#  最强80后放了个大招，没惯着小棒棒和小本本毛病 小棒棒差点吓尿了，事后还不承认，说是误报 ,0,0,2,辽宁,大连,辽宁,中国,star 1
8,4907412227885287,著名卡配罗诗人,2023-05-31 10:55:13,#韩国警报#笑死了棒子有霉国爸爸在也不敢轻举妄动啊 毕竟北方有一个疯子随时都可能出手 ,0,0,13,江苏,南京,江苏,中国,star 5
8,4907412115430359,行走星球的西土,2023-05-31 10:54:46,6:32发布警报，收到短信的时间却是6:41，棒子真有才，收到短信的时候，人可能已经凉凉了！ 北边说，我们早上失误了，吓到你们了，晚点我们继续 #韩国警报##朝鲜宣布军事侦察卫星发射失败##首尔警报是市政府误报# ,0,0,0,浙江,宁波,浙江,中国,star 1
9,4907394201029328,老嫖嫖二号机,2023-05-31 09:43:35,#韩国警报#防弹少年团是谁？怎么都在提？很火吗？ ,2,14,24,四川,,四川,中国,star 4
9,4907411746326473,Rabbit日日炸号,2023-05-31 10:53:18,#韩国警报# 还是希望世界和平。大家都能安稳活过这一辈子 ,0,0,1,云南,楚雄,云南,中国,star 5
9,4907411695735420,只爱李虎锡的WENEE,2023-05-31 10:53:06,#韩国警报#人家急忙穿上衣服又不知道往哪跑 之后又取消了 你们闹呢 别怕 让防弹少年团来保护你们 ,0,0,1,辽宁,葫芦岛,辽宁,中国,star 5
9,4907411632817179,soda_deserts,2023-05-31 10:52:51,#韩国警报# 某朝是全世界的定时💣啊...可怕... ,0,5,12,重庆,重庆,重庆,中国,star 4
9,4907411062391203,1杯xbor,2023-05-31 10:50:35,#韩国警报#关于这个话题，发警报的这个时间点，速食大王说就算把韩国炸了我俩都不会醒 ,0,0,0,韩国,,韩国,韩国,star 5
9,4907411045876463,派大星inside,2023-05-31 10:50:31,#韩国警报# 喂，保险公司嘛！我车在路上开的好好的被他喵的飞机撞了 派大星inside的微博视频 ,2,1,3,广东,广州,广东,中国,star 5
9,4907410966184453,孔庆龙,2023-05-31 10:50:12,#韩国警报# 发射前：日本屁股插棒子装吊大说拦截 发射后：日本说卫星没侦查到…… ,0,0,2,北京,北京,北京,中国,star 4
9,4907410898813116,此昵称已被承包,2023-05-31 10:49:55,#韩国警报#在韩同胞们注意安全啊，保护好自己！ ,0,0,2,浙江,杭州,浙江,中国,star 5
9,4907410622516784,天夏狸猫,2023-05-31 10:48:50,#韩国警报# 笑亖，小尹子不是挺能嚷嚷嘛，找你米国爸爸打报告去 ,0,0,1,北京,北京,北京,中国,star 5
9,4907410558812816,一地山,2023-05-31 10:48:35,中国战机拦截美侦察机：直接从美军机前方高速穿过，美机被震得摇晃！  #韩国警报# 一地山的微博视频 ,0,0,2,河南,洛阳,河南,中国,star 5
10,4907410521852003,zZ13451,2023-05-31 10:48:26,#韩国警报# 被韩殖人弄的 不能评论，那就发这个词条里增加讨论度吧，本来就讨论度少，花钱买的 不玩梗，要是真打起来，到时防弹跑的比谁都快，溜的比你们快多了 ,0,0,2,江苏,连云港,江苏,中国,star 4
10,4907401129493571,小本页,2023-05-31 10:11:06,#韩国警报#棒子警报和我国有什么关系？在我国买啥热搜？还有，湖笔明星能不能不要蹭花花？天天热搜上这个明星颜值在线，那么明星上厕所去了，更有吹评委都投票给他了，当谁不知道呢？业务能力强国外电影节拿个奖为国争光啊，只会在微博热搜里找存在感，真长得好看还用在微博买热搜，没见到刘亦菲，景甜天天热搜说自己长相不普通的，还有，丫丫没见你发声，结果听说人家把看华晨宇理解成看熊猫花花了，赶紧把自己手机屏保换了买个热搜，就那么缺数据吗？动物的数据都蹭？,0,6,94,陕西,西安,陕西,中国,star 4
10,4907363523365337,是的都酱呀,2023-05-31 07:41:41,#韩国警报#吓到现在还没睡🙉心脏到现在还在狂跳，我3点多才睡着，6点多被创醒，两个手机一起叫，外面广播夹击，家还在顶楼，一瞬间最后的话都想好了 尹锡悦西八狗崽子 ,0,34,154,韩国,,韩国,韩国,star 5
10,4907410466279720,romee_d,2023-05-31 10:48:13,今天早上的总统警报真的把我吓死 但是也现在才醒 要是真的导弹过来 我可能就已经鼠了吧#韩国警报# ,0,2,1,韩国,,韩国,韩国,star 3
10,4907410458415851,电影名字搜索,2023-05-31 10:48:11,#韩国警报#哈哈，笑死，棒子是不是以为别人发导弹炸他了 ,0,0,0,湖北,恩施土家族苗族自治州,湖北,中国,star 5
10,4907388572009113,单手搓核弹,2023-05-31 09:21:13,朝鲜的一枚军事侦察卫星失败了，但这把韩国、日本吓得不轻，韩国首尔等地更是响起了防空警报并向市民发送“准备疏散”短信，目前还不确定残骸都落到了哪里。  另外，虽然朝鲜的这枚军事侦察卫星发射失败了，但在航天技术方面，朝鲜明显要比韩国强上一些…… #韩国警报# ,1,2,21,河南,郑州,河南,中国,star 4
10,4907409816686437,黑糖白馒头,2023-05-31 10:45:38,#韩国警报#跟闹着玩似的 ,0,0,0,福建,厦门,福建,中国,star 2
10,4907409708159018,zZ13451,2023-05-31 10:45:12,#韩国警报# 额😓 ,0,0,0,江苏,连云港,江苏,中国,star 5
10,4907409564239711,6610447058_160,2023-05-31 10:44:38,#韩国警报#额，不会打起来的，至少打起来之前，会通知各国撤侨的 ,0,0,1,河北,邢台,河北,中国,star 5
11,4907409535404370,李沧检察,2023-05-31 10:44:31,【#首尔警报是市政府误报#】韩军方称朝鲜今晨向南发射“卫星”，而首尔警报系误报。#韩国警报# （半月谈）半月谈的微博视频 ,1,3,3,,青岛,山东,中国,star 5
11,4907409435264292,神和她的孩子在跳舞,2023-05-31 10:44:07,是条好狗🐶🐶@韩国驻华大使馆   #韩国警报##我们和韩国什么时候断交# ,0,0,5,浙江,嘉兴,浙江,中国,star 1
11,4907409309434099,WUUUTTON,2023-05-31 10:43:36,#韩国警报# 4.30睡的 6.30警报响的 大马路上的广播都要让我赶紧去避难所 就算导弹来了我也要死在床上 ,0,0,2,韩国,,韩国,韩国,star 5
11,4907409287417779,神和她的孩子在跳舞,2023-05-31 10:43:32,#韩国警报##我们和韩国什么时候断交# 这人是不是脑残？自己不认可，自废武功，然后让棒子都抢去申遗？？？ ,0,0,0,浙江,嘉兴,浙江,中国,star 1
11,4907409052796250,恭喜猫猫,2023-05-31 10:42:36,#韩国警报#额… ,0,2,4,江西,九江,江西,中国,star 5
11,4907408864579783,YG头顶上的铁锤妹妹_,2023-05-31 10:41:51,#韩国警报#一大早看到朋友圈在韩国的友友在那里骂总统 ,0,0,3,湖北,武汉,湖北,中国,star 5
11,4907408595357882,椰奶加冰哈,2023-05-31 10:40:47,#韩国警报#先被吓死了呢 ,0,3,0,韩国,,韩国,韩国,star 5
11,4907408588276889,黄焖鸡米饭多放肉,2023-05-31 10:40:45,#韩国警报#去求求美国爹啊，他们会保护你们的 ,0,0,0,河北,沧州,河北,中国,star 5
