页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907553135790463,燕子sxsxsx,2023-05-31 20:15:08,#女生一生只能穿一次婚纱吗#婚纱当然可以天天穿，反正也就是个cosplay。既然我尊重您cos古人、cos动漫人物、cos和尚、cos道士、cos医生、cos船员……那我当然认为您cos新娘也没有任何问题。您天天cos新娘，在礼堂拍照，在草坪拍照，在花园拍照……都无所谓，并不影响他人。但是cos也有cos的职业道德的。婚纱毕竟体积大，且裙摆容易被踩，所以cos新娘的时候不要去人挤人的地方，去了就等于占据别人的公共空间，引发踩踏事故。演唱会就是这种人挤人、极易发生踩踏的地方，cos新娘显然是不合适的。当然，如果演唱会冷场，根本没有人，那就当我没说。,0,0,0,浙江,绍兴,浙江,中国,star 4
3,4907553051378800,栗区甜,2023-05-31 20:14:47,#女生一生只能穿一次婚纱吗#你管人家穿几次 ,0,0,0,福建,,福建,中国,star 1
3,4907552930794713,一个小朋友218,2023-05-31 20:14:19,#女生一生只能穿一次婚纱吗#那不就是一普通的白色纱裙?可别告诉我你结婚给你女朋友就买那种几百的婚纱，而且在现在大多数女生眼里其实穿婚纱已经不是她们所向往的了 ,0,0,0,浙江,杭州,浙江,中国,star 2
3,4907529874966266,流情殇却_,2023-05-31 18:42:42,#女生一生只能穿一次婚纱吗#可以和男朋友商量，如果男朋友同意，那就穿，如果男朋友不同意，那就换个男朋友 ,0,6,112,陕西,宝鸡,陕西,中国,star 3
3,4907530676077617,祈愿小蓁_,2023-05-31 18:45:53,"#女生一生只能穿一次婚纱吗#原来清朝人活的才是最久的,看见这个热搜很难评价 ",0,0,15,湖南,邵阳,湖南,中国,star 4
3,4907552829086375,泪痣仓鼠夸夸bot,2023-05-31 20:13:55,#女生一生只能穿一次婚纱吗#b话题，关你屁事 ,0,0,1,广西,柳州,广西,中国,star 1
3,4907538669375321,奶香小绒包,2023-05-31 19:17:39,#女生一生只能穿一次婚纱吗# 不懂男人在破防什么，笑死真觉得婚纱这么神圣，那出轨率又算怎么回事啊 ,0,8,65,重庆,重庆,重庆,中国,star 3
3,4907552708235554,我磕的CP是众目具瞻的神迹,2023-05-31 20:13:26,#女生一生只能穿一次婚纱吗#现在鉴别小破防男是越来越容易了用苹果电子产品套装，追星，看演唱会以及穿婚纱。衷心建议想结婚的姐妹用起来，可以帮你极大的规避遇到差劲的人的风险 ,0,0,2,山东,滨州,山东,中国,star 5
3,4907552653180950,豆沙馅的栗子包,2023-05-31 20:13:12,#女生一生只能穿一次婚纱吗#我最想cos的造型 ,0,0,0,陕西,西安,陕西,中国,star 4
3,4907531803824059,陈尔东hello,2023-05-31 18:50:22,#女生一生只能穿一次婚纱吗#关你屁事，想穿就穿，管天管地 ,0,0,12,山东,临沂,山东,中国,star 1
4,4907553149158411,荒川時止,2023-05-31 20:15:11,#女生一生只能穿一次婚纱吗#集短们先别嗯叫，二婚把你唧唧割掉重新长个出来再来问女孩婚纱是不是只能穿一次集短的嗯吧都不是出厂设置一次性使用还要求人家婚纱为你守节搞笑不啦？怎么着留着你的贞洁婚纱上吊？ ,0,4,3,陕西,,陕西,中国,star 1
4,4907553139462600,星群是自由的鸽子__,2023-05-31 20:15:09,#女生一生只能穿一次婚纱吗#笑死了，广场里一堆男的破大防女性早已经不是你们男人的附属品了，我们再也不要被男性控制，再也不要被任何规训束缚 ,0,0,1,湖南,长沙,湖南,中国,star 3
4,4907553131597800,zero7125,2023-05-31 20:15:07,#女生一生只能穿一次婚纱吗#一次都别穿更好 少烦恼 ,0,0,0,江苏,苏州,江苏,中国,star 1
4,4907552829607435,OHaRa99,2023-05-31 20:13:55,#女生一生只能穿一次婚纱吗#别太离谱了 一件我自己买的衣服我穿不穿还得管别人介不介意？？？还得被同意？？？ 一件漂亮裙子而已 想穿就穿啊 拍毕业照不也很多人穿吗 多好看～ 自己觉得有意义就可以了！ ,0,0,1,河北,石家庄,河北,中国,star 3
5,4907551776575726,汗子00,2023-05-31 20:09:44,#女生一生只能穿一次婚纱吗#好看的只有婚纱吗？还有汉服和晚礼服，还有很多种类 ,0,0,0,广东,,广东,中国,star 3
5,4907551667521989,柳下你撑纸伞笑的娇俏,2023-05-31 20:09:18,#女生一生只能穿一次婚纱吗#钻石一定能想象征爱情吗？？？？资本家说啥是啥 ,0,0,1,河北,石家庄,河北,中国,star 4
5,4907523905163620,向左向右向前转,2023-05-31 18:18:59,#女生一生只能穿一次婚纱吗# 神经兮兮的，头婚能嫁王源的人，别说二婚了，冥婚也轮不着你啊，一天天整这死出，穿个衣服也要为了你穿才算数，真拿自己当个人啊 ,0,10,124,福建,福州,福建,中国,star 1
5,4907551621386304,德兴发布,2023-05-31 20:09:07,【“常回家看看”！#村民雨中含泪送别驻村第一书记#】近日，贵州独山县友芝村，驻村第一书记莫光胜结束5年任期即将离开，村民雨中含泪送别。据了解，莫光胜原是黔南州公安局民警，2018年主动请缨到脱贫一线开展工作。他每天奔波几十公里山路走访，和村民一起学习种植知识、联系网络媒体进行销售宣传。辛苦了，莫书记！ 人民日报的微博视频,0,0,1,,上饶,江西,中国,star 5
5,4907551592027438,JIAYOU-W,2023-05-31 20:09:00,#女生一生只能穿一次婚纱吗#啊？男的一生只能在结婚这天穿一次西服吗？ ,0,0,4,河南,信阳,河南,中国,star 4
5,4907551550085269,浪漫行踪·,2023-05-31 20:08:50,#女生一生只能穿一次婚纱吗# 别太荒谬 这个问题还用讨论吗 ,0,0,5,贵州,贵阳,贵州,中国,star 3
5,4907551537761215,拒绝易烊千玺1128次的美少女,2023-05-31 20:08:47,#女生一生只能穿一次婚纱吗# 花你钱了？？这辈子一定要穿婚纱看一次演唱会，可以筛掉无数破防男 ,0,0,2,江苏,盐城,江苏,中国,star 5
5,4907551466721155,彗尾西,2023-05-31 20:08:30,#女生一生只能穿一次婚纱吗#我要是爱穿天天都能穿，穿个婚纱到底碍着谁了 ,0,0,2,浙江,嘉兴,浙江,中国,star 3
5,4907551421109321,来自M78星球的外交官,2023-05-31 20:08:19,#女生一生只能穿一次婚纱吗#想穿几次穿几次 ,0,0,0,辽宁,锦州,辽宁,中国,star 3
5,4907551416914343,HESTIA_HE,2023-05-31 20:08:18,#女生一生只能穿一次婚纱吗# 谁规定的？ 我就问谁规定的？ 女孩子的事情你们少管 反正我们也不听 ,0,0,2,上海,上海,上海,中国,star 1
6,4907552037143214,蝴蝶忍你压我头发了_V,2023-05-31 20:10:46,#女生一生只能穿一次婚纱吗#什么勾吧话题滚 ,0,0,1,重庆,重庆,重庆,中国,star 5
6,4907552015391622,少糖去冰块儿,2023-05-31 20:10:41,#女生一生只能穿一次婚纱吗#  男生一生会只穿一次西装吗？当然不会。 所以少来审判女生😴 ,0,2,2,辽宁,大连,辽宁,中国,star 4
6,4907551907646566,鞠婧祎说下辈子娶我,2023-05-31 20:10:15,#女生一生只能穿一次婚纱吗#屁，想穿几次就穿几次，我希望女孩们可以永远都做自己喜欢的事情，生而自由，爱而无畏，不要被一些人的言语所束缚，我们都是勇敢的人，我们想穿什么就穿什么，不被任何人定义，只做自己，青春，给人的定义就是疯狂，热血，想做就做，别在意别人的眼光，在正青春的年纪去做着喜欢的事情真的特别酷，穿婚纱的姐妹们都真的泰酷辣！花自己的钱，穿自己喜欢的衣服，去自己想去的地方，见自己想见的人永远没有错！,0,0,1,河南,商丘,河南,中国,star 4
6,4907551864392589,源源家的呆呆熊,2023-05-31 20:10:05,#女生一生只能穿一次婚纱吗#其实这件事情很好解决的，让男生买一套婚纱，再买一个仿真娃娃，想让她为你穿几次就几次。何苦在这里叽歪，反正他们想娶的又不是女生本身！ ,0,0,0,安徽,铜陵,安徽,中国,star 5
6,4907551831103424,鑫鑫鑫,2023-05-31 20:09:57,#女生一生只能穿一次婚纱吗# 不是只能穿一次婚纱 只是纠结她的婚纱为谁而穿 ,0,0,0,新疆,,新疆,中国,star 4
7,4907551194613646,國際知名養豬場老闆,2023-05-31 20:07:25,#女生一生只能穿一次婚纱吗# 女人是自己人生的主体 不是男人的附属品 想穿啥穿啥 想什么时候穿什么时候穿 ,0,0,2,甘肃,,甘肃,中国,star 4
7,4907550979658575,Finish玺子哥,2023-05-31 20:06:34,#女生一生只能穿一次婚纱吗# tm想穿就穿，破防男这么喜欢那就自己穿给自己啊，一生只给自己穿 ,0,0,4,重庆,重庆,重庆,中国,star 5
7,4907550908354373,见到了嘛,2023-05-31 20:06:17,#女生一生只能穿一次婚纱吗#破防男少管，这会儿开始标榜神圣的婚姻了，少整这死出 ,0,0,5,河南,,河南,中国,star 4
7,4907550845176589,鑫鑫鑫,2023-05-31 20:06:02,#女生一生只能穿一次婚纱吗# 寿衣一生穿一次就够了 其他的怎么就不可以？ ,0,0,2,新疆,,新疆,中国,star 3
7,4907550723806745,挟太子板,2023-05-31 20:05:33,#女生一生只能穿一次婚纱吗#  热知识：人一生只能穿一次的是寿衣…… ,1,1,16,广东,佛山,广东,中国,star 4
7,4907550716200847,易千只烊烊玺鹤,2023-05-31 20:05:31,#女生一生只能穿一次婚纱吗# 这个问题问下韩安冉，难道她这样就不对吗？说穿衣自由，有人穿婚纱去演唱会也不是王源演唱会才开始的，怎么他的就不允许了？别太苛刻了好吧 ,0,1,2,广东,广州,广东,中国,star 3
7,4907550666132121,是陈火呀,2023-05-31 20:05:19,#女生一生只能穿一次婚纱吗#为啥一生只穿一次啊。那些几婚的还不是照样穿 ,0,0,0,福建,福州,福建,中国,star 3
7,4907550648048338,白昼梦游札记,2023-05-31 20:05:15,#女生一生只能穿一次婚纱吗#想穿就穿，男的别管，不关你们的事 ,0,0,1,广东,,广东,中国,star 2
8,4907550539777630,峖茶七七-,2023-05-31 20:04:49,#女生一生只能穿一次婚纱吗#？？？有什么病吗？你管我 ,0,1,2,陕西,西安,陕西,中国,star 4
8,4907550539777370,NilaQueen,2023-05-31 20:04:49,#女生一生只能穿一次婚纱吗# 本以为会反感没想到回答让我出乎意外 ,0,1,2,重庆,重庆,重庆,中国,star 2
8,4907533968607960,马粪护叔G,2023-05-31 18:58:58,#女生一生只能穿一次婚纱吗#追星能挡烂桃花是真的，几把没有中指长的男的一天天因为互联网女生没给他们守电子贞洁大喊大叫，曾经的处女情结又更新变成婚纱情节了 男的只在婚礼上穿西装吗，不，你们做房产中介的时候也穿  最好笑的是已经没几个女生愿意结婚了你们男的赶紧内部消化吧 ,4,7,101,北京,北京,北京,中国,star 1
8,4907550305162722,亦正亦邪的俗人,2023-05-31 20:03:53,#女生一生只能穿一次婚纱吗# 这个话题下再结合刚刚看到的这两张图哈哈哈哈哈哈哈哈哈哈哈哈 ,0,0,1,广东,揭阳,广东,中国,star 5
8,4907550263485201,代表月亮消灭土豆,2023-05-31 20:03:43,#女生一生只能穿一次婚纱吗#越不发达，屁事越多 ,0,0,0,湖北,武汉,湖北,中国,star 1
8,4907550259287299,雅娅ya的小外套,2023-05-31 20:03:42,#女生一生只能穿一次婚纱吗#知道奶奶为什么能活100岁吗？因为她不管闲事 ,0,0,0,安徽,合肥,安徽,中国,star 4
8,4907512534666583,还有月光呢,2023-05-31 17:33:48,#女生一生只能穿一次婚纱吗# 怎么DR出婚纱了吗？ ,6,19,146,江西,赣州,江西,中国,star 1
9,4907550124281276,__puppy入侵大脑,2023-05-31 20:03:10,#女生一生只能穿一次婚纱吗#本人早年扣死噗累的时候早就穿过三四次了爱穿几次穿几次 管你屁事。别天天找不到女朋友就臆想自己能得到美女家里没有镜子总有尿吧 ,0,0,0,,,,中国,star 3
9,4907550119827793,六点零一_,2023-05-31 20:03:09,#女生一生只能穿一次婚纱吗#那我机会已用完（什么脑缠词条…… ,0,3,7,上海,上海,上海,中国,star 1
9,4907528070628239,炒粉加颖火虫,2023-05-31 18:35:32,#女生一生只能穿一次婚纱吗# 一生只能穿一次的衣服只有寿衣 ,1,9,108,江苏,无锡,江苏,中国,star 2
9,4907549993736986,伞酱_高中牲版,2023-05-31 20:02:39,#女生一生只能穿一次婚纱吗#对女的要求可真多哈哈 ,0,0,1,上海,上海,上海,中国,star 4
9,4907549973023306,ZunxianYang,2023-05-31 20:02:34,#女生一生只能穿一次婚纱吗#婚姻不是只有一次，更不是必須完成的義務。戀愛=婚姻=性=生殖，是維多利亞時期（1835----1901年）的性別規範，從1910年代就開始解體。在近代，關於戀愛、婚姻、性、生殖與家庭的關係被普遍討論，性道德的雙重標準和婚姻是女性的唯一歸宿這樣的觀念，被批判和否定。婚姻和穿婚紗，是兩件不同的事情，沒有因果關係。婚紗只是一件服裝，我想穿就穿，不想穿就不穿。我無論穿什麼，都是為了取悅自己。把這種東西推上熱搜，是太無聊，還是仍然活在大清？,0,0,0,日本,,日本,日本,star 4
9,4907549955981863,宇lady,2023-05-31 20:02:29,#女生一生只能穿一次婚纱吗#这ct是裹小脑了吗 各位公公大清已经亡了 ,0,0,0,吉林,松原,吉林,中国,star 1
9,4907524718857781,大漂亮傻事,2023-05-31 18:22:13,#女生一生只能穿一次婚纱吗#你可以穿无数次婚纱，但是在有男朋友，有老公的情况下，婚纱就是有特殊意义的，它不仅仅属于你自己，它是你们两个人爱情的象征和标志，你只能和他们穿，明白吗？你想和别的男人穿那就请你先和自己的男朋友分手，先让自己恢复自由身，不要恶心别人。我还是那句话，都是成年人了，谁还不知道你们心里的那一点小九九呢？人搞双标的时候那嘴脸是真的丑陋。,6,33,384,江西,萍乡,江西,中国,star 1
9,4907549919019657,海颜椰奶,2023-05-31 20:02:21,#女生一生只能穿一次婚纱吗# 在女性追求比结婚生子更有意义的生活的时候，男人就只会纠结那件穿不到他们身上的衣服想着禁锢别人的思想控制别人的行为。 ,0,0,1,上海,上海,上海,中国,star 4
9,4907549905656402,失为人间不值得,2023-05-31 20:02:18,#女生一生只能穿一次婚纱吗#婚纱和西装一样普遍就好了 ,0,0,0,河北,石家庄,河北,中国,star 3
9,4907549574300091,远漠寒烟,2023-05-31 20:00:58,#女生一生只能穿一次婚纱吗# 结婚也好 去见偶像也罢 都是奔向自己的热爱 穿婚纱又有何不可呢 穿婚纱只是其中的一种而已 ,0,0,2,山东,济南,山东,中国,star 4
10,4907549452669131,Cathyyyyi,2023-05-31 20:00:30,#女生一生只能穿一次婚纱吗#那么在意婚纱那以后结婚♂的穿呗🙄 （现在看那么重 结婚的时候要买婚纱估计又不乐意了：就穿一次租一件完了呗） ,0,0,1,湖北,武汉,湖北,中国,star 4
10,4907526174282206,是鹿晗宝贝,2023-05-31 18:28:00,#女生一生只能穿一次婚纱吗# 女生穿婚纱怎么了？？怎么不管管街上那些不穿衣服的男的？？？一天天的只会双标 ,0,7,98,广东,广州,广东,中国,star 3
10,4907549294070382,食不食油饼捏-,2023-05-31 19:59:52,#女生一生只能穿一次婚纱吗#  婚可以结很多次但是喜欢的歌手可能只能见这一次，下一次不知道有多难，而且喜欢的歌手又不是想见就见的男朋友。 ,0,1,3,四川,广元,四川,中国,star 4
10,4907549265232173,-翻斗花园牛可乐-,2023-05-31 19:59:44,#女生一生只能穿一次婚纱吗# 女生一生只能丧一次偶吗？ ,0,1,10,安徽,淮北,安徽,中国,star 4
10,4907549263925308,璐璐上岸再改名,2023-05-31 19:59:45,#女生一生只能穿一次婚纱吗# 2023年了，凭什么不能穿衣自由 女孩子什么时候想穿就穿 哪来的次数限制 ,0,0,0,内蒙古,,内蒙古,中国,star 3
10,4907513290162383,啪嗒似个年糕精,2023-05-31 17:36:47,#女生一生只能穿一次婚纱吗#  啊？DR什么时候出婚纱了？是拿着身份证租吗？ ,1,0,35,北京,北京,北京,中国,star 1
10,4907549108999001,唯源不可辜负roy,2023-05-31 19:59:08,#女生一生只能穿一次婚纱吗#我想穿就穿，与你何干? ,0,0,0,安徽,黄山,安徽,中国,star 5
10,4907549088812128,悠悠晚风吟,2023-05-31 19:59:03,#女生一生只能穿一次婚纱吗#   爱穿什么穿什么 爱怎么穿就怎么穿 ,0,0,1,江西,上饶,江西,中国,star 4
10,4907549063120058,源系圆圆,2023-05-31 19:58:57,#女生一生只能穿一次婚纱吗#别啥都王源王源，别扯王源了谢谢，很早之前就有粉丝穿婚纱去看演唱会了 ,0,0,3,湖北,,湖北,中国,star 5
10,4907549021700846,脸一直是圆圆的,2023-05-31 19:58:46,#女生一生只能穿一次婚纱吗#想穿就穿，管他们什么想法 ,0,0,0,广西,崇左,广西,中国,star 4
11,4907549021177260,郗兮鹤,2023-05-31 19:58:47,#女生一生只能穿一次婚纱吗#问出这种问题的人你是真的还活在清朝吗 ,0,0,1,广西,南宁,广西,中国,star 1
11,4907548987360577,mintchalin,2023-05-31 19:58:39,#女生一生只能穿一次婚纱吗##如何看待穿婚纱去见偶像的行为# 首先很好看 其次很快乐 最后仙女穿什么关裹小脑的破防男屁事 ,0,1,4,陕西,西安,陕西,中国,star 5
11,4907548974783391,皮咩_chenchen,2023-05-31 19:58:36,#女生一生只能穿一次婚纱吗# @周白子- 请这位大小姐快出一些婚纱款，我要买来去看演唱会（最好是九十月份能穿的那种，不然太冷了） ,0,0,0,甘肃,兰州,甘肃,中国,star 4
11,4907548908454499,左虔洺,2023-05-31 19:58:19,#女生一生只能穿一次婚纱吗#二婚就不能穿了？ ,0,0,0,黑龙江,,黑龙江,中国,star 3
11,4907548845802028,别给我喂内鱼的屎,2023-05-31 19:58:04,#女生一生只能穿一次婚纱吗#婚纱又不是穿给你看的，穿几次你管得着吗？ ,0,0,0,辽宁,抚顺,辽宁,中国,star 2
11,4907548836366777,wcka233,2023-05-31 19:58:03,#女生一生只能穿一次婚纱吗#这问题还需要讨论没病吧？ ,0,0,0,河南,开封,河南,中国,star 3
11,4907548832173251,荒川時止,2023-05-31 19:58:02,#女生一生只能穿一次婚纱吗#无所谓，但我支持男人誓死捍卫自己一生穿一次婚纱的权利，当然也可以给你的金针菇穿婚纱 ,0,1,0,陕西,,陕西,中国,star 5
11,4907548711587908,月清秋520,2023-05-31 19:57:33,#女生一生只能穿一次婚纱吗#@托马斯的小火车：看到的一段话说的非常对，在女性已经开始寻找人生除了结婚之外的意义的时候，很多男性的思想还停留在第一次婚纱要留给结婚的时候穿。某些男生说婚纱只能结婚的时候给老公穿，在这句话中，女生永远是附属品，是被动的客体，衣服是取悦我的，而不是因为刻板印象来束缚我的。我可以为了我的闺蜜穿，那婚纱的意义就是永恒的友谊。我为了偶像穿，那婚纱的意义就是青春与自由，更是热烈的自己。我为了爱人穿，那婚纱的意义就是忠贞不渝的爱情。婚纱本身没有任何意义，是我们赋予它意义。我们可以在毕业穿，可以在拍写真穿，可以在成年那天穿，可以为偶像而穿，可以为朋友而穿，可以奔赴晚会，可以奔赴演唱会。是人赋予了衣服意义，而不是用衣服鄉架人。学会尊重他人，即是尊重自己。在我看来女孩喜欢一个人整个青春，穿着最美的裙子去见自己喜欢的人是件非常浪漫的事情！真的泰裤辣！！！,0,0,0,安徽,亳州,安徽,中国,star 4
11,4907548706869291,方雾,2023-05-31 19:57:32,#女生一生只能穿一次婚纱吗# 热知识:不结婚也可以穿婚纱。 ,0,0,0,山东,威海,山东,中国,star 4
