页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907551860722757,大设计鰤喵小鱼,2023-05-31 20:10:04,#冯小刚香港卖房大赚6000万港元#刚才用计算器算了一下，50w一平，香港的房价真的是好离谱，难怪那些综艺节目里面tvb一二线明星的家都小小的这价格谁受得了 ,0,0,2,山东,济南,山东,中国,star 4
3,4907551848400318,释念佛禅师,2023-05-31 20:10:01,#冯小刚香港卖房大赚6000万港元#  拍电影票房亏了，靠卖店赚钱 ,0,0,4,浙江,宁波,浙江,中国,star 3
3,4907551685086282,暖我亲猫,2023-05-31 20:09:22,#冯小刚香港卖房大赚6000万港元#明星来钱太容易了，和社会割裂的一个群体！ ,0,0,2,山东,聊城,山东,中国,star 4
3,4907551579967216,四旦一冰一汤,2023-05-31 20:08:57,#冯小刚香港卖房大赚6000万港元#真有钱，冯裤子最近几年拍电影电视剧都赔钱了吧，即使这样还有豪宅可以出卖，身家丰厚啊！ ,0,0,1,广东,广州,广东,中国,star 4
3,4907546760712041,冬虫060,2023-05-31 19:49:48,#冯小刚香港卖房大赚6000万港元#这不就是香港学生造反的主要导火线之一么，炒高房价，学生毕业出来看不到希望。 ,2,0,15,中国香港,,香港,中国,star 3
3,4907538661508605,林盈同学,2023-05-31 19:17:37,#冯小刚香港卖房大赚6000万港元# 古代人们最看不起卖艺的，属社会最底层，现在这群人是最富有的，还是上流社会阶层。 ,5,76,392,广东,江门,广东,中国,star 4
3,4907551446274446,追剧科技园,2023-05-31 20:08:25,#冯小刚香港卖房大赚6000万港元# 我丢 不是我对于这个港币没有什么概念 但是这个数字真的太吓人了 没有对比没有伤害 我还在为那一月几千的工资努力奋斗呢 ,0,1,3,河北,唐山,河北,中国,star 1
3,4907551151625082,闪闪亮亮的光阴,2023-05-31 20:07:15,#冯小刚香港卖房大赚6000万港元#分我一万元不 ,0,0,0,广东,广州,广东,中国,star 4
3,4907551101290505,一个不起眼的昵称111,2023-05-31 20:07:03,#冯小刚香港卖房大赚6000万港元#赚多少万也在人自己口袋里，还给上个热搜贩卖点焦虑 ,0,0,0,广东,广州,广东,中国,star 4
3,4907551059347561,京城北先生,2023-05-31 20:06:53,最新文章《当心笋盘陷阱》已更新，工-种-号：一代良民，看全文。一切的房价下跌，背后都是过去不正常的上涨，无一例外。各位应该还记得深圳当年的华润城倒挂吧？你随便搜搜当年的盛况，都忍不住唏嘘。有人说有品质的盘就保值，保值这个词本身就是个伪命题，在合理价格内的买入，才会保值，明显在较短时间内暴涨50%甚至翻倍的盘，谈保值、谈倒挂，有意义吗？二手房从七八万，涨到十四五万，这个时候出来一个新盘，卖12万，这算倒挂么？这就是骗小白，但凡经历过完整一轮楼市的老手，连个余光都不会给。最近火爆的上海云锦东方认购率905%，火到被监管部门摇号叫停，在明显的回调期，买这种倒挂盘，等回调结束，咱再看看，是不是同样的一地鸡毛吧......#冯小刚香港卖房大赚6000万港元#,0,0,1,北京,北京,北京,中国,star 5
4,4907550971790405,吴與溪中釣碣耳,2023-05-31 20:06:32,#冯小刚香港卖房大赚6000万港元#10年前买北京的房子，买广州的房子，哪个不赚？一天天的就在这里带这些节奏。 ,0,0,1,浙江,金华,浙江,中国,star 4
4,4907544219227290,C科技,2023-05-31 19:39:42,冯小刚牛，香港买房又卖出，13年挣了6000万港元 #冯小刚香港卖房大赚6000万港元# ,16,25,37,湖北,武汉,湖北,中国,star 4
4,4907550443569301,卓儒卓尔,2023-05-31 20:04:25,#冯小刚香港卖房大赚6000万港元#人比人，气死人。,0,0,0,新疆,和田地区,新疆,中国,star 1
4,4907550258757690,SHEN-沈宇松,2023-05-31 20:03:41,#冯小刚香港卖房大赚6000万港元# 5月31日消息，冯小刚和妻子徐帆持有的香港中半山富汇豪庭豪宅，刚以1.18亿港元出手，实用面积约合180平方米，为四房户型，可观中环商圈及维港海景。据悉，冯小刚和徐帆两人于2010年以约5800万港元购入此房，13年后卖出，从账面上看赚了6000万港元。 ,0,0,0,上海,上海,上海,中国,star 4
4,4907550103309133,頻夏季,2023-05-31 20:03:05,#冯小刚香港卖房大赚6000万港元# 所以呢然后呢？！！ 就是说不理解冯小刚这样的事情有什么好宣传的啊 主要是不会分给我啊 ,0,1,1,河北,张家口,河北,中国,star 1
4,4907545519459856,丁雪峰轻管理,2023-05-31 19:44:52,#冯小刚香港卖房大赚6000万港元##冯小刚香港卖房# 做个调查，不喜欢冯小刚的举手还有谁 ,0,0,13,北京,北京,北京,中国,star 3
4,4907550052456104,爱堤恰恰舞,2023-05-31 20:02:53,#冯小刚香港卖房大赚6000万港元#这果然比拍电影电视强多了，稳赚不赔🐮🍺 ,0,1,0,广东,,广东,中国,star 4
4,4907550032009393,爆客归来,2023-05-31 20:02:48,#冯小刚香港卖房大赚6000万港元# 冯小刚将13年前买的房出售，狂赚6000万港币 爆客归来的微博视频 ,0,0,0,湖北,恩施土家族苗族自治州,湖北,中国,star 5
4,4907544188820221,康斯坦丁,2023-05-31 19:39:35,#冯小刚香港卖房大赚6000万港元#1.18亿÷180平方米约等于65.6万元/平方米，香港的楼房真的贵！ ,84,142,696,湖北,武汉,湖北,中国,star 4
5,4907549822288915,哲瀚101,2023-05-31 20:01:57,#冯小刚香港卖房大赚6000万港元#真有商业头脑！所有的行业最终的归宿都是生意！ ,0,0,1,湖南,长沙,湖南,中国,star 5
5,4907549813380957,风流张厅,2023-05-31 20:01:56,#冯小刚香港卖房大赚6000万港元#很重要的风向标，富人往往先知先觉，懂的都懂！ ,0,0,0,四川,成都,四川,中国,star 4
5,4907549587935792,牛Croissant,2023-05-31 20:01:02,赚了6000万港币，实际卖了多少啊#冯小刚香港卖房大赚6000万港元# ,0,2,3,安徽,池州,安徽,中国,star 4
5,4907549567224612,小猫阿哭xmak,2023-05-31 20:00:57,#冯小刚香港卖房大赚6000万港元#娱乐圈真正有钱的不止依靠于拍戏，拍电影，有的人看公司，有的人中间商赚差价。有钱才能赚钱，没有钱你赚什么钱？ ,1,1,0,河北,唐山,河北,中国,star 4
5,4907549487009417,ccokoko,2023-05-31 20:00:38,#冯小刚香港卖房大赚6000万港元#明星们觉得拍电影，有累又有压力，炒房多好，稳赚不赔 ,0,0,1,河北,唐山,河北,中国,star 4
5,4907549377168493,璐紫0801,2023-05-31 20:00:12,#冯小刚香港卖房大赚6000万港元#冯导太有钱了，普通人举全家之力几辈子都赚不到这么多钱吧 ,0,0,0,湖北,十堰,湖北,中国,star 4
5,4907549356983714,股票检测工程师,2023-05-31 20:00:07,#冯小刚香港卖房大赚6000万港元#关键是有人买。也不知道买家是谁，这么有钱。 ,0,0,0,福建,莆田,福建,中国,star 4
5,4907549188693197,把这手上的温暖给你留下,2023-05-31 19:59:27,#冯小刚香港卖房大赚6000万港元#真我大受震撼！！！,0,0,0,黑龙江,齐齐哈尔,黑龙江,中国,star 4
5,4907548672529080,曦_lixiang,2023-05-31 19:57:24,#冯小刚香港卖房大赚6000万港元# 180平，9000万人民币左右？50万一平，真是贵呀 ,0,0,1,北京,北京,北京,中国,star 4
5,4907548669383357,春风小宇,2023-05-31 19:57:23,【冯仑：钱心跟着人心走】 全世界最聪明的人都是先研究人心和社会制度，才能轻松地驾驭全钱！  #冯小刚香港卖房大赚6000万港元# ,0,0,0,辽宁,沈阳,辽宁,中国,star 4
6,4907548183104710,娱闻星空,2023-05-31 19:55:27,#冯小刚香港卖房大赚6000万港元#网友：现在一卖房，更觉得他是要跑了？ ,0,1,3,黑龙江,哈尔滨,黑龙江,中国,star 4
6,4907547741652033,锦鲤空大了,2023-05-31 19:53:42,#冯小刚香港卖房大赚6000万港元# 冯导真的要润了吗？去找王朔吗？ 锦鲤空大了的微博视频 ,0,2,6,宁夏,银川,宁夏,中国,star 3
6,4907547616089596,圈内的桔桔,2023-05-31 19:53:12,#冯小刚香港卖房大赚6000万港元##冯小刚香港卖房#  娱乐圈真正有钱的不止依靠于拍戏，拍电影，有的人看公司，有的人中间商赚差价 冯小刚把二手房卖出去，大赚6000万港元 这就是有眼光，有谋略，当然还有钱 ,0,0,0,河北,唐山,河北,中国,star 4
6,4907547586724136,深舣蒹葭,2023-05-31 19:53:04,#冯小刚香港卖房大赚6000万港元#在丰台买同等价值的会挣更多，但是人会掉价 ,0,0,1,北京,北京,北京,中国,star 4
6,4907547397458142,影娱星风尚,2023-05-31 19:52:20,#冯小刚香港卖房大赚6000万港元#冯小刚还是🈶商业头脑呀 ,1,6,7,浙江,衢州,浙江,中国,star 4
6,4907547394048560,追星课代表,2023-05-31 19:52:19,#冯小刚香港卖房大赚6000万港元# 2010年5800万，13年后转手赚了6000万，果然还是不动产才是最香的啊！ ,28,30,29,广东,湛江,广东,中国,star 4
6,4907546798457008,桃花岛唐三,2023-05-31 19:49:56,#冯小刚香港卖房大赚6000万港元#: 上流社会的进娱乐圈罢了，无背景那还是一样！ ,0,0,4,四川,,四川,中国,star 4
6,4907546715099860,KAMI-哎哟不错哦,2023-05-31 19:49:37,#冯小刚香港卖房大赚6000万港元#13年才翻一番，在上海根本不够看😂😂 ,0,0,0,上海,上海,上海,中国,star 3
6,4907546403936646,娱乐圈小辣椒,2023-05-31 19:48:23,#冯小刚香港卖房大赚6000万港元# 有钱人赚钱真的好轻松 ,0,0,1,湖南,长沙,湖南,中国,star 4
6,4907546378768126,贾复,2023-05-31 19:48:17,#冯小刚香港卖房大赚6000万港元#180平，生活在香港就那么好吗。 ,0,0,1,江苏,苏州,江苏,中国,star 4
7,4907545918178030,最傻最坏大无赖,2023-05-31 19:46:27,#冯小刚香港卖房大赚6000万港元#现在都卖房了十年前买房的都挣钱了，因为那时国家好比几岁一米高的孩子现在长大了一米八…可20年后呢能长到三米吗？你们现在不生四胎五胎房价不升值三分之一都赔钱等于二三十年白干 ,0,0,1,北京,北京,北京,中国,star 5
7,4907475235246707,短线小仙女,2023-05-31 15:05:35,冯小刚，肠子都悔青2010年5800万买的香港豪宅2023年出售，只赚了6000万，如果当年冯小刚，5800万的资金买深圳的房子现在出售，可以赚2个亿比香港房子，多赚1.4亿如果当年冯小刚，5800万的资金买厦门的房子现在出售，可以赚1.9亿比香港房子，多赚1.3亿如果当年冯小刚，5800万的资金买上海的房子现在出售，可以赚1.8亿比香港房子，多赚1.2亿如果当年冯小刚，5800万的资金买北京的房子现在出售，可以赚1.7亿比香港房子，多赚1.1亿如果当年冯小刚，5800万的资金买广州的房子现在出售，可以赚1.6亿比香港房子，多赚1亿。2010年的我国香港，还是亚洲最繁荣的城市之一到2023年，我国香港的繁荣不再杭州，南京，苏州，成都，都快超过香港了香港最终会跌出我国城市十强。,2,10,193,广东,韶关,广东,中国,star 1
7,4907545737041470,示爱次猫,2023-05-31 19:45:44,#冯小刚香港卖房大赚6000万港元# 有钱人的快乐是我们想象不到的贫穷真是限制了我的想象，冯小刚香港卖房赚6000万港元，不想再说什么了 ,0,1,2,河北,唐山,河北,中国,star 4
7,4907545523390808,小V张城川,2023-05-31 19:44:53,#冯小刚香港卖房大赚6000万港元#只经常听到某个明星润了，某个艺人润了。。。。。手里还这么多余粮还没有润的 倒是不常见！ ,0,2,8,江苏,南京,江苏,中国,star 4
7,4907545028198463,沉赢骑,2023-05-31 19:42:54,#冯小刚香港卖房大赚6000万港元#歪屁股208有什么好秀，再秀下去，小心翻车 ,0,0,3,天津,天津,天津,中国,star 1
7,4907545019550531,我是幸运的皮卡丘,2023-05-31 19:42:53,#冯小刚香港卖房大赚6000万港元#有钱人的快乐，我不懂呀，真的羡慕 ,0,0,0,山东,潍坊,山东,中国,star 4
7,4907545015880846,一萌甜宠在冒泡,2023-05-31 19:42:52,#冯小刚香港卖房大赚6000万港元# 导演冯小刚卖香港豪宅赚6000万港币：约180平方米，可观全中环商圈及维港海景。 一萌甜宠在冒泡的微博视频 ,0,0,0,天津,天津,天津,中国,star 4
7,4907544893460981,xxx晓旭,2023-05-31 19:42:23,#冯小刚香港卖房大赚6000万港元# 对于人家来说，就只是个数字了,0,1,1,北京,北京,北京,中国,star 4
7,4907544616632425,星娱小马甲,2023-05-31 19:41:16,香港一家媒体爆出猛料，冯小刚卖掉他在香港13年前买的大豪宅，狂赚6000万，而他当年买时才5800万，现在已经涨到了1.2个亿，被他一把抛售，净赚一半！#冯小刚香港卖房大赚6000万港元# ,34,50,51,广东,,广东,中国,star 4
7,4907544479533684,李先创,2023-05-31 19:40:44,#冯小刚香港卖房大赚6000万港元#    眼红不来，钱是有钱人赚的，越有钱越有机会赚钱。只有把钱不当回事，你才能买到最便宜的货，才能买到最好的东西。 ,0,1,1,广东,,广东,中国,star 4
8,4907544348464705,裴建新围脖,2023-05-31 19:40:13,#冯小刚香港卖房大赚6000万港元#娱乐圈里都是盆满钵满，“风光无限”，普通老百姓只能努力奋斗。 ,1,1,4,天津,天津,天津,中国,star 4
8,4907544293672091,西栏微-娱乐摆渡,2023-05-31 19:40:00,#冯小刚香港卖房大赚6000万港元# ,0,0,1,广东,湛江,广东,中国,star 4
8,4907544125903209,月隐寒霜,2023-05-31 19:39:20,香港地产一直是比较高涨，冯小刚导演这次大赚六千万港元，也是抓准了机会。估计这一波的香港房地产业还会涨一段时间，内地房购房者估计还会观望，还要想抄底，不知道将来继续涨的时候，这一轮原本想买却又没跟上的人，会不会后悔。二千年初那会，内地房地产微涨点时候，有的人就没买，后来开始大涨，不少人就决定不买了，结果后悔了很多年，现在又是一个关键点，估计将来又要有人后悔了。#冯小刚香港卖房大赚6000万港元#,0,0,1,上海,上海,上海,中国,star 4
8,4907543988535828,星探狗,2023-05-31 19:38:46,#冯小刚香港卖房大赚6000万港元#据金融媒体报道，知名导演冯小刚转卖香港豪宅，大赚6000w港币不得不说，冯导绝对是个聪明人！ ,32,32,32,广东,湛江,广东,中国,star 4
8,4907543971236571,柠檬双层芝士,2023-05-31 19:38:43,#冯小刚香港卖房大赚6000万港元# 古有三教九流之说，而九流又有上九流，中九流和下九流之别，而戏子这个行当在古代属于下九流的档位，也就是当今的各种娱乐明星小鲜肉们。 ,0,0,1,山西,晋城,山西,中国,star 4
8,4907543934014542,可乐丶770cc,2023-05-31 19:38:34,#冯小刚香港卖房大赚6000万港元#【狂赚6000万港元！知名导演卖香港豪宅】#冯小刚香港卖房# 6000万港币是多少RMB？ ,0,0,1,辽宁,锦州,辽宁,中国,star 4
9,4907543778822658,尙方,2023-05-31 19:37:57,#冯小刚香港卖房大赚6000万港元#很多这种例子。这是一种廉价的成功。不需要什么复杂因素，只需要钱。有钱才能赚钱，没有钱你赚什么钱？ ,0,5,10,辽宁,大连,辽宁,中国,star 4
9,4907543316400390,钱局长本人,2023-05-31 19:36:07,#冯小刚香港卖房大赚6000万港元# 数据显示，冯小刚及徐帆两人早于2010年以约5800万港元购入，持有13年账面赚6000万港元。所以，出售价是11800万港币？ ,1,2,1,上海,上海,上海,中国,star 2
9,4907543292548298,戏精精精精2,2023-05-31 19:36:01,#冯小刚香港卖房大赚6000万港元#相当于人民币多少？ ,0,4,2,山东,淄博,山东,中国,star 4
9,4907538577363965,最爱大中华的音乐疯子,2023-05-31 19:17:17,#冯小刚香港卖房大赚6000万港元# 呵呵冯裤子，所以国家发展这些明星戏子赚多少钱，关键国籍是不是中国的还不一定呢 ,0,0,26,山东,,山东,中国,star 4
9,4907542960410904,愿做一只啄木鸟,2023-05-31 19:34:42,#冯小刚香港卖房大赚6000万港元#做人做事要留有余地。 愿做一只啄木鸟的微博视频 ,0,0,0,浙江,湖州,浙江,中国,star 4
9,4907538304473544,DK-meta,2023-05-31 19:16:12,#冯小刚香港卖房大赚6000万港元# 所以所有的污点艺人死命想返回娱乐圈。赚钱快赚钱多。 ,1,0,28,江苏,苏州,江苏,中国,star 4
9,4907542591838029,重庆楼市杂谈,2023-05-31 19:33:14,当年的疯话变成了现实，这才是最讽刺的！#冯小刚香港卖房大赚6000万港元# 重庆 重庆楼市杂谈的微博视频 ,2,0,6,重庆,,重庆,中国,star 3
9,4907434278128928,每日经济新闻,2023-05-31 12:22:50,#冯小刚香港卖房赚6000万港元#【狂赚6000万港元！知名导演卖香港豪宅】香港二手房价连升数月，加上通关后豪宅市场气氛走俏，不少名人趁旺市卖出。据市场消息透露，知名导演冯小刚及其明星妻子徐帆持有的中半山富汇豪庭大单位，刚以1.18亿港元易手，实用面积1933平方呎（约合180平方米），为四房大单位，可观中环商圈及维港海景。数据显示，冯小刚及徐帆两人早于2010年以约5800万港元购入，持有13年账面赚6000万港元。（深圳商报，泽塔）,9,4,23,,成都,四川,中国,star 4
9,4907542369012955,yaoWayne,2023-05-31 19:32:21,#冯小刚香港卖房大赚6000万港元#香港都这样了 还卖这么贵 通货膨胀？ ,0,0,0,湖南,衡阳,湖南,中国,star 2
10,4907542305838290,西湖银行贷款首付垫资还按揭祝融,2023-05-31 19:32:06,#冯小刚香港卖房大赚6000万港元#谁敢说买房不赚钱 杭州·杭州大厦501城市广场 ,0,0,4,浙江,杭州,浙江,中国,star 5
10,4907542175811764,张谦益分析婚姻情感事业财运,2023-05-31 19:31:35,#冯小刚香港卖房大赚6000万港元#周易六爻：房子能不能租，租了以后运势如何一客户问，看中的一个房子能不能租，租了之后会如何？我给她的意见是不要租这套，财爻伏藏，世爻日破受克，不管站在健康的角度，还是取财的角度，都是不利的，而且问宅最好二爻安静不动，寓意家庭和睦团结，现在是官鬼发动化辰土，世爻弱而无力，反受其克而论入墓，再有官兄同动，也属实是耗财之像，咋眼一看都说不上好的，到处都是问题，最终不建议她租，这类问题问下再租还是非常有意义的，毕竟关乎后面的生活的,0,0,1,江苏,无锡,江苏,中国,star 5
10,4907541945649006,这是不想要的,2023-05-31 19:30:40,#冯小刚香港卖房大赚6000万港元#科研人员多少年可以买这个 ,0,0,6,广东,深圳,广东,中国,star 4
10,4907541521763282,黄满满呢,2023-05-31 19:28:59,#冯小刚香港卖房大赚6000万港元#这房子要是买到北上广深哪只赚这些 ,0,2,2,江西,南昌,江西,中国,star 4
10,4907541484012547,敦煌写意i,2023-05-31 19:28:50,#冯小刚香港卖房大赚6000万港元# 得 房子不行了 ,0,0,4,河北,沧州,河北,中国,star 4
10,4907541207974834,零态LT,2023-05-31 19:27:44,【#字节辟谣计划与第三方成立教育联盟#】5月31日，字节跳动发布声明：近期，某上市公司在回复深交所年报问询函时，称计划与字节跳动联合发起“字节跳动教育产业联盟”。经确认，该信息不实，字节跳动与抖音及其旗下各业务都没有与第三方公司成立所谓“字节跳动教育联盟”的计划。#冯小刚香港卖房大赚6000万港元#  信号财经的微博视频,0,0,0,江苏,南京,江苏,中国,star 1
10,4907477769129655,刚哥财经A,2023-05-31 15:15:39,冯小刚，肠子都悔青2010年5800万买的香港豪宅2023年出售，只赚了6000万，如果当年冯小刚，5800万的资金买深圳的房子现在出售，可以赚2个亿比香港房子，多赚1.4亿如果当年冯小刚，5800万的资金买厦门的房子现在出售，可以赚1.9亿比香港房子，多赚1.3亿如果当年冯小刚，5800万的资金买上海的房子现在出售，可以赚1.8亿比香港房子，多赚1.2亿如果当年冯小刚，5800万的资金买北京的房子现在出售，可以赚1.7亿比香港房子，多赚1.1亿如果当年冯小刚，5800万的资金买广州的房子现在出售，可以赚1.6亿比香港房子，多赚1亿。2010年的我国香港，还是亚洲最繁荣的城市之一到2023年，我国香港的繁荣不再杭州，南京，苏州，成都，都快超过香港了香港最终会跌出我国城市十强。股市,21,84,561,广东,韶关,广东,中国,star 1
10,4907540825245030,一直这里呀,2023-05-31 19:26:13,#冯小刚香港卖房大赚6000万港元#2010年到今天，大陆内地房价都不止升了一倍了，三线城市可能不止 ,0,0,0,广东,深圳,广东,中国,star 4
10,4907540741885125,狐尼克爱上兔朱迪,2023-05-31 19:25:53,#冯小刚香港卖房大赚6000万港元#最近感觉冯导又出来了 ,0,0,7,辽宁,大连,辽宁,中国,star 5
10,4907540369115365,寒枫凉夜,2023-05-31 19:24:24,#冯小刚香港卖房大赚6000万港元#不是说跟谁对赌来着？ ,0,0,1,河南,郑州,河南,中国,star 4
11,4907539982455356,焱焱我心,2023-05-31 19:22:52,2010年5800万要是买茅台现在可坐拥百亿#冯小刚香港卖房大赚6000万港元# ,0,3,12,福建,三明,福建,中国,star 5
11,4907539312148527,非彤凡响wnpu,2023-05-31 19:20:11,#冯小刚香港卖房大赚6000万港元#这跟我有啥关系 ,0,0,2,陕西,西安,陕西,中国,star 4
11,4907538816697921,会星座的兔子,2023-05-31 19:18:14,#冯小刚香港卖房大赚6000万港元#肯定是找了风水师看，所以买房前记得找兔兔 ,0,0,2,广东,佛山,广东,中国,star 4
11,4907538813028538,刘光宇,2023-05-31 19:18:13,#冯小刚香港卖房大赚6000万港元#据深圳商报消息，知名导演冯小刚卖香港豪宅狂赚6000万港元！据了解，最近香港二手房价上涨，不少名人趁行情好把手里的房子卖掉。其实买和卖都很正常，只不过是明星关注度高罢了！趁行情好卖，是因为赚够了。冯小刚及徐帆两人早于2010年以约5800万港元购入，持有13年账面赚6000万港元。#房地产##冯小刚香港卖房# 北京,0,0,1,北京,北京,北京,中国,star 4
11,4907538406182517,Gaoqian最重要,2023-05-31 19:16:36,#冯小刚香港卖房大赚6000万港元#明显开始抛售房产了？ ,0,0,0,陕西,,陕西,中国,star 4
11,4907538292151447,千本樱ick,2023-05-31 19:16:09,#冯小刚香港卖房大赚6000万港元#2010年在哪买的房现在都赚了吧！！！ ,0,3,1,安徽,六安,安徽,中国,star 3
11,4907536006514380,牟某人828,2023-05-31 19:07:04,#冯小刚香港卖房大赚6000万港元# 所以有钱人赚钱就是快 资本在生产资料中的地位尤为重要 #木森观察# ,0,1,6,四川,成都,四川,中国,star 4
11,4907437985630838,财经网,2023-05-31 12:37:34,#冯小刚香港卖房大赚6000万港元#【狂赚6000万港元！知名导演卖香港豪宅】#冯小刚香港卖房# 香港二手房价连升数月，加上通关后豪宅市场气氛走俏，不少名人趁旺市卖出。据市场消息透露，知名导演冯小刚及其明星妻子徐帆持有的中半山富汇豪庭大单位，刚以1.18亿港元易手，实用面积1933平方呎（约合180平方米），为四房大单位，可观中环商圈及维港海景。数据显示，冯小刚及徐帆两人早于2010年以约5800万港元购入，持有13年账面赚6000万港元。（深圳商报） 鲸视频v的微博视频,6,16,16,,北京,北京,中国,star 4
