页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907540398215885,想要变胖的瘦子Y,2023-05-31 19:24:31,#医生跟踪3年治好女大学生天疱疮#女生是不幸的但是也是幸运的。能遇上这么好的医生，给天下良医点赞 ,0,0,22,云南,临沧,云南,中国,star 5
3,4907539206506359,飘尽七里田间,2023-05-31 19:19:47,#医生跟踪3年治好女大学生天疱疮#这个热搜没有点进去看完整词条的时候被吓一跳！！！就不能写成#医生3年治好女大学生天疱疮吗？？！！😓 ,0,0,11,安徽,合肥,安徽,中国,star 1
3,4907538711053900,一缕阳光在手中,2023-05-31 19:17:49,#医生跟踪3年治好女大学生天疱疮#为医生点赞，女孩真幸运 ,0,0,0,四川,内江,四川,中国,star 5
3,4907538532012561,好难说故事,2023-05-31 19:17:06,#医生跟踪3年治好女大学生天疱疮#天疱疮是一种自身的免疫系统疾病，自身的免疫细胞会攻击自己的正常细胞。一般来说，免疫系统的疾病都是非常难以治愈的，很难彻底治疗好。我只能说，这位女大学生真的遇到了一位好医生呀，要彻底治疗好，真的很不容易！能够彻底治愈，真是很厉害呀，足足3年的治疗，这个过程真的很难。感谢能有这样的好医生，这才是真正的白衣天使。祝你一切顺利！#微博新知博主#,0,0,1,江苏,苏州,江苏,中国,star 5
3,4907538305253663,初见与你的故事ING,2023-05-31 19:16:11,#医生跟踪3年治好女大学生天疱疮# 医者仁心，为为医生点赞👍🏻 ,0,0,0,重庆,重庆,重庆,中国,star 5
3,4907535851064336,lisa爱桃桃,2023-05-31 19:06:27,#医生跟踪3年治好女大学生天疱疮#医者仁心，这个医生太好了，希望这个姑娘也能在以后的生活中传递善意和爱。 ,0,0,1,湖北,随州,湖北,中国,star 5
3,4907535548548056,爱在理想国,2023-05-31 19:05:15,#医生跟踪3年治好女大学生天疱疮#  真的假的，我老妈因为这个病折磨了几十年了 ,0,4,2,湖南,,湖南,中国,star 1
3,4907535154282889,沫沫Ciel,2023-05-31 19:03:40,#医生跟踪3年治好女大学生天疱疮#  sorry 第一眼看成痔疮 ,0,2,1,湖北,武汉,湖北,中国,star 5
3,4907534736163088,闪电纪录,2023-05-31 19:02:00,【#他扭转我国一人患麻全村服药模式#】在山东，从医38年的张福仁不仅治愈了成千上万名皮肤领域的疑难重症患者，还带领团队创新研究出了能够精确甄别麻风密切接触者中的高危个体方案，改变了以往“一人患病，全村服药”的传统预防模式，把麻风防治模式从“早诊断、早治疗”提升至预防危害发生新阶段，使我国麻风防治研究水平稳居世界前列。#医生跟踪3年治好女大学生天疱疮#  闪电新闻的微博视频,0,0,0,,济南,山东,中国,star 5
3,4907534005046972,粤港澳小小胖,2023-05-31 18:59:07,粤港澳小小胖 【#医生跟踪3年治好女大学生天疱疮#】天疱疮到底能不能治好？ 粤港澳小小胖的微博视频 ,1,1,0,广东,深圳,广东,中国,star 4
4,4907533049794179,含着李泰容的威猛郑在玹,2023-05-31 18:55:19,#医生跟踪3年治好女大学生天疱疮# 好事情可以换一个更褒义的词，跟踪感觉有歧义 ,0,2,14,重庆,重庆,重庆,中国,star 3
4,4907531212423630,热衷于掰人牙的热心大姐,2023-05-31 18:48:00,#医生跟踪3年治好女大学生天疱疮#你人还怪好嘞，，，， ,0,0,0,黑龙江,哈尔滨,黑龙江,中国,star 3
4,4907530335815450,爱上00wo,2023-05-31 18:44:32,#医生跟踪3年治好女大学生天疱疮#皮肤病对女孩子来说太难过了，遇到了这么好的医生，我她带了一道光，给好医生的暖心点赞，给女孩的坚强点赞 ,0,0,1,河北,衡水,河北,中国,star 5
4,4907530193212056,韶华似栈妖莳玖,2023-05-31 18:43:58,#医生跟踪3年治好女大学生天疱疮# 正如姑娘所说，医生为她按下了重启键～医者仁心，悬壶济世～ ,0,0,0,四川,成都,四川,中国,star 5
4,4907529828305480,尹初筠,2023-05-31 18:42:31,#医生跟踪3年治好女大学生天疱疮#  医生是好人，但是词条能不能在“跟踪”后面加上“治疗”两个字，不然还以为是跟踪尾随的猥琐男呢。 ,0,0,10,北京,北京,北京,中国,star 3
4,4907528288470949,祁人祁语,2023-05-31 18:36:24,#医生跟踪3年治好女大学生天疱疮#口腔溃疡我深有体会，中学大学断不了就口腔溃疡，疼的真是受罪。中间也尝试过各种办法，贴过膜，吃过药，后来就注意经常补充一些维生素。不知不觉就好了。 要从我自身的体会来说，为什么会口腔溃疡？一个是劳累，二是精神压力大，三是缺维生素。 ,1,0,2,北京,北京,北京,中国,star 4
4,4907528180469927,北斗晨雾,2023-05-31 18:35:58,#医生跟踪3年治好女大学生天疱疮#悬壶济世，医者仁心，妙手回春，为你点赞 ,0,0,1,江西,南昌,江西,中国,star 5
4,4907528159499203,羡兔子一只1005,2023-05-31 18:35:53,#医生跟踪3年治好女大学生天疱疮#医生三年跟踪治疗，功夫不负有心人，治好了大学生的困扰，真棒👍🏻 ,0,0,1,湖南,,湖南,中国,star 5
4,4907527176717450,非彤凡响wnpu,2023-05-31 18:31:59,#医生跟踪3年治好女大学生天疱疮#医者仁心，为这位医生点赞，愿好人一生平安！ ,0,0,2,陕西,西安,陕西,中国,star 5
4,4907526883640078,断情绝爱并打算孤独终老,2023-05-31 18:30:49,#医生跟踪3年治好女大学生天疱疮#  提问！这个是天花吗 ,0,4,0,北京,北京,北京,中国,star 3
5,4907526397891278,PixRiz_A9,2023-05-31 18:28:53,#医生跟踪3年治好女大学生天疱疮# 悬壶济世，医者仁心 ,0,0,7,湖南,长沙,湖南,中国,star 4
5,4907526267079133,肖思雨DAYTOY,2023-05-31 18:28:22,#医生跟踪3年治好女大学生天疱疮# 能治好就好，不然对生活可能也会有些带来不便 ,0,0,0,中国台湾,花莲县,台湾,中国,star 4
5,4907526238505268,溯·爱,2023-05-31 18:28:15,#医生跟踪3年治好女大学生天疱疮#是我的关注点不对吗，14年大一23年博士都要毕业了，太厉害了 ,0,0,0,陕西,西安,陕西,中国,star 3
5,4907515635306097,白夜菌Dream,2023-05-31 17:46:07,#医生跟踪3年治好女大学生天疱疮# 【男医生跟踪3年治好大学生天疱疮】 感谢张福仁男士！为男医生点赞！ #为他点赞##中国男性力量# ,0,3,19,广东,,广东,中国,star 5
5,4907525063574535,KateYen顏顏,2023-05-31 18:23:35,"#医生跟踪3年治好女大学生天疱疮#&quot;天疱疮可危及生命”，经过三年的治疗，女大学生痊愈“他帮我按下人生重启键！” 悬壶济世，医者仁心,給暖心的醫生嗯個 ",0,0,1,中国台湾,,台湾,中国,star 5
5,4907524807200618,紫枫林颖,2023-05-31 18:22:34,#医生跟踪3年治好女大学生天疱疮#虽说医者仁心，但是能一直跟踪病人这么久很难得，不是谁都做得到的。女孩也很幸运和坚强，为你们点赞。 ,0,12,36,浙江,金华,浙江,中国,star 5
5,4907524627108440,清风上影,2023-05-31 18:21:51,#医生跟踪3年治好女大学生天疱疮#三年的耐心太难得了！给妙手回春的医生点赞！ ,0,0,1,广东,深圳,广东,中国,star 5
5,4907524199023595,meng紫雨1005,2023-05-31 18:20:09,#医生跟踪3年治好女大学生天疱疮#感觉现在这样有爱心的的人太少了 ,0,0,1,四川,南充,四川,中国,star 4
5,4907523880255974,酷编辑之爱战HH,2023-05-31 18:18:52,#医生跟踪3年治好女大学生天疱疮# 建议下次标题说清楚一点是“跟踪回访”……   随访可以更好的了解病情的变化，更及时的制定治疗计划，这个学生真的很幸运碰上了这个认真负责的好医生…… ,0,0,14,福建,三明,福建,中国,star 4
5,4907520570953867,为梦坚持到底585,2023-05-31 18:05:44,#医生跟踪3年治好女大学生天疱疮#悬壶济世，医者仁心❤️女孩子👧🏻也很坚强 ,0,1,3,江西,赣州,江西,中国,star 4
6,4907519782946198,刘继兴,2023-05-31 18:02:36,#医生跟踪3年治好女大学生天疱疮# 医者仁心，妙手回春！ ,0,0,1,山西,太原,山西,中国,star 4
6,4907519262068917,口外牙医吴斌,2023-05-31 18:00:32,#医生跟踪3年治好女大学生天疱疮#随访太重要了，可以更好的了解病情的变化，更及时的制定治疗计划，重要的是可以随时给予患者心理上的疏导和帮助。这也是我会给我的病人留工作号，让他们有问题可以随时找到我的原因。 ,0,0,9,北京,北京,北京,中国,star 5
6,4907519237687712,听风者_cx,2023-05-31 18:00:26,#医生跟踪3年治好女大学生天疱疮#标题的跟踪一词不太恰当吧？！就不能说是随访吗？ ,0,0,7,四川,阿坝藏族羌族自治州,四川,中国,star 3
6,4907512573464218,林盈同学,2023-05-31 17:33:57,#医生跟踪3年治好女大学生天疱疮# 女孩子真的很幸运，遇到这么好的医生。 ,0,0,17,广东,江门,广东,中国,star 5
6,4907518658876590,lisa爱桃桃,2023-05-31 17:58:08,#医生跟踪3年治好女大学生天疱疮#白衣天使，这姑娘很幸运遇到了那么好又那么细心的好医生。 ,0,0,1,湖北,随州,湖北,中国,star 5
6,4907518490840338,车酷酷车,2023-05-31 17:57:28,#医生跟踪3年治好女大学生天疱疮#如果每个医生都这样妙手回春充满爱心，那么医患关系就不会紧张了。 ,0,0,0,河北,廊坊,河北,中国,star 4
6,4907517915957363,木之本喵了个咪,2023-05-31 17:55:11,#医生跟踪3年治好女大学生天疱疮#好人一生平安，大富大贵🙏🙏🙏 ,1,0,2,河南,信阳,河南,中国,star 4
6,4907517756574498,-王翠花-,2023-05-31 17:54:33,#医生跟踪3年治好女大学生天疱疮#这叫跟踪？这不就是出院随访吗？ ,0,0,13,天津,天津,天津,中国,star 2
6,4907517677404848,湖南教育发布,2023-05-31 17:54:14,【“悦”读嘉年华！“我是接班人”邀你过六一】在六一儿童节到来之际，为引导广大中小学生养成良好的阅读习惯，快乐阅读，健康成长，“我是接班人”六一专题大课《“悦”读嘉年华》将于今晚8点在全网播出。本课分为阅读时光、阅读力量、阅读分享三大板块。总班主任郭晓芳老师将邀同学们阅读故事、朗读经典，以有“共鸣”能“共情”的方式，激发同学们的阅读兴趣、阅读热情，期待与同学们度过一个健康、快乐、有意义的节日！#湖南省网络大课堂六一专题大课##医生跟踪3年治好女大学生天疱疮# 湖南教育发布的微博视频,2,3,13,,长沙,湖南,中国,star 4
6,4907507719867413,威海日报,2023-05-31 17:14:40,【#医生跟踪3年治好女大学生天疱疮#】2014年，刚上大一的女大学生被确诊天疱疮，口腔溃疡到了无法进食的地步，四处求医无果后遇到了张福仁医生。“天疱疮可危及生命”，“你的病一定能治好！”在得知女学生来回复诊，从各方面都很困难时，张医生除了必要时让女孩来济南做检查，其他时候都是通过手机告诉她每一步的详细用药方案，并且没有收过一次诊疗费。经过三年的治疗，2017年女大学生痊愈了，并且今年马上就要博士毕业了，“他帮我按下人生重启键！” @闪电新闻 闪电新闻的微博视频,15,12,15,,威海,山东,中国,star 3
7,4907505509469175,Parsaliii,2023-05-31 17:05:53,#医生跟踪3年治好女大学生天疱疮#什么叫医生跟踪三年啊跟进治疗三年这六个字写不来吗，谁写的标题，水准低到爆诶 ,0,0,0,云南,昆明,云南,中国,star 2
7,4907416465182080,闪电新闻,2023-05-31 11:12:03,【#他扭转我国一人患麻全村服药模式#】在山东，从医38年的张福仁不仅治愈了成千上万名皮肤领域的疑难重症患者，还带领团队创新研究出了能够精确甄别麻风密切接触者中的高危个体方案，改变了以往“一人患病，全村服药”的传统预防模式，把麻风防治模式从“早诊断、早治疗”提升至预防危害发生新阶段，使我国麻风防治研究水平稳居世界前列。#医生跟踪3年治好女大学生天疱疮#  闪电新闻的微博视频,16,24,135,,济南,山东,中国,star 5
7,4907488623722613,闪电触角,2023-05-31 15:58:46,【#医生跟踪3年治好女大学生天疱疮#】 你了解天疱疮这种疾病吗？  网页链接 ,0,0,0,,济南,山东,中国,star 3
