页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
4,4907545514219099,85后父母,2023-05-31 19:44:51,#女子偷偷卖掉所有黄金首饰帮老公还账#宣传这个啥意思呢？非要这样证明啥呢？我只觉得女的命苦，男的败家 ,1,3,6,重庆,重庆,重庆,中国,star 2
4,4907545410667888,露禾青草,2023-05-31 19:44:26,#女子偷偷卖掉所有黄金首饰帮老公还账#卖个黄金还随身携带摄像头好厉害呀 ,0,0,0,安徽,合肥,安徽,中国,star 5
4,4907545057296945,华夏神都,2023-05-31 19:43:02,#女子偷偷卖掉所有黄金首饰帮老公还账# 如果这是真的，那还是能相信爱情的 华夏神都的微博视频 ,0,0,0,河南,洛阳,河南,中国,star 5
5,4907544893721743,KUN·琪琪,2023-05-31 19:42:23,#女子偷偷卖掉所有黄金首饰帮老公还账# 双向奔赴的爱才能长长久久，你老公应该很感动，以后会给你买更多更好的首饰，祝幸福美满！  ,0,0,0,湖北,武汉,湖北,中国,star 5
5,4907544746920668,裴建新围脖,2023-05-31 19:41:48,#女子偷偷卖掉所有黄金首饰帮老公还账#视频拍的一般，故事有点无聊，好好过日子得了。 ,0,0,1,天津,天津,天津,中国,star 3
5,4907513981964272,李苦舟,2023-05-31 17:39:33,#女子偷偷卖掉所有黄金首饰帮老公还账#  贤妻良母要记住：结婚的时候不要买钻戒，要买黄金，万一用钱，可以卖掉给老公还账。 ,5,85,915,河南,安阳,河南,中国,star 5
5,4907544440738360,想躺平数钱的琪琪,2023-05-31 19:40:35,#女子偷偷卖掉所有黄金首饰帮老公还账#要买就买黄金，黄金是硬通货，起码比大a靠谱 ,0,0,1,江苏,泰州,江苏,中国,star 4
5,4907544344267932,戬毂罄官,2023-05-31 19:40:12,#女子偷偷卖掉所有黄金首饰帮老公还账#这是一个有担当的正常人，还欠债是为以后的路好走。一家人就该如此，没有什么新奇。不是帮助，而是应该这样做。 ,0,0,0,广东,汕头,广东,中国,star 3
5,4907544264835849,Anywhere,2023-05-31 19:39:53,#女子偷偷卖掉所有黄金首饰帮老公还账#远离创业婊，创业同赌博破产概率差不多 ,0,0,0,浙江,杭州,浙江,中国,star 3
5,4907544143203628,帅气疯狂的兔子,2023-05-31 19:39:24,#女子偷偷卖掉所有黄金首饰帮老公还账#不错！这是个好老婆，知道为老公分忧。这个老公危机度过以后，一定要好好爱老婆！ ,0,0,0,江苏,,江苏,中国,star 5
5,4907544105453172,饥渴难耐涨涨涨,2023-05-31 19:39:15,眉眼都是男生的英气，不说是女生看不出来  #酒肉情侣##女子偷偷卖掉所有黄金首饰帮老公还账##冯小刚香港卖房大赚6000万港元# 饥渴难耐涨涨涨的微博视频 ,0,1,3,广东,深圳,广东,中国,star 5
5,4907543963108184,阿汐很可爱,2023-05-31 19:38:41,#女子偷偷卖掉所有黄金首饰帮老公还账#偷偷卖掉？视频哪来的？呵呵 ,0,1,0,浙江,杭州,浙江,中国,star 5
6,4907543883157643,喵小柒xz,2023-05-31 19:38:22,#女子偷偷卖掉所有黄金首饰帮老公还账# 双向奔赴的爱情真的很感动  以后还是买黄金  黄金保值 ,0,0,0,云南,大理白族自治州,云南,中国,star 5
6,4907543706992849,开机器的浏览器,2023-05-31 19:37:39,#女子偷偷卖掉所有黄金首饰帮老公还账#金价会长不……金子确实保值，该买什么清楚了吧…… ,0,1,0,陕西,西安,陕西,中国,star 4
6,4907543698085213,长春-小风,2023-05-31 19:37:38,#女子偷偷卖掉所有黄金首饰帮老公还账#是不是只有段子里这样？意思生活中都是大难来时各自飞？ ,0,0,0,吉林,长春,吉林,中国,star 3
6,4907543535289825,娱扒爹,2023-05-31 19:36:59,#女子偷偷卖掉所有黄金首饰帮老公还账#告诉大家一句话，钻戒这东西买到手里就砸手里了！买什么不如买黄金！关键穷的时候能换钱！ ,0,0,0,山东,威海,山东,中国,star 1
6,4907543443016583,Durian_140221,2023-05-31 19:36:37,#女子偷偷卖掉所有黄金首饰帮老公还账#我没有偷偷卖我是明着卖黄金 ,0,0,0,陕西,西安,陕西,中国,star 5
6,4907543128440960,想买房车13V,2023-05-31 19:35:21,#女子偷偷卖掉所有黄金首饰帮老公还账#  赚了，现在黄金价高呢 ,0,0,0,江苏,苏州,江苏,中国,star 5
6,4907515734661221,静颜浅忆,2023-05-31 17:46:31,#女子偷偷卖掉所有黄金首饰帮老公还账#说明平时老公对她不错，这才是双向奔赴的爱。反正没有不会宠老婆的男人，💰也不是宠爱的标准，富有富的宠法，穷有穷的宠法。 ,1,33,181,江苏,,江苏,中国,star 3
6,4907542200978340,厉害的大猫,2023-05-31 19:31:41,#女子偷偷卖掉所有黄金首饰帮老公还账#绝大部分女人看到丈夫落魄了，都会选择离开，然后再分走一半家产，不会管你死活。 ,0,0,3,陕西,宝鸡,陕西,中国,star 5
6,4907524232579316,好废的布偶猫,2023-05-31 18:20:17,#女子偷偷卖掉所有黄金首饰帮老公还账# 众所周知，女人结婚后有两个账户，男人的账户就是夫妻共有账户，另一个是女人私有账户。整个婚姻的续存期间就是女人转移资产的过程。 放国企里叫贪污，放私企里叫盗窃，放婚姻里叫赠予。 ,5,1,44,黑龙江,哈尔滨,黑龙江,中国,star 5
6,4907525751706786,幸运mulan全球大爆,2023-05-31 18:26:19,#女子偷偷卖掉所有黄金首饰帮老公还账# 宣传这个是为了让女生以后这样扶持自己老公吗？女人应该爱自己，用在自己身上，定期去做美容，买衣服，提升自己的内外在。不过聪明的女人一般不结婚 ,0,5,29,湖北,黄石,湖北,中国,star 3
7,4907541782594933,樱花粉的浪漫叔,2023-05-31 19:30:01,#女子偷偷卖掉所有黄金首饰帮老公还账#所以有钱的时候多要一些黄金珠宝，没钱的时候还可以当了 ,0,0,0,浙江,杭州,浙江,中国,star 5
7,4907541769751024,想要变胖的瘦子Y,2023-05-31 19:29:58,#女子偷偷卖掉所有黄金首饰帮老公还账#妻子是好妻子！优秀。以后还是买黄金吧，保值哈哈哈哈哈哈哈 ,0,8,44,云南,临沧,云南,中国,star 5
7,4907541542473780,茶健身,2023-05-31 19:29:04,当#酒肉情侣# 遇上了 #女子偷偷卖掉所有黄金首饰帮老公还账# ，热搜就是一个平行世界。 ,1,0,2,河南,郑州,河南,中国,star 5
7,4907541127496261,风的节奏吹,2023-05-31 19:27:25,#女子偷偷卖掉所有黄金首饰帮老公还账#  媒体采访过这名女子了？ 她说的都是真的？ 退一万步说，都是夫妻共有财产， 不还，行不？ ,5,6,3,上海,上海,上海,中国,star 5
7,4907541064582317,章鱼小丸子阿阿阿阿,2023-05-31 19:27:10,#女子偷偷卖掉所有黄金首饰帮老公还账# 前提是她老公给她买过总共一斤多的金首饰 ,0,0,4,海南,三亚,海南,中国,star 5
7,4907538661509833,Jasmine-ovo,2023-05-31 19:17:37,#女子偷偷卖掉所有黄金首饰帮老公还账#社会在教育女子要相夫教子，要奉献。真恶心这个热搜，倒是没见过男的把自己车卖了给老婆还债的。 ,1,1,24,江苏,淮安,江苏,中国,star 4
7,4907540934300850,伯光君,2023-05-31 19:26:39,#女子偷偷卖掉所有黄金首饰帮老公还账##微博新知博主#假新闻。懒得喷一般来说这种新闻就是炒作。有时候是为了炒作自己是一个贤惠的老婆，然后直播的时候带货赚钱。有时候是为了一个账户吸引粉丝。然后直播的时候带货赚钱。也有的，就是摆拍。自称广告创意。实际就是诈骗式的假新闻。看到很多人在这个新闻下面互相对喷。只觉得可笑，可怜。你们认识这对夫妻么？你们知道丈夫是什么样的人么？你知道这个其中是什么样子的人么？伯光君只通过短短的25秒的假视频，你就能轻易下判断么？少浪费一点时间在这种毫无意义的视频上吧。视频看过就好了还要争论。为一个虚构的事情争论？雍正王朝里雍正勤政爱民。甄嬛传里的雍正皇帝贪淫荡好色。那有什么好争的？都是剧本拉。写到这里一声叹息时无英雄，竖子成名。微博伯光君23.5.31岭南藏剑楼,0,0,0,广东,广州,广东,中国,star 3
7,4907540830227817,爱采野花的猹猹,2023-05-31 19:26:14,#女子偷偷卖掉所有黄金首饰帮老公还账#两夫妻 需要偷偷做吗，除非黄金首饰是偷偷买的 ,0,0,0,广东,广州,广东,中国,star 5
7,4907540716717927,施美柃娜,2023-05-31 19:25:47,时间是一把戳穿虚伪的刀，它验证了谎言，揭露了现实，淡化了承诺。  #女子偷偷卖掉所有黄金首饰帮老公还账# ,0,0,2,广东,广州,广东,中国,star 4
7,4907540678708745,秦時萌月,2023-05-31 19:25:38,#女子偷偷卖掉所有黄金首饰帮老公还账#这个热搜里是谁破防了我不说～好好的一场双向奔赴的感情，又戳了某些东西的肺管子～ ,0,0,1,浙江,杭州,浙江,中国,star 5
8,4907539801835716,向上鹿先森,2023-05-31 19:22:09,男子骑车逆行不戴头盔被查 殴打交警后被制服 #女子偷偷卖掉所有黄金首饰帮老公还账# 向上鹿先森的微博视频 ,1,0,1,广东,,广东,中国,star 5
8,4907539747573305,快乐哈哩,2023-05-31 19:21:56,#哈哩情感#每个人都是自己人生中的主角，不要让别人的期望和看法左右自己的选择。做自己的主角，才能活出真正的自我。#女子偷偷卖掉所有黄金首饰帮老公还账# ,0,0,0,河南,南阳,河南,中国,star 5
8,4907538857854109,芦芽琴声远,2023-05-31 19:18:24,【#女子偷偷卖掉所有黄金首饰帮老公还账# 网友:他们一定非常爱彼此】#琼州老兵# 是的，这一定是真爱，这样的老婆不好找， 相濡以沫，风雨同舟，互相支持！这样的生活会更美好更和谐！ ,0,0,2,海南,海口,海南,中国,star 5
8,4907538518905996,奇门师子宸,2023-05-31 19:17:03,总结来说，眼神有情，是真的可以担事的。之前一个小姐姐来看复合，俩人都已经快领证了。他们之间的问题主要是现实层面。对象做生意失败，负担较重，不想拖累她就分了，但是她并不想放手，而且也一直在努力帮衬，也是帮了许多。但无论她怎么努力，对方都不太愿意的。所以也挺遗憾的。小姐姐最大的特点就是眼神非常有情。脸型也比较圆一些，下巴并不会很尖，下庭相对饱满。后来遇到过一些类似案例，她们的眼神都是非常有情。#女子偷偷卖掉所有黄金首饰帮老公还账#面相 北京,0,0,1,北京,北京,北京,中国,star 4
8,4907537856465054,来微博冲浪吖,2023-05-31 19:14:25,#女子偷偷卖掉所有黄金首饰帮老公还账#在我的观念就是这样的，夫妻就是要能共患难，这是一个很正面的热搜，我觉得真的很棒，希望他们早日解决困难，幸福快乐。 ,0,3,3,中国台湾,台南市,台湾,中国,star 5
8,4907537742960659,李映文,2023-05-31 19:13:58,#女子偷偷卖掉所有黄金首饰帮老公还账#致敬，点赞，这是男人背后的贤内助！  一个女性对家庭很重要，她的为人处世、价值观、追求等。 ,0,0,0,北京,北京,北京,中国,star 5
8,4907537608480342,初见与你的故事ING,2023-05-31 19:13:26,#女子偷偷卖掉所有黄金首饰帮老公还账# 爱是相互的，能同甘共苦的人，一定是不错的人！ ,0,0,0,重庆,重庆,重庆,中国,star 5
8,4907536698839646,孤单坠爱0108,2023-05-31 19:09:49,#女子偷偷卖掉所有黄金首饰帮老公还账#首先羡慕这样的感情，这个故事告诉我们，百万以下的珠宝，买黄金最保值，也最容易变现 ,0,0,3,湖南,益阳,湖南,中国,star 5
8,4907536450585132,一位普普通通的小李,2023-05-31 19:08:50,#女子偷偷卖掉所有黄金首饰帮老公还账#相信她老公一定也给了她十足安全感，知道现在的一切和末来相比都是微不足道的。 ,0,0,1,四川,成都,四川,中国,star 5
8,4907536408908225,梓若夕,2023-05-31 19:08:40,#女子偷偷卖掉所有黄金首饰帮老公还账#很多夫妻都是大难临头各自飞，能同甘共苦的夫妻值得尊敬，而且这对夫妻平时感情肯定很好。 ,0,0,0,湖北,武汉,湖北,中国,star 5
9,4907536408382551,火锅男孩NSDD你手嘟嘟,2023-05-31 19:08:40,#女子偷偷卖掉所有黄金首饰帮老公还账#女性同胞你记住，以后给你的伴侣花钱，一定要花在固定资产上，别人家跟你处对象的时候给你买金银首饰等固定资产，你为了扯平就付约会的花销，这要是你们处不成了，你那些金银首饰，人家可是能通过法律手段要回来的，再不济也可以作为夫妻共同财产，在人家有困难的时候卖掉，而你付的那些花费可要不回来喽,0,0,0,广东,广州,广东,中国,star 1
9,4907536311916515,范二的姑凉DAYTOY,2023-05-31 19:08:17,#女子偷偷卖掉所有黄金首饰帮老公还账#我突然发现我就算想卖也没有 ,0,0,1,安徽,阜阳,安徽,中国,star 1
9,4907535989213247,三铜钱先生,2023-05-31 19:07:00,女子偷偷卖掉所有黄金首饰帮老公还账，这么好的老婆，真得前世修来的，为何这个男人经商会亏钱呢，那肯定是对自己的女人不太好，因果来得太快，俗话说亏妻者百财不入，在男人的命里，财为女人，也是钱财，如果对自己的妻子太过份的话，还真得会赚不到钱，这个报应来得会很快，而且是现世报。劝天下所有的男人，对自己的妻子好一点，就等于是为自己积累福报。#盗取天机#  #女子偷偷卖掉所有黄金首饰帮老公还账#   三铜钱佛教语录,0,1,5,上海,上海,上海,中国,star 5
9,4907535947531165,萌萌0409,2023-05-31 19:06:50,#女子偷偷卖掉所有黄金首饰帮老公还账#有段时间真是过得很难，我也把结婚金首饰都卖了，现在反正不欠帐，日子过得安静舒适 ,0,0,0,湖南,常德,湖南,中国,star 5
9,4907535818296285,Elf李貝天,2023-05-31 19:06:19,#女子偷偷卖掉所有黄金首饰帮老公还账#爱要双向奔赴没错，妻子把首饰卖掉给丈夫还债，这有什么好小题大做的，我相信绝大多数的妻子都愿意这么做，问题是能有几个丈夫会在两年内给妻子送这么多首饰，如果你都没送，还还羡慕别人卖首饰帮老公的感情，你连羡慕的资格都没有 ,0,0,0,浙江,温州,浙江,中国,star 5
9,4907535716323672,我事一只大鹅,2023-05-31 19:05:55,#女子偷偷卖掉所有黄金首饰帮老公还账# 你为什么没有这样的老婆？别傻了，你买过金子给你老婆吗？ ,0,1,4,广东,广州,广东,中国,star 5
9,4907534756350646,中医李晓梅,2023-05-31 19:02:06,#女子偷偷卖掉所有黄金首饰帮老公还账# 如果世界上有什么奇迹，一定是尽力理解某个人，并与之同甘共苦。 ——《爱在黎明破晓前》 ,0,0,0,吉林,松原,吉林,中国,star 4
9,4907534626330975,吉林资讯广播,2023-05-31 19:01:35,【好运！云南“七彩祥云”上新】5月30日，云南景谷。网友拍到天空中的“七彩祥云”景观，云朵色彩缤纷，美如画卷。云南不愧是彩云之南，分享这份美好！@云南日报 云南日报的微博视频 #女子偷偷卖掉所有黄金首饰帮老公还账# ,0,0,0,,沈阳,辽宁,中国,star 5
9,4907534278726310,云出岫__,2023-05-31 19:00:12,#女子偷偷卖掉所有黄金首饰帮老公还账# 第一反应：《玩偶之家》娜拉为给重病丈夫治病冒险签字借款 ,0,0,0,四川,成都,四川,中国,star 4
11,4907533376423060,倩倩私房书,2023-05-31 18:56:37,爱是双向奔赴，可能这些都是老公买给她的。#女子偷偷卖掉所有黄金首饰帮老公还账# ,0,0,0,山东,济宁,山东,中国,star 4
11,4907533292013332,桃雾韵Kilig,2023-05-31 18:56:17,#女子偷偷卖掉所有黄金首饰帮老公还账#希望这个举动换来的是以后的真心以待 ,0,0,5,上海,上海,上海,中国,star 5
11,4907533267633112,吃娱的喵,2023-05-31 18:56:11,#女子偷偷卖掉所有黄金首饰帮老公还账#   所以说黄金还是保值的，夫妻之前是应该相互承担的，相濡以沫！！！ ,0,0,1,安徽,合肥,安徽,中国,star 5
11,4907533255312122,菠菜婶,2023-05-31 18:56:08,#女子偷偷卖掉所有黄金首饰帮老公还账# 不算偷偷吧 现在全网都知道了 除非她老公没手机 ,0,2,1,福建,泉州,福建,中国,star 5
11,4907533238276935,椰子栗bn,2023-05-31 18:56:04,#女子偷偷卖掉所有黄金首饰帮老公还账# 有个问题，黄金到底有多保值，很值钱吗？ ,0,0,0,湖南,怀化,湖南,中国,star 3
11,4907533124243255,陈大大很有料LG,2023-05-31 18:55:37,我们存不到钱的原因 #钱买不到快乐的原因##女子偷偷卖掉所有黄金首饰帮老公还账# ,0,0,1,河南,郑州,河南,中国,star 5
11,4907532974294904,西蒙云风清,2023-05-31 18:55:01,#女子偷偷卖掉所有黄金首饰帮老公还账#为啥是老公欠账？然后妻子去还呢？ ,0,8,8,贵州,毕节,贵州,中国,star 5
11,4907532965382973,乱码跑得快影分身,2023-05-31 18:54:59,#女子偷偷卖掉所有黄金首饰帮老公还账# 这个故事在这里停止就很好，不用再继续下去，是个很美好的故事 ,0,0,0,江苏,南京,江苏,中国,star 5
11,4907532953321780,sky假笑生活,2023-05-31 18:54:55,#女子偷偷卖掉所有黄金首饰帮老公还账#唉，今年最后悔的就是把这个胎菊盒子丢了一大半 ,0,0,0,江西,九江,江西,中国,star 1
11,4907527437027100,路漫漫其修远熙-江心白,2023-05-31 18:33:01,#女子偷偷卖掉所有黄金首饰帮老公还账#黄金首饰好多啊以前喜欢💎，现在喜欢黄金，黄金保值增值好 ,0,11,16,广西,南宁,广西,中国,star 5
