页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907530621030463,姜虎东的A4腰,2023-05-31 18:45:40,#阚清子 谢谢大家##纪凌尘##阚清子钻戒#  小燕子教训欣荣误伤紫薇 姜虎东的A4腰的微博视频 ,0,0,2,天津,天津,天津,中国,star 5
3,4907530465055748,情怀港片,2023-05-31 18:45:03,#阚清子 谢谢大家##纪凌尘##阚清子钻戒#  欣荣前面有多高傲，后面就有多卑微 情怀港片的微博视频 ,0,1,4,天津,天津,天津,中国,star 5
3,4907530402923658,可可_乐乐2013,2023-05-31 18:44:48,#阚清子钻戒#真要是这么大颗钻石，切割面的光都能闪瞎眼。 ,0,0,0,湖北,,湖北,中国,star 2
3,4907530009184120,枝野叙莺巷_,2023-05-31 18:43:14,#阚清子钻戒#真的离谱又扯到纪凌尘了服了 ,0,0,1,广西,南宁,广西,中国,star 1
3,4907530004206847,Little__Monster9,2023-05-31 18:43:13,#阚清子钻戒#这大钻戒，很可以！ ,0,0,0,广东,,广东,中国,star 5
3,4907529957803001,超级不服美少女,2023-05-31 18:43:02,阚清子的钻戒大到我了…… ,0,0,0,,,,中国,star 3
3,4907529845609902,大大的海里小小的我,2023-05-31 18:42:35,#阚清子钻戒# 这个是意味着以后都不要做家务了 ,0,0,1,美国,,美国,美国,star 5
3,4907529429847943,爱吃肉的羊阿,2023-05-31 18:40:56,#阚清子钻戒#幸福就好， ,0,0,0,江苏,镇江,江苏,中国,star 5
3,4907528883799531,沐汐予我,2023-05-31 18:38:46,#阚清子钻戒#其实买黄金跟翡翠更保值一些，100万买回来的钻石，500块能卖出去不？我可不保障未来没有什么变故。 ,0,0,3,江苏,常州,江苏,中国,star 4
3,4907528493728609,闲暇时加气站,2023-05-31 18:37:13,#阚清子##娱乐##阚清子被男友求婚# 5月31日，阚清子在被求婚成功后，晒出求婚现场的照片官宣，并感谢大家。当天阚清子穿一袭绿色深V长裙，甜美可人笑容甜蜜。求婚现场布置在海边，四周花团锦簇，一看就费了很多心思。阚清子手报一捧鲜花，整个人洋溢着甜蜜幸福，但最显眼的还是手上的超大钻戒。戒指是五角星的，四周全是碎钻，中间的超大心形钻戒看起来就很值钱，可见阚清子嫁的是个有钱人。有了解行情的专业人士分析，阚清子这枚戒指起码超过10克拉，加上切割工艺，价值起码在几百万。恭喜姐姐终于遇到了真爱，开启人生的下一阶段。30号时，阚清子的工作人员晒出了阚清子和男友的合照，对方没有露脸，但白袜子配凉鞋，搭配花边袖白衬衫的装扮引发了不少关注。再加上月初阚清子被拍到和男友现身街头的照片，很多人质疑男方是天浩盛世的创始人周浩，纷纷奇怪霸总为什么会是这种中性风的装扮？在此插一句，不管对方是什么身份，素人也好总裁也罢，大家都有穿衣自由，且求婚成功这种大喜的日子，网友却在讽刺男方不够有男子气概，不仅给对方添堵，同时也暴露了自己的素质。一开始大家猜测的周浩，是开娱乐公司的，创办了天浩盛世，和陈红是合作伙伴，陈飞宇、戚薇等人是他旗下艺人。另外阚清子是在生日当天被求婚的，而那天她还官宣签约了天浩盛世，因此周浩也是阚清子的老板,0,0,0,江苏,淮安,江苏,中国,star 4
4,4907528365015093,王春天v,2023-05-31 18:36:41,#纪凌尘##阚清子钻戒#男人总想找比自己年轻的，哈哈哈，可能这才是纪凌尘难以抉择的原因吧，不然有颜值有钱的女票为啥就是不愿意结婚呢，或者他只是想蹭蹭热度 ,0,0,1,陕西,西安,陕西,中国,star 4
4,4907528133019177,烤奶一杯加冰,2023-05-31 18:35:47,#阚清子钻戒#看完李小男很难不爱阚清子啊祝幸福 ,0,0,0,广东,东莞,广东,中国,star 5
4,4907489521042102,张玄尘的日记,2023-05-31 16:02:21,阚清子这个女孩实际上比较心软，庚生辰月有点愤世嫉俗的味道，情感上易遭背叛，最终肯定是要嫁非所爱，夫不强，除非找年长者搭配，情缘上此时压力激增。  另外想说阚清子女孩很较真儿，其实较真的女人又心软，就容易品味超凡，难辨真伪。  #阚清子钻戒# ,4,52,171,吉林,长春,吉林,中国,star 4
4,4907527496800405,粉色海洋不能游泳,2023-05-31 18:33:15,#阚清子钻戒#祝漂亮姐姐幸福，戒指很大很可爱比大海的心眼还要大多了 ,0,0,1,广西,南宁,广西,中国,star 5
4,4907527357599875,娱乐小学妹阿,2023-05-31 18:32:42,#纪凌尘# #阚清子钻戒# #阚清子 谢谢大家#   阚清子那么漂亮纪凌尘为什么不和她结婚！ 娱乐小学妹阿的微博视频 ,0,1,2,天津,天津,天津,中国,star 5
4,4907526238503412,Redamancy-Yi0,2023-05-31 18:28:15,#阚清子钻戒#好看是好看，戴在我手上就更好看了 ,0,0,4,甘肃,武威,甘肃,中国,star 3
4,4907525066982764,娱乐圈内,2023-05-31 18:23:36,纪凌尘经典言论：你喜欢大海，我曾爱过你！ 网友们经典言论：纪凌尘心眼没有阚清子的钻戒大 毕竟人生短短，又能有几个八年，当初纪凌尘被问什么时候举办婚礼？纪凌尘给出的答案是：等自己事业有成，有车有房，能养家的时候再说。不知道他现在是否事业有成，有车有房，能不能养家？ ,0,0,0,广东,湛江,广东,中国,star 4
4,4907450043990505,毒舌娱记,2023-05-31 13:25:28,其实一直以来，阚清子就想结婚，之前和前男友纪凌尘参加综艺节目，说出了想要30岁之前结婚的梦想，但最后两人分手了，转眼五年过去，阚清子已经35岁了，求婚钻戒闪闪发光，她终于找到了自己的如意郎君 ,113,1862,6742,河南,濮阳,河南,中国,star 5
4,4907524933813616,体育赛事连连看,2023-05-31 18:23:04,喜欢大海的那个女孩找到了更爱自己的人，恭喜阚清子找到了幸福，纪凌尘终究是配不上阚清子了！   #纪凌尘# #阚清子 谢谢大家# #阚清子钻戒# 体育赛事连连看的微博视频 ,0,0,1,天津,天津,天津,中国,star 5
4,4907524539550335,午睡椒盐虾,2023-05-31 18:21:30,#阚清子钻戒#这个大钻戒就是很好看啊，祝美女一直幸福！ ,0,0,1,江西,南昌,江西,中国,star 5
5,4907524296283149,星闻大放送,2023-05-31 18:20:32,#纪凌尘##阚清子钻戒##阚清子 谢谢大家#    一句“你喜欢大海，我爱过你”，七年的过往便烟消云散 星闻大放送的微博视频 ,0,0,1,天津,天津,天津,中国,star 5
5,4907524241229952,Amnesialways,2023-05-31 18:20:19,#阚清子钻戒#谁能告诉我价值多少 ,0,1,1,海南,海口,海南,中国,star 4
5,4907464422591337,娱乐八公,2023-05-31 14:22:37,#阚清子钻戒#  阚清子官宣被求婚:谢谢大家！看的出来脸上满满的幸福感！她手中那鸽子蛋特别显眼，大概比JLC的心眼大#阚清子 谢谢大家# ,10,349,54,安徽,合肥,安徽,中国,star 5
5,4907523557294757,八卦工厂,2023-05-31 18:17:36,永远不要陪一个男生长大    #阚清子钻戒# #阚清子 谢谢大家# #纪凌尘# 八卦工厂的微博视频 ,0,0,3,天津,天津,天津,中国,star 5
5,4907453776663131,作家麦克明,2023-05-31 13:40:19,#阚清子 谢谢大家# 这么大的钻戒是嫁给爱情还是嫁给物质 ,0,20,127,陕西,西安,陕西,中国,star 5
5,4907440036123489,爱说实话的一只猪,2023-05-31 12:45:43,人家阚清子男友精心准备买了一套王子装 ，准备给阚清子求婚，王子拿着大钻戒在花园里面向公主求婚， 结果你们说人家是txl，人家半夜都得被气醒吧你们怎么想的啊，之前张一山穿个白袜也说人家是txl，网友真是绝了  #阚清子 谢谢大家# ,52,430,19429,四川,成都,四川,中国,star 5
5,4907522886734055,考神说法考,2023-05-31 18:14:56,她从来没有辜负过好朋友的信任    #纪凌尘# #阚清子 谢谢大家# #阚清子钻戒# 考神说法考的微博视频 ,0,0,4,天津,天津,天津,中国,star 5
5,4907522333085307,胡之妹,2023-05-31 18:12:44,#阚清子钻戒#美女真漂亮，恭喜找到真爱 ,0,0,4,江西,抚州,江西,中国,star 5
5,4907521788351286,飞驰的叭叭怪,2023-05-31 18:10:34,#阚清子 谢谢大家# #纪凌尘##阚清子钻戒#     阚清子谈恋爱技巧，评男人一针见血，对女生又体贴温柔，谁不想要一个阚清子这样的暖心姐妹？ 飞驰的叭叭怪的微博视频 ,0,0,7,天津,天津,天津,中国,star 5
5,4907521657802903,京都淑媛lw,2023-05-31 18:10:03,#阚清子钻戒#妈呀，是真的，这是我见过最大的钻戒💍 ,0,0,1,湖南,长沙,湖南,中国,star 5
6,4907521246233827,贺小泡,2023-05-31 18:08:25,#阚清子钻戒# 看什么钻戒啊，下班看美女了。 ,0,1,4,山东,济南,山东,中国,star 2
6,4907520071566758,西皮娱乐,2023-05-31 18:03:45,#阚清子钻戒# 有网友说阚清子的钻戒比纪凌尘的心眼都大… ,102,102,245,山东,菏泽,山东,中国,star 3
6,4907520655360330,endeavorrrrr_,2023-05-31 18:06:03,#阚清子钻戒#祝幸福   纪凌尘以后也终于可以不都被拉踩了 ,0,0,0,陕西,西安,陕西,中国,star 5
6,4907497980690679,天嘲槽点文学,2023-05-31 16:35:57,#阚清子钻戒#人家求个婚明明很美好的事，结果被从头到脚嘲讽一通…真的就像过年回家村头的老头老太一样指指点点没完没了… ,8,14,517,山东,潍坊,山东,中国,star 1
6,4907520529270380,风水命理吕元嘉,2023-05-31 18:05:34,阚清子面相  B站链接：网页链接  #阚清子##阚清子钻戒##阚清子被男友求婚# ,1,0,6,上海,上海,上海,中国,star 4
6,4907520391119705,那年今晚,2023-05-31 18:05:01,#阚清子钻戒# 姐姐好美，姐姐祝幸福，还有这钻戒真的好大 ,0,0,0,安徽,滁州,安徽,中国,star 5
6,4907520219681784,奶茶和冰美式-,2023-05-31 18:04:20,#阚清子钻戒# 什么是爱 ,0,0,18,四川,宜宾,四川,中国,star 5
6,4907520122946515,学霸说英文,2023-05-31 18:03:57,#阚清子 谢谢大家# #纪凌尘##阚清子钻戒#     在综艺《90婚介所》中阚清子真的好敢讲，直批男嘉宾乱插卡的行为 学霸说英文的微博视频 ,0,1,4,天津,天津,天津,中国,star 5
6,4907520106169947,娱论电影,2023-05-31 18:03:53,发布了头条文章：《阚清子官宣订婚，北电同学都没有送祝福，俩女星的情感更加离奇》 未婚夫是谁不重要，穿什么更不重要，掷地有声的是那枚亮瞎眼睛的钻戒。有人猜这枚钻戒价值上百万，说明她未婚夫身价不菲，虽然长得没有公司老板周浩帅气，但至少他能够给阚清子一个家，一个未来和希望。很多人说长得好不如嫁得好，这句话可能有点迂腐，其实在多元化的社会情感世界，一个人生活未必会很孤单，两个人生活未必就幸福，幸福的定义不再那么狭隘，只要精神愉悦，物质匮乏，也不会感到没有爱。#阚清子钻戒# #阚清子 谢谢大家# #纪凌尘#  阚清子官宣订婚，北电同学都没有送祝福，俩女星的情感更加离奇,0,0,6,云南,昆明,云南,中国,star 4
6,4907519551472571,麻辣成都府,2023-05-31 18:01:41,#阚清子钻戒# 很美 ,0,0,0,河南,,河南,中国,star 5
7,4907518993892303,就迷阿sir,2023-05-31 17:59:28,#阚清子钻戒##阚清子 谢谢大家#  #纪凌尘#      “可能人家没想结啊” 就迷阿sir的微博视频 ,1,0,7,天津,天津,天津,中国,star 5
7,4907518951948673,王者冲浪,2023-05-31 17:59:17,#阚清子钻戒#美女什么都不缺了 ,0,0,0,河北,唐山,河北,中国,star 5
7,4907518763991960,我给你炫一个,2023-05-31 17:58:33,#阚清子钻戒##阚清子 谢谢大家#  #纪凌尘#    没必要把不必要的时间浪费在伤害过我们的人身上，谁又记得那句“你喜欢大海，我爱过你”  我给你炫一个的微博视频 ,1,0,21,天津,天津,天津,中国,star 5
7,4907515751960123,流水与老树,2023-05-31 17:46:35,#阚清子钻戒# 爱情心动是仲夏夜的荒原，割不完，烧不尽，长风一吹，野草就连了天。有爱的人最美，愿阚清子幸福！ ,0,5,28,江苏,南通,江苏,中国,star 5
7,4907518259630163,摸鱼频道,2023-05-31 17:56:33,#阚清子钻戒#能感受到这个男生真的很爱她 摸鱼频道的微博视频 ,4,6,166,河北,石家庄,河北,中国,star 5
7,4907517743731349,仙桃啵崽与兮酱的奇遇记,2023-05-31 17:54:30,#阚清子钻戒#祝幸福哦姐姐～从客栈开始对姐姐有好感 ,0,0,0,广东,广州,广东,中国,star 5
7,4907517731673726,来八卦,2023-05-31 17:54:27,#阚清子钻戒#阚清子，终于圆梦大海！钻戒太吸睛！而且，这钻戒不仅形状特别，外边星星，里面爱心，居然还被调侃比前男友心眼还大，真的也是绝了！ ,0,0,1,广东,湛江,广东,中国,star 5
7,4907517710961573,小猫Dairy,2023-05-31 17:54:22,#阚清子钻戒#戒指是真… 鸽子蛋那么大 ,0,1,2,江苏,南通,江苏,中国,star 2
7,4907517568094449,改个名字好困难的,2023-05-31 17:53:48,#阚清子钻戒# 又大又闪又好看 ,0,0,0,广东,深圳,广东,中国,star 5
8,4907509817542226,甜印,2023-05-31 17:23:00,#阚清子钻戒# 星星和爱心形状的～好漂亮！人也一样漂亮！姐姐一定要永远幸福[快乐糖] ,0,15,21,山东,菏泽,山东,中国,star 5
8,4907516905916305,西西是只小白喵,2023-05-31 17:51:10,阚清子的钻戒好漂亮！！！ ,0,0,0,江苏,南京,江苏,中国,star 5
8,4907516373502457,乱七八糟改一个,2023-05-31 17:49:03,#阚清子钻戒#过分了，在人家的好日子里提这些话，什么钻石比他心眼还大，是想怎么滴？笑屎我为了继承我的花呗hhhhhhhhhhhhh ,0,0,3,广东,广州,广东,中国,star 1
8,4907515944373508,学霸说英文,2023-05-31 17:47:21,#阚清子 谢谢大家# #纪凌尘##阚清子钻戒#    阚清子和闺蜜聊感情，渴望陪伴 学霸说英文的微博视频 ,0,0,3,天津,天津,天津,中国,star 5
8,4907515651556275,顶流小趴菜,2023-05-31 17:46:11,为什么大家要骂纪凌尘，他也没有出轨吧？？ 就像 张翰 之前和 爽 和平分手也是一直被骂… #阚清子钻戒# #阚清子 谢谢大家# ,0,2,2,河北,邯郸,河北,中国,star 4
8,4907515458882928,2hsaiya_,2023-05-31 17:45:25,#阚清子钻戒#  感情真是最残忍的东西   曾经以为最美好的爱情就是阚清子 纪凌尘 果然勇敢放下过去的人会被奖励一个新的开始   恭喜阚清子 ,0,0,5,浙江,金华,浙江,中国,star 5
8,4907515181531566,宝藏男友聚集地,2023-05-31 17:44:18,#阚清子 谢谢大家##纪凌尘##阚清子钻戒#  永琪再一次拒绝了欣荣 宝藏男友聚集地的微博视频 ,0,1,2,天津,天津,天津,中国,star 5
8,4907514866438570,情怀港片,2023-05-31 17:43:04,#阚清子 谢谢大家##纪凌尘##阚清子钻戒#  为何欣荣不是全剧最大败笔，而愉妃才是 情怀港片的微博视频 ,0,0,0,天津,天津,天津,中国,star 3
8,4907514796447141,姜虎东的A4腰,2023-05-31 17:42:47,#阚清子 谢谢大家##纪凌尘##阚清子钻戒#  欣荣穿上性感睡衣，永琪真的不会动心吗？看桂嬷嬷都发现了啥？ 姜虎东的A4腰的微博视频 ,0,0,1,天津,天津,天津,中国,star 5
8,4907514653312960,瓜小满,2023-05-31 17:42:13,#阚清子钻戒# 阚清子一定很幸福🎉好漂亮👗💍 ,0,0,6,广东,深圳,广东,中国,star 5
9,4907514544783502,星扒兔,2023-05-31 17:41:46,#纪凌尘#女星阚清子过生日男友送上大钻戒求婚，预嫁圈内大佬，前男友纪凌尘微博被攻陷! ,0,0,2,广东,深圳,广东,中国,star 4
9,4907514476630440,说唱殿堂,2023-05-31 17:41:31,#阚清子 谢谢大家# #阚清子钻戒#     阚清子被圈外男友求婚，祝福！！  说唱殿堂的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
9,4907514338479433,圈里百晓生,2023-05-31 17:40:58,#阚清子钻戒#现在看到那个人的那句话，就知道有多么的可笑，“你喜欢大海，我爱过你”，@阚清子 你给我狠狠地幸福（别cue出那个人，晦气） ,0,0,6,吉林,长春,吉林,中国,star 4
9,4907466222211648,八卦娱公,2023-05-31 14:29:46,不知不觉，阚清子跟纪凌尘已经分开5年多了，当初那个爱纪凌尘爱到骨子里的女人，终于迎来了新的幸福，网友纷纷为她感到开心，看到阚清子的钻戒，调侃：比前男友的心眼还大，祝福哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 ,84,80,118,河南,濮阳,河南,中国,star 5
9,4907514287621179,壳壳想吃小面包,2023-05-31 17:40:46,#阚清子钻戒#戒指好好看啊 很特别 ,0,0,0,四川,成都,四川,中国,star 5
9,4907514225492285,软甜九,2023-05-31 17:40:30,#阚清子钻戒# 星星和爱心形状的～好漂亮！人也一样漂亮！ 祝福祝福！ ,0,0,1,四川,成都,四川,中国,star 5
9,4907514199806814,十三亿少女的尖叫,2023-05-31 17:40:25,#纪凌尘##阚清子钻戒##阚清子 谢谢大家#     吴磊阚清子搭档销售，清子售卖绝佳，但师徒两人销售理念出现分歧 十三亿少女的尖叫的微博视频 ,0,0,1,天津,天津,天津,中国,star 5
9,4907514007129474,飞驰的叭叭怪,2023-05-31 17:39:39,#阚清子 谢谢大家# #纪凌尘##阚清子钻戒#    阚清子通过朋友去完成自己的小心愿做头纱并且顺便认识新朋友 飞驰的叭叭怪的微博视频 ,0,0,0,天津,天津,天津,中国,star 5
9,4907513680761455,娱圈团子,2023-05-31 17:38:21,阚清子被求婚钻戒抢镜，男友穿搭引争议，身份被扒疑是娱乐圈大佬 娱圈团子的微博视频 ,0,6,3,河南,濮阳,河南,中国,star 4
9,4907513646420836,视频选录记,2023-05-31 17:38:13,#阚清子 谢谢大家##纪凌尘##阚清子钻戒#     阚清子离开纪凌尘后，越来越自信了，从容自若的样子真的很美 视频选录记的微博视频 ,0,0,3,天津,天津,天津,中国,star 5
10,4907513592678385,就迷阿sir,2023-05-31 17:38:00,#阚清子钻戒##阚清子 谢谢大家#  #纪凌尘#    “年少时不能遇见太惊艳的人” 就迷阿sir的微博视频 ,0,0,5,天津,天津,天津,中国,star 5
10,4907462408278942,O泡果奶泡奶烊,2023-05-31 14:14:37,#阚清子 谢谢大家# 呜呜星星⭐️和爱心❤️组成的大钻戒💍 祝福姐姐 姐姐值得最好的爱情大喜的日子就别提某位喜欢大海、实际心眼还没钻戒大的某人了 #阚清子钻戒# 祝福姐姐 审判人钻戒、人白袜子的省省心吧补一句 纪凌尘别来蹭姐姐了,0,4,13,陕西,西安,陕西,中国,star 5
10,4907513138909461,娱体星扒客,2023-05-31 17:36:12,阚清子晒求婚现场照官宣：“谢谢大家#阚清子被求婚了##阚清子被求婚啦#阚清子#阚清子钻戒# 星星钻戒，好漂亮呀 ,0,0,1,广东,清远,广东,中国,star 5
10,4907512996302582,莓灵酱,2023-05-31 17:35:38,情感#阚清子钻戒# 祝福姐姐 ,0,0,0,湖南,长沙,湖南,中国,star 5
10,4907512794976058,不是小段,2023-05-31 17:34:50,情感#阚清子钻戒# 姐姐的钻戒很漂亮 祝福姐姐 ,1,3,4,湖南,长沙,湖南,中国,star 5
10,4907512757489711,4粉象生活邀请码662022,2023-05-31 17:34:41,#阚清子钻戒# JM一毛购，看图RF ,0,0,2,江西,,江西,中国,star 1
10,4907512669932819,猫猫漫游小熊星系-,2023-05-31 17:34:20,#阚清子钻戒#好好看！！！姐姐好幸福！！！ ,0,0,1,上海,上海,上海,中国,star 5
10,4907512464410080,颜值荟萃,2023-05-31 17:33:31,长虹每天都要發的微博视频#阚清子钻戒# 明星都是有钱人，钻戒肯定很值钱，但是都不关我啥事！有时间不如看美女 ,0,2,0,湖北,武汉,湖北,中国,star 3
10,4907512425875728,成功者的演讲,2023-05-31 17:33:22,#阚清子钻戒##阚清子 谢谢大家#   阚清子谈感情观和择偶观！！真的是很不同啊！！！ 成功者的演讲的微博视频 ,1,0,0,天津,天津,天津,中国,star 5
10,4907512388391530,仗剑走天涯之山东人,2023-05-31 17:33:13,#阚清子钻戒#所以，阚【看的读音】清子这是好事将近了？还是结婚了？恭喜阚清子收获了爱情💓，要幸福呀。 ,0,0,0,山东,临沂,山东,中国,star 5
11,4907511982066958,瓜中小婊砸,2023-05-31 17:31:36,#阚清子钻戒# #阚清子 谢谢大家# #纪凌尘#   纪凌尘之前宣布新恋情，妹子是挺美的，就是不知道啥时候能等到和纪凌尘结婚呢... 瓜中小婊砸的微博视频 ,0,0,3,天津,天津,天津,中国,star 5
11,4907511919152831,玛丽莲梦核桃露,2023-05-31 17:31:21,#纪凌尘# #阚清子 谢谢大家# #阚清子钻戒#     阚清子晒与大海合影，姐姐的钻戒比纪凌尘心眼子还大！ 玛丽莲梦核桃露的微博视频 ,0,1,4,天津,天津,天津,中国,star 5
11,4907511800922473,史遇春之尘境心影录,2023-05-31 17:30:52,#阚清子钻戒#  哎，不知又引出了多少羡慕的口水； 哎，不知又引出了多少嫉妒的口水； 哎，不知又引出了多少愤恨的口水…… ,0,0,1,福建,厦门,福建,中国,star 4
11,4907511666443237,哇笙酱一直在,2023-05-31 17:30:21,#阚清子钻戒#人和景都好美，祝幸福～ ,0,0,0,福建,宁德,福建,中国,star 5
11,4907511625027677,是楠楠鸭77,2023-05-31 17:30:11,#阚清子钻戒# 漂亮姐姐要幸福啊！！！ ,0,0,0,葡萄牙,,葡萄牙,葡萄牙,star 5
11,4907511507585911,飞驰的叭叭怪,2023-05-31 17:29:43,#阚清子 谢谢大家# #纪凌尘##阚清子钻戒#     梦幻联动了！原来阚清子是王源榜一大姐？ 飞驰的叭叭怪的微博视频 ,0,0,5,天津,天津,天津,中国,star 5
11,4907511461448911,一年只能改三次名字,2023-05-31 17:29:32,#阚清子钻戒#纪凌尘是真没有眼光，阚清子绝美好吧 ,0,0,1,辽宁,沈阳,辽宁,中国,star 5
11,4907511411643774,大河豚儿,2023-05-31 17:29:20,#阚清子钻戒#有些人心眼别太坏 ,0,0,1,湖北,荆州,湖北,中国,star 5
11,4907511382018015,葱姜排骨鱼,2023-05-31 17:29:13,#阚清子钻戒#这戒指的造型让这男生审美好浮夸，而且这夸张的形状让我觉得这戒指质感不太好。 ,0,2,10,上海,,上海,中国,star 3
11,4907511218442440,高老庄在逃村花,2023-05-31 17:28:34,#阚清子钻戒#这个五角星钻戒真的好漂亮，她笑得也很自然，应该是很幸福 ,0,0,1,吉林,长春,吉林,中国,star 5
