页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
10,4907534857800240,琳琳淇淇子,2023-05-31 19:02:30,#一年级都火了#  他用十年的时间才走到我们眼前 努力就一定会被人看到 始于演技忠于人品，成毅，你很优秀，加油@成毅  #成毅# 琳琳淇淇子的微博视频 ,1,5,23,湖北,黄冈,湖北,中国,star 5
10,4907534857011748,勾陈上宫的77,2023-05-31 19:02:29,#一年级都火了#好久远的综艺也只记得成毅了，印象好深。当个班长忙前忙后有时还不被理解，在当时真的有狠狠共情到 ,0,1,6,山西,大同,山西,中国,star 4
10,4907534822935737,与e二三事,2023-05-31 19:02:22,#一年级都火了#这综艺好多年了，当时看的时候就觉得成毅的为人很好，人品加实力，火也是应该的。 ,0,0,25,陕西,铜川,陕西,中国,star 4
10,4907534756875776,愤青云在跳脚,2023-05-31 19:02:06,#一年级都火了#当时喜欢死孟虞了 女孩子和女孩子一直特别好 ,0,0,0,,,,中国,star 5
10,4907534731445784,傅瑶童养媳,2023-05-31 19:02:00,#一年级都火了# 看完琉璃去考古一年级，发现成毅三观出奇的正。 他说做戏先做人，今天能🔥也是必然。 期待莲花楼+英雄志！ #成毅莲花楼# ,0,1,29,湖南,长沙,湖南,中国,star 5
10,4907534730925684,创意加载中,2023-05-31 19:02:00,#一年级都火了# 葛洧吟真的很漂亮！长的大气，演技好唱歌好，当时好喜欢她，没进娱乐圈我还觉得好可惜，至今感觉她内娱无代餐，不过她一直在演话剧也挺好的。 ,0,0,4,北京,北京,北京,中国,star 4
10,4907532348820340,甜久9,2023-05-31 18:52:32,#一年级都火了#当时看这个综艺的时候就对成毅有好感  为人处事特别让人舒服  就觉得他肯定会火的 现在看到成毅火了 真的为他开心 是金子总会发光的 ,0,3,77,浙江,杭州,浙江,中国,star 5
10,4907514619496311,Lisbdkf_kdurnls,2023-05-31 17:42:05,#一年级都火了#当人傻的吗基本上是旁听生都已经说明了问题，背后都有人捧的呗，不火就奇了怪了，而且当时这个综艺里面，旁听生都挺抓马的 ,4,45,1669,四川,成都,四川,中国,star 3
10,4907534597493672,爱吃水果小可爱,2023-05-31 19:01:28,#一年级都火了#看过一点一年级队长很有担当  那会就对成毅印象深刻 努力又勤奋的人活该成毅火🔥 ,0,0,19,中国香港,,香港,中国,star 5
11,4907533426755862,唯毅7431164487,2023-05-31 18:56:49,#成毅# 成毅真的很优秀的小伙子…看完琉璃就去补了一年级这个综艺！不管是以前跟现在成毅一直都是那个优秀努力踏实认真温暖善良低调的人…人品人格魅很吸引人…很开心他被越来越多的人认可给我们带了来很多优秀的作品…期待一下演员成毅的待播剧。一番大男主古装武侠探案悬疑剧《莲花楼》现代剧《南风知我意》在拍剧武侠剧《英雄志》#一年级都火了#成毅,2,23,83,重庆,重庆,重庆,中国,star 5
11,4907533627559880,爱淇飞,2023-05-31 18:57:37,#一年级都火了# 成毅老师的一年级真的好好看 是个热心负责的活泼帅气大哥哥 唱歌也是非常非常好听 还那么宠粉  初心未变 一直保持着努力积极正能量 如今的成毅老师越来越好 那么一起期待成毅老师的未播剧吧@成毅  #成毅# 爱淇飞的微博视频 ,1,19,110,湖南,株洲,湖南,中国,star 5
11,4907534551357023,柒柒捌捌-17,2023-05-31 19:01:17,#一年级都火了# 那就记得来看成毅新剧莲花楼哦 ,0,0,20,江苏,无锡,江苏,中国,star 4
11,4907534551092979,小红人叻,2023-05-31 19:01:17,#一年级都火了#也没有吧，这个小哥好像就不算火，只有这部剧比较出圈 ,0,0,1,山东,青岛,山东,中国,star 4
11,4907528003256794,睡醒的雪-17,2023-05-31 18:35:15,#一年级都火了# 看完琉璃，补了成毅的剧，综艺，真的是一个好演员 #成毅# ,2,13,87,宁夏,银川,宁夏,中国,star 4
11,4907532168462812,淇思妙妙,2023-05-31 18:51:48,期待科班生成毅武侠单元探案剧《莲花楼》@成毅  #一年级都火了#cy#成毅# 成毅 ,1,22,76,福建,莆田,福建,中国,star 4
