页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
4,4907520570953867,为梦坚持到底585,2023-05-31 18:05:44,#医生跟踪3年治好女大学生天疱疮#悬壶济世，医者仁心❤️女孩子👧🏻也很坚强 ,0,1,3,江西,赣州,江西,中国,star 4
4,4907519782946198,刘继兴,2023-05-31 18:02:36,#医生跟踪3年治好女大学生天疱疮# 医者仁心，妙手回春！ ,0,0,1,山西,太原,山西,中国,star 4
4,4907519262068917,口外牙医吴斌,2023-05-31 18:00:32,#医生跟踪3年治好女大学生天疱疮#随访太重要了，可以更好的了解病情的变化，更及时的制定治疗计划，重要的是可以随时给予患者心理上的疏导和帮助。这也是我会给我的病人留工作号，让他们有问题可以随时找到我的原因。 ,0,0,8,北京,北京,北京,中国,star 5
4,4907519237687712,听风者_cx,2023-05-31 18:00:26,#医生跟踪3年治好女大学生天疱疮#标题的跟踪一词不太恰当吧？！就不能说是随访吗？ ,0,0,7,四川,阿坝藏族羌族自治州,四川,中国,star 3
4,4907512573464218,林盈同学,2023-05-31 17:33:57,#医生跟踪3年治好女大学生天疱疮# 女孩子真的很幸运，遇到这么好的医生。 ,0,0,17,广东,江门,广东,中国,star 5
4,4907518658876590,lisa爱桃桃,2023-05-31 17:58:08,#医生跟踪3年治好女大学生天疱疮#白衣天使，这姑娘很幸运遇到了那么好又那么细心的好医生。 ,0,0,1,湖北,随州,湖北,中国,star 5
4,4907518490840338,车酷酷车,2023-05-31 17:57:28,#医生跟踪3年治好女大学生天疱疮#如果每个医生都这样妙手回春充满爱心，那么医患关系就不会紧张了。 ,0,0,0,河北,廊坊,河北,中国,star 4
4,4907517915957363,木之本喵了个咪,2023-05-31 17:55:11,#医生跟踪3年治好女大学生天疱疮#好人一生平安，大富大贵🙏🙏🙏 ,1,0,2,河南,信阳,河南,中国,star 4
4,4907517756574498,-王翠花-,2023-05-31 17:54:33,#医生跟踪3年治好女大学生天疱疮#这叫跟踪？这不就是出院随访吗？ ,0,0,13,天津,天津,天津,中国,star 2
4,4907517677404848,湖南教育发布,2023-05-31 17:54:14,【“悦”读嘉年华！“我是接班人”邀你过六一】在六一儿童节到来之际，为引导广大中小学生养成良好的阅读习惯，快乐阅读，健康成长，“我是接班人”六一专题大课《“悦”读嘉年华》将于今晚8点在全网播出。本课分为阅读时光、阅读力量、阅读分享三大板块。总班主任郭晓芳老师将邀同学们阅读故事、朗读经典，以有“共鸣”能“共情”的方式，激发同学们的阅读兴趣、阅读热情，期待与同学们度过一个健康、快乐、有意义的节日！#湖南省网络大课堂六一专题大课##医生跟踪3年治好女大学生天疱疮# 湖南教育发布的微博视频,1,2,8,,长沙,湖南,中国,star 4
5,4907507719867413,威海日报,2023-05-31 17:14:40,【#医生跟踪3年治好女大学生天疱疮#】2014年，刚上大一的女大学生被确诊天疱疮，口腔溃疡到了无法进食的地步，四处求医无果后遇到了张福仁医生。“天疱疮可危及生命”，“你的病一定能治好！”在得知女学生来回复诊，从各方面都很困难时，张医生除了必要时让女孩来济南做检查，其他时候都是通过手机告诉她每一步的详细用药方案，并且没有收过一次诊疗费。经过三年的治疗，2017年女大学生痊愈了，并且今年马上就要博士毕业了，“他帮我按下人生重启键！” @闪电新闻 闪电新闻的微博视频,8,7,8,,威海,山东,中国,star 3
5,4907505509469175,Parsaliii,2023-05-31 17:05:53,#医生跟踪3年治好女大学生天疱疮#什么叫医生跟踪三年啊跟进治疗三年这六个字写不来吗，谁写的标题，水准低到爆诶 ,0,0,0,云南,昆明,云南,中国,star 2
5,4907416465182080,闪电新闻,2023-05-31 11:12:03,【#他扭转我国一人患麻全村服药模式#】在山东，从医38年的张福仁不仅治愈了成千上万名皮肤领域的疑难重症患者，还带领团队创新研究出了能够精确甄别麻风密切接触者中的高危个体方案，改变了以往“一人患病，全村服药”的传统预防模式，把麻风防治模式从“早诊断、早治疗”提升至预防危害发生新阶段，使我国麻风防治研究水平稳居世界前列。#医生跟踪3年治好女大学生天疱疮#  闪电新闻的微博视频,15,23,135,,济南,山东,中国,star 5
5,4907488623722613,闪电触角,2023-05-31 15:58:46,【#医生跟踪3年治好女大学生天疱疮#】 你了解天疱疮这种疾病吗？  网页链接 ,0,0,0,,济南,山东,中国,star 3
5,4907401894171522,云南平安高速,2023-05-31 10:14:09,交警正能量 【两岁宝宝找妈妈误入高速路  交警暖心安抚细致查找抱着送回】5月27日晚19：20许，云南交警高支队昆楚大队指挥分中心值班民警网巡发现，昆楚高速K2383路段，有一个小宝宝走在硬路肩上，过往大货车纷纷紧急避让，情况十分危险，通知路面巡逻民警立即赶到现场救助。几分钟后，民警赶到现场发现一个2岁多的小男孩站在路边哭泣，蹲下身哄他并询问情况，但孩子太小什么也说不清楚，就是一个劲儿地要“找妈妈”。@云南警方 @云南交警 @云南政法 @公安部交通管理局 #外卖骑手取餐闻到煤气味机智救下2人#民警把孩子抱上警车来到最近的腰站街给他买吃的，一路安抚他“不哭！不怕！一会儿就找到你妈妈啦。”同时，将情况向值班领导报告，联动楚雄市开发区派出所一起查找孩子的家长。随后，民警接到110转警有家长正焦急地寻找丢失的娃娃，核实信息后正是这个小男孩，立即联系上家长并驾车把小宝宝平安送回抱还给妈妈。经了解，孩子家长趁晚饭后天气凉爽到高速路附近的田地里干农活，忙碌起来就没有注意身边玩耍的宝宝竟然跑远了，发现的时候四下呼喊寻找也没有人影，万分焦灼报警求助。#医生跟踪3年治好女大学生天疱疮#眼看着宝宝依偎在妈妈怀里的可爱模样，大人们看到宝宝安然无恙也喜极而泣，民警再三叮嘱：家长一定要看护监管好小孩，再忙也不能疏忽大意，以免发生意外追悔莫及。 云南平安高速的微博视频,5,59,53,,昆明,云南,中国,star 5
