页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
5,4907534115405946,娱孩子,2023-05-31 18:59:32,#北上官宣阵容# 白鹿《北上》开机路透，笑起来太好看了，期待新角色！ 娱孩子的微博视频 ,1,5,54,浙江,宁波,浙江,中国,star 5
5,4907536065235568,筑春台,2023-05-31 19:07:18,#北上官宣阵容# 大国泱泱，以千年文明之笔绘汗青画卷，源远流长；大河汤汤，借千里北上之势创新锐之象，奋发激昂。 ,0,0,1,天津,天津,天津,中国,star 4
5,4907534831847138,e水晶绿叶,2023-05-31 19:02:24,#北上官宣阵容# 太棒了，宝儿！ 小鹿北上   一路长虹@白鹿my ,0,1,30,江苏,南京,江苏,中国,star 5
5,4907529705885458,stars_鹿,2023-05-31 18:42:02,#北上官宣阵容#期待白鹿夏凤华 我们华子好嫩啊 ,0,6,84,山东,临沂,山东,中国,star 5
5,4907536023818686,雾妍诗my,2023-05-31 19:07:08,白鹿 🦌#北上官宣阵容#🦌#白鹿北上#  北上，是一场对命运对时代的反思之旅，亦是一场寻根之旅。跨越历史时空，我们从夏凤华@白鹿my 身上感受到年轻一代努力奋斗，敢于创业的拼搏精神，理想之光就此绽放，大运河一带的故事长卷缓缓展开。祝电视剧《北上》开机大吉！ ,0,2,10,上海,上海,上海,中国,star 5
5,4907531414275802,星园爱,2023-05-31 18:48:49,#北上官宣阵容#阵容绝了！父母团阵容强大啊！演员本身在乎的是作品。不需要无关人士在这关心番位。鹿鹿很棒，一直都是那个知道自己要什么而为之努力的孩子。我突然释怀了，这2个月的欲加之罪，我的女孩太优秀了。 ,0,11,166,辽宁,鞍山,辽宁,中国,star 5
5,4907535888550532,蔡016cai,2023-05-31 19:06:36,白鹿🎉#北上官宣阵容# 🎉#白鹿宁安如梦#  勇敢中带点虎性，乐观里充满希望，儿时里的风风火火的小太阳在成长的路上格外坚韧，生活的磨难并没有磨平她的棱角，反而一再让她成为更好的自己。夏凤华，没有被生活击垮的你真的超棒喔！@白鹿my ,0,0,0,浙江,湖州,浙江,中国,star 5
5,4907535738605142,灵魂小妖作妖纪,2023-05-31 19:06:00,#北上官宣阵容# 期待白鹿 期待欧豪 期待夏家人 谢家人 ,0,2,8,上海,上海,上海,中国,star 5
6,4907520864291114,猪离开了它的外套OO,2023-05-31 18:06:54,#北上官宣阵容#白鹿北上官宣海报，好素好美啊！ ,7,86,650,浙江,衢州,浙江,中国,star 4
6,4907522546994825,是你的铁头啊,2023-05-31 18:13:35,电视剧《北上》番位官宣玩出新花样，按家人宣 不过按照这个逻辑，白鹿还是力压欧豪，白鹿美美一番啊    #北上官宣阵容# ,0,50,448,江苏,南京,江苏,中国,star 4
6,4907535444218331,小橙六六大顺my_,2023-05-31 19:04:50,#北上官宣阵容#  #白鹿北上#   开机大吉~ 期待白鹿夏风华  @白鹿my ,0,2,11,马来西亚,,马来西亚,马来西亚,star 5
6,4907530168044248,鹦鹉小布布,2023-05-31 18:43:52,#北上官宣阵容# 哈哈哈，评论区一些看到女二是个美女就急哄哄出来带节奏说什么艳压女一克普的真是贻笑大方。演员白鹿只在意自己贴不贴角色，即使抹黑粉弄得再粗糙点都没关系，只追求最好的影视效果。本身这剧女二人设就是要比女一美，如果这部剧白鹿还是最美的，我都怀疑剧方选角的眼光与妆造水平了。 ,0,7,106,广东,深圳,广东,中国,star 3
6,4907535440809448,鹿鹿子的第n只猫,2023-05-31 19:04:49,#北上官宣阵容##白鹿北上#  又有人说白鹿资源怎么这么好，报丝又🔥到你了，无人在意几年前我鹿艰难无戏拍的日子，劳碌你的好日子还在后面呢@白鹿my ,0,0,36,辽宁,大连,辽宁,中国,star 5
6,4907535435304139,simplefreefly,2023-05-31 19:04:48,#北上官宣阵容#这部剧主演选的简直不顾人死活 ,0,0,2,天津,天津,天津,中国,star 2
6,4907535402010185,一lu同行my,2023-05-31 19:04:40,白鹿 #北上官宣阵容##白鹿夏凤华#  期待白鹿！期待电视剧《北上》！祝开机大吉！ ,0,2,18,辽宁,锦州,辽宁,中国,star 5
6,4907535372911913,bmy的怂小可呀,2023-05-31 19:04:33,白鹿#北上官宣阵容# bl#白鹿#bl #白鹿的站姿#  她，是敢闯敢拼的时代女性，乐观豁达的心态给予了生活无限的光亮；她，是那个年代里独特突出的女性，独立的思想闯出了不一样的天地；野蛮生长，一路向阳。敬请期待由演员@白鹿my 饰演的小太阳夏凤华 ,0,0,0,广东,汕头,广东,中国,star 4
6,4907535356663944,鹿屿岛·,2023-05-31 19:04:29,#北上官宣阵容#  你好啊，夏凤华。  @白鹿my ,0,1,34,黑龙江,鹤岗,黑龙江,中国,star 5
7,4907530708321642,爱奇艺,2023-05-31 18:46:01,#北上官宣阵容# 电视剧《北上》官宣海报惊喜来袭，不负岁月韶华，不忘炽热本心，少年起航北上，期待早日相见! #电视剧北上# ,146,379,4561,,北京,北京,中国,star 5
7,4907535238430828,BeHapppppppy,2023-05-31 19:04:00,#北上官宣阵容# 牛啊这阵容全部都是老戏骨 ,0,1,9,福建,厦门,福建,中国,star 4
7,4907535201210970,小墨迹不加糖,2023-05-31 19:03:52,#北上官宣阵容# 白鹿zy真好，妥妥zyk。其他小花羡慕不来 ,0,0,3,广东,广州,广东,中国,star 4
7,4907532332566357,柠檬茶清欢,2023-05-31 18:52:28,#北上官宣阵容#是谁可以演这部剧呀，啊！是我家呀✌白鹿🐮🍺 ,0,2,47,辽宁,大连,辽宁,中国,star 4
7,4907535129905558,豪开心欧_,2023-05-31 19:03:35,#北上官宣阵容#让我们一起期待一下花街边的谢望和！以及即将在6.21见面的王今豪啦演员欧豪 不一样的角色带来不一样的惊喜～长路漫漫 未来可期 ,0,3,4,北京,北京,北京,中国,star 5
7,4907535050479813,内娱神颜,2023-05-31 19:03:16,#北上官宣阵容#《北上》开机白鹿造型好乖啊！高中学妹即视感，还有发言，像第一次上台讲话的慌乱太真实了哈哈哈，真的是可可爱爱@白鹿my ,0,0,12,北京,北京,北京,中国,star 5
7,4907531585979785,霏my,2023-05-31 18:49:30,#北上官宣阵容##白鹿夏凤华##白鹿北上#小鹿北上！一路长虹！开机大吉顺顺利利！期待北上 期待演员白鹿 期待夏凤华在花街等待夏凤华白鹿｜郑书意｜白鹿以爱为营｜姜雪宁｜白鹿宁安如梦｜叶夕雾｜黎苏苏｜桑酒｜白鹿长月烬明｜白鹿月照千峰｜白鹿北上｜白鹿奔跑吧｜白梦妍｜鹿茸｜演员｜演技｜造型｜路透 @白鹿my,0,11,67,北京,北京,北京,中国,star 5
7,4907534886110750,想去青丘睡觉,2023-05-31 19:02:37,#北上官宣阵容# 夏风华你小子学生时代咱这么可爱 ,0,0,13,广东,广州,广东,中国,star 5
7,4907520886312769,电视剧北上,2023-05-31 18:06:59,#北上官宣阵容# 北漂南泊，逐梦而行。#今日宜北上# 谢家人来了～@欧豪 @胡军 @齐欢齐襄 #电视剧北上# ,2681,415,1937,北京,北京,北京,中国,star 4
7,4907534789380666,不要偷懒ovo,2023-05-31 19:02:14,#北上官宣阵容#哇哇哇真滴好期待欧豪呀！！ ,0,0,1,陕西,西安,陕西,中国,star 5
8,4907534990707444,xw2肖,2023-05-31 19:03:02,#北上官宣阵容# 看门狗又开始跳脚了，哈哈哈，期待白鹿欧豪北上，加油，剧好才是真的好，而不是挑拨对立…… ,0,3,42,贵州,,贵州,中国,star 4
8,4907525700326757,飞升顶流的一天,2023-05-31 18:26:07,#北上官宣阵容# 北上官宣，白鹿一番，欧豪二番？你们觉得合适吗？ ,0,79,975,新疆,昌吉回族自治州,新疆,中国,star 3
8,4907530126624915,辣椒拌兔头,2023-05-31 18:43:42,#北上官宣阵容# 嗯嗯白鹿夏凤华很棒 ,0,8,65,广西,南宁,广西,中国,star 5
8,4907534747960946,象牙塔里的小白菜,2023-05-31 19:02:03,#北上官宣阵容#居然可以压番欧豪？！欧豪不是电影咖嘛？我记得白鹿在周生如故和长月烬明里都是被男主压番呀 ,0,4,1,重庆,重庆,重庆,中国,star 3
8,4907534144246932,本命酒,2023-05-31 18:59:40,#北上官宣阵容#   华子，今日宜相见 @白鹿my #白鹿北上# ,1,3,54,重庆,重庆,重庆,中国,star 5
8,4907525189930682,爱追星的小助理,2023-05-31 18:24:05,#北上官宣阵容# 白鹿压番欧豪，还是男人戏，欧豪白混这么多年了吗？ ,0,35,241,山西,太原,山西,中国,star 3
8,4907528997046806,南溪sunflower,2023-05-31 18:39:13,#北上官宣阵容# 期待白鹿夏凤华！！ 勇敢坚韧 向阳而生☀️！ 【小鹿北上，一路长虹 】@白鹿my ,2,4,46,江西,吉安,江西,中国,star 5
9,4907523171420574,唯一纯白的茉莉花儿,2023-05-31 18:16:04,一堆人说这看不懂番位，这有啥看不懂的先发的白鹿后发的欧豪...很明显白鹿一番吧#北上官宣阵容# ,0,22,350,重庆,重庆,重庆,中国,star 3
9,4907534467469131,鹿阳阳有点圆,2023-05-31 19:00:57,#北上官宣阵容#bl#白鹿北上# 阵容好强大，期待我华子 ,0,0,21,江苏,南京,江苏,中国,star 5
9,4907534429456101,Cc夏尔,2023-05-31 19:00:48,#北上官宣阵容#这个阵容很期待，希望明年年初就能看 ,0,0,5,四川,成都,四川,中国,star 4
9,4907532323655843,影娱剧透社,2023-05-31 18:52:26,#北上官宣阵容##白鹿北上#  「白鹿北上路透」电视剧北上开机现场路透，期待北上，期待白鹿夏凤华，鹿鹿一直走花路！ 影娱剧透社的微博视频 ,2,4,60,河北,石家庄,河北,中国,star 5
9,4907531627663771,八枝鹿椿芽,2023-05-31 18:49:40,#北上官宣阵容#  “小鹿北上 一路长虹” ,3,11,56,四川,眉山,四川,中国,star 5
9,4907534407702320,呼呼的啊my,2023-05-31 19:00:43,白鹿#北上官宣阵容##白鹿北上#  大水汤汤，溯流北上 粉白鹿真的不要太幸福，美美期待我们夏风华不知道鹿子今天会不会给我们华子上户口（浅压一个🌻📦）@白鹿my ,0,8,32,重庆,重庆,重庆,中国,star 5
9,4907526291724083,吃瓜小茶妹,2023-05-31 18:28:28,白鹿、欧豪《北上》今日开机官宣 白鹿一番，欧豪二番 没有之前传了很久的檀健次，是不是因为番位问题没谈拢？  #北上官宣阵容# ,1,21,121,浙江,宁波,浙江,中国,star 4
9,4907534358152108,月亮也晚安-,2023-05-31 19:00:31,#北上官宣阵容#老婆好好表现！！太幸福了 ,0,0,18,江苏,常州,江苏,中国,star 5
9,4907534353173113,bjyyy十一年,2023-05-31 19:00:30,#北上官宣阵容#哇，这剧好多我喜欢的老演员啊 ,0,1,7,山西,运城,山西,中国,star 4
9,4907527772308986,芒果捞新剧,2023-05-31 18:34:21,#北上官宣阵容# 好多实力派老戏骨啊！！！ 这也是白鹿跟编剧赵冬苓第二次合作，期待正片啦！！！ ,223,215,313,,,,中国,star 4
10,4907534287112035,一叶卜知秋,2023-05-31 19:00:14,#北上官宣阵容# 期待北上，期待白鹿的夏凤华 ,0,0,6,湖南,湘潭,湖南,中国,star 4
10,4907532663393561,顺毛小啵酱_,2023-05-31 18:53:47,#北上官宣阵容# 期待白鹿夏凤华 小鹿北上  一路长虹 ,0,2,39,河南,许昌,河南,中国,star 5
10,4907529081196704,小瓶盖和小奶丁,2023-05-31 18:39:33,白鹿#北上官宣阵容#好舒服好松弛的状态，觉得白鹿真的是剧抛脸，每一个角色都给人不一样的感觉，或许这就是好演员的潜质吧，加油！！@白鹿my ,0,5,56,江苏,苏州,江苏,中国,star 3
10,4907534232065793,痞娱,2023-05-31 19:00:01,白鹿一番，欧豪二番 #北上官宣阵容# ,0,12,25,河北,邢台,河北,中国,star 4
10,4907534059574701,虹霖本霖,2023-05-31 18:59:20,白鹿🎉#北上官宣阵容#  小鹿北上   一路长虹@白鹿my ,0,1,15,四川,泸州,四川,中国,star 5
10,4907534059573705,当归不当龟,2023-05-31 18:59:20,#北上官宣阵容# 嘿子好急啊，都在跳脚，爱看 ,0,1,29,江苏,苏州,江苏,中国,star 4
10,4907534021823350,璟禾,2023-05-31 18:59:11,#北上官宣阵容#[快乐糖]#白鹿北上#  大水汤汤，溯流北上，感受大运河的历史底蕴，聆听运河一带人的故事。在这段故事里，遇见夏凤华@白鹿my ，她敢闯敢拼，不畏困难，以坚定的态度追寻人生理想，绽放女性光芒。祝电视剧《北上》开机大吉，期待@白鹿my 的演绎。 ,0,0,0,浙江,绍兴,浙江,中国,star 4
10,4907534005833187,这名字到底要怎么改,2023-05-31 18:59:07,#北上官宣阵容#这姐zy是真的好呀 ,0,0,2,北京,北京,北京,中国,star 4
11,4907533909364596,th海水浴场,2023-05-31 18:58:44,#北上官宣阵容#小波罗那么重的角色，砍没了？？？ ,0,0,0,湖北,武汉,湖北,中国,star 4
11,4907525759569678,影娱同期声,2023-05-31 18:26:21,#北上官宣阵容#北上官宣欧豪 当初是谁传的辣么离谱 ,1,19,116,河北,石家庄,河北,中国,star 2
11,4907533820498761,饿了的小熊饼干,2023-05-31 18:58:23,#北上官宣阵容#这样子官宣很好啊，别一天挑拨什么番位，有也可以，没有难道就不能演戏了吗？就算客串也能出彩 ,0,3,12,广东,广州,广东,中国,star 4
11,4907532214864262,五歲奶暢超萌噠,2023-05-31 18:52:00,#北上官宣阵容#哇呜。十一跟十一娘又合作了。期待一下白鹿新角色夏凤华。 ,0,1,53,福建,厦门,福建,中国,star 4
11,4907532144083472,周游鹿星球_一口宁二版,2023-05-31 18:51:43,#北上官宣阵容# 好有意思的官宣形式！按家人宣！哈哈哈哈哈哈哈北上真有你的！我喜欢都是优秀的主创人员前辈！都太喜欢了！！ ,0,3,63,安徽,合肥,安徽,中国,star 5
11,4907533724287290,星潮娱乐频道,2023-05-31 18:57:59,白鹿  白鹿新剧《北上》官宣开机啦又一部正剧！讲述了@白鹿my 饰演的夏凤华从奔跑在花街的小虎妞成长为90后新时代女性的故事。还是跟《警察荣誉》编剧赵冬苓老师再次合作！㊗新剧开机大吉，期待早日上线！#北上官宣阵容# ,0,0,4,福建,莆田,福建,中国,star 5
11,4907530310911709,离远点可以吗,2023-05-31 18:44:26,#北上官宣阵容#哈哈哈哈哈哈哈哈是谁的粉丝被爽到了 是我们鹿茸呀哈哈哈哈哈哈 ,0,3,51,辽宁,朝阳,辽宁,中国,star 5
11,4907533686800912,揭西随礼汇,2023-05-31 18:57:50,#北上官宣阵容#电视剧《北上》目前已经宣布了主演和部分演员阵容：主演：李易峰、张也、李九霄配角：张俪、王鸥、何赛飞、倪大红、刘芸、陈钰琪、杨紫琼、陈日昇、李瑞全等。《北上》是一部聚焦于家庭和人性的都市剧，描述了在北上广深这样的大都市中奋斗的年轻人们面对现实和未来的种种变故和抉择。该剧由导演张一白执导，编剧刘晨晨、赖东旺联合创作，预计将于2022年播出。,1,5,7,广东,揭阳,广东,中国,star 4
11,4907533679199835,当归不当龟,2023-05-31 18:57:49,白鹿 #北上官宣阵容# 速去关注！ ,0,0,20,江苏,苏州,江苏,中国,star 5
11,4907533670811412,L琼Feng,2023-05-31 18:57:47,#北上官宣阵容# 2022年，演员白鹿和剧中的警员夏洁一起不断成长，和众多优秀前辈共同打造口碑作品《警察荣誉》 2023年和编剧赵冬苓老师的二次合作电视剧《北上》，期待又一个角色人生的演绎。期待夏凤华@白鹿my ,0,0,4,广东,东莞,广东,中国,star 4
