页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
9,4907012434954095,王博鑫wbx,2023-05-30 08:26:35,#小县城十八万八的彩礼合理吗#低于188万不可能结婚的啊 ,0,0,0,黑龙江,哈尔滨,黑龙江,中国,star 3
9,4907012431544762,Yuunak,2023-05-30 08:26:34,#小县城十八万八的彩礼合理吗#我结婚没要彩礼  我觉得彩礼不重要吧  没必要非要说多少多少钱 彩礼有的是给别人看的 ,0,0,0,江苏,,江苏,中国,star 4
9,4907012330099090,董美男,2023-05-30 08:26:10,#小县城十八万八的彩礼合理吗# 这不是两人之间的对话  另外 越是小县城 彩礼越多才合理。 你问问北京，谁要这么多彩礼？大城市才不要。 ,1,0,0,河北,廊坊,河北,中国,star 3
9,4907012255126246,我吃掉了一个零,2023-05-30 08:25:52,#小县城十八万八的彩礼合理吗#这有啥好吵的？哪怕没钱，但你要帅，情商高，二样占一样，现实里别说彩礼，你大学毕业一家三口都可以直接出校门…你要丑，情商差，找个丑女，我相信别人也不会真要十几万彩礼。当然，即便真要，我相信你也不会娶，除非脑子有问题…但是你别又丑又穷情商还低，不想找丑女，偏要找长得不差的…然后还怪别个彩礼要太高，这就有点不合适了吧？,0,0,7,上海,上海,上海,中国,star 1
9,4907012145811888,梓若夕,2023-05-30 08:25:26,#小县城十八万八的彩礼合理吗#不管合不合理，根据自己的情况而定，也不管是小县城还是大城市。 ,0,0,1,湖北,,湖北,中国,star 4
9,4907012130081389,66要开心oo,2023-05-30 08:25:22,#小县城十八万八的彩礼合理吗#虽然 但是男方是有能力给的啊 ,0,0,2,山东,泰安,山东,中国,star 5
9,4907012091808958,猴子的-背影,2023-05-30 08:25:13,#小县城十八万八的彩礼合理吗#你俩合不合适？不是彩礼合不合理。二十万的车很便宜，十几万彩礼天价彩礼。 ,0,0,4,河南,三门峡,河南,中国,star 4
9,4907012062709190,棚主的丫鬟,2023-05-30 08:25:06,#小县城十八万八的彩礼合理吗#我系4⃣️线城市，彩礼4位数 ,0,0,1,广东,江门,广东,中国,star 3
9,4907012033348600,甜妻小辣妹,2023-05-30 08:24:59,我发现了， 没钱和人性的恶， 是一个人痛苦的根源。 #小县城十八万八的彩礼合理吗# ,0,0,0,湖南,长沙,湖南,中国,star 4
10,4907011857187770,上善真真,2023-05-30 08:24:17,#小县城十八万八的彩礼合理吗#真的好无聊的问题，自己标价18万。有卖就有买，坚持住！ ,0,0,3,上海,上海,上海,中国,star 5
10,4907011811314447,快看极光,2023-05-30 08:24:06,#小县城十八万八的彩礼合理吗# 差不多得了，天天上新闻引发男女对喷。要一万彩礼还有说卖闺女的呢。这玩意不就你情我愿的事？一方不愿意就直接拉倒不就完事了非得叭叭个啥 ,0,1,12,河北,张家口,河北,中国,star 1
10,4907011798467478,为fazhi建设增砖添瓦,2023-05-30 08:24:03,#小县城十八万八的彩礼合理吗#想鼓励大家结婚生孩子，可以这样做，结婚就送房子，按人头分面积，孩子越多房子越大 ,0,1,2,山东,临沂,山东,中国,star 4
10,4907011764389836,meis欧man,2023-05-30 08:23:55,#小县城十八万八的彩礼合理吗#合理啊，觉得不合理，男的可以找男的结婚啊 ,0,2,3,河北,邯郸,河北,中国,star 3
10,4907011726904184,土拨鼠尖叫机,2023-05-30 08:23:46,#小县城十八万八的彩礼合理吗#爱结不结，一天到晚问网友，网友跟你结婚呐？ ,0,0,1,广东,深圳,广东,中国,star 5
10,4907011685486215,伱猜丶咯,2023-05-30 08:23:36,#小县城十八万八的彩礼合理吗# 这与县城无关吧，还是得看家庭的财力… ,0,1,1,浙江,金华,浙江,中国,star 3
10,4907011655339915,阿楠壁纸头像,2023-05-30 08:23:29,阿楠的铁粉们  生活的美好 在于日常的欢喜 #小县城十八万八的彩礼合理吗#  好状态才有好风水 好心情才有好运气 又开启美好的一天啦 #早安# ,0,14,14,北京,北京,北京,中国,star 5
10,4907011437495496,橘子酱酱DAYTOY,2023-05-30 08:22:37,#小县城十八万八的彩礼合理吗#结婚都是礼尚往来的，男方出了彩礼女方也给嫁妆了，但烦有一方想空手套白狼，这婚就不结也罢，有了隔阂的婚姻勉强结了以后也得离 ,0,0,2,吉林,延边,吉林,中国,star 3
10,4907011420720483,Jessica624-,2023-05-30 08:22:33,#小县城十八万八的彩礼合理吗#想娶你的话188万都没问题，不想娶的话八块八都感觉给多了 ,0,1,5,河南,郑州,河南,中国,star 3
11,4907003954072649,姓储的先生,2023-05-30 07:52:53,#小县城十八万八的彩礼合理吗#能赚到不给不应该啊，没有能力不给就算了。 上海 ,0,3,31,上海,上海,上海,中国,star 3
11,4907011289910388,图个乐呗,2023-05-30 08:22:02,#小县城十八万八的彩礼合理吗#  你要这么说的话，我觉得婚嫁才是糟粕应该取缔 ，喜欢小孩的有能力的直接精子库，卵子库！#就是要大笑##搞笑图片视频集锦# ,0,4,8,宁夏,石嘴山,宁夏,中国,star 3
11,4907011155690022,放开这个女孩520,2023-05-30 08:21:30,#小县城十八万八的彩礼合理吗#不管给多少，最后不都还是要带回来的吗？ ,0,15,4,河南,济源,河南,中国,star 3
11,4907004743386968,coco-sw,2023-05-30 07:56:01,#小县城十八万八的彩礼合理吗#如果是给老婆花，180万也不多，如果有不懂事的岳父岳母要扣下，给一w都多，不能理解扣彩礼的，和买卖差不多。 ,0,8,18,湖南,岳阳,湖南,中国,star 3
11,4907011047428083,东北F4,2023-05-30 08:21:04,#小县城十八万八的彩礼合理吗#不结婚是真的因为彩礼吗？双方没有那么爱罢了。 ,0,0,6,陕西,咸阳,陕西,中国,star 3
11,4907011026454113,小疯咩,2023-05-30 08:20:59,#小县城十八万八的彩礼合理吗#才十八万？放江西某些地区怕不是要直接笑醒，江西某些地区彩礼都已经飚到三十万以上了。果然，人类的悲欢并不相通。 ,0,2,1,广东,广州,广东,中国,star 3
11,4907011000501061,茆蘅,2023-05-30 08:20:53,#小县城十八万八的彩礼合理吗#这个世界不合理的事多着呢 ,0,0,0,四川,,四川,中国,star 4
11,4907010942568914,时代财经,2023-05-30 08:20:39,【财经早知道】 1.当虹科技与三六零集团签约； 2.新鸿基地产签署275亿港元银团贷款； 3.交个朋友将入驻京东直播； 4.宁德时代：江西宜春含锂瓷土矿选矿厂建设正在顺利推进中； 5. #小县城十八万八的彩礼合理吗#； 6. #教育局回应小学不让打伞进校#：学校发过通知，为了安全考虑。 ,0,0,0,,,广东,中国,star 5
