页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907011265269957,视频主,2023-05-30 08:21:56,#刘浩存在海底捞给路人唱生日歌#  看起来感觉真的还蛮可爱的，而且看起来她也是真的挺开心的！ 视频主的微博视频 ,1,0,0,河北,秦皇岛,河北,中国,star 5
3,4907010598899114,微风细雨的浅浅时光,2023-05-30 08:19:17,#刘浩存在海底捞给路人唱生日歌#好可爱的妹子，不过如果我在海底捞遇到谁过生日，我也会唱几句的，给别人送上祝福，自己也能开心。 ,0,4,11,四川,成都,四川,中国,star 5
4,4907010498497826,不真实的真实是真实,2023-05-30 08:18:53,#刘浩存在海底捞给路人唱生日歌#那些资本家，这个也推一下热搜，烂芝麻小事的也要一波好感？那和个小女孩腿治好了，能走了？ ,0,1,14,广东,中山,广东,中国,star 4
4,4906995821314903,岁见二十,2023-05-30 07:20:34,#刘浩存在海底捞给路人唱生日歌#世界的参差，尽管知道有些人就是道德感特别低，但粉丝言论还是挺恶心的 ,0,2,42,安徽,合肥,安徽,中国,star 1
4,4906900452540799,6549747801_364,2023-05-30 01:01:36,#刘浩存在海底捞给路人唱生日歌#别的不说 妈的这辈子最烦资源咖 ,1,0,97,北京,北京,北京,中国,star 1
4,4907009998850005,Esther九月魚_,2023-05-30 08:16:54,#刘浩存在海底捞给路人唱生日歌# 是你们被黑子带偏了，裁判文书网都有记录，当时女孩治疗的医药费一二十万都是刘家垫付的，女孩全程得到了治疗，但是没治好，是出院之后法院才判的还需要赔偿一百多万人道主义赔偿和营养费，这笔钱拿不出来，但和女孩的治疗已经没有关系了 ,0,0,5,安徽,芜湖,安徽,中国,star 1
4,4906884589683684,大大的巴巴,2023-05-29 23:58:34,#刘浩存在海底捞给路人唱生日歌#如果她哪天，黑料被人彻底忘了，在座的每一位都有责任 ,0,5,135,山西,吕梁,山西,中国,star 1
4,4907009064047227,ae月照花林皆似霰,2023-05-30 08:13:11,#刘浩存在海底捞给路人唱生日歌#lhc#刘浩存的眼睛像小鹿#  好可爱哦，存宝！@刘浩存  和剧组团建去看演唱会 结束后一起去吃火锅！ 我们和念念相望电影院见！#刘浩存念念相忘#  刘浩存的微博视频 ,0,0,1,河南,商丘,河南,中国,star 5
5,4907008727714589,我是姐姐小小刘,2023-05-30 08:11:51,#刘浩存在海底捞给路人唱生日歌#本来早八就烦，真那么有爱心？？好笑 赖账不赔偿的时候呢 ,0,0,13,河南,驻马店,河南,中国,star 1
5,4907008384304040,-红尘之莲,2023-05-30 08:10:29,【不透支感情】听过这样一句话：“再好的关系，也会毁于理所当然。”生活中，有的人认为与对方关系好，就一味向对方索取。结果，令双方的关系越来越疏远。人与人相处，即使再亲密的关系，也需要“投桃报李”，给对方以回应。如此，对方才会觉得，自己的付出是有意义的。三毛说：“朋友再亲密，分寸不可差失，自以为熟，结果反生隔离。”不成熟的人，常常会觉得，亲密无间才是一段关系最好的模样。实则不然。人与人走的太近，失去了该有的距离，很容易就会产生许多不必要的矛盾与冲突。毕竟，即使频率再一致的两个人，也存在着一定的差异。没有边界感的人，会不顾对方的感受，不停的打探对方的心事，结果令对方心生反感；没有分寸感的人，会把手伸的太长，去干扰对方的选择，结果往往是费力不讨好。人与人相处，保持适当的距离，不但不会令关系变得疏远，反而还会因为留出了足够的“个人空间”，令双方感到自在与舒服。长久的关系，需要双方共同的经营与维护。唯有不透支关系，才能够相处不累、久处不厌。#刘浩存在海底捞给路人唱生日歌#,0,0,2,四川,乐山,四川,中国,star 4
5,4907008320603615,有情感语录,2023-05-30 08:10:14,#刘浩存在海底捞给路人唱生日歌#海底捞，我都没去过，那天我也去一次，然后，看看有没有人，给我唱生日歌！！！ ,0,0,2,广东,中山,广东,中国,star 5
5,4907008182978302,美少女雅小丽,2023-05-30 08:09:41,#刘浩存在海底捞给路人唱生日歌#所以刘浩存是谁？看广场她的路人缘好差，发生什么事情了？ ,0,0,3,河北,承德,河北,中国,star 4
5,4907007973525630,小熊出逃-,2023-05-30 08:08:51,#刘浩存在海底捞给路人唱生日歌#别买了求你了 过生日看见你是极其晦气的 ,0,0,25,北京,北京,北京,中国,star 1
5,4907007906415071,马特奥的小迷弟,2023-05-30 08:08:35,#刘浩存在海底捞给路人唱生日歌#真服了这些人，就因为小女孩在刘浩存父母的学校发生了意外，就把所有的怨恨怪在刘浩存身上，这何其不公，意外总有不可避免的，希望大家理智一点！！性格多好的女孩啊多点爱吧 马特奥的小迷弟的微博视频 ,0,1,3,山东,聊城,山东,中国,star 5
5,4907007629332141,潘军强,2023-05-30 08:07:29,芸芸众生，每个人的幸福 各不相同 于纷繁的尘世中 保持一份清醒和从容 在适合自己的领域做热爱的事情 莫愁千里路，自有到来风  #刘浩存在海底捞给路人唱生日歌##迹痕点点# ,0,0,1,浙江,杭州,浙江,中国,star 5
5,4906994961744857,粥尼铺子,2023-05-30 07:17:09,#刘浩存在海底捞给路人唱生日歌#怎么还这么多人给刘浩存洗的？ ,0,1,86,广东,清远,广东,中国,star 1
5,4906889634122853,爱说啥说啥pp,2023-05-30 00:18:37,那个女孩也希望自己可以同她一样如此又唱又跳吧，她本该也有属于自己灿烂的人生啊！#刘浩存在海底捞给路人唱生日歌# ,0,1,64,广东,,广东,中国,star 4
5,4906921373204716,新奇网络生物研究砖家,2023-05-30 02:24:44,#刘浩存在海底捞给路人唱生日歌#这个热搜想宣传她什么呢？宣传她善良吗？给路人唱生日歌，在我看来只能体现刘浩存这个人很爱凑热闹，爱跟风起哄让别人路人尴尬团队公关能力不行呀 ,0,0,69,天津,天津,天津,中国,star 3
6,4906893929874443,送你一朵小胡花,2023-05-30 00:35:41,#刘浩存在海底捞给路人唱生日歌# 她只是被亲生父母养大，她只是给路人唱了一首生日歌…你们恨真的好莫名其妙 ,2,0,95,河南,,河南,中国,star 2
6,4906910756897887,赤羽千叶,2023-05-30 01:42:33,#刘浩存在海底捞给路人唱生日歌#看到大家都在骂我就放心了 ,0,0,57,江苏,常州,江苏,中国,star 5
6,4906874543538918,忽略,2023-05-29 23:18:39,#刘浩存在海底捞给路人唱生日歌#谴责刘浩存的人到底是站在什么立场我想问，你们是给那女孩儿统筹捐款了还是承担医疗费了，又或者通过你们的嘴炮功夫给那女孩儿找到了个下半生衣食无忧的好工作？你们的善良就靠嘴了是不是，立场能站住脚吗 ,2,40,257,江苏,徐州,江苏,中国,star 1
6,4907006748525225,潘军强,2023-05-30 08:03:59,人生没有捷径，唯有脚踏实地、努力向上。遇到困难，别轻易放弃，成功也许只有一步之遥。面临挑战，唯有迎难而上，才能迎刃而解。一分耕耘，一分收获，只有向下扎根，才能向上生长。#刘浩存在海底捞给路人唱生日歌##迹痕点点# ,0,0,1,浙江,杭州,浙江,中国,star 5
6,4907001308513084,DJ卓亚,2023-05-30 07:42:22,#刘浩存在海底捞给路人唱生日歌#不论什么原因，极其不喜欢这个无法有好感的女孩！ ,0,2,25,内蒙古,呼和浩特,内蒙古,中国,star 2
6,4907005653814077,就耀想浩,2023-05-30 07:59:38,#刘浩存在海底捞给路人唱生日歌# 人长得挺美的 但是事实就是事实 ,0,3,2,广东,深圳,广东,中国,star 1
6,4907004886255339,静听花开6,2023-05-30 07:56:35,刘浩存在海底捞给路人唱生日歌，登上热搜，引发争议#刘浩存在海底捞给路人唱生日歌# 静听花开6的微博视频 ,0,0,2,新疆,哈密,新疆,中国,star 4
6,4907004869740499,娱霍霍,2023-05-30 07:56:31,#刘浩存在海底捞给路人唱生日歌#抛出其他一切都不谈，跳得真得好好看！看到很多骂她的，还提到瘫痪女孩，究竟是怎么回事？ 娱霍霍的微博视频 ,52,54,55,江苏,苏州,江苏,中国,star 5
6,4907004688073899,你是我的小simple喔,2023-05-30 07:55:48,#刘浩存在海底捞给路人唱生日歌#平易近人善良体贴也要被骂的话，那就祝你们这些跟风黑的人生活中遇到的都是跟你们一样戾气大又冷漠自私的东西啦 ,0,3,5,广东,深圳,广东,中国,star 1
7,4907004186069474,粉莓甜猫,2023-05-30 07:53:48,情感 岁月静好， 那些夏花开得也绚烂， 花儿盛开， 我们内心也充满了美好， 素雅的心境， 也伴着人生芳华， 伴着一季生命的优雅。 人生之美，就是内心里的安暖。 一段时光，不负自己， 倾心岁月静好，与一切坦诚相见， #刘浩存在海底捞给路人唱生日歌# 这是正好偶遇碰到的吧，给人很暖的感觉。 ,10,47,100,江西,抚州,江西,中国,star 5
7,4906982014976152,Axnnxe,2023-05-30 06:25:42,#刘浩存在海底捞给路人唱生日歌# 她上的每一次热搜，对于那个瘫痪的女孩来说，都是又一次伤害。有的人风光走明星大道，有的人瘫痪永远卧床。不要说连坐不应该，如果你的家庭被人伤害痛不欲生，你是不是也能笑着看着对方生活的逍遥自在？未经他人苦，莫劝他人善！ ,0,1,49,辽宁,营口,辽宁,中国,star 5
7,4907004043461085,顶流颜究社,2023-05-30 07:53:14,#刘浩存在海底捞给路人唱生日歌#刘浩存在海底捞给素人唱生日歌助兴，现场气氛被调动的非常活跃，有网友建议刘浩存到海底捞工作！  刘浩存团队运营的这波流量很成功，但明星真的如网友所愿到实体店唱歌助兴，收入和名气会下滑很厉害吧？ ,31,31,33,广东,湛江,广东,中国,star 4
7,4907004009384032,可爱萌宠日常,2023-05-30 07:53:06,早上好，漂亮的小姐姐，你的花到了，请签收！ #刘浩存在海底捞给路人唱生日歌# ,0,0,1,广东,,广东,中国,star 5
7,4906982643073460,FashionBool,2023-05-30 06:28:12,#刘浩存在海底捞给路人唱生日歌# 可以说你就是主观不喜欢刘浩存 但能别天天拿父母的事说事行吗 她本人是干什么伤天害理的事了吗 冤有头债有主 讲难听点喷那个教舞蹈动作不当的老师去啊 我不理解这样跟无理由的网暴她人有什么区别 ,0,3,35,山东,烟台,山东,中国,star 2
7,4906936501798011,Heyhey哟,2023-05-30 03:24:51,#刘浩存在海底捞给路人唱生日歌#每次刘浩存的热搜底下都一大堆人在骂她。虽然是她家里人把人家女孩弄瘫痪了。可又不是她直接造成的。我觉得刘浩存还是很漂亮的。不喜欢也不应该骂吧。她也没干啥违法的事。 ,0,37,167,广东,深圳,广东,中国,star 4
7,4907003262536595,_当初就不该下凡,2023-05-30 07:50:08,#刘浩存在海底捞给路人唱生日歌# 我终于能够理解父母犯错孩子在学校被欺负是什么感觉了 打着他父母是坏人的旗号非常正义的欺负她 甚至污蔑郭嘉政审的目的和意义 这非常符合我对人性的思考 ,0,0,2,山东,,山东,中国,star 5
7,4906916374119049,大眼仔是笨蛋,2023-05-30 02:04:52,#刘浩存在海底捞给路人唱生日歌#粉丝澄清能不颠倒黑白吗？明明是法院判了赔钱，刘家一直用二审，终审等法律程序拖着，到最后被法院强制执行，这就是你们粉丝说的积极赔钱 ,0,2,37,浙江,温州,浙江,中国,star 1
7,4907002679265253,天象梦,2023-05-30 07:47:49,#刘浩存在海底捞给路人唱生日歌#路人：我是过生日，不是过祭日 ,0,1,12,甘肃,兰州,甘肃,中国,star 5
7,4907002532988866,如何成为一名大V呢,2023-05-30 07:47:14,#刘浩存在海底捞给路人唱生日歌#大早上看到膈应……没有新闻可以不发…… ,0,0,62,四川,成都,四川,中国,star 1
8,4907002197182247,唱作人李川HE,2023-05-30 07:45:54,#刘浩存在海底捞给路人唱生日歌#只要我遇见我就会唱，哈哈哈，不由自主的，来重庆吃火锅啊，巴适得很。 ,0,0,0,重庆,重庆,重庆,中国,star 5
8,4907002100450999,雾漫星河__,2023-05-30 07:45:31,#刘浩存在海底捞给路人唱生日歌#只有在线下见过刘浩存本人的才知道她有多好 过生日的路人发澄清替刘浩存说话你们也看不到 就只会张着你们那张破嘴说路人不觉得晦气吗 你们一群见人什么时候能学会睁眼认字 只是一个看完演唱会和朋友吃饭碰到过生日的路人而已 所有人站起来唱生日歌 你们是现场的路人吗？是过生日的主人公吗？从小到大没有人给你们过生日吗？怎么她给别人唱个生日歌都要挨骂呢？,1,1,15,山东,,山东,中国,star 5
8,4907001719292204,圈内大人物,2023-05-30 07:44:00,#刘浩存在海底捞给路人唱生日歌# 怎么感觉妹妹唱的这么专业，难道是在海底捞工作过吗？哈哈哈 ,0,0,0,河北,石家庄,河北,中国,star 4
8,4907001589530969,粤港澳小小胖,2023-05-30 07:43:29,粤港澳小小胖 【#在海底捞英国分捞过生日也有节目#】留学生在英国海底捞过生日，服务员卖力演唱中文生日歌！#刘浩存在海底捞给路人唱生日歌# 粤港澳小小胖的微博视频 ,0,1,2,广东,深圳,广东,中国,star 4
8,4907001496995415,_木梓枍,2023-05-30 07:43:07,#刘浩存在海底捞给路人唱生日歌#进来看了下恶意好大，她怎么了吗？ ,0,5,12,浙江,,浙江,中国,star 1
8,4906974758830467,满三月soft,2023-05-30 05:56:52,#刘浩存在海底捞给路人唱生日歌#骂她只能说活该，谁无缘无故骂她，家里不道歉，她倒是成为谋女郎过得风生水起，人家女孩还要通过救济，生活不能自理，她们凭什么比较?自己没学问没实力，当个废物紫薇星靠着迷惑发言黑红，怎么不算活该 ,0,3,61,安徽,芜湖,安徽,中国,star 1
8,4907001358319772,不高兴的小涵1,2023-05-30 07:42:33,#刘浩存在海底捞给路人唱生日歌#但是刘浩存真的好好看捏 ,0,0,5,吉林,四平,吉林,中国,star 4
9,4906997050771451,医学生00368号,2023-05-30 07:25:27,#刘浩存在海底捞给路人唱生日歌#过生日的人：真tm晦气 ,0,0,26,江苏,常州,江苏,中国,star 1
9,4906996148472264,七厘米棏光年,2023-05-30 07:21:52,#刘浩存在海底捞给路人唱生日歌#不是吧不是吧存嘿这是不睡觉嘿了一天一夜啊，佩服佩服，这精神头这毅力说没拿💰会有人信吗 ,0,2,19,山东,济南,山东,中国,star 5
9,4906906688423109,萌忆心,2023-05-30 01:26:23,#刘浩存在海底捞给路人唱生日歌#只要想到那瘫着床上永远起不来的小女孩，你家姐姐就跟zb一样是别人的鲜血浇灌出来的产物。 ,1,4,78,福建,福州,福建,中国,star 5
9,4906990788412328,爱薇forever,2023-05-30 07:00:34,#刘浩存在海底捞给路人唱生日歌#我真的很讨厌这女的 ,0,0,49,江苏,徐州,江苏,中国,star 1
9,4906868738098184,脱发尤物,2023-05-29 22:55:35,#刘浩存在海底捞给路人唱生日歌#没有哪个女生愿意自己一直被网友反复提起不好的经历，你们一直着重强调瘫痪在床，那有尊重那个女生吗？那如果是你经历了这些事我每天都反反复复的告诉你你能接受吗？你不满意那你去报警，说白了你们就是找到了一个宣泄口，把自己生活上的不满和嫉妒都化成谩骂无止境的去针对另一个小女孩。,0,9,74,广东,广州,广东,中国,star 5
9,4906991723742130,是不是又可以修改昵称了,2023-05-30 07:04:17,#刘浩存在海底捞给路人唱生日歌#祸不及子女的前提是惠不及子女 ,0,0,70,浙江,杭州,浙江,中国,star 4
9,4907000263871081,马特奥的小迷弟,2023-05-30 07:38:13,#刘浩存在海底捞给路人唱生日歌#怎么刘浩存妹妹在海底捞给路人唱个生日歌那么多人破防啊！！刘浩存真的很有爱心很可亲的，你要慢慢去发现哦你一定会爱上她的！！ 马特奥的小迷弟的微博视频 ,0,4,13,山东,聊城,山东,中国,star 5
9,4907000251285832,芝麻糯叽叽,2023-05-30 07:38:10,#刘浩存在海底捞给路人唱生日歌#一大早眼睛和耳朵都被创 ,0,0,25,上海,上海,上海,中国,star 1
9,4907000063067480,夏说,2023-05-30 07:37:25,#刘浩存在海底捞给路人唱生日歌#什么玩楞？？唱歌咋还上个热搜？？？ ,0,2,3,山东,潍坊,山东,中国,star 1
9,4907000062544390,以后要认真生活,2023-05-30 07:37:25,#刘浩存在海底捞给路人唱生日歌#诶！关联人关联错了哈哈哈哈哈哈哈哈哈笑死我了 ,0,0,1,河南,郑州,河南,中国,star 5
10,4906995176702922,Oonnnkk,2023-05-30 07:18:00,#刘浩存在海底捞给路人唱生日歌# 本来起床就烦，， ,0,1,30,天津,天津,天津,中国,star 5
10,4906877697658044,麻辣酱香懒羊羊,2023-05-29 23:31:11,#刘浩存在海底捞给路人唱生日歌# 先说一句我不是刘浩存粉丝。我想说我对刘浩存的看法从最开始的吃瓜到现在看被黑的久了有点同情了。这个瓜我大概了解了一下，出事的时候刘浩存应该还只有12岁，这个事情刘浩存应该是真的不知道。说到底刘浩存本人也并没有做错什么。何必揪着人家不放呢？ ,2,24,136,广东,深圳,广东,中国,star 4
10,4906999865410473,itsakiko,2023-05-30 07:36:38,#刘浩存在海底捞给路人唱生日歌#其他的不讨论….我觉得她真的很漂亮 ,0,1,1,日本,,日本,日本,star 5
10,4906999807213910,聆听者-讨厌大头版,2023-05-30 07:36:24,#刘浩存在海底捞给路人唱生日歌#咱别唱了姐真的 ,0,0,1,山东,泰安,山东,中国,star 1
10,4906953044656258,暴打西柚_,2023-05-30 04:30:35,#刘浩存在海底捞给路人唱生日歌#沉默了，你不买热搜大家还想不起来你 ,0,3,79,陕西,西安,陕西,中国,star 5
10,4906923679809739,众星勾凳子,2023-05-30 02:33:54,#刘浩存在海底捞给路人唱生日歌#差不多得了 让刘跟隔壁那个老赖咖一起合作个啥负负得正吧 ,0,0,19,四川,阿坝藏族羌族自治州,四川,中国,star 5
10,4906999626335498,无情后妈w,2023-05-30 07:35:41,#刘浩存在海底捞给路人唱生日歌#存子 一睁眼你又在热搜了 ,0,1,7,山东,青岛,山东,中国,star 5
10,4906988612093855,非彤凡响wnpu,2023-05-30 06:51:55,#刘浩存在海底捞给路人唱生日歌#这是用来刷存在感的吗 ,0,0,35,陕西,西安,陕西,中国,star 3
10,4906899620759957,我正常不说话,2023-05-30 00:58:18,#刘浩存在海底捞给路人唱生日歌#在这里骂刘浩存不如卷点款 你们究竟是想帮助那个小女孩还是想发泄自己现实中不满勒 问你们那个小女孩叫什么现在什么状况 一问三不知喽 ,0,0,20,上海,上海,上海,中国,star 3
10,4906999185933248,鹰歌加油,2023-05-30 07:33:56,#刘浩存在海底捞给路人唱生日歌# 没新闻了可以不发 ,0,0,9,辽宁,朝阳,辽宁,中国,star 5
11,4906999101522741,修勾plusss,2023-05-30 07:33:36,#刘浩存在海底捞给路人唱生日歌#路人：怎么不算呢(害羞低头瞳孔左右飘忽) ,0,0,6,北京,北京,北京,中国,star 5
11,4906871900605761,趙東東-superhero,2023-05-29 23:08:09,我国的连坐制度，从骨子里还没有摆脱出来，骨子里就透着那种恨，就巴不得株连九族，一个女孩承受了所有。  #刘浩存在海底捞给路人唱生日歌# ,1,8,98,内蒙古,赤峰,内蒙古,中国,star 5
11,4906998753657173,酒仙dongdong,2023-05-30 07:32:13,#刘浩存在海底捞给路人唱生日歌#阳光正好，微风不燥，万物可爱！ 武汉 ,0,0,0,湖北,武汉,湖北,中国,star 5
11,4906998317712016,年年都有陈鑫海_Ocean,2023-05-30 07:30:29,#刘浩存在海底捞给路人唱生日歌#她看完演唱会居然也跟着去吃海底捞啊？为什么网上骂她的都是女生，我一大学生觉得她除了戏演得不是那么好，单方面看还是很好看的颜值，大大咧咧！ 年年都有陈鑫海_Ocean的微博视频 ,52,60,57,江苏,苏州,江苏,中国,star 5
11,4906998187426639,途径水星,2023-05-30 07:29:58,#刘浩存在海底捞给路人唱生日歌#这两天开始试水了……明星那么多，非追她吗……… ,0,1,80,河北,唐山,河北,中国,star 4
11,4906997403354099,落絮染轻愁aihh,2023-05-30 07:26:51,岁月静好，那些夏花开得也绚烂，花儿盛开，我们内心也充满了美好，素雅的心境，也伴着人生芳华，一季风景，伴着一季生命的优雅。岁月的美，在于时光流逝，人生之美，就是内心里的安暖。一段时光，不负自己，倾心岁月静好，与一切坦诚相见，余生愿我们与时光温柔相待。#刘浩存在海底捞给路人唱生日歌# 到底怎么回事？#窦骁纪凌尘当伴郎# 结婚了也能做伴郎吗？不太懂 落絮染轻愁aihh的微博视频,2,45,73,山东,临沂,山东,中国,star 5
11,4906951001506080,被知识蒙蔽的颖儿啊,2023-05-30 04:22:28,#刘浩存在海底捞给路人唱生日歌# 我只想嘲笑一堆正义人士说：21世纪还搞什么连坐 真搞笑，考公还有政审呢 ,0,0,55,吉林,长春,吉林,中国,star 3
11,4906759171607486,美颜滤镜粉碎机·真实很美好,2023-05-29 15:40:12,投稿 刘浩存 昨日看演唱会路人偶遇生图   #刘浩存五月天演唱会和宋威龙视频# ，#刘浩存在海底捞给路人唱生日歌# ,1697,880,24822,浙江,舟山,浙江,中国,star 5
11,4906908274918485,来日即在方长后,2023-05-30 01:32:41,#刘浩存在海底捞给路人唱生日歌#  这不是谁什么道理的问题 是我一看到lhc我就会想到那个女孩 她确确实实的躺在床上 我没有办法不想到她  我的脑子就会自动想到她们人生永远的反差 就会想到 就像任素汐演的那个高位截瘫的角色 那点仅剩的尊严 在尿裤子的时候也没了  我真的真的做不到支持lhc ,0,2,37,陕西,西安,陕西,中国,star 5
