页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907014994265814,玺士多多得,2023-05-30 08:36:45,#神十六出征仪式#祝一切顺利！平安归来！ ,0,0,1,广东,广州,广东,中国,star 5
3,4906998992470468,学习军团,2023-05-30 07:33:10,【#神十六航天员领命出征# 祝一切顺利！】据中国载人航天工程办公室消息，北京时间2023年5月30日6时42分，神舟十六号载人飞行任务航天员乘组出征仪式在酒泉卫星发射中心问天阁圆梦园广场举行。6时44分，中国载人航天工程总指挥、空间站应用与发展阶段飞行任务总指挥部总指挥长许学强下达出发命令，景海鹏、朱杨柱、桂海潮3名航天员领命出征。截至今日，神舟十五号航天员乘组进驻空间站已满半年，正在准备迎接即将到来的神舟十六号航天员乘组。（作者丨邓孟、解放军报记者康子湛；摄影丨新华社记者 李刚）,3,1,12,,北京,北京,中国,star 5
3,4907014826230391,GOING,2023-05-30 08:36:05,GOING#神十六出征仪式##神十六航天员领命出征#我们的征途是星辰大海 祝一切顺利！凯旋归来！ GOING的微博视频 ,0,0,0,北京,北京,北京,中国,star 5
3,4907007788713650,紫光阁,2023-05-30 08:08:07,【祝福！人们挥舞国旗送神十六航天员出征🇨🇳】神舟十六号出征仪式上，人们挥舞国旗夹道欢送航天员出征。“祝你们成功，等你们凯旋！”人民日报的微博视频 ,60,96,355,,北京,北京,中国,star 5
4,4907004440871997,武力统一,2023-05-30 07:54:49,#直播神舟十六号发射##神十六出征仪式##神十六航天员领命出征#武统 武力统一的微博视频 ,5,2,84,广东,深圳,广东,中国,star 5
4,4907014587416813,有钱的小凡凡,2023-05-30 08:35:07,#神十六出征仪式# 祝一切顺利，哇塞，我真的好自豪啊，你们超棒 ,0,0,0,山西,太原,山西,中国,star 5
4,4907014466046541,面包智yyds,2023-05-30 08:34:39,#神十六出征仪式#一切顺利呀，期待你们的科研成果更进一步 ,0,0,0,浙江,嘉兴,浙江,中国,star 5
4,4907014323440822,努力努力上天榜,2023-05-30 08:34:05,#神十六出征仪式#两代人，相传薪火；学践处，知行合一。 陇南 ,0,0,3,甘肃,陇南,甘肃,中国,star 4
4,4907014306136642,沃余心田,2023-05-30 08:34:01,#神十六出征仪式#祝我们的航天员顺利出征，平安归来！我们的目标是星辰大海！ ,0,0,1,云南,昆明,云南,中国,star 5
4,4907014297751323,辽宁共青团,2023-05-30 08:33:59,【同款安排一下！航天人早餐包成功一定橙！】中国航天仪式感有多细节？今天一早，为欢送神十六航天员出征，发射场食堂准备了“成功包”。“圆圆满满”“一丝不苟”“牛气冲天”↓↓六六大顺，你最想吃哪个？别忘记再吃个橙子，心想事“橙”，一定“橙”！#一人一句祝福神十六##神十六出征仪式# ,5,2,11,,沈阳,辽宁,中国,star 5
4,4907014214127900,薰衣草来啦,2023-05-30 08:33:39,#神十六出征仪式#祝一切顺利！我们的航天英雄我爱你们 ,0,0,0,陕西,西安,陕西,中国,star 5
4,4907014092489201,谁偷了我的富二代人er生,2023-05-30 08:33:10,#神十六出征仪式#祝一切顺利 大连·东北财经大学 ,0,0,0,辽宁,大连,辽宁,中国,star 5
4,4907013966923411,平安开封,2023-05-30 08:32:40,【#神十六航天员领命出征# 祝一切顺利！】刚刚，在酒泉卫星发射中心问天阁圆梦园广场，神十六航天员出征仪式举行。景海鹏、朱杨柱、桂海潮领命出征。一起为中国航天加油！#神十六出征仪式##直播神舟十六号发射#（总台央视记者张伟 王刚） 央视新闻的微博视频 ,1,2,1,,开封,河南,中国,star 5
4,4907000062019318,中国新闻周刊,2023-05-30 07:37:25,【#神十六航天员领命出征# 祝一切顺利！】在酒泉卫星发射中心问天阁圆梦园广场，神十六航天员出征仪式举行。景海鹏、朱杨柱、桂海潮领命出征。一起为中国航天加油！#神十六出征仪式##直播神舟十六号发射#（央视新闻） 央视新闻的微博视频 ,35,35,445,,北京,北京,中国,star 5
5,4907013866520605,山神is幂,2023-05-30 08:32:15,#神十六出征仪式#祝顺利，等凯旋 ,0,0,0,辽宁,鞍山,辽宁,中国,star 5
5,4907013865734571,辽宁共青团,2023-05-30 08:32:16,神十六出征太空！发射场为工作人员准备了特别早餐：东风“成功”小点心，寓意满满！  #中国航天仪式感有多细节##航天人早餐包成功一定橙##一人一句祝福神十六#（新华社快看） 辽宁共青团的微博视频 ,5,2,8,,沈阳,辽宁,中国,star 5
5,4907013706876270,中国蓝新闻,2023-05-30 08:31:38,【#现场直击神十六乘组出征#】@中国蓝新闻 据中国载人航天工程办公室消息，北京时间2023年5月30日6时42分，神舟十六号载人飞行任务航天员乘组出征仪式在酒泉卫星发射中心问天阁圆梦园广场举行。6时44分，中国载人航天工程总指挥、空间站应用与发展阶段飞行任务总指挥部总指挥长许学强下达“出发”命令，景海鹏 、朱杨柱、桂海潮3名航天员领命出征。#神十六乘组出征仪式##直播神十六发射# 中国蓝新闻的微博视频,0,0,7,,杭州,浙江,中国,star 5
5,4907013442110949,Serein_agr,2023-05-30 08:30:35,#神十六出征仪式#祝成功，等凯旋而归。 ,0,0,1,陕西,西安,陕西,中国,star 5
5,4906991648245167,张敬宜Tea-tia,2023-05-30 07:03:59,#火箭少女小tt##神舟十六号##神十六出征仪式# 送你们的导师上天了 ,14,12,325,甘肃,酒泉,甘肃,中国,star 5
5,4907013262282287,思念_不思念,2023-05-30 08:29:52,#神十六出征仪式# 预祝航天英雄一路顺利！平安归来中国航天加油！ ,0,0,0,上海,,上海,中国,star 5
5,4907010137260837,如果青梅无竹马,2023-05-30 08:17:27,#神十六出征仪式#没给个开屏都是渣浪不懂事 ,0,1,20,广东,湛江,广东,中国,star 1
5,4907013044437083,甬风清扬,2023-05-30 08:28:59,#神十六出征仪式#一小时准备！ ,0,0,2,浙江,宁波,浙江,中国,star 5
5,4907013035787021,二牛班长,2023-05-30 08:28:58,9点31分再出征！🚀祝你们成功，等你们凯旋！  #神十六出征仪式# ,0,0,3,安徽,蚌埠,安徽,中国,star 5
5,4907013014031680,决心当一只咸鱼的咕咕,2023-05-30 08:28:53,#神十六出征仪式# 一切顺利，等你们凯旋。 ,0,0,0,广东,广州,广东,中国,star 5
6,4907012989126908,福建日报,2023-05-30 08:28:47,【祝福！#人们挥舞国旗送神十六航天员出征#】神舟十六号出征仪式上，人们挥舞国旗夹道欢送航天员出征。#一人一句祝福神十六#，“祝你们成功，等你们凯旋！”#现场喊话祝福神十六航天员# 人民日报的微博视频 ,4,1,8,,福州,福建,中国,star 5
6,4907012918349184,涛数码,2023-05-30 08:28:30,#神十六出征仪式#㊗️顺利出征，平安归来，完满完成任务 ,0,0,0,上海,上海,上海,中国,star 5
6,4907012734060791,荼-蘼-月,2023-05-30 08:27:46,#神十六出征仪式#祝愿一切顺利，圆满成功 ,0,0,2,江苏,连云港,江苏,中国,star 5
6,4907012733534274,立春细雨,2023-05-30 08:27:45,#神十六出征仪式#祝航天英雄早日归来 ,0,0,0,山东,东营,山东,中国,star 5
6,4906992789619358,中国蓝新闻,2023-05-30 07:08:31,【#神十六乘组出征仪式#在酒泉卫星发射中心举行】据中国载人航天工程办公室消息，北京时间2023年5月30日6时42分，神舟十六号载人飞行任务航天员乘组出征仪式在酒泉卫星发射中心问天阁圆梦园广场举行。6时44分，中国载人航天工程总指挥、空间站应用与发展阶段飞行任务总指挥部总指挥长许学强下达“出发”命令，景海鹏 、朱杨柱、桂海潮3名航天员领命出征。截至今日，神舟十五号航天员乘组进驻空间站已满半年，正在准备迎接即将到来的神舟十六号航天员乘组。#直播神十六发射##登月#,2,4,65,,北京,北京,中国,star 5
6,4907012653581192,莫问jiu莫问,2023-05-30 08:27:27,#神十六出征仪式#顺顺利利，平平安安，圆满成功！ ,0,0,0,天津,天津,天津,中国,star 5
6,4907012632090790,小满的猫猫,2023-05-30 08:27:22,#神十六出征仪式# 祝圆满完成任务 静待凯旋 ,0,0,0,广西,南宁,广西,中国,star 5
6,4907012473226105,薪笑語o0,2023-05-30 08:26:44,#神十六出征仪式#  祖国风雨数十载，开创美好新时代。中华全民齐奋进，追求卓越创辉煌……  薪笑語o0的微博视频 ,0,2,3,湖北,黄石,湖北,中国,star 5
6,4907012297327985,自在修行_浮烟染,2023-05-30 08:26:02,#神十六出征仪式# 顺利出征，平安返航！,0,0,1,山东,青岛,山东,中国,star 5
6,4907008170133417,玉米挖土豆,2023-05-30 08:09:38,#神十六出征仪式# 我们的征途是星辰大海，愿一切顺利，平安凯旋！🇨🇳☀️·　　　　🛸　　　 　🌏　°　　🌓　•　　.°•　　　🚀 ✯🇨🇳✯ 　　　★　*°　　　　🛰　°·　　 .　　　•　°★　• ▁▂▃▄▅▆▇▇▆▅▄▃▁▂▃ ,0,0,21,重庆,重庆,重庆,中国,star 5
7,4907012133750444,happy_叮叮当,2023-05-30 08:25:23,#神十六出征仪式#加油，加油，成功，成功！ ,0,0,1,天津,天津,天津,中国,star 5
7,4907012087352622,HanNews,2023-05-30 08:25:12,据中国载人航天工程办公室消息，神舟十六号瞄准5月30日9时31分发射。经空间站应用与发展阶段飞行任务总指挥部研究决定，神舟十六号航天员乘组由指令长景海鹏、航天飞行工程师朱杨柱、载荷专家桂海潮3名航天员组成。央视新闻开启特别节目，带你走进酒泉卫星发射中心，邀请多位专家做客前方演播室，近距离带你了解神舟十六号发射前的最新动态。央视新闻多路记者也将在发射中心带来最新的连线报道。关注直播，一起为神舟十六号载人飞船加油！#神十六出征仪式# #直播神舟十六号发射#  HanNews的微博直播,0,0,2,,武汉,湖北,中国,star 5
7,4907012062186174,菜菜总冠军,2023-05-30 08:25:06,#神十六出征仪式#弹指一挥间，可上九天揽月，可下五洋捉鳖，谈笑凯歌还 ,0,0,0,江苏,南京,江苏,中国,star 4
7,4907011797683414,鱿鱼的老大,2023-05-30 08:24:03,#神十六出征仪式#顺顺利利，圆满成功！ ,0,0,1,天津,天津,天津,中国,star 5
7,4907011579579801,三井茶浓,2023-05-30 08:23:11,#神十六出征仪式#我们可以期待，随着航天技术进一步成熟，我们关注的眼光这将转向月球和火星，我们的脚步将迈向星辰大海。 ,0,0,3,浙江,丽水,浙江,中国,star 5
7,4906989429195098,总台环球资讯,2023-05-30 06:55:10,【#神十六航天员领命出征# 祝一切顺利！】今天6时42分，在酒泉卫星发射中心问天阁圆梦园广场，神十六航天员出征仪式举行。景海鹏、朱杨柱、桂海潮领命出征。一起为中国航天加油！#神十六出征仪式##直播神舟十六号发射#央视新闻的微博视频 ,2,4,56,,北京,北京,中国,star 5
7,4907011336570284,3000later,2023-05-30 08:22:13,#神十六出征仪式#祝福航天英雄们一切顺利，祝福我国的航天事业蒸蒸日上 ,0,0,4,广东,深圳,广东,中国,star 5
7,4907011277326184,直播车市,2023-05-30 08:21:59,#神十六出征仪式# ㊗️圆满成功！ ,0,0,2,吉林,长春,吉林,中国,star 5
8,4906999911285194,中国日报网,2023-05-30 07:36:49,【祝福！#人们挥舞国旗送神十六航天员出征#】神舟十六号出征仪式上，人们挥舞国旗夹道欢送航天员出征。#一人一句祝福神十六#，“祝你们成功，等你们凯旋！”#现场喊话祝福神十六航天员# @人民日报 人民日报的微博视频 ,4,6,14,,北京,北京,中国,star 5
8,4907010778202891,红豆炖雪梨,2023-05-30 08:20:00,#神十六出征仪式#一切顺利，平安归来 ,0,0,1,河北,沧州,河北,中国,star 5
8,4907005333997308,中国新闻网,2023-05-30 07:58:22,【#送航天员出征现场合唱歌唱祖国#】神舟十六号今日发射，景海鹏、朱杨柱、桂海潮领命出征。出征仪式现场集体合唱《歌唱祖国》。一起为中国航天加油！祝一切顺利！#神十六航天员出征现场合唱歌唱祖国##神舟十六号今日发射# 中国新闻网的微博视频 ,43,40,488,,北京,北京,中国,star 5
8,4907010657881405,天选之人唐纳德,2023-05-30 08:19:31,#神十六出征仪式#小时候特别喜欢凡尔纳的小说，最喜欢的是《神秘岛》和《从地球到月亮》，《从地球到月亮》就写用把人装炮弹里用大炮打到月亮上去，凡尔纳厉害在于他的小说好像是真的，你按他说的做还真能坐炮弹飞到月亮上去。 ,0,0,4,湖南,岳阳,湖南,中国,star 4
8,4907010572946688,DAYTOY的潇洒小姐,2023-05-30 08:19:11,#神十六出征仪式#星空壮士轻松走，穹野英豪漫步留。顺顺利利，平平安安 ,0,0,1,重庆,重庆,重庆,中国,star 5
8,4907004545467454,封面新闻,2023-05-30 07:55:14,【#神十六航天员领命出征# 祝一切顺利！】#现场直击神舟十六号发射#今晨，在酒泉卫星发射中心问天阁圆梦园广场，神十六航天员出征仪式举行。景海鹏、朱杨柱、桂海潮领命出征。一起为中国航天加油！（央视新闻）央视新闻的微博视频 ,10,4,182,,成都,四川,中国,star 5
8,4907010467829295,泰兰德无情海王,2023-05-30 08:18:46,#神十六出征仪式#妈呀 都神十六了 以后是不是神舟飞船都要无缝衔接了 中国航天牛逼🇨🇳 ,0,0,5,山西,太原,山西,中国,star 5
8,4907010405437657,青岛发布,2023-05-30 08:18:31,#神十六出征仪式#【共同见证！直播神舟十六号发射】神舟十六号瞄准9时31分发射，航天员景海鹏、朱杨柱、桂海潮出征太空！逐梦九天，中国要强！关注直播，一起看#神十六发射现场#，为中国航天加油，祝福中国航天所向皆星河！（央视新闻）#神十六航天员领命出征#  央视新闻的微博直播 ,2,0,8,,青岛,山东,中国,star 5
8,4907009814037328,TF家族-tfq,2023-05-30 08:16:10,#神十六出征仪式#一切顺利！！！ 演讲稿要改动喽 ,0,0,0,陕西,西安,陕西,中国,star 4
8,4907009675887653,Theonlywinegood,2023-05-30 08:15:37,#神十六出征仪式#神舟十三号在发射的583后秒船箭分离，而神舟十四号则是在发射的600秒后船箭分离。  网页链接 ,0,0,48,山东,枣庄,山东,中国,star 2
9,4906987864982224,环球网,2023-05-30 06:48:57,【#神十六航天员领命出征# 祝一切顺利！】刚刚，在酒泉卫星发射中心问天阁圆梦园广场，神十六航天员出征仪式举行。景海鹏、朱杨柱、桂海潮领命出征。一起为中国航天加油！#神十六出征仪式##直播神舟十六号发射# （央视新闻） ,32,22,308,,,陕西,中国,star 5
9,4907009369706783,安好圆梦6868,2023-05-30 08:14:24,#神十六出征仪式#顺顺利利 平平安安 ,0,0,2,安徽,合肥,安徽,中国,star 5
9,4906990830354712,中国航天报,2023-05-30 07:00:44,#神舟十六号# 【#神十六航天员领命出征# 祝一切顺利！】刚刚，在酒泉卫星发射中心问天阁圆梦园广场，神十六航天员出征仪式举行。景海鹏、朱杨柱、桂海潮领命出征。 一起为中国航天加油！#神舟十六号发射#  （本报记者张晓宁 摄） ,45,18,505,,北京,北京,中国,star 5
9,4907009054868772,祁人祁语,2023-05-30 08:13:09,#神十六出征仪式#中华儿女多奇志，太空踏浪竞风流！祝航天员们出征顺利，圆满归来！ ,0,1,4,北京,北京,北京,中国,star 5
9,4907008442501744,Hellen-yao,2023-05-30 08:10:43,#神十六出征仪式#祝祖国繁荣昌盛，一切顺利成功！ ,0,0,1,广东,广州,广东,中国,star 5
9,4907008388237357,一兜香菜丶,2023-05-30 08:10:30,#神十六出征仪式# 顺利出征 安全返航 国家等你们！！！！中国航天加油！ ,0,0,3,天津,天津,天津,中国,star 5
9,4907008182453067,雨灼三山,2023-05-30 08:09:41,#神十六出征仪式#  祝福祖国，一切顺利！🇨🇳🇨🇳 ,0,0,3,福建,,福建,中国,star 5
10,4907006140352179,视觉艺术圣殿,2023-05-30 08:01:34,综艺大咖秀#神十六出征仪式##神十六航天员领命出征# 英雄出征，祖国人民祝你们一路顺风！ 视觉艺术圣殿的微博视频 ,0,0,3,天津,天津,天津,中国,star 5
10,4907006128033004,门前小樱花,2023-05-30 08:01:31,#神十六出征仪式#要一切顺利哦！ ,0,0,3,上海,上海,上海,中国,star 5
10,4907005968123592,alan紫200902,2023-05-30 08:00:53,#神十六出征仪式#一切顺利，期待凯旋 ,0,0,1,北京,北京,北京,中国,star 5
10,4906989702873128,北京晚报,2023-05-30 06:56:14,【#欢送神十六乘组出征#】5月30日清晨，在酒泉卫星发射中心问天阁前，已有数百位航天工作者、群众代表静静等候。6时42分许，神舟十六号载人飞行任务航天员乘组出征仪式在这里举行。伴随着《歌唱祖国》的旋律，景海鹏、朱杨柱、桂海潮三位航天员迈着稳健的步伐依次从问天阁走出。欢送人群挥舞着鲜花、国旗，呐喊着：“向航天员学习！向航天员致敬！”“祝你们成功！等你们凯旋！”鼓掌声、欢呼声此起彼伏。@北京晚报  实习记者 何蕊 #神十六航天员领命出征#   人民日报的微博视频  网页链接,3,3,27,,北京,北京,中国,star 5
10,4907005201089933,宜邪亦正,2023-05-30 07:57:50,今天6时42分，#神十六出征仪式#在酒泉卫星发射中心问天阁圆梦园广场举行。6时44分，中国载人航天工程总指挥、空间站应用与发展阶段飞行任务总指挥部总指挥长许学强下达“出发”命令，景海鹏、朱杨柱、桂海潮#神十六航天员领命出征#！预祝发射顺利！期待平安归来！ ,1,0,9,甘肃,兰州,甘肃,中国,star 5
10,4907004965422697,陆锡鑫,2023-05-30 07:56:54,#发条微博祝福神十六#……祝福中国航天！祝福中国！    #来自问天阁前的祝福#  5月30日，神舟十六号载人飞行任务航天员乘组出征仪式在酒泉卫星发射中心问天阁圆梦园广场举行。戳视频↓↓看。#聚焦神舟十六号#  新华社的微博视频 ,0,0,0,北京,北京,北京,中国,star 5
10,4907004831992665,迷彩的格调你的味道,2023-05-30 07:56:22,神舟十六号航天员出征仪式暖心一幕，指令长景海鹏敬礼后，人群中响起【歌唱祖国】🇨🇳#神十六航天员领命出征##发条微博祝福神十六# 迷彩的格调你的味道的微博视频 ,3,3,16,山东,菏泽,山东,中国,star 5
10,4907004688859493,郝吉林,2023-05-30 07:55:48,#神十六出征仪式#浩浩荡荡，奔向九天。 ,0,0,3,山西,太原,山西,中国,star 5
10,4907004521087984,Tia0326哈哈,2023-05-30 07:55:08,#神十六出征仪式#祝福祖国，祝一切顺利！ ,0,0,0,湖北,荆门,湖北,中国,star 5
11,4907004508768450,叶子7404775047,2023-05-30 07:55:05,#神十六出征仪式#中国航天加油 ,0,0,2,浙江,丽水,浙江,中国,star 5
11,4907003971111498,上海老顾先生,2023-05-30 07:52:57,#神十六出征仪式#早上9点半股民懂得都懂 ,0,2,8,上海,上海,上海,中国,star 5
11,4907003787086104,优秀到让你绝望,2023-05-30 07:52:13,#神十六出征仪式#我们国家发射火箭🚀/卫星🛰️都是家常便饭了，有些国家就好像过年吃饺子改生活。有时候饺子还烂了皮，锅里都是碎饺子馅儿 ,0,0,6,河南,新乡,河南,中国,star 2
11,4907003560068043,X花少女团海棠DAYTOY,2023-05-30 07:51:19,#神十六出征仪式#一切顺利，平安归来！一会看直播 ,0,0,3,陕西,咸阳,陕西,中国,star 5
11,4907003023197390,烯C60,2023-05-30 07:49:11,#神十六出征仪式#祝福祖国繁荣昌盛，越来越强大！ ,0,0,0,浙江,,浙江,中国,star 5
11,4907002894223685,时来运转0000,2023-05-30 07:48:40,#神十六出征仪式#上班族，等到一会有时间用流量摸鱼看直播 ,0,0,9,江西,九江,江西,中国,star 5
11,4907002705215797,Jennie桔妮,2023-05-30 07:47:55,#神十六出征仪式# 我们的征途是星辰大海✨ 祝愿圆满成功～ ,0,0,5,北京,北京,北京,中国,star 5
11,4907002147635682,朱潍威1998,2023-05-30 07:45:42,#神十六出征仪式# 祝我们的科研人员顺利出征，安全返航…… ,0,0,17,安徽,滁州,安徽,中国,star 4
