页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
5,4907013199367942,拆台CT,2023-05-30 08:29:37,#教育局回应小学不让打伞进校#  学校提前发了通知，不让家长打雨伞。  然后你就非得带个雨伞，彰显自己的不同啊？  带了最后被拦下，还得发个视频让大家评评理。  搁这互联网微博小法院开庭呢？    #家长曝小学不让打伞进校# ,1,9,22,浙江,杭州,浙江,中国,star 1
5,4907013177868468,8十月烟花易冷8,2023-05-30 08:29:31,#教育局回应小学不让打伞进校#我记得阿狸小学的时候确实是不让带伞进学校的，但是学校有准备一次性的雨衣，如果没有雨衣的孩子可以借一个用，下次带一个来还给老师就行，我印象中阿狸还过几次雨衣 （碰到放学突然下雨，没带的孩子也可以借了出校门，因为家长不让进校），所以说规定没有问题都是为了孩子的安全，但要注意执行的方法,0,0,0,湖北,武汉,湖北,中国,star 4
5,4906906580419503,星视频,2023-05-30 01:25:57,【江苏一小学不让孩子打伞进校，没雨衣就淋雨？教育局：是为了安全】5月29日，江苏连云港。有家长发视频称，自己从外地送孩子上学时，下大雨打伞被老师拦住不让进，并说没雨披就让淋雨进去。对此，连云港市灌云县教育局工作人员回应称，学校早就发过通知给家长最好带雨衣进去，雨伞不是不让进，是为了安全考虑。  星视频的微博视频,0,9,26,湖南,长沙,湖南,中国,star 4
5,4907013073538806,影子eeee,2023-05-30 08:29:07,#教育局回应小学不让打伞进校# 学校买点一次性雨衣在门口临时给孩子使用，使用完在让孩子买新的还给老师不好吗？非得这么死板，这么一刀切。谢谢解决办法啊！ ,0,0,0,天津,天津,天津,中国,star 2
6,4907012981526075,不懂柳丁,2023-05-30 08:28:45,#教育局回应小学不让打伞进校#让学生淋雨进学校好像跟惩罚学生一样！ ,0,0,0,河南,,河南,中国,star 3
6,4907012968154320,YX裤头,2023-05-30 08:28:42,#教育局回应小学不让打伞进校#是为了安全呢，低年级的孩子打伞进去容易弄到别人眼睛 ,0,0,8,北京,北京,北京,中国,star 3
6,4907008350227028,一杯白开水LS,2023-05-30 08:10:21,#教育局回应小学不让打伞进校# 我们这里所有的小学都是啊！ 这很合理啊！小学生跌跌撞撞的，都是排队的，距离近，戳到别人家孩子眼睛怎么办，穿雨衣安全没毛病。 ,0,10,117,山东,济南,山东,中国,star 3
6,4907012821618494,六哥833,2023-05-30 08:28:07,#教育局回应小学不让打伞进校#又是一个“一切为了你好”的理由。 ,0,0,4,北京,北京,北京,中国,star 5
6,4907012691858150,迷失在柳树下,2023-05-30 08:27:36,#教育局回应小学不让打伞进校#红v们全都理解了 ,0,0,0,天津,天津,天津,中国,star 5
6,4907012619503521,在打盹的松鼠,2023-05-30 08:27:19,#教育局回应小学不让打伞进校#网上搜了一下，还是有案例存在的。 无论是自己打雨伞，还是不小心被别人的伞戳伤，都是非常危险的。 相比较这看似离谱的规定，学生的安全更为重要。 所以，对于小学生而言，穿雨衣也更安全！ ,0,0,1,,,,中国,star 4
6,4907012540336083,春草一枚,2023-05-30 08:27:00,#教育局回应小学不让打伞进校#学校提前通知了，就是制度，就得遵守。这是做一个学生做事最基本的原则， ,0,0,0,广东,东莞,广东,中国,star 4
6,4907012443343714,轻新趣味,2023-05-30 08:26:37,学校防患于未然，一但发生伤害，真的会被家长告，只能说明学校被一些熊家长告怕了！不是我们的社会风气变了，只能说这种情况的出现大家都有责任！#教育局回应小学不让打伞进校# ,0,0,1,河南,商丘,河南,中国,star 4
6,4907012415295846,谷先生爱养生,2023-05-30 08:26:30,#教育局回应小学不让打伞进校#安全第一预防为主。雨衣更好的防雨还不占地方。 ,0,0,1,河北,承德,河北,中国,star 4
7,4907012242803899,西蒙云风清,2023-05-30 08:25:49,#教育局回应小学不让打伞进校#其实不让打伞挺好的，打伞容易搓到人，很危险 ,0,0,10,贵州,毕节,贵州,中国,star 3
7,4907012191685604,笑一笑全世界都亮了,2023-05-30 08:25:37,#教育局回应小学不让打伞进校#规避固然好，但这也避那也避反而让孩子更学不会保护自己。 ,0,0,1,湖北,武汉,湖北,中国,star 3
7,4907012078964503,青鲤行渊,2023-05-30 08:25:10,#教育局回应小学不让打伞进校# 每一个离谱规定后边，大概率都有过令人无语的事。比如这个规定，盲猜可能是有过雨伞扎伤小孩、家长反复多次去学校讨说法的事。闹的后果就是谁都别想好过。 ,0,0,0,北京,北京,北京,中国,star 1
7,4907012058255305,大军哥0314,2023-05-30 08:25:05,#教育局回应小学不让打伞进校#为了学生的安全，没任何问题，完全可以理解。不过可以在校门口让高年级的学生打伞接进去，那些说学校不好的，乐山大佛该你去坐。 ,0,0,1,北京,北京,北京,中国,star 4
7,4907012007136855,____青璃,2023-05-30 08:24:53,#教育局回应小学不让打伞进校# 等打雨伞出个事，该家长又要发视频指责学校了估计。。。 ,0,0,0,湖北,武汉,湖北,中国,star 4
7,4907011999795378,红色灵州人,2023-05-30 08:24:51,#教育局回应小学不让打伞进校#为了安全有一定的道理。可管理不是因噎废食，要管但不能一刀切。 ,0,1,0,宁夏,,宁夏,中国,star 4
7,4907001996118008,三联生活周刊,2023-05-30 07:45:06,【#教育局回应小学不让打伞进校#：学校发过通知 为了安全考虑】#家长曝小学不让打伞进校# 据猛犸新闻，5月29日，江苏连云港，一小学家长发视频称，送孩子上学，下大雨打伞被老师拦住不让进，并说没雨披就让淋雨进去。对此，连云港市灌云县教育局工作人员称，学校早就发过通知，最好带雨衣进，不是不让进，是为了安全考虑。 猛犸新闻的微博视频,22,70,361,,北京,北京,中国,star 3
7,4907011911190401,Li_SUN,2023-05-30 08:24:30,#教育局回应小学不让打伞进校#出于安全考虑不是很正常吗 孩子被伞扎伤又是另外新闻了 这些年没有听说过 概率事件 说明就是合理的 ,0,0,0,上海,上海,上海,中国,star 3
7,4907011882090921,睫毛飞起来了,2023-05-30 08:24:22,#教育局回应小学不让打伞进校#有什么不能理解吗？啥都上纲上线，来来来，请你来管理学校呗 ,0,0,0,福建,福州,福建,中国,star 3
8,4907011839888999,崽崽表贝,2023-05-30 08:24:13,#教育局回应小学不让打伞进校#我们小时候的教学楼有3楼，大扫除日，一到三楼的窗户外面都爬满了小学生用报纸擦玻璃。 ,0,0,0,浙江,绍兴,浙江,中国,star 2
8,4907011807117964,由至此,2023-05-30 08:24:05,#教育局回应小学不让打伞进校# 这个完全能理解的呀，你是没见过放学撒欢的学生，大孩子用伞戳来戳去，低年级的路过，确实存在安全隐患。 ,0,0,0,陕西,西安,陕西,中国,star 2
8,4907011579839429,荆楚公子,2023-05-30 08:23:11,#教育局回应小学不让打伞进校#为了安全不让打伞进校园，为啥引起家长不满？江苏灌云一家长称，学校不让学生打伞进校，学生没穿雨衣，就只能淋着雨进校，一些家长对学校的做法提出了批评意见，认为这样做过于苛刻和不人性化。学校一位负责人表示，考虑到雨伞会戳伤学生眼睛，存在安全隐患，学校一直提倡学生使用雨衣，尽量少用雨伞，学生没有雨衣打着伞到了门口，学校也是让进去的。灌云县教育局工作人员称，他们已经联系了学校校长，正在对此事进行处理。每一条校规背后都有一个深刻的故事。我们需要尊重学校和老师的决策，在合适的时候提出建设性的意见，但不能无端攻击和指责！,0,0,0,湖北,武汉,湖北,中国,star 4
8,4907011558343358,深度颜控重症患者一枚,2023-05-30 08:23:06,#教育局回应小学不让打伞进校#有雨衣也淋不到吧 ,0,0,0,山西,,山西,中国,star 3
8,4907011555199872,笑话日报,2023-05-30 08:23:05,#教育局回应小学不让打伞进校#一大群人同时进校门，如果很多人都打伞，确实有很大的潜在安全隐患（伞骨架边缘）。如果再出现争先恐后挤进校门，很可能会出现安全事故。学习不好怪学校，管理严格管怪学校，批评教育怪学校。如果每个学生都是天才，可以自学成才，学校少很多压力。#独立思考明辨是非# ,0,0,1,陕西,西安,陕西,中国,star 3
8,4907011554150875,科技小海,2023-05-30 08:23:05,#教育局回应小学不让打伞进校# 谁懂啊 怎么忍心叫醒一只酣睡的小柴犬呢#新闻看点# 谁懂啊 怎么忍心叫醒一只酣睡的小柴犬呢 ,0,0,0,湖北,武汉,湖北,中国,star 3
8,4907011533701883,丁丁当当来吃瓜,2023-05-30 08:23:00,#教育局回应小学不让打伞进校#铅笔也人员戳到，也别带铅笔了。吃饭也会噎死，也别吃饭了。什么没带就淋雨进去，如此蛮狠无理居然还有人在洗。 ,0,2,9,江苏,常州,江苏,中国,star 1
8,4907011512731288,沉默如果是首歌,2023-05-30 08:22:55,#教育局回应小学不让打伞进校#每一个看似奇葩的决定，一定都是出过什么事……我小时候可没有这种，就是要求不准跺水…… ,0,0,0,江苏,无锡,江苏,中国,star 4
9,4907011438020846,看看热闹不好吗,2023-05-30 08:22:37,#教育局回应小学不让打伞进校# 你家没有雨衣吗？通知了让带雨衣，为啥还拿雨伞？你带雨伞不让你进你就该反思一下为啥。因为你不听话 ，会给别人造成危险。不让进也不是排挤你，是你违反规定。我赞成教育局的决定。 ,0,0,0,辽宁,沈阳,辽宁,中国,star 1
9,4907011324773575,元宇宙陪审团,2023-05-30 08:22:10,#教育局回应小学不让打伞进校#   连云港市灌云县教育局工作人员称，学校早就发过通知，最好带雨衣进，不是不让进，是为了安全考虑。  打伞怎么就不安全了？这也真是够奇葩的。学校到底要向学生传递一种什么样的理念呢？ ,0,0,1,广东,深圳,广东,中国,star 3
9,4907011236433823,没有想到取哪个80S,2023-05-30 08:21:49,#教育局回应小学不让打伞进校#采购一批雨衣放校门口，进去打伞的在门口换雨衣，等放学了再用伞换雨衣不就好了嘛，你让他淋雨，遇到事儿精的家长还是举报，说你让孩子淋雨淋感冒了嘛，如果每个人都能各尽其职，世界就会美好很多，可惜现在的价值观是我凭啥为了你要xxx，我为啥要迁就你…主打一个勇敢表达,0,0,0,山东,枣庄,山东,中国,star 1
9,4907011236432243,欢乐的兔子窝,2023-05-30 08:21:49,#教育局回应小学不让打伞进校#对老师各种苛刻的结果，就是老师不管孩子，谁损失大呢？跪着的老师能教出站着的学生？（不否认有师德师风不合格的教师） ,0,0,1,天津,天津,天津,中国,star 3
9,4907011203138207,个十亿万千,2023-05-30 08:21:41,#教育局回应小学不让打伞进校#这有啥危险的？ ,0,1,0,山东,泰安,山东,中国,star 3
9,4907011181117591,奶酪泡芙u,2023-05-30 08:21:35,#教育局回应小学不让打伞进校#别说小学生了，大学生也被同宿舍的伞戳到过眼睛 ,0,0,1,河南,新乡,河南,中国,star 1
9,4907011094087969,ZZ青衫忆笙,2023-05-30 08:21:15,#教育局回应小学不让打伞进校#    学校早通知过了，为了孩子的安全 ,0,0,2,河南,郑州,河南,中国,star 5
9,4907011051094052,邦尼佩吉bunny_piggy,2023-05-30 08:21:04,#教育局回应小学不让打伞进校# 我们这的学校也是呀，家长老师进了学校都禁止撑伞的，就是怕引起安全事故。完全能理解！ 还好咱们学校可以沿着屋檐走到教学楼里 ,0,0,0,四川,成都,四川,中国,star 3
9,4907011047425455,卡子卡姐,2023-05-30 08:21:04,#教育局回应小学不让打伞进校#学校强硬自有强硬的道理，但也不必得理不饶人。好好说便是了，生活中并不需要那么多戾气，希望学校和家长统一战线，一起为孩子撑起一片蓝天 ,0,0,0,湖南,长沙,湖南,中国,star 5
9,4907010942568914,时代财经,2023-05-30 08:20:39,【财经早知道】 1.当虹科技与三六零集团签约； 2.新鸿基地产签署275亿港元银团贷款； 3.交个朋友将入驻京东直播； 4.宁德时代：江西宜春含锂瓷土矿选矿厂建设正在顺利推进中； 5. #小县城十八万八的彩礼合理吗#； 6. #教育局回应小学不让打伞进校#：学校发过通知，为了安全考虑。 ,0,0,0,,,广东,中国,star 5
10,4907010896692970,爱吃土豆和青菜siny,2023-05-30 08:20:28,#教育局回应小学不让打伞进校#  不怪自己没给孩子准备雨衣，怪学校不开门，好一个特立独行又倒打一耙 ,0,0,0,广东,东莞,广东,中国,star 3
10,4907010707162436,王小喵Cynthia,2023-05-30 08:19:43,#教育局回应小学不让打伞进校# 幼儿园、小学都不让带伞。开学时学校就发过通知。作为家长，我也很怕别的孩子带伞万一戳到自家孩子怎么办？如果真忘了带雨衣，家长等一等人不多的时候把孩子送进教室想来学校也不会说什么。遵守规则不仅是对自己孩子负责，也是对别的孩子负责。 ,0,0,2,河北,秦皇岛,河北,中国,star 3
10,4907010636385212,吉祥如意铲Shi的,2023-05-30 08:19:26,#教育局回应小学不让打伞进校#作为一个毕业多年的小学生，没想到现在上学的规矩越来越多了 ,0,0,1,山东,济南,山东,中国,star 4
10,4907010619082235,lostrack,2023-05-30 08:19:22,#教育局回应小学不让打伞进校#学校不让打伞进校，就应配备足够的辅佐设施如连廊保证学生不被雨淋，小学生穿雨衣如遇大风也是很危险的。不能单纯为了甩锅而懒政。 ,0,0,1,北京,北京,北京,中国,star 1
10,4907010544633531,天还没黑呢醒醒,2023-05-30 08:19:04,#教育局回应小学不让打伞进校#因为小朋友玩伞的时候会不小心戳到自己或者别人，特别是眼睛…安全第一，预防为主。 ,0,0,0,山东,临沂,山东,中国,star 4
10,4907010539129884,Mayday的Firstday,2023-05-30 08:19:03,#教育局回应小学不让打伞进校# 为了安全所以老师直接说让小朋友淋雨进去是正确的咯，你保安室备几个雨衣借或卖我都觉得你是真为学生考虑 ,0,0,2,广东,深圳,广东,中国,star 1
10,4907010514225372,合肥消防,2023-05-30 08:18:57,#教育局回应小学不让打伞进校#【应急选择题丨在校园里，下列哪种行为是不应该做的？】校园作为人员密集场所，安全问题不容忽视。在校园里活动时，下列哪种行为是不应该做的？#全国安全生产月##人人讲安全个个会应急#   网页链接 ,0,0,0,,,安徽,中国,star 4
11,4907010439252501,兰博基妮,2023-05-30 08:18:39,#教育局回应小学不让打伞进校# 很多地方都是吧，老师会要求家长准备雨衣不让带雨伞，家长为啥不准备雨衣。 如果不知道下雨，那么就跟雨伞还是雨衣没有关系了 ,0,0,1,安徽,亳州,安徽,中国,star 3
11,4907010372668388,杨帆mtl,2023-05-30 08:18:23,#教育局回应小学不让打伞进校#也算可以理解吧，特别是低年级的，学校太怕承担责任了有些隔辈人带大的小孩，自理能力有待提高，我倒是亲眼见过有收伞时夹到手在那哭，奶奶还是姥姥马上冲过围栏一边吹一边哄，造成短暂拥堵。 ,0,0,0,北京,北京,北京,中国,star 4
11,4907010149056996,减肥鸡蛋糕,2023-05-30 08:17:29,#教育局回应小学不让打伞进校#为什么现在这个社会对老师和学校的戾气这么大，每个学校规定的背后，肯定是有他的原因，你不理解可以，但是为什么就无脑抨击呢？先不论这是提前下好的通知，他不遵守，就说等雨伞戳到孩子雨伞头发，这些人肯定又会回过头来赖学校赖老师！！ ,0,0,2,山东,聊城,山东,中国,star 4
11,4907009868829123,猫大哥不吃瓜,2023-05-30 08:16:23,#教育局回应小学不让打伞进校#这个学校是遇到什么奇葩事件吗？才会有这种奇葩规定！ ,0,2,0,湖南,长沙,湖南,中国,star 3
11,4907009771831652,异想后天开,2023-05-30 08:15:59,#教育局回应小学不让打伞进校#挺有意思，这个世界总有这样或那样的一劳永逸 ,0,0,1,中国,,中国,中国,star 5
11,4907009566836221,贺小泡,2023-05-30 08:15:11,#教育局回应小学不让打伞进校# 不懂事儿的家长什么都能杠，伞的边缘那么尖锐，小孩子打伞高矮参差不齐，戳到眼睛，这责任算谁的?  很多学校的规定的确都是为了小朋友考虑，比如上学不能随便带零食等等，的确是每个小孩过敏源不一样，都得预防。 ,0,3,5,山东,济南,山东,中国,star 1
11,4907009538001194,打捆人生2015,2023-05-30 08:15:04,#教育局回应小学不让打伞进校#不是每一个报料家长都有理儿，媒体小编往往是“正义附体”的糊涂蛋！ ,0,0,2,河北,石家庄,河北,中国,star 3
11,4907009507590759,MD_沉默的拥抱,2023-05-30 08:14:57,#教育局回应小学不让打伞进校# 是不是怕孩子打伞互相碰撞扎了眼睛？这也确实是隐患，孩子尽量穿雨衣好一些，不过让孩子淋雨会生病的呀…怎么两全 ,2,11,94,黑龙江,佳木斯,黑龙江,中国,star 3
11,4907009374424786,就叫我小米,2023-05-30 08:14:25,#教育局回应小学不让打伞进校#这个能理解，孩子小，怕有时打伞玩闹戳到别人。穿雨衣其实也可以的。 ,0,8,95,广东,,广东,中国,star 4
