页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
3,4907014955993791,小野惨绿,2023-05-30 08:36:36,恨死校园霸凌了 霸凌者本质就是一条坏虫 它们的灵魂早已腐烂 华丽的衣裳 沁人的香水都无法掩盖他们早已发烂发臭的内心 它们的内心永远无法得到安宁 平等地诅咒每一个参与过霸凌的人老了以后在养老院被护工打 （虐猫猫狗狗的畜生同理） #福建农业职业技术学院坠楼# ,1,0,12,江苏,徐州,江苏,中国,star 5
3,4907014658462774,淮露版霜,2023-05-30 08:35:25,#福建农业职业技术学院坠楼#请问这个学校的领导有没有心 ,1,0,7,江苏,盐城,江苏,中国,star 5
3,4907014620188455,大口炫_香菜,2023-05-30 08:35:16,#福建农业职业技术学院坠楼# 这个学校给其他学生打了个样，只要把同学逼死，大家都能保送。 心里一万只🦙 ,0,1,18,吉林,吉林市,吉林,中国,star 1
3,4906996812219287,风筝怕没风,2023-05-30 07:24:30,#福建农业职业技术学院坠楼#女霸凌女。。 为什么同性要如此对待同性 ,0,22,105,浙江,宁波,浙江,中国,star 4
3,4907008149425853,看看你来没来,2023-05-30 08:09:33,"#福建农业职业技术学院坠楼#天呐谁来管管啊,80者反而保本是吧真有你的 ",0,0,33,浙江,绍兴,浙江,中国,star 4
3,4907013232658316,赞三观一致的,2023-05-30 08:29:45,#福建农业职业技术学院坠楼#吓人，顶顶。啊啊啊啊为什么还会有孤立啊？8个人，没有一个人觉得孤立霸凌是不对的吗？ ,0,4,35,河南,郑州,河南,中国,star 4
3,4907014503270170,小鸡快逃虫来了,2023-05-30 08:34:48,#福建农业职业技术学院坠楼#单从内容看真的细思极恐……官方赶紧给出真相吧！前几天我记得一个网红也是因为以前被欺凌然后走了……要重视起来，才不会让那些还在被欺负的人继续寒了心 ,0,2,13,福建,,福建,中国,star 4
3,4907014469455404,saaaaaaad-,2023-05-30 08:34:40,#福建农业职业技术学院坠楼##福建高校女生坠楼# 这次的雪花有我一个  就现在的教育方式 处理方式 还想让多生 简直是做梦呢  生育率下降挺好的 能负责一个是一个 这人世间的苦吃一遍就够了 不要来了 做风 做雨 做世间万物都可以 ,0,0,16,陕西,西安,陕西,中国,star 1
3,4907013659692557,小满的猫猫,2023-05-30 08:31:27,#福建农业职业技术学院坠楼# 希望不要辜负相信法律的人 希望警方不要放过任何一个坏人 相信蓝底白字的权威 不传谣不信谣 ,0,0,22,广西,南宁,广西,中国,star 5
4,4907013894574660,归行舟,2023-05-30 08:32:23,#福建农业职业技术学院坠楼# 别太恶心，福建人表示感到丢脸，妥妥招生减章，若是霸凌者都能保本，那不是都想去当霸凌者？？ ,0,1,20,福建,福州,福建,中国,star 1
4,4907013451022917,空山险,2023-05-30 08:30:37,#福建农业职业技术学院坠楼#反对校园暴力！ ,0,0,2,福建,福州,福建,中国,star 5
4,4907013391256492,Ainne小鬼,2023-05-30 08:30:23,一个字6两个字6三个字6对学校的处理方式简直佩服   会很压   没话说#福建农业职业技术学院##福建高校女生坠楼# ,0,0,6,福建,福州,福建,中国,star 1
4,4907012401400342,捕风-cgh,2023-05-30 08:26:27,#福建农业职业技术学院坠楼#感觉学校里发生这样的事，不是在降热搜，就是在压消息，学校不是教书育人地方的嘛？给出一个结论那么难的嘛？ ,0,0,27,广东,深圳,广东,中国,star 4
4,4907005553411918,陈哥说,2023-05-30 07:59:14,校园暴力女性施暴者高达80%以上。为什么女性施暴者喜欢欺负羞辱女性？这是刻在骨子里的愚昧和蠢坏，当面对男性面对强者就和颜悦色，而一旦在人群中找到比自己弱小的羔羊就狠狠伤害，完全是两幅面孔，而且女性施暴者在伤害中更喜欢精神伤害，肉体伤害也不过是精神伤害的辅助。#福建农业职业技术学院坠楼#,1,3,81,福建,,福建,中国,star 4
4,4907013202512906,今日帅哥江小宴,2023-05-30 08:29:38,#福建农业职业技术学院坠楼# 好奇问问大家，到底发生了什么事？万能的网友谁知道呢？ ,2,8,36,山西,临汾,山西,中国,star 1
4,4907013136453202,用户7599077679,2023-05-30 08:29:22,#福建农业职业技术学院坠楼#  小作文一律当做放屁 ,0,0,3,上海,上海,上海,中国,star 2
4,4907013118890472,啊啊不是哈哈,2023-05-30 08:29:18,#福建农业职业技术学院坠楼# 经历过校园暴力的人真的很讨厌看到这种消息，坐等结果 ,1,0,18,山东,青岛,山东,中国,star 3
4,4907009810104364,岁月静好WD_,2023-05-30 08:16:08,#福建农业职业技术学院坠楼#校园霸凌直接班主任和校长免职，被霸凌者收到伤害可能需要一生都痊愈不了 ,0,0,37,上海,上海,上海,中国,star 4
5,4907012960555312,柿柿如意-新春版,2023-05-30 08:28:40,#福建农业职业技术学院坠楼# 这真的是你一个百年老校做出来的事吗？#福建农业职业技术学院# ,0,0,10,福建,宁德,福建,中国,star 1
5,4907012918611283,君不见江南忆,2023-05-30 08:28:30,#福建农业职业技术学院坠楼#压热搜是吧，凭什么80者可以逍遥法外阿，这个世界怎么了，80者都去死 ,1,0,28,辽宁,阜新,辽宁,中国,star 4
5,4907012837873291,桃舒和,2023-05-30 08:28:11,#福建农业职业技术学院坠楼# 哪间学校收霸凌者做保送学生？应该向该校以及教育局举报吧，别害人家学校的学生了 ,0,1,30,广东,,广东,中国,star 1
5,4907012805102826,筠凌凌凌凌,2023-05-30 08:28:03,#福建农业职业技术学院坠楼#为了保住学校名声脸都不要了是吧 ,0,0,12,山东,莱芜,山东,中国,star 1
5,4907010660766478,别拿玩具枪,2023-05-30 08:19:32,#福建农业职业技术学院坠楼#官方快点回应啊啊啊啊啊啊啊 ,0,0,29,福建,漳州,福建,中国,star 1
5,4907012783868490,奔向海的人,2023-05-30 08:27:58,#福建农业职业技术学院坠楼#无论什么原因，死者为大，而不是为了自己的乌纱帽封闭消息，自古至今历朝历代这种现象…… ,0,2,30,江苏,苏州,江苏,中国,star 4
5,4907003086636739,一期一会Toro,2023-05-30 07:49:26,#福建农业职业技术学院坠楼#有的人就喜欢这样拉帮结派孤立，还喜欢创个群天天嘲讽你 r.i.p ,0,0,32,福建,莆田,福建,中国,star 5
5,4907012691596907,柿柿如意-新春版,2023-05-30 08:27:36,#福建农业职业技术学院坠楼##福建农业职业技术学院#  还好当时没报，不然真不知道会出什么事 希望80者永世不得超生，80的都给我去④ ,0,0,15,福建,宁德,福建,中国,star 4
5,4907009407979133,玉米挖土豆,2023-05-30 08:14:33,#福建农业职业技术学院坠楼# 高校的基操罢了，说实话你说学校这么搞我一点不觉得奇怪因为很多高校学生出了事都这么做 ,0,0,30,重庆,重庆,重庆,中国,star 4
5,4907000615405916,小小奀不大,2023-05-30 07:39:37,#福建农业职业技术学院坠楼#她们通过霸凌别人，然后显摆自己身段子高？无耻无知！！！ ,0,4,77,浙江,杭州,浙江,中国,star 1
6,4907012502325778,大米芝士,2023-05-30 08:26:51,#福建农业职业技术学院坠楼#啥缺无脑的80姐现在还存在真的够恶心的 ,0,0,21,湖北,武汉,湖北,中国,star 1
6,4907012217374099,不要想找到我嘻嘻,2023-05-30 08:25:43,#福建农业职业技术学院坠楼#霸凌真的…下三滥手段 别助纣为虐了，积点阴德吧学校 ,0,0,6,福建,莆田,福建,中国,star 1
6,4907012108062294,科技事儿,2023-05-30 08:25:17,#福建农业职业技术学院坠楼#昨晚看到电竞解说YammerS选择自尽，也是因为从小经历过霸凌，排挤，这种影响伴随了他短暂的一生。  福建农业职业技术学院这位女生坠楼有网友传言也是遭受到室友的孤立，排挤和霸凌，具体情况还是要等下调查结论。  众生皆苦，希望每个人都能被温柔以待 ,3,2,38,广东,深圳,广东,中国,star 4
6,4907012091282595,吃懒羊羊要加醋,2023-05-30 08:25:13,#福建农业职业技术学院坠楼# 滚 别人命就不是命了？为了升学率保护那几个女生 这破学校干的真6 不读书了也不报 ,0,0,40,湖北,,湖北,中国,star 1
6,4907012070048496,汉堡披萨寿司烤肉火锅,2023-05-30 08:25:07,#福建农业职业技术学院# #福建农业职业技术学院坠楼# 顶！,0,0,7,福建,,福建,中国,star 1
6,4907007016701290,壹颗夹心糖,2023-05-30 08:05:03,#福建农业职业技术学院坠楼#既然都想不开了  不如带走几个 谁让我这样  那就都别好过 都付出代价 ,0,0,70,北京,北京,北京,中国,star 5
7,4906873306486442,O泡奶俊,2023-05-29 23:13:44,#福建农业职业技术学院坠楼##福建高校女生坠楼#  现在都23年了还他妈搞校园暴凌这种事嘛？ ,0,1,132,浙江,杭州,浙江,中国,star 1
7,4907010334133960,嗯_是我不好,2023-05-30 08:18:14,#福建农业职业技术学院坠楼#福建农业职业技术学院 要撤热搜了，狗扎种畜生想逃，给我死！ ,6,4,34,广东,,广东,中国,star 1
7,4907010229797748,番茄虾滑ow,2023-05-30 08:17:49,#福建农业职业技术学院坠楼#就是因为有这群领导老师80的人才会更加无法无天 ,0,1,40,福建,福州,福建,中国,star 5
7,4907010183662536,李易峯,2023-05-30 08:17:38,#福建农业职业技术学院坠楼#我们那时一个女生宿舍也这样，3个孤立一个，不过最后一学期和好了。 ,0,0,14,江苏,盐城,江苏,中国,star 5
7,4907010178679978,闲看等闲,2023-05-30 08:17:37,#福建农业职业技术学院坠楼#我以前第一次去外地工作，宿舍里两个地方的人，也有不好相处的人，我睡上铺她睡下铺，我只要一翻身她就骂我，你从不搭理她她也看你不顺眼，一个月后的某天有次她说在外面要小心点不然不知道怎么死的，我说要死也是你先死，她说你怕不怕从床上掉下来摔死，我说掉下来也要把你压死。当时我说这些话的时候还在发抖，那个人在外面认识了一些大哥，这个宿舍就两个地方的人，我也有几个同学在一起在宿舍别人也不敢对我动手，同学也不敢惹事但私下会开导我，也会吐槽她。第二天我就在外面找房子放假就搬出去了。,0,1,17,四川,达州,四川,中国,star 5
7,4907010144864445,用户6972330418,2023-05-30 08:17:29,#福建农业职业技术学院坠楼##福建农业职业技术学院坠楼# 哇哦，有点本事啊 ,0,0,10,福建,泉州,福建,中国,star 4
7,4906908944959101,福建农业职业技术学院01,2023-05-30 01:35:21,#福建农业职业技术学院坠楼##福建农业职业技术学院# 女生坠楼想着压热度  想着叫学生谈话让学生删微博  删内容  你良心被狗吃了？  现在还在花钱压热度吧 ,22,9,197,福建,福州,福建,中国,star 1
7,4907009768165355,小北森森,2023-05-30 08:15:59,#福建农业职业技术学院坠楼#你们觉得这个学校有这么大的能力让子弹飞一会吧 ,0,5,23,浙江,宁波,浙江,中国,star 5
7,4907001513247279,DAYTOY的潇洒小姐,2023-05-30 07:43:11,#福建农业职业技术学院坠楼#恶语伤人六月寒呐 ,0,0,35,重庆,重庆,重庆,中国,star 5
8,4907009452803695,凯利马克,2023-05-30 08:14:44,#福建农业职业技术学院坠楼#压热度踢皮球敷衍了事 正是这样才让那些霸凌的人越来越多 继续放纵吧 ,0,0,24,陕西,咸阳,陕西,中国,star 1
8,4907009423704331,奶味兴兴ii,2023-05-30 08:14:36,#福建农业职业技术学院坠楼#这学校这么牛压的这么厉害 ,0,0,21,辽宁,本溪,辽宁,中国,star 5
8,4907004679689101,不知梭鱼,2023-05-30 07:55:46,#福建农业职业技术学院坠楼#2023还搞霸凌，真是贱人啊 ,0,0,50,江西,抚州,江西,中国,star 1
8,4907009272448935,小y要自律_,2023-05-30 08:14:01,#福建高校女生坠楼#垃圾学校#福建农业职业技术学院# 校园霸凌者去世 ,0,0,1,福建,,福建,中国,star 1
8,4907005884760562,树下_有只妖,2023-05-30 08:00:33,#福建农业职业技术学院坠楼#一大早给我看气了，学校保护80姐是干嘛… ,0,1,40,上海,上海,上海,中国,star 5
8,4907009218447336,脂肪肝肝i,2023-05-30 08:13:48,#福建农业职业技术学院坠楼#怎么个压消息法，离世前，同学们是否知悉霸凌事实，同学们是否施以援手。还是就人没了又开始狂欢 ,0,14,28,湖南,长沙,湖南,中国,star 1
8,4907009213989144,善类2768,2023-05-30 08:13:46,#福建农业职业技术学院##福建农业职业技术学院坠楼##校园霸凌# 真相总有浮出水面的一天，你们以为能捂住所有学生的嘴巴，但是谁又希望成为下一个坠楼者？法治社会，辣鸡带🧱还在乎什么名声？难道还大家一个公道一个真相会有损名声？当所有人都知道这个学校的做法后今年的七月份还会有人选择去这个学校？即使三四月提前招了的学生也不敢去了吧？学校领导班子还是换一批吧，换批眼光长远一些的，遵纪守法的正常公民好吧。ljljljlj@人民日报 @法治日报 @央视新闻 @新华网,0,1,2,福建,,福建,中国,star 5
8,4907009135348176,酱酥核桃,2023-05-30 08:13:28,#福建农业职业技术学院坠楼#还好没考去农业， ,0,1,16,福建,南平,福建,中国,star 5
8,4907008882381535,张张Ars,2023-05-30 08:12:28,#福建农业职业技术学院坠楼# 令人发指竟然被室友虐死，这些魔女真可怕 ,0,0,32,福建,泉州,福建,中国,star 4
8,4907008799279806,胖虎吃胖胖,2023-05-30 08:12:08,#福建农业职业技术学院坠楼#好无语啊，施暴者还保本，一点做人的良知都没有，学校也不是什么好鬼 ,0,0,26,浙江,杭州,浙江,中国,star 1
9,4907005255091089,岳愚司,2023-05-30 07:58:03,#福建农业职业技术学院坠楼#一会 这个热搜在榜上就没有了 ,0,0,45,上海,,上海,中国,star 4
11,4907007225893125,臺灣桑大叔,2023-05-30 08:05:53,#福建农业职业技术学院坠楼#必須調查個水落石出！如有任何違法，絕不能放過！ ,0,0,6,中国台湾,,台湾,中国,star 1
11,4906998108520941,supergirl3333333,2023-05-30 07:29:39,#福建农业职业技术学院坠楼#这标题，小编是九漏鱼啊不能忍 ,0,0,37,江苏,泰州,江苏,中国,star 1
11,4907007088527557,ForSeven_47,2023-05-30 08:05:20,#福建农业职业技术学院坠楼#,8,1,82,福建,福州,福建,中国,star 5
11,4906893384877750,艾悦欣欣,2023-05-30 00:33:31,#福建农业职业技术学院坠楼#明天词条就该找不到了 ,2,9,115,河北,,河北,中国,star 5
11,4907001987467341,Seven_zzzzzzz妞,2023-05-30 07:45:04,#福建农业职业技术学院坠楼#  能做事的做事，能发声的发声。有一分热，发一分光，就令萤火一般，也可以在黑暗里发一点光，不必等候炬火。此后如竟没有炬火：我便是唯一的光。 ,1,0,54,广东,深圳,广东,中国,star 4
11,4907006798597551,Mr_郭文斌Pluto,2023-05-30 08:04:11,#福建农业职业技术学院坠楼#认真道歉，查明因果，给亲属一个交代才是正途。而不是把头埋进沙子里，堂而皇之装作无事发生。 ,0,0,73,山西,长治,山西,中国,star 4
11,4907006610376529,tknanpkn,2023-05-30 08:03:26,#福建农业职业技术学院坠楼#估计会威胁学生删除微博 ,0,1,47,广东,东莞,广东,中国,star 1
11,4907006512860090,在和地球约会哦,2023-05-30 08:03:03,#福建农业职业技术学院坠楼#怎么还说得出“反正都保本了”这种话啊！！！不怕现世报吗 ,0,0,61,浙江,杭州,浙江,中国,star 1
